,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.058901741568352754,0.024769275512184073,0.01138133293199318,0.03066218661867285,0.10347933905181364,0.04361536929052054,0.07639944767697748,0.12555688661389972,0.026340241633469947,0.11449851296318052,0.04115688965601646,0.12626928776508248,0.05793710561575471,0.09000253277383424,0.14751566592327373,0.03761158493582937,0.12760910909145068,-0.025568558817847746,0.015507859263410228,0.011102851672962271,0.0829150728022599,0.18413425090515015
HALLMARK_E2F_TARGETS,0.0623927951370494,-0.020999864053786656,0.0046701911811497555,0.01664844418352198,0.01293289340932697,0.07951841557914144,0.0860256244157457,0.14320255763702705,-0.038842723278338286,0.07192661377084639,0.027475927359565545,0.09479712248487011,0.0073220467978090805,0.045275197806082496,0.09313807208292305,0.05154448010018498,0.15973158688431646,-0.06779131657232633,0.00359771729329777,-0.011972841648977835,0.09458735894886663,0.103469663609156
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07851948943087203,0.032447626623983185,0.048196508658757214,-0.018469313187438774,0.02768528005577048,-0.00580333972409916,0.08280082617212559,0.10935423815536047,0.019124396673490373,0.14589902394704785,-0.02240311071762586,0.10375736135592048,0.06809706359708631,0.09985853698487444,0.12076145548666961,-0.031914421741429104,0.0075702271816250775,-0.09320690572712101,0.03972473587682625,-0.03089482633713861,0.052633620268756384,0.06000700765321568
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024609367011486097,0.007511851480908262,0.05251413547069025,0.04108678159472909,0.06432828540680953,0.049070490338975196,-0.03612241741291095,0.0754122419479112,0.00464608117265183,0.06709532633694469,0.021672958126072502,-0.012462070510318899,0.06648690254207072,0.016814607947853027,0.15632672843193285,-0.027915043347730845,0.059911430174049075,-0.0775673406839742,-0.02568148173783765,0.04761331109271035,0.1089677891758261,0.17949891305128415
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006476667914837226,0.02979035290569164,0.019449847393061916,-0.011462683220264601,-0.0008667840843721692,-0.009565322715665825,0.02013209178048347,-0.05844247034962047,0.018602514575167078,0.0790767833676184,-0.025456210629352785,0.030851698996567978,0.007905298280394242,0.056495814739338075,-0.04461972115906127,0.019790143813991353,0.1306192442431617,-0.015640526362592888,-0.021362681846136725,-0.018360344084453625,0.08612546051182474,0.05717593245691814
HALLMARK_FATTY_ACID_METABOLISM,0.046059747751415504,-0.021300485056523336,0.05189995934088235,-0.009681411901927058,0.03332352366629387,-0.01441026011754241,-0.017197995223788246,0.0666274746208712,0.06971009885962182,0.04277440226684959,-0.051494777922632386,-0.002641500351343002,0.0779000643300527,0.007656613452293796,0.09502267814280818,0.002178227305677725,0.0202831226252884,-0.05111557138786648,-0.006084248106165355,-0.013518824895552098,0.02002122079857012,0.07199136736030844
HALLMARK_G2M_CHECKPOINT,0.04610536830609856,0.025812290942516553,0.03905939213968971,0.026372407899181192,-0.006483610641820514,0.011963490738938529,0.07454202831346467,0.12388937843052744,0.01432902911115648,0.0780585611043635,0.029150224091469612,0.10929759988490918,0.1089130500890363,0.0308581148396132,0.13341033478767012,0.03580979233181551,0.11727361212367378,-0.06125956460924161,0.003984271726731089,0.01189423812599447,0.06548168882481152,0.07638040498126648
HALLMARK_GLYCOLYSIS,0.035549077807339645,0.05722258148065424,0.016829956992593056,0.009993434297659611,0.10712134067624456,-0.04316833372657321,0.057749916612310936,0.09722772861714933,-0.005153025081644426,0.03285870367584253,0.03264728136621903,0.11068766097626008,0.1412589173441461,0.0875743029095977,0.12769955994927226,-0.015221059899772505,0.08176315052665745,-0.054640931932209987,-0.011474698277535028,0.03419577296069998,0.06900249388603234,0.12804150735528916
HALLMARK_HEDGEHOG_SIGNALING,0.07284683897841905,0.015439505104064825,-0.011924086311405454,0.043304967583427965,0.022987192316824886,0.05518962636118826,-0.025130142489345402,-0.09980490892050446,-0.04304280150665365,-0.016787410178908946,0.06595701913381481,0.06358423901671235,0.03836045024952875,0.08199314946030728,0.09042894478932444,-0.0347690521544261,0.07394750876741148,-0.14640152667669298,-0.051450070840480595,-0.03567560914273643,0.0792795136341556,0.09331803987858357
HALLMARK_HEME_METABOLISM,0.02502194248788743,0.046996278581511376,0.04381814163460011,0.01836933562326353,0.07994912793951585,0.05521689498436367,0.05243737135719619,0.08159471408942962,0.013298897548968116,0.11464146989882222,0.017240763016276896,0.10916551866704055,0.17239322190649567,0.09269894785773082,0.12135217705691208,0.014300126629017768,0.10904542057076473,-0.09623024128250447,-0.013866684514166434,-0.023924144624581443,0.10241227429539075,0.1513251261860313
HALLMARK_HYPOXIA,0.013041863830578093,0.036695302113132544,0.008898756232097993,-0.039134268702841195,0.0815033532919502,-0.08398120572498559,0.02157919425418305,-0.0634523672226472,0.055595280823157595,-0.011274369056887999,0.03268551840880405,0.057548984622254266,0.05167795979530975,-0.05193701691806377,0.09561082072722121,-0.07478505202633562,-0.10084568171612841,-0.01264723850353824,0.03618636422363017,0.018226355401365114,-0.054371566091034516,0.007682260084536662
HALLMARK_IL2_STAT5_SIGNALING,0.04647477865632897,-0.01286674842539646,0.04007803387530916,0.03571110423812803,0.06434526923147699,0.004700015281170597,0.06262156107923544,0.13208980325461733,0.006851973609073683,0.05161055522191973,-0.017732408982732074,0.08125451909301812,0.13868916941631362,0.03936931828856449,0.05822891989572788,0.01398021290333875,0.10039394000180817,-0.04733580905163164,-0.04836687154192496,0.033254314425965804,0.07313911996082319,0.08245847666966236
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009110713446438158,0.056596823456464516,0.060106784939953375,-0.01736479681513804,0.03656779708766661,0.014879918666936534,0.043909067256880964,0.11235821576909748,0.007268196186371661,0.026045970937387246,-0.05645090291703094,0.08941877382773336,0.1751148822315229,0.06778389468663311,0.04785069771972626,0.007518258866913155,0.09890877905168986,-0.06904857903250526,-0.0401740685094832,-0.03628228920836483,0.06463268194523815,0.10123198001018274
HALLMARK_INFLAMMATORY_RESPONSE,0.02455101557346035,-0.00046407657038763156,0.04060189101681008,0.003290287141591968,0.047983166028890974,-0.07446215337962657,-0.012991893700859533,0.055581441374619185,0.012372561155127262,0.012150579320752778,0.12711677698150148,0.03469308662392886,0.12111105361166676,0.033746991053505745,0.08275151686308577,0.023853939183059742,0.00017704322353868536,-0.07635130449050419,-0.003042766945177362,-0.012820787558317085,0.05904029552346776,0.03842682219669585
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0043721098672430125,-0.008195024298596875,0.029040823531730032,0.014326397518555462,0.03497435017101559,0.034211774652984424,0.1038026951540133,0.1416937784328144,-0.009256439417604415,0.034525361101258936,-0.045466104606541456,0.079383673941852,0.12148166732212728,0.06211339002824104,0.01076971709092043,0.05997166128179677,0.13780125893733156,0.04966309526853647,-0.024120818175972402,0.03539548747280044,0.08002268252490953,0.0864742367095291
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01587113553497603,0.009516273104525661,0.057381582280917685,0.007397106993396577,0.04739466938916041,-0.018450336246180556,-0.032181930358206746,0.10868827703190731,0.010246168882470836,0.09981687990906517,-0.025515733199915947,0.08295023038743794,0.15976546865396685,0.008088587289914398,0.11133115658331431,0.027181670256723696,0.03806088313811791,-0.08599125606745538,0.022921026624984936,0.005408362370718393,0.09502883889827989,0.028309946758398576
HALLMARK_KRAS_SIGNALING_DN,0.0459822551744713,0.05700086357817261,-0.031140090535133287,0.057311112329885616,0.013998646082846398,0.015318108464825998,0.0286818807557562,-0.06341433606112037,0.020130874324578784,0.08825528709527064,0.037474186841203426,0.04770466378568072,0.1459781876077288,0.02815507627384406,0.12138963925909008,-0.005302395906076534,0.0785056434203313,-0.07263675674925828,0.0015319363111184852,0.06730058015630143,0.08104084169015727,0.11843617376628263
HALLMARK_KRAS_SIGNALING_UP,-0.02783758142911653,-0.028069609633814975,0.02532861008642839,0.08697100954558276,0.025557720626577386,0.041733943173551266,-0.0017670353168166239,-0.01652399003429659,-0.023017791934294145,0.01043864605512102,0.06324741652600571,0.01676189715642787,0.1383318103308995,0.04308766498066637,0.04577084296850912,0.04255342055181886,0.11835783162597809,-0.099103218485115,-0.02437974736234037,-0.016654344399733387,0.07917868065950992,-0.021932015680789906
HALLMARK_MITOTIC_SPINDLE,0.04684721954684469,0.06840042257577524,0.04107866276991443,0.002274137053590603,0.05366824380902816,0.03446988519636501,0.09981011448222468,0.0907120457068086,0.006255395484116853,0.10838301497507447,0.0470123788047123,0.0895748699405926,0.12868575995215914,0.05191590365575927,0.10428031881089397,0.04345455485632661,0.1398239385401302,-0.08350519936502102,-0.0430905416071882,0.04793596012256604,0.0908459507503106,0.1360389939877085
HALLMARK_MTORC1_SIGNALING,0.04265006502964003,0.03771663574656559,0.04461894592854638,0.002306881189038279,0.07719745300365112,-0.06346378661999919,0.09386674542367045,0.09279672522138346,0.029221790212272024,0.040268313364234136,0.07020689655504132,0.08542256608137627,0.11616035519574659,-0.034244965767887096,0.11028939837106741,-0.013101695230505566,0.00797948632591523,-0.05166907985151255,0.011443207493585985,0.025153424644853976,0.005806695828707428,0.07038967489755671
HALLMARK_MYC_TARGETS_V1,0.0990536573642503,0.004420020702537607,0.007649990161059831,0.009543604236098414,0.07174599477074534,0.025561795004844054,0.0857907814162103,0.1292119278667446,-0.01515689466373869,0.14529988070656974,0.022086487766133568,0.10943191039299466,0.07365000179554498,0.02558010631231669,0.14777440997562805,0.05229923789350426,0.13486270442432577,-0.07250051028390386,-0.012748634816134174,0.02309797522075857,0.028152550905049666,0.1407067167278972
HALLMARK_MYC_TARGETS_V2,0.0605337313922711,0.0766608301915178,0.023407749759289866,-0.0058569352098712234,-0.0046023215926346535,-0.011644234711008367,0.0015358741610239496,0.103401057027755,0.030988307046328732,0.059563576162923376,0.04396645213326162,0.01229109578762757,-0.026968903696237844,-0.0007678413919119286,0.09602245484516185,0.03346802249577106,0.1105234288196892,-0.055573620981763557,-0.028664760494777026,-0.04105077906511483,0.04317021423662917,0.11070979208531938
HALLMARK_MYOGENESIS,0.01769454421706307,0.032097717413764965,0.026936487009482986,-0.002065433030406804,0.024436061483783824,0.05662844660237253,-0.003279153884137571,-0.09813595304302483,-0.02265110068646332,0.12429205878070024,0.03207132597354237,0.004290866505879082,0.04406682422742738,0.09533519599260873,0.0797828122127493,0.03705849980487324,0.09884749567684135,-0.06351246256416976,0.013892483826193734,0.04694255012927913,0.08551317676402362,0.06202524188113039
HALLMARK_NOTCH_SIGNALING,0.08242579237226609,0.05323742306208371,0.037001512392178144,0.058732653475957436,-0.00910166179974937,0.04604594971046153,0.04686852804008851,0.10902956450988721,0.00363442041791991,0.07751839507495097,0.1398868245009612,0.10221665759870094,0.08600340230231682,0.09221348903845521,0.03408810406883218,0.033270017203286165,0.08994134806376355,0.001083834791114808,-0.01715879951031103,0.037341088176236416,0.10917968046529439,0.1657562716831447
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06023774115542221,0.024158735078980583,-0.0022147394388781403,0.01621242791606337,0.05664591002477153,0.06718232291794099,0.020924705536727876,-0.006302536770974406,-0.017695074183112725,0.02672684030935255,0.071386239707884,0.07783358659199412,0.026357691552129445,0.04734052519774445,0.09969715078379165,0.05363746982963014,0.11221726723825902,-0.016510005720549923,-0.030444922527869667,0.0490332878974673,0.05476132940092427,0.1277513726687339
HALLMARK_P53_PATHWAY,0.02798396044611342,0.016019501346764446,0.017345642712795113,0.006085134983791235,0.07391444130126351,0.034521975316748256,0.04122173000438505,0.11849477749591468,0.00714583572293881,0.09993086494358733,-0.03280816607205218,0.06251166436305505,0.10608227001374011,0.026515494014995426,0.08934795436339865,-0.003867435490887642,0.09729646903709734,-0.007708033249193565,0.024916704334376913,0.0579138657631189,0.02824729126474225,0.1470119163467079
HALLMARK_PANCREAS_BETA_CELLS,0.061256997933411786,-0.0159236637711533,0.008658161307007606,0.03879136421701154,0.016545057218376066,0.08026619811554508,-0.02374389353896294,-0.07127030841565403,-0.01808351384152731,0.06986973494669682,0.06378595021416986,0.04291184764536143,-0.011605245894932809,0.12166840535306801,0.10205909427513045,0.04964527413826995,0.12366138481190878,-0.029537292112869987,0.012147496020891959,0.04686849514601455,0.08433604569806133,0.11142420532814633
HALLMARK_PEROXISOME,0.03425114203032316,-0.010700389177928135,0.012089059013066988,0.010977580311303364,-0.028481386209302587,0.04935548388130569,0.02247281276022763,0.033276694852786025,0.0018763485426958758,0.09034173337203945,-0.03330923179538765,0.07560465500624308,0.052778957323938495,-0.03931883068833081,0.005266666179553108,0.005081521059856505,0.05698462916900293,-0.02067971824098533,-0.021218769999339394,0.00018501854209037897,0.0859527709603815,0.06266868868965578
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05495550943813494,0.027672464301719202,-0.0037111175436093085,0.023132587623218497,0.03375608942845021,0.0006772568559872096,0.057380416761479446,0.024030055197739094,-0.014335377054225119,0.08431699595794379,0.0776044964734526,0.06503562813557681,0.12336971369038961,0.02445155565374824,0.06777350314990675,0.03792528644100948,0.11471487565989429,-0.05235946939237227,0.021332062506460886,0.07119652334150768,0.10576575209501508,0.1125965129123348
HALLMARK_PROTEIN_SECRETION,0.04449872447961258,0.01790119026485611,0.05432719356160971,0.023874816569000156,0.0795371889729027,0.0549245700449927,0.03421056166669334,0.0794417679659057,-0.0044083543623169375,0.11136243747825068,0.07276964868043562,0.08995857559817816,0.1473072426555384,0.07694345366908056,0.1582372338353598,0.01812851265884614,0.13953800524166945,-0.10421524970246467,0.0021151159418295404,0.030663727817505034,0.08018190522841438,0.15801812718818853
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03325857006516002,-0.006962483910324367,0.041347786741903245,0.001142842566328564,0.08634661303993231,0.01847741432562101,0.0454155798320255,-0.07183107771199855,0.007909050401435441,0.008831304166450227,-0.03441130287260635,-0.006716215187813734,0.03279117467612599,0.013311780290632255,0.010358381016153481,0.01228537649182595,0.09930388072950123,0.10484475176104988,0.00894072744490898,0.02460345268062148,0.05374380118609239,0.08892065905309486
HALLMARK_SPERMATOGENESIS,0.02337250885167992,-0.003730936897232748,0.029963503219769882,0.03235341241400253,0.046875078641863334,0.019647935377710878,0.033068806270514665,0.013863796577557357,0.005988579692028087,0.048486478010772924,0.0538000364544101,-0.010523823149920099,-0.0031181055604085663,0.12745577864414698,0.09702628250167211,0.02687302577184451,0.12112834851389762,0.027715568258437028,-0.043412524585843305,0.0013460110085456733,0.07799005604303483,0.1062722554465444
HALLMARK_TGF_BETA_SIGNALING,-0.01593852257647719,0.035044872069235046,0.017985776692739007,-0.004348889145272005,-0.024907272450190254,0.04580954119114208,0.0758957953029739,0.11792104730275207,-0.0047925395374408776,0.05389447064752915,0.05519338850366871,0.07898978851655068,0.06849893063384407,0.06708955493572169,0.06443653270465759,0.0638393397483718,0.08376017157066215,-0.059654053015258335,0.025581529835631407,0.024118587265304848,0.09411298203345875,0.08072961208355534
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.046068757213446686,0.02590308142312295,0.07804700716889343,0.05922689060081541,0.041568702921104844,-0.03220945307293685,0.032255292709624114,-0.11381643579923605,0.01741972250054842,0.07408990953800516,-0.04888741928737028,0.039866950042570716,0.07749049041855076,-0.07936288146689928,0.03585722752268523,-0.06870616123883543,-0.0229384251781817,-0.0064761200071705985,-0.025447892858498113,0.08612808602598979,-0.003120933136981075,0.0240268929348734
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04612114280044868,0.05735281397314167,0.0033381248992930645,-0.008071916305915609,0.08902057111461974,-0.05876799596563806,0.08054564222346222,0.07450762773888174,0.03542944455189083,0.09556024806336567,0.047648160351276996,0.09567108104905468,0.13335593412495908,0.03642714717086314,0.17551669435813344,0.027993265889058757,0.12866182101896412,-0.03171054392904679,0.006769670862793345,-0.03982481383032364,0.059722909736748105,0.11534168221784258
HALLMARK_UV_RESPONSE_DN,0.007864328597454144,0.09317672913823591,0.005229903222029516,-0.0018832013118165085,-0.027890164836779686,0.10801660114394976,-0.05260016002874913,-0.033712065360206246,-0.020833271989932456,0.08201338924048583,0.08722404876802707,0.029390971378166913,0.1039428235920523,0.09555245497085149,0.032760388637719455,0.0077263810418207995,0.07318104357756566,-0.10091094327201555,-0.0029132591123920333,-0.00200300743674947,0.07135513763014027,0.12245868868943247
HALLMARK_UV_RESPONSE_UP,0.02381322372555479,0.04777311152939602,0.06705525505003063,-0.022551785097338163,0.06244791504319152,-0.0162450801442909,0.02556221877755309,-0.10350891356132876,-0.01018936556156422,0.047472612202642324,0.06464926890836072,0.04435812433381714,0.13572194467142204,0.02064087499249613,0.0682691124526614,-0.028186134590257383,0.07861244574973944,-0.053986273389440856,0.00027956920618235533,0.04729864430412585,0.011239178120523828,0.11269349086805404
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00018875056361065563,0.08915469040827272,0.06781882650120113,0.021346839241096437,-0.019352746914750883,0.018703006312252413,0.06218642776759631,0.09774942251359454,0.036955385214803425,0.10736869902175944,-0.05493792169015435,0.08074792839199818,-0.030387817274385172,0.09243593860403738,0.12682268043721032,-0.017284895388550537,0.03712138286326436,-0.023487929777736994,-0.06812077032698831,-0.032214646081029086,0.03112400400163469,0.034121525851729936
HALLMARK_XENOBIOTIC_METABOLISM,0.009617362644413102,0.018957785432990225,-0.018256012698983144,0.02587547760435084,0.06479364775150535,-0.0018720849372005,0.07937112413203586,0.06489318359634645,0.022000434997933815,0.04393498017991294,-0.014783545128417255,0.04797141343812982,0.12389424898328955,0.027040138113340353,0.1149655984459555,0.017054899718135053,0.10429449769060539,-0.06098320289660561,-0.008113019790879228,0.01125329536738637,0.07600502057365195,0.12071408747422631
