,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.024676814234327337,0.1476921847324392,0.004389971833789209,-0.0281666569041127,0.05687834034604786,0.02595997517678623,0.11170834748204643,0.02478550942521576,0.22437348112794311,-0.0631822091636724,0.028156334338727985,-0.04111410766500239,0.072247497816212,0.04655136898379486,-0.00039378785786457445,0.07291286353151588,0.14077480307042878,0.1536586550888004,0.04015456742534752,0.0265333666264106,0.0435643114571772,0.08137985079112457,-0.025841633430527845
HALLMARK_DNA_REPAIR,0.104519628767344,0.06319560298592797,0.09301468691558099,-0.0004270754955137077,0.036095780376815295,0.005221817842880723,0.07384212614841741,0.009782435492389248,0.2639792407324753,-0.03809852413887344,0.037712175261959205,-0.007931611718392155,0.1129645348395642,0.11160866154618886,0.03431274756942605,0.07247976555496939,0.2405685498678405,0.24912298843367908,0.0010301827438266688,0.09408935492769101,0.09554303636425546,0.16273101141492377,0.027672845038021164
HALLMARK_E2F_TARGETS,0.07933442860013946,0.12110137706973834,0.10549936830963634,0.015895086022210247,0.02216924982491351,0.04501753303382518,0.02193699309855343,-0.0359647975253315,0.2519002054144275,-0.001391988745351489,0.05501981646280632,-0.01539595926666314,0.12384048812907378,0.12895145263092134,0.10226375628738664,0.052567075075486656,0.15315503869095182,0.15661567864999848,0.034405154750434395,0.07150629092975114,0.11511789648332163,0.11941351109748415,0.013085679993247399
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022639020638141903,-0.134078368209981,-0.09598039842350416,0.0054217360064131,0.025161192852898463,-0.013701348541067433,-0.10370359416198077,-0.0684322350022841,0.22536388343349154,-0.05080899735981621,0.05175138173706589,-0.02804045807621386,0.07293991592101033,-0.11315194164280562,0.07440705879529651,0.08667822389992488,-0.008555934902038001,0.007081715121839575,0.023161758458700138,-0.0274969533074608,-0.14396045732869261,0.022954579158507304,0.03599995093396717
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025323593051218948,-0.013069503509501677,-0.025633002833951996,-0.03866325663255161,0.09042778854373827,-0.00817072853512201,0.08963526694312156,0.05349027239573827,0.15823487829473365,0.014130027345165412,-0.005266632843873549,0.050919152601546266,-0.03160959807972849,-0.1678610665974785,-0.013492276132698254,0.05415430795817765,0.1469462807014072,0.17916338234714194,0.03331614769360335,0.012349640599229047,0.11615978273054675,0.10072451211583756,0.08197328777515948
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05208612063058567,0.13977166875419872,0.0749330665894034,0.054775611988248846,0.008368354786485857,0.029005101808457927,0.0762933841793373,0.022644865607263334,-0.057286062686239626,0.0053190072926295115,0.005230251247907688,-0.10656017044866523,0.01914208913632588,0.13361757600080174,0.05304148323466047,0.04122589997736884,0.23685462859427414,0.1846447075866355,-0.02210864598376364,0.03293415634313697,0.05803616852469189,0.06753674376364395,-0.12677157623255786
HALLMARK_FATTY_ACID_METABOLISM,0.009929688484247743,-0.03427817190292247,0.0168050572004077,-0.06251463456729425,0.06261023627926517,0.010320008882633985,0.04627657416964977,0.007922493286645441,0.15595607461983943,0.0020733451844823,-0.00525434380024004,-0.0013594651389264433,0.024278970596494583,-0.05076865781251184,0.07097417892174626,0.07082876438141486,-0.0135145410435715,0.08595566801400713,0.01659625522060959,0.04909112860358205,0.0596355834277392,0.04912883138205289,0.04325903947668283
HALLMARK_G2M_CHECKPOINT,0.07604152812228918,0.037774116595751514,0.10220106554888517,0.06050682982048275,0.03748149471493223,0.029901358431485343,-0.0505057329151944,-0.028973560763592084,0.2437606107434499,-0.059011099745800655,0.030105934892341108,-0.07052179298230504,0.1245977734784532,0.10988087126871698,0.027653746413240383,0.09214713929947378,0.1241756121230494,0.117591992747976,-0.04225925844635944,0.10326937821392815,0.07757174184498039,0.09669951846593276,0.03835943883706092
HALLMARK_GLYCOLYSIS,0.07128095863262612,-0.03043705612762908,0.07304088643609778,0.04617851576185873,0.014796198885843072,-0.05540190449614099,-0.017168531364408057,0.07912721522448182,0.20852925255497384,-0.009687394409711059,0.007351345829186577,-0.013043010699020832,0.01126247228265293,0.0812055305324963,0.009937117193683525,0.055894844510279255,0.17466122247100274,0.19515992288036255,-0.0339553951705504,0.0640938534816101,0.07742098147005151,0.09961146059650633,-0.0016335591101056173
HALLMARK_HEDGEHOG_SIGNALING,0.02788656629381819,0.13875750804660145,0.09738020081783623,0.07273016337211965,0.06583678570701182,0.003461198119012117,0.10529142284717172,0.08663526217463992,-0.09878559317843418,0.012159153121643774,0.03625005291278133,0.018686380959178045,-0.052650805272621816,-0.17040646999808146,0.05239354254042666,0.047441002115772006,0.1876177559064366,0.09945852070001271,-0.0538866558060123,0.06861718667288381,-0.012432976407924025,0.03164492214771679,0.03263004862982235
HALLMARK_HEME_METABOLISM,0.043892908166247024,0.030691877181458743,0.03680327914576507,0.053010712005574716,0.03693477007696455,0.02915265860438901,0.10347589846838814,0.027031206078092684,0.21185238745240853,-0.030942905234730093,0.021968932517401122,-0.04495235933389223,0.0495938963090822,-0.025053125582720156,0.09028712866495203,0.08944974831192687,0.21188261603090883,0.21614290976054534,0.014231166440431972,0.06596848652075131,0.09976096040420165,0.10044647571855388,0.03386672758654329
HALLMARK_HYPOXIA,-2.84466291843607e-05,-0.17486675090840295,-0.055165658736725284,0.005760279592417401,0.009731908152741199,-0.04952700866462985,-0.06742429483023259,0.07440773268327402,-0.11182636768287184,-0.03515801791508181,-0.012022912481258701,-0.015361690976730121,-0.03113944538808022,0.04119878994178521,0.0163856703528765,0.05226449719306578,-0.11434837234560268,-0.017831918190188128,0.04363729390715728,-0.03260281435509972,-0.0021385170180913786,0.018975645282451332,-0.05510534878647193
HALLMARK_IL2_STAT5_SIGNALING,-0.02532881784598902,0.0027408654469157526,0.046927107937932394,0.007115830253652079,0.05627310416459003,0.025673767037136867,0.03392901461394205,-0.013377009769859057,0.21717874324554687,0.005186061981943882,0.029640350961046016,-0.04408187849630887,0.08110326425094443,-0.035780253386011346,0.09071097730861863,-0.01328795980473729,0.2327566909667753,0.21389924042174893,-0.012332154428602594,0.10122010853052582,0.021281056666374813,0.07919197943341613,0.024510524712117378
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06351567535814563,-0.1441384490761725,-0.08150160821433584,-0.026925875721820456,0.027883929266722327,-0.057760410304815865,-0.09785869436551389,-0.039483972719672224,0.19415706634265759,-0.06796076367551492,0.009073812085669408,-0.03343182104530554,0.0019987972638203086,-0.07286419388955113,-0.03390365655007087,0.12639940054438367,0.1318769109062938,0.12454293212657054,-0.005973272539553395,0.022391400557342536,-0.05558594424492321,0.047703694756666824,0.03866505948469117
HALLMARK_INFLAMMATORY_RESPONSE,0.026403578704708993,-0.008061095664562775,-0.0810787817465774,0.0036021883133360347,0.04835073928521769,-0.0337395139913656,0.03369606994416001,0.036437872507408126,0.06172120246756231,0.004607311740031143,-0.035827052165632395,0.03215618535929315,0.06525149851443383,-0.008008534886667064,0.053404872861045165,0.06185970454625298,-0.09968026926715429,-0.010420861666648337,0.01660326700501354,-0.023985498298453863,-0.007729905628731535,0.0023570377719604255,0.04175924921606517
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03471548914387456,0.17175682763110692,0.0498674400985269,-0.019233006205042,0.02321542273250322,0.07472747690857323,0.06472566367730338,-0.0617983737783113,0.2455265157042553,-0.030936036568520495,-0.008204617540531811,-0.032575445163403424,0.10762190317511511,-0.004775273491428144,0.057674229953140026,-0.012105404371003041,0.21505648650311504,0.18235629407368875,0.012463954316127379,0.04075034677333527,0.06644109747298557,0.08969533413163955,0.15357202266564596
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0011699312127335017,-0.061968206110648044,-0.08250572023079582,-0.062117663727200734,-0.05047859951411365,-0.003133522262487725,-0.11622814347031878,0.013805750916264976,0.2096923601899577,-0.10665742720687714,0.03806911350061539,-0.013401996201160794,0.06449957216714959,-0.030506059336532356,0.04636639154373586,0.08168959398336413,0.036974010113309405,0.08341671531766419,0.013255563439336562,-0.015116183308275279,-0.09112102494635992,0.014979037920924108,-0.04056071302414828
HALLMARK_KRAS_SIGNALING_DN,0.06134557440480227,0.08764326481442099,0.14880586442224003,0.03439137123987694,0.02778381329272307,0.0036719599828606447,0.08623288427034759,0.08165472963791799,0.049376276929203364,0.011132396324494432,0.053584446749520634,-0.012628108675987609,0.0891765047569305,-0.09031215916228742,0.09482104879257786,0.04981663243643888,0.22183126084961816,0.2167576963305774,0.010038049863243761,0.03320479584680141,0.17810005341183704,0.16083705947950316,0.054458576698278416
HALLMARK_KRAS_SIGNALING_UP,0.026572880553448766,0.12041745306233158,-0.0026145235204832165,0.01096250289872851,0.006250205138141492,-0.026336837894924057,0.13553949711561844,0.07773662750631259,0.005458490864811635,-0.0034824582904940974,0.04134574807894917,-0.03434751776918621,-0.021359202464154757,-0.044178574827831,0.0399187157433053,0.07916163306414076,0.16295268840641577,0.1414343118881563,-0.006536502446072181,0.06472027141326571,-0.0006684683605708168,0.004143980091241041,0.034338178539910814
HALLMARK_MITOTIC_SPINDLE,0.05251110237931902,0.13182173392517105,0.0686560976131458,0.02788795799623465,0.06270607112475489,0.030510871920882608,0.11873190972918808,-0.0008256844076920188,0.23447539843533968,-0.02636837186955013,0.01625531523331403,-0.07009929766641948,0.10315854240237514,-0.052921228233206205,0.05651252259028121,0.046056875268937744,0.25101138446630056,0.1970326558254394,0.011521372002811657,0.08041266340547878,0.09887032053897536,0.13248895570303812,0.01036510193301743
HALLMARK_MTORC1_SIGNALING,0.09097174159126867,-0.13729146405808534,0.007711114127463,0.02818045737692006,0.017204372693164802,-0.06585605251051221,-0.13220226822539205,0.005270230339901862,0.20401630694027248,-0.029861752018281427,0.016501277663655698,-0.03252294234189045,0.022973433029573144,0.11291260118922616,-0.046217977310521706,0.061285241236545863,0.028488725464908174,0.05551086835563251,-0.012393500268501886,0.01965806933772094,-0.0031043922504935886,0.03054710024231884,0.025899535463455706
HALLMARK_MYC_TARGETS_V1,0.10902912874762978,0.07317834459488472,0.11112080577423328,0.03755978060116324,0.03863966818764404,0.012319965665849138,0.05102945332311811,-0.013645688542369923,0.268380714232527,-0.004498430135247077,0.025926711964293938,-0.006640129839926701,0.11346230368801882,0.17098385076902728,0.041272125995752106,0.07885980105981952,0.27255802077914426,0.22379616046264628,0.016135724195066783,0.10952690781863095,0.1121242770260577,0.1284662518452048,0.038378260985505785
HALLMARK_MYC_TARGETS_V2,0.019150945384560043,-0.02482115911404048,0.027783088433601433,0.019143587453962697,-0.008464131100921729,-0.00017682952961510696,-0.019203553431580027,-0.08752578369291728,0.050941072539839656,0.05137555101654692,0.018073193059553936,-0.04828403614611577,0.07495844666841699,0.07935878999457917,0.03864304735094107,-0.03103404587099382,0.16170316631395185,0.14155742174408686,-0.020859672290900848,-0.03399200421883953,0.06969259399976827,0.05188399622880976,-0.10140627874095791
HALLMARK_MYOGENESIS,0.012969270412630957,0.1407173048415012,0.016637197497937406,-0.0006001633715972906,0.039004899176421574,0.00734382827411835,0.13723410853488777,0.03960400363068569,-0.02487158498972852,-0.048291869109634226,-0.0005302173323075162,0.03155457398718681,0.030397484419614738,-0.11449552241785274,0.050160169569749335,0.07959640712308358,0.21752043205225463,0.15847155003037589,0.0327893441525358,0.020008729038340084,-0.031230692812792074,0.08725446428995227,0.10880037233358905
HALLMARK_NOTCH_SIGNALING,0.09828570867906979,0.09404827842719003,0.07975226141879578,-0.03663724080344265,0.00415290648092988,0.053361411309935214,0.0889244604668892,0.01285022565862007,0.21692826511066393,0.04682768062039702,-8.805660068464708e-05,0.08340951162050551,0.10819570984222315,0.06908280707221341,0.09993984101724684,0.0693818594611942,0.23526153098242494,0.19822516597656845,0.006191328043245168,0.08239506465409518,0.11756914555072517,0.13156054987769433,0.05283498694645928
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0909190462893915,0.1607558072263575,0.11583423778445784,0.011645341980524323,0.01803475554120633,0.03164082278076656,0.08854095466267319,0.10997371523882941,0.04473867023585456,0.0762463925376028,0.059765045431627126,0.013522563561691415,0.07950756031609364,0.19996957222006814,0.05018090560665337,0.04467975710424667,0.25271667085169924,0.2375009350572512,0.0035232309321044978,0.07874996236096829,0.11351088096970828,0.16350794999139787,0.045098645283853364
HALLMARK_P53_PATHWAY,-0.04173010833507513,-0.03860560772563816,0.028979262448512635,-0.010483215652488824,0.059507764324083265,-0.0024074160799158082,0.034212482410739965,0.016785651893771774,0.22477826803464673,-0.05452448914814551,0.011851551796779028,0.0013991853443532762,0.06245746578916055,0.09912774408377827,0.03559316269765874,0.04867978132625847,0.20526885568498304,0.24442076014487074,0.01428466321968913,0.08444914785650241,0.08350608944464391,0.12083062417731882,0.02186575365229778
HALLMARK_PANCREAS_BETA_CELLS,0.09019443917121396,0.1919778113644475,0.11885763232711313,0.016045860507652904,0.039629272225292514,0.05532521280588204,0.10653528801544034,0.09192483820431871,-0.038195658281394936,0.036784371929313685,0.013775219360751198,0.017954014272071852,0.014539078228559116,0.09751080713181826,0.04240924481688474,0.03983211100848522,0.2059179224357635,0.19612857666504793,-0.038279118759078495,0.048191502846030784,0.11941619946526731,0.07926687774740994,0.02362588373520852
HALLMARK_PEROXISOME,0.050159484165619356,0.020203258049369135,0.023157057467080674,0.06522205987436361,-0.05211847241116834,0.011871539546071336,0.10023422495068104,0.058758186683730916,0.13093825789578195,0.023746535138354355,0.03105272387151444,0.032425017311590164,0.009974087059001631,-0.02853179878951779,0.00011329738633896788,0.001739854973838145,0.21666843128820168,0.16562444628419992,-0.02848498136474319,-0.009948307503850983,0.0009188663212909979,0.043016861318418684,-0.03759247616536564
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06763253993925633,0.14017411661294588,0.10570006515075966,0.021281283660648742,0.05498397163969755,0.027951828240977927,0.07073105565268857,0.06326726908941112,0.10721493961103806,-0.02079251113236387,0.040870535187580416,-0.033492980033104254,0.0352870820277946,0.028861215629400357,0.09093117748570126,0.059838846428358856,0.2717967574559839,0.1931784054706589,0.004223709487149846,0.06634278874887138,0.027695635706509063,0.06097869224459131,0.034434283153792454
HALLMARK_PROTEIN_SECRETION,0.06721594560943947,0.08363488671223498,0.02332283937881351,0.01757929027316078,0.05927131001533601,-0.004310213864197588,0.0864926305726409,0.07909104355423768,0.20366015138430418,-0.019655424088545544,0.021036776634536593,-0.01343447636284699,0.06175172533114379,-0.020935014804392058,0.06261097023460761,0.11229314816450443,0.22458923789892205,0.23628916648819429,-0.022257147754240477,0.08750673948864668,0.08119503500756033,0.13058060732413268,0.0422632002774466
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.011079501028246863,0.04897419170281506,-0.023453590197353113,-0.0812964896216028,0.06376663431001046,-0.01580903727437314,0.07483790725155166,0.046041964949717455,-0.07762122546618286,-0.008900070067136353,-0.010950648693999475,0.014651800936642572,0.0877340081603858,-0.08197959106467162,0.03976807999271195,-0.08859283296852193,0.1958990439509362,0.24091604004989342,-0.03126799706411983,-0.016799411160052888,0.025815224033984445,0.020565916576049524,-0.013883767001513062
HALLMARK_SPERMATOGENESIS,0.05059074586095676,0.18649377581033272,0.11204645797639048,0.04308272235854252,0.03993279476016293,0.035722775703918186,0.03909749080564853,0.04839721429627207,0.13983838901365792,0.0024059593161059483,0.012025829457623385,-0.027075075145418806,0.034342130481411215,-0.026125198452664023,0.01762406224602729,0.04840035567151667,0.21422874400072622,0.1891084448815607,-0.05663353931807545,0.04013618845631369,0.14182249627323426,0.10836152221893676,0.009181699226979412
HALLMARK_TGF_BETA_SIGNALING,0.029859505803620904,0.07673173592939597,-0.0074296969770660075,0.0423143841370351,-0.014176530618823768,-0.006970722259464612,0.05783191502828037,0.015159272987549053,0.23865172451530986,-0.0004296458680502363,-0.0080202984597585,-0.07716842198066731,0.06593275764951576,-0.08812948985008873,0.07256122531334885,0.11185493192099834,0.2137547343442925,0.15323047231157869,0.0006595877938993967,0.02670249407429558,-0.01747588272161208,0.10711235861090113,0.1378068981844586
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06700073710563992,-0.17242305809123937,-0.09833724393809881,-0.013476261037868382,0.04327473397976841,-0.007337226099815756,-0.08223031694829486,-0.06952253825898415,-0.15850483265890955,-0.06540083927166908,-0.0054652181388560725,-0.05019132500922048,-0.04160806810093358,0.07432943285815995,-0.040171597534287944,0.01128161201654019,0.03050040319669981,0.06639416425282944,0.02810949529918513,0.017030463161440648,0.03467654553051003,0.022203632932033243,-0.02203373733942493
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06964775819387747,-0.0054021696135348116,0.024360103191217484,0.05840672960646094,0.0633973117218501,-0.04040749861585086,-0.079740547959264,-0.0035109275104386506,0.23606379364163088,-0.09257380537647608,0.025525064960703128,0.04486928327067658,0.05707819419968342,0.03188801324316177,0.02777651477493774,0.09189435092353178,0.23766116087784317,0.22294221033745357,-0.027276429687642035,0.04607453127422455,0.022178116488628555,0.0465891837623891,-0.047078599716980925
HALLMARK_UV_RESPONSE_DN,0.06513474638892777,0.027811639469843216,-0.03168111596105331,0.09502426197364222,0.008372741828330924,0.010209267023065108,0.09784773383845237,0.10463981507145138,0.0021328350251197553,-0.030543512774864945,0.03767257760914912,-0.016230580630261674,0.021893324996857325,-0.0723804141162663,0.05777823071105416,0.04468816752281848,0.2176527593553596,0.15242379870945671,0.056311520937233454,-0.005390433869311076,0.015015285381855616,0.09065984448530273,-0.01499503143099013
HALLMARK_UV_RESPONSE_UP,0.06318413589275673,0.12544483533147513,0.0458295716530182,0.015472971510826144,0.03660912001654903,0.01708548479339055,0.04658494898169587,0.07745795100686965,-0.07178140094242096,-0.01746591207200509,0.002870465583361503,-0.01482436156465778,0.023103826756670855,0.09441446291833674,-0.016017410260541466,0.04249851804830682,0.1565073191046335,0.18263546983449921,0.04296392338259571,-0.02177013533374759,0.10135999607445952,0.09302886764242976,0.010263992701275974
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025177510205537913,0.001502101362748653,0.05690760450707117,0.054715072300377275,0.06753112871764856,0.01667187609703818,-0.07266504162215912,-0.061730296663627594,0.223575071894137,-0.014240648377614209,-0.012548191595572796,-0.06671128856222433,0.09962674340701794,-0.092593942050277,0.005734062553192043,0.04616228842036454,0.14197818793271005,0.10802989021087799,0.005248954240807296,0.07476184107952276,-0.025014113789327094,-0.01566090518658787,0.06211135519972709
HALLMARK_XENOBIOTIC_METABOLISM,0.0036308501321983943,0.12906524545247056,0.05847149409979351,-0.03371557055907273,0.0010665472887126058,-0.03394072931956258,0.07000821115507404,0.027591300076364053,0.08726853664951559,-0.059059719684714095,0.02628771980685561,-0.054777892718914575,0.04675528904225331,0.10966587534876951,0.0669778435035072,0.035859958622127805,0.16313581404061578,0.19671378146594362,-0.019262102353905564,-0.011550954168395829,0.09238794228529343,0.13526590139437764,-0.006923001536161944
