,UKF248,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.04539604175719492,0.0037929561796943103,-0.10891317079208557,0.10012363763478227,0.03290645865795127,0.15399990416999026,-0.058436684078576585,0.11077240933974844,0.1174513145490297,0.05168445933806402,0.06333314340764609,0.08392552802390042
HALLMARK_E2F_TARGETS,0.0739177113458498,-0.015392554232426582,-0.15942681282952847,0.01905018357964696,0.00735965281878754,0.16809603652828137,-0.06721607718769712,0.08011324873813161,0.05717712359252083,0.03533682225268118,0.02685474978387084,0.006515100774769066
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04465664823840224,-0.008603669898415527,-0.1275984631064007,-0.04080769964198602,0.04012081811974517,-0.13750305990899564,-0.09823714221885131,-0.05774959861413518,-0.08822517464116492,0.029553587627554945,-0.028653467861697295,0.049863144647044985
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007993127116573254,0.0009893038887121809,-0.07561310648119977,0.029558165543743832,-0.032725218775827125,0.12704177034321756,0.09034763913011094,0.052680944256415854,0.07773034385107738,0.040247084049109594,0.033817373688692205,0.08345274993707921
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03874188432200284,0.006845721389784705,0.09603213842244798,0.1389284937697769,0.04092412777797217,0.00782808762829229,-0.04937287971634786,0.07479550684967319,0.11519483573358592,0.041919928133000564,0.02822210887725328,-0.006290460797418951
HALLMARK_FATTY_ACID_METABOLISM,-0.03633622547381577,-0.002469290513784689,-0.1543235982932184,-0.018011607623859654,-0.013399861302950513,-0.029788995459718744,0.09587191916406097,-0.06178894893980709,-0.005915956048870745,0.06091742636019147,0.05474376711178386,0.004385081727060642
HALLMARK_G2M_CHECKPOINT,0.070958518710084,0.0074424805839800245,-0.1420929504050132,-0.007772115152213821,0.037165688844420106,0.04439567165368579,-0.11179612493809891,0.036499941427841555,0.019204452341178777,0.03867268026919811,0.001514148864143855,0.0934409720970201
HALLMARK_GLYCOLYSIS,-0.018426412511287467,0.031328527900351025,-0.12468987491735577,0.07616686006984656,-0.009583738521542899,0.2080875309294588,0.0030290272722066826,0.057657411927134895,0.08350223697508177,0.07543781671132381,0.05355465257399414,0.08829082042540758
HALLMARK_HEDGEHOG_SIGNALING,0.056655933812140465,0.038634622865788136,0.1851341249371505,0.12864418674571804,-0.030146644549262323,0.23988615528002963,0.12286927927728548,0.013802528605242238,0.1187270628657281,0.06758216737788181,0.02564824224481677,0.07724231273245936
HALLMARK_HEME_METABOLISM,0.038345864551304606,0.0042229182164978795,-0.08236817493705854,0.1323251203573071,0.04410793712246698,0.13777103463163576,-0.01009688166038966,0.10377512474307331,0.1302218658772137,0.0687826643119354,0.08671366792239339,0.08881649638108177
HALLMARK_HYPOXIA,-0.04798572079171292,-0.08828208551463686,0.1508264909681514,-0.07860044864258493,-0.014405059591908303,0.05436896496785176,-0.06700057758574866,-0.02889829474667504,-0.08752793324224609,0.07788760083879617,-0.03279274877619834,0.02537191865656383
HALLMARK_IL2_STAT5_SIGNALING,0.013708063502084396,0.042206486350982876,-0.150654527358751,0.05626834931977355,0.007595211975054948,-0.018744666572899357,-0.02469402347821053,0.08794484315356244,0.10314310695413953,0.03472816459323919,0.02739881922892721,-0.032021917118382266
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.037081850351357123,-0.021133504136271714,-0.1816681051238561,-0.05486448961594702,0.049002830809269975,-0.1431213850913498,-0.1244273333183033,0.04849844766919146,0.060364094431988514,0.014944197786991567,0.014680629899437131,-0.08136691170921115
HALLMARK_INFLAMMATORY_RESPONSE,-0.019274325242230703,-0.01995383071004572,-0.1174029221852244,-0.060424171595954285,0.025983188933564022,0.1453254272646037,-0.00801354220615622,-0.016274572453257512,-0.0028092415082901414,0.027971091291724617,-0.02140607249899258,0.03147063144728588
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018611378351102624,-0.0008734409773494642,-0.18182078413138997,0.07652133295481395,-0.016908047294571783,-0.15675379330710484,-0.07416411316130933,0.07909977827405873,0.1246097827333757,0.003860845533249983,0.12271908674929022,0.04114363212057159
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04155048910609152,0.01487528680728733,-0.16187210166397786,-0.031071906066563616,0.007470379035183412,-0.17452266790294416,-0.11431020129266262,0.010217613739167606,-0.0069931662081216105,0.0011338692851183628,0.009149778703613507,-0.07512084830427884
HALLMARK_KRAS_SIGNALING_DN,0.06637429322768537,0.017157415133782775,0.06415318707245352,0.09979796587706195,0.00814491802333436,0.21228810235803772,0.016710047388217616,0.08828958234761553,0.12999701771660946,0.08868489514998094,0.10202253107479593,0.0878244312316515
HALLMARK_KRAS_SIGNALING_UP,-0.0055533072828371725,0.014406799203503892,0.08684802495827784,0.12841223394077,-0.03227203185762224,0.2370906326896221,0.09750515232176271,0.09466107848424168,0.12254159754224395,0.03246297413567986,0.07736066866671776,0.16393366295037393
HALLMARK_MITOTIC_SPINDLE,0.05102670349504154,0.010105377129645403,-0.1005582996007719,0.07453883458089362,0.025319948625293638,0.128980896345536,-0.01261470047745723,0.08473805336785528,0.11003565937343403,0.05933911299075115,0.06646691497359296,0.0891400829861994
HALLMARK_MTORC1_SIGNALING,-0.029503916876443263,0.003631811491337664,-0.09957992314669126,0.024157351118394187,-0.010884183141666899,0.14406022115174721,-0.09674165022800878,0.023719101538862974,-0.07161613384963414,0.06491578225709387,0.05984875478627345,0.05483730397197724
HALLMARK_MYC_TARGETS_V1,0.07890998929296486,0.000500664231455763,-0.10091839706969985,0.11124507106102433,0.051750296660366846,0.1496462679540691,-0.0710245461320105,0.12103950813050829,0.12098525743652876,0.05338664066454207,0.055033966618043606,0.07139260434179352
HALLMARK_MYC_TARGETS_V2,-0.01958733654550855,-0.025137822603365365,-0.08469079279487221,-0.024360673008504852,0.06810113517934877,0.013465749865281233,-0.08109838217196924,-0.04474979359202763,0.09008584553754491,0.04053219268300566,-0.016526647549132818,-0.0035484074513336358
HALLMARK_MYOGENESIS,-0.0032031612804481677,0.01856519976180311,0.09022086020486296,0.14318833284951585,0.022843197040142843,0.07614009272667045,0.10885890258945174,0.11288310195088146,0.10663640064992408,0.0052183749429847255,0.03989110643547355,0.03589683490555824
HALLMARK_NOTCH_SIGNALING,0.018842529907087235,0.032169958894739274,-0.17634205850097123,0.11583169184173185,0.08425175979701284,0.10261761388627733,-0.04181283520637286,0.0974767319745602,0.1313104626521536,0.022753829082689084,0.04370280056232826,0.020145695842946735
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06048823935106699,0.030110080061007048,0.11724137781746796,0.1445041503823545,0.0240213561833489,0.1994410031497593,0.05476813951464681,0.12450909576292361,0.13692569573335697,0.02097766657012452,0.07939469903443769,0.09626551254975592
HALLMARK_P53_PATHWAY,-0.03587792197837245,0.04382432177999899,-0.11700487047623552,0.01334511328445781,0.037197996914096775,0.06509865985982255,-0.055714762617054645,0.07052270870573374,0.1184495131214852,0.035068476727414984,0.058572414881811634,0.1130062532479463
HALLMARK_PANCREAS_BETA_CELLS,0.0927352879460502,0.06015395509270474,0.19382906115577447,0.16997317891360386,0.05463811209141418,0.2080970126508232,0.09653543988166285,0.08936337545439406,0.14722792245852734,0.08506620503786895,0.07519697419521242,0.07227151028354441
HALLMARK_PEROXISOME,0.03818272638475476,0.05190163427001997,-0.04899735136865514,0.12221794230440812,0.027484362570334323,0.05287423238583982,-0.007303429486338024,0.09006711519655267,0.11739841823242109,0.009753351593512346,0.023471164786372255,0.05337443696112302
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05890715649668198,0.03164687086128241,0.017149512787869768,0.10925882088892033,0.0198671644815242,0.2035125961495199,0.07836832929988138,0.08096576418353653,0.12718943407009053,0.0836799416171265,0.0701560607380242,0.1294831813913913
HALLMARK_PROTEIN_SECRETION,0.004677478861039668,0.012327158399434112,-0.09677704391842702,0.12704329073981196,0.02535365179898488,0.20145792908218682,0.012833775621458049,0.07936212430006694,0.12912572451545143,0.051022973252479016,0.06381247378664918,0.10572746317924533
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07255359922688495,0.04506233729539851,0.05031404789062653,0.08660018014172796,0.02312134571411286,-0.1685786206842616,0.0875018070534255,0.10714580332915548,0.13475366523870758,0.015001950000776951,0.1020348145041839,-0.11434702742946222
HALLMARK_SPERMATOGENESIS,0.09437595294248959,0.027917916712653732,0.041190833400382,0.12407068577921186,-0.005671563055455023,0.20427484886971609,0.10034130168749567,0.08184429747972002,0.13271611891202406,0.04167281647949381,0.09621645806679786,0.09914969169496009
HALLMARK_TGF_BETA_SIGNALING,0.010345785570956131,-0.03472773625555141,-0.10934159401942883,0.13125305055772202,0.011973206776804076,0.049275448419254776,-0.09663423161840659,0.11761237943251693,0.09843362691519614,0.016836777385263412,0.024290360733117668,0.05851178377502448
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016103248491365147,-0.04075978308370446,0.1980248210216349,-0.06500725077101195,0.02837333887020177,-0.12416882565621039,-0.09988397409428836,0.009614550639188528,0.02599266999300409,0.05154857361404369,-0.05230691743838525,0.01003649078847973
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02215890681351603,0.008362211426732772,-0.09644242681036165,0.03902694176613756,0.04582304172225942,0.1669419556832235,-0.07796183825751424,0.09763137524122058,0.13170106278003446,0.08337803082076325,0.05842075962700234,0.08306689869615716
HALLMARK_UV_RESPONSE_DN,0.028095560119513405,0.02725044710366352,0.1335734204942038,0.136100358769032,0.002578991699727126,0.2093549554949319,0.09180283572910207,0.08923826996599216,0.07358478944090663,0.04674690912343661,0.005422813273642349,0.11169355229570391
HALLMARK_UV_RESPONSE_UP,0.03823523902044603,0.04477570988686253,0.17579390953372176,0.09884624575135133,-0.007492710070646196,0.2120796585765465,0.10087783038540873,0.03728171487885915,0.11496840339395584,0.08366283002810218,0.0649154136977523,0.05423401379419375
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04557507486567748,-0.03736165679819774,-0.1712290429811375,-0.05008741737835784,-0.03251152723260553,0.15054595497480802,-0.10849795830933082,0.058705770276065196,0.09891251739273796,0.03095857465956023,-0.0752026463314173,0.03892917681239618
HALLMARK_XENOBIOTIC_METABOLISM,-0.015021888755032433,-0.012448540015691624,0.016853157401701326,0.04475152196606188,0.007504656574557796,-0.04716352585503611,-0.03241839719839081,0.09579536214006705,0.1260209967774697,-0.021077019532240514,0.04865704424323492,-0.07394456104760978
