,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.3488615294748251,0.2139659997012924,-0.005268564724537526,0.10739753069774849,0.35048005419709305,0.03091251745981868,0.23488508488744828,0.00013017430470901775,-0.5079126538366083,0.10037771071609132,0.15387680202976592,0.4505119105147996,-0.026285047363335062,-0.3114330537299307,0.14165428156203577,0.05090885191050585,-0.3919576364409508,0.3304800576512255,0.23327132118064123,-0.38374285047521417,0.19549857104848925,0.07854035801989497,-0.007897120841694485,-0.05482549545148316
HALLMARK_DNA_REPAIR,-0.47004936859812885,0.04787154043219784,-0.026472600561829727,0.011205042594211477,0.4221934165731793,0.05660276380414821,0.22414595181951175,0.2812926565980192,-0.487561473160554,0.1359073060401893,0.10985777018771078,-0.23571027309996662,0.1427698612296178,-0.5352182103868823,0.14924370425688993,-0.0023886282015905726,-0.4998866431080175,0.4527935006682198,0.43568640904172845,-0.25334107540284034,0.04914567980427941,0.1821524858939148,-0.28631095338898965,0.056089953754680906
HALLMARK_E2F_TARGETS,-0.3752636324189341,0.17952940597009473,0.029882217828896582,-0.026428124289301205,0.6265304874494283,-0.01142491468890828,0.21276425807930976,0.5036083380879538,-0.31415020803111976,0.1128586080758842,0.06450999693752221,-0.46236021694923984,0.352116847546707,-0.3775223521811406,0.1039464790064585,-0.026176598038168283,-0.2735739162200572,0.2063448568851493,0.23708533927772302,-0.2933736361860279,-0.13156260754122615,-0.08845466856554597,-0.2506607708533233,-0.02679081120716921
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.43781934615783813,-0.2839655306552569,-0.12914684526799575,0.07506244095974521,-0.44965131927162283,0.026138847546879954,-0.3423217755712261,0.4122915260340345,-0.48165241730522096,-0.127971003403492,0.08397279168224911,0.553172097721936,0.0877292137122753,-0.33275526023351654,0.059601181262708386,0.14939811039211767,-0.6662146946002547,-0.30610273790712716,-0.38260735646363747,-0.4853162438082854,-0.21049540638655465,0.14700761305825188,-0.3340493823155882,0.1811199459716218
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.10092815189855325,0.0007311768224124024,-0.04276426112864679,0.04416510627923801,0.24451411797523012,0.012937724387187356,0.33358852658197985,-0.18971114673126518,-0.344927150544955,-0.1597509555928769,0.06360380317038006,-0.41295672525200344,-0.04615589664162279,-0.06409252809668288,-0.0592575567530385,-0.009360324018760748,-0.4954922932270839,0.2397316769356586,0.18825621324649253,-0.32941091980723763,0.06538720427132884,0.039573483244545765,-0.20484803600512302,-0.09183621560798101
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10501607441065894,0.1790250126185431,0.002985611635393845,-0.05084353548112416,0.5095484389949138,0.026242079109132305,0.03131119557373069,-0.0013238503069861593,-0.30936056514497506,0.17634911430790948,-0.15983811104436607,0.1193935905168309,0.0354242077129466,-0.1952873853133246,0.139973983457045,-0.008892057691749687,-0.08941533535709319,0.4028906716959717,0.388010102553718,-0.1731636011976344,-0.017999610143515685,0.0680717017479497,0.08619183862722388,0.030169664141651665
HALLMARK_FATTY_ACID_METABOLISM,0.375291468689587,-0.0697921278853829,-0.030987307310683495,0.04212951236146143,-0.42776735934900684,-0.007458621628396016,0.11980263401775638,0.006523220106065215,-0.123464581352305,0.0060721155208782,-0.07067933312996366,0.05602996777526106,-0.0858486948021384,-0.09213974529971633,-0.014401184466336427,-0.013692174102089548,-0.3635169928507887,-0.2510030331961553,-0.20388785624536598,9.713803009107222e-05,-0.06037004657020285,-0.019362148480337966,-0.16611665114611837,0.14267180213919098
HALLMARK_G2M_CHECKPOINT,-0.44806707061192375,-0.011654553682858924,0.015908702833565665,-0.0003117253037328044,0.338497732266779,0.06731624285383785,-0.04497418139000203,0.4561942918499509,-0.29629015839676387,0.06716137088176147,0.0005713360825269564,0.09561179397391753,0.2906125674481482,-0.31434811772101384,0.0608237054299208,0.02684497532970176,-0.36729855250407145,0.1344564376375166,0.1536466710491175,-0.3158067830520696,-0.061432420926773264,0.0484557540079887,-0.42354395426226865,0.022193233305664726
HALLMARK_GLYCOLYSIS,-0.5207104455562906,-0.10277255507089109,0.008145708323191355,-0.05682560698022167,0.3281990935956969,0.050543801737416245,-0.07149604576261566,0.013024456986554522,-0.4514830875031709,-0.16993524886432343,-0.024633983067001288,-0.566693142821337,-0.09663008696856662,-0.48701657520245,0.10083266783999649,0.03379257819503004,-0.5138347565319237,0.13580329642885028,0.19224835677273172,-0.16143480829971193,-0.13831505095444058,0.037649655877565164,-0.1680733342329486,0.005534058338321521
HALLMARK_HEDGEHOG_SIGNALING,0.1413685625931806,0.21342642293809386,0.03849370680369475,-0.04109209663268636,0.4428782937140537,0.030428237182816432,0.36232668098332055,-0.44433772287303974,-0.2641940901406224,-0.010227142972103741,-0.10533564553840129,-0.670998518506636,-0.16048215104850044,0.0014046092355671624,-0.06770116911158579,0.01971105633175719,-0.49942135726454606,0.2028561442067892,0.21092700471753156,-0.2794648508489374,-0.08024810521158378,-0.09744181912054833,0.2884515101254087,-0.21557837392549006
HALLMARK_HEME_METABOLISM,-0.14186353415466324,0.03367568721167791,-0.059802001061752486,0.034394804298410894,0.4029518642130921,0.05254504375924547,0.29172454878214416,0.04609872000389803,-0.4183974033493308,-0.034000155193948264,0.0511323291606124,-0.19390528316806635,0.10751151697349413,-0.23167112240924811,0.13495729900861017,0.01721354496609589,-0.44408295729838815,0.42617656525934877,0.4011016009064446,-0.3099766961944636,0.19179204245433626,0.16784185964452158,0.13003705506086694,-0.026779184831414633
HALLMARK_HYPOXIA,-0.6208010693033621,-0.37116750784307617,0.030642960259991917,0.025007540686284496,-0.5919181857160468,-0.011551898723003651,-0.27952886093600743,-0.1311723402922304,-0.3231906783758281,0.016569782190603625,-0.041534138740908305,-0.09707580423991743,-0.1325557575949351,-0.5104839553341941,-0.11089461808657344,-0.009453047522598592,-0.5466724264268302,-0.3918092540078199,-0.4842743028163867,-0.38549591251190984,-0.18817082958926706,0.01983721961603735,-0.4936121252005389,-0.16278041311012592
HALLMARK_IL2_STAT5_SIGNALING,0.2079164136572953,0.0831632663167601,-0.07239701861288529,0.12669318162082777,0.5107396341387055,0.0879420400368197,0.06064803827754334,0.16400072556135986,-0.3362108634993831,-0.10567076819791832,0.06982916813289285,0.3323037776138284,0.1726588757327456,-0.15168539879448653,0.15993417561013845,0.07773159381149444,-0.13817263821104545,0.33494435421191787,0.30940383163413737,0.08649608084871507,0.08461405838430659,0.20794524151828198,-0.21137996184438007,0.24135103927761745
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.12050677389365863,-0.2740223423084684,-0.08595292260260426,0.030302579258556686,0.16984535291548583,-0.026856210429433685,-0.27838186047892355,0.3215114419203372,-0.21829400621243247,0.09228014986535414,0.13773929452238448,0.5809668903149796,0.08247903289768652,-0.07772233862054033,0.2522744223706033,0.03490340071795542,-0.3765964876112406,0.21180428409287874,0.2076595765925009,-0.1872069480106096,-0.22490553657036547,0.0625572446754431,-0.39179620875392607,0.24055239062219877
HALLMARK_INFLAMMATORY_RESPONSE,-0.16478171632870375,-0.06836888173601618,-0.06137212882860687,-0.02898824882532339,-0.018830950963228,0.004795378870915039,-0.03732487138064575,-0.23398913551355502,-0.22862629267657858,-0.18723159440642356,-0.05949257963460523,-0.1906997238908322,0.16470787139894605,-0.2301962979095384,0.09040417984357597,-0.0035666259975415866,-0.1595412336220316,-0.16334847614585635,-0.05761565520736638,-0.26141793604909713,0.038687120538178375,0.005321894538858363,-0.2510231582231664,-0.0013071468451192562
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.5266752497043838,0.2848152948143594,-0.0808933327332395,0.11129117077241203,0.6204555689895518,0.012370734683605136,0.2079815626187906,0.606726362087308,-0.22780775693464939,0.2766645450509812,0.2152371074346072,0.6563211173351104,0.31292728713584306,-0.15680416808533504,0.23389856870995443,0.00379832864304461,0.12315157067821653,0.5095089134553544,0.5082677121281025,0.28114708202582006,0.20187749159677096,0.20398040147796487,0.21800157105759718,0.41343150881123975
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.6148240086873524,-0.16446959140763504,-0.13589204199637453,0.1266026074814081,-0.5033701569094856,0.04259911364613539,-0.37395362285672634,-0.17274312971163736,-0.4342056579264493,0.14454777977746278,-0.05142050047010964,0.51936060135297,0.08895538534999044,-0.30341892926692515,0.0749760302505554,-0.0050986507213338535,-0.5989597660496095,-0.06640626570781688,-0.0539765274236625,-0.4994659289770089,-0.01987985754340609,0.01938078390541009,-0.37618871445630603,-0.11116280583448211
HALLMARK_KRAS_SIGNALING_DN,-0.18146653557115763,0.13789080978246818,0.13967749624336045,0.08157745433943991,0.4138317608920905,0.07200645150291918,0.2849586461106389,-0.1538488757057185,0.0252261956732074,-0.05195700540644393,0.18514787676149239,-0.5347205121996775,0.2809384682026985,-0.13684979035195113,0.12483131394288983,-0.03618433928884838,-0.13902897746422108,0.4593176681442174,0.5045558452280114,-0.23503309063887676,0.16773381409252963,0.11738372815490378,0.2923815283805912,-0.008062931071600962
HALLMARK_KRAS_SIGNALING_UP,0.0579448844283341,0.27325224086052313,-0.0782092644206846,0.09129658560835895,0.3205457499396657,0.0474740448680958,0.36518961907483727,-0.3691003968409707,-0.29976874580692936,0.15081785777604687,0.00738119469071089,-0.5241654604317809,-0.010438804582906103,-0.30300461328757017,0.202571594153814,0.011747021954494861,-0.26676935896111587,0.4050385483653413,0.4051723708357494,-0.26829180407220693,0.024141372068480094,0.0004087789425370191,0.23452216002490547,-0.13979644585917886
HALLMARK_MITOTIC_SPINDLE,-0.16943209861321096,0.16603652569581806,-0.04308273935675106,0.08139127023669966,0.6031120033633617,0.06613059432264662,0.2973906189816943,0.31042626324287,-0.28731637231609775,0.02148037798338851,0.04031340011826889,-0.16927371478871864,0.2299325421004841,-0.18943203800255806,0.08682118442733316,-0.005140429355106676,-0.3429315201550673,0.42439109164030653,0.4026522342886284,-0.16568512021863308,0.044087544420514116,0.23363855885290563,0.03150754460891413,0.1085791268046268
HALLMARK_MTORC1_SIGNALING,-0.44001820052499635,-0.21093783375147135,0.04701568625866521,-0.020704417475378073,-0.3019765610878795,0.0012533800496711085,-0.26121854720016363,0.3506857003849015,-0.4194844155237818,-0.042650586292279934,0.07297473073758337,-0.2811740320318025,-0.02548242937577012,-0.3355912637177459,0.007030530423924548,0.007128239367518752,-0.4939745097230703,-0.2646748929442607,-0.2518662887576868,-0.06872852716153588,-0.19573893554267913,0.12782275494708764,-0.3754847739430853,0.005688956761865279
HALLMARK_MYC_TARGETS_V1,-0.3725644452453826,0.02799457772997749,-0.00790988631238478,-0.07022330562552712,0.5267114270193294,-0.0019958928507004333,0.2330118573189805,0.4367451731711232,-0.4562961115670553,0.15724768212171572,0.04851416773328895,-0.25852505742681814,0.15619128338264096,-0.5412715511849276,-0.030856345494125588,-0.02435877269437229,-0.3778405924657125,0.4672960314122791,0.45571839853378987,-0.15244196041324456,-0.04264360900583879,0.2326066142573182,-0.3695399534157896,0.0896235978444724
HALLMARK_MYC_TARGETS_V2,-0.36350608561679687,-0.1337192058128636,-0.04061804499636525,-0.013923568241508992,0.4284824766943627,-0.006407840662557155,-0.13596966027495605,0.27822549592020573,-0.22827846360080647,0.24355493237538342,0.06618700236949047,-0.08439594740639458,0.18376032072919846,-0.34510435177422855,0.18291177475953718,0.04852168909398955,-0.2708564816171636,0.233897965682129,0.3723172921987455,-0.1990055443951593,-0.03219853737181293,-0.019535171316017563,-0.3271317717806799,-0.024851049127029793
HALLMARK_MYOGENESIS,-0.23921568905849175,0.19250508247358178,-0.08653387678300051,0.060732140679320985,0.5128361742592966,0.13481919890939986,0.30478379755367574,-0.27302710010491194,0.022843131597229824,0.10716946363576968,0.08132816563325161,-0.12290158856002258,0.03246722462221788,-0.06530193846059172,0.10908895473542635,0.047979981709497334,-0.33468656479720116,0.5321358177825276,0.5114112351665736,-0.038334478905002,0.17832985753148634,0.1527788413282052,0.35400770380811236,0.13670804172760365
HALLMARK_NOTCH_SIGNALING,-0.595709746375697,0.10874275523577268,-0.04058529569532997,-0.048260529370768475,0.584255969039775,0.048759299246873576,0.22893754393687507,0.08977561303550911,-0.364442143401664,0.04748786697019767,-0.05479583715439992,-0.1296095957814803,0.16760178669705336,-0.46285665083384725,0.1951765820589944,0.07708642013465435,-0.4418690062231658,0.4710495075502255,0.48062153404637614,-0.3545402356729154,0.02082224961006278,0.02377897690083808,-0.24371553362461473,0.0063998065374347
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.5543995160678268,0.21357810020676654,0.05347161522519503,-0.03065844672384395,0.5459369148239753,0.015336432374425403,0.41667151609260034,-0.17419951240438075,-0.38699430137520524,0.06646656992678669,0.14655817944503072,-0.5657042533400719,-0.012816246132654849,-0.49721111650171673,0.06654889430844664,-0.01037882728200671,-0.3281422800566639,0.5432656463228259,0.49067155705827026,-0.08889178120363307,0.1853902170461063,0.16171648426415955,0.012431663637914326,-0.0072933527428803244
HALLMARK_P53_PATHWAY,0.17980411226317716,-0.09828849688026832,-0.04868078027082516,-0.029914433244104813,0.09181665482924534,0.008013477997012103,0.11442878403016785,0.1460799600608073,-0.48757619265258156,0.2009083625792696,0.04164731839899537,0.06529635465101703,-0.021172825494996383,-0.4654259937574685,0.05440171880504669,0.03535338510290189,-0.560930827692775,0.37626953503797095,0.3475815760205658,-0.2319425498299003,0.1157653990474866,0.08658598598081627,-0.2917484786521463,-0.15033189025917498
HALLMARK_PANCREAS_BETA_CELLS,-0.21593678428541307,0.399512767228015,0.004517911187277422,0.056709043510504195,0.4428659485760431,0.023696106712225468,0.4033855491095082,-0.4313930073793836,-0.2830439429659571,0.048032339089444764,0.1339381790619282,-0.6411191275355151,-0.13987964445847387,-0.4391313066879134,0.16512729386023386,-0.05382483682896469,-0.2531303198454709,0.5471072283089886,0.5369709979661188,-0.2387166419916981,0.1021485079803885,-0.03453617554895686,0.4368699149289158,-0.11078300504341725
HALLMARK_PEROXISOME,0.08001211315650794,0.00884438011322455,-0.08016890097408653,0.062242128159169303,0.5047095417954498,0.0090965618666785,0.12226872661099988,0.12960730639303755,-0.35056809952631934,0.02558179987019766,0.04137434934254973,-0.05754356623428383,0.03917293014887423,-0.039230571355714984,0.12398000464204792,-0.03329195212313737,-0.0351707024353302,0.4627489781791244,0.457850764103717,0.0006989597113802253,0.07251079472181328,-0.026606585366797667,-0.07948038582672887,-0.002106392174916278
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.5700001307406194,0.1845606738383973,-0.06219985426343784,-0.025707866310660733,0.4589028949947975,0.03035585979531381,0.2667987198221174,-0.12448189620130526,-0.4247160312700837,-0.04353134088707275,-0.03537948690092876,-0.5633675858377192,-0.07291184121066754,-0.4231406057625436,-0.014731212922419027,0.05168627406377342,-0.39750484341053643,0.49522330612592497,0.44952020322606173,-0.23437105707724032,0.05134668702706981,0.006339608734653171,0.05737679934694708,-0.097898936220142
HALLMARK_PROTEIN_SECRETION,-0.5328742229742864,0.07514470202201949,-0.0624761200056119,0.07599841539419153,0.36983697871842625,0.04861497281764972,0.30455197073086027,-0.11216079526066826,-0.5174463516074258,-0.05017427144187983,0.06288868288538056,-0.48135373958952526,-0.014219139994099636,-0.408379050260531,0.13878757959568436,-0.030218170497438843,-0.5650947502284815,0.36878018039606963,0.39528359677041425,-0.2927455987030196,0.06522630216236497,0.11938785072457879,-0.06677831891391149,0.04762086292388924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.7663498723614064,0.11803626959992815,-0.09021147047443684,0.2168989352717592,0.24312809649488085,0.04760427274579159,0.2740015147020768,0.035243102559894664,0.2798419459354559,0.3051257924272108,0.3022837722021477,0.7154978156466202,0.01635550004552313,0.2060626599841078,0.09862912542746674,0.07059688653744095,0.4686207654350163,0.5109494400834496,0.4275135271440074,0.5190842672107642,0.25462569347169817,0.1789835646469024,0.2596318398142258,0.29959063532502167
HALLMARK_SPERMATOGENESIS,-0.22412797193443512,0.3264358878388309,0.01227616416279526,0.03196628830739849,0.5576620802173966,0.08386444781545002,0.17726257507822993,-0.07589198603245029,-0.2261839439923823,0.1105653916583302,0.08382454198204298,-0.539960180687932,0.06500313650602049,-0.2378442052704882,0.08180352750912541,0.0031666162966799325,-0.06921750450808194,0.4835134545194775,0.495800304595038,0.0997276654433836,0.05461320407185238,0.0423176341967459,0.22075327809393597,0.04352860679848296
HALLMARK_TGF_BETA_SIGNALING,-0.30503598176302993,0.12138669807540028,-0.09632104468648249,-0.07467021052527155,0.5221922394320963,0.04016825499982909,0.058436459091775424,0.3637137963783627,-0.3676898208232754,0.10637477369821967,0.07275023642147327,-0.02578468407733837,0.19588114885570043,-0.2599037770096599,0.06269562638826372,0.019104609245293832,-0.32398675805614796,0.44703773570649524,0.4047959722303859,-0.2174466092089067,0.016348337517149453,0.0901918085286329,-0.1839171626599184,0.044380219079603225
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.35688805364725534,-0.3409219118180276,-0.13390248210599137,0.031139592420357295,-0.22870255161348357,0.018376085990515593,-0.41856242131163496,0.12722790230194225,-0.24941741929725691,0.18316496524527826,-0.06927636586798414,0.34069481834444887,-0.06664352963140831,-0.24228633426767676,0.04305021806986005,0.030325659019163023,-0.29829942127510994,0.03853617090559256,-0.09865088086389535,-0.18982162950759163,-0.2513330511589369,-0.13720734666047416,-0.5835569608002654,0.025653093561631122
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.37988478095997447,-0.11421709788383949,-0.09556921628789114,-0.04684436950360127,0.061993084337880956,0.042249614853238165,-0.2031622245171927,0.33144650522010205,-0.46217276537064916,0.044332502905457975,-0.033157043041524135,-0.3808853007254986,0.014112809881194692,-0.4886918576118206,0.10004931102224034,0.05992145521029671,-0.5516944466390856,0.37784298534707766,0.40656962236367505,-0.2137760028977197,-0.05990471072174777,0.05601763298629139,-0.3066651179675397,-0.05749261237345188
HALLMARK_UV_RESPONSE_DN,-0.33928823211232473,0.04904631588051431,-0.0713356452406844,0.07251259354610949,0.16188206035112387,0.0009567163696112504,0.32336234127746577,-0.3139495804240774,-0.3782358676850614,-0.07617878645880044,0.02120161315462014,-0.6040566250444604,-0.08845771843785909,-0.21188643338646718,-0.0029633839850146935,-0.06650504631707073,-0.29920788891530137,0.3698588819950204,0.28388014406650314,-0.257798938326848,0.08058766186464492,-0.0022810204492512776,-0.07277209760010378,-0.25268822977502575
HALLMARK_UV_RESPONSE_UP,-0.20452514925932716,0.21676189227270712,0.010871069448843107,0.08208269485287964,0.2676373377152377,0.043909268628286716,0.2724399569300817,-0.13672629477567905,-0.1575828416428833,0.2646886662944153,0.051162365097411275,-0.5295484563310073,-0.056501040871181095,-0.39871647650887404,0.09828585285923849,0.019631854795018534,-0.17949184898501822,0.2680599391916655,0.33895676800678304,-0.04298408467845821,0.012776519919207726,0.08237580771382595,0.034306482098369624,0.013296423466452932
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.34913495922176163,-0.10650348823828956,0.006961838837965788,-0.09941963554649746,0.13180149284641343,0.03717352709515715,-0.04180377373460647,0.4490757201540344,-0.12809305302850882,-0.16899206800227842,-0.08697795678673911,-0.27098104817870533,0.39512079129923916,-0.23993604285044653,-0.040258062857816544,0.014789403915188022,-0.21432420084058976,0.24098358154511756,0.32614668058744267,-0.2182512509568446,-0.0990052569129432,0.022003085406840664,-0.28634454478131566,0.13609023805656367
HALLMARK_XENOBIOTIC_METABOLISM,-0.2741347193597766,0.21892086984856032,0.00012889471604934599,0.04849063526828395,-0.13795968259766378,0.058624886709826934,0.21729773023127022,0.08263193610730597,-0.27207189408141397,0.0049824585176963905,0.1426635967125579,0.4580517756040634,0.17850462849202633,-0.4460482668076797,0.181880540027469,0.03305409486032238,-0.3513631103584171,0.3581999539646303,0.3684104922596293,-0.2876969710882954,0.202341658201666,0.20456315512238832,-0.20031115496047933,0.16822339963414049
