,UKF243,UKF248,UKF251,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,-0.01063066626213995,-0.021545916929608687,0.0450405217337008,-0.022559661813424413,0.06851189345106914,0.2379413840713703,0.10335908633148859,0.10374160449204828,0.035447436193170576,0.11491983386701043,0.09877788196570517,0.13305603809655112,0.21423241195629156
HALLMARK_E2F_TARGETS,0.01752837311580812,-0.007855400500204338,0.020308824839796537,0.026027487157262563,0.010514732458778675,0.11287257572743845,0.027644508309833837,0.1215989576646574,-0.037753929610679735,0.07369514828959063,0.05693138056631338,0.0919145858548501,0.20970856145272293
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0069172157848744215,0.06818816906161014,0.006727645704357938,0.07970587409292308,-0.08851316505868495,0.10938433922163393,0.016639711607830378,0.0749115758461122,-0.00966036481104329,0.11475257291053223,0.03081021218399825,-0.04948370354733031,0.08436862264104303
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02642764646079519,-0.018299081931485897,0.03282166138112719,-0.07602696372815566,-0.09737524235866174,0.10509884577010237,0.07091999198198828,-0.015587250498908092,0.04262246671794791,0.04054717534484717,0.07139291443493201,0.05729940786776972,0.1269749717842619
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025693840030750828,0.06972525054835456,0.019828810447528104,-0.04936673632844872,0.06043172895657472,0.061539967394916226,-0.0124680798144701,0.09862124287172815,0.02578897333242677,0.05801691353813758,0.012847981437428957,0.08881870770906347,0.10530700432669429
HALLMARK_FATTY_ACID_METABOLISM,0.015373508600265179,-0.047322267321859166,0.012455023609247424,0.07328769178102051,-0.05263463016953996,0.08230697309213628,-0.014827846071393135,0.0009952904833102566,-0.019836523613850243,0.01506219527890993,0.004327889827008186,0.07484559014277271,0.0455378305076351
HALLMARK_G2M_CHECKPOINT,0.0022248569109941337,0.007968737347100567,0.04278311640323689,0.002276892041939102,0.08294543935426461,0.12157347497295828,0.03644737630862344,0.114770199266168,-0.05141090628577166,0.0894370735881532,0.030367452753140314,0.06909468526743327,0.1770389751598664
HALLMARK_GLYCOLYSIS,0.009220424931441188,-0.03263274105416377,0.030623598092158512,0.06903232899619814,-0.017911246822987822,0.2453913666471911,0.028822328492262763,0.1157436548131156,0.09259463546822563,0.1021699907893393,0.05624410259205247,0.08934217583263059,0.1178607950186383
HALLMARK_HEDGEHOG_SIGNALING,0.03662387007075579,-0.0315253811195417,-0.030546143176649356,-0.049404350838764044,-0.05317374018745779,0.06398627820093274,0.13562856437090004,0.024949564893850536,0.057812645496842154,0.048460525522104565,0.10322815197049477,0.049763968023131544,-0.08350293631830592
HALLMARK_HEME_METABOLISM,-0.027770201968116016,0.015925025913169934,0.060255751996620956,-0.03264811269186396,0.03929034928822022,0.1636775112615065,0.023895325717740428,0.04932317220906778,0.05979182306526584,0.09972515545201477,0.08130510908642337,0.095036773472067,0.12574594501456068
HALLMARK_HYPOXIA,-0.00744399649128673,-0.049473288922238186,-0.004928070806117813,0.06587812741656972,-0.03652587267090877,0.16466930580539782,-0.11385005419586723,-0.024465236374253737,0.008448324821792488,0.05968675877432154,-0.07676549290399476,-0.057994890651568515,0.07208676967000972
HALLMARK_IL2_STAT5_SIGNALING,0.05144668557762619,0.07486151104948556,-0.036640929626541606,0.05015568922606331,0.00010884918409033109,0.19515121226897855,-0.04456500240025164,0.08931710750649981,0.017203225992103135,0.035234135779364614,0.036673728082885874,0.06479890358818764,0.14771115589056213
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05749554621364419,0.08215260243927541,0.046060414996844615,0.017871279148005056,0.06481195092614242,0.1862865098406644,-0.05960991254048338,0.05996004707412014,-0.009630196426857227,0.11771471575318213,-0.004664974611670361,0.0751072563921006,0.1213197241727195
HALLMARK_INFLAMMATORY_RESPONSE,0.04281107359817291,-0.039815638052070626,-0.02615758161198795,0.08983961030479552,0.009172793812089056,0.14469096852338817,-0.007388086300304428,-0.006456895623577954,-0.050892169947346834,0.10356305632398544,0.0163307664553355,-0.002951430569799092,0.01562129570769756
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025015371548542987,0.06825637013478308,-0.005634967452693798,-0.07911740271304742,0.03437114669672389,0.1035366801435581,0.03362045259528621,0.08484841085648463,0.02279408121196126,-0.05783680903235117,0.008909056715819385,0.13317669142673616,0.1309436868391419
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0024009437090466066,0.07766355230491695,-0.007825725914457973,-0.011633237562619933,0.03973377336835526,0.20926814475127925,0.04329853099395949,0.10193109989915067,-0.044864147641032706,0.14904361480687114,0.01959432484235502,0.04694220191398797,0.16959856179167493
HALLMARK_KRAS_SIGNALING_DN,-0.01630245973175291,-0.02148883988719021,0.07991636247379841,0.016286413400772113,0.13080857005774477,0.14846472912255196,0.047250037572755366,0.07005748250048488,0.09242361856672693,0.08132671730754557,0.055876261213295766,0.13458313056375967,0.10708358617850101
HALLMARK_KRAS_SIGNALING_UP,0.060575199744343694,0.03381906502672297,0.0045890215104190755,-0.0621179957618251,0.047347080328820755,0.1806624580165028,-0.04688594978021717,0.05452494160661986,0.03266307270867539,0.09377312242821494,0.0763266311572727,0.052352286671310665,0.05935299958197649
HALLMARK_MITOTIC_SPINDLE,0.01765913557480181,0.020901485676822026,0.04331624489103623,-0.007287500760330437,-0.002664290574571352,0.15513005499747598,0.011492206521081773,0.09505726630956793,0.053398893787512225,0.04137294307544279,0.08049936091405051,0.06401140898956349,0.1480074092281463
HALLMARK_MTORC1_SIGNALING,-0.0803248729816196,-0.06796833963036557,-0.0022163124509247995,0.12351786593272966,0.012754664893103415,0.18823798994091376,-0.04424077604879493,0.08140057227830712,-0.009346900696477393,0.029657583208564545,-0.006464540705282973,-0.026608760382274322,0.048716801324679586
HALLMARK_MYC_TARGETS_V1,0.019207545715988508,-0.04366695138326194,0.028738138043197248,-0.004428135893459434,0.05162964506862224,0.21426317708048676,0.11634502105567937,0.09229285980113998,0.0472364892838734,0.09886725630343612,0.08113079120874896,0.09748838397101527,0.20006423003561621
HALLMARK_MYC_TARGETS_V2,0.006092709243716013,-0.056219064619335894,0.005528567869219837,-0.004440568505439853,0.011565685085485227,0.06897617879406387,0.04635637156965532,0.1815998208227187,-0.00881992205503766,0.046649720337923126,0.04451050907787177,0.07284157355564873,0.16343845369125004
HALLMARK_MYOGENESIS,0.01565965014164849,0.0509216129820874,0.03414071287228449,-0.0611095447210638,-0.010893381865214833,0.060972625462030604,0.10136979634514019,0.07193327758063132,0.06407848157240896,0.015048866151177977,0.11076017996937802,0.03082461143197546,0.028807601953572685
HALLMARK_NOTCH_SIGNALING,-0.028836669106674727,-0.002972519951462308,0.03357713745170303,-0.08437878161799502,0.06436275993834108,0.22732231519102528,0.15314646988658598,0.08332615331480299,0.04859685029345316,0.055154015988467676,0.05656020163328259,0.12133447195549941,0.17696108751803305
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05446509032227743,-0.030636245597881022,0.051497911546149217,-0.013965338399426272,0.06584577855279836,0.16724151723955735,0.12237240589865428,0.10153836016334541,0.03985097833282262,0.07663444466740307,0.08129101977114345,0.154839965156937,0.1882508083456582
HALLMARK_P53_PATHWAY,-0.01989157687458572,-0.005913106183102717,0.007666989696214235,0.0008663950470937961,0.0597225063448706,0.2927571531747088,0.03902110112422849,0.06394280994834745,0.07993333366278872,0.07564899794057438,0.07095847634794783,0.13335954022760974,0.18441883595228595
HALLMARK_PANCREAS_BETA_CELLS,0.08317790481702521,0.029445106570472286,0.10373240160070835,-0.034725725561017454,0.04937180646586772,0.24294383909025963,0.02598820665002683,0.0284233033313262,0.027352007907688505,0.05158933969028954,0.07023132669071935,0.13520381532829367,0.004145806875364909
HALLMARK_PEROXISOME,-0.0559540320503712,0.05763866499592958,0.033873538946340404,-0.0829530094246566,0.028145443984762077,0.03537195711656748,0.012717385733398836,0.09394721439261088,0.057974468342600435,0.049449010582499016,0.06744101519308456,0.07865098560863425,0.06588489938259892
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.084708701135107,-0.03618500421424555,0.02724684647019088,-0.006269858679867599,0.01581727945439295,0.20932418656747812,0.05723922154247374,0.11055152270631646,0.04700936096066134,0.09853969897244322,0.08593842679770915,0.08903817875871382,0.13504013385855398
HALLMARK_PROTEIN_SECRETION,0.01933481864398972,0.037048312155384,0.04264515480381744,0.003463601123194393,0.055186140158423554,0.25202865634099164,0.027376502783319295,0.07512128760810124,0.030081860221376436,0.1319454724391905,0.10641022239198522,0.08505079755959608,0.1471939299647375
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.052698948481420524,0.09717387176229209,0.040615443260407766,-0.07097627474945516,0.07659266019603175,0.04698202125254595,-0.09877739410416474,0.0643860318268789,0.03985643380432757,-0.0779533693135771,0.010895371471527247,0.1479209845682326,-0.007596407815386216
HALLMARK_SPERMATOGENESIS,0.002794473390712082,-0.0018721296845922006,0.06601376164900205,-0.09170627224576036,0.09978453657053923,0.21373457771857435,0.09344744029571589,0.04747733759595017,0.05268237172460842,-0.004185776191580194,0.08011687009015209,0.11921448726239903,0.10310745609092734
HALLMARK_TGF_BETA_SIGNALING,-0.032436041197730324,0.06672129344801271,0.06736165868962075,-0.06031776480127248,0.07922485417535899,0.18840790742433078,0.16576443493054283,0.08134106848071486,0.03956871988850145,0.022805724807712497,0.060445811555241355,0.017281858129686058,0.19748530588809435
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03633986102053456,0.052225683183181826,0.037825958446305624,0.0145889950559501,0.06586986537656357,0.20162257073863565,-0.06061044136629357,0.0073952340337430835,0.023236241889923088,0.042202494849326366,0.03816115019856085,-0.0338646790460797,0.14345855293504006
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02413501272958318,-0.029926697061638023,0.012845889167573031,0.01172621860636121,0.07559962425559709,0.24097206114106542,0.09563332016608476,0.09840710370959915,0.07750360381884312,0.0968993248781636,0.10096824929772678,0.07369949447185126,0.15773543996554973
HALLMARK_UV_RESPONSE_DN,-0.003407064117187753,0.08408735561121854,-0.008141513336387464,-0.031219406022567814,-0.07304574040943038,0.1536195681932641,0.02799767136128543,0.06982358976911557,0.028184342103709285,0.01300096689634837,0.09363646225975623,-0.013533588933282789,0.1043430577664653
HALLMARK_UV_RESPONSE_UP,0.05384487168678418,-0.04451439177867791,0.030772978969158437,-0.09280845860192892,0.0741258534606634,0.24705504697349973,-0.0122982084089041,0.02315313362225545,0.07656538246665653,0.0055748322358130644,0.07219463377081109,0.09047679974969076,0.08281001429762139
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04226750595298387,0.014239363667306885,0.061324999047072525,0.08247477005974041,-0.039015745439460944,0.04394814702981915,-0.052206354144934464,-0.02780805581285457,0.09168061227356958,0.08996717261652709,0.02983353013801848,0.05540661956017648,0.10200083407404077
HALLMARK_XENOBIOTIC_METABOLISM,0.028509618551161894,-0.011900568394126615,-0.013146836691069969,0.02869069918767787,0.03740119021080897,0.24049588388865525,0.029097609785429916,0.09989878514836505,0.0331625033962272,0.12950024170229235,0.0391009101234551,0.146376509214665,0.22767128878816525
