,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02121622785248618,0.007410153395220366,0.14111431295754825,0.04971079494460805,-0.013852482482039238,0.09062904043551695,0.10316199475353915,0.08112200271392359,0.0733622622285908,0.05397824814397581,0.01582817654413752
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013904109694721355,0.014090355548878502,0.05609217773452173,-0.01458152167799618,0.062037101043395104,0.021986147637154195,-0.03875322596797617,-0.05392194477220628,2.2444505067836157e-05,0.06318914848063477,0.05633579896520895
HALLMARK_FATTY_ACID_METABOLISM,-0.07602158371772239,0.003871991314451873,0.13813012076048162,0.010826507098801112,-0.07451348956105958,-0.043762262478676865,-0.011619316868063046,0.0015900264981565243,0.013487117832991443,0.0377180453499744,-0.023112310755006266
HALLMARK_G2M_CHECKPOINT,-0.1269034580662012,0.01777549021960928,-0.058123974157003384,-0.04430879597267901,-0.05852019547732565,-0.019071160779780032,-0.012476849722553581,-0.029832263254196457,0.07166683432021621,0.08854765029452832,-0.032980694810341174
HALLMARK_GLYCOLYSIS,-0.03723452909726493,0.08298559148701996,0.025041973239279505,0.026877750392013372,0.014961750281785322,0.021299014256827016,0.15763306978300287,-0.0401023656059339,0.12213043589284199,0.05315674135655171,0.05194050247226981
HALLMARK_HEDGEHOG_SIGNALING,0.017432984842194743,-0.001521857789650012,0.14516308707422101,0.05023830075495368,0.09448445124297618,0.051865157915009424,0.1744371358994956,0.08682744105292156,0.10841103361126841,0.0666537426113822,0.3153836394759172
HALLMARK_HEME_METABOLISM,-0.06236285012059855,0.018593127412927256,0.1396632027206151,0.06818889811108687,-0.014881357139056622,0.05451490281838488,0.10654940179692507,0.02107007514873038,0.05953071096199609,0.09055238279731254,0.016697770441691653
HALLMARK_HYPOXIA,-0.061121986520165955,0.05518050647525387,-0.09890033765233835,0.043247134167820125,0.08010699495996867,-0.055749710249735344,-0.008293987292917923,-0.068109832575974,0.04358078670987693,-0.015797657149868853,-0.16604645612149802
HALLMARK_IL2_STAT5_SIGNALING,-0.062093137535173544,0.08062572342906743,0.03343248437151985,-0.014927083941327773,-0.04197048874061122,0.02591389473552709,0.0120838451618068,0.006930421941768726,0.1397303401367829,0.04419414541634263,-0.005343363793730394
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11145372632191175,0.038796688123366604,-0.0971240248507152,0.011627199637922397,-0.10602489378551731,-0.023524708378034696,-0.13878171611579904,-0.09609305850699602,0.19941122042823026,0.050024563203267515,-0.007113693028474124
HALLMARK_INFLAMMATORY_RESPONSE,-0.0525687478543908,0.06087117031841783,0.051245667588349864,0.035511537018038324,-0.023071058286379658,-0.05017101767408784,0.048219821341710246,0.04163765531676184,0.07029726356110633,0.04490844736626721,-0.02166420530096639
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.009674335623578598,0.04408171871781369,0.04121956558308938,-0.04293168867372341,-0.08594417329027843,-0.0119558832944327,-0.16862473170417863,0.00787712350765448,-0.021474611229246172,0.08299895016155942,0.0777475332443397
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08010688397747492,-0.012609026397915689,-0.08312737924299757,-0.06269795633556742,-0.07691432907920515,-0.02721080820544522,-0.11880967357668135,-0.05723826800469292,0.0893360576679479,0.10443642832382832,-0.11749322298805363
HALLMARK_KRAS_SIGNALING_DN,-0.0019469483870638528,-0.003914158152727268,0.09878026169429861,0.05268293173152296,0.04139231478962548,-0.02493755119842693,0.16946865911763978,0.06523214507567875,0.07248535276813899,0.0855437337958594,0.12026744652284911
HALLMARK_KRAS_SIGNALING_UP,0.05859199372566192,0.07480392485230397,0.19868301406152822,0.08292976780331758,0.09100260802768635,0.03201521730493435,0.14671752783707856,0.07806494687883214,0.10172671877499108,0.10932599921262233,0.19704525279062532
HALLMARK_MITOTIC_SPINDLE,-0.04438424129471403,-0.008167654861440693,0.1275999804287761,0.008975028179052397,-0.02011819106654988,0.012802946650362804,0.10121709813329689,0.013344804103597216,0.1328336996942413,0.08731748779905944,0.08500745170712794
HALLMARK_MTORC1_SIGNALING,-0.009841365920293438,0.05589210511207795,-0.07790852601915267,0.01649734026578821,-0.04325424592552436,-0.06056189267731395,0.08385782193121841,-0.08300159942343913,0.0735971941286226,0.046439412542306324,-0.041990932750744094
HALLMARK_MYC_TARGETS_V1,-0.06710385192088139,0.03074452091317729,0.06190050279945002,-0.0341541975142684,-0.007543640149942861,-0.010267608195726792,0.09842066304199518,-0.046424112007897804,-0.06464576365953967,0.07516537356142226,-0.033436450436398577
HALLMARK_MYC_TARGETS_V2,-0.11033255596194323,-0.031235278394399737,-0.07732432685116522,-0.014324660360312892,-0.011579669531018738,0.026163941200722508,0.08472714851775154,0.02506353935079123,0.06619699371228839,0.10582191142811995,-0.049694628504616485
HALLMARK_MYOGENESIS,0.02447759614959479,-0.020835448327424455,0.17560180653149998,0.009329814686078339,0.05523421815786353,0.034172754956039865,0.028549107598862575,0.07144805133149404,0.04242792455998689,0.04702584413340109,0.19296358587406742
HALLMARK_NOTCH_SIGNALING,-0.02835926412302258,-0.0764552329277193,0.09344855470946212,-0.04461541274264837,-0.01749081129890336,0.07824891342273689,0.04130912673111016,0.030941410489378367,0.060213444566677536,0.0867965914468849,-0.03415736819403557
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0004806850882563113,-0.0032020435589089308,0.15213633908537352,0.054495246940217304,0.10205845304342041,0.08530699709523545,0.16559126586201056,0.036566419448855705,-0.04070427187754601,0.08545706177938031,0.037630177942998895
HALLMARK_P53_PATHWAY,-0.014512397106727564,0.015316588769171665,0.08774601691443848,-0.026896295258882756,-0.02683876296425002,0.016749393852654938,0.03266243894040505,-0.029459935319499152,-0.042080211228198744,0.08457226885315937,-0.11316636031075478
HALLMARK_PANCREAS_BETA_CELLS,0.01070609847638905,-0.036971811826033145,0.21051676415985718,0.06626167037495805,0.10121423570100567,0.09893210774639952,0.16172371364041083,0.025515676446742755,0.12243342200319417,0.085531088136845,0.1963780832091349
HALLMARK_PEROXISOME,-0.09045828117161789,0.016104979727935866,0.05214645643512053,-0.01191107721513157,-0.016953826853379626,0.02200865940706055,0.04674142686157869,0.05514351212387448,-0.04732356236460651,0.07656436147417028,0.04854740325562395
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01745077018679012,0.02524711837317428,0.15447457977014123,0.05896506357491189,0.07267890979999792,-0.010470345297957335,0.11762140866450443,0.06023080295778417,0.01950756951019811,0.1175625151997645,0.06824940283278148
HALLMARK_PROTEIN_SECRETION,-0.04922953289112195,0.03935115400868892,0.1817515883703933,0.055349065485727655,0.005302237623373521,0.03048230759416778,0.1706223793685778,0.003799972264983198,0.04088824033717149,0.12462397164446051,0.09398867413612462
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03421151965077358,0.045565301748139345,0.17341589853423411,0.008468677664718233,0.015408512755337622,0.0338668981715762,-0.144046803261181,0.012660968009153775,0.0075087018015802375,0.06281807928471231,-0.08550481726488837
HALLMARK_SPERMATOGENESIS,0.03943534621242437,0.022432399538603535,0.10366034140581065,0.07473910402457294,0.08934729551259293,0.01502154742587006,0.1873876970010335,0.08064088506086613,0.06489255025884061,0.07078523916214696,0.15776765029630666
HALLMARK_TGF_BETA_SIGNALING,-0.03335795523409268,-0.0838885704241254,0.0020858349228402295,-0.050558961651892255,-0.027271060885563792,0.03665232309037169,-0.06493720270525409,-0.02018201855335351,-0.003341583803657908,0.07661787712733284,0.07601239153071261
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07669653497604109,0.014307466494390039,-0.11471961005329294,-0.06231781475119692,0.10650847705755595,-0.01818553195207311,-0.1010096821273862,-0.05265037207027762,0.07751050978090236,-0.028956931012270006,-0.15279128245574863
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0713544208253872,0.018041348984273887,-0.049452616395901226,0.009968648798265237,-0.008870295539792803,-0.044033471336961595,0.11903037309867824,-0.030039626261688147,0.04628573198020503,0.03755771445381177,-0.011792460667538508
HALLMARK_UV_RESPONSE_DN,-0.04579649528046636,-0.06865972541701694,0.16485370558261891,0.05333061184340453,0.08727035861010053,0.07042425725084307,0.16211845001636294,0.07438829804624329,0.025008561796850494,0.020897700937802962,0.0802496540807011
HALLMARK_UV_RESPONSE_UP,-0.04684236969951066,0.02035427001415133,0.11645462344843521,0.07410058360031849,0.1338328142383901,0.03388330421726244,0.1845023119330951,0.032931216146348995,0.11783066586922712,0.057483805839602685,0.04831023023978072
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07933899823796677,-0.019796104991779185,-0.09393047212462956,-0.0024631503847079243,-0.05989645594598673,0.09398107950303934,0.030434697185229065,-0.017915217761894274,0.05695097543717421,0.11265460614892073,0.054034306252489
HALLMARK_XENOBIOTIC_METABOLISM,0.013078258265460949,0.004546352886970859,0.12129111402265388,0.004906072898595921,0.004727442491075915,0.000722807162290302,-0.03641727043554884,-0.0029583350673493226,0.01823661631758877,0.08822243075694548,-0.033072982408439276
