,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.059625539145539794,-0.08711565245085368,-0.06527954303426578,-0.07821536927067894,-0.036288292924492455,0.009036635210183257,0.04355729102078318,0.019533532498035713,-0.05830211745990435,0.07999171393545178,-0.055578961759667145,0.0053934812448769845,0.08902816970896947,0.013975682545025557,-0.013777718507995277,0.09514397794356302,0.07429918933489031
HALLMARK_DNA_REPAIR,0.07373350846535098,-0.22481128703424996,-0.04792694890983498,0.22624041217487847,-0.07756222083622039,0.09772968880915928,-0.09971178843467042,0.048798364522837,0.13395916859723359,-0.29133100410864016,-0.09723018212583055,0.08099322888530418,-0.033557994115344006,-0.06287709378281894,-0.06984481152135179,0.07776760227208623,0.18998002950541487
HALLMARK_E2F_TARGETS,-0.029694544015671273,-0.40002881725432304,-0.14716933526443426,-0.18872964488557645,-0.22631843964675127,0.13530723087401886,-0.1872547385989071,0.02141216096058877,-0.009226932459184954,-0.3670500221227745,-0.10194444336851165,-0.04534834346567975,0.05506080642172972,-0.07163610078283204,-0.07376775975280223,0.03015488270454605,0.07138981293893622
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.048272599121659154,0.03311788942773609,0.19564544953578486,0.3571922410330151,0.22347272018126793,0.10778139702400627,0.23707646237671773,-0.023652106863387975,0.15537158147502145,-0.0012940301965825888,0.10561594051966756,0.180916486459124,0.3062170014733036,0.3003109538306279,0.11266038158719711,-0.12713633807341665,0.21378499303578
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06493147399288346,0.0002855976010050522,0.09439388319634083,-0.047147941149815215,-0.1499741011873149,-0.06301850917262954,-0.01293785695317056,-0.051525873653276634,-0.0522345051283395,0.17386789993492047,0.07800548740904831,0.04903156091837131,0.1745088014705266,0.09487428656588191,-0.0880102519673585,0.09635891573337231,0.15642309813272648
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07754179257331352,-0.28713999408302227,-0.10853575814941606,-0.15048604864634682,-0.07220642629255299,0.07027359272480871,-0.20018913864775115,0.010963845241023345,0.1904060403855034,-0.22112963305270897,0.05337279476162398,-0.0014897911714992316,-0.0235681782824559,-0.11591431667008484,0.07468696582963398,0.12922586418989004,0.015353364878327471
HALLMARK_FATTY_ACID_METABOLISM,-0.028086174019763828,0.19792059785087016,0.22073371100611944,0.24250528553098158,-0.008483556103407541,-0.006642130742948544,0.1158427907205431,-0.03730351238746975,0.037079641235362275,0.2687974354860978,0.09965295178718808,0.11484464240298807,0.2352201446208257,0.13269684194770817,0.006439981679291237,0.15951687767140063,0.14520793333920684
HALLMARK_G2M_CHECKPOINT,0.08163818984300801,-0.3001242383541464,-0.018406170040137206,0.08212273850840493,0.023528747929080104,0.13055626614436872,0.0010286553864639442,0.02235633709252007,0.04575602436513952,-0.21620333658299629,-0.06007387706332751,0.10362744287845063,0.07628116469124031,-0.030639889623085625,-0.023806139063348736,0.12879833057980447,0.14767734409288877
HALLMARK_GLYCOLYSIS,0.17043111195403784,0.14627981051159847,-0.019967063249042207,0.24602621465504745,0.11293144603867654,0.05151348238241145,0.05809837025166607,-0.03835699090087506,0.2098630450717234,0.03642093570488563,0.15454291590396377,0.13795416429153837,0.16329354020633827,0.06885943453808073,0.03176929734490472,0.1798185622087989,0.1966222107279287
HALLMARK_HEDGEHOG_SIGNALING,0.0539943900771607,-0.1292253623032051,-0.05387246081776116,-0.03286147840429695,-0.19767679437789804,-0.09008956702761142,-0.10786089758918495,-0.05810256970940079,0.010286521654592061,0.2274703752832541,0.05549993655023105,0.055939012694277784,0.14255317340925516,0.05557961453760419,-0.042087676302060284,0.2128782088197124,-0.014414596994900039
HALLMARK_HEME_METABOLISM,0.044875792593530035,-0.16974342198020123,-0.004573059993020389,0.028377449897082404,-0.1789819253677064,0.017564772068199227,-0.1291037969632862,0.015539475858514703,0.1666658044461632,-0.1983637105459246,-0.010979975529500596,0.04849814525486014,0.00017910186520487888,-0.06515065732071325,-0.06635533061179288,0.1046011654775713,0.07366480607618651
HALLMARK_HYPOXIA,0.24155717328404078,0.4806080220380255,0.2038095211782411,0.39358522383107697,0.23861128508538396,-0.008056569886934364,0.24928858284694244,-0.049103030731803915,0.2757803269666062,0.7751240375917622,0.25159207811988843,0.2313782896586101,0.31147364099260777,0.29509098485612867,0.19114565774026387,0.31811741290344786,0.2915690965528902
HALLMARK_IL2_STAT5_SIGNALING,0.01683132220373788,-0.13238176538199126,-0.16120891992462058,0.19191035736824635,-0.06778812622504264,0.051567303359594474,0.015761446585068648,-0.03530090352341022,-0.02513877097938461,0.014479957269275505,-0.03489791422323459,0.022217925304111315,0.09687278621385352,-0.0261458935776326,-0.0005834136876967746,0.15522871013037579,0.11234361447856851
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05275737820453779,0.1165573298379464,-0.08478233885239327,0.05692296312065082,0.21107228677354964,0.09032738135558951,0.05171590315433503,-0.05746189890054953,0.09824037871968781,0.0986139049882958,-0.08751591626907264,0.041932401704184094,0.029400458011105416,-0.10224766172290985,0.06750769902171078,0.1363801177896012,0.1908179385917021
HALLMARK_INFLAMMATORY_RESPONSE,-0.06514389788879754,-0.004620174923174002,0.07933055274909678,0.14680354539414742,0.11898123276329686,-0.05424485344770061,0.2223655727828154,0.015594471998200953,-0.05187254896797702,0.07976055675432984,-0.08720525118133901,-0.07215475915276998,0.19716875931069863,0.20444495516481156,0.015490439714681448,0.020396549935209486,0.21354015785218478
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09998490623410737,-0.3806331042330322,-0.182089526056354,-0.19346744293312323,-0.1985932283478777,0.10478255256492794,-0.23417224364540282,0.05460244900823631,0.019522313762321306,-0.5666505217603527,-0.21662722942088666,-0.11807737075816742,-0.13465939064486435,-0.1856338910781093,-0.08743134124042759,-0.13514801583934777,-0.11874030288847241
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0035563176204319253,-0.04610793252682604,0.12882514734753842,0.07513115371081318,0.23139194185702483,-0.019533647025479245,-0.05215678400045257,0.024965795184321116,0.024415513082408895,-0.08458192314148412,-0.0849232884915564,0.13955429198387015,0.20330720343435282,0.15496794993973073,0.0019785446057792797,0.02220083381570701,0.2148162864623257
HALLMARK_KRAS_SIGNALING_DN,0.016562674264218594,-0.18747496953081483,-0.005933191116178211,-0.29458640799118674,-0.22549753996543354,-0.026524858641860584,-0.11560899254887676,0.036341930706474644,0.019757829691465664,-0.1969202286111847,-0.054985942479783535,-0.02268202871240699,-0.01826974149440607,-0.09973290003699947,-0.07942476752928664,0.1326960369998497,0.01871397928915584
HALLMARK_KRAS_SIGNALING_UP,-0.04078225495091609,-0.016027326645816832,-0.09670833487268041,0.08436836626594539,-0.09057463337111689,-0.10918884266741662,-0.19659934326808307,0.04656474047289601,-0.0005987651930498502,0.09162038628635435,-0.05772823118750376,0.020674058643723816,0.01676243609452845,-0.10370696543978804,-0.05420595954221974,-0.077820868849432,-0.08099000749788011
HALLMARK_MITOTIC_SPINDLE,0.013240771971647735,-0.2704588984954503,-0.060971196589947575,-0.06254098358657266,-0.20197961175846754,0.07013829576137731,-0.08840380943817265,-0.002084148383147651,0.08373121170143433,-0.0066185851651238605,-0.04089524470344588,0.008550975382106068,0.03815180679474165,-0.03948426014078028,-0.08924059282466025,0.028998023534243723,0.07409557181390607
HALLMARK_MTORC1_SIGNALING,0.1559439536135883,0.32761319935322547,0.13570678625038046,0.3657699635194406,0.2356669404915423,0.11172352761667749,0.24188411569786025,-0.012216474281123959,0.24330177957342644,0.46011752344855067,0.25029557554020876,0.2483505298740258,0.3326276813380561,0.17966012460681796,0.13935375900597785,0.2522950821108124,0.2533930923649331
HALLMARK_MYC_TARGETS_V1,0.08864201636166279,-0.2155861223445868,-0.04951583109903152,0.2624259728523939,-0.0312956227105942,0.13879609155804723,-0.18504698380755685,0.01452875221952,0.17231781886186823,-0.26679922791105126,-0.13682139112741887,0.03456399599250809,-0.09145073009790078,-0.0977852779053384,-0.0705597605523562,0.19183744690824012,0.17315561260788437
HALLMARK_MYC_TARGETS_V2,-0.020126792792084305,-0.20758038715877705,-0.10729159213209773,0.016140625618424085,-0.047848398940224454,0.10829308043841337,-0.1710561520241332,0.0008011771027810819,-0.05510609869687058,-0.0034212595661018345,-0.18659921742128335,0.011021951315628838,-0.015219580869590273,-0.04518376814037259,-0.050840149599243815,0.024586473968356077,0.13456396913549745
HALLMARK_MYOGENESIS,-0.08405933783101437,-0.31058574457588456,-0.11895029475263388,-0.20049079075204768,-0.17819638132616192,-0.078218680563224,-0.17965930499479646,-0.005858334341301144,-0.04520320370775529,-0.30550230512946674,0.005980312010551298,0.020239899084066853,-0.0927935982908045,-0.08054902850499171,-0.17878553437941053,-0.14872036394843766,-0.1336291006864828
HALLMARK_NOTCH_SIGNALING,0.03655966715418549,-0.3469265562405487,-0.1687599692837316,-0.24862873405262198,-0.23976727339724782,0.06380706532352126,-0.2179869585088424,0.024730249226664034,0.05828388858345691,-0.37158899523713895,-0.1059662307009379,-0.007433451863197007,-0.09903672113914135,-0.09069958390664584,-0.035983220892281294,0.04209193714134025,0.06687919862762286
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.009316241641308575,-0.2958892625901743,-0.08929311867726852,0.12066207129601599,-0.18477972009262583,0.001116219428812117,-0.22193607180578986,0.02036068912135933,0.012764393008597302,-0.2543093162715902,-0.13508669742637422,0.012402665755305962,-0.09891811847110775,-0.10711588303784243,-0.1123084997983367,0.10290381676366983,-0.053041529609259674
HALLMARK_P53_PATHWAY,0.13768691943217043,0.16812565944428076,0.04635628431478366,0.2873320678776284,-0.06935998939562477,0.05398320107171286,-0.0420540235697513,-0.006900032626968745,0.15395579683256014,0.13805728998715977,0.12633027748907683,0.15884063576943827,0.002863460820614204,-0.037666229609784385,-0.017411528371413243,0.15715790206754748,0.19389652382050598
HALLMARK_PANCREAS_BETA_CELLS,-0.11806946838543045,-0.2889067982763255,-0.05598306420144673,-0.16898593196202208,-0.1618671049037621,-0.10197406062334137,-0.22753733834358042,0.015312078214177845,-0.04467551722568983,-0.2896010515114379,-0.1786810061018069,-0.026621627544510848,-0.1234677245164909,-0.1262398649353906,-0.1060838341812316,0.13317439755316499,-0.1318439682048784
HALLMARK_PEROXISOME,0.007861906931128987,-0.26787935568896043,-0.14288816058051013,-0.20477814755773438,-0.14026165456266618,0.07096174758079166,-0.2040427679786874,-0.04798153757269531,0.0053006959212584925,-0.2048438006140324,-0.05943709600431818,-0.03154882460996421,-0.08017964362225385,-0.07999625561791819,0.0003771192011378289,0.09789457835168458,0.08781275274569184
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0032223198810534784,-0.2639137243042539,-0.03220668743487355,-0.034860956176488773,-0.163337932685415,-0.007892458824509327,-0.028965445661793824,0.01943525632127575,0.06228442871924755,-0.13955893742624487,-0.0015590079383456653,0.036476121885907035,-0.07986187020494753,-0.10712600858826218,-0.09451957286038981,0.009560706943937524,0.055206427564646866
HALLMARK_PROTEIN_SECRETION,0.03548899349095467,-0.06045638434996244,-0.0466585338950499,0.13604240645378515,-0.08801211328159983,-0.009561801567726303,-0.013019199809910975,-0.007604521202640858,0.177328278637535,-0.10177383898923072,0.00524546247371021,0.09315743662302844,0.04043657850385276,-0.04582886084151124,-0.04024269966367551,0.10485668370626067,0.15389668563412914
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03129402288234617,0.11049683192292428,-0.01122576675953273,0.3241767719624976,0.08800862598227314,-0.06836319458492769,-0.23295667319829952,0.050922814441554345,0.004716429861604071,0.2631638803065342,-0.11432287989144603,-0.09992885504544587,-0.053220727754126666,-0.07013830761859255,-0.003907917891490666,0.21131777541102392,0.1004598480266662
HALLMARK_SPERMATOGENESIS,-0.05444085354487899,-0.2496928879549532,-0.12116492542208841,-0.0790308465959328,-0.23202329341639247,-0.02721988889786961,-0.20478648686290454,0.03059389931972144,-0.036360240082679414,-0.33037517037982467,0.06797697133704629,-0.042947557822137356,-0.07371888303002913,-0.12316135288190583,-0.020891554809397556,0.15829951436495018,-0.029785222909451157
HALLMARK_TGF_BETA_SIGNALING,-0.0725846122701162,-0.3170052664034701,-0.09259063621608453,-0.11087998963247869,-0.07372312154090804,0.12139395368663967,-0.20393894564336393,0.014030755391770629,0.05501533794234839,-0.40604919378982157,-0.25078662914899513,-0.08506297251165881,-0.12150575410750819,-0.041651455976202206,-0.02773392742069794,-0.0943912274589112,0.03872431593582225
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09088345240005644,0.15670143731367617,0.10649478510577674,0.1831021327814487,0.22071406194293272,0.07928582495239545,0.0705810516420781,0.001439313863582149,0.14864605810807535,0.41393422765267074,-0.011745458311729672,0.18409313034369768,0.2546731676613305,0.1595877579569613,0.15080641987199414,0.2717386581205881,0.2368773726398181
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13630272938082896,-0.004599801831806849,0.029900415969468193,0.33139780348788417,0.20458233713411994,0.1123085953034011,0.16803745186144758,0.046566773681606444,0.22265229621162017,-0.26071155614391067,-0.03608976591485584,0.14320485036085123,0.05927903700251704,-0.03576829804535412,-0.024314637668920253,0.15135402662286115,0.2391636095571046
HALLMARK_UV_RESPONSE_DN,0.021584810970088807,-0.16891892733134267,-0.008637105759761033,-0.17146870322472466,-0.19186236023635156,-0.06715292694024629,-0.13120137834535267,-0.0689641552766638,-0.005670458459543984,-0.14142014040876025,-0.09535302677897536,-0.0018138575786551942,-0.02055463590780034,-0.002050583349385739,-0.08862387384472045,0.022750820386354342,0.09119863411118424
HALLMARK_UV_RESPONSE_UP,0.035141158049651615,0.010176285937172912,0.00710833410000151,0.0966688788661914,-0.044095901406851476,-0.016874790915060427,-0.18631878821434825,0.0009726178361596072,0.10561602721123425,0.19449519214605362,0.012436458981327399,0.037546742123816916,0.10933412219284949,-0.0025200857855758856,0.04248240274810213,0.2244389310388661,0.11493622271093057
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10058267237660486,-0.26813400302725304,0.11118302022540241,-0.11394145872368316,-0.15102565656415248,0.10883731090320065,0.058214014077270886,0.029978658545426265,0.08995542863331035,-0.05217199233251475,-0.011383048367417896,0.09094377736681968,-0.04054260099007535,-0.04360689127663437,-0.03860267246380169,-0.0033355929384527357,0.15600017858945875
HALLMARK_XENOBIOTIC_METABOLISM,-0.03227318495077367,0.00027041211158964284,0.07253086818283289,0.1455317789102153,-0.06428662032921502,0.0379569382535481,0.11536957995397978,-0.003890664825619574,0.003070194120474728,-0.2365508367383012,0.011036437659118829,0.05081991254149282,0.07056089526819209,0.030923281477176684,-0.0484895607296573,0.09225305588521163,0.06555950480661898
