,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.059834838540639056,0.11240509965537147,0.15007209094082638,0.028846461747346164,-0.013674389876529434,0.21348607487835994,-0.032005797481233236,0.10193353877802427,0.14887183197314344,0.013313063405665425,-0.1549452380954051,0.07270986867238712,0.034247954853885175,0.039043775759163124,0.01149383811815253,0.039923553576782414,0.07861604564642936,-0.0409579752641008,-0.014069284668379168,0.14439117659351955,0.1275604462698291,0.027995381879523933,0.09690480806867303
HALLMARK_DNA_REPAIR,0.1310091967476579,0.12308189936706733,0.31781942151124787,0.003969124155534266,-0.005709536973626474,0.1438553925144211,-0.03476295547274192,0.06914171405305014,0.19402344573740257,0.03830663185705012,0.24725997043476491,0.07947427813890677,0.12080745258156217,0.13205158312532805,0.007052780651273782,0.09663941730288789,0.14726940941084193,0.004813185471429543,-0.02368618818292131,0.1478807832839378,0.16514357665957172,0.07766838422925973,0.13728600080825434
HALLMARK_E2F_TARGETS,0.09075131326488488,0.15520333897851077,0.324172142389304,-0.005964149422801404,0.03219316870476966,0.07921281945978745,-0.09968611283988354,0.025602789371286745,0.08914616142709934,0.016726291126743217,0.22173849300620768,0.09227810886524826,0.15783100894593824,0.12386753044376271,0.016462350994489772,0.03211963201675033,0.057786419518082395,-0.017845783287024256,-0.009826270794733433,-0.007226497048028957,0.15750504888149752,0.11686580974958473,0.034256226903051294
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1197391246960201,-0.027106728703482543,-0.1093362186775806,0.03285583298273578,-0.0601355967700969,-0.12871892821404113,-0.10181681713143362,0.07908511334808738,-0.09127388473100773,0.03649051752351394,-0.21423047616345095,-0.014784245919092463,0.05888678187562933,-0.015180523206245914,0.004127840118792899,-0.0694542719469383,-0.0609257896000664,-0.06585862949357699,-0.032240034718179364,0.0618705532736745,-0.0009501177922119739,0.05432780177332738,0.09034973407150215
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0984594506087843,0.026305055398018917,0.019433318358381062,-0.0037409267962242167,0.004132147029727918,0.25125517743407794,0.10488972185762722,0.036223455338954276,-0.040628567518389495,0.027080623897511945,0.2663304698016309,0.13290117520626646,-0.03368723803702952,0.17639418739314364,-0.037814757599772195,0.056881723366298785,0.12574232308229727,0.018942682926979995,-0.025793345771110605,0.006591981468250393,0.10700133069475559,0.04302659793994209,0.10731866649057928
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009091117710725244,0.17026503640092788,0.2645541080906974,0.019695511772444472,-0.006246926735942978,0.07461240520177698,-0.004718703129280564,0.11027459831846506,0.13079972413584579,-0.005213834862278402,-0.04838945305116407,-0.0587058081299038,0.12504712805975202,0.019619543702113072,0.022739313737168716,0.10309916189174467,0.10816154078991333,-0.0009365769345436696,-0.02520225956581215,0.0606412900564021,0.14994236259229912,0.020369620915906102,0.010974518924690946
HALLMARK_FATTY_ACID_METABOLISM,-0.014115263623680848,-0.03839833657729814,-0.03783111596535589,0.02095071864442529,-0.005617730536409109,0.22099138216797976,0.0588712435289505,0.0130623155176854,0.04317511909915787,-0.032558332899628645,0.11435735211520213,0.07540123827211102,-0.09414070244080881,0.06778966482821033,0.03648664737404813,-0.011293251251666086,0.03138257051630721,0.030917772341794252,-0.044072402595602474,0.05701889888072807,0.08601012797581188,-0.00384180054005549,0.041369319108155354
HALLMARK_G2M_CHECKPOINT,0.09722405690210272,0.08313338464596966,0.30806563558566236,-0.045450226277114994,-0.024718463556928985,-0.07325020241832024,-0.08226243362878434,0.022206022141280195,0.17994915729929475,0.05656358891789609,-0.011944087348058978,0.02637519110576042,0.02616144843122624,0.1157068239394422,0.01238486218083972,0.05241777647651141,0.019765836776036445,-0.03126042997161538,-0.012299657865246507,-0.017112814413171275,0.14604372422902306,0.14965309102135413,0.14226092504300236
HALLMARK_GLYCOLYSIS,0.10854947607200768,0.08434994037263545,0.1714200890339571,-0.06918702844773453,-0.013956112894402016,-0.013209799450616106,0.06597403077350533,0.07670954633583651,-0.2034248551156422,-0.004533133777138082,0.2896141097252538,0.05356700545624166,0.0717820701545624,0.11810912238636709,-0.0384610368273111,0.1004563092090257,0.10110899754731249,-0.01047249869675337,-0.059341294111472924,0.08991993203884535,0.1635344310311686,0.08700262846630553,0.1013378320940824
HALLMARK_HEDGEHOG_SIGNALING,0.06531502259282115,0.14203662303767203,0.36046811162446296,-0.02466526542943717,0.059791270139412614,0.23692014056814392,0.13395614683576604,0.08565422852353051,0.025031154447231876,-0.00813408049824796,0.3408285525501451,0.1018212123812615,-0.0038451518742438824,0.0911130177060355,-0.029815280325820488,0.11502837394121654,0.06770329306264761,-0.022456560409670614,-0.008933292865461436,0.0432088803417405,0.1475190662755458,0.01876316264899587,0.12506065396555227
HALLMARK_HEME_METABOLISM,0.09698180161037799,0.17071266340945213,0.22865486793362033,-0.04214042301981542,0.029270513294468118,0.20648762520618655,0.0332507279152861,0.07377123950326739,0.00014072935323617872,-0.005352056105560541,0.21780715339274542,0.050705822364356924,0.026742123024172323,0.18254399179289196,0.005158723071258316,0.08187051016489931,0.1494222135237492,-0.02200056586851228,-0.005043390340406051,0.06555718497150079,0.12620426846133512,0.029265365623562075,0.11152771581848457
HALLMARK_HYPOXIA,0.11909586501679253,-0.17739672656891062,-0.20929089716799823,-0.005458346623531738,-0.059797729993457296,-0.09638777554502782,0.025059141351025334,0.12242960616915997,-0.053360850449090835,0.03178334418935241,0.0449482652065419,-0.0647137764513244,0.054023221800732775,-0.07351914140602363,-0.011099894242565944,-0.06358959949534417,-0.0988636440468931,-0.034650191795033425,-0.0626844569478226,0.04208153435856331,0.06967659053035219,0.023728463828920562,0.008880787460794987
HALLMARK_IL2_STAT5_SIGNALING,0.06131730779511256,0.07903110550890094,0.14809397309408306,0.02108038476791628,-0.002208146031034467,0.12424075547491405,-0.016708677233591766,0.05303198810799366,-0.1790808576685271,0.02441186829048828,0.013297209652198716,0.12152946000348137,0.011606323966029251,0.10855692187407734,0.031000815124989835,0.04515774724732047,0.124842318666503,0.0650393745190615,-0.04167814955765809,0.006184658189777318,0.1141371095293148,0.08993242844221275,0.12851437458954407
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0746773660328228,-0.007985031113259008,-0.0868846995644084,-0.005721408766146732,-0.086623920889166,-0.1943550084771949,-0.13177132625388854,0.03976095920863736,0.11775982199855344,0.00396492395374713,-0.21361134573208876,-0.07688773860350744,0.004724423052201732,0.008851080795329905,-0.03715620462495745,0.0510520423725192,0.06999922689516871,-0.03860122108794446,-0.03674232509346195,0.004491141836628151,0.11556250957930735,0.05894579291281226,0.04113872718528391
HALLMARK_INFLAMMATORY_RESPONSE,0.01588857096193022,0.04474426836161585,-0.03402188130055486,-0.0543789802659956,0.028438244596153378,0.07080783508651903,0.04107015388489079,0.03783101326989444,-0.1991113531456834,-0.025967262136332978,0.17679563943783638,0.024460552107397688,-0.10280417213222642,0.11904119145603846,-0.024231093659283293,-0.012982265558028571,-0.009601519295119565,-0.03955218853893622,-0.006638754132407814,-0.034643287276256846,0.05245567219918754,0.019985192010991616,0.07920845187696257
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.125992894978116,0.17887665077561904,0.27173295493141436,0.01679593946564625,0.06493609731383387,0.08090445041138264,-0.08480714178928533,0.02510457140034431,0.43079568075993496,0.1019133445913532,-0.17472537751447662,0.07374271441477,0.04998514475761475,0.09790171111849835,0.07148409323376954,0.06354236851105433,0.17404305135213638,0.07725214499720072,-0.003941719858403456,0.05246743973920044,0.07661414764836921,0.11951424453156233,0.02580940765102816
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09133437064038631,0.018402064654271563,0.02637601606801389,0.020924501745749863,0.0073608381248115645,-0.1754055909817166,-0.05749509351364976,0.060878832281831566,0.32755126452973543,-0.007317538356115945,-0.25039935114144596,-0.037415217213492745,-0.03020007551459045,0.026822554455448757,-0.062375880878329466,-0.023040032664444907,0.0035068488099172217,-0.05505075099932657,0.017420859902570793,0.019539030474790685,0.06806293791321806,0.060602112860290124,0.09935691513210938
HALLMARK_KRAS_SIGNALING_DN,0.11032949484339409,0.20332079201499814,0.26609645281215644,-0.015355296583417773,0.08094797584584924,0.16803682541682982,0.1097259806699669,0.02163286626923843,-0.09342352688443316,0.05136723562844288,0.360701146208054,0.11377363781615013,0.07222694849557204,0.1942199020559277,0.061187695318092504,0.11451440884046604,0.1288388245281416,-0.01039034425412582,-0.020443979544529225,0.06869175778343832,0.14599695009736693,0.061956891488357854,0.16822274715401137
HALLMARK_KRAS_SIGNALING_UP,0.06493416348253826,0.07306492189167033,0.09826162537291895,0.030371813433685342,0.020637252265583637,0.249313134686849,0.1560708226905527,0.0700927234808257,0.2663645628444173,0.013047009547602292,0.3199220471751717,0.1519215148821411,0.0029091397024693247,0.0891953070473859,-0.006738425383424419,0.057558945060352903,0.11574650329676214,-0.04208842148056186,0.001811593332508746,0.0581069089940052,0.0698326601849257,0.10247269072050764,0.050734473679955996
HALLMARK_MITOTIC_SPINDLE,0.09129479364352157,0.2003169047625332,0.24192747245766003,0.005366367839419176,0.014620094799546741,0.25197565353649165,0.01232366053407415,0.046299984212465436,0.021653927299988118,0.024165625871621473,0.2266307043084945,0.10471533937497136,0.03950038759293535,0.1421545833491056,0.001205747674506247,0.07182667196238966,0.14093603979749383,0.01706139494346268,-0.023803057053830446,0.06314388787418292,0.11809596766472302,0.09736499681852154,0.17685281529810915
HALLMARK_MTORC1_SIGNALING,0.0714756581426275,-0.08328817223635371,0.04527583109551978,-0.03206087253795124,-0.05366228829718103,-0.13983110009687066,-0.01610847460918134,0.06954272852280877,-0.058761150013728974,0.035866065992037705,0.21593728082602345,-0.06497734427951789,0.025373333396804133,-0.005819498509606621,-0.032278107038038045,-0.03192122908434221,-0.016749298619464264,-1.3334020428390341e-05,-0.10407784439779627,-0.01169336505808653,0.12917032841635354,0.0201266491258035,0.12515886691636074
HALLMARK_MYC_TARGETS_V1,0.11222446125325237,0.09702661110035962,0.3399161191845173,-0.012742912473830713,-0.009725019839929443,0.13652442816066998,-0.049684139537727295,0.07839056516917293,0.17997921748081971,0.036566587985176376,0.21753326100358317,0.03713769567160967,0.12031333116377586,0.06694879659497795,0.007397609805044348,0.0856589885127128,0.1494098573406734,0.05368222329171295,-0.017208232886013922,0.08816291832804554,0.16302360758927248,0.08875043172980354,0.17624883264799737
HALLMARK_MYC_TARGETS_V2,0.10127138939984207,0.023627628038370645,0.168855557383572,-0.01208191664762749,-0.06937800318631179,-0.1894577579347132,-0.08003300637755259,0.06126858095951888,0.23495761533142964,0.04456203872896936,0.09102420270250218,0.0028144954892180165,0.11064353099753228,0.06011298564930079,0.010708232784077277,0.05491785203733134,0.12983020867570053,-0.014301932537171139,0.0021265652232364094,-0.01430106880416138,0.09548464373270188,0.015714512200661775,0.10549290967758504
HALLMARK_MYOGENESIS,0.0913882716818333,0.19856768647926307,0.1408199580724654,-0.0017368736046315947,-0.0043661927352064926,0.2206839870646863,0.08020196959263219,0.007603513505593041,0.15900092241776115,0.04589068236124692,0.2222271455230796,0.10407627752034113,0.06656150501040682,0.12436879683382797,0.08711006662450443,0.06611913373781463,0.18405762779747667,0.01960105414466396,0.00022372422222072036,0.11868893600212642,0.029246318568849263,0.08473355536099834,0.10415374869386254
HALLMARK_NOTCH_SIGNALING,0.1395613739026967,0.13806212469439302,0.31037621046344055,-0.01038640312604428,0.04202437489750279,0.091849107840403,-0.03414013888487617,0.07209225035201973,-0.0015184296511134114,0.001724201213409493,0.19333347560499956,0.06519643326085979,0.12821949965435225,0.1591611138936148,-0.013454151569716511,0.10181694784873135,0.13746684988665764,-0.06425920763497046,-0.06488558497932004,-9.223881267866581e-05,0.14326717854690518,0.04069520256660744,0.04824344446453238
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12849921356679184,0.19367795708739202,0.3865801245682517,-0.035987074317724264,-0.00782274592286633,0.23158848783138783,0.09650241090271323,0.08686892924346801,-0.003905728212811687,0.07057893064420614,0.3260227283216613,0.1184086954936091,0.14139865501949403,0.09721013859653764,-0.004186176594993016,0.0968389083088959,0.15467887837574423,0.050886897709506745,-0.02040475965491275,0.15852393592095781,0.1750405859933256,0.08685199441041376,0.15776009818325923
HALLMARK_P53_PATHWAY,0.046454698896596744,-0.0527518410268791,0.05770537789321498,-0.005606578374497488,-0.049040285394826216,0.15534712529045963,-0.060523327984613365,0.08601844894621417,0.21081111269074143,0.02514612600199841,-0.005519610769688398,0.049207474837594134,0.009455492906536278,0.05596418828562356,-0.012970246257103316,0.10317093960820421,0.1253496651299098,-0.020212164698323615,-0.006675243653827223,0.05546635910524799,0.13297044492661744,0.06247929282212998,0.0006802071124598955
HALLMARK_PANCREAS_BETA_CELLS,0.06482996012498138,0.18879574802225083,0.37077171381277935,0.057482032333831645,0.08205784170704836,0.2774954293742612,0.12800970642222873,0.08930731862439903,0.058063742537145656,0.042501153428400176,0.2797874192390879,0.06268083504313866,0.11510941776433631,0.11021024867121278,-0.03991129254441369,0.11506504436427491,0.1342664990743853,-0.03342239297692921,-0.023910369093664462,0.09388807617817743,0.14484649623758555,0.10586643461910357,0.1445969664330245
HALLMARK_PEROXISOME,0.023134354932567297,0.04016577526035678,0.20009005306279337,-0.02786347426426603,0.07766570616406475,0.10347050267894119,-0.053195072289749304,0.06445971351118204,0.011114511228347938,0.006205084517782023,0.013755770197764338,0.052386086172376736,0.0002719977966858538,0.06261245676111551,0.06369981434654004,0.076424667957855,0.1339073856440378,-0.057754510953804766,-0.019740498063253956,0.05263638004160515,0.06939518306753133,0.035457737619422204,0.07872153437701324
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05783933635936197,0.22344619499069335,0.3077505199048447,-0.009669817212325845,0.06090879837847744,0.22915056270604017,0.06966560628846584,0.07559959568969901,-0.0697262677137379,0.05497706165101203,0.29244195579445875,0.1151813854594957,0.06601909005900572,0.09070903993869409,-0.045968610462450564,0.09405137437547806,0.16771334732946105,0.03871843558852739,0.008835561521660963,0.017819365100921483,0.1182677333155666,0.0859751396877387,0.11364999555501581
HALLMARK_PROTEIN_SECRETION,0.13105019686774247,0.16404858861464525,0.25168591262656204,-0.01944489415691018,0.03472614595274285,0.2651706782014641,0.12116844270355882,0.07138023630092409,-0.0581702937461914,0.04705431561556942,0.32559597947760077,0.07374867784247607,0.04870858240478803,0.15717487215507273,-0.02056884031818226,0.08085874098001296,0.15744419154571174,0.0007624530429043528,-0.00832833352592691,0.12381014307297106,0.1551435217450265,0.10147568005688808,0.14331009991088586
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04181303281770314,-0.10336503227204012,-0.011672192241702833,0.06546413372160731,-0.030627320179422237,0.22335901248772208,0.12404841092649595,-0.05972710639495649,0.3005332438328175,0.1046915251914952,-0.2569767459086194,0.08790349523461494,-0.0968946902645734,-0.02762724384447396,-0.019799146128083558,0.062318496557979455,0.12267160727470236,0.115412826474519,0.021784180285908537,0.01159503402478406,0.14138096400773958,-0.054075034458839405,0.07819006548821895
HALLMARK_SPERMATOGENESIS,0.050831140115723705,0.14297270862417735,0.36359412642722155,0.060347435275736765,0.07144308811843135,0.14922578399004297,0.06267347353992214,0.09085037707845424,0.16787134908893367,0.054340887201561536,0.3385549589881598,0.07585571374298682,0.090986418485462,0.05964036084423291,0.029416771616038066,0.10162960005646372,0.17137991087469281,0.0800524714026436,-0.003960640431344694,0.032194015832191614,0.15299453553465225,0.07018710757250499,0.1408459531735172
HALLMARK_TGF_BETA_SIGNALING,0.10038466487395117,0.16524868543032384,0.1796521351588044,-0.024079331406280612,-0.0019615016616347813,-0.0002210983510577103,-0.0009682480353893016,0.07696684531018924,0.09477576409296477,0.02072198787544138,0.03701317762150796,0.023884913706872752,-0.028641220927628268,0.11030649367343066,0.022443790054769906,0.06771286221125686,0.0956417083170985,-0.015590992288288648,0.017106855627429852,0.06637747439379069,0.02443654347188428,0.10315564019635716,0.10510049442741352
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004919766910457138,-0.1054087187029855,-0.15675423983097006,0.009217123187605814,-0.06927222960458158,-0.21251906504166787,-0.06262657589501497,0.09304379141306114,0.16954944510327447,-0.06860538205647913,-0.15966195864763805,-0.04177221106437188,-0.015453085431730384,-0.07305127087214963,-0.0870040690696544,0.026918018081083534,0.002391218106089756,0.03985440182701853,-0.09356057132549794,-0.05307756915358841,0.03820399214982054,0.026903618429371702,-0.0021725637563802082
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11958223184792004,0.046075884277740606,0.18096840334432834,0.004900168847544722,-0.050273558407410504,-0.05742851875779163,-0.03567549898392955,0.09446575586012197,0.0976475272318952,0.01551364113081335,0.253648413153514,0.03584527234514522,0.05080890239998948,0.08105510575337728,0.007691278612452923,0.08206661200385695,0.15332990185230763,0.013614296153511323,-0.005926225662350872,0.09249248237570369,0.12965366320251445,0.08428435691785409,0.12112866648519037
HALLMARK_UV_RESPONSE_DN,0.10845080652809315,0.14285436021435496,0.0765647000900303,0.0169352350691615,0.0008273170360729044,0.2484471789402498,0.04788639020286581,0.09142665805602682,-0.15567734330041913,0.007572651689788812,0.3171193664912098,0.08708770224352647,0.01986763317892494,0.09583945901977096,0.04218367884672911,0.10447308778429872,0.09172782533106244,0.0019909475195226,-0.03719446300223231,0.08649390912055467,0.045152409771555435,0.05325151965911008,0.08866116980249608
HALLMARK_UV_RESPONSE_UP,0.048441556552396806,0.13605848622943034,0.21882295993763035,0.00487157826514802,0.025686856308121467,0.22702158088424515,0.10317910354179509,0.045648962128852145,0.2398831186163955,0.024845305678829713,0.3332424996424424,0.08338917534923451,0.07069761080518919,0.07213015981779101,-0.004269007945177713,0.10492118798959958,0.12939033377898285,-0.004394267832341263,-0.015201842915198226,0.033827759291645984,0.16167796805781828,0.061674463104371934,0.09648132862163802
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029501956110580374,0.11203418321752252,0.2604265843867122,-0.015883953493229803,0.1152269955527173,-0.16789548904035506,-0.07265873570393806,-0.053165157874090076,-0.13831228658567138,-0.0007610149227933935,0.1224315978426659,0.03242953009362277,-0.014272033225230239,0.11455520803740235,-0.01544615575781586,0.04086660102225775,0.08046552941013857,-0.005621743140957646,-0.002119896052129728,0.00887124971184463,0.06902674929305774,0.09377637340439392,0.0820550650499747
HALLMARK_XENOBIOTIC_METABOLISM,0.07991927175403124,0.17932769228771125,0.18027377738773018,-0.0413524301085129,-0.029519829143705628,0.155362395593241,0.0060059134606417425,0.03964837047692367,0.01322173873895905,0.03553122859180897,-0.06975634342906153,0.11732158805436606,0.05077620684977693,0.08228458734094643,-0.02377575473703396,0.056495802142051764,0.12099486811093414,-0.006647350791473299,0.033480298776646315,0.07207856581209662,0.1386816512478801,0.10592678773027525,0.09436421859242505
