,UKF248,UKF259,UKF269,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012025193226589658,0.017529710482171376,0.10554260832425619,0.024105222591497548,0.04483811678062856,0.12097778512469307,0.19534154604820395,0.15474179626085363,0.04627666498383967,0.1050010107957498
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019743714083459346,-0.009872136574642575,-0.05038654309912415,-0.015317505125349568,-0.02976796443674202,0.1748449540046738,0.19205018009582042,-0.001200812308570473,0.007864700920181154,0.02523433663419719
HALLMARK_FATTY_ACID_METABOLISM,0.018002643151340317,0.0152095613510593,0.08444407936806372,0.021483934238313556,0.032126067317653065,-0.06416684070429679,0.007991881452485082,0.006393940085520604,0.03132284436963719,0.06552243500301067
HALLMARK_G2M_CHECKPOINT,0.03671778168206601,0.06018835999859936,0.1348288354999426,-0.01579516704326552,0.005385232888663936,0.07896988623798057,0.1015620673294956,0.02276292425476747,0.059723550192158144,0.0011417041800824738
HALLMARK_GLYCOLYSIS,-0.01989400011327613,0.009428295452404553,0.06037487110053958,-0.018892032565378483,0.04941886390713684,0.05271896384826398,0.1671259606016714,0.06701526500644665,0.04300240062176006,0.0920130540371444
HALLMARK_HEDGEHOG_SIGNALING,-0.012044228837233016,-0.017505917657441732,-0.06486143746587263,0.01107781106911774,0.02562696471239061,0.07949751220326776,0.051634423642841376,0.12333957917219264,0.03123332751696266,0.08130225161300568
HALLMARK_HEME_METABOLISM,0.004269406590585495,0.047387046237869636,0.12822383773072982,0.02321243158135689,0.027874698296149514,0.18039005775370134,0.2354898864835503,0.14427083028083987,0.040460028343752515,0.09954192204064846
HALLMARK_HYPOXIA,-0.036021817980506673,-0.03281204658033064,-0.04694221244160409,0.007860408213847762,0.045259297477776815,-0.1325697313271349,-0.09895134908418725,-0.038688583769528766,6.731488696284684e-05,0.01702764503559333
HALLMARK_IL2_STAT5_SIGNALING,-0.0025357571687304493,0.0247553633612099,0.08651928412560675,-0.0645547944361498,0.047329244700441454,0.1418369054814297,0.19316150152475683,0.01750757064338306,0.07213956709061765,0.05890680904047949
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.000765588409691107,0.02834649556443367,0.1018958785112489,0.03448831442226771,0.01699307515277031,0.060448740580933615,0.09097498115111335,-0.004683559870076025,0.03679099293602467,0.07473201588462593
HALLMARK_INFLAMMATORY_RESPONSE,0.028057122356351452,0.0031958420950549578,0.004047133767561691,-0.004777300239284782,-0.03521100639210857,-0.03558057919575145,0.0389586029025959,0.08133979413833911,0.0024461439449386243,0.07742797978858984
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012912334567698995,-0.0037242889046990866,0.12994930986216482,0.018537468274518198,-0.025504369195382622,0.1611666481715113,0.19462902878676996,0.09718895790823767,0.08662410313315996,0.027876075927427798
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0021318811189613355,0.05357378756105628,0.10782420627651276,0.01577980993555804,-0.017104833483312376,0.04239177144533082,0.08660886942871322,0.010061990477931168,0.03301451874666244,0.04814233797811741
HALLMARK_KRAS_SIGNALING_DN,-0.02820977197002007,-0.017261114843983693,0.025969011687322595,0.005060326613080696,-0.03467995575593141,0.17414883646857443,0.21896695033148325,0.13665059216679476,0.0329015486844697,0.07584505688865603
HALLMARK_KRAS_SIGNALING_UP,0.006185847577817282,0.0007347529812786826,0.041440841990003856,-0.047446060610378746,0.025280558867114358,0.12200170870161,0.17991967135809608,0.08859665898926473,0.11964415895988853,0.06977457128269657
HALLMARK_MITOTIC_SPINDLE,0.025916536025760314,0.027852046862538466,0.13296556140460747,-0.009931322169374446,0.04064937445456986,0.17767882623564343,0.21252303128650202,0.1649354145638005,0.10185421519841381,0.10117359229103794
HALLMARK_MTORC1_SIGNALING,-0.01626332077066388,0.027687957167210404,0.07867233346608032,-0.006494410110712102,0.047379408507540285,-0.06656198564860782,-0.04444663527383235,0.009191398415098875,0.029629072020667543,0.06804714075281444
HALLMARK_MYC_TARGETS_V1,0.03152488694408076,0.01631049305577611,0.13471997509924702,0.028803401801395446,0.04102346431768531,0.17997432725052953,0.24737224855864645,0.10076708039766043,0.08157553010725489,0.07359891996790359
HALLMARK_MYC_TARGETS_V2,0.0486562758996275,-0.000663219881589469,0.06603160419841558,0.06493855086615875,0.03312233385937385,0.14152631939381133,0.18980397001891067,0.0815995640586463,0.01757534167482616,0.06201219482500436
HALLMARK_MYOGENESIS,0.022195429040138798,0.021157494501054485,0.008441633266796613,0.03014371083538223,0.09482892045225139,0.21833974532452663,0.24129520795910636,0.1392528483238477,0.134534495262026,0.07589579403546315
HALLMARK_NOTCH_SIGNALING,0.01828306485408876,0.04552693211585051,0.12221760641301137,0.016646279368562392,-0.0033760884032372125,0.19399401793407187,0.22277019352538802,0.09969972379676596,0.06716809562107749,0.031043650828402998
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0017177542310571905,0.019814018072392907,0.02928984372949799,0.021267315217318027,0.008417407280832876,0.19639710426709905,0.23166887707091555,0.12833755905721164,0.05211548909086903,0.011476565441413865
HALLMARK_P53_PATHWAY,-0.017149900715911284,0.044501558881579764,0.1056364773787857,0.01974429517728342,-0.03957897367673318,0.15684977129851166,0.21751553645994331,0.09748824279316025,0.025906220080366953,0.08303534295389842
HALLMARK_PANCREAS_BETA_CELLS,0.006540252852109578,-0.00536629934731813,-0.006845194173963451,-0.011875146913527299,0.02437325861296123,0.20816705405378247,0.2246788776492439,0.1329650895823726,0.014092992422981314,0.011957380576628505
HALLMARK_PEROXISOME,0.0014485577637200703,0.0076996041831577655,0.051578185403101454,0.002007670805407911,0.007402576512307559,0.11911166683934743,0.17710071023267399,0.0827022861016232,-0.01837805879795327,0.048722797219927845
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.033145961298596247,0.01755323166750861,0.10321905012834448,0.012477267248553898,0.01325919479558599,0.18272352433151157,0.23065173839431669,0.13938433488852192,0.09873282006227145,0.04245799523149993
HALLMARK_PROTEIN_SECRETION,0.04107820681162374,0.04602035694618973,0.10556709464629636,0.04586041629370833,0.07508464596922079,0.16681254164708922,0.22256615348722147,0.1242784202534668,0.06809959371452025,0.10033644133942024
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0264401118642378,-0.016499603293019315,-0.06502600740760567,-0.00406208601289018,0.00728804011498564,0.241606710083275,0.2446362426362975,0.039875420460049014,0.028250320235796402,0.0156989931039162
HALLMARK_SPERMATOGENESIS,-0.005214311811329556,6.942220622276264e-05,0.029455259969176837,0.05238758247001564,0.06125850003397294,0.2056939478851886,0.22920477300480915,0.12552595115008847,0.0382837818925226,0.05811716846698663
HALLMARK_TGF_BETA_SIGNALING,0.026492617574350397,0.017447725534475926,0.14428597759392167,-0.00039437538114180586,-0.022506519168899994,0.10057246807208418,0.22529566342755875,0.10618807026128786,0.11238003621843484,0.0807105718350849
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02458975289118739,0.015121843651332,-0.08519847331447154,0.013736074535655365,0.0589428128550874,0.01264918368642223,0.05829546081382298,0.00796400104104597,-0.05279119989306541,0.07959448761310547
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0218110194812765,0.018745232684148246,0.110799413890702,0.015046451509214812,0.02836486228222194,0.1480578860004896,0.2368111433127003,0.14287426514600526,0.10603102361127553,0.12520396646465803
HALLMARK_UV_RESPONSE_DN,0.03709990274824272,0.039337170719829326,0.014061130777175362,0.026234822447164154,0.05771359512932895,0.1854365953942705,0.17456089509930262,0.13313930674638152,0.13577294245459517,0.12711720619955935
HALLMARK_UV_RESPONSE_UP,-0.029836051751452826,0.04125649387125763,-0.04288122130623898,-0.017758734217328934,-0.01150511946566007,0.135395959136246,0.19786405628690798,0.13820562655348814,0.039243836762342096,0.12821766200768192
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016425010824383045,-0.0354296413104672,0.1128757023966936,0.07639384217009784,0.024438831893063746,0.01654598114160263,0.14667708627980316,0.050319349472283996,0.06916897365588405,0.07525834096099174
HALLMARK_XENOBIOTIC_METABOLISM,-0.006828770097733298,0.037594012447317963,0.03942760876944989,-0.006942877229088271,0.0048089884836814275,0.16347995234950863,0.24476994423516213,0.05046020369034852,0.04043608362594879,0.08452831003374991
