,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.03029661789585894,-0.0428567129179368,-0.026535609273083127,0.2124290873761225,0.04460495969214634,0.05966162152813556,-0.040087407056103315,0.14053610490283605,-0.20328514495087266,0.013197889800986785,0.0734434564979202,0.06434210216703194,0.014999363410592225,-0.1626462267520357,-0.3761181080204052,-0.20527293042520242,-0.10717024832645532,-0.24468449446890558,-0.139889262496884,-0.20808818905249943,-0.2384542527436915,-0.08251502926654782,0.09656953601963139
HALLMARK_DNA_REPAIR,-0.19543561000841714,-0.008251957766156228,-0.04759254534929548,0.11367043482452036,-0.00037763746771400306,0.05101197090660004,0.0020960748859025708,-0.01945110232758081,0.12352145764219052,0.029947825276981917,0.014263055693090988,0.016995580595447715,-0.0954446118096901,-0.43120319271799357,-0.4832715628645846,-0.2655555944126709,-0.17405886496042391,-0.24919893284504346,-0.41667029614014617,-0.20150479208691893,-0.40069864391768983,-0.1872508025507443,-0.0754372100531809
HALLMARK_E2F_TARGETS,-0.15373307345773782,-0.024905951006062067,-0.03846258077000365,0.09687784880237194,-0.05140244923956514,0.017199083383136644,0.04948855432188129,-0.01396601587537488,0.1585048338471846,0.043827931110864436,-0.024240078213819207,-0.08544144391227748,-0.06620978643234887,-0.2861707687379298,-0.3387568617056832,-0.20896635178516948,-0.09625159981669143,-0.18260428219324015,-0.3039424892791241,0.004107280590638521,-0.29633915409930056,-0.2430371002388587,0.01989422158111183
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12129108069626023,-0.010749936045016926,0.0072804774811361635,-0.21935499780839518,-0.08481990280846866,0.034284117344082425,-0.060375049024662224,-0.10831530735312259,-0.31092750962585,-0.040089292810516264,-0.05755488394376665,0.13344459839561632,-0.0752500033242736,0.029457748809554186,-0.4034125113593952,0.19464432702969237,0.18696748413076655,-0.3056388147671402,0.07455541752869403,-0.2159081318118348,-0.15893668621833704,-0.2799752446435836,-0.2215146359500862
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0506834686359128,0.037160824291400836,0.023284436463064974,0.15735904102269424,0.049227803094780774,0.0213098743347873,0.000882138139968339,-0.005467430460783111,0.2745662272516722,-0.03921268427442384,0.16051564743949479,0.17853785036489692,-0.062104417388731036,0.016017957582627418,-0.3251089304386343,-0.11745857661450206,0.017134186790220444,-0.19648363785818623,-0.26282157093842706,-0.011435245904576313,-0.20471454207126955,-0.21262568825320513,0.0638911333660998
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013515677110797009,-0.01467616616425489,-0.019607090623646177,0.05036201102326349,0.00863167455927091,0.07186536147939912,-0.008624488847326965,0.03134875689191306,-0.1332437031894154,0.03705636145535344,-0.09390193380110604,-0.07923113470406908,-0.038435989621672516,-0.17444619567904202,-0.13466506399265973,-0.2617627363307871,-0.18494630325333403,-0.09393719067818697,-0.04227036523120401,-0.2313313589985295,-0.1704455130982263,0.0029259324629650157,0.024246390757508913
HALLMARK_FATTY_ACID_METABOLISM,0.011569178591083437,-0.035695808000424774,-0.02452348903516914,0.09610425343389058,0.04908977368263592,0.03668792812231739,-0.04792817745821408,0.04876624107047812,0.05321240526085437,-0.016453069252822836,0.1300949584007678,0.10715835098113682,0.11922496265171481,-0.046926418758466794,-0.19172805049488886,0.06909337230477505,0.07053114141548611,-0.12619623321373685,-0.029475818683504653,0.018627132800688395,-0.14074764437642187,-0.08070232490378083,-0.13039449833870861
HALLMARK_G2M_CHECKPOINT,-0.11718755833249431,-0.004000783472051461,-0.008649647748158467,-0.14347261030555183,-0.06974620011121233,0.018865889808990316,-0.007502386074477975,-0.02865460177803561,-0.10396884880488012,0.03157252970485441,-0.0701907106089324,-0.09633464342349941,-0.08073068690831552,-0.18523056477194108,-0.3527298425360948,-0.20557741406975708,-0.07710071387326127,-0.25092342726754807,-0.29349456139229824,-0.037460728495993405,-0.23375257056235757,-0.2468918992305676,-0.07887831929896241
HALLMARK_GLYCOLYSIS,-0.1658118350584968,0.01073362202421168,0.004235241669151013,-0.08694586389848083,0.08457971442107909,0.049409863926798636,-0.04972308894727216,0.01203084551716471,0.2262064614108912,0.0024370538589209775,-0.002168763430835103,0.021810625524255438,-0.09264534527389744,-0.12933311459006253,-0.34302190983855446,-0.0779539578790518,-0.06292700950101872,-0.2538937176348909,-0.2427033205927364,-0.1410455206844407,-0.2840123128540565,-0.16192033777428175,-0.11942411009415621
HALLMARK_HEDGEHOG_SIGNALING,-0.009535078229744932,0.06336534047154087,0.003126062298449141,0.19528532510079727,0.11008726464222149,0.03557592241652108,0.04507905539449904,0.11583111385463622,0.3529553643488978,0.07943295536782145,0.1102290174836512,0.14911790992596935,-0.05001052153537479,-0.07165741780712369,-0.41022024760328174,-0.10401248679620369,-0.035636257286877866,-0.229856264378076,-0.30804055439499295,0.01722004610712091,-0.11427614929538014,0.0941137675890087,0.18497575394267485
HALLMARK_HEME_METABOLISM,-0.07377600429630637,-0.040675824684887604,-0.0006230451288283096,0.1536693513870408,0.01607804527846914,0.026879108793937016,0.013350451902687417,-0.04512909879547735,0.09172088923703067,0.013351986089195847,0.03350050404274097,0.09565017828229735,-0.03145044245379932,-0.21836834916367148,-0.3472133295722056,-0.29560186792888676,-0.1653028489943397,-0.19804605620966645,-0.29966931125190127,-0.15621326438299127,-0.2664844659819483,-0.0031894805730914967,-0.03865272004694587
HALLMARK_HYPOXIA,-0.11478933387478323,0.03577578352324016,0.01263197567634675,-0.17774436228907683,0.046000110671283206,0.032938944764424806,-0.023600723639535814,0.07793735182588822,-0.05717899553023243,-0.01270529417533051,-0.09789929211855954,-0.016246660995722327,0.12875678714458494,0.16735680567583416,-0.27750748876938336,0.22996592310767122,0.1385385762771387,-0.1328302065813658,0.18191885421565887,-0.13877042047150112,0.04497247627343987,-0.19070790487108577,0.26118199053441815
HALLMARK_IL2_STAT5_SIGNALING,0.047904155901795246,0.004431281796456693,-0.029000486550615906,0.0843371907721157,-0.03690408109456104,0.009688335603494247,-0.06436387862414347,0.03508955710367389,-0.10662102515589002,-0.0003195322875252763,0.07506409964349867,0.08707049061090841,-0.04179605389539652,-0.2217617790933272,-0.28980855339868805,-0.20946508591589222,-0.08942283278828633,-0.12322988539770066,-0.18930578801633496,-0.1347858341431092,-0.26291330270273183,-0.18117618038504787,-0.3924356123332683
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0011731913314733929,-0.021701412901845598,-0.05312494352940995,-0.19266108083119954,-0.07544568188468811,0.012591527058260795,-0.04859662265997604,-0.09863944378643247,-0.30566136716914205,0.04138161357511675,-0.08669658636791876,0.0025107800356538416,0.012213810827056568,-0.1784099511495557,-0.20207279256117996,-0.1861982289653779,-0.12684892226616606,-0.03218251570869145,-0.08680079480594657,0.02629946381808976,-0.25970213629939387,-0.17252120677720412,-0.26077458889155497
HALLMARK_INFLAMMATORY_RESPONSE,-0.10298393388545157,-0.04196191530465125,-0.0659075151512978,-0.03133858312058229,0.017222745255677845,-0.010674076716725366,-0.03406914289931487,0.04560836085142705,0.14432292604221614,0.028968438016413706,0.047009924567277435,-0.06140785129861532,-0.05478431985174796,-0.19486977377658815,-0.1963885109486337,0.08746001883313806,0.09968997438515385,-0.12289356419787358,0.004952669890631118,0.14524789170796082,-0.10169067942966543,-0.15329609615400425,-0.05660768172951835
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1270204221214264,-0.04705717240291656,-0.06103401493616223,0.1467102223108604,-0.10549254403488464,0.020194574878801767,0.06153790967596718,-0.02972938031418281,-0.30958262199936254,0.05454203791456102,0.01050617622338108,0.09790055665598973,-0.07330454161917994,-0.26984273667364084,-0.11908156767477512,-0.27403658210788595,-0.17530322921660801,0.025082230749403203,-0.1809789938519385,-0.2575653298230013,-0.4036958865378366,0.037610661536870454,-0.5086471810342155
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10266353795451769,-0.03528826630049085,0.009058153654176622,-0.24512291287421414,-0.0013444497056831848,0.036188316086019294,0.006083971130614378,-0.04322089895935066,-0.30254215536843326,-0.013715869815775055,-0.09821068433933426,0.08768764329748863,-0.09395769532995675,-0.1913818306709071,-0.4377596682716821,-0.02178176252933144,0.027124256691173514,-0.2859599005024248,-0.004991661104489095,-0.15543065880386336,-0.3513310485565497,-0.22468263314254822,0.14818162072288163
HALLMARK_KRAS_SIGNALING_DN,-0.05129782625346912,-0.019813274338098857,-0.06364656629726426,0.16158453727955874,0.11105731257804657,0.015942144852805595,-0.0019437402002164738,0.046280828692947175,0.22169978487770245,0.0077428787494448,0.06397015577094713,0.04766183442215105,-0.08152260743822298,-0.14658968087152166,-0.23233466494245464,-0.1832986324139147,-0.1381836040380105,-0.21175559522162665,-0.2912600246843343,-0.10745643549239893,-0.2783973447660449,0.04219356193912509,0.03482408347923776
HALLMARK_KRAS_SIGNALING_UP,-0.024017455679992094,0.027685727714922392,-0.019644251445287367,0.24320986438866216,0.09617004041910053,0.06823070580071385,0.017477478105183228,0.12766329198729606,0.26555312884023713,0.05215589309144791,0.1527115353423628,0.12052142407416505,0.04882910724487747,-0.21216321273393482,-0.2200578174106908,-0.2900241164200831,-0.15195354555894733,-0.1963767302769259,-0.27222711176148895,0.014010921148379481,-0.32828364953974176,0.06480510745404298,0.12187419707524054
HALLMARK_MITOTIC_SPINDLE,-0.08763310832488835,0.004276378773281132,-0.04222866569545523,0.17015697486994535,0.014987053528640775,0.010700706538497386,-0.031071377963281133,0.0037290744035520973,0.12372519788724835,0.048500437533016326,0.09054404000648913,0.1323929472207848,-0.06266668213273136,-0.1731766969861656,-0.2843354782719485,-0.19892547590807744,-0.09836779773089163,-0.19972645298286545,-0.3339828522007308,-0.14812046147204558,-0.31532629680647134,-0.10439691980092806,-0.20412777273758761
HALLMARK_MTORC1_SIGNALING,-0.14673770546863676,0.009144032416740944,-0.019432209784042646,-0.18229166842560188,-0.019232538434332022,0.032832347315253446,-0.03336986463016438,0.03570147015631402,0.11667947867659595,0.024469061721699426,-0.0961860199329729,0.014676950948647682,0.0524777848916998,-0.049052747467014046,-0.27040772694862897,0.08239793695403644,0.06368539315071796,-0.12542769891805625,0.0009876177117893916,-0.09180869716020197,-0.05118480938215859,-0.17601946214563474,0.02769400193345116
HALLMARK_MYC_TARGETS_V1,-0.14264794667296715,-0.0069387236327084195,-0.026798927693262677,0.1294379349859212,-0.04762376836371018,0.03553627548140033,0.005680288489688676,0.0029006066267542757,0.16184624709014653,0.046077662114693316,-0.04044678870945643,-0.03751456081512886,-0.019875618598590786,-0.38130804845525473,-0.4247811030480279,-0.30985107540233126,-0.18534921162873458,-0.1683045773910652,-0.4019253433144417,-0.30342879089186653,-0.23754053751282062,-0.20336676776032267,-0.08484878467167423
HALLMARK_MYC_TARGETS_V2,-0.10151831965912442,-0.07342708852351401,0.010642582371571382,-0.1564116266751907,-0.0029671797143972214,0.06452897454864474,0.052640649168556514,-0.10072153678530932,-0.029970863211624874,0.02169965202838418,-0.0206030775157444,0.005971550220190383,-0.09036024611894712,-0.15517466655192869,-0.33100863912030526,-0.07901938402044735,-0.10003084948155883,-0.13490835560573208,-0.19955838715529325,0.06312247511058215,-0.31678210331497647,-0.19636766865995808,-0.030284235781643184
HALLMARK_MYOGENESIS,-0.16523955190483558,0.0005379618142017203,-0.020729508824858384,0.17532715964013518,0.03910154777456946,0.026629584159287775,0.03368276361104901,-0.06832947103516489,0.11187010058690608,0.011374440433436885,0.14414250863564346,0.15066130813105597,-0.19356250279814213,-0.19670867861289223,-0.3365005748055827,-0.2359316758820847,-0.09908651720937271,-0.12438420954432053,-0.2515595876824168,-0.1518933549848933,-0.3668543411766374,0.07521052741796683,-0.15522436055096286
HALLMARK_NOTCH_SIGNALING,-0.17104032599237257,-0.03342607160273891,-0.000500561552075264,0.185110852276342,-0.006665482515124651,0.06028904732948935,0.02897148690916571,-0.041063911315073046,0.15885371454810734,0.054495075013618666,-0.03803451627480827,0.05095259261009276,-0.07033504399108134,-0.2689568378626628,-0.4796272434009605,-0.2588559901292401,-0.15409705934672535,-0.11121543260103105,-0.321867070510881,-0.16564798356737137,-0.3420269613376906,-0.16612016382734854,-0.08633397117765436
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.2141327705874981,-0.024481002536932587,-0.03971841897317309,0.2641198635292934,0.10854438744479752,0.08163513884718326,0.05036510620180311,0.12010854933454415,0.26559326143026646,0.04342964198614054,0.08835877732844613,-0.05880353281700957,-0.05643276026836274,-0.4064320877058356,-0.4852543282594491,-0.3108568920736457,-0.19999246589826059,-0.13095838976132923,-0.39123007853723557,-0.34221838465538,-0.3593651167883464,-0.01633748966534147,0.03917452407231277
HALLMARK_P53_PATHWAY,0.036901797253986623,0.04986227830680214,0.034587679784249696,0.14816842673959332,-0.0008385667725110389,0.035655227229454245,-0.010939377872097561,0.01551516282772396,-0.04313030569972994,0.021092375823814343,-0.0037720756278973463,-0.013053420847137075,0.08637044941912383,-0.25852825358012343,-0.3312288519799668,-0.20958661566443992,-0.1427674235039588,-0.15132542200428256,-0.2547543160645074,-0.17527429024943247,-0.2976655050010006,-0.16966193847169783,0.09032954326669504
HALLMARK_PANCREAS_BETA_CELLS,-0.12390238722080228,-0.040676644246180324,-0.0504138689561075,0.2821336045047191,0.1405516546597882,0.06457054739749742,0.02753051889656414,0.09616043620782024,0.3062182229324998,0.043729770866940694,0.08316103020189508,0.026889550451361544,-0.09804113226791607,-0.3298350862312538,-0.2773940908386894,-0.3094990695587141,-0.19202193897094852,-0.1733809008905545,-0.3378926999535918,-0.05660563933278279,-0.2796589484554727,0.1629662201330282,0.17993836380796485
HALLMARK_PEROXISOME,0.03025384710370816,0.029442754288382476,-0.018900884807926833,0.06449737922326923,0.03401768611116551,0.04817759960291606,-0.01675486041936864,-0.01715679608169673,0.004918058302726574,-0.005702419793170062,0.03262131719525634,0.056258670070130905,-0.061070637917954355,-0.20182089344473303,-0.19654604491363015,-0.2753294673314687,-0.11209878176143893,-0.13042570967847847,-0.2135175833384788,-0.032240352570704754,-0.23437260863622836,-0.07225531443780106,-0.009288722359141039
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1497119551418101,0.004793783258390255,-0.03220451048549811,0.20805963915206915,0.07469432706347563,0.0747022886832062,-0.023367807476278576,-0.02330421571456874,0.20372141602569974,0.03307269433900271,0.11918030508361747,0.11253243600918897,-0.07117579903645008,-0.19852381548596318,-0.3973867836328897,-0.2547625320805697,-0.13226777859537128,-0.19240014889490822,-0.34432020494189647,0.025407801960610345,-0.3672354754759253,-0.08282859722543208,0.1280516537198701
HALLMARK_PROTEIN_SECRETION,-0.17107184499422476,-0.025273791494098252,-0.017028933908667533,0.15977859033686762,0.08177870385811906,0.07403555204368975,-0.05419682940290377,0.04898380849961282,0.19420279068416588,0.008955900570308014,0.06059343355909035,0.06071083257571323,-0.09264857852607937,-0.20166874856663144,-0.46230640168158826,-0.2634363949510434,-0.14696209967322757,-0.23724090105045312,-0.3309015276511716,-0.15179961301494047,-0.291675502433205,-0.07713177955050075,-0.11110804489873215
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13599339108415903,0.06051080255011888,-0.024819572875622108,0.2251876144069514,0.04409488554084257,-0.060620463942028184,0.04026435105719132,0.13228928595870845,-0.24282338406317552,0.017993251813181226,0.08314539042452446,0.1285113703432594,0.0615052512383382,-0.2798356497470949,0.11600978650019515,-0.33017625450570004,-0.1950323594076106,0.21939302713878955,-0.0966101836877356,-0.22811592006042755,-0.2869850948641593,0.19306032096673528,-0.32546627569914227
HALLMARK_SPERMATOGENESIS,-0.13534599690630986,0.0045543050731151205,-0.06637277096257851,0.09478425931508777,0.07387928158140038,0.0439593967531863,0.0463844854089791,0.09895969349753232,0.2710479763006085,0.029179187220799027,0.13000353288944436,0.02996205688104228,-0.08602490745230289,-0.1685973983375417,-0.2150440285618122,-0.3075776305983901,-0.16810187080028627,-0.05618534265514631,-0.31158904678762145,-0.05430022778844087,-0.2889004304248968,0.017704385667218416,-0.12376994405655056
HALLMARK_TGF_BETA_SIGNALING,-0.11759423526715104,-0.05064407445271535,0.005814209300436289,-0.023665172323309835,-0.007025861919036191,0.04520999790180536,0.05191410621511076,-0.0009390652988257752,0.004284012081949361,0.05701468713443945,-0.030421748983798198,0.12155999271646825,-0.08765937846784266,-0.20821595802782755,-0.3441192965957741,-0.16486042457480793,-0.07295652852945392,-0.09258553649769032,-0.22013491441898508,-0.13528128586358204,-0.21648646549338657,-0.1372888360028065,-0.06830422413643182
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06356902987724669,-0.02002011854291355,0.008365828053302904,-0.27735263342917393,-0.016935796283900885,0.025300860008434685,-0.026383523889482684,-0.02147720316697778,-0.3070361300217628,-0.0018705914864649935,-0.05748941252514281,0.08526153693500448,0.03428831095525853,-0.13547875852770855,-0.08019198811046349,0.009430664684745441,0.08898301059786032,-0.024833631490690188,0.08495084206223057,0.08095080491272788,0.17170984489835,-0.28172268250999466,0.00026256039972848784
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.14362878591081107,-0.005504238969311455,-0.021012239810919184,-0.13690726955276553,0.0026469551574886,0.0422797998840254,-0.00828774794525404,-0.007096531275257318,0.12912242590481282,0.050388711488406145,-0.015493813113721567,0.021867951608788957,-0.09064892517888434,-0.26446880590535826,-0.3957912073479879,-0.23533516952662648,-0.11998325358068522,-0.12882800036127362,-0.31682852361799657,-0.031048020496743215,-0.32218042571993927,-0.18757591259645556,0.03693914117908582
HALLMARK_UV_RESPONSE_DN,-0.08965622293703761,-0.014197512675051935,0.007566210365162786,0.20808590913294775,0.07057910698433192,0.01491413212169733,-0.032363029553341575,-0.01062459451127422,0.32207300878535283,-0.042288261715011835,0.11958485123732703,0.07378437293995833,-0.06365613028578097,0.19460763993222352,-0.12377226856181558,-0.17046075049140913,-0.024145963636698742,-0.14131033353174985,-0.08014779556223335,-0.05951797024495102,-0.13657589459233996,-0.11216518022851149,0.24363729976753276
HALLMARK_UV_RESPONSE_UP,-0.0809386902853526,0.06787088164773866,0.0165059315795417,0.17253073515170658,0.12049601871501543,0.03234321994080595,0.0611027874488528,0.10551372236418016,0.21553157830391523,0.004767225903630144,0.07509688547161907,0.01974025382537439,-0.07993133646707348,-0.30853502324857063,-0.29303523090457617,-0.15860503543493967,-0.08161907911710599,-0.15501339075757045,-0.17710326877551613,-0.07627510224885642,-0.21981896605617937,-0.0847500611457047,-0.000982238955532747
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.15816001000755853,-0.014057044026673295,-0.058815617821336715,-0.07312986819527278,-0.0540565148234249,-0.04569330063780714,-0.02068954943250856,-0.0792720602226192,0.0771272549780568,-0.019052679378790058,-0.068016948165592,-0.06916181903326034,-0.04869495282420883,-0.18021548493846265,-0.1482054784394235,-0.12011009559425803,-0.06990859473886983,-0.17076829704180718,-0.18614724785346656,0.03739334236618525,-0.35083398313889624,-0.15447455211826708,-0.35735037237984285
HALLMARK_XENOBIOTIC_METABOLISM,-0.07857652064305529,-0.03587467725256269,0.012840254549491144,0.13532064370778035,-0.0170698335698525,0.02650530488363779,0.008729161418062991,0.09244773913359292,-0.13830852076461103,-0.03517830626387486,0.09064437650650413,-0.042108579070859055,-0.08728892659199924,-0.20498857831252734,-0.41014852724019607,-0.20016844543571105,-0.10071640473270138,-0.18375240940601947,-0.11546255924959585,-0.1751356841246266,-0.37774377474530035,-0.1466578447280633,-0.23059785870819655
