,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07581461329063449,0.004287824030984297,-0.006116513235320375,0.018707408013017523,-0.011999727412978459,0.06385528626918925,0.013151247110672452,0.051842385798933646,-0.03161780503309748,-0.15030303397038325,0.037838034579241855,-0.04929701876941434,0.012365484920418099,0.07563722423447408,0.14446856032898678,0.1273641121515878,0.006211564076198097,0.0499431133766145,0.08587712462206062
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08217989086077754,0.16032737290003912,0.029438221723569028,0.1657064594494282,0.03519472031278636,-0.03438452838620436,0.0780371838020195,-0.010449271581610894,0.015084687882615307,0.28496394217760335,0.00189318450118811,0.0757843228710308,-0.04094160208730875,0.1024267789546437,0.13714134402747716,0.16827096230304942,0.0017358010269203994,0.019730798589513623,0.0015129909504231886
HALLMARK_FATTY_ACID_METABOLISM,0.07732969092099799,-0.04866683010052494,0.009715127821543327,-0.041357221376511176,-0.044715166925845214,0.03308104434810008,0.03749063856384537,0.09533470653030718,-0.011310784025772872,-0.07885459319506553,0.008570749204625507,0.04930328993288249,0.006056679688354116,0.01718202005174185,0.09016046883445358,0.09132615692559577,-0.0020495929188264917,0.019964062144505683,0.08243220655625522
HALLMARK_G2M_CHECKPOINT,0.1266264499862942,0.11081803940682321,0.07411175737154115,0.1560490075676864,-0.013489341191505874,0.0795517251052841,0.18106101149148118,0.14429893724510928,0.05580904216870567,0.29913117783582116,0.07059711445955762,0.044979770661845095,0.0026395365563699623,0.0348596072903644,0.16520021826234702,0.09936673060285785,0.043184593821937324,0.12877136249474666,0.12178049480182997
HALLMARK_GLYCOLYSIS,0.13093766325297332,-0.06384806673670741,0.07567769663668873,0.049112361553524504,-0.04513822219623838,0.029479719405914963,0.07945634073827598,0.11979466505074922,0.0963242806063683,-0.005959649803739773,0.04742563634402576,0.006039429046654241,0.029220624228399068,0.029499880123944597,0.16350129586122142,0.15707208975387724,0.03631305100429252,0.10283056906206876,0.0443941163758183
HALLMARK_HEDGEHOG_SIGNALING,0.0526240912462028,-0.02423903540409617,0.05097060566891409,0.13886226703688823,-0.050614351395150685,0.03472341759569991,-0.1135240796547398,-0.06285506758225054,-0.03321145670224927,0.08520518453598953,-0.022091469205921557,0.023441609043921313,0.012207484118044676,0.03581510353751662,0.11662895940754336,0.07879812908755378,-0.01690132659187689,0.06292112885268819,-0.01517068455562684
HALLMARK_HEME_METABOLISM,0.13369367191998704,0.08266198582302833,0.05145178495735073,0.15234195408875634,-0.015806132864067072,0.07633431537342232,0.09162311009958884,0.15109740477705202,0.0039318267158655225,0.2248910381827415,0.029550374611676353,0.05850368399431298,0.08840702245345401,0.01628555464434708,0.16528871645710144,0.16340045672518844,0.010390727007784742,0.09774559775302812,0.06505575484781208
HALLMARK_HYPOXIA,0.03235380210574032,-0.21424033635561915,0.013888170468028767,-0.18233447194127825,-0.06739168323139592,-0.06898867483246288,-0.06278407091487323,-0.042128121242023975,0.08593149923961618,-0.23955331270954866,0.013446504915707742,-0.03908009897248091,-0.06777005319770596,-0.03596631813878491,0.0010934490849656634,-0.0707927382718274,-0.005090156247598279,0.042585587462968734,0.06505212521469812
HALLMARK_IL2_STAT5_SIGNALING,0.061384203529728204,0.06286985138261829,-0.0018842136977366571,0.1654256870929817,-0.022926372346504697,-0.013892639755080234,0.09407874654932541,0.14161345076246393,0.04079357155216426,0.019373098868066815,0.05279558983205977,0.030513988301828377,0.03292141857353449,0.044435730125324355,0.15453364396436017,0.1719355348967742,-0.005513229939648498,0.1100071037957436,0.04860226257750273
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12923984204674357,0.03283600875071743,0.054041654080074615,0.07535300932330674,-0.02458634964596564,0.018447251120501707,0.13910807945904183,0.13982922067838952,0.04671432876087264,0.10026930054073457,0.055064929164138215,0.02243553524753197,0.03262850918910423,0.08033712228725207,0.12815364540753652,0.13428121972650947,0.03663600295091613,0.03991388395611821,0.09114316821960193
HALLMARK_INFLAMMATORY_RESPONSE,0.033715801108401,0.07163539991208756,0.031162307669191265,0.09119095771391643,-0.005571502993616368,-0.04880908458683213,-0.02652829097426147,0.0810105857861808,0.08353051328947549,0.07598997867110688,-0.025726580175011216,-0.0030982533800948254,0.045945058376915385,0.06670913301452372,0.052587964521624106,0.0682906230674666,-0.016097157012403617,-0.03325881876986608,0.02424763022219932
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09820946306008299,0.1754319726716975,0.04276881102042236,0.20105271530643917,-0.03492207701020768,0.0724832273890392,0.12923635094913108,0.15997368048277594,-0.029482366904055996,0.32324732894439767,0.06971895521418027,0.09506635877458192,0.06419618625249031,-0.013830468448579776,0.08738253894687237,0.15439210563841924,0.047343678788509765,0.16032854776140776,0.09377187682722657
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08280941652410846,0.10542432665563915,-0.04002880631386713,-0.05713116699836943,-0.05892926483048886,-0.048329005637746,0.08678737046183808,0.14405526899701007,-0.004411922915893329,0.13446823871696342,0.07099162695252362,0.056845110570404866,0.08388850279049541,0.045663739199118474,0.09117536956219398,0.14115841233947132,0.04737703403143793,0.05019312476189245,0.07560753743392229
HALLMARK_KRAS_SIGNALING_DN,0.1031950897862614,-0.01710701485466752,0.05465169884377378,-0.02387913410002307,-0.003169736906548699,0.027406691692222544,0.02444058075127436,-0.02267037624070463,0.014078422604892293,0.09074948478991007,0.029324643063025166,0.015885752945303554,0.05476043367094584,0.057263902451589896,0.1155801585502979,0.12226084418819004,-0.015373494017505082,0.07457585867011188,0.036910005011538134
HALLMARK_KRAS_SIGNALING_UP,0.009871161578479698,0.025596269135594395,-0.03443039204064695,0.1613889576728417,-0.008447152034730347,0.004515786301688952,-0.0901827439481849,0.013633678959829592,-0.0445851445950812,0.2577885253644607,0.025522181661347166,-7.883748359952134e-05,-0.0028378955364164707,-0.019556481578350767,0.10411301404737162,0.1342693663604607,-0.013559180331723797,0.12651195295253284,0.044488287858784226
HALLMARK_MITOTIC_SPINDLE,0.11674289707199838,0.15292761429243754,0.05812822487404755,0.16027001561611853,-0.02660288357401579,0.06491828560177598,0.1601589188015108,0.1392112366873477,0.048437931903743785,0.26854998278928754,0.05051055374980614,0.12296497328336252,-0.030583783533469227,0.053124656500069665,0.14283578729480229,0.15527228001570928,0.028621585927170255,0.1509166513027817,0.14508106523369751
HALLMARK_MTORC1_SIGNALING,0.05447354409412718,-0.15377597152023217,0.06399403140500004,-0.1125287747061146,-0.004690601701859343,-0.02314566209412749,0.15144531592775184,0.12077851310009594,0.059351873996011564,0.03504876979443643,0.022584011202713535,0.05261745051238054,-0.01797138744167081,0.004564187084127416,0.10584595644067497,0.05558958139048979,-0.0006634264323967463,0.09382551382836699,0.05603155378833831
HALLMARK_MYC_TARGETS_V1,0.10183312201351455,0.1317612893068879,0.06202063099221026,0.15306430370925508,-0.04408800064860879,0.03750023782832545,0.17614805535924247,0.13525909490849966,0.019345816167275712,0.31466536521344235,0.080193054586859,0.08210117624444244,0.016337745873975542,0.06368187897174254,0.1091157397163076,0.15011950991776513,0.027083611673114107,0.130560065461927,0.12995693123735533
HALLMARK_MYC_TARGETS_V2,0.00950120854906713,0.0980456522430398,0.0259776531885002,0.11313821365966213,0.006773184527037405,0.04410665499995488,0.13907527209491755,0.09363948161845219,-0.013789327044982843,0.17348847821812685,0.08101796128938948,0.1259270528281491,0.1057880152485057,0.08557209072502527,0.06326097927579602,0.12937312455452116,0.015139025692041157,0.11112518607576632,0.09890784027469066
HALLMARK_MYOGENESIS,0.04446847211506538,0.23219620347199904,-0.017054622342823417,0.18211244211793873,-0.03685923248822126,0.02034515772676317,-0.026162266221775077,-0.07304011935777911,-0.022991283400403805,0.12046150323773856,0.002976913198685056,0.08771565930942199,0.07639244350766218,-0.004542831661006252,0.0775453834513107,0.13210531895656588,0.06444855251939584,0.14112690922562673,0.08356185953454251
HALLMARK_NOTCH_SIGNALING,0.08369444105259607,0.13891988428440333,0.0599986824492819,0.20356916761035065,-0.006308446777480446,0.03242440171246709,0.09163825316570805,0.15301255100999128,0.02274293994721862,0.3047124239314515,0.06805664684378351,0.08243384653508588,0.08724964462781783,0.03314618135766159,0.12749483320203903,0.15963994306063284,0.03718083014836144,0.1517620402897454,0.07962196997908896
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11774326755228172,0.11247680309842581,0.08278729102907832,0.18456763068518917,-0.008137387269999814,0.07092707823326601,0.07657711201086827,-0.0027311481732077963,-0.002844289379775237,0.33255903115423907,0.07466876363461968,0.09473398711077029,0.02565886207609131,0.07256720154998882,0.09216150695558688,0.15701022202513923,0.0016589368578135708,0.1246176499249262,0.06758050431342151
HALLMARK_P53_PATHWAY,0.04177830998640117,-0.0304833268707354,0.05111440084074253,0.052622034341210364,-0.003091531238533956,0.07971286180770339,0.11178473591500462,0.14560480653536093,0.014983447439272567,0.15298019912928487,0.08394906952546305,0.04997520030446931,0.023355466307394046,0.06422009198497108,0.11774836308608358,0.1524955920348035,-0.006005988334506123,0.0977444761451759,0.09944628674131097
HALLMARK_PANCREAS_BETA_CELLS,0.0613291521315982,0.07453974292036838,0.06309369781436457,0.1715397631520168,-0.01821776719296987,0.07396031459684797,-0.024923239306513908,-0.03451321508836445,-0.02104487894326492,0.31394366230221993,0.033763846846199985,0.124966071683364,0.05443001273047137,0.01879912984741781,0.11937904284843813,0.12085540019162254,-0.009687932879538085,0.07481324810726808,-0.001178752514324046
HALLMARK_PEROXISOME,0.017544635949707264,0.12416094122437785,0.02472072015100279,0.14784408597065876,0.030298432606545838,0.05709357807021471,0.13462216285553208,0.07353784602452239,-0.0038686277019744993,0.11964097591388077,0.02805320972931793,0.039999570987643514,-0.04648607611004653,0.05559444441642275,0.11171341097256714,0.11670561717810776,-0.010710672727947484,0.07702692147827658,0.057353889511280676
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11770399073063446,0.1308034280580325,0.06482371796631244,0.18366485002163388,-0.04161814785168025,0.014828564477208392,0.056277903620443985,0.08698003732139095,0.032034575727734854,0.306128095746345,0.04662607977296129,0.03364688239441389,0.07716943819264586,0.06913259786827435,0.11760429433202421,0.17718028785493645,0.044336095924655705,0.13809912837442564,0.09566785410763612
HALLMARK_PROTEIN_SECRETION,0.13085984871763987,0.03861928381318551,0.07088010702865503,0.17862800077625715,-0.016300757543516627,0.030456411598410386,0.04197250383347819,0.13316348721916663,0.06020325373469135,0.3028681777774286,0.03363487895286863,0.10424226543580346,0.04231891468870197,0.05089490036084807,0.1484588789080529,0.18234276070040917,0.016261985981865672,0.11584734040331353,0.06766960871877939
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02090527656872608,0.028823556321593658,-0.006425228731084596,0.060085653078361057,-0.013347324061567984,-0.01895991267209277,0.011217733548851713,-0.12002886775380484,-0.017525199124335363,0.2910565525876405,0.0011672255286357782,0.04238022409088361,0.03434547429831045,0.020181749005858746,0.06981984001026793,0.17249549918903245,-0.06965083541232062,0.07980207446466754,-0.042792559632890616
HALLMARK_SPERMATOGENESIS,0.08433161110483847,0.09745902655694712,0.014502667933879807,0.16949958323754186,-0.04746592894038266,0.06532821644997212,0.02617232462272789,0.06693528328332002,0.009186360817140034,0.2931212305677285,-0.0003505428391642369,0.10851382363810481,0.05466117436910121,0.01691428979956079,0.11621162353096214,0.11833237239496133,-0.011546923838605285,0.06301244135462758,0.08818753361726041
HALLMARK_TGF_BETA_SIGNALING,0.1155633397560368,0.22506449772951329,0.054316257307541575,0.16791439321748935,0.008473344760665637,0.02436080892344855,0.14893243509493737,0.1289236559050102,-0.022198210146977138,0.2612552241586271,0.10590657033623085,0.09266778806143283,0.028342401549976953,0.03691612153295355,0.08303902955656753,0.12421474306199431,0.03504565180274059,0.18189733921523882,0.09374310049210387
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04061532881471107,0.03332462952635694,0.05359518326504222,-0.015533695843322207,-0.036023892649194644,-0.037405153717003335,0.04771684070167673,-0.11770917128347964,0.01484060653256292,0.08957161517329268,0.05833364731561399,-0.020355599363930957,0.07818996534857184,0.053293216964299374,0.015725022517039524,0.04264218756399925,0.0031940676004169324,-0.07051534217687497,0.067177572154584
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06866469454507684,0.058301087864309646,0.0666662824787197,0.06983879423237555,-0.03100047988705833,-0.02575980307971407,0.1486381358326307,0.13930778220900866,0.05879815567934198,0.29276511089679347,0.07680260571928353,0.08893286227590551,0.030009138419600585,0.04860764496160572,0.13973828375072414,0.1892671735362631,0.03224912497540005,0.12298651151864926,0.08956975828658297
HALLMARK_UV_RESPONSE_DN,0.11402332677446231,0.12724480866332064,-0.012310940978149566,0.11166651230703344,0.012526409322586933,0.007288198824563743,-0.02595294248178315,0.006570536903513896,-0.0386293914048688,-0.0731731294516084,-0.0196669873894496,0.05321619731017237,0.07985369597292384,0.006886755510506523,0.10294673294253909,0.14005180353586735,0.058529056547794715,0.10731483263461812,0.07832759409535142
HALLMARK_UV_RESPONSE_UP,0.08806014010896558,-0.002757054283895836,0.009753854946678152,0.06492362487007565,-0.029236422639019034,0.00014743681461063058,0.04097545127429637,-0.06429957373923274,0.004201069206343144,0.19786134385573187,0.04090000776616412,0.017225990166495415,0.0067236404756081366,-0.0010346615809011116,0.16999025317927205,0.17015520647082524,-0.023435246437578813,0.10005635241389295,0.05342423016938648
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12568015930682117,0.11370747105957427,0.041436693079291834,0.03663465773140187,0.006946437820896039,0.04766367830673184,0.14325150763068364,0.14052337425499606,-0.014587859244805828,-0.07181388752491173,0.042518206976419684,-0.03716172020489256,-0.03332606450788366,-0.03908274335463258,0.07530611147191148,0.06502717966094651,0.042929025894605136,0.1058608337978657,0.105101521008618
HALLMARK_XENOBIOTIC_METABOLISM,0.016994562657191497,0.019508817898327528,0.04499170525328963,0.0609270858932462,0.004438643683806465,0.014287914122493217,0.03802846881081328,0.09146838214910669,0.07387269173013299,0.2442573273240894,0.03298756725091801,0.10688660603153742,0.02488245267779768,0.054252621629553265,0.10366128870501343,0.16232195759667145,-0.02167547162155714,0.06818267393231249,0.08624960800140583
