,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Bbulk,ZH881T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030469662044580226,-0.11369358144518052,-0.026349366926531316,0.04753873994863762,0.024406529211182623,0.03592681669239268,-0.07182316371522751,-0.10911116524327151,-0.05984134079984832,-0.04049233999591127
HALLMARK_KRAS_SIGNALING_DN,-0.013787400505263633,0.09931509005992899,0.037257267289209334,0.032092524089353223,-0.008122285120506048,0.045259772700975774,-0.03144119088786135,-0.0356199260800256,0.11021644436484108,0.09189500988324913
HALLMARK_KRAS_SIGNALING_UP,-0.025303362651130985,0.09655212204705563,-0.013696871197426477,-0.0009990831489411107,-0.012470338702445165,0.050096070314006376,-0.024279203994342583,0.0532314088454914,0.028353472930640475,0.028867087720533095
HALLMARK_MITOTIC_SPINDLE,-0.025970837177629682,0.20283663956528075,-0.021559619042385205,0.031387947248386276,0.11161763305186645,-0.04116127131125878,-0.0027626824280520632,-0.0077211624270596,0.06667218720997305,0.06072568531209826
HALLMARK_MTORC1_SIGNALING,0.014635721266441805,0.005208266037347485,-0.03760991354281356,0.02642911472795286,0.09415487349210379,-0.05016005548300874,0.0686793874200691,-0.052954355617621886,-0.09810273813114824,-0.06048812883908655
HALLMARK_MYC_TARGETS_V1,-0.006657290135912727,0.17264621307391426,-0.04387160178315508,0.06170167754098312,0.09956052738800326,-0.008286275566130482,0.0020323296601056297,-0.029078523875377026,0.08172747413884093,0.09579650600027799
HALLMARK_MYC_TARGETS_V2,-0.04530636868920323,0.08833540403262198,-0.00860956722960746,-0.028317656929080608,0.04799470011678325,-0.005949519592938904,0.01053796010388077,-0.040259035079354306,0.040372189672251826,0.026862299146681073
HALLMARK_MYOGENESIS,-0.004356024669651741,0.15256080687337886,0.01958760559418447,0.09227979237647004,0.011104859320433614,0.06709027556418767,0.08130603986820797,0.09060921127771177,0.08526737307881178,0.048169387989120696
HALLMARK_NOTCH_SIGNALING,0.022113978601845267,0.14879281028200672,-0.02303754881462466,0.0607374081354411,0.08695804410992461,0.00046881073434828634,-0.020570674271034185,-0.02333021132218576,0.09542254205374791,0.01061422697324435
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03463429469454877,0.15979712476457542,-0.018313793511609975,0.05000912424573135,-0.005622454990894374,0.008227139639499524,-0.024218256399095785,0.035245515224109895,0.09586415369320048,0.10045135768968771
HALLMARK_P53_PATHWAY,-6.848435545161407e-05,0.08251980988685653,-0.07274424590834888,0.06201083946329938,0.07299288152186086,0.011310235764175565,-0.012762602547956999,0.0009867532264171194,0.10915887303544652,0.05768689673882633
HALLMARK_PANCREAS_BETA_CELLS,-0.03820152632260646,0.12101304273264313,0.008581614674890348,0.05563729112929886,-0.008860028467270535,0.05326882896679885,0.0014406248704744548,0.024123861045399164,0.1016192118179872,0.10128301692548318
HALLMARK_PEROXISOME,-0.07799520043677378,0.05800185982076363,-0.012305529396207967,0.04110311391289726,0.018142063308043743,0.006095643290038205,0.05815369006336833,-0.007378645141867124,0.10729825115962226,0.06679967143101297
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.002197411647024048,0.1715254547515233,0.0025016501576506592,0.026591743338859424,0.03926642293771871,-0.016752572903666565,-0.017006362459256984,0.05320529003524594,0.0742195173731475,0.09592671394804723
HALLMARK_PROTEIN_SECRETION,-0.03105888665501556,0.16750125023791654,-0.008402553130753828,0.07973973765506659,0.07936807072132103,-0.005761844431553164,0.03020327601002724,0.007024778773770259,0.08253129807510837,0.04091529330210057
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0741553771145394,0.07896009934834894,-0.06309029542437358,0.07241520814608038,-0.020763142494927576,0.057007762989713676,-0.004979965741469472,0.027815774876158595,0.07857552838674896,0.10378306234475744
HALLMARK_SPERMATOGENESIS,-0.018595373874380337,0.12195163119937,-0.007340744704976712,0.06418058198361398,0.06471798519281431,0.06414782894596806,0.02564575060598361,0.0706174647912498,0.11454806943012158,0.03582686405937931
HALLMARK_TGF_BETA_SIGNALING,0.009744797501341705,0.18688605432736977,-0.027560815374343618,0.0611137367611192,0.0801967968005967,0.05949702624729395,-0.0075260930201980596,-0.07230201875972941,0.07038075612933953,0.06441727338826382
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03261975531448089,-0.04334539410702402,-0.00038012710368868515,-0.032843510798551835,-0.06375175641688463,-0.0184300844081169,-0.07661089153144292,-0.07612336360611074,0.04262754549177836,-0.05917904824373278
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.036957315027848,0.08856447920671273,-0.052805420853527456,0.050239456112264484,0.07558593085607844,-0.03406094274061178,0.03138736895301881,-0.028594899027023262,0.05943721288856625,0.023932202998060984
HALLMARK_UV_RESPONSE_DN,0.015388187102864749,0.06077241488123663,0.01576525578370613,0.04385852035417461,0.002312422507793671,0.022222633020880293,0.06023512778270061,0.051231378582069664,0.02572144907065242,0.031710997746879264
HALLMARK_UV_RESPONSE_UP,-0.04366746908673276,0.11969322148483195,0.015435891105932536,0.028090052219448595,-0.02144467375148738,0.06237372390704762,-0.05111525266386119,0.0733973821898873,0.051967886341056695,0.035569122830092045
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010768831386042904,0.031211207246609706,-0.0018237833493660368,-0.02509196559887887,0.060260882307193946,0.004996820788827653,0.04347934264767211,-0.0748935070684795,0.08553632694751791,-0.04100072940885177
HALLMARK_XENOBIOTIC_METABOLISM,0.001821079872043564,0.0529787216714394,0.0011887728859113842,0.06935575668990031,-0.007573528147654492,0.014059967822542024,-0.023890442667606315,0.03266478293259021,0.08658565533092712,0.01849717465587567
