,UKF243,UKF248,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.007431136443126628,0.03663706962136215,-0.03271449546817799,0.07563885173780556,0.09061800342577073,0.036400458874366076,0.16596709920607663,-0.028171140924366376,0.129670369190557,0.03023361208563736,0.15885613011534735,0.13223904827417052,0.1438677551344892,0.05832120483037423,0.16086153277532445,-0.015297947498338115
HALLMARK_DNA_REPAIR,0.0016704499075669496,-0.00874854253158396,0.03195696119939842,0.0244077878099131,0.06228854064172617,0.06306781898512222,0.24573239032428898,0.09635690025837047,-0.039766377606408825,0.07048628260681156,0.15404281119010702,0.11201722775294634,0.10844269543545962,0.010059296201461837,0.14359759407791636,-0.0066822593462162625
HALLMARK_E2F_TARGETS,-0.005212467925117609,0.0030125255194311563,0.01870409730250718,-0.022965800528891894,0.041930692639443295,0.007277360193024974,0.20252247464515277,0.069803203448765,-0.029193597700906793,0.04674414086160609,0.1190438067478782,0.1367103327351629,0.12210015528848549,-0.04450149210026156,0.09210107517122945,-0.04837009468459067
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07650810406223071,0.16685321728824498,0.0049087691944388135,0.10384809194628623,0.07743192174229135,0.061081856846492096,-0.03468725084860916,0.05204256079689074,-0.02892874622228555,-0.05308168837769062,0.1216212243406332,0.05826185557017032,0.039312933403222984,0.035577324786936544,0.09791245118370354,0.11298203835924156
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.051701779773102995,0.04853044977165616,0.005588113393222441,-0.04868525289547224,0.04893196439388982,0.025918284013282184,-0.13115316913248637,0.018276751271718163,-0.11817053847340143,-0.012710362052789557,0.12065190507668627,0.04117001339675858,0.10221497573994133,0.045383610467604106,0.125365234834837,0.03462594971524108
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03824546589127741,0.013786722036515655,0.03394469983115221,0.12956963835873633,-0.010501334359402764,0.0411829895742089,0.19052977206138036,0.07355207988555887,0.06918670074630869,0.024591556942432025,0.0660396125350164,0.15895743740411597,0.09196658041627785,0.029237017481888318,0.08552680516886584,-0.1046935836177488
HALLMARK_FATTY_ACID_METABOLISM,0.00871528493711246,0.02398816394679097,-0.0074509677390167915,0.013491714344617219,0.05056353118728044,0.0283373589513806,-0.007127448362465802,0.005447026132035356,0.11173442503799579,-0.037120325794316525,0.00206613062639554,-0.0007822479706484617,0.010348027767468461,-0.05219858762475463,0.09623809094942444,-0.030981769921413955
HALLMARK_G2M_CHECKPOINT,0.0020132144576010032,0.026632820632818823,-0.002279263119915483,0.0695137277633814,0.057585984843172025,0.04148352485849044,0.21155455887321029,0.03190972606564766,-0.10766184351361995,-0.03510616930816224,0.12683974837704998,0.1425755789989875,0.10269486118824986,-0.03283871235494174,0.07214602002338326,0.06171557452819462
HALLMARK_GLYCOLYSIS,0.020055190228010625,-0.08660044312393428,-0.015482514331240874,-0.01376991679705333,0.08246013146680939,0.005573871651788163,-0.009153575180759134,0.06740257265978473,-0.07928273739482061,0.03443830373644457,0.08827100732292315,0.10002501641052038,0.06442774849736678,-0.014602994562564508,0.11739334062082042,0.0028939608134420716
HALLMARK_HEDGEHOG_SIGNALING,-0.004513161065774658,-0.043709321649258684,0.05050148802953602,-0.09368486848733441,0.007954639138370533,0.01667057776455013,0.094259357480061,-0.011190350443058147,-0.08014450244060785,0.03810986494044175,0.11251403174664046,0.060776343570094135,0.05286503961904164,-0.03806550375764945,0.09671171415923564,-0.011868397598851017
HALLMARK_HEME_METABOLISM,0.017907000796395654,0.06467532672512792,0.039927286111364445,0.0770294375140656,0.05860266590880951,0.06218638795623254,0.19224036990666243,0.059279029278728725,0.047827430267597316,-0.004481584243100689,0.12346826122571225,0.09572609691059529,0.1309181036468743,0.03778256153096445,0.13118448623525703,-0.03412115056237487
HALLMARK_HYPOXIA,0.04584557956319154,-0.05109490835160663,0.01692858292851681,0.023201819258929075,0.008207942712092183,0.05046403830833765,-0.16958535956480514,0.042443151309948954,0.15837694602675548,-0.015408724884219198,0.08123697774120787,-0.12405572480133804,-0.06121291299378448,-0.015100876157763836,0.015736386345376958,0.023699084794076
HALLMARK_IL2_STAT5_SIGNALING,0.020516584708446875,0.057409211777998036,0.029511041007514192,0.05628339526649486,0.06477619492511325,0.02731813518502351,-0.016742890940014757,0.03308173864878732,0.04584653616419289,0.026214043242823653,0.09928220033181429,0.13608398534870975,0.09375846879166785,0.032562032803044566,0.13514105741525628,-0.009193622985451538
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026535343936303517,0.1132411662348138,0.03141644739276214,0.09092610450507863,0.09399234097749544,-0.036198561306463733,0.11303094228414222,0.05238858175136184,0.1561502016576246,0.10194339014052403,0.09343247149546743,0.13634377149693575,0.1359371814793695,0.024917802012950695,0.09355987590078992,0.02173908063776647
HALLMARK_INFLAMMATORY_RESPONSE,0.07904271970597096,0.08363850816705334,0.039313744383277456,0.07450929524758192,0.05001271084026075,-0.01264187349430724,0.05781368588176314,0.016410567373797168,0.07056287595159966,0.06229256846589446,0.0688964771534034,-0.016020024620866095,0.029736645781640748,0.019136767042817072,0.050948762199853434,0.08755627410445119
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10638600228579638,0.014285397735281539,0.03172206657082428,-0.03208713594344278,0.034752965645920154,0.027354358580621158,0.2371438342489827,0.05808570764841887,-0.009372330601248549,0.1501441402944962,0.05286042768025153,0.13721901246609175,0.10946093817814695,0.1040890030499678,0.14534636403674947,0.06314293027535389
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07786577672708801,0.07568516440918704,-0.001857264613552383,0.11340502017738303,0.06813974817393068,0.025862763449991284,0.10299171482619103,0.03158186351704652,0.046431282597823066,0.0012321814770417923,0.1366009769415758,0.10458332652519842,0.109268474543779,0.05754340835312902,0.19019763988517896,0.009346647442330503
HALLMARK_KRAS_SIGNALING_DN,-0.03266595118510564,-0.0634690964626695,0.04034951690143534,-0.03507404003916394,-0.04604250256090148,0.03037188450169897,0.13700065652452137,0.0436357105110447,-0.05515395184109074,0.07292461652425924,0.09405488581304508,0.08306623335535362,0.0909556358868816,0.04138466607244579,0.11841757571813814,-0.0007422454454055676
HALLMARK_KRAS_SIGNALING_UP,-0.029996150192662704,0.05753668354577619,0.03640775581276486,0.04056242622072617,-0.04944878189354464,-0.009935325980894692,0.18875252257275313,0.017848833628479187,0.11554660518193766,0.09469465204059886,0.059032977949673375,0.19742805682347878,0.13064356966353782,0.08252928045188984,0.16462685164388297,0.0845273118127587
HALLMARK_MITOTIC_SPINDLE,-0.03750292525056606,0.07542194936578496,0.04588741873238161,0.01387320457890533,0.056557014719729924,0.07171675234966171,0.19000921665487558,0.05050038433366783,-0.00597139603899301,0.03967590657768212,0.09603413516523147,0.10838466017915022,0.11462563098454304,-0.017049116342208223,0.1320108320947642,0.03108984735239542
HALLMARK_MTORC1_SIGNALING,-0.012376706636039087,-0.038495542196174085,0.01026336933342758,0.015532661295660428,0.07273078114604374,0.0650984556588588,-0.029508133244762005,0.061142901906961346,0.0851530879503711,-0.06667995722764263,0.013738446179606565,0.03488590073771318,0.028234690524972298,-0.030918763802100593,0.062486874127429266,1.1504671898977601e-05
HALLMARK_MYC_TARGETS_V1,0.022854610554086892,-0.00027101198039998264,0.008748521400507117,0.017659737078353267,0.050252371212455904,0.08418925297741849,0.21983040524193295,0.06878050308435263,-0.0751270873709492,0.0942863796289016,0.10489265344270401,0.08469644114360803,0.10447934627879558,-0.049399938109576456,0.11298244400067235,-0.009449017867954929
HALLMARK_MYC_TARGETS_V2,0.05116523517504857,0.04850475234253832,0.0019443891714150633,0.010615328388720657,-0.01917597768486608,0.03822818156127123,0.0745652167804226,0.015937058861759116,-0.012342877095964613,0.1019320750626561,0.11874228116143368,0.10240647963492587,0.05504535102214076,0.09438372829815452,0.07066175741969165,-0.036248215386702184
HALLMARK_MYOGENESIS,8.476317119089469e-05,0.11100206964325735,0.03655980950648984,0.08871662311282233,0.008417468637474631,0.0821449203579735,0.06146677417628481,-0.01373779132396082,-0.10433505959536565,-0.0021672368528426835,0.1234054634647974,0.11395863156706228,0.10794083583367009,0.03390100429745847,0.13047109089182957,0.04358233562627226
HALLMARK_NOTCH_SIGNALING,0.019421459655112723,0.03470613328070243,0.05891891106505009,-0.015421301556952661,0.034547396316823256,0.07016269359171871,0.2162314416315798,0.018449364046689995,-0.08256226550851493,-0.009960783605747116,0.14809085386070425,0.12366258584534219,0.08848621963180925,-0.02841781017931576,0.10693433850499127,0.0005810405600738843
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0275621400038758,-0.05352592445110215,0.01041107322274744,-0.03195749417494192,-0.023373644117491852,0.037156199806148454,0.21490822762134282,0.06482622342086876,-0.05289090032167016,0.09071431557945565,0.11882573655587671,0.09549861661010488,0.09084274644215037,0.02681425590637877,0.131554964591608,-0.06074614842595507
HALLMARK_P53_PATHWAY,0.049117437258025545,0.017099721505994234,0.024803135580783713,-0.05794018075976775,0.08999017327807103,0.03799800740190013,0.09750584926471377,0.01716797135000547,0.06360548295909169,0.021129796745783472,0.10597733273533061,0.0495096637772902,0.10149977734195409,0.0349119952484812,0.12170183811889267,-0.034811754002075083
HALLMARK_PANCREAS_BETA_CELLS,-0.0649988043588403,0.019408537795765714,0.06671852691690447,-0.006269180967038698,-0.03662598114960757,0.039478390227254016,0.21963490527597743,0.045968721922674094,0.07817992536389003,0.04687398101701245,0.04823399681817489,0.07378888324388923,0.0694418056134812,-0.021689100089341936,0.12322983343038903,-0.06455702856770615
HALLMARK_PEROXISOME,0.01880255514926058,0.043123415170286054,-0.002496423730888064,0.0897254002119736,0.02655875840166016,0.028323263622766583,0.029003873160843255,0.05451142550315198,0.013445724445134775,0.007827012657150573,0.11299844753304183,0.11937019975311348,0.07066139384985033,-0.0039020665655545832,0.1359937883958699,-0.012608274230220403
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03977158806536405,0.026564823073600894,0.02800908027851596,0.029673340784480983,0.01319241142342179,0.022041729838117002,0.20613799700855343,0.037726073708398644,-0.04924476888112045,0.026230224239928775,0.13223940451695312,0.08710451524427697,0.10538966349769828,0.003244062038647996,0.14896384476902283,-0.02368004129595589
HALLMARK_PROTEIN_SECRETION,0.015819937691708384,0.024878556391936146,-0.0024984649726330706,0.04623625843186995,0.04762756984993478,0.06778328575825768,0.21860431766916666,0.04785303125115172,-0.0203089766700384,-0.004313601090927682,0.13292173861560697,0.12354831338283316,0.11068896432285281,0.04849358207734728,0.12518004708641214,0.0063133310891171635
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020476552901154254,0.01059761976819867,0.01832910315627607,0.05587510892182028,-0.07065783405590911,0.015979453746751856,0.22214130132318755,-0.026048986656400267,0.20200696245217634,0.06373504480477463,-0.021321531697405086,0.088066086722961,0.10242917025401388,0.060931668076100884,0.17040669624213736,-0.08732408151134438
HALLMARK_SPERMATOGENESIS,-0.020684057223359125,-0.02180741918918211,0.05132934456875657,-0.03458512795283422,0.02122367094438798,0.05908544101879295,0.2031954311126514,0.022644267569248772,0.009828907143437662,0.012079259590293667,0.09176930019263364,0.11265832237993657,0.08972959190282831,0.015174892388226007,0.11352321870409934,-0.018538396763294152
HALLMARK_TGF_BETA_SIGNALING,-0.01616912758393014,0.11589430405507421,-0.03306951451321337,0.10633764948578946,0.06212579780390532,0.05464684098603375,0.18974535087927438,0.04165739655829808,-0.06326784058869309,0.09127837003240286,0.13864113349888343,0.10223476363296999,0.09347962592805888,-0.022797683863925493,0.1114901691395371,0.03888689290063767
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06151197938886089,0.10891869707018602,0.048996175407704116,0.10659902706866094,0.006007493085483888,-0.029884341517666186,0.07037131041932886,0.036719030622303264,0.13885062154584188,0.03505598497692508,-0.02007242221776172,-0.02626986838233656,-0.034581529177759876,0.005652286337413693,0.02373621852716472,0.04211705328343067
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0015331215895774616,0.04633921204879698,0.01238511619946194,0.03733031404500029,0.06184830824637365,0.07258134731116184,0.22963735709419192,0.07199578699047789,-0.0324000876951467,0.016207374744926558,0.1201978345170357,0.12430978518806106,0.09438406860588709,0.0253586808724849,0.11570797773795115,0.0696313606575498
HALLMARK_UV_RESPONSE_DN,-0.02981507820211012,0.06886309929032695,0.011448681950103793,0.05703193065694298,0.014937578391989172,0.07128955069894803,-0.07163441090607728,0.03846133126432873,-0.0936614284567388,0.03526893793792884,0.1293201033903507,0.11453044625621427,0.11918726419136148,0.046695836566122216,0.11601674288206126,0.011634977592779438
HALLMARK_UV_RESPONSE_UP,-0.022688824602357098,0.0020129271890658826,0.005938619126885193,-0.03488065994984092,-0.012508236413803739,0.03687948521164097,0.1769339839558612,0.023751417711081763,0.018816427865326592,0.008155658294942743,0.1198005287982198,0.08742591934959162,0.09206008936568857,-0.009135442775489146,0.08356804753813835,-0.0101521441743999
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014052469395914402,0.09740262476365644,0.038994180396701744,-0.02159148234726035,0.037827523186142326,0.04929695411514827,-0.0428382862934957,0.06564915733866554,-0.06857769068208606,-0.06387792852876303,0.09887567664828498,0.0024361546087886808,0.03274118956406864,0.008818597510170308,0.13377552122044692,-0.0006076321829981932
HALLMARK_XENOBIOTIC_METABOLISM,-0.021207123578644682,-0.03479183990238848,-0.01605832877308974,0.0027278608124546833,0.06450335396115986,0.018260228090107827,0.1585635598394678,0.04117220679132828,0.017807756602000353,0.05822800076398591,0.13134597240339652,0.109427002198333,0.11579043339851963,0.08246361025275062,0.159502293406921,0.040981091883116584
