,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.021400083491488944,0.036597354105068244,-0.004673890498995044,0.12581737734570336,-0.057201647583719796,0.04273095272325365,0.04930890575426871,0.1901831985238233,0.06405765126766076,0.002496012949066185,-0.0032222771921589276,0.020051123181895857,-0.015175839502125655,0.009452468864025933,0.0683835275365798,-0.08002646983580029,0.07245040992650789,0.04176736951744191,0.05467776259989444,0.12367881076921974,0.04304437557023476
HALLMARK_DNA_REPAIR,0.11308636622022025,0.031036217751683724,0.13870965597451687,0.20363150869942823,0.03918819419833756,0.04033180376573201,0.08532458379899974,0.2345660122613383,0.07564658287851367,0.07148403524423314,0.030501476122187815,0.022857394671463863,0.150480421473389,0.05789924008668421,0.13970745944990623,-0.05836260193466528,0.09453834237303228,0.12123174029682142,0.06349903391756616,0.10354953818185825,0.09060603570460264
HALLMARK_E2F_TARGETS,0.1377008146007582,0.05565036121254466,0.12873047649831648,0.10781440625038677,0.03638428920942949,0.004437767722760919,0.06320911055069035,0.23218284496267746,0.13094138945405515,0.08855896335243842,0.031574156552109045,0.022987330759926795,0.06281672802583493,0.02839540085546446,0.08178062863366832,-0.004795952881128858,0.08568459214876478,0.05255222316634745,0.05343540976472651,0.06459746198881028,0.07560184345050489
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1411229575642117,0.0173805266184759,0.02187079005225647,-0.0030246306776691274,0.03303191369933274,-0.002210018302425633,0.030125866966633014,0.18466070401343632,0.054399298400708805,0.08829241583640868,-0.07463367630681976,-0.03230798071797983,0.11116292392804471,0.06796830545881812,0.07711336088286305,-0.0836165702236734,-0.05846600629445051,0.06152228952052659,0.05878284501201931,0.09772536479195726,0.022637808805610216
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.12420726610363352,0.018312789780811568,0.013983356372030202,0.07902439972903384,-0.001316197955586531,0.07019795655064148,0.006948358340381106,0.11686578993254251,0.021663965849604075,0.0486929058788107,0.044784006850489,-0.046345327827638415,-0.07732015744719929,0.021639380778585206,0.13431558970915142,-0.051665778079873104,0.03863352133912891,0.05706350886877476,0.0734531922581409,0.08339284599008005,0.08344028831398122
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12168447439153852,0.03997548915863054,0.06164891135943701,0.1426624321897813,-0.014231311503261656,0.05570180428081866,0.030517140542980305,-0.011036340135094896,-0.022537958473472022,0.05422201549477443,-0.02832073610587966,0.03204901374380276,0.1486558727810251,0.06771394816436076,-0.041112989108809686,-0.0313127161047387,0.10695466863356021,0.11789367964228552,0.03957539710801227,0.08128118597620711,0.02414740491971396
HALLMARK_FATTY_ACID_METABOLISM,-0.02365110300376477,0.010779800318902303,0.040792907674631715,0.06498407254474675,-0.002916391775603828,0.04141827216112139,-0.03030641836450816,0.12100748218377792,-0.04768036213225262,0.003313968796182248,-0.005897523201542008,-0.021769440492329168,-0.022714429041894295,0.055740253519279956,0.05620610824588117,-0.03045744081363944,-0.05814460622998776,0.021603395659539615,0.018840587056755734,0.0530473985207456,0.006590849129190615
HALLMARK_G2M_CHECKPOINT,0.1118964485791859,0.03435022831059228,0.09094607562728786,0.1499269365397913,0.02841744451556125,0.04970108411297683,0.06243538426035707,0.2152892188537684,0.09330289044097821,0.02187552151317917,0.006642882083425984,0.040443198956913416,0.11691480708312921,0.05406608192349883,0.10176334344803954,-0.012554249316187382,0.05262021915636109,0.07316799920200978,0.05639176683938221,0.11023714402399905,0.08344355138142197
HALLMARK_GLYCOLYSIS,0.15434875005990945,0.05656096527461227,0.051256559535954774,0.15901833848769428,0.025716067283050734,0.0621233667157997,0.04880251607866017,0.17908812758751155,0.05571323915834687,0.011137739797014963,0.07871074110893497,0.010796003267861164,0.14535781303127238,0.11970840309021355,0.0777443605804031,-0.015765901752218498,0.05572103719195299,0.07731865532446393,0.01961168182941791,0.11071719790865865,0.0631867071446309
HALLMARK_HEDGEHOG_SIGNALING,0.034964003472885946,0.05190822313575836,0.0791803324285354,0.13001765155739403,0.0914492846706926,0.03828229939256313,-0.009842005854164705,-0.07472556486651266,-0.06121741682490384,-0.038669090994555025,0.05656269442343778,0.0705526080729343,0.07073996096212548,0.05641753190468219,0.027757434788231214,-0.017438865074567454,0.04896990587584344,0.06177592650873773,0.04171305477316207,0.14391870020704448,0.0585047964317635
HALLMARK_HEME_METABOLISM,0.1359559412961398,0.0730674049234296,0.03943063891905636,0.2277958942851946,0.04356891886458611,0.03014767450183321,0.056688354014299565,0.18999926835711098,0.07904060656576345,0.07481372873683499,0.006525731267801296,0.015043092923622508,0.1453888996438807,0.027101988974482984,0.12094500455106004,-0.04799551703913816,0.1001621204779053,0.06379496422037755,0.07883883491670485,0.0983713026277906,0.0741472651935646
HALLMARK_HYPOXIA,-0.013777272174980619,-0.02966105276982494,-0.0324976157876445,-0.08123538017320717,0.029645631063084155,0.016999095760740966,0.03939623716085802,-0.03988583789898434,-0.005535133742199831,0.0232375737058962,-0.01469904613615457,-0.03481280626423715,0.098684257468857,0.06560082707333151,0.09151490733190439,-0.026869495449421396,-0.10257534462956454,0.07394165759995106,-0.013863307945498738,0.06429983023330217,-0.03247101613241619
HALLMARK_IL2_STAT5_SIGNALING,0.08770615121434362,0.031861084248602144,0.0013386291708366842,0.11081606176342344,0.03243658733452145,0.01654378033925501,0.052502424725479745,0.19909460547459046,-0.010639544692528298,0.02115724122373211,-0.07096551728259126,-0.03851054843471648,0.023861110121880545,-0.05597313520321375,0.06462245227849762,-0.04112907125021623,0.09872713231325489,0.04602491042251184,0.0642926071004541,0.1261246522467126,0.051894495903547326
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11964724409997615,0.039435161140886604,0.05068286899939013,0.08949342966231295,-0.08204193216998999,0.023652499273675014,0.04178919217572921,0.15193068350024366,0.07940728496316338,-0.029139505467409985,-0.033553235126657005,0.06336761338651797,0.046592398804075966,0.01440190937992387,0.049140766721412765,-0.0034163440997962494,0.09347855153170508,0.10861480996048063,0.07409864842328448,0.10817253746993936,0.07788993760288156
HALLMARK_INFLAMMATORY_RESPONSE,0.0784488017805842,0.009638912233712266,0.02228350186655542,0.10882309882596919,0.012601523087343613,0.04626773386136666,0.011488086443280367,0.07844286718484669,0.0026217673990466123,0.01597783587847181,0.004269212332123983,0.012789388471172525,0.03637143565940797,0.032149111515926636,0.07420563894255473,-0.10044724492262275,-0.035253622353858795,0.08455186442490932,0.0772096467576982,0.052632983668506474,0.05117997694582117
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10005301538390772,0.0438488041367138,0.00017840582236163164,0.12916044700980203,-0.013126225085535811,0.05070462768923651,0.028004303441779954,0.21651988654495943,0.06686353430833929,-0.03493253934127227,-0.03517165972476202,0.07784186774019082,0.07942289039185699,0.07356969485119386,0.08271679287332957,-0.03991815923289932,0.12388932101536355,0.048796443995982805,0.08212882152829512,0.09720097649635612,0.0875045609322249
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16348884066353164,0.015484300007871278,0.006030894991267873,-0.04690187768608543,-0.023795191265683982,-0.04410008994160569,-0.048192265037899126,0.16541241911734655,0.07736632588227216,0.09038155940300527,-0.03748717390990501,-0.0164541649900631,0.08230370317322129,-0.030792266918509652,0.029444267316400725,-0.009349560119644402,0.003412075323332681,0.052138553482899044,0.030600961664568452,0.10764588521829418,0.0531953875918934
HALLMARK_KRAS_SIGNALING_DN,0.16328418247724852,0.09347667676968507,0.10321622713534258,0.1172480533157322,0.0642623500230798,-0.0007958383709299574,0.024645369932812897,-0.012134086289856912,0.07029060342660566,0.036201356622919637,0.05477948697451446,-0.03678936543879222,0.1090604183961481,0.05031657922984185,0.10624921339911628,-0.03706066013735012,0.08520392486515047,0.06061709997126391,0.010684303520910331,0.07935547270697195,0.06503754049028385
HALLMARK_KRAS_SIGNALING_UP,0.027298527382827394,0.05392901970148272,0.051863642870213264,0.09052349633277534,0.01380209343114934,0.042540659730835206,-0.04218400711237796,0.007804196374233197,0.050466023693519685,0.046018085939013256,0.046626134577154185,0.0752240885305133,-0.02086108472379888,0.019334776770896515,0.09374941476093981,-0.004125340210412371,0.118983236696402,0.08394860037903662,0.0485096126502383,0.09283046270908457,0.10523929827888981
HALLMARK_MITOTIC_SPINDLE,0.15478118233506075,0.053755579099894556,0.12046294904202653,0.2021202640527012,0.05923398580254743,0.06961560460908642,0.06872536786930529,0.2114097272186773,0.11123054447983442,0.0505496600639735,-0.01107389589081812,0.05400783434140604,0.0993671352803357,0.08901711375701288,0.12498522944018335,-0.022674658506091492,0.09992004484336972,0.061655837102175474,0.07425671390572329,0.11752258595937058,0.11123728273639949
HALLMARK_MTORC1_SIGNALING,-0.021773877246839806,0.03844231191805227,0.06621955490803856,0.003818865611474701,-0.012384045212629771,0.01925623775041902,0.0668559378390589,0.1915072020498083,0.06915774963777074,0.027633692590126706,-0.015291999998821183,0.04295740038155479,0.13203626796052415,0.056698526037556866,0.05799341614173317,-0.022767199981128496,-0.03746526257764923,0.037740961439542225,0.019202291482458514,0.0944837699659417,0.04878648522662507
HALLMARK_MYC_TARGETS_V1,0.06874446464032138,0.02460548316837354,0.146043581103302,0.18409627161953307,0.015643451434797784,0.022211253351391878,0.060813256660864755,0.23277580274857626,0.06429937664452343,0.08090845874920059,0.00749401357231783,0.05904662806517422,0.11656910634235852,0.030949023895514616,0.07672497431902504,-0.042796734860109036,0.10151147430112262,0.08524112024015329,0.06560279878545297,0.10273848952956305,0.11227536560531462
HALLMARK_MYC_TARGETS_V2,0.028477994814946915,0.005880082506025798,-0.05307482466430687,0.09373575772862655,-0.016985577114723458,0.02861283805414636,0.06642463967369815,0.10771318564013412,0.028503188052187243,0.03391469538322443,0.05013406903137198,0.061089929749907665,0.12826127269827295,0.006453822693792011,0.09679146357050886,-0.03580093650065102,0.04032016730135493,0.09214647773400816,0.030613823287876478,0.05037771414344744,0.024095547548529793
HALLMARK_MYOGENESIS,0.1323815186572235,0.023490311498679514,0.10310631603438454,0.1356378324295843,0.027603993690120152,0.05041650797068967,-0.024363569706887016,-0.042978168402785705,0.0195108013446009,0.08186922769984434,-0.05129721284229919,0.04145458530563223,-0.03814012585816733,0.022669529182939106,0.13923493873660492,-0.05673801211027432,0.12410494073685294,0.06749569683926783,0.027090819490737057,0.10424108259616986,0.06862737629168728
HALLMARK_NOTCH_SIGNALING,0.1911356119008045,0.07570124106485536,0.05023143528371094,0.14927071406706816,0.018957594616396678,0.007730478014222039,0.057419576881729786,0.21798063235668272,0.05150430589036046,0.06780779443412673,0.024268549420781892,0.0783718315645171,0.08875216173115022,0.041186094725498425,0.10457687213993358,-0.03709097502635133,0.12675667713736988,0.07659709869113264,0.07591587078688805,0.08528331205826202,0.058723585592149054
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12198093660091966,0.02234400319854025,0.11597537212126888,0.1786252138127198,0.006762610569255771,0.010207216081870717,0.08772344186984954,0.03258584146025727,0.018903403574622432,0.028445029232182315,0.04322654925818585,0.04725848230074848,0.040618421424217094,0.03740143031568935,0.11327367618429743,-0.045050927410738295,0.10808813084968275,0.07680208380741288,0.029565101135847892,0.08698872378222468,0.08546301155280615
HALLMARK_P53_PATHWAY,0.005536447845219406,0.038263215931222165,0.05303352909845911,0.15369434434078896,0.01371099899511648,0.03463995974803276,0.07242105125797701,0.2094778489856081,0.010546915447396192,0.09213193103144483,0.0063088030840160346,0.0417751187048107,0.03928118343643318,0.0013582881070653631,0.06146091473413574,-0.050285864615113515,0.06440371482783958,0.07279288127066387,0.014459917784318984,0.08757015247127872,0.07163692097768594
HALLMARK_PANCREAS_BETA_CELLS,0.08112666933246347,0.08157524220101649,0.11229871397981789,0.20246915690118722,-0.0049371025746617805,0.007858936755388386,0.03177796893315399,-0.00436560266821628,0.010729050564576202,0.009244173854285092,0.07225106492792475,0.08425619602876717,0.006689925577537449,-0.03757477403563516,0.05276423915846858,-0.04928441022202902,0.08884707528330271,0.01275831803867879,0.00868424074640224,0.08595856310315148,0.06569745924393963
HALLMARK_PEROXISOME,-0.003575248134605981,0.055016924170796774,0.05095038823103518,0.08067683289220172,-0.042230803439086584,0.03650277142342158,0.06678785095727242,0.11899087903815153,0.010386622373946372,0.04789957294643535,-0.04806631390190217,-0.0040754431516330115,0.02223832375456654,0.03556886758103715,0.06861325526000368,-0.04794734369817599,0.12407185851445025,-0.006961530051967548,0.03968887855713451,0.12140393772828602,0.09955124172544208
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08604738034739787,0.05348224719653689,0.06371731018368686,0.1365774802694569,0.02788889020051607,0.008342317720641784,0.061825165166381243,0.15109405735935508,0.04731670670583362,0.03544333271858553,0.04277674640496105,0.018546528505804863,0.050249919452573205,0.01813610542410178,0.0925573537243386,-0.045402712226769594,0.12315452009091737,0.059454234583738115,0.01604399122556631,0.13415704379424015,0.05879094497609253
HALLMARK_PROTEIN_SECRETION,0.17816059002340884,0.0672498233164424,0.09285920500820062,0.2641951717414922,0.05545535285441528,0.024822736872473376,0.06194356941809078,0.18342150607232358,0.0369056020847007,0.055447036115504215,0.04237024222129369,0.06658547882822377,0.10003927448889556,0.06204717867932577,0.11533830945569756,-0.0562627571154176,0.1091816246787772,0.10937385023678055,0.10403459521122231,0.12168183728649917,0.10998572540376879
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05504011934435838,-0.019666632516647194,-0.05294638750187497,0.18706625973665125,-0.007245714406911527,-0.003478964137885216,0.021661849012942543,-0.1212897946114478,-0.015500666472247366,-0.04181758230464682,-0.051754662811352554,0.04732850439366068,-0.0748037884142052,0.01759391775296324,0.03316352601370979,-0.06731577113977517,0.08910827554380783,-0.005075880204722957,0.009531901698789326,0.09301892031070279,0.016847090190982007
HALLMARK_SPERMATOGENESIS,0.07536854352218232,0.08417131844617315,0.033543559345024246,0.16653283453958845,0.060711911523975,0.045503996372377606,0.035708012754926154,0.14055994102700614,0.03665607410092859,0.020146796715110864,0.04593114169932542,0.08738921964460024,0.014713746137805439,0.05964226436909007,0.12062429529663916,-0.04497496338288894,0.11333567942835897,0.04708394961282944,0.0025616380970705597,0.09429732000371742,0.075600868926621
HALLMARK_TGF_BETA_SIGNALING,0.16683904815210465,0.018827411844371447,0.1286050557992129,0.12478309249612589,-0.04460658819200732,0.026071971523167724,0.05798193377538682,0.19754035977176856,0.007677393091349296,0.07240701845206259,0.012765515382878326,0.10319882972519064,0.09627090004759059,-0.0007229532095595236,0.059994084849050555,0.05527824045211326,0.0891359188510688,0.08883244055088858,0.11852506752605435,0.11106302870247733,0.1081043618612525
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09843684859229973,0.024023229141488238,0.053812016047812425,0.026596152182491402,-0.005661624655997877,0.004540797836116536,-0.004909984244219905,-0.10439052686383189,0.04174424866767291,0.07715880697783983,0.00944538759586073,-0.022914900322179462,0.08654531008298712,-0.025378465690345846,0.016138623084486943,-0.03099645693149996,0.040310049788339665,0.11297306457277805,0.05267163619504571,0.031885599817797254,0.0025777548905528583
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02552900251084823,0.013033164402922248,0.11518938585503907,0.06135481632027932,0.026037054228829036,0.055586619603226466,0.06780175554525751,0.21719261298042755,0.02989219041385583,0.09040172396711241,0.028518918859655094,0.068082867426935,0.1399904230379203,-0.008263942938816526,0.1161566807473623,-0.04314970949828219,0.09237869485762396,0.07949395241122326,0.06819089262315917,0.12449578713636955,0.0879196397191156
HALLMARK_UV_RESPONSE_DN,0.17058428163075304,0.024539526270318072,-0.020263656851807726,0.11280857133357,-0.022031669905111986,0.03305100464614405,0.006983111709834615,0.030242141227474092,-0.029770187727716134,0.0977227591649595,0.02401268342270745,-0.031222267429070548,-0.027442377061139986,-0.0023059385732126683,0.11732719758352833,-0.03365070326968735,0.12634152947252333,0.11171922623403245,0.0009539445266026652,0.06583069868807984,0.06723793970519032
HALLMARK_UV_RESPONSE_UP,0.047149893959686745,0.08956310373403828,0.10250075617205137,0.08383864009616394,0.035245475547484445,0.017097880153819706,0.05757120697327401,-0.05237701849675481,0.06688368984464096,0.02800342148263131,0.015872531046852566,-0.013627625173676666,0.029232110995284652,0.053330736319788095,0.11901122949410997,-0.037223794760848465,0.06854961060319191,0.04971051182808339,-0.0008812426265524609,0.08296055278994985,0.009719175820313598
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12945996801498577,0.09011580204394072,0.10646143348317308,0.10327246574088493,0.09335909393122062,-0.04299481947868526,0.057601336341371656,0.21241412940362198,0.026667021000634474,0.08957693339058265,0.014249035861160567,-0.07443398475986165,0.1512882174517316,0.017643296677350352,0.0434958650356542,0.08036552466689706,0.04606650085044805,0.060252349686146275,0.035484231147955764,0.05301167530305654,0.051035903725615284
HALLMARK_XENOBIOTIC_METABOLISM,0.09745980767551791,0.00554269682648321,0.05236146572411767,0.06531597095075554,-0.026044614524283208,0.05411706729250546,0.0464177193261607,0.1416032320132506,0.014293760306449618,0.020790472903124392,-0.04598834012647712,0.03483497820242084,0.015512526155528396,0.04185990051693521,0.1356437890236367,-0.06628393513869087,0.07624864822490388,0.07718152408693602,0.06928766133763259,0.08080553236840571,0.10492233621747059
