,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.05217786315810186,0.008938355277899915,0.11787944129485153,-0.02534061225844827,-0.000744930493142586,0.058017112444235505,-0.0737804446023445,0.16156693256443366,0.16333515009651622,0.051680473277882014,0.06337903629389666,0.02273852691164728,0.002462486132590853,0.04337981005164975,0.06729869783719836,0.1764753830521415,0.019091107345753124
HALLMARK_HEME_METABOLISM,0.11855472482088929,0.1187186954959752,0.08608285581466628,0.003276170760182987,-0.03786665250390364,0.012654343397364199,0.13840724260913476,0.10076436821999443,0.20694507854094546,0.05801863622458916,0.10183650619561534,0.0051525361221874165,-0.004934893411626798,0.10546900495214223,-0.015024009602314375,0.21777605757483384,0.0576833746439413
HALLMARK_HYPOXIA,0.0833659468056191,-0.051450087410105885,-0.12158932423351874,-0.08232271988857269,-0.059220673631608656,-0.012744530035903825,-0.03928315402111956,-0.05139231310413263,0.2736471431735251,-0.1119843684090833,0.04575896169104356,0.1080476890409132,0.1523405042259041,0.07281275568263351,0.1207260052858966,0.003094441612777344,0.0337049475668649
HALLMARK_IL2_STAT5_SIGNALING,0.07169825714336632,0.08527940140592384,0.05383380141922449,0.03448753672397668,0.006780665534308233,-0.004116216834999456,0.1470140498798272,0.011462524748161616,0.11788918911429971,0.005841515402242554,0.11982932163435328,0.01597153081584986,0.005291975044932098,0.04166392401845549,0.050912605247189914,0.2374878887588257,0.07372202685564065
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.001887081855426657,0.08643758119258196,-0.047844344578527785,0.020196195746941113,0.012104819731365558,-0.05808398374914313,0.12143772865170657,0.030818539389986938,0.07083705961184417,-0.04517634102487565,0.04426626345219155,0.05691864395167815,-0.07328781386744078,0.02283534260937154,0.011531165478684616,0.19915934921349399,0.09602664139494169
HALLMARK_INFLAMMATORY_RESPONSE,0.1006561877980521,0.0863843321992351,0.025987878618237842,-0.021491991163739118,-0.02333102254628865,0.09054188772641797,0.059296797269682795,0.07218451164753818,0.07610185679481009,-0.015492082400693778,0.03363338017799986,0.19716853875641163,0.21417806109220378,0.11504902343458231,-0.02547164332141606,0.05571216219726948,0.055090731359841286
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07884146781518611,0.0956665085530324,0.13489554242015508,0.05618887718005246,0.03062338169069316,0.002292616704594267,0.16785832849570745,0.12205942977313994,0.1337293892150066,0.11095770340659249,0.09861801373424414,0.029073959735508713,-0.05517663759191351,-0.01789486382475812,0.0025307055600113423,0.3430912731395597,0.10846432454784682
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04895801331450029,0.1017121777042248,-0.031129582127370114,0.07187816758420512,-0.009280493447280177,0.03671898298680903,0.14192693589271715,0.056916306464009345,0.13560930190647277,-0.013453716841362127,0.05825694274909092,0.3238080228541716,0.19278766013609733,0.09714309818950607,0.026517418435765862,0.2370765845098778,0.11135993421304476
HALLMARK_KRAS_SIGNALING_DN,0.07960216703302304,0.07325825680014086,0.08914283860440719,-0.03385383113836036,0.016944530397211693,0.00871638136542441,-0.04796167607487708,0.019072931041247323,0.11386141515020792,0.07077160488710088,0.07377324916669518,-0.03162727491047607,-0.05695005645574924,0.05079542717744703,0.07597380166452675,0.06833413905319864,0.04587961757676185
HALLMARK_KRAS_SIGNALING_UP,0.07689801505800503,0.04669384048534476,0.06266599518500314,0.017685676218459474,-0.034189874538590445,0.0744595624993705,0.03070206173971421,0.12709983692803278,0.18087858835379875,0.025662243760669046,0.12146649967957308,0.02395866871247877,-0.009087821602567674,0.06512757321512762,0.025973910679806075,0.40388798405338033,0.07175085110050078
HALLMARK_MITOTIC_SPINDLE,0.15115188625100107,0.10530007477892037,0.14489584173670336,0.017932597199590884,-0.0037686224301191197,0.004338825066946235,0.13468259548063324,0.11355021015723465,0.1505266049678164,0.07022630288833064,0.13467775592656905,0.03505671552304845,0.03894431632939216,0.03413672985329545,0.022910557227253808,0.3343424565954626,0.09048346844300154
HALLMARK_MTORC1_SIGNALING,0.11896253327134713,0.03320039889542859,-0.02140465465288635,-0.11191356892414879,-0.01982021158099053,-0.013133130645206527,0.09143410008344992,0.08470247360966912,0.16337037065104457,-0.06962622461657977,0.09512545900710105,0.16881763681811188,0.08020542404504957,0.022704911894081952,0.09454409333699425,0.11432198145447389,0.05956142240606952
HALLMARK_MYC_TARGETS_V1,0.1745548460701152,0.14170651120491237,0.16352190689282234,0.024677813102605507,-0.011414377004217068,0.03307585727385554,0.14636333273509394,0.10800921847151376,0.16408780752520766,0.12339253755743955,0.1490719206795666,-0.03458049216511288,-0.04960813486431834,0.024973066046565788,0.028469855845326415,0.20576680054299668,0.0464731592676034
HALLMARK_MYC_TARGETS_V2,0.07942110897012368,0.10136631451200974,0.08243929484570654,0.08138209627757412,-0.0006388636489603122,0.0013028760653433964,0.05769094007438534,0.058054909928185155,0.09566512316368776,0.12312599837375769,-0.09187694432454839,0.0763134276833009,0.0014783929447999592,0.02829821280252519,-0.00974560728342894,0.17134429039863658,0.06964615733368086
HALLMARK_MYOGENESIS,0.08720635764549203,0.04785204458291143,0.1249730977022941,0.06120853699461917,0.04939330970148716,0.03681643642753482,0.050833033561170714,0.08691181938878087,0.16680383414234093,0.13719419776610592,0.14970539068413174,0.02367036658673317,0.011652944277088571,0.07182514486247203,-0.029558136624065572,0.38105391479290357,0.07287343717492008
HALLMARK_NOTCH_SIGNALING,0.10571807138276196,0.10700792825956966,0.1821357586704833,0.08264164858192671,0.04939438947579467,-0.024479247254803726,0.12561118197885152,0.10822441378405592,0.22850121183246633,0.12658770678096357,0.11567848505558294,-0.026899661685245654,-0.017174818535300097,0.08463262861091939,0.02021644737372361,0.28789158556454547,0.06778421983890792
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14415886647838963,0.1244423180416892,0.16804916707996104,0.06109223589800383,0.01235619592155785,0.014749506931081747,0.018120245178644745,0.10757735527176242,0.12515578310666794,0.154732007913296,0.14183743566658077,-0.045198700762385906,-0.06015372420893738,0.03977624369966116,0.018388056746705444,0.18164419145370403,-0.005672197559983875
HALLMARK_P53_PATHWAY,0.10995180010199151,0.04687913417844677,0.009756409341573432,-0.04071218432481941,-0.021950577000042878,-0.014563077581533475,0.14824195219840308,0.04877670190958602,0.11287479780713112,0.07155585787362884,0.0656403329735372,-0.03288777931113541,-0.01577212525497806,0.056292677979501535,0.0383481536442797,0.15615606736537985,0.02725051723142479
HALLMARK_PANCREAS_BETA_CELLS,0.1727341828002071,0.1394669984135028,0.1518601125455765,0.08485964768677808,0.0078929091114813,0.013601078286852544,-0.017900244305908062,0.10116043180804844,0.16550142211355437,0.09929369825426392,0.0689511218655432,-0.07478865580589981,-0.05626701783794604,0.013897366324077606,0.016141783638751624,0.11541672981833109,-0.028984410531212743
HALLMARK_PEROXISOME,0.022390088042339263,0.04222275646598317,0.08171845211588324,0.14529636063627613,0.04152980120530517,0.05933132016408868,0.039877356624480734,0.0648451275301534,-0.0006143117558274427,0.13466238561325083,0.09802112442396053,0.032692275555186404,-0.01724430515456369,0.01158362619676625,0.02012247437614042,0.16143531851475074,0.10689828621193194
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09175883731329365,0.10193402690014035,0.15708482776459928,0.0635027885005381,0.08403029867234191,0.03331373839458652,0.06890245211510757,0.08014885857752484,0.21495899178173647,0.09846273138993838,0.14468438749833262,0.024323989201466525,-0.022556714881926714,0.1070760329185794,0.03346117860204691,0.333634504152435,0.0644355074983972
HALLMARK_PROTEIN_SECRETION,0.13133860960836652,0.14847512599892312,0.09889878627055543,0.01783312286021371,-0.04121474931041038,0.06568054314125266,0.13249757083274757,0.11966598030206037,0.18163154205929183,0.11058209181959058,0.08132328604024215,0.06158872302860432,0.018147168075214958,0.09791970074151114,0.018305697826964513,0.24230482468712064,0.0402106686894946
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.011278375208915496,0.0047746705416191575,-0.04498582352220041,-0.014224534978994315,0.009425668736803401,-0.002369816176318187,-0.08772766759056368,0.09505545582432381,-0.06775898794090883,0.045836817239697555,-0.044910461366788584,-0.057468478431870314,-0.04121172007099814,-0.10722463596724877,-0.004289268060085753,0.169594231396493,0.037674885613611916
HALLMARK_SPERMATOGENESIS,0.0808458076050116,0.06457579004193577,0.1288606597260302,0.04011009153788857,0.044130340462138186,0.03786998094735489,0.018512819509577845,0.1131739165920544,0.1757703188832098,0.06279139411946465,0.05601359228161929,-0.0452956599607906,-0.07097866963591921,0.02936191647014979,0.04557340947765036,0.1538859238344051,0.045751502147176014
HALLMARK_TGF_BETA_SIGNALING,0.14984032892991078,0.10872793314267272,0.1268275560901991,0.09236424349076022,0.05787887972477613,0.043743549545864534,0.17579095433233335,0.09316089883914237,0.21234696871766656,0.14638354774582255,0.17536296223794517,0.018417764277590988,0.05724567905256443,0.06112767981976281,0.011692222346047276,0.3823770107122914,0.0819750877462616
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020772653991734606,0.029454282376112532,-0.07644671619975374,-0.032596271698531784,0.0034281014925209414,0.008471577633938361,-0.08018590460274247,-0.013093934528257445,0.0478423413152183,-0.06361483874907845,-0.0930112586972507,0.1007573095875767,0.16305801089626104,0.04877993595343846,0.10691948322550907,-0.15775818479951104,0.07324620034266431
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13739262039810354,0.120367996153397,0.06565502150887187,-0.05268321737376247,-0.037172834144295654,-0.0030619596934840106,0.1558911953137262,0.10429078336537866,0.21753550841015357,0.14604286653596604,0.10528995467595613,0.06762256837770951,0.0454624372563655,0.06731199260773076,0.03214875012458833,0.3043045897150021,0.06106580157118513
HALLMARK_UV_RESPONSE_DN,0.0936432857300664,0.06498136082553416,0.075877033795154,0.05929305359860265,0.013391988999404431,0.04391079264701234,0.056951139156548036,-0.003544041203378148,0.2091778257161688,-0.004724643601041156,0.05554865171418266,0.05753049797049629,0.07380350642191877,0.06301341207465495,0.013854082904354772,0.23296835768962337,0.07810606100996387
HALLMARK_UV_RESPONSE_UP,0.126373330940749,0.053370308832338696,0.05224509489973716,0.04305924111106419,-0.04571654187489986,-0.0440219992016822,-0.06722717240635492,0.05919769984662274,0.16575338734093945,0.027912652313909263,0.10232123025779791,0.08008199980820742,0.025968492695151984,0.0582203207980166,0.06980867869174241,0.12663692986028469,0.05128962681543128
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.075188180936098,0.05959788840852745,0.10962018171772427,-0.044843597962092425,0.0042979579865301204,-0.023305290271473555,0.13026574944139044,-0.0002591861208249818,0.06788810745021204,0.03205856398478842,0.08695685516413393,-0.04805949545552611,-0.03601922236131394,0.04783722656676612,0.03221440504947663,0.30679784548018535,0.13900367768859845
HALLMARK_XENOBIOTIC_METABOLISM,0.05378618005099009,0.08003578964576906,0.03200825768438515,0.05794929150898839,-0.06601184288594104,0.008423541114350152,0.052564402613098346,0.06248502573955475,0.23673392289237125,0.03784070174707242,0.12082399684301927,0.17059016885837847,0.07816976100892516,0.07430086218488134,-0.02930745600341764,0.141513297798682,0.01868913986626495
