,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.13769780821711694,-0.009726836996613144,-0.08794693496387611,0.19809566470811674,-0.011675187137186406,0.1897373629250724,0.0025703039521444296,-0.31513142165815544,-0.2534404373082313,-0.002610257698688686,-0.2835024609720233,0.09568535652128014,0.022634776231668572,0.12573524878971434,0.14374602348611726,0.06409736127144862,0.03081234532421568,0.09277678199911855,0.05088292362906862,0.225830344285703
HALLMARK_DNA_REPAIR,0.10949995289341685,0.04602386419781689,-0.019938357744278212,0.17082915600264384,0.026259656423185843,0.21777726539388884,-0.13410643297593414,-0.2808382514364908,-0.02637236708474367,-0.008615707495619362,0.2975209294134836,-0.203342720662675,0.07676908796456289,0.19203823297630845,0.18403595443485127,0.04615493973119363,0.053095000464694585,0.1570781564517101,-0.07977656009227291,0.24394398745284132
HALLMARK_E2F_TARGETS,0.1498082945374322,-0.0038347249018652685,-0.012032649317477462,0.18875501551565463,0.06479241417682122,0.1760689775432074,-0.33580777842583076,-0.37079333335103704,-0.09734271287455118,0.02873140091893641,0.3846900347816254,-0.26265023816106925,0.0784685730886161,0.1085959175008729,0.11407929979639324,-0.034332570332202245,0.0171584557166711,0.14692912624970444,-0.06286348796307709,0.22933455750308787
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.2306678018148261,-0.07352623031127761,0.009608990816440517,-0.10027117910701244,-0.03416403222447433,-0.23657798115415055,-0.34706714303620784,-0.35908205007507316,-0.298868886548561,-0.14405315375793248,-0.35637019792914165,-0.40488052528747764,-0.03557843547895429,0.04220459725599676,0.014478201254089653,0.0020388083311933024,0.06146816218984615,0.09147769698334926,-0.08204042088039051,0.0611375196722956
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.003076022424962612,0.04518973133498733,-0.05117353004112565,-0.018474889015349792,0.06413748075922344,0.273235563784868,0.19405942677346186,-0.17969937804529335,0.1442440221136562,-0.03963115254845868,0.34363010925021875,0.4121473710203516,-0.023981134200634666,0.19223274339011695,0.12187301706551973,0.10838013444474706,0.051326018491013536,0.12976638264791548,-0.02537130399738506,0.17022989543323774
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13256299286396328,0.01953543867980164,0.08747062254999,0.16827906772698412,-0.00714961983737499,0.01840484508319114,-0.028300023712166084,0.30923820302847166,-0.001468731913908049,0.04952927540465831,-0.005624894224660418,-0.25409572453786655,0.04161658127251069,0.1362003006123682,0.1679357305343471,-0.013155205081215277,0.010499162175759835,0.0503302752440746,0.03961552844624025,0.0932861739563222
HALLMARK_FATTY_ACID_METABOLISM,-0.0014465913997336462,0.02680251093762359,0.01962876250167865,-0.16517869722036427,0.013730072572347745,0.13240026012318135,0.0516774714152885,-0.3764585560360452,-0.1886074185601235,0.028320443563616,-0.020599897295484466,0.29700680973740745,0.007569347810704604,0.050519177172132015,0.07375401318322711,0.0591053215651454,0.08951993342427329,0.03593008222170335,-0.0074032520433479285,0.09212574846169164
HALLMARK_G2M_CHECKPOINT,0.019979316561547382,-0.010921412655930099,-0.039658143858254925,0.20040519244565186,0.03122108341453507,-0.02349582645228197,-0.2854347533167998,-0.3936933572684129,-0.2304647934193122,-0.0021320684490865067,0.025519458636392378,-0.38525227038381504,0.02544223488402354,0.09454992750348473,0.11569769561806602,-0.027811210485313816,0.006578520795574972,0.11954733660434975,-0.1539676307221318,0.20528050941999287
HALLMARK_GLYCOLYSIS,0.04285354090026231,0.13578374589459458,-0.02371927381306116,0.03609531405303626,0.041059408995041555,0.08106949168327329,0.08780453623602424,-0.1973231681530794,0.04157586137687041,0.14975070547095307,0.46789449534644834,-0.03619420248539167,0.04479495180162948,0.15085638817507582,0.14511546045692772,0.016179500633270328,0.1007731069708418,0.11658806524195493,0.03182795809455298,0.2832461698899664
HALLMARK_HEDGEHOG_SIGNALING,0.17383527394288628,0.09065389198856814,0.05805840552218565,0.08786085927477706,0.1518744837616321,0.34372897951687265,0.45684492240942387,0.4832341785255984,0.35224772120384523,0.2608814246876709,0.515319580239186,0.43301841867929325,-0.020733566871095364,0.14026616809561435,0.11520794582789502,0.08405136842241283,0.057796548038725415,0.0750606689189147,0.2875766819022947,0.17281780406689437
HALLMARK_HEME_METABOLISM,0.08049093882226752,0.004235646301841472,-0.040130026060149974,0.15858592543450822,0.053523648592063676,0.28112007097834946,0.07752451717353306,-0.2652373787695563,0.11975438947170945,-0.05609951230884724,0.25373480256954073,-0.035633047387530335,0.02412830709564668,0.19407474886864023,0.16616641682628183,0.06490875657055502,0.03454523788778189,0.1274641722416622,0.08735095744105864,0.18285268470122365
HALLMARK_HYPOXIA,-0.22996103893141617,0.051718316554197896,0.03463701264246287,-0.1929248818983206,-0.012411471757560353,-0.16965766468124993,0.04847136244337021,0.3336580354908633,-0.27122247396124366,0.10918820037338288,0.045887430162379374,-0.30961249237059857,-0.00508281226618223,-0.0014643373700254114,-0.0397605102443225,-0.004850094749933501,0.004736916914611599,0.0013207373676353581,-0.2221070356730783,0.1921729875309646
HALLMARK_IL2_STAT5_SIGNALING,0.0787253760816562,-0.03733309756640863,-0.004388721539176171,0.1860082030428855,0.041761238923282824,0.1253219063133302,-0.0007004124401399046,-0.3823131485211028,-0.02627488600144568,0.05978676856708057,-0.12201092720911677,0.023903095798902416,-0.032847369987847874,0.1484530119924216,0.13183355139257172,0.026931845573982375,0.026750138305483312,0.12687761641055276,-0.03285488410133269,-0.00099729992387592
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.19811871694465866,-0.051641741734831076,-0.051046013848424596,0.01876664882413619,-0.045319434183558265,-0.2507772202270792,-0.33876879512459573,-0.47381395462379594,-0.2617599287959756,-0.15736471907063837,-0.3847623404299124,-0.4081930447260493,-0.012614887982542688,0.03802650605559384,0.07118028485922492,-0.010019302474109391,-0.0314155073402096,0.05249260978996959,-0.12143919319947058,-0.19082460327039763
HALLMARK_INFLAMMATORY_RESPONSE,-0.0741244306457569,-0.025016584435683824,-0.0011434350519553512,-0.029657848553665156,-0.043281321971775186,0.04274555923677033,0.20368715204679178,-0.25135499049860394,-0.23313367481904598,0.031434051779077064,0.19271407643820698,-0.023710168324356674,-0.008410191360912428,0.0854453994398526,-0.0028760711806167776,0.0672348856795792,-0.03677984751982413,-0.02630985681882843,-0.0748356987953003,-0.023214617395214868
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1876338859243894,-0.044287030309293866,0.01285334332846076,0.19808978810548125,0.06966577049838468,0.15229447256632866,-0.35854808730810434,-0.4653200558408675,0.08741611888121933,-0.1011417071053548,-0.36293487274636255,-0.31360781007614136,0.01718071953970089,0.14117810159820549,0.1283208985900252,0.07165747737312073,0.008829902910255354,0.1989380512794504,0.11561665214095355,-0.08368431376329133
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1512667578425147,-0.05236846532481774,-0.08030934042074922,-0.03201945041073455,-0.013100814879091104,-0.30949925236998155,-0.08453004616264957,-0.398585849809441,-0.15899886797910212,-0.11302464076773024,-0.37184541758952205,-0.43109670986569604,0.021833559222878027,0.09638700595366478,0.06976688691064847,-0.001604846417860227,-0.04248222678811748,0.024664468959891144,-0.168553872622049,0.16612550435611548
HALLMARK_KRAS_SIGNALING_DN,0.15311769362806837,0.11169105064194237,-0.06764866227695343,0.11339366027413778,0.03906282679168537,0.3072941564771035,0.31586191623611615,0.1616719473052925,0.051699489823287904,0.007861683614593544,0.44210787812332275,0.021161577699945092,0.01000117239018862,0.22191586962935747,0.15509496005502477,0.08668523728239175,0.08958384541074706,0.12928932658797884,0.18249075489282635,0.2674860954094092
HALLMARK_KRAS_SIGNALING_UP,0.18797851831124157,-0.020933328044263455,-0.0061527655755226176,0.24646013646040166,0.09405706293117515,0.3014329333769653,0.4295295068554829,0.2431583962315882,0.18900794794603157,0.18103268033099842,0.4141345940836734,0.3927968033160122,0.030066422143497147,0.11792509484136625,0.12362295916384201,0.05871882138391882,-0.016931041449883655,0.16592534435417644,0.21847591464094235,0.24350172362740735
HALLMARK_MITOTIC_SPINDLE,0.1488371481136499,0.003642514711853299,-0.018124068699923074,0.18549893565081801,0.09562469002538229,0.31676109119348517,-0.12908600452460708,-0.316582466933542,-0.07532908554840738,0.031303911847889505,0.27800728233490424,-0.011430329096018736,0.055160358484227616,0.2228114598003869,0.1420623977102882,0.053725284002781606,0.04389027670558908,0.1885550547588281,0.13623886676479435,0.19346946548578794
HALLMARK_MTORC1_SIGNALING,-0.1416471953965029,0.08505787380954113,0.013564160158215335,-0.08761721157361557,-0.03288260014403182,-0.13387016164002072,-0.13649915252031197,-0.29803058684559736,-0.16590597904075396,0.05318848735076438,0.2540200952034389,-0.3771003829722974,-0.017134508527655357,0.035910072343982996,0.06729461900879505,-0.006983144925046839,0.0427466435056373,0.06776017930831284,-0.09788772184607598,0.1621129946078886
HALLMARK_MYC_TARGETS_V1,0.10449877791788345,0.041331057285744106,-0.01855151303725057,0.1662371109139658,0.030787254460831845,0.20439092794209227,-0.25406099406379823,-0.31226970737541193,0.02692521869705332,-0.044163172018862995,0.2836764187652897,-0.30666928730103715,0.09642648629578507,0.13974485463467182,0.18360688343751136,-0.005192101490070995,0.037727139683981226,0.1724721254988573,-0.10880851995437553,0.24399852192596436
HALLMARK_MYC_TARGETS_V2,-0.07854841099322059,0.01072433398095481,-0.01205161524921042,0.12310784016279812,-0.008207754832320538,-0.14448614021303918,-0.2851789725618608,-0.04239081251146349,-0.05586489199906581,-0.10595276986519704,0.0690751452957627,-0.2419812816406146,-0.04111546980279878,0.09475773216949006,0.09717161877697444,0.05756078802040338,-0.002893944752169852,0.08344731485774004,-0.07052590915424968,0.04760729588548701
HALLMARK_MYOGENESIS,0.10945330906916273,-0.036664247460999125,-0.030937143927924547,0.1303123557481753,0.05906506529789201,0.2724885314189461,0.19952791479080154,0.17454161469445414,0.15184352906368073,-0.0809474916368232,0.18388378549973466,0.3651625462883519,-0.04288210322529926,0.16659971725620434,0.16275877739086253,0.10150500292825378,0.010708700507104,0.15936704557005704,0.23539252869151994,0.003951897638038911
HALLMARK_NOTCH_SIGNALING,0.11544967334651735,0.039647076021947385,-0.03465638191119135,0.17532155534671218,0.02553095784579957,0.21109205091580896,-0.022193189886419346,-0.34820807143052074,0.18703846214296938,-0.05992284439387005,0.15822095445194842,-0.17257942656680655,0.05132388674326643,0.17198732811271913,0.16454062379331297,0.06391779276471814,0.003966927547184494,0.18667338972971673,-0.09175619659853468,0.0057049002128834285
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21262746432789278,0.09194910428620168,-0.026507864613087795,0.21232040507058006,0.05935743070137627,0.32627684664503254,0.21811011840092404,0.3215437402454335,0.3005117690985043,0.0991516534217724,0.48518771437140423,0.2363213437739589,0.059718807453105656,0.1616159933375853,0.1836316759748833,0.07313967508848754,0.08867911709946023,0.18143983763289384,-0.025938037361013133,0.25836266620881776
HALLMARK_P53_PATHWAY,0.008691075842259505,0.026499715209507228,-0.040087548374410885,0.011808387165095531,-0.01511472048938269,0.11689253284970849,-0.12910826767669745,-0.31114204529688094,-0.14363734068519673,-0.03532097396399531,-0.03556381503717365,-0.11945504699446294,0.016300036616701943,0.1542833774158842,0.1763298065132957,0.02389315224280916,0.049415823983682626,0.14821389193277806,-0.11135196362677766,0.17846994680618974
HALLMARK_PANCREAS_BETA_CELLS,0.26891736388187104,0.06700415214360275,-0.008818976396955388,0.17987586513467926,0.021092634096659523,0.31281829291841634,0.4284061644086091,0.433708654976982,0.28632602101960025,0.021635482528475466,0.5118711024027968,0.3375830034405029,0.14297680475906224,0.13803663601580682,0.17174107061217622,0.04535543520575488,0.06926985306356744,0.13377338288724602,0.21616529774372756,0.2222106260985463
HALLMARK_PEROXISOME,0.006890279230510485,-0.042819595758481474,-0.011597979337516868,0.18113931867003916,0.023335272989498647,0.18652354869152962,-0.09282283054538729,-0.08060342324209321,0.25647560716430257,0.022486394654136262,0.05066826114079935,0.06221402889692163,-0.05920986112844418,0.15837772318210214,0.1248753579965125,0.03882701519857934,-0.0053019583143639245,0.08965786008877909,0.005944471816535323,0.08261783031970595
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.22950740450942106,0.05589609044452479,-0.03469253220721973,0.15737077409173766,0.11075099571370256,0.31621490049188833,0.2204493599924427,0.058480872303120074,0.0537559500808661,0.13842089669365887,0.4605263485479503,0.35277420483954214,0.014309557796762719,0.1429256144510677,0.1452848189001376,0.05520569498820595,0.05281101585076361,0.20606365788802777,0.1451344595412138,0.3038673236613818
HALLMARK_PROTEIN_SECRETION,0.09056292072920075,0.025865755197626444,-0.03904738577919563,0.15279388541624803,0.04381092932764451,0.2719851567348076,0.2676190051805355,-0.16445525467789626,0.09221792146617759,0.019598854816757123,0.44750976762907513,0.07076278909371875,0.004107020322997467,0.18257587726119984,0.17969623951075864,0.03392341905393092,0.06786323027839047,0.14636093335195943,0.08217141245624766,0.2592584531676635
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08937120947102332,-0.034588131033699565,-0.008298515144207052,0.09366729765654816,0.027696377075121417,0.17105399662297796,0.08296181057182751,0.14003770704766338,0.14025716011312903,0.005396363489705092,-0.43453450730148246,0.22975356416004375,0.06339403282445952,0.14237857826457156,0.17258726255514922,0.06740738371796522,-0.0408741870842422,0.08164742171845278,-0.008148872275175316,-0.25218490492640694
HALLMARK_SPERMATOGENESIS,0.22997528201354187,0.06183151188186953,-0.001198420081531355,0.1884042881446478,0.12175181637479382,0.25125816795044026,0.20525045004339024,0.022834606607358157,0.17408702607680654,0.028166423515698317,0.4804954152052586,0.36118367332926843,0.03467426129306749,0.2000413580117828,0.1526897926086064,0.04928519652938273,0.12606037582349414,0.12074021750035835,0.21649069059697285,0.20101502362872734
HALLMARK_TGF_BETA_SIGNALING,0.07189831488064058,-0.058292775199060176,-0.011727370625074717,0.17820624812410613,0.033486196125665266,0.018886172814688115,-0.22202248919940412,-0.3213532079949974,0.10810728841116693,0.0016786850310930032,0.07262729304403788,-0.32356798247506396,-0.001848945956334034,0.16262095924960437,0.09772308251620486,0.0542113578705979,-0.045131602260555966,0.20999644753705055,-0.01324636325665381,0.141637017218648
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.25777123889503406,-0.0528069149426961,-0.029970178878696508,-0.1722864503981224,-0.08940361114234341,-0.2946579662796236,-0.22413636178488586,0.4641163868240531,-0.3041600719457316,-0.04590371115550213,-0.21637407614814283,-0.27845256336895435,0.029420186280746462,0.07689575354482618,-0.04453181479404784,-0.05357492767160578,-0.0058261131095097745,-0.044029683155445996,-0.28191171972048495,0.18116256401748568
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014732636671556243,0.02449850337965573,0.02545966450528066,0.039068884147295584,0.014280316974190355,-0.03726703437664443,-0.16795940401375772,-0.2588129903180604,-0.08417864342359109,0.056834151967822655,0.361996797506185,-0.21207772232904812,0.04763273892475699,0.20529811944615545,0.15723561528132973,0.039595747595782896,0.112287019058913,0.13789911773372748,-0.0705104466301651,0.23017121069589652
HALLMARK_UV_RESPONSE_DN,0.021063748092037985,-0.027515233743488837,0.05903534942745098,0.08536644757225464,0.024045163180603252,0.25948079636753263,0.29142358339987495,0.24800133863404267,0.2936705840703818,0.005493991819344886,0.47036587521406414,0.405416308339286,0.07998923995275911,0.20863151880764236,0.10592848972882238,0.07042156663624731,0.04946296348751823,0.09391271668771314,0.0713651018825544,0.15218664534011417
HALLMARK_UV_RESPONSE_UP,0.20192791897809104,0.09810241859354782,-0.021720751990180885,0.13660178399331585,0.05465693047453808,0.3341018345487128,0.25925579893250134,0.4650928488333997,0.07624394526951973,0.12540964298494126,0.44935465080206277,0.32615821148236,0.07871322275284794,0.19478302841607825,0.15546967065837755,0.07794208004054544,0.05526256430429649,0.10227405233533915,0.0943540471438631,0.23628522398658713
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.018595147458561417,0.01729500203222376,0.010835775036347613,0.04814625421311254,0.03870278917942785,-0.058961196302123715,-0.3159857765944837,-0.4573658264922263,-0.14523400537463316,-0.056500036250892546,0.250831251072927,-0.4072516680293832,0.026692339864169416,0.10314829434489971,0.06900429915477076,0.039261084487509916,0.022740779319765148,0.14577318937229128,-0.044822728954635994,-0.0015968207417684493
HALLMARK_XENOBIOTIC_METABOLISM,0.15820536849156192,0.0756296411585743,-0.043274223046575855,0.10438720564113717,0.00917423263919828,0.19476649841191446,0.024721556216957312,-0.08360391309953479,-0.07086193325647343,0.07872616199785935,-0.2050731443639971,0.08231777386791328,0.09824179159309114,0.18960255902862644,0.16461787432076821,0.08314437491083872,-0.04112222856213373,0.11222655107902331,-0.08437320950347998,-0.016120865117229058
