,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10340312839176294,-0.04271729150774847,-0.021203450893478318,-0.05324135914423842,0.05659823081337833,0.034854623851709114,0.083984780896401
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.002776303843797991,-0.05186428040842834,0.09322011556549291,-0.07616143282956993,0.014007398304158808,0.07985829756071139,0.09821208460463254
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07765990612945456,0.1336270595482816,0.03644979169473125,0.06432559996006874,0.02988971592980834,0.09006240700458311,0.040609419494912716
HALLMARK_FATTY_ACID_METABOLISM,-0.007571578320223438,-0.08540666489283386,-0.04222783954645611,-0.08865077056530805,0.10638260901784695,0.06799908258558512,-0.002962786523641902
HALLMARK_G2M_CHECKPOINT,0.10298039508082182,-0.10106445191383027,-0.008412921793792936,0.07218518980759951,0.04389521047853937,0.06689144453451519,0.02561227344597399
HALLMARK_GLYCOLYSIS,0.07495698131316919,-0.04912647672541338,0.06653882538847888,-0.00687022714802322,0.10671435448015236,0.10137141192019085,0.0508480908309801
HALLMARK_HEDGEHOG_SIGNALING,-0.026068623085317773,0.1390513679091316,0.10860899075290964,-0.06630292484215011,0.04091638635220102,0.10916946070797783,0.023725313200302814
HALLMARK_HEME_METABOLISM,0.08727825904581057,-0.058745027962587494,0.07579668538447355,0.06914241223280519,0.014146751915150774,0.08368107405557605,0.10228240369714249
HALLMARK_HYPOXIA,0.04277155875983418,0.11767503276975871,-0.09955585385572771,-0.08082128826170719,0.08723307082917264,-0.016506481269340713,-0.06698338897886626
HALLMARK_IL2_STAT5_SIGNALING,0.05711625724851694,-0.05205096151062386,0.08735019894089044,-0.041527264143617085,0.030398266245862258,0.0948057021561108,0.05347266928581209
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.030124980140904714,-0.10306561524418183,-0.07037430601542613,0.0604996355672153,0.06317641329302356,0.09944565490543485,0.05751637770986603
HALLMARK_INFLAMMATORY_RESPONSE,-0.06174631085053978,-0.05048299769920175,0.0036487818377803974,-0.04033081670571435,0.016800982525250238,0.048629007975685826,0.034916885307884435
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07507984077499488,-0.08237850337240817,0.026731442742199275,0.06146994797229152,-0.031762165514527894,0.08277836622910714,0.09517577879972551
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09877880547486736,-0.0714442929185424,-0.05663777929191738,0.06323235011734789,0.02350328857246523,0.05583903936719174,0.13460368144473853
HALLMARK_KRAS_SIGNALING_DN,0.09402024402672089,0.06060636876441803,0.08546427183630861,0.09308775203718771,0.021933214520453305,0.07806767673940965,0.057493134766991694
HALLMARK_KRAS_SIGNALING_UP,-0.029459101766772005,0.09011562761051811,0.10540218327270738,0.03205257429914723,-0.01213416406348591,0.11404775282721989,0.11541648238613984
HALLMARK_MITOTIC_SPINDLE,0.09035070870711019,-0.05953474391856544,0.07643541076264163,0.07059335287634903,0.01229074151581431,0.10139456197363866,0.05325212553291868
HALLMARK_MTORC1_SIGNALING,0.08826631185448901,-0.02647549306281611,-0.021780505809107037,0.04612774398202161,0.10792436470787072,0.06878799266001051,-0.005305231654234088
HALLMARK_MYC_TARGETS_V1,0.13208456668297894,-0.04718500390089207,0.05594424229958635,0.08080477583044493,-0.02109164528407135,0.09620524290632816,-0.010082699141659372
HALLMARK_MYC_TARGETS_V2,0.048028491900153576,-0.040569104575358936,-0.0152461749872279,-0.06468858783622806,-0.010615230927973856,0.09384478622843963,0.029081002613291152
HALLMARK_MYOGENESIS,-0.007880346537536055,0.04878748478002469,0.07146485640476107,0.07473233841411754,-0.031817104294474055,0.09438886364572895,0.1149000138386591
HALLMARK_NOTCH_SIGNALING,0.09317043113723314,-0.0797444732332493,0.0650013379253344,0.07503272430538507,0.005207208444187182,0.07093570905251602,0.009263926143703851
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11738371723404635,0.1257514117195683,0.09296949969631037,0.06868084754930796,-0.010375981609873049,0.0808572070186045,0.030695351461759408
HALLMARK_P53_PATHWAY,0.1240735293677987,-0.04767001944697352,0.011590858776359299,-0.0023555603380842997,0.02631958922656647,0.06976191361372189,0.07368389294384753
HALLMARK_PANCREAS_BETA_CELLS,0.03164266132100551,0.14311763827287588,0.10921771159556086,0.08112747512879563,-0.017415532142672992,0.11031171564572281,0.06352805673664019
HALLMARK_PEROXISOME,0.0670364494361743,0.002258341335893275,0.07851762330804114,0.047626611273876414,0.014434161100289371,0.06497720299812448,0.06925981823351648
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05754369934262128,0.02556765886283387,0.05672031371056261,0.02375236835972001,-0.033405344418127036,0.093893285431058,0.08320749327534145
HALLMARK_PROTEIN_SECRETION,0.07233154174791642,-0.01729159666567813,0.06437050659525974,0.07694056294271617,0.01228333873710698,0.0969535242259851,0.054786714591891744
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0375958653559992,0.013894541031978425,0.003296029080939126,0.01824097109075987,0.0035593891367328412,0.08946682612804724,0.09089917242443618
HALLMARK_SPERMATOGENESIS,0.05725062119055538,0.01527184075712353,0.04047611711172206,0.11495449112243018,0.022849293914371693,0.08497513704977203,0.02408403057699609
HALLMARK_TGF_BETA_SIGNALING,0.13541038042711062,-0.052036573193395726,0.059472171072914526,0.07642140875809432,-0.05615995865799775,0.0747031743480192,0.0673125806317491
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05693196511646308,0.16605343721223634,-0.10430402624625575,0.02882061677382198,-0.04035930313595116,0.038352021405367226,0.02951911870011548
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11066598356417554,-0.023838746962556813,0.004079545216513525,0.10260281410286647,0.008298588894389705,0.11125902938634896,0.03137286668973645
HALLMARK_UV_RESPONSE_DN,0.030435996934446957,0.11287561248357843,0.1027849655981748,-0.023570797918530347,-0.06575425893238661,0.04002542925045187,0.09945952045552284
HALLMARK_UV_RESPONSE_UP,0.07048646394969525,0.11907984317021028,0.016258050198068724,0.06063942715001355,0.07889452879722432,0.09147701265082357,0.034486487512639025
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09127981550633203,-0.11158969160476445,0.04147841802568254,-0.019370677215499125,0.07562273857801224,0.008785263283529656,0.06661338302829592
HALLMARK_XENOBIOTIC_METABOLISM,0.07168664420662954,0.04820622655128182,-0.005113720137841638,-0.01847973831710949,-0.028247723657548476,0.08222755062149105,0.10440291359826724
