,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.04180113564928417,-0.02895546702056655,0.04988227947515119,0.03254687772380023,0.046854790493150195,0.04622867585230221,-0.06232481975239721,0.14947626937493683,-0.024393624547033487,0.04538442276298309,0.07655775956987333,0.13233439067555236,-0.004226604542304552,0.001155677650095831,0.1275045934697967,0.06418948765753435,0.14083559862813066,0.035719846301037986
HALLMARK_HYPOXIA,0.03731532258360736,0.04842246000669319,-0.060552070388431925,-0.019582311367475725,0.11680321602895671,-0.02221434996616572,-0.042161800231964267,-0.04405424818209215,0.06871342618440879,0.007144665851591406,0.0531247457110218,0.02174669900392618,0.0882456975019491,-0.06421921482513983,-0.044671301910701816,-0.012449198272598386,-0.0002580560256395287,0.14664300622780566
HALLMARK_IL2_STAT5_SIGNALING,0.0036368511481215875,0.018348291160992822,0.044848999323618285,0.006621787227336168,0.054034817583374355,0.004309498132774371,-0.03561508129368513,0.12655974798296146,0.05530089065808075,0.023884306828551444,0.011742128680472447,0.08937876765417971,0.016174018790108435,0.037828387330330684,0.135691960513243,0.07347356098820662,0.1256086887942009,0.09354031661654315
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06653477006089037,-0.05601773722471149,0.05470699525618031,0.07087837860873529,-0.03294026338248589,0.0042268707219739075,0.07371700182974396,0.12412307433312983,0.005839575119346808,0.047733230559917426,0.058100665068910394,-0.04404043517393619,-0.08650884381511888,0.08831065272007814,0.11724423415909876,0.08639985856795167,0.10682607632691539,0.10697942284254704
HALLMARK_INFLAMMATORY_RESPONSE,0.026506163941244547,0.06630217393221058,0.025455433819328986,-0.009350250567492753,-0.018644900342614654,0.026377645831613762,-0.09934492256224693,0.01928811556149677,0.0634445778522277,-0.021121199270571735,0.009644466694008072,0.1047158733035109,-0.06064155185735629,-0.00019077953048903166,0.01713317534049785,0.023099516382513407,0.040735459721963546,0.03537578277657051
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.048332802649348305,-0.010635799435268874,0.04200229996577064,0.0774782997960383,-0.047339869316889806,0.014666078249796398,0.08596414013540477,0.1319378756299188,-0.11205328020575471,-0.023710847409975196,0.0954566557262614,0.029783776531137292,-0.03334923561994613,0.09610351926865496,0.13698590005049802,0.03913510751629333,0.14615470464258726,0.029047313484752126
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02903262956541897,0.0247611742717856,0.02172440290999504,0.044716896497202153,-0.02467926019755114,-0.028046974852775776,0.004162873599774585,0.12182391793567779,-0.045482380612536774,0.016269396346909628,0.0475982692690203,0.05728483846122873,-0.044655175510240584,0.02441912099136505,0.06514423306529651,0.03653445158495332,0.0849170183353122,0.10414329652552623
HALLMARK_KRAS_SIGNALING_DN,0.06524063621031057,-0.0071264104123411835,0.029108840936650723,0.004744111782559231,-0.040159340598610975,0.05522917954343547,-0.08184061891735221,0.040047671367144565,-0.005342224345021046,0.04071289581682078,0.025283662008449982,0.09779953784934743,-0.07288969080355233,0.0054474058116172905,0.12469586488213455,0.060995509694102626,0.07038311872874119,0.02729897842442494
HALLMARK_KRAS_SIGNALING_UP,-0.02985309522649445,-0.0020127059486043314,0.05016555754987783,0.006628428501063886,-0.015182045913461043,0.04605586654081805,-0.1485293427439332,0.013644973877811661,-0.04546515195176056,-0.02185465133517276,0.0009698136823037787,0.10022415637830819,-0.025577285808174786,0.005498761001967698,0.12972246445521265,0.06176719838449303,0.13429740635849344,-0.06931455958382934
HALLMARK_MITOTIC_SPINDLE,0.07034087518399043,-0.008766110454312413,0.07973110258281724,0.04281954933382127,0.025355790132922572,0.05829955368148865,0.036115156401952585,0.13954071746358107,0.004737372751493706,0.02794569098374029,0.0590799515676953,0.13515425667078776,-0.016970468543134797,0.01714553233275253,0.123316589318188,0.03814718194553938,0.12515499037744676,0.08471645325805541
HALLMARK_MTORC1_SIGNALING,0.08960555926647437,0.0444825239681131,0.014622498303206636,0.013984211530266114,0.10792335260492474,0.022078080559361443,0.06792773443913189,0.11851007968193147,0.014090554378763881,0.05123123443870768,0.07433333779833741,0.1157651583655779,0.043117256836808456,0.011955472040222551,-0.0035009803137962094,0.031243107452985402,0.08132033145712769,0.09926912700541893
HALLMARK_MYC_TARGETS_V1,0.12202039572496294,0.05344616078682944,0.07624896524739742,0.05428214426020213,0.09178542656506737,0.044766341844209294,0.12177336871041683,0.16824350061303545,0.015610413222444091,0.023490822528120636,0.12127474505707143,0.11539094796862194,-0.042827615973694035,0.0191788254980347,0.1555276035836865,0.04668079724445683,0.12718667040689752,0.1431107637163825
HALLMARK_MYC_TARGETS_V2,0.06461227405705908,0.03803734500497637,0.05648101636398274,-0.014350122131639846,0.07777435448286704,0.01790287151641594,0.10899589285327584,0.060599176451176844,-0.04449960785996837,0.014737835793477925,0.09889222118237788,-0.00029805877375539187,0.043987463147186705,0.04643261291827718,0.08733887974663881,0.013103343477431605,0.12064475281073035,0.15726036992436132
HALLMARK_MYOGENESIS,0.013187053058358579,-0.030117915883293295,0.08226596706247066,-0.0031542388716822786,0.013168430443757925,0.054758606189045,-0.11979176659760414,-0.01182250976878846,-0.007430567859236522,0.08932753682625515,-0.005652926568060311,0.05105689387257268,-0.02843792767519773,0.05330800540618553,0.1272463812850962,-0.0019220181511267228,0.12480586792509758,-0.04962718961751972
HALLMARK_NOTCH_SIGNALING,0.12068827780900634,-0.06066656744161281,0.06716831878485971,-0.003786854279545181,-0.07319057350963101,0.02058752170329301,-0.0026483858566602857,0.14599353203598123,-0.05229754635514361,0.009171220441931992,0.07060205449656713,0.09753043943518587,0.04478338062563758,-0.011478828738214831,0.12757081132311046,0.03772101904670479,0.13525274288715294,0.15783442993497016
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12131549091965783,-0.026946222752100703,0.08080185108194182,0.0692495292671263,0.07329776189577861,0.05091044372242976,-0.02336724077383966,0.013755635925569136,-0.02947378367980493,0.0005761709114567953,0.07372928784327451,0.10136474335894326,-0.019403234708763175,0.009893376636554723,0.1372446194448173,0.07294898248360455,0.13195802792486683,0.08073816921686211
HALLMARK_P53_PATHWAY,0.05307787255537135,0.042838335588015544,0.018707728349793343,0.053395248244047726,0.06476181844172252,0.021337126410866134,0.07638111579006754,0.12002858343135292,-0.0062927560469426234,0.0028658208412990515,0.04706582579014845,0.0491891615996906,0.07885941108651631,-0.01629779915983414,0.15783588800307682,0.05717816807670115,0.10592654846841419,0.10010960025914482
HALLMARK_PANCREAS_BETA_CELLS,0.12639655729681215,-0.04980185837447413,0.06652954866483606,0.05580595000298359,-0.03070821586422483,0.028383416917182512,-0.12923114033185407,-0.011150408623248256,-0.03237481221357129,0.03381856416836992,0.04336071084546255,0.16632680991405094,-0.00992788101436606,0.01252231279124889,0.13436218612957387,0.029288129211502385,0.1053534417477265,-0.05674379069637887
HALLMARK_PEROXISOME,-0.010089677410932143,0.009914760858185505,0.06276194943521987,-0.003735578844413303,-0.08492602655286478,0.026742709376039172,-0.0003078865562938508,0.07899284896140668,-0.019006058848100495,-0.010207468372526235,0.0495977693484433,0.04769545631426737,0.005383080643485823,-0.043143018540334324,0.12300809964808679,0.07152136821317716,0.10662962894870233,-0.05402298965266645
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0639471425406079,0.025288459671941717,0.024773983526064008,0.04792068896055017,0.011869879473159876,0.007793720134943067,-0.054973269231933006,0.065748045753607,-0.02474864689089349,0.010391542602263328,0.0576002958969385,0.1159753089673679,-0.06182273176089385,0.007424453803684597,0.10575345689831876,0.05584795001044701,0.14178908436482368,0.03297381404305565
HALLMARK_PROTEIN_SECRETION,0.09635867960534508,-0.029460218594117783,0.05487586058013567,0.032504088027184755,0.09458132334473865,0.049660950429777,-0.09342114977974801,0.15863597550484532,-0.013676051578401247,0.07133352629278254,0.0819041678489567,0.184099703730717,-0.0292931885504369,0.02330760315716002,0.1478847371307356,0.061843475045646266,0.15635849498231405,0.045350537598968156
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,5.925776837089579e-06,-0.0479608500057677,0.023121344503345142,0.06561652616023797,0.07642506716074678,0.023014533078154712,0.020077958971581458,-0.08322589925202287,-0.04102311034556009,-0.01899387005128456,-0.009815917220241993,-0.014627072463164656,-0.007328074562843104,0.04303783843908728,0.1535921182340672,0.018783413805426922,0.08418279435135362,-0.07251979218148444
HALLMARK_SPERMATOGENESIS,0.040130624687630616,-0.04222386762001175,0.09981862874915919,0.03416710412821028,0.025637797244584697,0.02614542985410761,-0.0978762520535716,0.09872625357140442,-0.07565223936578204,0.0875667407177895,-0.014715333437924848,0.07359284062446772,0.02067229210103753,0.045557313962672964,0.13787989285341481,0.049383895880843215,0.10125307828609387,0.04195022315020818
HALLMARK_TGF_BETA_SIGNALING,0.038701494746446324,0.008723376912425423,0.08088773210179974,0.00021097470163288783,0.004072423761539344,-0.010101572724045783,0.07528456800078098,0.14009493653098964,0.021191793029803934,0.03877527507841487,0.06146541917793631,0.08018628365896696,-0.0528358704489582,-0.02134418968175165,0.09700074852569725,0.033692247982882416,0.14777344324954136,0.05177749287829702
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008123747596821246,-0.019342811243871046,0.01813777737650309,0.07107868182534023,-0.011138169552799887,-0.04622443373754655,0.0302872911363488,-0.06166588631341115,0.026173251315650955,-0.017714549316825423,0.04354634563558652,0.11369978401860882,0.014992640588199612,-0.036355893035126166,0.07654522094582152,0.01091333129728709,-0.08002635313679667,0.1924396980618801
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13297216696887876,0.04506912738534438,0.07562995313582517,0.025223230056020857,0.11413722743081946,0.0047287268294469295,0.0549936155144149,0.16087085514401905,-0.03858895202696127,0.06541980331242274,0.10401336772323617,0.135092337624563,-0.025021799886497005,0.011151517376211404,0.15565452902874924,0.06226649640298655,0.13201769533233823,0.11318583040768652
HALLMARK_UV_RESPONSE_DN,0.03268446751202328,-0.029195893649094813,0.03362967903243288,-0.024063529894445684,-0.03573769201557142,0.030998302513067844,-0.12914532378219953,0.009612891478474975,0.045393649753972,0.0752071736600036,-0.05513050336241038,0.06166087901660341,-0.10471332312259712,0.05731924957505256,0.09860507822005421,0.0008930841839534773,0.0937047165253158,0.08519520335447904
HALLMARK_UV_RESPONSE_UP,0.06389423733632553,-0.011722236120049816,0.006792644679909223,0.043129868744004804,0.053710478637543246,0.060068108951214894,-0.06501119390237405,-0.04351382112418804,-0.03216584654598619,-0.03252644925900893,0.02317447897030568,0.11880207115969467,-0.026195976726502215,0.03460949747787041,0.09870727963045565,0.01683798224724695,0.0887927474336883,0.08384487517918057
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022109598655798354,-0.0017609904696371348,0.01317768902515387,0.03592579058556912,0.009690315913837287,-0.04955985617223523,0.0987531621866286,0.14228340266223666,-0.04165104714170729,0.019849189493199377,0.06734122933194385,0.06570216055785076,-0.03894891026862846,-0.0576069799958213,0.06383725832935824,0.008432282908241684,0.08605610899758631,0.10913033766834507
HALLMARK_XENOBIOTIC_METABOLISM,0.019420871801611103,-0.019141564341118023,0.060727212208452175,0.020539850127789024,0.07192441755294697,0.005565171208551425,-0.04634091141420422,0.0892656969494246,0.010794107627268375,-0.014948889531573493,-0.018648216333032434,0.11213704339847293,-0.06390741122766838,-0.0003164608649524739,0.14312512013136752,0.01830490787560153,0.12746257860428453,0.1273727716439864
