,UKF248,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334
HALLMARK_E2F_TARGETS,0.03910318165692952,0.056499983371694665,-0.01482992173787484,-0.046228305587480444,0.018932873171075008,0.12987531805980407,-0.12788632431193842
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.051438931499380364,-0.07008381393995479,-0.06354897912684372,-0.04279336288796214,-0.014972111905286148,-0.14792727918959805,-0.18095560149263384
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02531995828151081,0.09842223513016468,0.09383106602472173,-0.027983595046705858,-0.029047792309493038,0.15193498422238913,0.16654171440188784
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00220447840790315,0.053575452978268726,0.03864851522429521,0.09056935458462674,-0.024034595673023334,-0.0026356200513000545,-0.1147744523355591
HALLMARK_FATTY_ACID_METABOLISM,0.020100006011001075,0.10552891718972941,0.013568053080969762,-0.07390348609588909,-0.01241100386185346,-0.001184614326053036,0.11306994028729181
HALLMARK_G2M_CHECKPOINT,0.02450566340248821,-0.038448534357318535,-0.008429511493804715,-0.07729351555530983,-0.054090957416889476,-0.011185703922441883,-0.17252269710464838
HALLMARK_GLYCOLYSIS,0.043879074450049016,0.029629886009875022,0.11398639386963803,-0.03987289041202075,0.019432310409975676,0.18991792033047017,-0.026947224289018187
HALLMARK_HEDGEHOG_SIGNALING,0.08033268361959299,0.1335618174784387,0.14171804940439664,0.12612624148987459,0.013778971670929696,0.17690716065306333,0.18674866542893126
HALLMARK_HEME_METABOLISM,0.025659677268491606,0.11222032539887844,0.10355597871763889,-0.040464609521041466,0.01721115822065197,0.10748775193141684,-0.002186050183066461
HALLMARK_HYPOXIA,-0.01422169469739091,-0.03501764795200554,0.06980491810413304,0.07486582938802978,-0.04395456250702767,-0.0026577156906546257,-0.11962451781069895
HALLMARK_IL2_STAT5_SIGNALING,0.007011565758222031,0.07650079839502737,0.05772664073491721,-0.05060088467658434,0.0063554014380482644,-0.018788664312673155,0.018953414478263934
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06255772411030824,-0.10914033629317321,-0.0791963631912751,-0.10383224441290692,0.0425711172605692,-0.11194637067432474,-0.16034904450279558
HALLMARK_INFLAMMATORY_RESPONSE,-0.041724426478207254,0.01968670022220174,0.1240012578895951,-0.05340273610063563,-0.016467990120637876,0.08208679131899774,0.000957033735458382
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0005002887969796919,0.07039812129308218,-0.03432660392132282,-0.10273749229598357,0.016130062636274832,-0.13047653633995984,-0.08895123723614354
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05976852381115511,-0.08434846614129245,-0.04864365412861982,-0.06936483340518029,-0.08444365042201592,-0.12323333159190084,-0.18643045916510276
HALLMARK_KRAS_SIGNALING_DN,0.08502222843515816,0.09736690324212713,0.1293896831013931,0.03568737183188072,-0.03202599445765893,0.17199124689805936,0.0115129485789399
HALLMARK_KRAS_SIGNALING_UP,0.004713381960827547,0.11336322284087351,0.10395382695203872,0.08387613258324482,0.01811637896240039,0.1279190677517205,0.16990942950354682
HALLMARK_MITOTIC_SPINDLE,0.006551709037121856,0.12364565315426505,0.058135334849926966,-0.053634848464740044,-0.03650473519048853,0.10872644974036244,-0.00406596788140331
HALLMARK_MTORC1_SIGNALING,0.032934866595108164,-0.05715052029164879,0.047207849253874765,-0.035324311507914756,0.026255687119723634,0.11529783860718677,-0.14012378995026137
HALLMARK_MYC_TARGETS_V1,0.05831044560674244,0.11404730434546964,0.012824213382356411,-0.05046032017523012,-0.03822031513594738,0.12689166457745557,-0.14967579743793205
HALLMARK_MYC_TARGETS_V2,-0.0397265250703977,-0.06152574249337043,-0.0017875673786198584,-0.052529521298048075,-0.04544433825810633,-0.01196504287813084,-0.12745474550697
HALLMARK_MYOGENESIS,-0.0386216113330965,0.10628750956073534,0.05450294276552488,0.0189761172389627,-0.009741585755091329,0.027802844721706254,0.15384431812123445
HALLMARK_NOTCH_SIGNALING,-0.0003221916103604143,0.07547677816409423,0.04551960751132442,-0.055692961367204696,-0.06333763234321371,0.04881880031484629,-0.10035923312145292
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04511412200344841,0.12099930803505642,0.16767148298627008,0.07249141858535525,-0.02293554793170494,0.16519297105964173,0.08851549272337941
HALLMARK_P53_PATHWAY,0.026794174974441132,0.09200560706519074,0.041407580824242604,-0.06598111240484344,-0.08735197631712392,0.021852204375773985,-0.05781765253551903
HALLMARK_PANCREAS_BETA_CELLS,0.050532841767082864,0.12858667926319403,0.17389511047053546,0.09663587241645842,-0.035194046048251285,0.15982081285208155,0.09611308614793954
HALLMARK_PEROXISOME,0.007941555668262306,0.08645879210684751,0.11293573276054537,-0.051216720836913414,-0.033182575225551826,0.054375680778532096,0.01947102060565102
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03316996253228461,0.11102844036431678,0.15203376851992306,0.023685567256677344,-0.032206547024634886,0.19048397197725442,0.11245667434378231
HALLMARK_PROTEIN_SECRETION,0.015140084457502744,0.09627199854071705,0.13297641628219709,-0.007569766514257317,-0.03878570042414394,0.16289016827057076,0.04241624151291476
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03558019417096848,0.11866709798560998,0.006957707279639841,-0.02944051091370012,0.014151130335307282,-0.15902119470837145,0.04407578593089148
HALLMARK_SPERMATOGENESIS,0.05741972058492728,0.10884207156164348,0.1055776950125147,0.03814992214018469,0.02910434206485113,0.15906995422662812,0.1796338557121427
HALLMARK_TGF_BETA_SIGNALING,-0.040438587786803745,0.009475939788746246,0.023547258914312967,-0.03165822871576376,-0.023230932801198756,0.038550594094290784,-0.1582230330066789
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06516962490974929,-0.12216154850743018,-0.003474306350778265,0.10174846118418415,0.03672910379804587,-0.055325535714246296,-0.14036494567211083
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.044154795907613814,-0.01608832060483229,0.058453331716238274,-0.02811242150824997,-0.012109582694158495,0.11634842525826526,-0.10556982329623293
HALLMARK_UV_RESPONSE_DN,-0.020750868536000843,0.11815486069256867,0.12762418259771185,0.09212782710694295,-0.03412120224079512,0.1753343916882443,0.15935171685798816
HALLMARK_UV_RESPONSE_UP,0.04001908924143365,0.1219471739513997,0.11359128797894778,0.13274059153179876,0.0226520387874322,0.17775713109884864,0.1427195320385973
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03231779600020725,-0.06360705729146267,-0.046659369706213365,-0.08294893459455568,0.001975617489233011,0.03588925905657624,-0.15476878068792527
HALLMARK_XENOBIOTIC_METABOLISM,-0.07095354399718506,0.08735282960587172,0.06590190925782617,0.05146590644535469,0.013561127471940168,-0.15054373839045168,-0.0026531174693305323
