,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1323947667251024,0.03838825776189411,-0.0688238695986408,0.018405570661753277,0.1778455817646144,0.04294770403764936,-0.1659808624359944,-0.08626423627197582,0.037031008055102066,-0.2651789595283809,0.07935197140542222,-0.0222501100548994,0.13844482018643614,0.10649086455739581,0.05797341236298611,0.061720576276180966,0.007166401959158341,0.12144084808617947,0.049613185276611474,0.2202757520648227
HALLMARK_DNA_REPAIR,0.021332219551165696,0.06038745653391033,0.034997338181444494,0.07785429815920514,0.16324418562830526,0.03474868200897489,-0.13957880147261462,-0.0321312443528938,0.03197432645743206,0.19823061278822135,-0.1258554559603895,-0.01549768099777779,0.15619648541916273,0.207621754786515,0.048532603877200264,0.07681145077393797,0.04897364224887021,0.12247385449285916,-0.027966356689891808,0.2340919426970092
HALLMARK_E2F_TARGETS,0.11517511462926056,0.08023868210494484,-0.018057239967711185,0.0376646012833814,0.16267883485415371,0.013352317205923902,-0.17654704722908504,-0.08055266057392965,0.025718008900786363,0.30024904553704745,-0.16972099678122685,0.042149498965827044,0.16845031466105492,0.12067853288036527,-0.0007730032165905494,0.031965212834530965,-0.027036563811698455,0.09118510926412408,-0.025623934965218052,0.16528696679182095
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.21317458120811664,-0.10212747584489351,-0.006026129896097391,-0.011548698814656923,-0.2124715217974107,-0.011637100227980533,-0.22230988432734977,-0.1448241054719348,-0.031339772088929324,-0.33616066218049495,-0.29670338990606926,-0.056923443794199516,0.06953474256970592,-0.0740300077452489,0.03936166435870842,-0.04537564738770721,-0.016856520870196623,-0.0034468094057695468,-0.1144655371101959,0.11928332618839932
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04574038153944367,0.044164304238716354,-0.036620678535304096,0.022608678082666867,0.2508013525436535,0.10900216681005635,-0.04866814968418399,0.10174459920731198,-0.004340849933154157,0.38403151231570143,0.326066668093505,-0.012415652481798,0.1607253679717719,0.11033432721625694,0.018408419993068477,0.1543266542024631,0.003693631746970743,0.13406506492574893,0.023549187034093033,0.2495827763358564
HALLMARK_ESTROGEN_RESPONSE_LATE,0.17687121792287458,-0.017732381576768277,0.03637678233255699,-0.017564652001029846,0.03352715114766124,-0.011011557648151826,0.1926673192401091,-0.00023623461460724987,0.0395675481171248,-0.18565504710073868,-0.22608678557560166,-0.056938853503313624,0.15053731820901062,0.15683270101382865,0.05103593965094259,-0.0047753693377267864,0.004632488114876844,0.07124106971898153,0.0378667075353367,0.12140795835426571
HALLMARK_FATTY_ACID_METABOLISM,-0.11726860426914025,0.010138435635898242,-0.0224132609874623,0.043043973874436564,0.18502627634553423,0.038305026696013454,-0.17484637484683868,-0.09439779137231634,0.0054695613534605616,0.032711205894866764,0.23743375787868296,-0.022370129509898265,0.16191502842982558,-0.024594883597503885,0.021312605327987292,0.02548990714736682,0.0445201239770631,0.111489466773565,0.013395688022406538,0.026584321688809805
HALLMARK_G2M_CHECKPOINT,-0.09127890883102957,0.036035693866530105,0.006862581894703111,0.04597400244582161,-0.06836438434858351,-0.04378588118775233,-0.20751406794793925,-0.08189285576261832,0.003606424808396467,-0.006394808619080165,-0.26962251453386477,-0.04176665474872271,0.15299125171319586,0.08222868133299395,0.023968363670602257,0.009160636629828163,-0.020356838465041383,0.07256845925266106,-0.060632820461318654,0.11208586808552627
HALLMARK_GLYCOLYSIS,-0.037908061341771535,0.03883757746297382,0.03954636422149845,0.03422574883552013,0.04062677747960244,0.10000152924828946,-0.04804143313231293,0.02275737357177885,0.058069766341577435,0.3987298911823478,-0.009518629232329774,-0.026891250025929955,0.2453751637075869,0.09950452169098471,0.038366750559720636,0.07479298509717335,0.06988519537189114,0.09344854808737023,0.030091438860124223,0.2821074163908361
HALLMARK_HEDGEHOG_SIGNALING,0.20706196942039537,0.14401980781167065,0.034715290585347336,0.061775959655442934,0.2811215835788729,0.08751497240990268,0.29758094962198156,0.17801755832294955,0.08520618503433107,0.47999578966230416,0.2956411916255438,0.014684665322872213,0.20609029076115204,0.13882019560291975,0.05480401791767371,0.09083318886716461,0.04523450025874237,0.08988186730804229,0.18925391194699814,0.25141341578811216
HALLMARK_HEME_METABOLISM,-0.008333043988286463,0.05017439481994122,0.0015881495119093605,0.04437141020575028,0.2296117481234931,0.12429294774148314,-0.12737571657776098,0.054951874431235136,0.031233825406499865,0.20846880064964263,-0.023095011140722516,-0.02933321572035231,0.13323378130453845,0.17965318667666325,0.03721189966919213,0.10019313696938967,0.039505832293192544,0.14814771060823292,0.11859613697248779,0.21812934549059376
HALLMARK_HYPOXIA,-0.2824102850807686,-0.026001532036161307,0.02287920264001086,0.014075748137001678,-0.14351629232796329,0.023677431632116747,0.1658187819685632,-0.0978221373943199,0.05006590688823226,-0.001385625994926838,-0.2709489473408055,-0.04982765925415907,0.026215080554897144,-0.13855271578240042,0.035316882509961546,-0.022788083740003656,-0.005018262812121575,0.02955215143197484,-0.16983732642124622,0.13881617763222776
HALLMARK_IL2_STAT5_SIGNALING,-0.03417151643638969,0.009957245363335103,0.05829895376931467,0.04709837363038831,0.10926507451627902,0.051738808173684106,-0.2225572118494342,0.009170037688931525,0.04231242553181825,-0.07156094154723053,0.03073349591528467,-0.03756028819738072,0.19055066083329075,0.1550682782508527,0.01927950289218772,0.03900272262980685,-0.013411001133881066,0.11658126398429214,-0.012429607922837474,0.05724334571557449
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.23156924290214556,-0.06546523556909896,-0.05014142751129482,-0.052410838832118424,-0.2048940719201865,-0.07095351779135185,-0.2645421275919531,-0.0910112885834475,-0.09660083792172286,-0.40926576324627334,-0.28658196537761227,0.013174990642067959,0.15080188404389458,0.13365676205882643,-0.005039629315252082,-0.07372887086482786,0.002071231011352953,0.04698227100706538,-0.07012270798301844,-0.17481689951848825
HALLMARK_INFLAMMATORY_RESPONSE,-0.10604438968568632,-0.056516164813773875,0.06989870535975236,-0.034693051460236754,0.04914673365199329,0.07408245049041044,-0.11387395809063465,-0.11470020540484183,0.05729296790043137,0.23285667548825714,0.0060356500170065195,0.013515803125639323,0.045515200015206966,0.005068218324460401,0.053333713430223494,-0.0026422243584543984,0.0030833955201732544,0.04922085415625906,-0.056076361993786066,0.12987352743959937
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17029507858199405,0.0006207250679041221,0.009741636644201988,0.05844995232622352,0.1589908137236316,-0.00048060444556634026,-0.23722691423726194,0.03057322085152528,-0.02603206074697543,-0.35868342717856005,-0.1763388249807873,-0.008164985725914215,0.10659873417714419,0.20120270715044142,0.08373399205894175,-0.0007802775361703118,0.015889514027726075,0.05796497566826968,0.1618026663275684,-0.05908419239925919
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14120593103353996,-0.10378218650158431,-0.03393351010259155,-0.0007081937789077899,-0.24348429123848314,-0.0373705074860868,-0.22847905821063572,-0.07743447623388536,-0.051197994221426145,-0.3770375048505234,-0.31176219207352174,-0.01292553829982661,0.08878405654891426,0.028654684353186282,0.048672319037626637,0.0042860994706897275,-0.007432059305146873,0.0564697321889559,-0.12745756721323606,0.1060459375312053
HALLMARK_KRAS_SIGNALING_DN,0.06065811735879018,0.11621374995346756,-0.006766479038516587,-0.0009731262906760165,0.22805024297215282,0.11856966867347983,0.07390266311265854,0.04532908528185979,0.0680890470540897,0.4243321875557098,0.07769150326798928,-0.029241877252312184,0.16364372013583844,0.20219632491701642,0.031143707034152347,0.157602828476816,0.021751660149862632,0.07967067094655564,0.1826842021112637,0.28459086024594377
HALLMARK_KRAS_SIGNALING_UP,0.20777566698606922,-0.014390076639219672,0.0008180703731094869,-0.0038019000027848006,0.24994821471765635,0.09392196736497423,0.2242950797120541,0.13799237185619528,0.08761082323659874,0.3644256820568675,0.2898873253485985,-0.03363917826318374,0.13978086424046124,0.20746500583878177,0.06166820508156561,0.10609247986685733,0.059851063558603035,0.055232684492897824,0.1268415628036972,0.24056743782001364
HALLMARK_MITOTIC_SPINDLE,0.10502117066358205,0.04932591999854839,0.015777775087645756,0.061090807163939935,0.2394881518811896,0.0564993204004616,-0.12484097760281965,-0.00679834960761801,0.04634271741868383,0.2435418930973499,0.020029286508132477,-0.021041881938790405,0.14166697410888282,0.19496130196152503,-0.008999640620294104,0.10642351759412817,0.0526998687938452,0.09060737910802262,0.09179737030848847,0.18252117416632158
HALLMARK_MTORC1_SIGNALING,-0.17228465482120794,0.05199673034655935,0.026355511576345053,0.06730917949364769,-0.12927383991593433,0.03647831812039002,-0.1258961121454047,-0.07706128293471091,0.04836917598124876,0.24419256311457366,-0.2643391388198136,-0.04685160590132731,0.15992334746904677,-0.018829505203958496,0.04567447934437332,0.02937386862518605,0.052176385018325756,0.07580319270702747,-0.06353027566889659,0.18327507294512196
HALLMARK_MYC_TARGETS_V1,-0.020480508271417796,0.08991034322019267,0.029569504193172887,0.10628827495771143,0.15759415976111643,0.026356838551186833,-0.1625769210020621,-0.011303823069666494,0.026185980062577104,0.2393449732867522,-0.22528364287598962,-0.015039240345525793,0.12393708959200461,0.1916495622473222,0.02089100080681868,0.05554583984176247,0.04790197576464391,0.12539574965767106,-0.08208613129175414,0.2620358890045485
HALLMARK_MYC_TARGETS_V2,-0.10348071625594661,-0.005668996488734374,0.07351203500278179,-0.021654649688925914,-0.12238629453838458,-0.019011930178158852,-0.04148444778426716,-0.009244695606199331,-0.023299028973641944,-2.1972710609540224e-05,-0.16221520177625368,0.08357418532218407,0.11416471377009213,0.14842918520400286,0.0811278954246152,0.07359699600210512,-0.0012819507147894449,0.020440804294004484,-0.044241677294203786,0.025495494308677317
HALLMARK_MYOGENESIS,0.1721381208661632,-0.01636933116764146,0.03386520285207856,0.013645624019205991,0.2354679110353501,0.11399248630772683,0.09203117113036953,0.08299564305976856,-0.018121862630903485,0.19851022685948588,0.27300302726838244,-0.005423502389597106,0.09032452326869586,0.2024955365276879,0.02373869455676179,0.05676075152640987,0.03767080918607876,0.03186939070087095,0.1765898327626783,0.1996702856249128
HALLMARK_NOTCH_SIGNALING,0.036810759437161666,0.045069376059443174,0.005124474516910979,0.09984446839670716,0.14774429567148106,0.05045040844928631,-0.1565478448415375,0.12236594842459711,0.04572875805897461,0.12421659275735696,-0.09329307911665474,-0.043243848392406935,0.13321279709788714,0.20635212141317996,0.027754690477091316,0.0866766067202322,0.02176574466548189,0.10272063524698284,-0.010192600778076705,0.12685110203630112
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18729228208522453,0.12146271089042664,0.035794417712803304,0.1157457372154796,0.25297899492975723,0.08445803495784697,0.25040754879025107,0.13391328321936066,0.09215827806837747,0.389279481792474,0.16578806747644992,-0.021450763001486507,0.12583423925722412,0.21621557873906685,0.01430845899489386,0.12462295990592907,0.02517613661778261,0.10939185329529895,0.08056146221701863,0.2611569822013174
HALLMARK_P53_PATHWAY,-0.04813036395538974,0.048671985569087445,0.005924634168273857,0.02788338951256033,0.05669943576315723,0.0031045637527715997,-0.15437855580708565,-0.06236685328155995,0.009912819038873956,-0.07292869655321298,-0.0804449996708723,-0.011107199848792647,0.15599415190886118,0.14972685073708727,0.009449569111519307,0.06450257104095468,-0.021046506535196227,0.11402191739393187,-0.03424114805190999,0.16529647113006765
HALLMARK_PANCREAS_BETA_CELLS,0.29322283851361153,0.0856277668807035,-0.035354879428755454,0.08457743195459201,0.2698661868014074,0.11847858085260478,0.27284225395577094,0.13601209347629795,0.09144052225161366,0.4176824371733153,0.22632078855262042,-0.03566969099784266,0.0912532201159172,0.2102272684802877,0.06599025907646452,0.1283142074985345,0.09860161138212864,0.14731458622166596,0.2103632798310839,0.29319803174692344
HALLMARK_PEROXISOME,-0.03594320089619871,-0.0047036504668357135,-0.01858024532715779,0.015237769792743513,0.12265317136800105,0.010120923773274152,0.02987061610962213,0.14899261249174586,0.01511950479580154,0.07093870518886221,-0.011979087727624427,-0.053465166965672904,0.12076812768947312,0.19327487557761597,-0.0010078296809506926,0.047227533974030775,-0.02902502277836142,0.09703168732483544,-0.019082305830804683,0.17900088646599316
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18125622991924634,0.04597336328204761,0.050371401342313875,0.08144949129264703,0.22546018661449907,0.10302117099003896,0.07456545774508176,0.04355511968581602,0.06593578951558647,0.34896050273383855,0.2622298394470815,-0.002352946268400809,0.1288733664246627,0.20734283671789694,0.10533594441392571,0.09520929787845712,0.0322036047581776,0.0973845086103014,0.12199978280872494,0.2726507984791326
HALLMARK_PROTEIN_SECRETION,0.016902532725813022,0.03744518921156626,-0.002549490917656943,0.07670466547156676,0.22580897369727188,0.13349525683981184,-0.038084365843906745,0.04467611773873846,0.05763526285991032,0.3597230170184627,0.012292351746431838,-0.003671932120294282,0.17543969855635042,0.17870054849565511,0.059304819000955876,0.11209946724615234,0.0547061607242896,0.127819488334493,0.0630608334551275,0.2868663699614043
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07873281852749302,-0.031170472029329942,-0.03629814550118482,0.07411491901040891,0.1517013786134845,0.04900233748983754,0.08784064921418985,0.07157101169429494,0.03977544724222303,-0.37722167591260786,0.1661308205073192,0.026918991836993318,0.11915140305961379,0.18274109747090844,0.04605747125363557,0.09779364635184487,-0.033389450457957645,0.1324721243366307,0.10874295309520533,-0.14143832064853318
HALLMARK_SPERMATOGENESIS,0.21790434692155672,0.09606358592408361,-0.017324227096229623,0.10000796901581908,0.16779606617697787,0.06887764786815892,0.020480173342257487,0.09821879742084831,0.032861486544544544,0.4000729982651509,0.2972702290479093,0.02884268415019837,0.1692385882817842,0.18602635710291404,0.009197747317518313,0.14418953859133113,0.05460234541120404,0.10304401736918249,0.19948785445159026,0.24639746307771979
HALLMARK_TGF_BETA_SIGNALING,0.07742298143706358,-0.03883553303897887,0.03710978865233421,0.06604317861082121,0.007831357782223256,0.006410172746987369,-0.19627947649680927,0.0809656507846952,-0.0036837639611523934,-0.0007934011932950611,-0.212696543275054,0.0056090185266533645,0.043462217734029175,0.1630539464825598,0.006215100131790332,0.007805446437459362,-0.011508199774725995,0.037480056752493184,-0.03894395346378893,0.040034580018213244
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.23341164020213825,-0.10350825260664287,-0.030614327415654,0.009728267936131968,-0.2355551124145659,-0.06106023671795208,0.25495257662203535,-0.12021801239686243,-0.01612912671339729,-0.238217249772735,-0.2063530325980651,0.01781535037466235,0.03747637864025903,-0.06200701698993249,0.01646319388256828,-0.022910171100823638,-0.04711293670484332,0.0896532797381074,-0.19810966781428463,-0.058210297530023075
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.09297569450334982,-0.016703538752393075,0.0906923252494195,0.07816156859680329,-0.0722003976081072,0.031956335799583624,-0.11098166131873637,-0.08341593593872806,0.05705003039311143,0.2852211095403179,-0.15746789258448673,0.004998510848080356,0.14873939894473534,0.17472643343394206,0.056857228571760364,0.10052513506414579,0.040720283106051754,0.1299210282394968,-0.042308051655687295,0.25980134573738267
HALLMARK_UV_RESPONSE_DN,-0.017175257834977704,0.0182216089660456,0.028531421036534235,0.0016485108812224266,0.24242170473773586,0.1261908416431981,0.16220295596087572,0.14288383708355754,0.021792801792553943,0.44658680237291115,0.27693684229445475,-0.04743868475352571,0.06152141621381327,0.1312685949281063,0.014916509910458094,0.06024081448080307,0.036485000599646863,0.06375159305681642,0.04244097229249625,0.2733137031514074
HALLMARK_UV_RESPONSE_UP,0.19226341700209176,0.06405873578078176,0.024851661206285958,0.07904803611225182,0.2144333118311448,0.1318713252444233,0.2914902182883834,0.06818335078480788,0.10117522139496314,0.38816079690018906,0.22385210891158167,-0.02651384580458882,0.22087869819544603,0.14569800701337296,0.032685735887396594,0.1204927298820107,0.01277790308462913,0.11517989963524988,0.057172019606493686,0.265888904944943
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1032532335618381,-0.03157792041336246,0.017500697252697803,0.03404198743847568,-0.03532726662005075,-0.04333743666857564,-0.23720011152217615,-0.018865134635521048,-0.00211727099883885,0.1991325353561347,-0.26672120868584936,0.0011461919360045514,0.010282090151620314,0.1299618135005872,0.04463003650206225,-0.030288294810066167,0.020218526294859384,0.0400282428496321,-0.02810666698494314,-0.026415764847653973
HALLMARK_XENOBIOTIC_METABOLISM,0.10112478577959554,0.03084531298949845,-0.032447420584042236,0.042335518849652934,0.2120805369135103,0.05206062385369448,-0.09400712023446965,-0.06965115321297932,0.031895721548232434,-0.18230589026594102,0.0773555523930996,-0.043366049625255046,0.12139058393589487,0.1608523289569292,0.033037677087765255,0.05608350475671498,-0.023897860124459065,0.10817931041468967,0.008565761269881567,0.09873621516290099
