,UKF248,UKF259,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_GLYCOLYSIS,0.05621602940784447,-0.056707011075233314,0.02281258392548733,0.1229841239145097,0.12308429449520113,0.09482087057519137,0.00476496898914436
HALLMARK_HEDGEHOG_SIGNALING,-0.03453822589627058,0.03060456879048727,-0.12754548810011243,-0.04815428693176285,0.07999269349057139,0.04287477821898806,-0.012335222861098658
HALLMARK_HEME_METABOLISM,0.07931817134448287,-0.03547921217752269,0.04095651045422009,0.12462657398456797,0.06794350391107998,0.11204653538596299,-0.06357008014747077
HALLMARK_HYPOXIA,0.057527134365733174,-0.062473519377512346,-0.02304237557408016,-0.002201337184376188,0.07770117865845656,-0.024904444890820297,0.0334791795762852
HALLMARK_IL2_STAT5_SIGNALING,0.09581332627660846,-0.020857132957168102,0.05769636832399891,0.1343776610232176,0.09780849451258197,0.08895475063766928,0.029920946232200627
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10025780248974085,0.024669414440351593,0.11597994137588453,0.10707241128921281,-0.02520404591733694,0.024544672199527676,0.02526906473616857
HALLMARK_INFLAMMATORY_RESPONSE,0.06468392604170499,-0.04247890760487289,-0.07995850226528728,0.07146254132230716,0.02103298135380867,-0.00020960500634901568,-0.045041940963266004
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02468921507714423,-0.0043137898100242275,0.1435927729241137,0.13895744648115768,0.02426652486921853,0.10179105518394942,-0.011327334694323772
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09950268347702772,-0.009517925135947854,0.002574270689344816,0.13262645174821555,-0.01381838179558058,-0.008026511154143292,0.08018121712320907
HALLMARK_KRAS_SIGNALING_DN,-0.059357204640823676,-0.002560685538008828,-0.04371627551059291,-0.018916960687414924,0.08749363706399024,0.1167227198962391,-0.07014236288410218
HALLMARK_KRAS_SIGNALING_UP,0.05822699049378678,-0.041255991645839055,-0.10338108408905795,0.04503611063343007,0.019126435722866812,0.0709122712172905,-0.01852473058887859
HALLMARK_MITOTIC_SPINDLE,0.014658301849970351,0.0028134967802016355,0.10757321887710034,0.11954596442110754,0.08077165184247663,0.08669008634469476,-0.030041249837742943
HALLMARK_MTORC1_SIGNALING,0.07650970308951542,-0.04308149106134724,0.12156746508129111,0.1361776891140495,0.07162857521447674,0.010681355433045247,0.04725980123294746
HALLMARK_MYC_TARGETS_V1,0.0037278457612322175,-0.03249956616728922,0.1359252728005112,0.11891219546429385,0.10018946796599627,0.13325417473538423,-0.017687813191919383
HALLMARK_MYC_TARGETS_V2,0.04526104767163695,-0.0002995486542508166,0.11600285899929792,0.05413421847313515,0.020387481757574072,0.07959663878918795,-0.010702276183219225
HALLMARK_MYOGENESIS,0.03504077270378142,-0.030262829010543786,-0.09001877034190872,-0.04116815297337188,0.02358347776377737,0.09591406241159116,-0.06203477777169478
HALLMARK_NOTCH_SIGNALING,-0.012533966885885022,0.01599656982267932,0.0513179970768783,0.15004545968703406,0.07858327295099136,0.11226623109062714,-0.01020798204495662
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.023930308159474195,-0.001963562257487953,-0.013089889518811869,0.009285209917425426,0.08401225472010429,0.13058728883928428,-0.032559785101796204
HALLMARK_P53_PATHWAY,0.033182599492715494,-0.011879365538000041,0.12080589140101074,0.1278668603636594,0.10073148224088176,0.1329550928056083,-0.026476360511121642
HALLMARK_PANCREAS_BETA_CELLS,0.03518050714544285,0.034006223998023284,-0.10160438711318524,-0.04406207861756799,0.07105611334572172,0.12253575816130706,-0.04245366406281748
HALLMARK_PEROXISOME,0.060419873134726694,0.04479558594636642,0.018029430895100274,0.08925434434218867,0.041995186596402855,0.09147968570471635,0.013436588510039161
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029358195662245314,-0.029429324647637773,0.007367249799200567,0.046000111480664144,0.07408885341202795,0.1122164801320171,-0.04361997882213953
HALLMARK_PROTEIN_SECRETION,0.043947611572576394,-0.05939689254241125,-0.02090240709296029,0.1066509622692629,0.0949882215963658,0.10898630178784798,-0.03299012880029188
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06939433105329752,-0.010848114923943426,0.027312223849568155,-0.13304728836809174,0.06026730535367625,0.14114482157359562,-0.024478151763663792
HALLMARK_SPERMATOGENESIS,-0.012280625611521294,-0.017410722968425694,-0.015438413853493394,0.049365788853126265,0.07686219233166976,0.11882420448182457,-0.03467684248324432
HALLMARK_TGF_BETA_SIGNALING,0.03446652854612833,0.0338085280405792,0.12843461013776292,0.1439570903814806,0.02578109964697777,0.09530925355048164,0.009546733678064294
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11518992327718222,-0.010038751540165156,0.02954906244854567,-0.08076889012643945,0.04169146868909013,-0.04236684814841416,0.0843688424711335
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07299878908149647,-0.03215918497918096,0.12044227279744164,0.0952210940412506,0.07969252554092718,0.11332017837418827,-0.04341929521074104
HALLMARK_UV_RESPONSE_DN,0.019808389445233637,0.02930487617966007,-0.11034660640083789,0.03277121412212115,0.04167233229601675,0.05688070791393699,-0.007671533553682166
HALLMARK_UV_RESPONSE_UP,0.05114428794113764,-0.03591977181141812,-0.003980564659579775,-0.06858788688314518,0.107460113494744,0.10936986962447875,-0.010505941092431255
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03426505795510218,-0.043646113357550656,0.12895224220397808,0.05550075737062247,0.007241090103501394,0.09492273406455658,0.051814071214967394
HALLMARK_XENOBIOTIC_METABOLISM,0.07361722599550628,-0.08530410524661038,-0.0037768190863808403,0.09458610721189216,0.0575064630337006,0.10621644932454295,-0.05563964362775078
