,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.026757273695406716,0.0828512825787495,0.019372216833615404,-0.029147793385421318,0.03465584768532817,-0.021258824019764647,0.10480409590047461,0.0120541904802463,0.1913329005276505,-0.06830681705344506,0.009394624367197638,-0.29889561287455735,-0.004655472946022477,0.10842383903223289,0.16564689820154024,0.2076300734062316,0.10028554153731556,0.09480782920923728,0.1915996686280355,0.17057619248319592,0.06624325613885197,0.031653088937436215,0.014440177575485918,0.015325162576025522,0.2620477425425202
HALLMARK_DNA_REPAIR,0.1005659861150265,0.03038597148792862,0.017347181312962406,0.003834729238350437,0.0379492104850677,0.06378670367212692,0.12324589627066555,-0.11254421990569312,0.20796067688636485,-0.012878914231933136,0.00897072410160223,0.30128953237201894,0.046421644965506534,-0.14983849978994618,0.15311023672557975,-0.07372260296683766,0.07548201055609721,0.1706792962786258,0.17436461104117013,0.1702285972593066,0.15004946379173703,0.0791442085490063,0.004532680978904564,-0.06744445278677429,0.26958236312510275
HALLMARK_E2F_TARGETS,0.06598968484541433,0.055054592018415165,0.012222668538622234,0.001253783699544294,0.0007037700746563926,0.03421835977841543,0.06911071124948368,-0.23058931500917357,0.11645224240564785,-0.08746358351033506,0.014883298215852008,0.3755374781944752,0.0672741658360857,-0.18116308173015536,0.035994539617790595,-0.12073789444239269,0.04130918450875584,0.12467546121858013,0.15079556392193855,0.19821100537174421,0.10316173325935286,-0.008651721493304187,-0.020738419774923314,-0.08457654536072008,0.1671880622444379
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0638922753918736,-0.18883608223492657,-0.004204317679695144,0.0374205159780334,0.027103841612649497,0.02148879203149517,-0.03618498013647943,-0.2723633684570845,0.17665299955494596,-0.03883812986014911,-0.10769456694586793,-0.37004650684997176,0.053814048902388056,-0.3606742019111247,0.08186656425311468,0.049880762516286814,0.07354350092380345,0.1810601023185994,0.19409375615437024,0.16036451104892577,-0.010537547775458081,-0.0019910082136851553,0.10859777816618034,-0.11477938831121597,0.08760201357783481
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03943685286070843,-0.0030106680502085753,0.019883355476995365,0.04404255483395245,0.03547011748123291,0.025076984136255608,0.10410611390388294,0.13017716191332257,0.15387643883359775,0.04797497502849205,-0.04014952390952006,0.35217619134388556,0.03790503270006603,0.39566595831409135,0.03601901614144444,0.13637230161940067,0.04328283887674958,0.09719955494819935,0.2837256720792776,0.2116172216048157,0.12588808367844065,0.032923775654831886,-0.01814155726465775,-0.028716405733652268,0.22278752047416114
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03765800716586003,0.02940073482567075,0.03601522505175241,-0.03408796587543794,0.023323834170728565,-0.010023695127000852,0.06388746255782304,-0.02436254162899189,0.1341367066805836,-0.062079647211298446,0.02732501682912864,-0.06095487007642798,0.0034565186873222273,-0.26597003204197034,0.047300318356894494,-0.09550480534820376,0.01674133268816675,0.12839516741703574,0.11809823446145175,0.1636115965170226,0.04789460194020274,-0.07142474490911431,0.02126306374941097,0.032802051202307725,0.04058793956935746
HALLMARK_FATTY_ACID_METABOLISM,-0.06233466662626584,-0.07446721675795744,0.04626304013326035,0.005975548361415523,0.07716721463529833,0.04974462795353754,0.09778711562258466,-0.022691091735063278,0.059195674088159386,-0.05071891068187247,0.04349331711595055,0.024325534465561096,0.014787394691089908,0.2827146813137852,0.08789920493179469,0.16476516168964075,0.08779657919049381,0.07362211550483082,0.18639695244768603,0.09586263289420083,0.0937962216380751,0.003525527340803261,-0.02872146811258131,-0.07288841788225056,0.09260126767643828
HALLMARK_G2M_CHECKPOINT,0.08916037580840332,-0.059875625424689514,0.03687690128689198,0.006659606198257476,0.07280754564969447,0.09157209239092276,-0.06973699549238652,-0.23056841192671199,0.11886139479219321,-0.09169476615564794,-0.0439756955801103,0.015767285526864412,0.0319562450014778,-0.3203496436056719,0.11739170211793842,-0.040053079807913144,0.06690194079875837,0.08126542349328378,0.1938785689960447,0.20869901328093107,0.08458838486193204,-0.06473031897779055,0.01951892451836985,-0.13504931363052045,0.15600118395275062
HALLMARK_GLYCOLYSIS,0.1000257603104371,0.006442478273109033,-0.009126870155753133,-0.024254960008124642,0.12513932469973624,0.09052831008791914,0.042859240455630214,0.09188504909533,0.2183447770731714,0.09726451958494549,0.10829178177823887,0.47054271441764195,0.07802083518550422,-0.07542864246311373,0.12650160427385737,0.0659390680477582,0.044629294492585535,0.20396641684469516,0.29324513703015237,0.2188195916452984,0.1541693928793103,-0.023605738849582798,0.004003322618572364,0.022479507853696765,0.25499311063025415
HALLMARK_HEDGEHOG_SIGNALING,0.01401548233647685,0.0883223031950497,0.06281011019720296,0.038857706595385975,-0.0018576193527118554,0.058193686951468544,0.10889188289362807,0.33308015801080987,0.104245561804766,0.09534043715901154,0.21636601785825274,0.5446765752711974,-0.013265213481013274,0.3708960224814667,0.032833841720163945,0.18968999113748686,-0.0087122153903543,0.13747718898906527,0.318781348447553,0.2490500445407725,0.17657078810622245,0.04105619867135142,0.0328826539887199,0.26317937643714445,0.27824439198745554
HALLMARK_HEME_METABOLISM,0.09558799034479902,-0.014916376616384206,0.04947816123466901,-0.01947507563665505,0.10604236215261947,0.09470329817238549,0.0742749885308382,0.04090693092258267,0.18005124481670062,0.0461088467617133,-0.01029683195373802,0.2565668093124657,0.06862975914067508,-0.04108565218130512,0.1376490332473868,-0.025870590255564558,0.08917751201116463,0.1247634019329034,0.20072762574321668,0.17558464710533742,0.12660170489320238,-0.010958021306098714,-0.0073180465091863016,0.06985387076272363,0.20868196687243432
HALLMARK_HYPOXIA,0.03934563941615063,-0.0969152861178985,0.010303006774560934,0.05741419681952203,0.03948651244382207,0.042534831460976474,-0.016674791841247174,0.06624335981140446,0.1255673716340682,-0.07115147069093436,0.06136609142551366,0.07922583540485556,-0.024227429597625492,-0.3388713262881864,0.09668326336657182,0.49087230242172286,0.04518656556488095,0.17292176188235128,0.13877410186800443,0.006853462081947584,0.03747773926612164,-0.02814628901586844,0.04734850099560515,-0.21317816031617118,0.1375027265494359
HALLMARK_IL2_STAT5_SIGNALING,-0.015392599012190845,-0.010827995295823498,0.03064634786842503,0.041757919440100315,0.020290195490571847,0.06464636183613791,0.019607660934923315,-0.004588989004901174,0.14643121161921024,0.011601671673813008,0.013139558205919872,-0.16947410232925236,-0.014629527689561012,0.06828038514702581,0.14091008144135647,0.09634654900336996,0.016342974727012363,0.08295914977256583,0.19738785953799146,0.22325916494815004,0.11459815684593751,0.02271432358521632,0.03982099392382149,-0.014681273135176899,0.07566905229024569
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025557953247862607,-0.1382351010284071,0.012951415088010253,-0.021646248851313634,0.03144705131354668,0.026224985773381105,-0.07758924307107289,-0.3104329215254972,0.100669713687993,-0.08073579192595573,-0.09194160192185297,-0.3813345973883642,0.03283014104703068,-0.37373617674631554,0.05376551947967703,0.03897248280517895,0.09739644247482082,0.07915764113310324,0.1872572854597516,0.2160642862678841,0.06110818843478423,0.032848816521677184,0.025382680378543708,-0.07624445836699682,-0.16561636905380936
HALLMARK_INFLAMMATORY_RESPONSE,0.044801443497100385,-0.08163007672814299,0.022582233906331902,0.031054868256912824,0.10570948892813568,0.02367022124180645,0.052925709103884985,0.18818871818857882,0.10726170755650627,-0.023432592657634522,0.02526082042581871,0.2693177143445659,-0.03722401817792278,0.02025233435836856,0.12923747115590378,0.14766140070897038,-0.0062793813176488245,0.05482339118016253,0.22644186060773236,0.051793698546453826,0.041558877400952335,-0.04425843074927874,-0.014827204182464318,-0.10100622437100473,0.059141622212121735
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11360887619615746,0.04336523604353007,-0.018144854366073444,0.016031486233965265,-0.009739774364144277,0.07039162991268817,0.02815334444744084,-0.23317454306144678,0.0717308875817077,-0.03987148628981578,-0.09420717077085108,-0.38077476044469016,0.015893757110455604,-0.18936673800105194,0.11988354565055899,-0.2656943107939465,0.09549326611747903,-0.02361239081986926,0.08348906254228715,0.093912959159962,0.0683775137735041,-0.0100816572158185,-0.001564122355247772,0.10518446538180848,-0.038194232246105915
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07748095097396454,-0.13570249281370472,-0.030818875581891055,-0.040658713392478694,0.024317936268975524,0.018109389397740996,-0.0764572334320354,-0.10296240232609599,0.17320108332294545,-0.07889233071123357,-0.031863722804711156,-0.38559784883231424,-0.002806376648974739,-0.3723220127816959,0.1577958749566196,0.061025334371783126,0.10865177720897741,0.11169424623610553,0.2060472140257606,0.18764102359476706,-0.028228831645611217,-0.008497805516462554,0.055156027104991075,-0.18335682655425872,0.12227304678811289
HALLMARK_KRAS_SIGNALING_DN,0.050969622817367784,-0.008905598544398848,0.009087584454461487,-0.01643363725541791,0.04164010167546188,0.02826807073961581,0.0585286353755616,0.23399548490503222,-0.027406515374177973,0.05754541894441062,0.12057713402145083,0.4493176396142177,0.009104707683130844,0.07296084504951042,0.15673876058494177,-0.05129383138040633,0.05861309794220618,0.09930238689345587,0.17903624630715384,0.13727416122408628,0.1656248322756665,0.04169233745080465,-0.014754435839094759,0.20064486956097385,0.2740602595691097
HALLMARK_KRAS_SIGNALING_UP,0.054742246967350916,0.11642608770204742,0.06907702294244718,0.009216768864338027,0.015287892318467803,0.07071661009729989,0.09059814623446248,0.33124423320947277,0.10835225491891536,0.031147543208036144,0.14311335904310685,0.45093080292271076,-0.00359981812240871,0.35599377593261566,0.11354484490707392,0.16947769093565673,0.10751267910073019,0.10758997540546449,0.18391464429533427,0.18206781599936445,0.08252753406151865,0.026209831004868334,0.04249237768998991,0.20465825537707458,0.2545180736803741
HALLMARK_MITOTIC_SPINDLE,0.09348384538442817,0.04739504686161301,0.03617387015240702,-0.0328441884913711,0.05873885462054192,0.03422625458786559,0.0940679903649537,-0.09350567234330388,0.12412500515619003,-0.0018041925109121852,0.02687904096997054,0.2734077383028584,0.09133465038237738,0.026201553865057865,0.06938271478766012,0.13203113145181403,0.09482486899093608,0.11076632985040796,0.22879443647218028,0.17197637661274603,0.16359736060226068,0.03067096273614786,0.006097159160414438,0.10062835049249433,0.20543191158552213
HALLMARK_MTORC1_SIGNALING,0.10030446264293205,-0.03765742668680433,0.06943541184868729,-0.03819456509457932,0.052365425310805604,0.029425134109403804,-0.050809885680639974,-0.12324546987174767,0.17923064756885382,-0.001363361238501172,0.057838918189113485,0.309957388979589,0.06122921626258915,-0.3637395683303804,0.09406796176692185,0.3672872576171978,0.10528759999673921,0.14956422698499863,0.26412990453716745,0.17752734155304953,0.04954840599840126,0.06681159302248266,0.030925543375962032,-0.10834962499767034,0.2056920980947943
HALLMARK_MYC_TARGETS_V1,0.08233989334298562,0.027909985622582716,0.06664666648085392,-0.0250461766953536,0.06509051628439093,0.06340420823213892,0.06592892113369714,-0.1809853497720452,0.18493197031582806,-0.02035049795482643,0.008071428680481158,0.33932018605465086,0.03189970497215999,-0.2678604791393562,0.1441765931450703,-0.10640700893164846,0.08047622680176965,0.18585376214301116,0.1048281769426059,0.15013787031464648,0.13458596419756005,0.033031581955967844,0.01676840124597045,-0.05675193711582605,0.26268176253961145
HALLMARK_MYC_TARGETS_V2,0.061746593423557025,-0.0012421525028508723,-0.026515966861391068,-0.03949114112299628,-0.013937469630701693,0.00490272209817644,-0.04051363948845637,-0.2530922469902363,0.08394609298386337,-0.09967627822316343,-0.05945059017561959,0.05794604035295289,-0.0003280790124790048,-0.18096882939834888,0.0895544931055778,0.06958679053166335,0.026356951739172664,0.0428511533666146,0.1267405455308525,0.1329672539086949,0.020775104699025156,-0.02033762285354403,-0.0008595351672455858,-0.06969541056780773,0.0004932883920650027
HALLMARK_MYOGENESIS,0.03592142221414321,0.067782116731317,0.0012751311486701063,0.00021230569946931407,0.0037256254829266637,0.009647595318680192,0.12342578821217723,0.15666532836814426,0.013617265663464372,0.052457051412470417,-0.05711154411150665,0.21560435477985715,0.09177275592764854,0.37942943037326854,0.060288645307873444,-0.13988261901380972,-0.01050450009359968,0.09310350868023354,0.10500451481470593,0.13134285335197646,0.08976711075625665,0.048061827821528916,0.045215306323635046,0.1695526759650381,0.11469167739818237
HALLMARK_NOTCH_SIGNALING,0.11369507533790885,-0.05458923752935225,0.035298083667581394,-0.012089927638699913,-0.025659557957499458,0.009927437805923485,0.02870198551838566,-0.03369241095066467,0.14238686340373233,0.060307177388322065,-0.021639867554445892,0.18290598891281554,0.013199887094713448,-0.11532317315886587,0.09968589330070551,-0.209839307276743,0.06973210860587101,0.1987916775766802,0.10191819895930926,0.1200713897660467,0.12876703338284365,-0.0320409822568916,0.003230678976018764,-0.07725287415605411,0.1468511180906113
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09798904714673978,0.10930890974776744,0.02479008557199242,-0.01599817178764311,0.037576422198225094,0.04821334620725639,0.10961322328194628,0.14421200079302374,0.15281490266007183,0.09372196629183085,0.13001056748972906,0.48551743892622196,0.036099018721512464,0.2162129955000009,0.10856957164683882,-0.054614642813433055,0.0640493317250048,0.13868327527937904,0.10030632302204973,0.13658925591530827,0.13612622807615668,0.023490769640297355,0.005596511609637626,0.0740618374243552,0.28583846175545063
HALLMARK_P53_PATHWAY,0.002853561339774695,0.029527889017174555,0.05975916005461026,-0.05651345039834617,0.08912651912551599,0.0383755359534202,0.062171525240252636,-0.13109670808376409,0.21116175402743886,-0.06293136085432266,-0.01328974586828985,-0.03339427244415216,-0.018779415868690436,-0.08643234172788353,0.18162836583288672,0.12477817322984065,0.06649616356325583,0.1447972457365081,0.18824804788328448,0.12926198713224457,0.15507574881619496,-0.014685750372811156,-0.009865457908612159,-0.11228588106914016,0.18512449224317384
HALLMARK_PANCREAS_BETA_CELLS,0.1253391864575045,0.10093021908975894,0.025759752848358478,0.010913282712772462,0.036718339494192356,0.03491475917540835,0.16058067123346395,0.31652758446401436,0.15179925504153258,0.07042797696692192,0.07155514295725941,0.506456671557286,0.03487332974842596,0.2701264303574622,0.10069392810169207,-0.17869955295081236,0.05145398228351229,0.10775848547936726,0.08917540512432293,0.1562355632343193,0.10293895915188186,-0.010103417949437195,-0.0019454844578361572,0.277532892288207,0.17532061377228533
HALLMARK_PEROXISOME,-0.010945493070028975,0.006956710573327036,0.022457762926342544,-0.004972678179634561,0.01790820791998786,0.002593859819367663,0.03640236669799583,-0.009301410463482717,0.1338581476324803,0.06342418509313318,0.02114397527595047,0.06443780662373604,0.02673553966351187,0.04240167371985038,0.10264636219280296,-0.08935047253813215,-0.013102474168416948,0.0372745230141801,0.12783781310701195,0.11068080658517498,0.07529095212898818,-0.02332505835671013,0.020073224426905564,0.012473001409705154,0.23947443305256624
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12278486369534139,0.1256242045280998,0.029926562228425536,-0.0291451088331187,0.06682284373137061,0.033131037610702706,0.09511072238606388,0.18467294985650026,0.18902437899868463,0.012328356232930403,0.09354002743472016,0.46244676539679247,0.016370643572252253,0.319078044965964,0.11406688613866005,0.048889792242234296,0.04754734706939769,0.1586811607402317,0.1423124632977216,0.16564435758161047,0.12640080355513228,0.044426787940249145,0.04027591218160886,0.1339816449088908,0.30660171050961715
HALLMARK_PROTEIN_SECRETION,0.09718578196627123,-0.011689140785233617,0.05810871072085046,0.0176199279190609,0.08607972872114521,0.08712230988440653,0.14290986415455958,0.18745416455924332,0.2194039875130786,0.09178814063388334,0.07819066004153866,0.4553709679411628,0.06165868912319474,0.028598269971415125,0.1317565402202389,-0.0004790526727828521,0.07072774872598403,0.20011460813057216,0.238566953837657,0.22272759752565877,0.1824158522181049,0.024961556194559493,0.009273280606604041,0.10793084601598497,0.2884144266389734
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06479995751812767,0.07260279301433997,-0.02086767890000759,0.00737305733955304,0.061216336608265635,0.04937472754238871,0.1565047082152425,0.07802222783270593,-0.1363603669163746,-0.0179522166524081,0.014167330603005042,-0.4433740684763697,-0.008128101614518858,0.23325392218341565,0.03852321870821257,0.20164536454487242,0.0812338488553978,-0.08342617710207274,0.12101468748954533,0.12002151934601901,0.035007979023655544,-0.009375925302296096,-0.01139181648508876,0.06778796861573162,-0.11637928651130405
HALLMARK_SPERMATOGENESIS,0.058560057907305965,0.1259298356429835,0.05292468223168638,-0.04394343664158848,0.05445237820502569,0.05909114821256033,0.07492275746108253,0.13079116219525377,0.13823242288089824,0.08431131596606692,0.056309896814009476,0.4628824777115555,0.05829936959891682,0.34463540332721637,0.15091900125014587,-0.1179860931367666,-0.017076504521630873,0.05026054671273499,0.14534379334781838,0.1447987486721154,0.14041338043464585,-0.009519719240924186,0.021410424513935808,0.18978857181089223,0.19589857970758548
HALLMARK_TGF_BETA_SIGNALING,0.03623961269967375,0.03095316104567322,0.007479986413797939,-0.05851906246856648,0.03269354453376029,-0.022497269598241637,0.030081635806095953,-0.16304654731051585,0.18070107342163924,0.04120915585219369,0.021082487775314938,0.03967493173431109,-0.028871122422278878,-0.24349794690769774,0.13287493216699467,-0.14901760778598414,0.11168481325121947,0.1017147825743906,0.10728062472334893,0.15484222183831195,0.0044105667077240195,-0.038850822503415726,0.033526498512498365,-0.01750478351398431,0.14350632369137212
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004659649754212871,-0.13995843361671054,0.021162225372533507,-0.08138193968521833,0.088048902176407,0.009175757269844943,-0.037803450605521524,-0.15463414338926207,0.11384342212294563,-0.12088652943330497,0.0021528516500880918,-0.24549514929765667,-0.01744883700227819,-0.2825184967744674,0.06314952879499204,0.32083170825153196,-0.028146382875361066,0.01918169409114436,0.23259758940568173,0.1067522371750715,0.018254216546688427,0.016952831408879262,0.013824504503560294,-0.2584054540420998,-0.0465302466845661
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02990576023403481,0.009698297699879609,0.039226351179953066,-0.007705827095790052,0.06832202391724057,0.04305832837516175,-0.005234017095563759,-0.15533575650189757,0.20992603842389682,0.03524936989839007,0.026692880940601234,0.3790325829883092,0.05140378683821544,-0.22053903594451177,0.13012797723569908,-0.06032064969757526,0.03558221810375011,0.17300606364977242,0.241001351571292,0.18257811648546227,0.1632222320274548,0.03705078945534102,0.008126150423656416,-0.0716133066579616,0.25063272835856426
HALLMARK_UV_RESPONSE_DN,0.12378501595246456,-0.048378248379188346,0.020311961728288055,0.0479929865810391,0.11694372119593745,-0.019154375720341035,0.0958313151879177,0.20411973371780562,0.1484691702762856,0.15578918380054074,-0.00029141188975551584,0.4592925303709232,0.07880995960515949,0.3481457239054199,0.06659932112190242,-0.10471571495096403,0.06856501496653263,0.056047871186341996,0.10171229155221052,0.14750961994670048,0.016143973455146125,0.09954711360340644,0.06934930245551416,0.051790137352070297,0.2634347237177909
HALLMARK_UV_RESPONSE_UP,0.06448326634646359,0.10854224167235993,0.05215869116094448,-0.006418611959960097,0.1315707477852659,0.02172904783826355,0.11069035059805007,0.18399193408052714,0.07219215808275481,-0.01765752951821948,0.12797207512075665,0.4489464639659429,-0.005562051393764823,0.2866984098766326,0.09474299852453319,0.19506367998626048,0.08944064146775092,0.09472575844488786,0.30919779823919863,0.1887035868226072,0.187262884153446,0.016829561798550625,0.01176078210011081,0.10904407845569322,0.2217584188286462
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12810207767254572,-0.0837010802479219,0.07491504677828895,-0.027339248365462844,0.0920193390135923,-0.047140864474877336,-0.08373997648625797,-0.2559563364437501,0.06901441663281217,-0.04636950092663767,-0.04663093519993167,0.1962019418848122,0.0601281199658454,-0.32021341951077276,0.0014959147190144648,-0.06611968286537015,0.10137050849762297,0.0633804637591527,0.04841275888221447,0.05976169457231138,0.041996337834374044,0.0412841505987094,-0.039430174333740416,0.0022814804036849585,0.017106752829010998
HALLMARK_XENOBIOTIC_METABOLISM,0.0025511934888235864,0.05961136566492713,0.05251519370189855,-0.0029522982459053164,0.06912232876931033,0.041037788870760414,0.055649397187195304,0.051173050065540106,0.11779129229288393,0.009597965129217734,0.046314261333566295,-0.21198179541713358,0.058345778638483704,0.11666126352022287,0.1388245159954376,-0.06277686662064187,0.013657059830285525,0.13320956351053856,0.2026977981369313,0.14099101436244896,0.04527482167544995,0.0031294325327302216,0.011285385728811199,-0.07323302779972025,0.10040111210925573
