,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.036312697049726055,0.06418190378437136,-0.013141763258181387,0.00421144252607707,0.058120016215659466,0.11985648341007311,-0.023281371278385643,0.03638090164080605,-0.002190517298975733,0.05764932105766608,0.1023470139793134,0.11291950846943827,0.007213600621829697,0.057681442547996675,0.09042452486077726,0.08946448015034256
HALLMARK_E2F_TARGETS,0.004270437795722126,0.07235322388908472,0.004500067289108435,0.03453145496229965,-0.001754581987628765,0.11014873268752459,-0.01617718845127716,-0.0005679547981311394,-0.10711151358893176,0.030177563353173245,0.11585140553450184,0.155751821617793,0.018886666565483372,0.04914164936884744,0.08355130709133722,0.05769733477435764
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05726840889034512,0.04803682567247543,0.02843134183987931,-0.0651999466268681,0.03525984528289476,0.1308273173490444,-0.015820914705335632,0.002390667723726492,0.19519225984548333,0.08360381094161617,0.019375235837554766,-0.005679776674151276,0.00041025122098176716,0.06581606579339365,0.03779781193530254,0.004221174654600078
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.060014380573069265,-0.0012662729740425351,0.04953811534832596,-0.015927614757221455,-0.03329697874818194,0.055749996171097264,0.0035065791231725023,-0.025121549406355796,-0.17006483168400527,-0.0797555950811949,0.06799261722246282,0.04095888926016536,0.017147497047723923,0.050447639493260005,0.06298724763290188,0.023152804816426006
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04306292884476526,0.0723666806495155,-0.04227920305406757,0.01524413155563704,0.059833561447117864,0.02998052156560841,-0.027575254437633458,0.03016228927534681,0.1600141835221928,0.06394704387431843,0.09400162612838334,0.1282475570220066,0.07998160005589232,0.03305072535186003,0.05777756550722859,0.020669704682438672
HALLMARK_FATTY_ACID_METABOLISM,-0.06923748680449605,0.037601808058663505,-0.023619179516006263,-0.04239779436009476,0.03816151832288885,0.09233713013390342,-0.07845307830220823,-0.07602324851541191,-0.04350614266400943,-0.05617358462567191,-0.02041245080662227,-0.047940185514888205,0.015299853346390349,-0.056740715201519056,0.010593584856041446,-0.05346331377706737
HALLMARK_G2M_CHECKPOINT,0.007739181134591669,0.07115642716659965,-0.015711820685608505,0.030653341332761305,0.03605425502551966,0.09266304547655912,-0.08309940702336535,0.00039038647754443775,0.10552586108606583,0.06245287766536657,0.14115171970316115,0.13540139619017524,0.04876665978670894,0.05177910417113285,0.03783640618046987,0.04966216611922101
HALLMARK_GLYCOLYSIS,0.07508729168255526,0.04448237882795978,0.01038350102852331,-0.028038096103040106,0.008919977276755562,0.09891386402308165,0.0708400402538376,-0.00915862048750643,-0.14080294313662992,-0.031036304385479045,0.02715475383757455,0.038207176183636234,0.03686113540597794,0.05742535754126294,0.05627464322736453,0.0136327963189249
HALLMARK_HEDGEHOG_SIGNALING,-0.08787038625087558,0.003261574757808916,-0.06367811966552495,-0.008767872800792035,0.01223397977253165,-0.040159845594734594,0.008309837999604584,0.03227445542908265,-0.21154927312776076,-0.022895495863364083,0.08309783242785616,0.09886206688620373,0.08740101367178395,0.024845989674216088,0.03569024433077925,-0.014434711321932504
HALLMARK_HEME_METABOLISM,0.030992049689121868,0.06654594007486005,0.007138009307200221,-0.010498202024915339,0.02971770507859819,0.13677264205842418,-0.003484403457885038,0.05891898443627952,0.03349592333509864,0.034144417890950955,0.08208308686676417,0.12364926179610453,0.025966332123655126,0.02437791371624849,0.06689598906643228,0.06472563376898502
HALLMARK_HYPOXIA,0.09751656673775559,-0.0683315000814127,0.05047215022221556,-0.051780477522250935,-0.024557474217113493,-0.04372297396624312,-0.021586304581074797,0.019074909355552908,0.08345327064959422,0.03987773688900075,-0.14858972167392034,-0.13268128615468058,0.04598303801877068,-0.030983554706652653,-0.012368899858811636,-0.030991900582071435
HALLMARK_IL2_STAT5_SIGNALING,-0.03475876699135093,0.05896019972897285,-0.020313798650323286,-0.03668024001860007,0.08821720119408513,0.11503272768095373,0.019608286779224295,0.026364353636417277,0.1092431192781834,0.053363714961405496,0.08209346680114783,0.1194738548206656,-0.006158350069317477,0.03125828499756633,0.058974904087069645,0.007428934286881586
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017076545946609758,0.0461861322536269,-0.0445708480359598,-0.008222492303680367,0.03529109860650632,0.07665012739695799,-0.04179681720248105,0.020168603450575535,0.22334642330423157,0.054396027569954764,0.15195054171601569,0.16197873624764195,-0.017856243681569198,0.08417439415121936,0.07884375933773,0.02022448465812638
HALLMARK_INFLAMMATORY_RESPONSE,-0.0060963809292835566,0.05545667628809679,-0.016505807688863658,-0.08076191801876585,0.005673868995380027,0.04283561246604633,0.03537926878734678,-0.05231308671748145,-0.042049104535238385,-0.01976571312099587,-0.0315448670213936,-0.002181515380248482,0.0381349426346593,0.006031856458079563,0.0502815425296339,-0.011069852110262453
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10136280662725256,0.09240906125660926,0.030581007204621122,0.0710670242025542,0.04527955079461655,0.09822009102852075,-0.03429012408801619,0.02367454760370476,0.23069157239715232,0.05137953453262068,0.16233075861704319,0.1509978365214939,-0.02185049598850565,0.06895106793845218,0.10142251617589274,0.10857368807941989
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11717160573797607,0.051711106280120225,0.01330612845753029,0.029552637483356577,0.05386774948076683,0.14102558481171984,-0.04439535627817658,0.05247676198121481,0.20359457151606758,0.13269558967964382,0.057971402524055714,0.09735144336863576,-0.015992514482378418,0.061060286780611164,0.11338233989130295,0.04405761484798261
HALLMARK_KRAS_SIGNALING_DN,0.022286029321586496,-0.03592822662156239,0.017239459503569872,0.038714919047131424,0.017652610084191517,-0.016711970173834655,0.018341324804114146,0.03211398947424004,-0.20233007327047345,-0.04158343592697751,0.04121766051317173,0.09964689707973694,0.046134284073237386,0.04359360436855922,0.10838223968622003,0.0820887835482653
HALLMARK_KRAS_SIGNALING_UP,0.03569681191403971,0.08121797207469915,0.015154551417804595,0.010641070798107185,0.0912230606587286,0.030158644900813297,-0.012641784644787477,0.048929678560341014,-0.13288518487807355,-0.013163619821027922,0.17392737762301477,0.17572493638091713,-0.0023487764202372195,0.08346694481016867,0.060394671518530056,0.0348096817087155
HALLMARK_MITOTIC_SPINDLE,-0.0022454414463552426,0.07444642653003519,-0.014007937719502562,0.020180667840486628,-0.010680502682682608,0.1063530362902115,-0.011385080882601269,0.021981884916969292,-0.05477028767348546,0.009900789077447104,0.13204236167021224,0.14250302186106453,0.0892265094170049,0.052414760444133866,0.06638604700428893,0.042574730053045594
HALLMARK_MTORC1_SIGNALING,0.02509871093588422,0.009502812904299968,-0.02168398303582004,-0.04870891086088926,0.02275705092716999,0.10712267225388566,0.005257046898634542,-0.021599363772217526,-0.05961198452133364,0.013033081798905985,0.010417966991188967,0.005964184580306643,-0.009944441925162984,0.014513079809276401,-0.022192780287748553,-0.04333148906411783
HALLMARK_MYC_TARGETS_V1,0.028518308219503484,0.0782533140024444,0.0011796468138434016,-0.011870615742654045,0.06524852834894664,0.12519930820459432,-0.05002905687710875,0.049921056479088344,-0.005819740230262292,0.06308180232019689,0.10553449829385907,0.1276427323251073,0.05680732369194221,0.07915835222579051,0.060714200681991445,0.0703017387888405
HALLMARK_MYC_TARGETS_V2,0.021911824764031532,0.04096412995781424,-0.027261994895029572,0.019251435238842866,0.010947648580433499,0.06002389773801859,-0.013530432410658164,0.03380227680488881,-0.06143283091427791,-0.009803394244966297,0.15009012587746823,0.08561463569654996,0.03959449029406844,0.06716462822743834,0.08552914004580701,0.018168016032226172
HALLMARK_MYOGENESIS,0.026512562741064827,0.05775976370871601,-0.03845514949943715,0.02116108633032009,0.048349671629980745,-0.0077047477188681495,-0.02155033958235749,0.03628892271531783,-0.008046686855226793,-0.006704922681681479,0.1037044479135017,0.139869289305266,0.010754581849123611,0.03699746139875816,0.09908590640719167,0.08648261410708682
HALLMARK_NOTCH_SIGNALING,0.035280484118559205,0.0494995259010369,-0.008014822964589727,0.0697581997457366,0.0027685846212199237,0.10371439683990258,0.05278415668292472,0.07606803901627993,0.009626642366179243,0.027290391151808223,0.10187673603430478,0.1007834561821075,0.06859003152856392,0.04768857153391966,0.057185173611189286,0.08309334015106977
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0703816366108078,0.018134932802149305,0.00161339102173946,0.023841771703043076,0.050132667685394004,0.057313323553526356,-0.008297900869956194,0.04459162118505793,-0.11350750216041947,0.02342553681364127,0.08603678191139819,0.11993026989132959,0.01989861074919487,0.06099354041664688,0.08495814188412261,0.12064284182424229
HALLMARK_P53_PATHWAY,0.009596489309160633,0.02727354445402222,-0.03936089099837379,-0.011285995408759348,0.05867692356684597,0.11341226242220813,-0.0890996452939231,0.03731044895016575,0.051012195916127066,0.034742602987225646,0.06063580599106739,0.06475051411018151,0.06268224541105004,0.06590692805197808,0.08874575445253126,0.04105035964979899
HALLMARK_PANCREAS_BETA_CELLS,0.04770370523200801,0.059894531122053486,-0.028554436696419775,0.03266462801558564,0.05509754008553366,-0.00799355842390392,-0.002884645528075338,0.03769564358343375,-0.18023348237706172,0.05240958724606019,0.129231121364462,0.12993493364065295,0.011309330486569721,0.037461668836497784,0.07629559545099222,0.0427043920360934
HALLMARK_PEROXISOME,-0.0011893190488975027,0.05873081155565598,0.006169429769891184,0.06280897033501592,0.04773540746201663,0.07530988255859837,-0.004161719723350777,0.04279533900277431,0.08837812718515799,0.023142765776343596,0.09944293785831484,0.1266677624777021,0.0079103788362994,0.027662726285764463,0.06251714119441194,-0.019766757622604134
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05307126045700049,0.05651354931432337,-0.014261964470671589,-0.0017554906114750856,0.030807810636319592,0.04429371004814965,-0.011003411378917407,0.018175506790157968,-0.13168360116457917,-0.053270333935275894,0.10992454445714223,0.11924811808157926,0.04272917125113402,0.042117100760955255,0.09846463656396484,0.05255902962667535
HALLMARK_PROTEIN_SECRETION,0.04221857361975298,0.04415718818642408,0.035881923073949086,0.01712773200280376,0.07730190405454877,0.08060853322165641,0.0017679577079480376,0.052460120931297906,-0.10116722850847441,0.013866974785973577,0.11405944756458165,0.10184782644441656,0.07771427919073744,0.05568179532847326,0.06522754965508981,0.060094719465121765
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08967677786100493,0.08364174286126837,0.015858287423928103,-0.06338340797578511,0.061240232708760285,-0.021652822997832506,-0.07022090718070197,-0.005156612300741385,0.23816674815802666,0.051145686901074384,0.028958197065178253,0.09249264201468782,0.08332063015689303,-0.010787646862970584,0.09248442150394207,0.04725049993152457
HALLMARK_SPERMATOGENESIS,-0.0030109953464194693,0.024846259018879952,-0.012853149323492664,0.013657248534447846,-0.007237015177740618,0.04436699469776805,-0.026986316475492926,-0.03389484207095827,-0.1957126875707986,-0.042239461875405476,0.11414102702305365,0.1177851260249694,0.07375166338160725,0.04778062037054673,0.016385046796635022,0.05774595879628378
HALLMARK_TGF_BETA_SIGNALING,0.09285953993083514,0.054489857337285834,0.008275114343864505,0.052175137489905085,0.03754687037991462,0.12474674763102213,-0.004482611172107343,0.04356089772105784,-0.009846026079058823,0.10493545855817493,0.1509597513566259,0.11002027594989831,0.05946576460520452,0.05096544020627191,0.05562462814556343,0.07693060571705874
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04247991049415869,0.027127740068571674,-0.017886920573856043,0.016506616517856308,0.0036855012338887143,-0.04462162368334465,-0.04282440183349891,0.03902641676136165,0.1692580874217524,0.037132285036332084,-0.07770788832989654,-0.03248699502510777,0.059512793198176366,0.07292671895559112,-0.0044017760497155,0.01743771865034737
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08768548344256187,0.059997898955444884,-0.007345457372847302,-0.019313675269244174,-0.00972729385976499,0.12371291935681147,-0.02883651063488498,0.03252806176386337,-0.034570846319207066,0.04867199158957462,0.10302806222997182,0.1075202019979729,0.04071447046937532,0.07839599232196898,0.07292691356210355,0.025426753789834892
HALLMARK_UV_RESPONSE_DN,0.06586916292035884,0.016505149116946356,-0.0022904844332732317,0.037624280055780134,0.053854406789707106,0.029818742459690295,0.026913660957522956,-0.010510163594065652,-0.1962082302343143,-0.04201257339144721,0.09165429372347536,0.07466193910565722,0.06734916815068037,0.06235962211487956,0.05170667728722866,0.06606439452223681
HALLMARK_UV_RESPONSE_UP,0.04835873744952119,-0.016022524243245823,0.018574788245306048,0.018190853663143564,0.007947651024351637,-0.04443295448979356,-0.046148761047091945,0.0337202049429727,-0.14910539179878338,-0.044249224815339175,-0.0011425444432933529,0.07383778207188049,0.01845552658841582,0.02870465692746192,0.025556250598805858,-0.02028076543028796
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03877488769309811,0.030701452479123148,-0.015540048651538886,-0.014902215854473067,-0.032965135629035136,0.062126037885722095,0.010413038244484259,-0.01920260963934173,-0.06655537443542485,-0.012996693333419723,-0.0005031664686041828,0.05684489011170062,-0.08284508592342965,0.055199065521409026,0.07617898605142043,-0.018350265055313435
HALLMARK_XENOBIOTIC_METABOLISM,-0.0021900879798133865,0.019599284059054818,0.007905734729313114,0.013837118656944187,0.054270285315272934,0.019953912653248338,0.0008991719395158123,0.027039725620789035,0.12851617954002575,0.026254526686055175,0.03415154002986321,0.06985835062353563,0.010001262423506069,0.009499204782809708,0.11333742816319416,0.10378703152208908
