,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.06816362069916103,-0.014794261370831459,-0.007475353924904176,0.017282425951647303,0.088458925859784,0.007410966066612138,0.012776111672461678,-0.1078624809184324,0.012178146101671797,-0.04103032341749322,-0.048365092533643385,-0.00347762084538391,-0.016858672612586625,-0.006069644055497614,-0.027818473521352416,0.0327011906976604,0.10916964921853807
HALLMARK_IL2_STAT5_SIGNALING,0.032874673739160906,0.04481647494872301,-0.01624698781582313,0.03848450141022776,0.07390811890541352,0.055007549810432065,0.0029223249505263677,0.028334402907473667,0.04558798011273625,0.016050640164688025,0.07723254132959376,0.08649562525000366,0.14709672048144995,0.02966350443251598,0.04291090136481938,0.15879530415658477,0.09507369847410817
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010075511203398096,0.08548519918423834,0.03794713256177114,0.026179389211789136,0.06018014103026611,0.05651384560452087,0.014376420252128007,0.015961096150736397,-0.02621978759691746,0.08504701843336368,0.05149350276096529,0.017622423709922053,0.018105962972737016,0.027070712525741197,0.006053122673463681,0.15564282310499705,0.07792368339273995
HALLMARK_INFLAMMATORY_RESPONSE,0.0070478999208342,0.0500364411885619,-0.03138406734989443,-0.010176728229781613,0.0931421532905753,0.081802722395135,0.05677623988842992,0.03974589557190538,0.06251348195045953,0.006327336270591239,0.04646341226895103,-0.004248190142833997,0.029981131159942713,0.0063064354569533415,-0.015986257779958424,0.1099976580942173,0.06504191761871002
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07197706324052087,0.07131437389028589,-0.027467353471970827,0.05400343742431512,-0.07365015220300239,0.05468863554066818,0.036669412072464776,0.154649764752056,0.014394446910487036,0.12510996607668579,0.04725819719737371,0.06729595682615688,0.12189752961683836,0.012653677008948481,0.0761270130047512,0.10663384999486338,0.05638598619600939
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01970802267842561,0.11405554921153016,0.008423380018587313,0.041484012942397855,0.07850524345372074,0.08181088545011729,0.04548086694925057,0.05787216801285772,-0.019043003449694056,0.020177067543196255,-0.03697040899882456,-0.03192864216539348,0.0057654327323133124,0.004207456794281011,-0.004198166875287012,0.127804754901541,0.1367468466618339
HALLMARK_KRAS_SIGNALING_DN,-0.006284526436559377,0.02546707384780546,-0.0034149595254411827,0.07898503372451468,-0.09662749118577613,-0.0062197634876737795,0.02980267333173031,0.041136420487489785,0.10191631365344868,0.024197126885058724,0.004632718705582687,0.1347205079248261,0.15204187673080125,0.06035466043523983,0.0030798586954434944,0.058727426144964796,0.032877312572578074
HALLMARK_KRAS_SIGNALING_UP,0.03387650839816788,0.0696165152701235,0.017938060886049313,0.00037124807542794803,0.04435461621635425,-0.0031703308985379436,0.032427384808831325,0.10766176876763175,0.08894900785981974,0.02870875286170254,0.07941297185077098,0.04878889428069493,0.09436617360243875,0.050569788768635354,0.0321254571272861,0.12305918237467683,0.04294038016442848
HALLMARK_MITOTIC_SPINDLE,-0.011784335481075162,0.05873145095020864,-0.021660757533130497,0.059914987794735364,0.008265749189788075,0.0676962585767639,0.07849210076413052,0.16440377709595086,0.0646712044584287,0.06955485000308699,-0.01862203626074302,0.12746227951785577,0.14133004344431296,0.06805140927558016,0.004217314507637636,0.14951388965210874,0.09441419389812843
HALLMARK_MTORC1_SIGNALING,0.011114117345192524,-0.012889158209817505,-0.03408917943292665,0.017853100858971193,0.05605089399577751,0.05331683804030732,0.0583894222525348,0.04038880750248183,-0.002570633011513728,0.02494364070061092,-0.05732320299668188,0.004740556622474535,-0.0036237972863060615,-0.0061710974044111595,-0.05155152806236345,0.09897308880856731,0.03964946449022131
HALLMARK_MYC_TARGETS_V1,0.05335210421426743,0.03283358874145022,-0.018266277334685103,0.07288538710920295,0.006241518631232553,0.07920682023052163,0.039195103759525785,0.18225507831043644,0.01379686001967552,0.09000592398120401,-0.027643420729877428,0.09657676948510127,0.1763631104943847,0.07813333521178453,-0.026772143616334204,0.1043426505132677,0.12490551806930908
HALLMARK_MYC_TARGETS_V2,-0.030617580650040402,0.07054515052532406,-0.03626463324155115,0.04416625163961408,0.033567190518034286,0.01362110620113396,0.05645663698415077,0.09706898470252645,-0.01739372484286616,0.08134582594931217,0.1109096968407707,0.06403930276044173,0.11068147459773511,0.009018705220453376,0.01252451305057969,0.13739166468473893,0.06742960841055959
HALLMARK_MYOGENESIS,-0.04532815165925505,0.08557074840109852,0.018075591930826067,0.027091035270358593,0.024815282367454842,0.03995493535359315,0.058273236436209956,0.10073738588639078,0.05076140513796929,0.08263651705866323,0.023900439317420846,0.09378877217713441,0.11088784235396783,0.01154432021262104,0.10975819718210728,0.13349124002758517,0.03202634754979296
HALLMARK_NOTCH_SIGNALING,-0.024456936322284923,0.022221703407457456,-0.012507182903134675,0.10659847009958366,-0.02377340105263083,0.06926784820321831,-0.0016648580854203455,0.16332620361961114,0.04324074127495227,0.055626271940492494,0.10047458635395423,0.08780408342625125,0.164975960249183,-0.025852048180410567,-0.015764343847345215,0.10865803551969816,0.1386737948530241
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0007554966072409911,0.008814588194746346,-0.01836083844596497,0.04250832431266096,-0.025025585574811174,0.0040015576032469006,0.02465762120553948,0.17793797100125855,0.043272895015397515,0.11399140219855028,0.0032273740813006805,0.1200262471004208,0.18009899327505088,0.04628533730963517,0.010060071408694691,0.09067764140076462,0.10930364981050761
HALLMARK_P53_PATHWAY,0.07986754263469344,-0.010246091839316934,-0.021711242920179303,0.04698561266167115,0.0007157666474155706,0.06394953537953087,0.02127046475670335,0.04726716411111575,0.030175732484548592,0.020211053910295526,-0.010897272649860438,0.11463217528352168,0.17382937193857906,0.06265721418620822,-0.016220936021971447,0.08330374548030087,0.10453056469026464
HALLMARK_PANCREAS_BETA_CELLS,0.023981422788713014,0.04775521413370634,0.010211189644609632,0.03722145722236718,-0.029534416830391444,-0.004727461333753148,-0.016311787806616625,0.15658205265641467,0.03645973358570354,0.09843393012049644,0.013048354508950909,0.10091352025409336,0.1704167990402189,0.05773406299529232,-0.029384303575787377,0.08250890074383951,-0.06291887892423935
HALLMARK_PEROXISOME,-0.031884990984723305,0.05734618891723669,0.030364052317695824,0.017094965245056902,-0.015285850052771872,-0.004011554575865993,0.023844627542141825,0.0891234583765758,0.041349232269356495,-0.052782370243986895,-0.12186256514783918,0.11186977807017086,0.11027626984598625,-0.0029767393856582015,-0.04031798249778931,0.12048012044521181,-0.015002147848285746
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0038770092860218614,0.031577377571890775,-0.035956271466882045,0.015868256177443037,0.05101897511637954,0.038850677678349425,0.04075446516372214,0.153287150690414,0.022332683196705158,0.03282634259850433,0.013683286414565695,0.10480835970342706,0.15628401268103095,0.05946459202402122,0.058983638918100254,0.1444349813298512,0.06812392195161872
HALLMARK_PROTEIN_SECRETION,-0.02540486468846345,0.08751498033515655,-0.02907931862411835,0.02784156751688884,0.015038517280573793,0.09851110164790286,0.059331816096116,0.18600237748320536,0.06605932172976454,0.12128670737362851,0.016157396549221666,0.08975006646764802,0.19005562894353414,0.026501772682589266,0.007667699165205663,0.1434242878119252,0.04634472479636283
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07538430876620654,0.0424544072157491,-0.030977571035625186,0.026044015202948752,0.036068498873994166,-0.027785990196563616,-0.0063384377087180735,0.1362817512139013,0.007597500472224479,-0.005494146344880117,-0.05525202007862233,0.1117427027677413,0.17771004595093517,0.0591484971951641,-0.02043604136714569,0.10118854946055916,-0.1419966159605035
HALLMARK_SPERMATOGENESIS,-0.053037261622236286,0.05270552338879508,-0.05325313479466406,0.052447228353853736,-0.0010698381247633835,0.058289942976904846,-0.0026140376357219656,0.16482334794389378,0.0664773291251533,0.047898159573924966,0.06125847397581209,0.11444910714101321,0.16536210951279112,0.052593058132875,-0.02064208577945073,0.11340486963292741,0.042138474432906706
HALLMARK_TGF_BETA_SIGNALING,-0.04191697463503224,0.07893569559811386,-0.004281933533022818,0.055439124805190323,0.03164062590972612,0.07829268418380725,-0.01916774271027423,0.12797914596439722,0.005530162729364535,0.06314524655768478,0.012374286458824945,0.060270778016512254,0.14173448889184037,0.06659424460371195,0.06676787928894358,0.14232169574337036,0.16883710718446884
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07392830448139642,0.025566414434960882,-0.07179743744897465,0.0018675796655637947,0.08372234659409411,-0.0022247448144069224,0.0406577747251569,0.029076831800214142,-0.004752698176711295,0.004336296655273064,-0.058443276971258236,0.03530366025123334,0.02953916707293482,0.05510633360869235,-0.024161497710055307,0.05953391306564688,0.1679265659217711
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03531029086776889,0.05171127374142114,-0.011957469652797235,0.04950065726256482,0.06619855453631206,0.09342577650958943,0.05743493989830768,0.193658422638386,0.023275102181930876,0.06308838513140351,-0.014580260930611263,0.09290462928643851,0.15422391961769005,0.042517500268501415,0.02610817755987181,0.15052178635980953,0.11570169724921546
HALLMARK_UV_RESPONSE_DN,-0.03605229615434576,0.07374909505021543,0.007769124630800693,0.015737297804381736,-0.024621611142672094,0.01980150174735255,0.011252276995795918,0.023504425319333413,0.06161659560829006,0.054658995021374016,0.06440794796812628,0.109696759040678,0.12402078937063087,-0.03287174685547978,0.10050304480644603,0.14374508244838266,0.07749818046008788
HALLMARK_UV_RESPONSE_UP,0.03159988967597717,0.010196597184524243,-0.011150943473715492,0.06334906462076242,0.04432433305900401,-0.029266175057923893,0.06187046568308548,0.0724838571306315,0.07112606105637148,0.01854508925009439,-0.025684435444849395,0.12455410343194935,0.11851260837849445,0.010155372989972829,0.01480633137432471,0.10819430810041135,0.0686147469240192
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01730958996140112,0.07182255615126087,-0.00536052140214963,-0.03413688797488727,-0.0613661199473958,0.05063130609772127,0.07889517091981514,-0.058707635753492825,0.02889032652886604,0.03171857287856711,0.0340597495776663,0.05981349463065751,0.12020797303815739,0.05881256855242725,0.02141870393428445,0.11409567840103585,0.07094100871077481
HALLMARK_XENOBIOTIC_METABOLISM,-0.07004481672426346,0.02737603964278653,0.009874498564464821,0.04241804574558869,-0.0003185119959000432,0.025809883833789706,0.017433663475308822,0.09101042883000131,0.04912484595979046,0.062380879519624934,0.0005997107540733765,0.09734962724553113,0.14865437942368503,0.022262590600040925,0.07795219008733195,0.09059356418197197,0.18428462785091304
