,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.016947301630077304,0.08370663680291868,-0.01297155558473925,0.06308324166849699,-0.028906544103475294,0.04175220317907089,0.019650927197471788,0.003018621254380081,0.05114006687658763,0.036985045469334045,0.052393308230821584,-0.003905961204674521,-0.007270901174678273,0.039898659617290076,0.07936533676359346,0.15646226535117366,0.08391434063774439,0.06131949438897839,0.10731129147124714,0.08656069544435839
HALLMARK_FATTY_ACID_METABOLISM,0.009777351897727563,0.07717793380598754,0.014171134308173686,0.007574199319763033,0.017231163067124657,-0.026256902866080872,0.024677708364139773,0.04737392322460425,0.052384636495617344,-0.014067787673450271,0.005071116179212607,0.02140367229966155,-0.032667225136346054,0.050430747667958506,0.018136784412162387,-0.005182468702321516,-0.006495133532316465,0.023119004018474842,0.08523053697696205,0.0926544132564399
HALLMARK_G2M_CHECKPOINT,0.03413364117614958,0.06889125335730922,0.0822849287430546,0.04323142306980211,0.012241843532842073,0.05729284534611593,-0.009854912289636142,0.1161694684119211,0.08357985579862022,0.031077271788498565,0.09969556411832037,-0.025221302139447156,0.05744885931939121,0.10216691571453847,0.007430697547737345,0.09876745616773677,0.030043404216322313,0.027348256419201477,0.11727760135905654,0.0133089168013254
HALLMARK_GLYCOLYSIS,0.10630065468061724,0.0944878548706458,0.02826889777199425,0.1296748033657799,0.04523344507051811,0.03403038632969557,0.03748558789796493,0.07531918245383146,-0.0341659168482248,0.002713018258402223,0.07454792506692709,-0.01073390975379628,0.02634506354909035,0.18700745503587443,0.0886460561815654,0.10058108877623041,0.04178411700498366,0.043896515639254334,0.15506807028382288,0.06378527616535573
HALLMARK_HEDGEHOG_SIGNALING,0.013377444422606837,0.09648027760853048,0.018808082221117163,0.08873926577049021,-0.022235373751492687,0.021277420216123416,0.049790765078712086,-0.05918099788673527,0.026862398418678327,-0.015593776755466289,-0.007828254319751043,0.06087470251865504,-0.03241828789603365,0.09566395396862307,0.04835994324084818,0.0989443840074549,0.07788104025949466,-0.003949360687551665,0.04654638080831155,0.12616613204699229
HALLMARK_HEME_METABOLISM,-0.0014563426293958321,0.1333770066588552,0.06481622510995608,0.10607303770075366,0.0037772347896772194,0.060167752867602904,0.04588021722768135,0.09432602115452701,0.03178589652779692,0.05060851122083178,0.07615393877937436,-0.017027067106188686,0.01556463753440165,0.1266691810835481,0.13674955636501848,0.18660056105890913,0.083241848882758,0.031937370873259326,0.19299040375220228,0.09257105669420797
HALLMARK_HYPOXIA,0.057601972982758536,-0.014578114113264025,-0.02598578211038799,0.045133257093288894,0.06662158462563401,-0.04097993341842014,0.010660974690526678,-0.06618007685754625,0.03067062141257108,0.024019734757446776,0.045114729866822044,0.12486285310967374,-0.03605808262886839,0.11734849725280139,-0.04921331443262344,-0.0834819314979321,0.07266749480773754,0.043129348553325016,0.00050382003545092,-0.07551674524202327
HALLMARK_IL2_STAT5_SIGNALING,0.03477916381676686,0.12140587344697068,-0.007647168934594975,0.04930659944673587,0.057365471352908426,0.05491846345920547,-0.03240923673960639,0.1094059819314288,-0.05209394494391309,0.01983630528672156,0.006943133107791186,0.009281625760477084,0.008190607162738374,0.0778207601794201,0.0588977035380808,0.15652961583372899,0.04206101701906425,0.033753538445256026,0.09175672050777654,0.054194075944976536
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03400403169540871,0.10684291402369794,0.01849674466455051,0.07429825272317045,0.06462190998784872,-0.00027540277033732464,-0.03653181690665745,0.06731231843534387,0.06963605408273627,-0.011904301292885378,0.05683877503008615,0.1408275085095017,0.08682018535362514,0.07633969427998469,0.02000083804372994,0.11058755910337058,0.07423222275979184,-0.0030834712815677326,0.1244108522512107,0.022068028321590338
HALLMARK_INFLAMMATORY_RESPONSE,0.039003862258343326,0.07366977476691855,0.011553466505404524,0.10880922842491401,-0.005397345016909396,-0.029134784992027804,0.047720842043565435,0.014826801291525776,-0.03402765819595253,-0.007378752144705255,0.007490961159743042,0.006665170569597377,0.018903092920757567,0.09347179971135351,0.03606882061282989,0.049331785612652376,0.05033391383053241,0.07537559689944698,0.04989939913365584,0.01416736045131731
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06657384655685382,0.0878736459559465,0.03020957118324794,0.00890698976084869,0.006990220880753634,0.10936942222487711,-0.030713979596098593,0.13050394185102251,0.0319199752915591,0.010148946450041094,0.06938251897863541,-0.07327764043050655,0.002158441118833476,0.0021710269707856064,0.06292026709299661,0.19994329060357519,0.03382347939961079,0.05245786940523026,0.15059999678454827,0.07481857820103628
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07851369855430883,0.13752795229490578,0.06902802804827446,0.00669613942626476,0.023727874598630086,-0.014341708912872862,0.012095353716095648,0.12393453793949008,-0.002752140851918855,0.04068435241054944,0.06781837894834772,-0.022348579444802983,0.009430295554278809,0.11154855408232917,0.03514116460657442,0.062373688929244456,0.09171440591232113,0.06146009879235485,0.09538895887422702,-0.02160547356334518
HALLMARK_KRAS_SIGNALING_DN,0.033717726973173254,0.042230198928720174,0.05036248392384725,0.13755225309770142,-0.04283960967047479,0.12460694236158734,0.06343278206581254,0.0019378425501956138,0.004406471534105032,0.03231308680168273,0.0557916949983374,-0.059244808723677135,0.007499316072476959,0.16529646138975637,0.1550414162200811,0.16729052411266002,0.0802609624617688,0.059143564012061715,0.16685472189047343,0.07581962806554723
HALLMARK_KRAS_SIGNALING_UP,0.04503008151782794,0.10257040074967948,0.024356099966527,-0.004018388435354653,0.027668532428854278,0.048975102409006085,0.05203772421311989,0.036050474161288225,0.008494838755911322,0.004446122472003044,-0.0296537856276793,0.06074388821510999,0.06202513742978632,0.06578348737442619,0.047492315949328276,0.19486185521497298,0.0574309526332309,0.04849810778267031,0.1146781288807904,0.05998282512328718
HALLMARK_MITOTIC_SPINDLE,0.05839104887592967,0.1275083967304373,0.05521084845424471,0.07601624530561145,0.007982527046217523,0.10928333305862578,0.04125007146120741,0.09761024136818021,0.036689476776958475,0.01977427696917524,0.09501715285481953,0.05458743054152232,0.051917345830346566,0.13618380584545026,0.12516584399175126,0.19314121389352093,0.055515638546003714,0.03474714712441209,0.16533860337103432,0.09805387650190672
HALLMARK_MTORC1_SIGNALING,0.09152315449216791,0.054540386085849595,0.025795186247463978,0.03514853219582442,0.05352449522673527,0.013598342441900668,0.010947251696642592,0.0922850011153833,-0.017487804627503364,0.021907081079401106,0.06360935605675702,0.029890873872068156,0.03389988663423216,0.13200886453473745,-0.04359428901311753,-0.025632493560749044,0.05980076677379926,0.060736765177683,0.06804647554495008,0.044497222061513596
HALLMARK_MYC_TARGETS_V1,0.08989688080668153,0.04305934317219845,0.07513555474207298,0.05706869691045762,0.07092265723365372,0.08219783742906005,0.025935951085354732,0.13486087473523856,-0.005175909329038093,0.04551487088779644,0.09080239899064259,-0.10579508286818229,0.08900426918709253,0.12693818270170532,0.08817932921078626,0.18462094631102255,0.053500501959311234,0.024561569228896133,0.1493616377881384,0.056960968550782115
HALLMARK_MYC_TARGETS_V2,0.028517100978368747,0.023432875580675947,-0.05833859171814501,-0.03139638269325617,-0.011242440236868441,0.07424326299668385,-0.04723335638339278,0.07735435064222455,0.040664880722978816,0.049108467175569055,0.09205600860560688,0.08777896830240452,-0.0007568890490461429,0.12248164537630692,0.07143655943623926,0.1445795252523816,0.056036116213655784,-0.0025205633958348427,0.10622649276478434,0.052675673505339166
HALLMARK_MYOGENESIS,0.02336067113199608,0.08125534598329999,-0.0007247851282230115,0.03739780515156094,0.00019046376687039548,0.09153460519097883,0.07351738151831627,-0.0014444951437980833,0.012422259777023987,0.05094766285483987,0.0011475437080965367,-0.0395380862905586,-0.04263400223231562,0.12808173367879236,0.10951759555937585,0.1688781429181449,0.07197389660822073,0.04405420196279687,0.08660777135420847,0.08375113011053123
HALLMARK_NOTCH_SIGNALING,0.05906774295810714,0.12020775881228532,0.06371311575670152,-0.012317780110240234,-0.025731242135366095,0.1163117988179308,-0.025630782740035274,0.11783176362771146,-0.0502903671639747,0.03736675771803692,0.041142596278437506,-0.030676842061202303,0.03380033897412911,0.11092610557698449,0.10641921834433425,0.18985758945326922,0.13723440925668454,-0.003435192726489902,0.1464948782358972,0.06931277234304054
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08890384926297912,0.011656576163442733,0.05181259673145139,0.040984051858409046,0.07045230462929242,0.05336654629292453,0.040160043946599465,0.03421194257605041,-0.030223096164740216,0.015263735525088374,0.07694135516643681,-0.08436063073239249,0.08159044698740996,0.12686112586140766,0.11442171660853921,0.19456185086315916,0.08286021311563017,0.0563948882170392,0.1737574036763104,0.08348181408382963
HALLMARK_P53_PATHWAY,0.04298836062524028,0.04523837348400101,0.011544923447690649,0.05778852956446243,0.05518283778952101,0.0720734797993521,0.007377863987216748,0.11857812176301304,0.08051577313913474,0.030381030237108177,0.06071862136375578,0.02347449570317553,0.0010248506506668868,0.10706072239632633,0.12638962215407448,0.18713845413299476,0.06198285505770944,0.036857163124138205,0.17646542935777415,0.06981101763217765
HALLMARK_PANCREAS_BETA_CELLS,0.05008575753725591,0.13196646173525753,0.02813726259466411,0.05164365069651624,0.022477985154943456,0.05721020096854656,0.04075163587752777,-0.003044692542511048,-0.036910448177335006,0.03343585744076602,0.03090735167840905,0.037511284817507165,0.048243424362051056,0.039725132680507515,0.08994186213205095,0.18801313973782754,0.07988654818816075,0.015097775777362028,0.17739745016339767,0.11948083841817911
HALLMARK_PEROXISOME,-0.026252697687419627,0.07182926245974121,0.005446386118906483,-0.0001455665281917201,-0.0013261732506226881,0.08675534576031231,-0.02734853185365727,0.03694080910867297,-0.024248070929263586,-0.029428809262964144,0.060678429131007135,-0.026356503084651792,-0.010066610734302742,0.005080545491851633,0.10024276350891141,0.16175503028131827,0.056705761984894645,0.06957620851462949,0.1501655360253777,0.030060653034325587
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07268893577108346,0.07883319376066435,0.09592788902702999,0.0573365474462868,0.03543394787608013,0.05112629060275619,0.04100785537989902,0.07752551441597835,-0.022071065230402618,0.06466422000645017,0.0421942635590626,-0.012773073897292634,0.06899766798437462,0.1715206004432987,0.1193395207850173,0.16736975602009527,0.03923033360484276,0.02671604478572217,0.166412080653028,0.0904719983918893
HALLMARK_PROTEIN_SECRETION,0.07818942003050655,0.14610014074123118,0.04411760592243023,0.13713576844883804,0.03947832824292332,0.06853717285093171,0.054881943986370973,0.10764995869550119,0.013133848109487641,0.04548974918118254,0.07028997433824279,0.0009791201168378295,-0.007058119753459382,0.15345150065482843,0.0840827961278067,0.20026862023745878,0.116849999934498,0.03916375366136057,0.15488340017031535,0.09796398229402202
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07218130485768535,0.08123781497804242,-0.021590671422441598,0.07575023848586558,0.09604201595254806,-0.04152413998687604,-0.004379486125859519,-0.0370827662655792,0.02930443141776989,-0.06613477578637791,-0.00143112541797293,0.09829633683543922,0.07085899134012627,-0.11724141294385772,0.12185891693861622,0.18241139812598398,0.010972139912130892,0.02152590135503616,0.17133309874462785,0.01965679375231416
HALLMARK_SPERMATOGENESIS,0.08100557361684038,0.12521707282545466,0.04834959365096455,0.08842965862619899,-0.013869079501865292,0.0900878267307835,-0.01026668165965539,0.05500180152377233,0.054928683921765,-0.033089181679986236,0.017877142178008065,-0.028130943725447347,0.06766987106193585,0.11907679871485538,0.11348535839402918,0.17959908177151027,0.020966732601008075,0.03858792258776188,0.14787614809380487,0.08104376526504567
HALLMARK_TGF_BETA_SIGNALING,0.08229882806577615,0.11090614315398796,0.05826851014916085,0.0020614222894451786,-0.03543820124959489,0.046965953813642526,-0.038294825704108394,0.1270477705985947,0.04129414602272032,-0.020568580313602116,0.055634178430047164,-0.0898269605087904,0.0745467487075551,0.18121897244685845,0.1061144561278152,0.17989562730370676,0.05994270831081145,0.04098828720282046,0.06482337411373776,0.07164071777021397
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03993393465496236,0.04441617909394496,0.010395191493961155,0.058189359771330856,0.02009299217356921,-0.04147892108115166,0.005718887445133939,-0.08299227928763224,0.08759417779250517,-0.004975873711015078,0.09386102699251765,0.05583418302469504,0.08397306780263418,-0.047231893380494244,0.025007725790861256,0.06667767708357938,0.06352296601130589,0.019845952600604202,0.05021397299926106,-0.03713141071740893
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06433950585881178,0.08703664169554973,0.07550155126122515,0.06803725403140182,0.07282421459137624,-0.005240134601184294,0.0069675981454616846,0.10738448789565005,0.04495009728290061,0.055964485780662356,0.07581854619037495,0.005189717139192631,0.06080489555789393,0.13904205250372637,0.13297917495347522,0.19321357695384775,0.09562871666236782,0.06580200037854429,0.16390575365696325,0.03455475664739778
HALLMARK_UV_RESPONSE_DN,0.004738039925538126,0.09924156396702746,-0.021577089715711588,0.0818773791697484,-0.06125138660552144,0.017286933937785715,0.015038992118892616,-0.02109586245333915,0.0016281433368038997,0.01365428553736325,-0.030566631248546035,0.0006309020806396964,-0.10132240014512675,0.10588468468973275,0.08561171242506857,0.11395862445523398,0.07174944183474959,0.04706832024552688,0.08218543388651837,0.08870204302271384
HALLMARK_UV_RESPONSE_UP,0.05932717729211575,0.0773562483336583,0.03937714490992381,0.11240179757446844,0.02944468347514215,0.032774533959571056,0.016344476975296434,-0.03301484660932201,0.07943726048027493,-0.019021481276004705,0.0340724610729112,0.08400887808863897,0.11660891704173297,0.07575032336552213,0.12975637177313432,0.14352901234134538,0.08648190752779977,0.003724483935816708,0.14653359729730894,0.04655429869213493
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1082043388427003,0.08763794568666217,0.07061375599979113,0.03076691322851931,-0.055549117879983144,0.06046206211062615,-0.00962784759353822,0.05741577806799916,0.010853170477506925,0.03144546388087074,0.1058833350126998,-0.05228418555124434,0.05671522983306135,0.1068958454571594,0.13145683874435704,0.11692574629937791,0.04315868149754433,0.03733475767253738,0.08168497645957326,-0.028095337306416005
HALLMARK_XENOBIOTIC_METABOLISM,0.05494887345846466,0.08746355916268525,0.011219758856913807,0.06297267409411002,0.031532324519117395,0.06007480169421943,0.0015208972084543287,0.07266373410580208,0.0305980815558316,0.029292741616293076,0.02969301424556832,-0.00916824772673875,-0.029124022955236466,0.1751236890808739,0.13592126863295345,0.14930584178761214,0.07882536658333543,-0.008006631262371455,0.16730885014201993,0.04907267648797422
