,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028344659913184175,-0.06649205445961692,0.004637671781595367,0.06257845413883271,0.05062498619271446,0.01176933835917744,0.031193981557117865,0.029845565093735208,0.057097386662335464,0.12250907793438306,-0.0024144799432116175,0.05176872483902743
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004697237667826449,0.007994087002800111,0.023502010297225765,0.04364537157028734,-0.03663028076034552,-0.016517949077530705,-0.04088692171055983,-0.03555378820311176,0.05808777426071896,0.04769310524131048,0.02085803447456226,0.06678004560554753
HALLMARK_FATTY_ACID_METABOLISM,-0.06390655560227455,0.011430992756849919,0.05600636404462806,0.009525150729082568,0.01941326026956763,0.09575823202657695,0.02206462778092242,0.04746917604780746,-0.030154074409010547,0.021737928835280345,0.046315152419644706,0.07546340973933943
HALLMARK_G2M_CHECKPOINT,0.04726169983644418,0.01464948241269425,0.0553176454681147,0.03282719975812517,0.052879058711428825,0.00871127393985197,-0.004418073444867408,-0.05381779787110084,0.004493767242785029,-0.013076170810690168,0.023807944078547576,0.03237061323101779
HALLMARK_GLYCOLYSIS,-0.03948727611316457,-0.0016681388082947974,-0.03901088418345575,0.06515394682532819,0.04257547274042304,-0.03853400096511399,-0.001074421997359901,0.07849473061220183,0.017147003870166714,0.0901589451711025,0.029114371538439196,0.09515404257711858
HALLMARK_HEDGEHOG_SIGNALING,-0.02492322814498431,0.014066717547788914,0.0013260314177418174,0.051644123959892735,-0.01594139719496219,-0.00034412560345218035,-0.03435020290696573,-0.01520131368024284,0.03981899531741856,0.07621756496307151,-0.024640065725479637,0.0767610411739871
HALLMARK_HEME_METABOLISM,-0.0023427388605588555,-0.018148528462514992,0.04717096904513832,0.0691716766773583,0.028779172434838993,-0.01733112176938962,-0.000485648000187324,-0.0035812753698649395,0.008933274474499531,0.08200218988488449,0.026434176690903206,0.03891201622315216
HALLMARK_HYPOXIA,-0.10020177067014098,-0.016427356740636497,-0.013227084118936012,0.049856343041390964,0.040341090037422145,0.04260542533599566,-0.02515927556991583,0.01845379278279701,-0.03551909252995039,0.041424144214146225,-0.01814977379059583,0.06487263200945603
HALLMARK_IL2_STAT5_SIGNALING,-0.0025605138818176085,-0.0012650870097498162,0.07534984979348723,0.03662654099015838,0.04862924521931557,0.018851036654364675,0.0434935192192829,0.007105182286452638,0.06398457037003905,0.07093307396196666,-0.003431251062229465,0.07173304683114444
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005821298048905535,-0.05481242348415411,0.03224243376682805,0.010142193515518925,0.05457295417704721,-0.04056494452124944,0.021260967600091066,-0.0414516784987521,0.013985674255972634,0.012241686298334702,0.02167772734304072,-0.004991970831806243
HALLMARK_INFLAMMATORY_RESPONSE,0.00841073598451659,-0.029411014594197128,0.0028280494981504727,0.05777423899143539,0.010526831294453951,0.038444189985273124,-0.009564047950240104,0.005851067295861569,-0.010672844266693496,0.001746355018313195,-0.03638637640844388,-0.023268365523374603
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.019301743675115383,0.004752638212636577,-0.0023278978821046166,-0.0012030140686794324,0.03991870406284221,-0.021188541005198742,0.007352293528985702,-0.026802025623906243,-0.03742164777959334,0.051437669281837996,0.006775844363977212,-0.006651270731505545
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.007887750827807835,0.025217729448830706,0.04790770221814741,0.009887216857474849,0.04697849082242358,0.070462112736363,0.0274523876347879,-0.08271083742985183,-0.0005435245197735823,-0.007164371460450635,0.0028167667813468757,-0.0021214597593053413
HALLMARK_KRAS_SIGNALING_DN,-0.033426330577363654,-0.05522885081519624,0.020887271699981908,0.0737143549642907,-0.030542631398453663,-0.050829386277475734,-0.03627436808133824,-0.07273783638637178,0.0129477216091649,0.09928376647481986,0.010003088971461736,0.06106020623766472
HALLMARK_KRAS_SIGNALING_UP,-0.02888701205170817,0.034338476345392735,0.038845797757451665,0.02165813360892654,-0.01155321959955101,-0.03407884382349241,0.003214517104668633,0.0026248675766581153,0.05670062842272133,0.01688494227466202,0.014230721166806869,0.010870857440966107
HALLMARK_MITOTIC_SPINDLE,0.00678821273275971,0.0026636625850767364,0.029992877394055047,0.07468476059080882,0.03806681796751671,-0.026822218909212717,0.021845527093160448,-0.02565497738386732,0.013024447561835099,0.1103557872195034,0.00440971100041593,0.02986147513198681
HALLMARK_MTORC1_SIGNALING,-0.058560339890079076,-0.004604055776601938,-0.00282558058369058,0.03774350490961322,0.05853215002606097,0.01856098978724238,0.021907727668232856,0.05063446879712451,-0.017606780663337034,0.04886929350390845,0.04209895059487439,0.10690618160893621
HALLMARK_MYC_TARGETS_V1,0.004279350440138793,0.012255929312519448,0.005205248128169647,0.042945309811159973,0.06580906015179412,-0.013033976489054851,0.0021436545599728424,-0.00025829553639296983,0.018524821580293158,0.026152078820858706,0.029106699971358164,0.06365695097519074
HALLMARK_MYC_TARGETS_V2,0.014484249751834733,-0.04430221858096865,0.019273044145468966,0.04194767415866456,0.018306629679270808,-0.07742002951610405,-0.0085825017967049,0.0715994167348339,-0.026036084121228494,0.02708684450826073,-0.0005643586068189755,0.018580071831128087
HALLMARK_MYOGENESIS,0.055644416608166,-0.013008605905178184,0.03195902761359658,0.005566898317024542,-0.013548635573819882,-0.008372857214778649,0.006347860082076074,0.03517995774041855,0.01756907597830816,0.05905760019052157,-0.01292944734660555,-0.0010122439008994066
HALLMARK_NOTCH_SIGNALING,0.019198187658863188,0.042455792181931615,0.04896887122208517,0.07529419950625738,0.0658780574670955,-0.016467561869517356,0.00017947517337414952,-0.02029208923143118,0.01881212605123259,0.05714612760446906,0.03424896242735603,0.023442474014674843
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007425330292531255,0.02676573676098484,-0.00235068054501843,0.06374831455211573,-0.03550016470660105,-0.054797618052039046,-0.02047259662570845,-0.023456674277426398,0.000791751698279671,0.04401480547630989,0.022184735037470826,0.0584565284737737
HALLMARK_P53_PATHWAY,-0.023264042408274874,0.02018577759720056,0.04904390120167848,0.03949122840238438,0.06171713636860552,0.07057547266584673,-0.01642978864144753,-0.04667139220315303,0.04787484684917583,0.10497167204465606,0.013456586489619471,0.056720916770516216
HALLMARK_PANCREAS_BETA_CELLS,-0.020092611538661397,0.035075860430527,0.018637990340293623,0.05229275036118566,-0.041931883805348805,-0.051029492259639514,-0.08461048378035949,-0.02156609540338789,0.09052012484958341,0.012927623691841278,0.0014419606874191404,0.055439755683807525
HALLMARK_PEROXISOME,0.03958359539227672,0.02806854698704771,0.020293309605530357,0.054791243644128476,0.02378203028535193,-0.05258273926950802,4.163145011761315e-05,0.009856829858193335,-0.012923388174497924,0.047897823343652286,-0.019575294961369196,0.016429285634918155
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011368190373301357,-0.00764587813444549,0.036768564997122964,0.03160656908262865,-0.004105325720997221,-0.03245068254684658,-0.014237610572636165,0.00905062636601859,0.0267366741454277,0.08278756924377188,0.03927642041851387,0.0066153905559378666
HALLMARK_PROTEIN_SECRETION,-0.0070952315547824045,-0.005814542422579665,-0.0135109834347292,0.09186067608665549,0.028661584328557466,-0.042122026858147595,-0.020216785020136824,-0.0005323492667520788,0.052056994861285136,0.0664550669536395,0.012148410902804406,0.0642399470452683
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00259745807194357,-0.010348158439293728,-0.04996179459177541,-0.01928122058337893,-0.08630895159151074,-0.0077000661062341675,-0.0017093809442451022,-0.05068181077933929,0.062256737771773096,0.04396703184548475,0.019377022353741176,0.07616840855008798
HALLMARK_SPERMATOGENESIS,0.008264798768749308,0.03352703628710085,0.015637699940401015,0.04927064272403049,0.024489572207125422,-0.027343128705471773,0.0349938623133346,-0.002613064433256275,0.02150887007760804,0.043168635100759335,0.0034930559312613637,0.051988334623589524
HALLMARK_TGF_BETA_SIGNALING,0.05794273464412035,0.060944879439095406,0.08279989015798468,0.045246991835546625,0.06390626379801323,-0.019674967851876227,0.046831522441152275,-0.01979331880229215,0.0705169023825588,0.04910988037344562,0.0010380907040804586,-0.005976789144632684
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013145715177606442,-0.013869475396929343,0.03959330606718649,-0.03436545702478485,-0.018254174819687,0.026626888155812167,0.07126975077670945,-0.05234726181266805,0.1257959297201907,0.04204534332715479,-0.0749357708280632,0.07608585614073689
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010895005315957036,0.0056662114661650154,0.031486378339907334,0.03073057332573226,0.03956845934251609,0.029815466926948874,0.004738498100947589,0.033920545084961194,0.06341194097081153,0.09168968112143673,0.01706399122605034,0.06927658561945664
HALLMARK_UV_RESPONSE_DN,-0.022815074041596727,0.013826760150995166,0.001476277476008346,0.07607652049921831,-0.021032624882065757,-0.03448874031854274,-0.01415760891098578,0.0697503834158028,0.02247329018489067,0.05003998573159743,0.012818404795564217,0.03211063797329694
HALLMARK_UV_RESPONSE_UP,-0.029675324660200748,0.010086491029736275,-0.0437598597569666,0.07731063459471026,-0.044468455830999336,-0.03563556701094766,-0.010488210833060346,-0.05563294770308893,-0.022624043562748806,0.10988215585539979,0.044403887154015304,0.09881690991566355
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04566437078235094,0.02025020667584203,0.009803589936997528,0.04149646576982759,0.04582902363626954,-0.04648675683896918,-0.052178714984883856,0.054531896134950145,-0.03642720772125379,0.06315013840173767,-0.040665163788780594,0.039632993630923825
HALLMARK_XENOBIOTIC_METABOLISM,0.003783539380704612,0.002056126022616469,0.0020794731864738365,0.06540316580373767,0.03729716186991113,0.0489630123596892,-0.018987424241147178,-0.04689557643943367,0.02843121867976896,0.06707419695054108,-0.0011566135384503459,0.043443644248063795
