,MGH258,UKF243,UKF248,UKF251,UKF259,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025644383080398764,0.09836865895107914,-0.06350518019289526,-0.040465244416664284,-0.047751885166254025,-0.029162770542821664,-0.0712413987349577,0.08526206860366144,0.050239367426474626,0.028036338049764412,-0.08397371324905746,0.001301708969755819,0.052951685230500874,0.08344450013998977,0.07380643333611156,-0.015371584195434593,0.12170142129649489,0.11421191663103478
HALLMARK_INFLAMMATORY_RESPONSE,-0.057823953215125144,0.08573716486005334,-0.03503777837590126,0.05241198693252323,-0.006685268407667809,-0.019521359349408015,0.039893323306141114,-0.0047637505278753075,0.015742520049349326,0.014584864711101878,0.04639450769112187,0.0002669504193599508,0.0004275707274166171,0.01902374568178108,0.08088826833130401,0.0050345835007176085,0.004176631071218765,0.06254897703032275
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07257534053376266,0.07387820987163797,-0.0805459562344174,-0.03434432597868448,-0.01887945987747366,0.009883111755983458,0.004035489293039112,0.04515965899648163,-0.010837104189411216,-0.04127441350640291,0.12717248005269569,-0.011748313573237482,0.08670803753538475,0.21752273399907635,0.03538773574480749,0.028581586508212523,0.05563878360345505,-0.004174527725951937
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016797421360639796,0.04833789515936838,-0.10155601707811227,-0.03656852034570647,0.02633427927164093,0.0242391641593106,0.047068255220381335,0.055192503111954935,0.04192091369109344,-0.020148644733251994,0.059559200593101935,0.011419467600924979,-0.030633311931201234,0.08973353163877183,0.13887211976425812,-0.07934254449597694,0.047814421748903574,0.09778521692459693
HALLMARK_KRAS_SIGNALING_DN,0.03802464304470772,0.09060968449083842,0.06044541486441967,0.017741892515349564,-0.06196696728765173,0.020600956888223016,0.024190590506614165,0.05732749593729315,-0.009791626442915867,-0.019686265390332428,0.13794219857958565,-0.026312764524207277,0.09969585294628872,0.17667412076446326,0.1257943647609386,0.07356896579804954,0.09523815387692892,0.08414429675775502
HALLMARK_KRAS_SIGNALING_UP,0.013650543949672253,0.026294168481075502,-0.04489853895145932,-0.01690118901304025,0.05315221238629304,0.016443017872217348,0.015186867683598696,0.005336544648653008,-0.06661788143249459,0.04159508008106574,0.012177602051100906,-0.06503456731051971,0.07919844468435638,0.15401709971279187,0.11864835682081215,0.06085937966805069,0.04355780390616279,-0.04166952805039595
HALLMARK_MITOTIC_SPINDLE,0.007848773727416282,0.08939159432789641,-0.03623682061429339,0.01056248348276898,0.022773212677951748,0.008112579917142232,0.033988659613638,0.05041269225896094,-0.005527621358403396,-0.005133669339546323,0.13093353400972144,-0.003721645882586282,0.09327062143133429,0.16937941958305988,0.08487007833756523,0.06754122662407364,0.057652591362966604,0.06493958309960392
HALLMARK_MTORC1_SIGNALING,0.011323940088527322,-0.006304358848591197,0.08711935000137602,0.019248561863820974,0.014141796583784873,-0.0027575179078309763,0.022646357008875215,-0.0018750680595810546,0.10997218562278473,-0.03296743478819519,0.015261659475883508,0.0018296821720014229,0.0009666043681595054,-0.05457649676915784,0.07980377780136462,0.015750756536049727,0.14333103365111424,0.07582475092037803
HALLMARK_MYC_TARGETS_V1,0.012185541493716355,0.04446159104245617,-0.006388633038994963,0.04493991813800554,0.06565008004387718,-0.0009090449689373679,0.0857445100463919,0.09863588831190004,0.018476155388930444,0.06846223599710959,0.10299732338284329,0.026809376393943513,0.10841892996800499,0.1783270758277435,0.14134730153578373,0.06314858394680997,0.12519866208152272,0.09161346600467794
HALLMARK_MYC_TARGETS_V2,-0.004887315121932822,0.03219263623478982,-0.06496650026929601,0.030765342780176237,0.019898592999171048,-0.03061586457521288,0.010259175865347412,0.018026845018312924,0.01136397600441886,-0.0062597057364401736,0.07050668059658549,-0.01971318220734385,-0.032462455450910956,0.11821263128230257,0.0607024459514467,0.07101831873411898,0.07491041953965431,0.09035070073352577
HALLMARK_MYOGENESIS,-0.006676261896842524,0.05813938257059427,-0.08628406418240092,-0.018600105920226824,0.011078289019445516,0.04048395050075053,0.05462037671685546,0.05844750485607061,-0.086200172996919,-0.031662030220075806,0.06709177843710694,0.0314161700393546,0.0801306055347354,0.17578968719555785,0.06462258485952752,0.040553287415822856,0.006476561145255189,0.0010981351886126846
HALLMARK_NOTCH_SIGNALING,-0.009002363073386994,0.1204247435982978,-0.012710438012819318,-0.027174627461679802,-0.03013114563512352,-0.010360232652733802,0.052971604914935896,0.05862562516987032,-0.06272466298531475,0.031113980950732017,0.10621964955687964,-0.017723067864905497,0.09664911212992754,0.19184665787270697,0.08956107883255185,0.05636409187912575,0.08849607663781668,0.13261076739570285
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016897096535702507,0.06970333609496221,0.016893349445677944,0.031048266214427998,0.03486487580261947,0.012118927651166386,0.04347626261492829,0.06754753328980634,-0.0006859308494454562,0.08046306989843054,0.19661136671950802,0.026772418269786324,0.12224333082093504,0.19546721539056297,0.15815495969147078,0.10601371418607733,0.12647358449639423,0.027857435754667946
HALLMARK_P53_PATHWAY,-0.05205798131763052,-0.00994429649581295,0.016172304849383236,-0.0221869793643524,0.0737106944155933,0.021466648350086697,0.015459781275475353,0.04595825072090869,-0.006576486467349408,0.04256303629933401,0.1304148241265829,0.059695145367287594,0.10281769743312733,0.15492004346039562,0.11798237376832828,0.047049094799169223,0.09844633760783751,0.08168809706438589
HALLMARK_PANCREAS_BETA_CELLS,0.0017793957675009545,0.06591383805422912,-0.004317908196520347,-0.02591574507158952,0.02925102153230065,6.132331359280672e-05,0.035389312378580756,0.08080638925024697,-0.028524194488012373,0.05838172405599286,0.07573762936379548,0.003225364857676518,0.09095165847369029,0.18005701906230084,0.12399558793606565,0.04832238892083414,0.13786941764929952,-0.05280675113618458
HALLMARK_PEROXISOME,0.006808898819278274,0.10590199272598005,-0.0991524627860571,0.01521190208764809,-0.005479649549379219,-0.0074610560497249566,0.05812018752590288,0.02719333524843253,-0.005953622109437737,-0.005724191002885182,0.026508043981430304,0.10760529474120259,0.10234919311332215,0.15686821720890606,0.09491209808263343,0.022250368053993306,0.08968439528610532,0.05273258891561645
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03554378682330724,0.06816332402108477,-0.028129725883990216,0.04656330261802888,0.045568358175622665,0.002772240327202382,0.07298762810270668,0.040276515251207616,-0.007386601218065193,0.00046937174924802533,0.08123007378804772,0.05683664606656571,0.055262469705802474,0.18913788172254034,0.1454517382201035,0.052088966835743315,0.04543453578179767,0.040119727165773764
HALLMARK_PROTEIN_SECRETION,0.01542046052185024,0.10845901123629413,-0.013880741207483288,0.028653298931270672,0.03157770060610769,0.020392079310291283,0.07323587343893179,0.10527311683334586,0.0566323113039397,0.05994652100109681,0.1122129329946875,-0.009388149292389706,0.10003671199415091,0.16869239720770368,0.11151760011217768,0.0657160782998086,0.1363848073827798,0.06787466895814731
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.006662797130758765,-0.0011392012418122285,-0.041797809914088276,-0.045645739946130505,0.0507573055695035,-0.03282724508813653,0.01942096983106863,0.0765133015535481,-0.09506818848217481,0.002722584046289252,0.07235090381918587,0.022336147562019567,0.12235215322928751,0.20248680100276067,-0.04845562810964275,0.04986770194906239,0.11022139418290776,0.035481703638478725
HALLMARK_SPERMATOGENESIS,0.04222945610338696,0.07032999251865586,-0.009600702769946425,0.02485935971263565,0.028735411396010206,0.02302079731278771,0.10437598084756922,0.09321684623221045,-0.051045807158609076,-0.04303608553635478,0.11813776405571826,0.030893352502321534,0.11650387122749452,0.18751736482842662,0.043738931460820106,0.06891487748465187,0.13179007691763667,0.02042858819537881
HALLMARK_TGF_BETA_SIGNALING,-0.019850943060093277,0.07551856950108057,-0.06275779512755739,0.07020066750995012,0.0032061947845608754,0.005454842359208108,0.02741220883157755,0.09707778987072689,-0.03665164666773822,0.002543941013497767,0.030175070642311157,-0.07346638206158862,0.09756980333830248,0.18277425098353392,0.06918445157207874,-0.021399196026408746,0.008974355196817855,0.10924120588064148
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012709338847396036,0.031121711181502188,-0.0388798298716199,0.009739205219308624,0.057453187276845286,-0.07663269374790416,-0.005444933387800325,0.04619685444625771,0.09558481572020476,0.0025446143563293963,-0.0003872358532032425,-0.03090043809568848,-0.032543630800323804,0.020790247635368624,0.021643880903258205,-0.02814257721158594,0.082428486443951,0.14536924200551718
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.028735570218843882,0.027797760228579136,-0.0332465473898648,0.06302605849724326,0.06511314262363584,0.0066453169684274616,0.09905268508607856,0.07998232684109237,0.08316911602404123,0.011338057372588032,0.12162582942897349,0.052805577560021084,0.08847128044218946,0.17150259036764307,0.1371979006944251,0.04135142963606444,0.11164026165074593,0.12243907842241743
HALLMARK_UV_RESPONSE_DN,0.0178617841900288,0.06908371360955645,-0.05677494094131963,0.02509704071392408,-0.02371511499656508,0.04176235338542926,0.048677157749980195,-0.015699217177228008,-0.05096220392295122,-0.03679124513781288,0.13058930190982554,-0.015323450338500884,0.06756258429230774,0.15973299768087065,0.030733848443970303,-0.0038855343346460647,0.03391841175718058,0.12172192324172872
HALLMARK_UV_RESPONSE_UP,0.0021156558591660358,0.0354557229542501,0.057831995075930016,0.01098918656157543,0.0441776774466885,0.0032504694995508314,0.06853738109965869,0.05040238645845175,-0.0003782297397140767,0.0193110062507052,0.13927584537488596,0.01634230076682387,0.09072979510849007,0.12384811678628294,0.0726239135090165,0.07647593853763103,0.1259923579660397,0.12097065732142119
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03334181283703359,0.1116282614741544,-0.02381231024492232,0.027661662732635303,-0.02566207672879033,0.023231365867920677,0.08981160086865216,-0.06286845295397575,0.07684067691876335,-0.09120211112888071,0.04786229335980765,-0.04404484791063415,0.08434878669835885,0.10074175632610337,0.06412919469077859,-0.05497730093134399,0.01932464137320428,0.10418533816163156
HALLMARK_XENOBIOTIC_METABOLISM,-0.01585467229851931,0.02099595603562256,0.0009569686528965907,0.016129166371561195,-0.01619046261836929,0.051361497765826485,0.019051723222438702,0.030311046479360254,-0.03070132943112543,0.05834458660904837,0.15373542486103556,0.026831625708523786,0.06609609428166319,0.16660994463681483,0.101038362497266,-0.030493646431175674,0.07928010269621041,0.07448569983246145
