,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05834079386797845,0.06484729872967826,-0.01955397947613628,0.08344757952958182,-0.094424169431744,0.0852003849064073,0.09335633434369227,-0.09331812477564697,-0.11001428485204043,0.0012860043335054573,0.047645736846346876,0.049994468567175036,-0.014087243226819372,0.07489460668309893,0.07548563006175328,0.13011731263505164,0.03326409589603643,0.0867533045736706,0.05190309992002045,0.1894986486191037,0.058158292356188454
HALLMARK_FATTY_ACID_METABOLISM,0.050778033465590316,0.12915596422710166,0.008071712503373341,0.037234372038963896,0.07718513944422069,0.020925556959462088,-0.0008092678719740968,0.17837971004530637,0.08131751121604874,-0.013359870754389989,-0.0732425239779256,0.032127444960511946,0.07589609638287152,-0.03954169631683196,-0.05950191907205828,0.08471434357617087,0.03939446656781064,-0.008658155128342374,0.026554895809984307,0.10627899681347436,0.06163296641927866
HALLMARK_G2M_CHECKPOINT,0.2085641475609416,0.027298586134018265,0.04545746084974156,0.12388439605585681,-0.06711317323739488,0.07534545201674155,0.1377342413864756,0.25911024091920015,0.03029130534885749,0.02271371432584593,0.06181284543050288,0.11245035704128027,0.12415295260545592,0.11245240563096208,0.0679416088533155,0.11505926538181278,0.09586151438217373,0.07037589910649845,0.061513905387787025,0.17892193841734927,0.08372659305104742
HALLMARK_GLYCOLYSIS,0.11934983938657125,0.09264090271459746,0.03725710642846067,0.040082671730790095,0.00354444004828586,-0.009872520981646114,0.05989873776615264,0.16048795016911482,0.08026565872177321,0.0057974315231518045,-0.054515999521569304,0.03183051275826588,0.05531905242514392,0.02491289926178965,-0.015606411569428973,0.11204366479529664,0.11621305194191127,0.09397660821385813,0.09249553822803895,0.18387573840380456,0.07558809707493544
HALLMARK_HEDGEHOG_SIGNALING,0.05721933138308753,0.1040198396711105,-0.01814591504801406,0.05990766116471163,-0.13399940580901717,0.012085289543829172,-0.06834398688994564,-0.13162318100659112,0.010548917466152028,-0.0342888294566344,-0.07583559475242095,-0.015606036554689545,0.10536444896657612,0.024837713916059805,0.0866424594409877,0.11636592785001296,0.07805047921256225,0.06644603298396591,0.1156665914410293,0.11477143295685913,-0.06353301967408427
HALLMARK_HEME_METABOLISM,0.13194294698653086,0.11456366680894693,0.03191274729574986,0.11010580161355633,-0.002522924511502067,0.10874725481960357,0.1045904646880028,0.23897532538680574,0.07412708758577599,0.002369707383031121,0.025692074688421822,0.051720185712913626,0.11029540122676282,0.04446767905759629,0.014101167443138577,0.13940843376378298,0.04694814738095088,0.1221923263490613,0.09004976270253601,0.1768884968580934,0.052441575018462715
HALLMARK_HYPOXIA,0.06841596638630612,0.04704514495679636,-0.022621410294470408,-0.0331229426975802,0.11379224971969086,-0.01997474296759476,0.031092921551351033,-0.09635520849151528,0.06988703157155783,-0.007222672663305422,-0.06555236706446192,0.06442702600150677,0.09002513243527802,-0.05574945276197401,-0.09253063738257249,0.09920126100027829,0.06414094783753581,-0.03320028436644562,-0.0065559287122162685,0.03198013911674216,0.1445193398592487
HALLMARK_IL2_STAT5_SIGNALING,0.09625244869319624,0.11000131620980051,-0.0370287837041199,0.07953568121204087,0.04809771647661133,0.04811918780613856,0.09258716507979738,0.2478769840145198,0.09741270019650569,-0.000256685929420331,-0.04903424166426717,0.01691896733933909,0.14285733077683216,0.12444114535111025,0.09994977352398367,0.12245005176210558,0.019184583816860126,0.1414399784371631,0.10010979590323697,0.14322269705108182,0.054419309478209214
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10931437213136211,0.08575144676081815,-0.007578684231177426,0.114815614183611,-0.07471988996163792,0.06716916533055438,0.08370669034925649,0.17545017496688117,0.04788809615781049,0.013970791211516604,0.04757774915398418,0.032741214654110014,0.13337895348988868,0.0735744549444014,0.12074480738515916,0.13862468271979445,0.04647446007135826,0.0714137964600238,0.021742547857704277,0.11796050010595553,0.012027344752797918
HALLMARK_INFLAMMATORY_RESPONSE,0.09965556229962959,0.059695626770738336,-0.023446948136893204,0.09276833448729424,0.013338293518538916,0.027562214465601607,0.03575504248018422,0.10574974256778069,0.09617257355544537,-0.011093724291118778,-0.0024567568857952653,0.02770432395357515,-0.09191374120617377,0.06806743045366861,0.07335299703100043,0.08110279810393821,0.14488626606790647,0.04509332097163334,0.002427578267086831,0.07873756770159866,-0.018926076796645222
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08889137639380044,0.0491041092031075,0.06527542195502478,0.07692939872789656,-0.09659513328448126,0.06327864459633269,0.07717649004240325,0.22202176331961612,-0.056212254815034744,0.06833353333148351,0.046095605564730587,0.0718404179443298,0.06524301742055989,0.03208749444294663,0.04870435860400093,0.09860074234303401,0.04833165466001621,0.10649257685531374,0.01630041112146088,0.16263293775867851,0.01955073166165842
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1535196434224859,0.13187729128947154,0.056110143525383786,-0.00022615775084543633,0.11490876689795519,0.0041807342869447095,0.03223245262143447,0.19391465641259442,0.0675929743894467,0.029321986418168817,0.065677694881012,0.04179989878468865,0.14588384783283165,0.10077572984877475,0.053587407517659565,0.10363029979173106,0.08839700369662448,0.05678210280812361,0.045613918972582435,0.11090818810670316,-0.0035538024926195047
HALLMARK_KRAS_SIGNALING_DN,0.039207655397431714,0.02006783383491954,-0.007239154358380032,0.035120820790824334,-0.14887814632051896,0.06701604572138949,0.025259959567540232,-0.0031236453239276538,0.06423449209434628,0.00709125745974709,0.03105104569570222,0.033502112975744756,0.1097435555812846,0.04669897201656189,0.08293164271122194,0.13894955922104169,0.017102868786560897,0.12495624415819853,0.13558305333017953,0.22642100932099085,0.09224242847299076
HALLMARK_KRAS_SIGNALING_UP,0.024453277887184748,0.15217250657792064,-0.009965538019753374,0.048013797547005,-0.002387077576697113,0.016691125441318528,-0.06557669009965901,0.016882411478462825,-0.06268608463516251,-0.04161069795114039,0.049509745282474926,-0.028275535648877567,0.13308980209994295,0.0848769493720368,0.05995634155192365,0.10896339083457302,0.04041571238624909,0.0898652317589585,0.09412789950206067,0.12434706131188047,-0.055547146127375345
HALLMARK_MITOTIC_SPINDLE,0.14528173095097247,0.06370666251080288,0.029271961294991246,0.10197605098376385,-0.0754308609667592,0.11669989741244752,0.12963288661260636,0.26538253363768144,0.08137076084081689,0.01850416026729838,0.021985393188130916,0.0865472640956702,0.1501656709570093,0.051131371913246175,0.03783587685612652,0.15863463938788125,0.06769872842585666,0.1224602032961142,0.09168724901201016,0.17218201751105888,0.05452195944485468
HALLMARK_MTORC1_SIGNALING,0.03481104244466507,0.08269781678600563,0.02567117582378505,-0.006426079994425319,0.11682066781102438,-0.047720910179714894,0.10370817244525328,0.19370349084676644,0.11558650568987622,-0.017213007347629497,-0.035222331336090935,0.07198193182081873,0.11030091594130897,0.025702557969567445,-0.022669274304006934,0.06860606698632858,0.11259159785664741,0.0026125955109954093,0.025144293338976706,0.08732977956528927,0.11434697089276058
HALLMARK_MYC_TARGETS_V1,0.13220758629432244,0.04143177591935534,0.07706824641764924,0.07915204183717034,0.14221327821241417,0.0363851169930218,0.13202969598611067,0.25706874129814666,-0.015068661901074918,0.03257930061604406,0.04658244163124849,0.08874812810871643,0.06736279026593461,0.0329041281311641,0.12076513082827679,0.18175894277853671,0.018522410796969268,0.13282151921471538,0.1146745597391919,0.21564857397211154,0.1445777474162719
HALLMARK_MYC_TARGETS_V2,0.10363548383888306,0.023136765110556543,0.004482314844292085,0.054842180495467296,0.09575851310921435,0.07404866975227124,0.11307906250818968,0.08283661656068657,-0.03015935302928181,0.07672699684828409,0.007759658689496089,0.03559164388429214,0.028514969469081768,-0.014857441061788608,-0.07449600867678421,0.09663089524355309,0.06394714874593758,0.0960753591028792,0.03266521612843071,0.14213966828019045,-0.0018635195687851974
HALLMARK_MYOGENESIS,0.060196515642672,0.03106780215507527,-0.0127035312865274,0.07219527236544397,-0.1275882834499394,0.07485035504266672,-0.04318379782650073,0.0042221501006914795,0.0026596299594472583,0.010755809483587649,0.044198364260348774,-0.04431380924468347,0.12528870775951884,0.06947733469883115,0.04048337896186259,0.10434171506817659,0.059479318617140294,0.1076678321282363,0.06720839023960935,0.07257727159789688,-0.05824779593327537
HALLMARK_NOTCH_SIGNALING,0.14768374207558171,0.08230148487023722,0.06941570902520089,0.02352264130295339,-0.05848883683472823,0.051574157709292266,0.08635477994045167,0.25602988485329187,-0.023582272806633314,0.05153150115632237,0.05217147725853323,0.019128926169372548,0.14226210966243766,0.09471372114828255,0.0948498156060142,0.13626657505065964,0.043461855203189424,0.12933355245485306,0.11466789335344107,0.18479268791324596,0.10857663636656667
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11037916280252742,0.012335359112806598,0.06018528300215956,0.08763846159430132,0.09813151760633407,0.03870243675434974,0.04768223785567799,0.014905142251725595,-0.05806405898761805,0.030709556741791648,0.04110989947905562,0.019081873470882253,0.05577132649496825,0.03399244719889911,0.11132759320235991,0.1708078037104527,0.010923931973136973,0.12691277879646284,0.15240331180883349,0.24632389441753147,0.1366848051806179
HALLMARK_P53_PATHWAY,0.08315905760570134,0.1073305852314514,0.06713018240363612,0.10923530193951052,0.15679444340420853,0.07976783996097439,0.10260161724482424,0.22442637991317235,0.0182454219144245,0.05356686981626835,0.005130748478673191,0.018299865475510126,0.0758412007427454,0.019478621068368687,0.0867405254829826,0.14872960469385418,0.04244131234699686,0.1446397869571107,0.07568315471466994,0.224280450153694,0.1812665126539568
HALLMARK_PANCREAS_BETA_CELLS,0.046312902158606506,0.06852235015622944,0.03834976881982633,0.058126631571406975,-0.061097701960181154,0.056579114177134356,-0.06331821299614622,-0.060951376135266584,-0.036918808647554854,0.010280042363166594,0.05717224283498897,-0.04281207601541681,0.0924848178083841,0.08038762342787134,0.10261006879645908,0.1449087632733078,0.012653884062296821,0.1197609979091628,0.10585754236145582,0.22113750808660287,0.01914313106229851
HALLMARK_PEROXISOME,0.09480146928528103,0.038373238089069825,0.020927215451651982,-0.01198062664443376,-0.09446904206145805,0.05467651735524746,0.0831701594554203,0.10001860542906411,-0.053045111096798825,0.05471239837854086,-0.0004362240368351397,0.055240615167742216,0.014928436559090383,0.07629528058447765,0.03584389840247485,0.06328708078574487,0.06660694572908804,0.11343459660241195,0.05810066834468136,0.1890220206140827,-0.013089583694825574
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1113065226464266,0.07359160376797691,0.060325359636015936,0.10045977934630507,-0.055823121157165694,0.026056511041868135,0.042522843118749126,0.15371093615096953,0.058420384539238306,-0.007450156787445596,0.036820476826188914,0.02935308434740297,0.13773487867381867,0.027383599367768227,0.0683190424006417,0.12680181788722086,0.05736957217566232,0.12987296019232886,0.07776481685805772,0.17479726038579818,0.016960510424702483
HALLMARK_PROTEIN_SECRETION,0.15871403772358836,0.13406668799347995,0.01897567241660895,0.13184317605187934,0.0008172775658341249,0.04657544729783657,0.03231842517932037,0.2175911173022667,0.05851995178461614,0.02853917398116012,0.05591947373748125,0.034263729447952966,0.1564326502294372,0.043580133952528265,0.08431523998093847,0.15716039164605808,0.07014708259833653,0.11113043668473935,0.12219930025038142,0.21510010243197222,0.07568779374718575
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.049418378283666596,0.04083546502615156,0.033559134779780044,0.012963387583954608,0.1310213646203182,-0.017331870476096054,-0.04674059426416534,-0.14657466863360583,-0.09492830636555703,0.02495213472832019,0.011435326403145069,0.0018557353422222187,0.12058499363687059,0.07793020382864593,0.05910463471982652,0.04447366926225182,-0.01028229685021368,0.15593564767476661,0.0950198604527931,0.18418423038314566,0.03271714330575902
HALLMARK_SPERMATOGENESIS,0.05969872058255908,0.08039703078282308,0.05764185625034957,0.07740928913542675,-0.020503659589181128,0.09964513654254073,0.03897929550994405,0.09389867715503916,-0.00900050082145038,-0.0084330151995677,0.05808719546200776,-0.014904382361096796,0.08767977157273515,0.023683898566494072,0.12148850361180002,0.09827983984131222,0.04998045102448746,0.11865678379090457,0.1215188260908287,0.22019424380806193,0.05639176441852325
HALLMARK_TGF_BETA_SIGNALING,0.11949823838186524,0.05790714310046506,0.01788282786388076,0.08204756238945274,0.02120418685616298,0.11419062058638281,0.11395758917871232,0.24673376608633174,-0.04642834967244431,0.01193524870320667,0.05512711727865867,0.06571896834150656,0.12726276700163558,0.10922944928904722,0.10271517331561161,0.12835553745938993,0.06879714651625704,0.11002966072475726,0.0444219267812036,0.03694757750518807,0.030882627073960483
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12138553207948007,0.11826851656020866,0.03875683547227797,0.01695997847869744,0.12027062336474555,0.017313339089718854,0.029847979855592188,-0.1314836020138149,0.023305813684277886,0.033278737422972535,0.03857287166752167,0.06458668998074593,0.06382636761267929,0.04189061182634188,0.07485586519222491,0.05328446277893503,0.05634632671461902,0.09872679368857472,0.002782176599435844,0.05357702685446135,0.08674044653153332
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10589954630296286,0.13371834777171387,0.08292563775805015,0.06495317567468278,0.12873236280577768,0.04512813933174644,0.09762855381183767,0.24867118380956788,0.08871804603094113,0.0022055701414834916,0.06441841286206884,0.09889733113248944,0.08404575258084909,0.06848905018112152,-0.016956330173036428,0.14024808192635346,0.08649549398800646,0.11192936874241617,0.11878720779243208,0.14771229781116924,0.09694523166533306
HALLMARK_UV_RESPONSE_DN,0.12771915779253631,0.046889487140899855,0.005848623597693988,0.16980574943738244,-0.04871363270121516,0.05257265824343275,-0.005230259017329161,0.038311945024821575,0.015495305182836873,0.02038675476088857,0.01020310196030766,-0.03877621210496307,0.1631094114385847,0.03519426033614059,0.04973622362592155,0.08761911690487378,0.04542489310730188,0.06000495516288793,0.057719265510108766,0.03020302523837353,0.06192096962911273
HALLMARK_UV_RESPONSE_UP,0.10561877993534947,0.058655364857207015,0.04787377096690914,0.08710383328884938,0.047810605164572896,0.017265122818612928,0.023879224583136436,-0.07610842010595578,-0.02842670033277011,-0.01922538161152611,0.05008951687175859,0.03205775404761415,0.12039250617553218,0.046705013696129456,0.07568201762585768,0.14064037769675752,0.10489480089653783,0.10927910417448979,0.05915009751812877,0.19682063703892305,0.11467701165544242
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.034179892064129754,0.09704497718242583,-0.009593245280578137,0.151638397333505,-0.07019825562029632,0.02497520251811251,0.09539804462774829,0.22796507869135324,0.07268599217669763,-0.01200037890815712,-0.02327829118835344,0.14661605037085698,0.029836237412137163,0.06449340777569555,0.07734972794403448,0.089324815438361,0.016409529523854237,0.06100988618241804,0.028722431094670375,0.07628372903570474,0.040674088910917276
HALLMARK_XENOBIOTIC_METABOLISM,0.12943118702238027,0.07284117908039774,-0.012414755350725797,0.08688157084319185,0.017161127885510597,-0.006758402085424978,0.06718322900230542,0.16162350576336962,0.11914422257432455,0.008235945099390315,0.04964883367920524,0.0539869680423589,0.08486345163424168,0.0609512717398847,0.020540978048199675,0.11257574416297203,0.1044646022512919,0.11501190366313997,0.069774224703005,0.20230286037350748,0.09585365470413947
