,UKF248,UKF251,UKF259,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_HYPOXIA,-0.00794079829355892,-0.03157026141035135,-0.005693316558910155,0.07607124360827063,-0.007806576475580954,-0.06703019146216817,-0.007844702659243056,-0.05810820414375356
HALLMARK_IL2_STAT5_SIGNALING,0.09320153638711903,-0.044939754663938195,-0.05389897136872258,0.0021407298498566938,0.1811156514186999,0.15912279618481964,0.03451468760575109,0.05080761703793456
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07926139256714078,0.04791598483732061,-0.012261775832337693,-0.011622819478505596,0.1537325574013576,0.061333400032424004,-0.04490497072055451,0.07930252394131633
HALLMARK_INFLAMMATORY_RESPONSE,0.08801568745150135,-0.058473585319650086,0.009509199896456171,0.0354424121268535,0.06740127855633284,-0.0283582213942195,0.02737294884880483,0.014574079097257955
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03070383857114089,-0.0038357815321391686,0.03157047255839187,0.04020013738424608,0.14689484874864978,0.1548034417381321,0.041672801482123926,0.06509793671790175
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06188016122877199,0.07394604250556498,0.04360263822312358,-0.04484032844197489,0.12118441968558308,0.007657407917349183,0.00785211088961355,0.06608585774592766
HALLMARK_KRAS_SIGNALING_DN,-0.06460920417378653,-0.08034945072664906,0.0005872092069162996,0.06719429417793266,0.14379468565106965,0.1270576347723507,0.13268433256204382,0.07540768235031949
HALLMARK_KRAS_SIGNALING_UP,0.0787425340362199,-0.009103185981835418,-0.0003941330964073689,0.05132875238267343,0.14429011034517542,0.10846463478837266,0.04357703548715719,0.0632127241597115
HALLMARK_MITOTIC_SPINDLE,0.08070345285819137,-0.05394084057379669,-0.03372350970897261,0.05829499114091973,0.15138216100971072,0.13158460347370235,0.10216126971895084,0.07024913838330236
HALLMARK_MTORC1_SIGNALING,0.0399533633789849,-0.035667859904197734,-0.014669281135156332,0.07425521319828314,0.09809986526919667,0.0011331832525199813,0.006051405100175274,0.03855225765738559
HALLMARK_MYC_TARGETS_V1,0.037845997021252464,-0.09322643711479568,0.020593083454563274,0.08420828606771896,0.14297362266887903,0.18186608163471157,0.07220168960038002,0.0837710431625224
HALLMARK_MYC_TARGETS_V2,0.00576684720308727,0.02439093487178229,-0.004817839963641774,0.04640966040837835,0.06695219346455922,0.11694720456239827,0.09104853394634409,0.05266302024280349
HALLMARK_MYOGENESIS,0.05990101137144658,-0.014449912172519213,0.01719297994049642,0.020643144904384843,0.1328517599108503,0.13674966397873636,0.09956209260884365,0.05298291408674415
HALLMARK_NOTCH_SIGNALING,0.014179726859393615,-0.06948604565122884,-0.005789731565977736,0.04335906530650402,0.21735481219996583,0.17498546919981972,0.0646000986744014,0.12624490333970953
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01740507795359231,-0.03362641504645816,0.007978105304714874,0.049399228092071513,0.15510894598624678,0.17105990768196822,0.10774218887239143,0.10146443976322955
HALLMARK_P53_PATHWAY,0.05454562862727079,-0.03896955437665958,-0.0054975588982797505,0.06835024452673223,0.12334693020789027,0.17668533126908031,0.0742266206268132,0.08065792194869228
HALLMARK_PANCREAS_BETA_CELLS,0.012192165982458614,-0.012923779898567595,0.004569569238377393,0.042700784082002424,0.14491514365650135,0.13920796284448606,0.09822601877690572,0.09669045862441736
HALLMARK_PEROXISOME,0.04001680149688039,0.008438424117313756,-0.012332788891752067,0.03252602460421624,0.17029037644324602,0.11370807555215445,0.06303899340270017,0.09864119926832651
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06923824618868202,-0.04292775475029144,-0.029593288523625493,0.08217780442259708,0.159907202816464,0.15311614129435733,0.06781416185029261,0.09408989168397802
HALLMARK_PROTEIN_SECRETION,0.1066152118083325,-0.041138950322281154,0.009234776929716122,0.0952921185088514,0.19907403419516712,0.1607579770803876,0.0939611325062195,0.09330542120405216
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08322041503666869,0.08014910336559264,0.013011940604260266,0.02211846764069404,0.15589135169617688,0.17223586295502746,0.06872440674254134,0.0548680973018107
HALLMARK_SPERMATOGENESIS,0.036776518480228726,-0.010025925277114444,-0.032746885253204565,0.05395518579656666,0.17315763787551264,0.14739801342456596,0.10792080364792524,0.10663415693967815
HALLMARK_TGF_BETA_SIGNALING,0.05433824952618949,-0.06882491216995869,0.009055494220839296,0.01511986748083155,0.14409049416921293,0.10113594117920449,-0.0047568643315875885,0.004482587618841582
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08517404080014059,0.019976847181230956,0.014871188203955617,0.034729992746139464,-0.008991746814321546,0.04359780644966261,0.016272508588739038,-0.0295473713923095
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11911714537624131,-0.04424595954916233,-0.007778468625022353,0.10521493136638636,0.1731840555212744,0.1772705059750835,0.06862587624785223,0.06559167063779288
HALLMARK_UV_RESPONSE_DN,0.02980531035231992,-0.0032515119973092715,-0.016906674570490072,-0.001932950085600032,0.12199075173340533,0.087966219185433,0.042456901042026415,-0.00796778779192034
HALLMARK_UV_RESPONSE_UP,0.06786833788339107,-0.03314208639961039,-0.015996254541028262,0.0610110014418942,0.1465920756267738,0.12795038385701263,0.09988688556706665,0.04900160320075542
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.046993642387538455,-0.05966965840255951,-0.030555794700536296,0.04674915904718959,0.06768511965233691,0.08635785666540888,0.013410315003957481,0.002755964863151053
HALLMARK_XENOBIOTIC_METABOLISM,0.06749570351079517,-0.03573007161391384,0.023877803783436936,0.02491413532749403,0.16522500313566776,0.12693503698996886,0.027687844287561474,0.07923926831750978
