,UKF243,UKF248,UKF251,UKF260,UKF266,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.10964704073928688,0.04177334520220176,0.03446100325913737,0.10188809522510389,-0.05224131406323232,0.06345572407931155,0.019228985258412323,0.002882978887859053,0.018939696312596697,0.03924081780997273,0.08961904398634098,0.08936669100710236,0.20136601860533368,0.2333842414912269,0.10841660308696202,0.09117548727512002,0.08503384119388122,0.28011058515702725,0.09611634236926839,-0.059869622504440424
HALLMARK_E2F_TARGETS,0.06875055223884699,0.039421124499535734,0.028943847987849967,0.04754944606083553,-0.10717362378710087,-0.004559770031950753,0.03181117494543485,-0.03234299264291325,0.07196160917892802,0.06506868570310737,0.05165071545899102,0.04230443325313958,0.10500498023342121,0.12756095570652173,0.05381033035841884,0.0063784674813328,0.01219018832953832,0.24000031496886767,0.06234230031161915,-0.06821682612230888
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05511839064106754,0.022767513174118677,-0.002147337102537552,-0.0894759753450866,-0.1353328016768627,-0.06867991303028678,0.025605814526920533,-0.05749681890879268,-0.06808895689916286,0.024536510823571275,-0.02331743197472558,0.08806402724691655,0.02167519014322079,-0.07597724144533755,0.05669705669252334,-0.07126093616539213,0.016986146549001983,-0.008265107408352889,0.008477613447908294,-0.040384568297598886
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.028739812632855008,0.035147148984159174,-0.030746937449171494,0.15897261107270486,0.05646181009505451,0.03304318579635696,0.013956818341690299,0.08035434637501208,-0.005058727957135209,0.03519843428111891,0.09080801444064887,0.08410618031990566,0.1778605899717895,0.14351880017612062,0.07993269153041815,0.08169081010928772,0.07438182141625424,0.1564105428768848,0.06468354473651947,-0.005716545234707864
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05276062957057664,0.05503951594764159,-0.009637627752727541,-0.01751649118525892,-0.025763476280407267,0.012154165805389049,-0.006667364895868833,-0.018413455973292418,-0.08812968217213886,0.1060073928651756,-0.025361601202530004,0.07532315518439658,0.15328839778453401,0.19486752283991413,0.10651780681263173,0.006307141911039823,-0.007992320134474536,0.18481536972984486,0.11727311799109837,-0.044889582447296975
HALLMARK_FATTY_ACID_METABOLISM,0.0049907299457891095,-0.00416349873605975,-0.0030347838891418926,0.0818770097908001,0.0028577561961345777,0.02100993969406097,-0.008183539321157592,0.04597831646686838,-0.04601933050306809,-0.06906397374839751,0.02355792727670787,0.09188606051634733,-0.009651859279557513,0.03899847865518172,0.06212565052416539,0.03827623364920177,-0.010935326470777601,0.1306485028989416,0.057705229461273926,-0.0403172538122986
HALLMARK_G2M_CHECKPOINT,0.08942886106475921,0.05704451740506341,0.04686754760616571,0.02918699983994843,-0.09530030080093317,-0.015023836315783962,-0.010141631141582114,-0.028421946798012524,-0.01814096595114194,0.055904899909173425,0.030687864459128942,0.008674254615690368,0.10679403184503852,0.10853984627997525,0.07058824351452403,-0.006251133359709367,0.05140504517238183,0.18881664305993137,0.01810570119979799,-0.006854123734172025
HALLMARK_GLYCOLYSIS,-0.007677996737478016,0.005788151653981699,0.07753379182960221,0.061903853334044336,0.022529964495234256,-0.02438031128189109,0.0206325180441684,-0.0017773388601951894,-0.009400268422484728,0.06055941574907498,0.017906147660541185,0.12989597921133156,0.20288135662380252,0.13183398310570374,0.05418794351178531,0.042044737914493785,0.10187518164741918,0.21727119947375112,0.09567467700596403,-0.03915369337359295
HALLMARK_HEDGEHOG_SIGNALING,0.0022854466405712376,0.04009517949914491,0.04347259809855684,0.12110936982472661,0.08321006885212498,0.06007361609327625,0.02829427256163948,0.0673649985956584,-0.10355388504196007,-0.05722922200097668,-0.04136907165023049,0.09874503890384566,0.1415762361929594,0.04446406238826143,0.027623180804812932,0.04270177187182716,0.06647225246497711,0.16003295708064336,0.0547549002150006,0.05594782769348429
HALLMARK_HEME_METABOLISM,0.08669932590120667,0.08173205978736911,-0.002334904178251262,0.14713670443383506,-0.029218878013528602,0.02886273950329557,0.016989837942604617,0.02103306146449587,-0.07512870006602056,0.08368493280804473,0.021767940265117223,0.07295378614187246,0.19723469129552063,0.21225033156716178,0.0585122974997814,0.05968746729912148,0.01058148973393907,0.24991179734458843,0.09242815829497988,0.06513322111772092
HALLMARK_HYPOXIA,-0.06463117651219036,-0.009141792286940082,-0.0323264572634044,-0.029262239353782648,0.061591263245602566,-0.042399910865560386,0.0009938724802310223,-0.05729949808509414,0.003232082249413489,-0.0997626370874022,-0.0254215295840244,0.10313444363167516,-0.04438823907809556,-0.0769176710762787,0.09280860521971046,-0.0113906712673163,0.031428567153220344,0.03238465949363897,0.011141979285908057,-0.14850638590486073
HALLMARK_IL2_STAT5_SIGNALING,0.05092948081065312,0.02363400266572124,0.009231692941711117,0.07531952185567971,-0.0036219594011335666,-0.024165293570312493,0.04191949329930028,0.043959460155565656,-0.07798797963440243,0.14365433822793874,0.011844326529910834,0.06130167693480688,0.11585853784403004,0.16828745223198768,0.07506428070134574,0.06363277170096378,0.0032293810270281878,0.1983325520300874,0.0528159224577935,-0.017870906783905113
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08545912619923639,0.02822164438292663,-0.016994558682037753,-0.054355029094368304,-0.07085001691534427,-0.035475457564634896,-0.016803746629513526,-0.0688127409308716,-0.1192669984769396,0.02448781703589899,0.014188050152947912,-0.02217333239591991,0.1216898020239551,0.028142467966566713,0.05251733460516704,-0.055685503224285976,-0.07550928509949024,0.12238593479989922,0.03620211994015816,-0.09292889160084436
HALLMARK_INFLAMMATORY_RESPONSE,0.07142864766130325,0.047407907170787515,-0.0027238958919924288,0.03796611156563666,0.123880553352897,-0.05744103977060503,0.009861139848492476,0.05418905909920057,-0.11371727806311642,0.08344542330486143,0.054351664042980384,0.055270313490350484,0.1171494660120633,0.007171893367882029,0.06739414418618692,-0.01063531793890893,-0.017454482311342032,0.052913357666639044,-0.013122910492393456,-0.009249388859414263
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10068042955360643,0.043643918870418554,0.02651845534581503,0.02616173917159165,-0.13874286495016658,0.1012359299231207,0.025327733916357887,-0.03354197824567409,-0.07598929836018378,0.026773464561386066,0.12200844391969329,-0.05819985220486286,0.15660280523463677,0.16327363362353237,0.012657300060726706,0.04180902363053492,-0.020447525823556346,0.21968325572917985,0.05647274390285719,-0.05747943967469851
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04779313203019618,0.02154112121001535,0.02144216082652122,-0.10071051420784267,0.008707150051159148,0.054410599797107766,-0.0230892264175841,-0.059378130946066726,-0.02742669527317975,0.055601585379472886,0.06436117395816555,0.07794245648753355,0.1138679352463493,0.043233668471010775,0.07113462636419936,0.03064002274964329,0.045478877327101666,0.08233756879735567,-0.0023670919409164368,0.047998106257883984
HALLMARK_KRAS_SIGNALING_DN,0.066226353430103,0.05565452561690725,0.019500864581773206,0.08744677942793691,0.014381350868591393,0.020688195718792955,-0.007660281880744236,0.03253629126002714,-0.018987935947722575,0.08131041594161008,-0.013643624843766383,0.04868351180182262,0.2415108168477475,0.20137493919016564,-0.022892094904327028,0.0978109923132944,0.041632167727347284,0.22673375951516275,0.09135979101348748,0.1014997421508064
HALLMARK_KRAS_SIGNALING_UP,-0.00852900638330865,0.02986480826935758,0.03140378183288768,0.11215587644179198,0.09237804451467889,0.06769784898872416,-0.02739516967471834,0.05649167120955647,-0.08535085761225761,0.09993487251765071,0.019041624800020217,-0.011252012038319322,0.1205862635848093,0.11173375978189479,0.04384603067164548,0.05629561740954915,0.009508673698107494,0.13384696109278937,0.06258996776525257,-0.006224982225373527
HALLMARK_MITOTIC_SPINDLE,0.11603873996703067,0.07877404919049306,0.013616749410170355,0.1487892157906176,-0.03522615123939439,-0.0079430405539386,0.03455523942569466,0.03377375401600973,-0.07349632767579735,-0.0076107609142271404,0.10125135753109736,0.061077816112699246,0.19288095363708205,0.17539729607168075,0.06606355502049802,0.06478973522254097,0.031180652608884998,0.22062965616718952,0.06140282133848227,0.04717158498710329
HALLMARK_MTORC1_SIGNALING,-0.045211651088314396,-0.0254649132765555,0.037817917761377724,-0.03331890230674084,-0.028028286818380432,-0.06818081828876647,0.010863116589690797,-0.0438379632774215,-0.01954483410403258,-0.023292539838318624,-0.00330055327714423,0.05780482655877307,0.06458244080843419,-0.020129217960136944,0.08214607267282752,-0.016033945123432283,0.024041049347231343,0.06487316580257373,0.021497981705182967,0.06827869529100167
HALLMARK_MYC_TARGETS_V1,0.09434919315212957,0.003774652767583832,0.04565763888665356,0.0940984319306458,-0.09471607844467521,0.0432991801395652,0.028913591655629154,-0.02205401211993747,0.06948019785370566,-0.03931582912779688,0.08124264080837101,0.10898487667462446,0.1305101333453641,0.21639702297801264,0.1425428908030109,0.03803197565998216,0.10440611014375666,0.2250258567139503,0.04806701564606183,-0.015876961492635355
HALLMARK_MYC_TARGETS_V2,0.08493400785059332,0.041906223552264275,-0.04476825187598335,-0.04839982282629505,-0.03916859764863618,0.0277272927314973,-0.031802955676033764,-0.005549132184741155,0.044822663195794234,0.07622742746277647,0.09545307075799071,0.05092185093695107,0.0791159566255642,0.10028550395264599,0.0641205349620339,-0.02608268266679552,0.004388728154671057,0.14173261360285921,0.0659123981506652,0.04734293094968584
HALLMARK_MYOGENESIS,0.08844901110458717,0.04031436868326771,0.03241304938079294,0.09979002573301926,0.025601862901536425,0.03415157176789254,-0.029126650199151307,0.07826671965296395,-0.07263221218632264,0.0650665606851448,-0.008770908352877575,-0.003981298514829146,0.1728465578386519,0.1522631670919681,0.00994658335854348,0.09629619650254369,0.02429408287094514,0.13295932194805557,0.0198108584372501,0.020809018114756578
HALLMARK_NOTCH_SIGNALING,0.05269252640801683,0.09319764145293788,0.021585125642219358,0.10476746384713478,-0.043570793017597205,0.051408257930899544,0.006229748022994969,-0.04039995854930396,0.021614046156337875,0.10902760642893863,0.012870203340850756,0.11358009477952985,0.1892856553000876,0.21936883636619547,0.08041066914865468,0.07362006808550328,0.04321481376895751,0.26859469884752557,0.12978105111011032,-0.07090406393802924
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12109750264045015,0.034665542080047705,0.026138269362208255,0.13736433097310405,0.06510914470254833,0.0480202499950849,0.03919034898212949,0.072026241623854,0.07537438316622169,0.031042080771793778,0.08483811033206333,0.11292151065941122,0.15891371628705853,0.23232245295938214,0.1285571451837157,0.13360588317678132,0.1594378166036707,0.29834080861901563,0.09195866949537547,-0.03202286976552287
HALLMARK_P53_PATHWAY,0.020519429867717886,0.005337723301605834,0.054843889504110815,0.09558408933728152,-0.03631227675727546,-0.019109713838928916,0.020914324927985645,-0.008838275219787528,-0.01903381298865441,-0.0047510497755517585,0.00440431014694014,0.1319182086945731,0.18317170308886746,0.2264357642010566,0.03998214375993958,0.07094878019822738,0.08883319175925349,0.2469005535641859,0.0660638130769403,0.0007633555981337423
HALLMARK_PANCREAS_BETA_CELLS,0.047030955658788315,0.08104756341801597,0.0692748093329939,0.12151736078313789,0.1120858065523881,0.07353216320145849,0.051128131080203615,0.06416416802604455,0.017923467131396885,0.0906444211231101,0.1403546672952368,0.06300709882477905,0.132189604283857,0.19495830091637747,0.06766107861671354,0.13449478238242166,0.05813150272751082,0.2656529949331127,0.07627393821680849,-0.027955555350751157
HALLMARK_PEROXISOME,0.03618437689288332,0.05550662219631878,0.009727518441807215,0.08253307706904292,-0.02458554110839529,0.06733294431415936,-0.005570367922291143,0.018150006620804314,-0.07512282027651503,-0.02434874641590396,0.05859707529989119,0.06415840547659014,0.17832883297466778,0.16031579192620557,0.046389625526775315,-0.01047538927126538,0.006277123037435457,0.1815964813155908,0.05947502450154175,-0.039592922983185244
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1374825467273388,0.04448894815377465,0.004191007352790315,0.15243629410960527,0.025083661102973352,0.028179626708158847,0.018876159212603973,0.07477233291038173,-0.016890853292721424,-0.02116623233493112,0.009243404435477678,0.06921837612382838,0.18497967775091034,0.21937961637910283,0.0929545092537395,0.09141414177175174,0.058084533549174075,0.2338530802876951,0.038379803796211386,-0.04915609172958672
HALLMARK_PROTEIN_SECRETION,0.09150398529893827,0.07078587420057372,0.048407815879914405,0.15097245616198146,0.040754990233021864,0.037957086558142866,-0.019304139436275573,0.034982560017405254,-0.0693253478240722,0.08304562932715076,0.10746864123782597,0.09679871034442897,0.18563199001578762,0.2193085743155272,0.06601761323269388,0.06334641938308512,0.07844549438039346,0.24249265628840866,0.0393459978312624,0.00978896787505899
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022258116100801993,0.033316987926413175,0.041352233353780535,0.08501559168299648,-0.04485284490710493,0.05133302372672925,0.029140408380478298,0.07224957732018378,-0.07398995636047019,0.039903732601561936,-0.0019166405585008745,0.006712528360367498,0.12765044781253634,0.21306288796531703,0.007360401655626285,0.1410044797259592,0.018152578886513043,0.20966368512470923,0.08566467329778708,0.04188732010079339
HALLMARK_SPERMATOGENESIS,0.03181822683030152,0.0788306227641009,0.06188312543581237,0.1498917851408252,0.01100668554828486,0.09401250834747342,-0.016401561607797214,0.057018502244790985,-0.025508288809599468,0.11527350644715345,0.15179458809889693,0.02779653730510829,0.1659634601698852,0.20378240601185293,0.1283408014402172,0.10427156980785236,0.02563018733951027,0.26270715896028873,0.10098919135105403,0.024610886309952378
HALLMARK_TGF_BETA_SIGNALING,0.08623091508496127,0.05459615393558687,0.014205222358220434,0.0454906513445913,-0.07461287851749032,0.01524789676200724,0.012167168666547122,-0.06499631526864111,-0.05197151950524642,0.1250630646246983,0.031551347724615535,0.05772257595403935,0.13003428802296282,0.17783550847181043,0.06656265535355209,-0.00417170901969836,0.048583284066191626,0.11110741852331166,0.053131979568580706,0.0032282689157937692
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.002141777920033142,0.03271201696316346,0.007581774981193312,-0.11193803113327604,-0.05042681049211727,-0.033865509877207926,0.02179712834377398,-0.01760179470922864,-0.049503963393433215,-0.010659852927225127,0.0054738905702023475,0.04166298467567383,-0.03192762664703071,0.0424815864424888,0.07855602806303039,-0.03970730895086784,0.003310454134204173,-0.010944452242327641,0.02366097361511947,0.0465528414400172
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.049737369629978684,0.008790847041861515,0.040588807012201744,-0.017274744499070408,-0.04804234829539849,0.0033161293702086594,0.015962843826605476,-0.03834021935641195,-0.020162492309897927,0.03525413881181301,-0.007986378629716104,0.08705997040547026,0.19476932512246756,0.17570544878621389,0.11300357778846501,0.04645529978940636,0.10681230165583572,0.19788281947432318,0.031572816160636716,0.04164549618326238
HALLMARK_UV_RESPONSE_DN,0.06002218164132552,0.09322182984397653,0.0420490459716952,0.10221639489412031,0.07060097665089946,0.045234026648835114,0.005366105541049422,0.08269567662573103,-0.10520202140813338,0.02380305270064333,0.03351583997558303,0.03239767156356208,0.1452336740512162,0.1303051673002533,0.05660922180614534,0.031249360534139,0.06666653637767858,0.06223759920078651,0.06577254158345643,0.07554308473642991
HALLMARK_UV_RESPONSE_UP,0.021646722377805086,0.014650379683907803,0.039603337256821136,0.15597838764273372,0.06894820693286202,0.060305834512268806,-0.011317877386427363,0.06251433000729885,0.022409606370215874,0.07885456719110362,0.02819713194231306,0.04220266644257529,0.23816409088870483,0.1572926511175689,0.03267689906425462,0.08030714910247368,0.036486203530447514,0.2199522038060085,0.12423499073654012,0.00877657979740908
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03919229314016926,0.05709226502506575,-0.00672073838975624,0.015082375233615357,-0.08487015149298996,-0.04006693180029142,-0.0028879069825228122,-0.03499724711338045,-0.005111205579021593,-0.07499903994258267,0.012957097160357917,0.011360685388212406,0.13140291391257258,0.1395007037446674,0.018772217650810958,-0.0066841100339911,0.007506271347464005,0.16229697359154255,-0.0004909014097231517,0.04655154493606304
HALLMARK_XENOBIOTIC_METABOLISM,0.0701916397737668,0.027058580132328033,0.021221054774329742,0.11860281737541313,-0.010881995436650015,-0.028827946437661546,0.010893134848457182,0.059566604986801726,-0.007558632922221126,0.03230103585806457,0.11391129229743102,0.10282912825076297,0.21757810340359385,0.18397427085335125,0.1270300114093857,0.08730941146709406,-0.025931190107068527,0.22170000486567454,0.09442781356431247,0.011376692547409518
