,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8812bulk
HALLMARK_P53_PATHWAY,0.038974294788075105,0.02472274651147108,-0.006501415389596988,0.0032110914988398975,0.0624131310202118,-0.008183301065154148,-0.007394837868413836,-0.06802546091729345,0.01659889129589201
HALLMARK_PANCREAS_BETA_CELLS,0.040180715527476506,0.03466600355804847,0.05322090922539812,0.06580310951789307,0.007076632719636973,0.15544167978809265,0.04853495733004797,-0.010422154621334617,-0.025060805870231607
HALLMARK_PEROXISOME,-0.0024992734313123537,-0.0021719204059526794,-0.007217610306834481,0.019249100719862033,-0.03789613809328757,0.04259296262372006,0.007850612937716125,-0.06772081974653303,-0.009961651167419464
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.040240735837827946,0.02582079181810128,0.011005201288143134,0.051319150472845514,0.0010646391989535522,0.16379674709124303,0.04925668717414996,-0.11081308619366437,-0.06196506709835958
HALLMARK_PROTEIN_SECRETION,0.054772937954383996,0.03400817364832963,0.00767219982166375,0.055750591578598706,0.0028175638299740937,0.16565301408497884,0.018197005317060533,-0.12147608585201704,-0.025327044650676783
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02478059446691334,0.023588639547233205,-0.0028895149136747024,0.029000178326512006,-0.004524690403995397,-0.15201222690914712,-0.011060326165039588,-0.09657421746504158,0.030039673678750725
HALLMARK_SPERMATOGENESIS,0.019618856835629864,0.10301845205055314,-0.011578717113515598,0.04418522006102202,-0.05872380001022197,0.16375852498748444,0.05021101666682957,-0.07953623350971621,-0.048977907442324914
HALLMARK_TGF_BETA_SIGNALING,0.0317825326010505,-0.00639736528450896,0.015181223888619975,0.03588327999905852,0.04008997987515957,0.0005907080906791091,-0.056619527362711315,-0.0863852459597418,-0.04583196781127009
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027154614763323776,0.009307973572947869,0.02129446171668815,-0.011675215680946087,-0.004171061345036876,-0.0626199691385992,-0.06407484246783081,0.008008383472693278,0.05100651680388067
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.045447557398838274,0.028763577353358955,-0.009645217880890065,-0.005608311397067591,0.011608531996546205,0.13418690921421797,-0.05252785837083369,-0.16533608742322523,-0.07161972668557247
HALLMARK_UV_RESPONSE_DN,0.027398771923896406,0.024354805139079783,-0.0147330388774466,0.04969003875236485,0.007834888516390219,0.1663212482517668,0.03311440360421287,-0.10950847122096902,-0.0025644959373415104
HALLMARK_UV_RESPONSE_UP,0.01575218529731626,0.051424883102404235,-0.02656894754387621,0.007251334775733932,-0.026772615049620897,0.15484884715836755,0.05771888397368785,-0.10367374546693732,-0.08013744406800383
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.020164366285638544,-0.01255093801203687,-0.03515017524698267,-0.01518383368629345,0.04501823109664668,0.11340612643734795,-0.06310217914868985,-0.18962767582271853,-0.07198342537955409
HALLMARK_XENOBIOTIC_METABOLISM,0.05093676605598233,-0.020278505753622084,0.0543121414571456,0.02707263145831211,-0.035282891014640036,-0.07084068482588192,0.004921409681543025,-0.07143272782009397,-0.03927265956570255
