,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0209521070731849,-0.02813991515195272,0.02215760964950968,-0.019745813902907812
HALLMARK_KRAS_SIGNALING_DN,0.03735924850165839,0.06482130004780512,0.006959121510172014,0.1118033655633524
HALLMARK_KRAS_SIGNALING_UP,-0.0037927019504070364,0.11867993341332639,0.013575297884003938,-0.05000184910085855
HALLMARK_MITOTIC_SPINDLE,0.02756909533779951,0.05450496947769331,0.027013229341397077,0.06437067916965518
HALLMARK_MTORC1_SIGNALING,0.08599606976793914,0.039332770631829744,-0.010157403854715408,0.021659176678244813
HALLMARK_MYC_TARGETS_V1,0.037388924739612195,0.13910052188361857,0.03421627221315557,0.10885740521700245
HALLMARK_MYC_TARGETS_V2,0.02242268558580223,0.062165036362860526,0.037372846523320416,0.033063943051378865
HALLMARK_MYOGENESIS,-0.07928762346363197,0.04108710194642785,0.00043023660687235393,-0.011706108764149686
HALLMARK_NOTCH_SIGNALING,0.04518178744212721,0.06258234509386014,0.03486707725621995,0.1380767666994623
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007418909810047828,0.12081807939045036,0.036645953680849955,0.1402178892671539
HALLMARK_P53_PATHWAY,-0.009644069764355112,0.09857200611751703,-0.0010788768601843275,0.11372072096878089
HALLMARK_PANCREAS_BETA_CELLS,-0.029738047876937283,0.09492466446217285,-0.013914375064105415,0.06411181669252518
HALLMARK_PEROXISOME,0.05288838639909051,0.0811828798596551,0.0024185113014826834,-0.015267573350853604
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007673162616108034,0.11094874847315947,0.024303783699156284,0.037590438858352095
HALLMARK_PROTEIN_SECRETION,0.05074883523393088,0.11398971067821116,0.009564560452321959,0.05240714052131258
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04598437301538284,0.09604564390648272,0.027686624142359353,-0.01011575072684116
HALLMARK_SPERMATOGENESIS,-0.018324596151300578,0.09929093469299244,0.027457415160999064,0.08196227159456322
HALLMARK_TGF_BETA_SIGNALING,0.0017093128433252197,0.049798319589982515,0.02895096745666267,0.03751058946861423
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04317920652960811,-0.0022294962998740805,-0.01581156292592625,0.05149607565515992
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05108490588341492,0.11382754348132978,0.0007959818375179238,0.030377995111018727
HALLMARK_UV_RESPONSE_DN,-0.04916073558959156,0.0456033031631601,0.011236003368663185,0.01676432139720792
HALLMARK_UV_RESPONSE_UP,-0.019269210200062493,0.06400498178419155,0.013276953372992733,0.10737563194256004
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07603575221745411,0.11776646365036603,0.007185123326662657,-0.0526360984239038
HALLMARK_XENOBIOTIC_METABOLISM,-0.040165393793471886,0.08331879552355066,0.0216799486975712,0.13261250711940126
