,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,-0.050620919570984454,-0.001208358300698558,0.04910643303658367,0.08082856867095425,0.004889921603180602,0.04193434213679229,-0.023440080750182456,-0.03175008533439347,0.02495939883164719,-0.01802149129978148,0.0476197195819555,0.09418280149498355,0.04956348620842178,0.18467690402177964,0.1293655084291347,0.0008092285089867902,0.017917574751600714
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10282108981147674,0.023540950567412483,0.0638981798913377,-0.020214230781652513,-0.058804980057832044,0.004502277407668042,-0.05833264514734203,0.04101684406401983,-0.056092209562925405,-0.15532883677864623,-0.03359339337589748,0.0817540681380115,0.010256575621702967,0.08285496333813608,0.11807030378260945,-0.048932146958833474,-0.010350851764322135
HALLMARK_INFLAMMATORY_RESPONSE,-0.03265871293700872,-0.014098450079093786,0.044518480815309215,-0.018735796219207877,-0.03461981960261716,-0.02150635142969625,0.010389378556093915,-0.03948989900421089,0.010902462203717338,0.0555561751532687,0.028726636690402606,0.031549414173659744,0.10531030272449264,0.005890505202369677,0.02035657368964555,0.022669889184121075,0.019948059283868037
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10275647568364894,0.023076371915212633,0.010068384174172777,0.08595786063080625,0.08084399261876592,0.0028115325569735864,-0.03556000405505244,0.0973189172764463,-0.01833520784789266,-0.1479932249455437,-0.013552938364157444,0.09555273306018908,0.06327554093549034,0.14699953848594258,0.13669764352034025,-0.04180554607054055,0.028523568284716482
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1277093361406637,0.006203912120333271,-0.008421885633557762,0.07986839586287259,-0.067712539389808,0.027593358172430846,-0.024991265868679585,0.06170863669885255,-0.05946089830236372,-0.15052509055229923,-0.03797967401102438,0.03736517873807835,-0.04335981317536422,-0.027957882010775734,0.04547462105976199,-0.023893132905220823,-0.04550444578024514
HALLMARK_KRAS_SIGNALING_DN,0.04292104188321439,0.09877776371322586,0.0668097346472272,0.051950752812476755,0.10747883505876188,0.10013176363570558,0.0906682798644891,0.050393290085401464,0.04200418357538863,0.21611851255407943,0.05717904395653633,0.10130813523590315,0.10464445144227938,0.1423754070347945,0.15338039747237212,0.027531506586846013,-0.028912044777139607
HALLMARK_KRAS_SIGNALING_UP,0.15219756523309244,0.012139362425463453,0.11432358412114003,0.011817835671874085,0.04108282959948983,0.05483290206719525,0.03109968255720936,0.08987857567128255,0.006317926120227488,0.15929404325349886,0.09377272499496841,0.020650094104984328,0.029165770077187746,0.16591592336184918,0.11269002898931209,0.00013994600785316338,0.0718137289157004
HALLMARK_MITOTIC_SPINDLE,0.10124366897773941,0.022113802892961075,0.0868031416028277,0.04540007647786885,0.13756189297925128,0.04846932157098113,0.0049929473707166295,0.039299034903809475,0.01131267272745902,0.1422982371371557,0.08309636570421979,0.033431983203658984,0.11768728688623921,0.1513515183013783,0.1376540953567693,0.0037286963320334724,0.012214351790314465
HALLMARK_MTORC1_SIGNALING,-0.1419476800605572,0.05474737012348341,0.08558498279999817,-0.0030004549936241427,-0.015293257283747226,0.017520944838524618,-0.018176393886317026,-0.025608605286599095,-0.0184594670170938,0.09084661070127886,-0.03681388663497816,0.007377130403846633,0.06489365330643426,0.09495111347687404,0.014727750153583156,0.03622364879448888,-0.023434924873387646
HALLMARK_MYC_TARGETS_V1,-0.038308653659668165,-0.0019912762980796085,0.0697459976945646,0.07934241445525683,0.11462243848970996,0.037472745710470656,0.02913501734339692,0.0540513647629252,0.004151544233313782,0.1496055663940453,0.004869496648000068,0.014229981781759724,0.06936307032878021,0.14984663478032692,0.13653369187043773,-0.012331532544370744,-0.0350413352502451
HALLMARK_MYC_TARGETS_V2,-0.023315028329920086,0.01698358887814716,0.007189922445820942,-0.013260252698178845,-0.014583979155498956,-0.013475962028764114,-0.0022539618766192577,0.041670893697539554,-0.008697696356919367,0.07505493443843551,0.03587434754293953,0.018873602094412797,0.06384322122864018,0.03782887466027351,0.10955299917289602,-0.015308790881761247,-0.03588210064628727
HALLMARK_MYOGENESIS,0.16111364259790026,-0.024161506502822512,0.053935132461537666,0.051721587105065185,0.1081069734818794,-0.024612647592449494,0.08888421301843699,0.02078433790076153,0.011715842639078086,0.08371474000889259,0.07794138916948565,0.06243993472230969,0.13228471669907044,0.08188923202867729,0.11718979292986902,-0.021500169169375197,0.07893469827735826
HALLMARK_NOTCH_SIGNALING,0.018903525799319393,0.016360434843977246,-0.02170036558703721,0.08071081084308236,0.06326370614543765,0.010133398576377434,-0.0012725564849346378,0.017773902854669302,0.0032112412807404457,0.04781233132478484,0.021947880559334956,0.08828112612677666,0.0830720015468702,0.1342953526341073,0.14385449584558047,-0.0018877912069300733,-0.022854273576654534
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14432538914065512,0.009087119358342341,0.06534962414612193,0.07959700341299891,0.11928693776000954,0.07529686216834341,0.09317748966418214,-0.033132785413364764,0.0024031966124081327,0.19765929541016725,0.07683628030424199,0.042735021265625256,0.06715252410551267,0.12970094112886552,0.14499646381910905,0.02389200540245031,-0.054307507892632875
HALLMARK_P53_PATHWAY,-0.05535878733554209,0.028769243509577564,0.06717329184303719,0.055195841336372974,0.11565174373421445,0.041017129572472624,0.010282565016666348,0.07564431105331407,0.03246095813163404,-0.018958422081895243,0.026480564222216296,-0.017043986412743798,0.0013970268129052396,0.14248499424288913,0.12614183852008926,0.023661508431081998,-0.05651660245065473
HALLMARK_PANCREAS_BETA_CELLS,0.18704643576195584,0.008245261714713048,0.06785444853566877,0.08076801925054701,0.10642365015121497,0.06162030804260494,0.08992796513353542,-0.05030439561394483,0.005147943291950862,0.17979966837195963,0.045913966078687835,0.0840187733285567,0.03870974656424872,0.13025519576298666,0.13124083064360229,0.01589395654744211,-0.006479756985892312
HALLMARK_PEROXISOME,0.007758325580702159,0.017758139263591096,0.06056205405819757,0.04540830850562852,0.02003978978233897,0.01129823966750822,-0.014595589784425503,0.010766205221164452,0.01858197145067036,-0.0030528071491601246,0.045224472668986174,0.011346476945609493,0.037036179434857486,0.07555371857977132,0.10432023833263626,0.005732947076779783,0.014185451844463437
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14251267635890075,0.002060505795103464,0.11403142668833648,0.06318794674356858,0.12131411425281052,0.021844665571655802,0.05614618527401087,-0.025494632941429295,0.019372519157232065,0.16960424973057472,0.08003042082686455,-0.0049990157987447,0.1056597016322012,0.10277050576824524,0.14009391292092704,-0.00260645634408069,0.00826543577445356
HALLMARK_PROTEIN_SECRETION,0.030146125816357967,0.04468881446072085,0.05593827965999155,0.10330239954433373,0.11289076273832051,0.0708825282791606,0.023885043891575006,-0.0008756082423940645,0.010241053363385133,0.16337350970422132,0.06103421359657113,0.07140036853800293,0.10757221220882338,0.1707331201921208,0.15925549526045196,0.0027411130982914153,0.008170168731571295
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04275397921301453,-0.0296395767630811,-0.0014238118334953145,0.09136864396965914,0.017448054333619904,0.03907436238009729,0.008006738688344932,0.0669950918378837,-0.022778027612046132,-0.1688139415764558,0.09334274439535128,0.1004843862044963,-0.006979041725128667,0.1299603850284296,0.14181981230038068,0.03577172864330745,-0.07158952497733875
HALLMARK_SPERMATOGENESIS,0.17541049228874292,0.056141456595021504,0.05870045689567266,0.052095596578149876,0.11679621315417124,0.06922293298307934,0.08136937441090339,0.09108100087472022,0.033101037006416055,0.19614167037391678,0.05460870612288946,-0.013744774798627584,0.05805627718341429,0.16001167405076083,0.1339929864949531,0.03448663605966717,-0.025475083122338857
HALLMARK_TGF_BETA_SIGNALING,0.08769487930108288,-0.018785851860058975,0.031751822804823256,0.035429720696054774,0.00867643869909977,0.019251357989212625,0.00836150556766586,0.04697146889036213,-0.008176376598321081,0.08717036030261337,0.014688898646498518,0.06030743406368452,0.08586899905494483,0.07583465603165562,0.11668275419277575,-0.05672082938595826,-0.013777783460797633
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1314076701970622,-0.018936960155173394,0.054720397175606256,0.07488571614264253,-0.0746016113237596,-0.023422686765760828,0.09867613323277831,0.07750210551130525,0.06275103314183435,-0.10367863304812935,-0.031825913789439435,0.04214349029505293,-0.0733007673282777,-0.02741402289902405,0.024482511847779078,0.015598652569800801,-0.0398606900856277
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07154989102988281,-0.01716144631061938,0.10192559260178893,0.034707552745540306,0.06637146329451703,0.06175374627086731,0.03705284261649813,0.048542152446835525,0.00023284767241095244,0.14606313738520055,0.010026811074375136,0.05788013875954638,0.03899807238905328,0.13804165068334814,0.15147885614848694,0.009329883583951266,-0.01582506152508828
HALLMARK_UV_RESPONSE_DN,0.016308008384515224,0.019064312673216333,0.040135129999389806,-0.003182675421709903,0.12803416912887802,0.017742851258973135,0.09969007478118831,-0.0014215189008452036,0.008218489749366134,0.1904507447911087,0.08627187557587739,0.07656846374777185,0.025194293276116716,0.05207696351011747,0.11591739907958987,-0.04886301441185101,0.005802757377633063
HALLMARK_UV_RESPONSE_UP,0.13558374721499106,0.046711012515479856,0.06148972256873263,0.057428830609567674,0.07332301683249053,0.07978907038055985,0.09790901196542302,0.07979505488149967,0.00627517396723759,0.17452338050371483,0.09300796296216739,0.012614121172958062,0.055565303721145876,0.11162970466988985,0.15964754085284616,0.0005257413890686968,-0.02444516595845042
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06492169606267766,0.03953570044732904,0.0695207381685278,-0.02236126532181663,-0.04386975899097705,0.02252651702155261,-0.03309150442536139,-0.011923667626962096,0.015688016809116082,0.07020191364530803,-0.038562913356907834,-0.06295730716003226,0.17928720995401534,0.027044868579286074,0.07928050013568634,-0.013391694529454722,0.00830675478736426
HALLMARK_XENOBIOTIC_METABOLISM,0.10401215262048474,0.008139266370186077,0.030334196697168345,0.050254684648555176,0.07808991738659879,0.006375767592495061,0.0030040017995354557,0.01871295620028348,0.001746304124938489,-0.06032581959513321,0.07338067679108451,0.0349827805153807,0.114933539499293,0.1143791534041237,0.10225946244688933,-0.02746469439589531,-0.004106991972357759
