,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_KRAS_SIGNALING_UP,-0.15675946006254282,0.08614310047895965,0.02993646941820851,0.0542488254879877,0.10462711961613845,-0.019256208513612243,0.0020210591088715437,0.061242038941049196,0.1129326145049207,0.14251905023363276,-0.36156646046083624,-0.19301865899127663,-0.1238339375056986,-0.23336039943426068,-0.33212131920624893,-0.3367646231267841,-0.3160897816465018,-0.3253285632903858,0.01654685770324043,-0.462505170148896,0.0715274778870202,-0.15761528084503826
HALLMARK_MITOTIC_SPINDLE,-0.34103935336499597,0.08496520996513252,-0.006138809062704764,0.09360259417883206,-0.0342038073622414,-0.0010295773715371889,-0.030246969531623712,0.015041861915452065,0.036967902530900806,0.028235736316987663,-0.2942273663155454,-0.3017506929058759,-0.047774631058307385,-0.3086301121359573,-0.42116337122954867,-0.3913980160888151,-0.29388162106237414,-0.45913761042773493,-0.3134380490870318,-0.5062971112406088,-0.31589513229348276,-0.5061965149338457
HALLMARK_MTORC1_SIGNALING,-0.5417369823031981,-0.0057957909484445775,-0.0364198927860336,-0.05459941912736214,-0.047528949638919335,0.008816970608569435,-0.0019428055105672368,0.020066005415942112,0.036683111816483135,-0.08592193898859449,-0.40499771429127956,-0.13120480243446508,0.07245123029683616,-0.3056418262651123,-0.17511524404737788,0.04581021357505749,-0.20761005712002722,-0.04254861007888045,-0.1658072526696294,-0.16269338466010316,-0.46849143076341954,-0.21772527419938123
HALLMARK_MYC_TARGETS_V1,-0.5958516007481354,0.028837457130911535,-0.003937091408274853,0.030177808038348554,-0.06640103421936866,0.007400927471937811,0.0034997108206246633,-0.0027528992942267667,0.11444232587633474,-0.04940731349005048,-0.5754183145669886,-0.2364964961124883,-0.27259177075114926,-0.41129323186971634,-0.3716687307101919,-0.41739452842701963,-0.29619179299952547,-0.4943788935172391,-0.5303166730108747,-0.44396094443337825,-0.6400892499326581,-0.49712984094804713
HALLMARK_MYC_TARGETS_V2,-0.39406926614314197,0.06307785775206608,0.015347718537520419,-0.012717750911813165,-0.0495919436687157,-0.022428745402129167,-0.05247458919686308,-0.025904091126956262,-0.035179101191434366,-0.041379941988104976,-0.26013212832193067,-0.22416999761649553,-0.14004039725752487,-0.25788744466715674,-0.2625602496445878,-0.27281870048278023,-0.24552460076318688,-0.2162080293043288,0.06648514491554798,-0.41497213553597884,-0.4318118687280177,-0.01897958164036731
HALLMARK_MYOGENESIS,-0.37456478102676327,0.01673190035732415,0.03827516750224489,0.08227651114655563,0.07487730478588545,0.03453575279971361,0.04680736547719305,-0.012975991071517626,-0.014066745127877192,0.06602921073368853,-0.2153577218678975,-0.38641903790365156,0.01718191659634623,-0.34102317818734657,-0.38279010678445663,-0.3833677164953322,-0.17488976215765537,-0.4108638814328129,-0.2396889000528666,-0.49648794412848624,0.08044865382481682,-0.36964045063272205
HALLMARK_NOTCH_SIGNALING,-0.6388130220609949,0.053337870873440205,0.003980106746605541,0.07328465040118325,-0.03917312481797427,-0.022217720482054615,0.02127044673150151,-0.02767234191491622,0.13284193469113137,-0.00842320360717671,-0.514314873845569,-0.33086640057622557,-0.20046320652568803,-0.44325668129791973,-0.3981621900225042,-0.4332363356867111,-0.2633541501073284,-0.4493945388283134,-0.19735384784570909,-0.5460422598193992,-0.5479405824998741,-0.26697966777119925
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.7021745723465449,0.08084594833250458,-0.0004461581689690092,0.06072600705752969,0.011281423532791362,-0.006558532563821213,0.03544405061770389,0.033649405047895126,0.09472390854861872,0.029828483364134923,-0.5742218799848569,-0.4298750946456958,-0.33759981155794644,-0.45139740946784085,-0.41468036975394823,-0.4581743147490756,-0.3022050618505359,-0.5969567682165107,-0.5469662624122081,-0.56682378809326,-0.33172250891319177,-0.40135061848799014
HALLMARK_P53_PATHWAY,-0.026120548606510002,0.0025016700259967613,-0.002759090306764826,0.08569999354582426,-0.048633734963067436,0.008552350390918126,-0.012802158638521209,-0.02165562185342693,-0.057801312915890225,-0.010399015571678015,-0.5402702988058852,-0.22074749475941002,-0.15931837821088288,-0.40026045452368275,-0.42714333424970385,-0.4142709529375527,-0.3069429482487892,-0.4174182612812689,-0.31859909668975533,-0.49657289247501096,-0.541172284077217,-0.12275348441596147
HALLMARK_PANCREAS_BETA_CELLS,-0.4299777838957961,0.1542698500220071,0.017618710059946825,0.09180959236716112,0.1254626988596365,-0.02569441764800961,0.0675291325474316,0.028140022544288577,0.09953906639651079,0.09756459047648652,-0.48740333154102944,-0.3593917709580937,-0.2000322076981499,-0.3047093728195949,-0.3124886314219382,-0.4259880321619753,-0.32608408710748404,-0.4620814661439678,-0.057150150776891874,-0.47190668736598246,0.20039688618177964,-0.18876445760328256
HALLMARK_PEROXISOME,-0.07480034169818223,0.055366992962016234,-0.01844506256338102,-0.01244123081150304,-0.01610910172521342,-0.059432763259784374,0.06293393734513007,-0.020519310135485854,-0.009174513084188693,0.04130922284700264,-0.18915488855641543,-0.2360264237912233,-0.15040613335793,-0.17380578138720493,-0.3589004164448276,-0.3793668636646538,-0.17654110464563075,-0.23212883907166185,-0.08519269448650076,-0.36527077360082344,-0.27737465092196084,-0.23194320545578107
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.6293906172084743,0.12328826028487704,0.020305781661933458,0.04172373772997076,0.02420754647342268,0.02534807643602133,0.018448378713666922,0.05843446178009061,0.04444535615339293,0.0754335293109298,-0.5018094583713391,-0.29717443496344864,-0.09416531874727127,-0.38453350344618875,-0.3957195683512185,-0.38173350040153453,-0.33060222094048874,-0.451819710429152,-0.033668134035469525,-0.5539234112882876,-0.23622718138467919,-0.33229944454212457
HALLMARK_PROTEIN_SECRETION,-0.6674062214297216,0.029776297333416735,-0.004969373663602519,0.0870051545876945,0.05143409312449893,0.012865844114914813,0.07140479297474546,0.012500090233616841,0.04203473796821166,0.016754707945268735,-0.5090539784506322,-0.3702403817145321,-0.06982524235127623,-0.4694752182300794,-0.45518664871858494,-0.39538528581696614,-0.4205449418562591,-0.46208117424501394,-0.31663213923761613,-0.4892681692552178,-0.37405503100968857,-0.45710921482498346
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.5424802245016394,-0.043318891233884875,-0.008350804993883736,0.061464931999692024,0.03139724826076079,-0.04912021884807609,-0.010484772040521033,0.01409747546384791,-0.10474787219291212,0.10179718600282668,-0.009831753093795295,-0.16385571877453325,-0.20456707698022233,0.17786386976157487,-0.39101192271753815,-0.44547910907268734,0.36673088990038827,-0.20484099622453683,-0.3191635684240041,-0.4545163693329614,0.04853959964737134,-0.15925819838552424
HALLMARK_SPERMATOGENESIS,-0.37278576658484674,0.11894203971927235,0.053321387091091466,0.08115095357963334,0.038567822735646046,-0.04747293249771986,0.0112549698151832,0.044469301798916346,0.1154065915145235,0.08896819545399207,-0.3179481066340676,-0.31985025058131283,0.012870507000836183,-0.1962903707665605,-0.39780415797588103,-0.41579394381562873,-0.1049216971844146,-0.3955421256692438,-0.10781804086754414,-0.47290995001187985,-0.035733741799809315,-0.4578500838819188
HALLMARK_TGF_BETA_SIGNALING,-0.37042882960922646,0.055857915339226696,-0.013192299835034227,0.016088758247752015,-0.11778835068741013,0.0016426880318199924,-0.018738643037278496,0.01616579144768779,0.013627981792693391,-0.005297619962583938,-0.37483868045329527,-0.2515990541428825,-0.17475907204103117,-0.31348198977506536,-0.3123123977071559,-0.33863838187134937,-0.20494882622101737,-0.24309361563195453,-0.20688129139439773,-0.3622495472406974,-0.4522097736244357,-0.2365576630213331
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.26200409962410476,-0.12741659501611527,-0.08337055050592601,-0.07195253521604686,-0.02848209136175582,0.0200750227693742,-0.01872852849901906,-0.018309153483690055,-0.13822445190979557,-0.06376521939501205,-0.3487568224523498,-0.10692983966723082,-0.22106871368007366,-0.10876396688320666,-0.09053812341996512,-0.03814289073541426,-0.11273244313186478,0.07461422395005199,0.05535219534973628,0.0954154284667557,-0.6258936610701737,0.14424372364996285
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.5552318489699423,-0.014353534270963798,0.005697618774676158,-0.07623717868323344,-0.05902854647619743,0.006114145641739229,0.007176301018420867,-0.0273807807539366,0.032788612701080896,-0.011302922447238285,-0.5680891581260401,-0.4436802319288005,-0.1511552394715397,-0.4191832352079671,-0.4740943980227506,-0.3899953827514937,-0.3467946401425136,-0.45404290545654996,-0.1469252226138575,-0.4961483250340244,-0.5371863175360924,-0.3036795537145335
HALLMARK_UV_RESPONSE_DN,-0.3983324124185229,0.055802187633534284,0.010968897120818496,0.07716229689995871,0.06270187598369649,0.03047616814886658,0.045479878874190374,0.007239678974311414,0.08120574154750579,0.09865666595495344,-0.27391232391884346,-0.22745099059628912,0.22484497644557302,-0.16108909276867023,-0.32177068804627895,-0.27145482016209166,-0.27063358225285084,-0.11346433059218713,-0.0756286520763048,-0.22205490755561957,-0.3391070689203756,-0.09361053480455138
HALLMARK_UV_RESPONSE_UP,-0.3462319508442448,0.08898589819698047,-0.005507288074578842,0.060216034573792404,0.04758067449678781,0.01609988522623666,0.00042643407364853644,0.07443684383741549,0.0927725244413218,0.084936483038704,-0.4800263609238255,-0.3030830512728771,-0.19418355457653877,-0.29814635237003245,-0.43460631405450717,-0.3431798861812856,-0.21658552702502348,-0.3413924690388898,-0.18075517744993166,-0.4041930358511069,-0.23732447458141712,-0.33395694535916537
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.4294204663092738,0.07120731028429998,-0.02132619761703197,0.002844809508131905,-0.09374898960558198,0.01761791940286796,0.02793151205949898,-0.10008117866491512,0.03714059867988093,-0.051765224293600476,-0.06910887027073306,-0.27432146252588774,-0.07361082070411859,-0.12082383849017171,-0.2239184371083905,-0.29577174983997306,-0.31483584988309476,-0.21791300488333254,-0.029723706410966146,-0.4691255533646486,-0.38244851425903736,-0.27270959682610346
HALLMARK_XENOBIOTIC_METABOLISM,-0.3637653943653931,0.04129765903444045,-0.007417493494840747,0.056889047332136705,0.015923477932873565,0.008597698853066446,0.0435073528766483,0.010822342931854679,-0.04432952842547136,0.009670654555572844,-0.5343598045210927,-0.4204869723603966,-0.08825636732931572,-0.37773613070463025,-0.4638625478686164,-0.3558198359957758,-0.39803607685321934,-0.22270924402107625,-0.28138804373627935,-0.5393730900841525,-0.5301921082985364,-0.41160950604301333
