,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_MYOGENESIS,0.09697899559401037,-0.00021524727085387932,0.0051219298549744895,0.010340832723687812,0.07828720912107587,-0.03376476540797476,0.016063196183573342,-0.045273553958013094,0.021312406428157134,0.028646058226500144,0.06264235816739075,0.0690551618828834,0.15354360806150594,0.09600939395159856,0.03060623625390139,0.029057161263461747,-0.04991072520709689,0.04578939772932037,0.03631844163838579
HALLMARK_NOTCH_SIGNALING,0.15043130029291735,0.016771057006451436,0.007473451684558435,0.0205299990907898,0.036954090147543,0.030137261008316818,0.017331498786475635,0.01704242827522491,0.05690889016309247,0.027428605921148964,0.08959134366069357,0.09091137424171698,0.15836120962057218,0.10136757858611818,-0.009359146743958092,0.04677069771962303,0.04125610263409026,0.04180169375506501,0.1038564841469918
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13682892729209292,0.06001639078808771,0.04066307425463003,0.04621533818657459,0.022109610744617935,0.018417446043030427,0.03155595329904333,0.04218912265783828,0.11915274954365587,-0.0027466947444097054,0.008497214801363239,0.15616560987680447,0.1635687985621086,0.12926147619589762,-0.01884628665837122,0.07213030385027265,0.0609686493750041,0.07364106395895961,0.11492477497133828
HALLMARK_P53_PATHWAY,0.016319600232132008,0.0407448656052238,-0.012084323670541842,0.056242763960706425,0.04670928870866024,0.07397102956980131,0.028487542090674476,-0.020994794743996743,-0.06839130774837163,-0.021844351104857627,0.03238540674242022,0.09719536915290719,0.15068206124568934,0.12985966866762869,0.004289937404606911,0.005844209400786396,0.07283649066340407,0.09134927820368993,0.04348247242191647
HALLMARK_PANCREAS_BETA_CELLS,0.13097372438915578,0.05651848443667734,0.06438465971147321,0.018787924102645483,0.02178425070004446,-0.02299110039006197,0.017208579573263216,0.05469596808348407,0.12481898395712705,0.014520163172346622,0.120508355367219,0.030854121334503187,0.19343290981171063,0.11441740419057278,-0.04864496362443848,0.031463296340595706,0.0913795733739002,-0.00014937688251813824,0.14197175979958845
HALLMARK_PEROXISOME,0.05280359158522374,-0.020927063324649907,0.05737992652917054,-0.019998873577109798,0.02245876566955715,0.013275631126335887,0.00979821366415571,-0.01917827995089318,0.048915723623531984,0.01750424069377982,0.004808935194109111,0.06568216486376716,0.17069390838288226,0.11988313996570865,-0.029199655738395433,0.047634507431572916,0.0401703220034762,0.056553346164902034,0.07607583089575759
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14324508847767145,0.019308473525215187,0.08533236207926595,0.013397343678531008,-0.014508880660360213,-0.003267269348325279,-0.0010124919667533353,0.0455341313871122,0.11209539786331482,-0.03350403938709937,0.03135539692481021,0.11105585683896224,0.17060520173126753,0.10344042374978847,-0.04962959027751151,0.05011587743421587,-0.009190061841411471,0.07087219499122156,0.07804767190748002
HALLMARK_PROTEIN_SECRETION,0.12714318048457776,0.0558018703703978,0.008050482546186241,0.06737257012737578,-0.003101599767372058,0.032884649703117774,0.07055261599822131,-0.014725205386680741,0.09858224159844883,-0.022949442873445854,0.025864583104463247,0.10580162845984281,0.14285411139462076,0.111790142269566,-0.004147625537219282,0.04344484950902498,0.05862876984988558,0.08873313200247546,0.14133202876804754
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01736719206751563,0.007622307242974829,0.04474383406008442,0.03603377475646597,0.05950851993241322,-0.03818428053362237,0.006000179296229526,0.042848870997916635,-0.1504281931174528,-0.019975974879193635,-0.059664860957589945,0.027475189061599802,0.1510365490262171,0.1172939843639697,0.05035753304465119,-0.03833803089078778,0.02503295788592955,0.0693456844208052,-0.04829732653909888
HALLMARK_SPERMATOGENESIS,0.14058307453066374,0.03192875247434169,0.032220561421916954,0.044172165741581844,0.00470071046877036,0.009168095185414097,0.010000863228173989,-0.012719483069681256,0.09741396159974261,0.00814969095808906,0.12156123953058173,0.10202553521111739,0.1806755117088502,0.141385420025949,0.0017516522337357142,0.045545560648432626,0.06434059803959329,-0.004581848865770614,0.12118025824476478
HALLMARK_TGF_BETA_SIGNALING,0.11759442187200235,0.024321532989836973,0.016355152960953332,-0.014693781105857388,0.03831096070616521,0.05642503466630028,0.011058524898513467,0.02016868347783048,-0.031464435875081256,0.017264794521645727,0.10477556601029626,0.09068803141251867,0.12120410788697006,0.10660048483731045,0.02318438764444068,0.052148780287786654,-0.05203697983959658,0.03605711920148419,0.06808442453650423
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011220759996675348,0.020874179596948178,-0.04414302322607643,0.02546992578343915,0.0180150688443568,0.05290523272800701,0.026488821878110587,0.0238668867358743,-0.14258739162354112,-0.06511305273489591,-0.027175310367734854,0.04302803342978213,-0.03432855631062367,0.04347981114520939,-0.019789783520343808,0.06103459761707775,0.10110913113868293,0.06851422303045064,-0.0247629912973586
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0757901742465818,0.010125483730588558,0.05315481853957686,0.029086294109012187,0.020313384688605357,0.046276590137269535,0.02622342591887013,0.0015865067813839327,0.04831639964759903,-0.010092232041889823,0.015689501829200814,0.08241291301817529,0.16342586079737298,0.09485550157712185,-0.010214725031195405,0.0406466947034349,0.018983395927916934,0.09701043686995044,0.15356282039358102
HALLMARK_UV_RESPONSE_DN,0.05471587680865313,0.03740150579351351,0.011689845406551675,-0.0004303208181175771,0.048001522381641806,-0.0030232916578197384,0.00661863917427935,-0.0231051694703114,0.12711821180723373,0.019081460736842467,0.01899623292090792,0.0443130415684397,0.13627427363912584,0.014499809670932918,0.02579057818919717,0.05289847642018515,-0.014933313432244232,0.04782363656369444,0.12532616659701082
HALLMARK_UV_RESPONSE_UP,0.09937107685177143,0.030289858940010864,0.0543384209647867,-0.004014371680040451,-0.010857902367808772,0.027545148596764695,0.02345616046494865,0.021567942293640088,0.09618143479197479,-0.002013839108580192,-0.021686080548992508,0.07060218192844346,0.12563496113832573,0.07967316888660882,0.030363726482841257,-0.001687012595915055,0.07015308080504024,0.05425055532066545,0.07066964703913947
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12373986192103165,0.0279833638282004,0.024869737443200906,-0.02547507325942921,0.004752533230677049,0.07024969063081295,0.03576345570524093,-0.005830855898045228,0.07291363514819676,0.028594536346578315,-0.03307139866314749,0.07124846940088982,0.04793510908934334,0.08673254274561316,0.02489448902353462,0.05407433498710024,0.003695407333674973,0.02694325955989074,0.022145356301542952
HALLMARK_XENOBIOTIC_METABOLISM,0.06432158135078922,0.06270440808200133,0.025090105970956844,0.03671920959380839,0.044556092776806715,0.05436792813983079,0.015518656005075123,0.007965626875569098,-0.06297524548870029,0.011128793375878335,0.09739164885285041,0.11920350859244826,0.13782285480045134,0.08514884376971132,-0.010001408153491728,0.003053460196229138,0.04606710889336618,0.04978949169467247,0.07745959109198584
