,UKF251,UKF259,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_KRAS_SIGNALING_UP,-0.020825392592438707,0.029144757005181255,0.03792023250384825,0.00684987814358402,-0.0024011482562311314,0.10211651589820528,0.20738965249294053,0.08019077436482497
HALLMARK_MITOTIC_SPINDLE,-0.00742153086641325,0.0436545858765097,0.186157630636386,0.005192377480208825,0.022967571389988353,0.196894004970383,0.23069019652215608,0.13124872015699046
HALLMARK_MTORC1_SIGNALING,0.003080315287841108,-0.0028514861334007187,0.17441526530704185,-0.011827308241553725,0.013557419134735321,-0.06811690327921195,-0.07792915871591016,-0.022152084830464634
HALLMARK_MYC_TARGETS_V1,0.01343269225133529,0.020076638015304685,0.21336615186846028,0.0020903471162231875,0.044462004332025386,0.16632648102307762,0.27063913938069817,0.12456089751834935
HALLMARK_MYC_TARGETS_V2,0.0034660856478458267,-0.015365932143067383,0.10674428482185512,0.09837052477959275,0.03679284559466294,0.04456795329355061,0.18767603913580694,0.0624138337363893
HALLMARK_MYOGENESIS,-0.005899603612243485,0.07768369615121938,-0.05242817380234537,0.030459594611418426,-0.007238436887935676,0.21204788414582762,0.23565287642836374,0.11672829247594267
HALLMARK_NOTCH_SIGNALING,0.036804891920613966,0.09533358344075635,0.19100210722518954,0.06175037478566251,0.03455568519742717,0.18231469945533924,0.2630145335713858,0.10041265089814498
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006873218810148392,0.053969052300034674,0.009900245286728511,-0.0531214232404465,0.08097075024165572,0.21572472494397452,0.2866752113392081,0.1845276565511859
HALLMARK_P53_PATHWAY,0.014458754580111534,0.015771005942952082,0.210838473387597,0.037283594600730025,0.0032266959319283725,0.22072910669051235,0.22299257014805002,0.1176728346461356
HALLMARK_PANCREAS_BETA_CELLS,0.05366865025234125,0.0844586369065148,-0.06547477729802069,-0.013504046054479432,0.02496298313290262,0.17249699168894156,0.2888705697144194,0.17967812254515192
HALLMARK_PEROXISOME,-0.038767906521045566,0.021229057541598557,0.11022426150359188,0.022055360783997856,-0.005212183824148561,0.1480190699164316,0.24268434578024317,0.08907503796934314
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006723494055623939,0.0011983413218291821,0.08540671234834761,-0.07005531059287846,0.07783175446829002,0.1953206603390709,0.2625752622727382,0.14353755633973475
HALLMARK_PROTEIN_SECRETION,-0.009208615999949302,0.06728532054686602,0.20238627204799844,-0.0152279185307684,0.013222425184572778,0.16965176402996082,0.22883622120767302,0.10882743815505865
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.021252636552337827,0.02539066624280731,-0.09178104548145,0.025256892104116274,0.0037713860439584526,0.19767940909384246,0.2616492512287517,0.10639317555527907
HALLMARK_SPERMATOGENESIS,-0.01969761693287111,0.07545551260242982,0.11931141613725296,0.007599715221996833,0.01784183598155655,0.18454273898669382,0.27127545000436704,0.17837333913818162
HALLMARK_TGF_BETA_SIGNALING,-0.011542711280901842,0.015430531756389608,0.19614421224131479,0.03790683789426901,0.005365215651742756,0.17494017174332482,0.17699281038200096,0.0472820248275478
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005176854623362185,-0.017662373502285438,-0.1294766751208649,0.09610484043320917,0.0012858698426033797,0.03785662072030636,-0.0035727783076387833,-0.059151738007270825
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02575837968330567,0.01889720111713998,0.18869929893002282,0.017768574589403733,0.048531453139101795,0.18969734133194044,0.23438828684250282,0.13610076778387772
HALLMARK_UV_RESPONSE_DN,-0.008157329318160027,-0.001163021476836201,0.04366441183499275,-0.024453082892111015,0.02165324617486333,0.14362794098433215,0.15470055687811993,0.037878968985103505
HALLMARK_UV_RESPONSE_UP,-0.03211959953435159,0.04492316998469687,-0.09601863059534502,0.04820421158511635,0.05740364175937188,0.19211532367698464,0.21296161523244628,0.136615345097657
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.012609007096880242,-0.03627726535484171,0.14663515667458477,0.020442991894607878,-0.04502862679249015,0.12125764136904894,0.19260525094327655,0.042743018223637005
HALLMARK_XENOBIOTIC_METABOLISM,0.005115961319559857,0.05287637935896599,0.10707819519717386,0.007577666968676082,0.01857661738501849,0.23693215414343954,0.22497134803461374,0.04626034413001624
