,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,-0.03571041274092754,0.07794768478923952,-0.025587402474671287,0.007588356885470516,0.05672527965033511,0.029555620437222412,-0.022716982856163602,0.054237185950489486,0.08519703991861448,-0.009661985677023805,0.027273622462887257,0.05449526382979559,0.10481711522521615,-0.09728934400177695,0.013331930551228846,0.0564244863090214,0.0742794505405071,0.058460068854974116,0.054006378302505466,0.039176509727684806,0.12640848853675174,0.010140557477273002,-0.02934287175736157
HALLMARK_GLYCOLYSIS,-0.01813049602745771,0.1135755629696207,0.02035067972516079,0.023505594580718898,0.07733149364884077,0.026441761716620896,-0.010337618306558799,0.08687089245322728,0.09218180347596974,0.01170579871676155,0.016492480167647715,0.11907571613511533,0.08253254957340324,-0.041717977668603544,0.09795257386205758,0.15854003174593131,0.12877182384149535,0.1579217162660331,0.04797928712231089,0.04979087720010902,0.1329723670788679,0.03867762857168398,0.0024199861127928656
HALLMARK_HEDGEHOG_SIGNALING,0.02846490615335333,0.05300793257471772,-0.048971488066047036,0.017662302988613075,-0.0016089102996493156,0.03774389676065756,-2.9389380891008146e-06,0.004537337005489753,-0.01855377967552154,0.07164727566637179,-0.02266063079688514,0.13415366713479665,-0.00404933947946076,0.026203402849142517,0.07550143129483423,0.09366418130084793,0.043061855065367034,0.10757214734103919,0.08003000833885206,0.09573995346500945,0.10616862834800174,0.07724437924490998,0.014970006459920417
HALLMARK_HEME_METABOLISM,0.002589524378619444,0.12218698228661788,-0.010933077708968883,0.03355026440422494,0.07494851064974986,0.044946781928048664,0.021386649581731032,0.06824699231909746,0.07478930015890682,-0.022787932902446885,0.001924168367555587,0.034325267649542385,0.08596320770919642,-0.0106050672849295,0.05082634854852678,0.12030176789115758,0.17077643204888954,0.22475320738965338,0.043064033686729175,0.009175841300089376,0.13015326609498876,0.08695106477921359,0.03859972007598976
HALLMARK_HYPOXIA,0.03774227881586789,-0.039747821011087356,0.03505189601161248,-0.003956961116036905,-0.023041748357078725,0.07075602312993659,-0.03481825231752431,0.0715821218713559,0.007654719729904196,-0.036803574389891285,-0.0025879454243879114,-0.003907445935052517,0.09403423797110219,0.07816418627135277,0.07328146327816779,0.15711136878407503,0.021192517179463993,-0.07596724964589947,0.04837918072533732,-0.029303635525444675,0.052176687434607086,-0.0386103793777994,0.016714537815154768
HALLMARK_IL2_STAT5_SIGNALING,0.019328500679786018,0.05763615396837335,-0.007354696595221043,0.010037979278680996,0.019618474440165738,0.05492417934932424,0.04792631923826081,0.05995987343698007,0.062291771687200126,0.005354958358200182,-0.029189012320923708,-0.02769747533108698,0.029510198337446537,0.05788248087095004,0.01602044700043562,0.033185983173596806,0.11308917744408539,0.15903901870033146,0.050069256246124016,0.05249205822032425,0.1220666017196031,0.047191170299526436,-0.02684102446497122
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006464704915386196,0.04482207121994718,0.033822703238064356,-0.000806881409412784,0.008395029936886001,-0.018624198748360236,-0.03292804844446243,0.0075336375122665505,0.039679675042526834,0.0018995605764227895,0.05487339006070691,-0.07159493733672828,0.07856538339851309,-0.017115567891621677,-0.008150867473228261,0.052103426667961986,0.0021647446107294923,0.067465715948019,0.08765400625634266,0.05377059333339712,0.09925051671348677,-0.026592431271085824,-0.06499494920221457
HALLMARK_INFLAMMATORY_RESPONSE,-0.06422125881468854,0.025777316907815997,-0.06795968269024644,0.03244886274152075,-0.0324567598280281,0.024595038183685344,-0.017902061188928096,-0.06023467585938238,0.05093035822707965,-0.006329495098244211,0.010560768973546929,0.09516260990206962,0.05756126533539502,-0.030160315427616328,0.01274989596724473,0.008655744649694302,0.07612376514152012,-0.011555139738368036,0.04580249818474806,-0.004009760885390198,0.06399780693446025,-0.003265569554284377,0.0977277113449411
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02960538040099878,0.1202372598510632,-0.03221609026883272,-0.02257045572512467,0.05176908089380651,0.009772462451822502,0.018757143683202325,0.047883316701979886,0.08147145482891484,0.013360799643535594,0.01695188024719642,-0.026115929188474246,0.0865346231916898,0.04775793289144184,0.009786947230115677,-0.019664171199590536,0.13254202051937394,0.18604643316734537,0.0910780342886475,-0.03302237351896501,0.10631505165141113,0.10229324844652513,-0.05535725568244826
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016573502194446,0.04955384286250856,0.017098169343829454,0.0072385122288433,-0.06752590023115672,0.017044308105432848,-0.01218651023656703,0.04231242767610532,0.06995650448402096,0.008183784938546566,0.04306653503680517,-0.06913394645673435,0.06559469881585975,-0.016541686776761988,-0.010245903626002993,0.08160012220277978,0.03588709830013698,0.013123329271216094,-0.0012585430056004112,0.00031309146220974535,0.07154516348393226,0.02431817951420297,0.03157366225370447
HALLMARK_KRAS_SIGNALING_DN,0.03720413129685312,0.13207929560532994,-0.020417044667265842,-0.007105551668932728,0.03471106061261768,0.003256035613178436,0.029893165790218577,0.06041633468457123,-0.002533146726334783,-0.015306303505480727,-0.0036297643673880936,0.0681244884633117,0.040197266510714036,-0.013978738487259548,0.03764052491960872,0.1262101021274417,0.16521397562366194,0.2450079058331112,0.033357915580334595,0.05644810260800258,0.12136774462965594,0.1135711647777689,0.005059282300088993
HALLMARK_KRAS_SIGNALING_UP,0.050428511737305205,0.043187417349625265,0.015986753385132328,0.023836748867482643,0.06725874077155454,0.06938095530279491,0.03165716984900363,0.002422196025026196,0.046679676656289595,0.019191611362278864,-0.0018097015068198774,0.04362933812301297,-0.0323402436378524,-0.04821211917964074,0.059847982678365,0.06504995470402582,0.10447209993614814,0.12233244235522892,0.11104378172499793,0.07256148277022624,0.07026726663930924,0.1292647147570262,-0.05606130450469512
HALLMARK_MITOTIC_SPINDLE,-0.018696899606093803,0.14608727062012045,-0.04178510830434073,0.0031697652116291913,0.06853439301057937,0.058501629927036315,0.032882137179005566,0.057249381943917994,0.08963296741693007,0.004344014044432892,-0.00124536390823995,0.07245098197797227,0.08720286717548827,-0.03459930864970073,0.0031709527384962514,0.08731413525141597,0.14863152372590477,0.18714771786568132,0.06889445231892707,0.013820799831679484,0.13666769739942525,0.07890747852112712,0.018541117064961248
HALLMARK_MTORC1_SIGNALING,-0.05241378444663563,0.06328214311664813,0.025342658469335998,-0.00651884355470033,0.025544062377395458,0.09355811110265498,-0.024074074159110167,0.06091397772577909,0.10719978069267808,0.01359810178247415,-0.0007893694704663707,0.06224536075914012,0.09062226235944007,-0.07719304945331573,0.12686139327708343,0.15077758753457735,0.04223604452447406,-0.08166451765606182,0.018247798566041258,0.020514655242695367,0.09255657970198605,-0.010105671121770835,0.025868399488482907
HALLMARK_MYC_TARGETS_V1,-0.0008265265002165981,0.08608132069496266,-0.05073734226378988,0.0011087210875117335,0.1013765362769146,0.10100170296324226,-0.01920736720711372,0.07891142545281542,0.11690442360193434,0.008699265032052702,0.05095497522026558,0.05419461732834386,0.10161824267799777,0.01715084947398869,0.04682842101809919,0.05058788707080729,0.16480353145127208,0.20037601874305963,0.036049380367199624,0.0975878288535183,0.17717974225797864,0.008428457219177227,-0.00900670359974087
HALLMARK_MYC_TARGETS_V2,-0.05566384118527762,0.07740487645914172,-0.025947541972083387,0.03152594090879185,0.07349199215038901,-0.04358984187200828,-0.015289580497039566,0.05927039238301262,0.05288172002964166,0.02369805372492097,0.026101122531025568,0.03900537208443774,0.04834045982044887,0.11110184269506107,-0.027206046560755516,0.037293929710985836,0.08648252383925006,0.11257871651478722,0.030432051742237794,0.019084848918064026,0.09463021922363626,-0.014157747609595487,0.08642350665577381
HALLMARK_MYOGENESIS,0.019349609682507565,0.053144819047537546,-0.033412910341882734,0.01981891699575868,0.048899407311801465,0.0011093159738716867,0.06197529374490896,-0.01015160829462428,-0.02692074986289584,0.03247167365412166,0.07376343388745209,0.06893304326447747,0.013786215297534725,0.02767477378018507,0.04982953193786309,0.1477491407528598,0.09461675095660901,0.19441477177393596,0.04313396625218049,0.000566026992538627,0.07749034377455785,0.10310997530491557,0.035180061988953015
HALLMARK_NOTCH_SIGNALING,-0.04286778862953442,0.11315758608159797,-0.07384093649011333,-0.02879232170994285,0.05858923571158733,0.017611194736335718,0.07042767293963317,0.030847877303178492,0.12681327442234155,0.020506755313280983,0.05562312615494942,0.02507992907417133,0.016048450595970543,-0.007889340888426962,0.028733622532885986,0.09998047631096874,0.13451686581260025,0.21133619108171292,0.015207446214815594,0.06258966373349113,0.1603767791406713,0.04006939439700422,0.005533778397794968
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.030402164253758888,0.12284539833714989,-0.06388406352803955,-0.004371662747292134,0.10009677726724776,0.07957473795988532,0.019231477491535625,0.08004156901031365,0.08204177230725289,-0.033147800530042966,0.03482819597017442,0.10621181417248687,0.052660342904923683,0.10209865401738465,0.051573379893874546,0.045486320606143736,0.145367387086502,0.2236229708814481,0.024520209892175553,0.061938653869962675,0.18352241754838663,0.016368466247621147,0.0036415021504816124
HALLMARK_P53_PATHWAY,0.030217375395934658,0.008878780323830122,0.0414701495070039,0.0006591130682439798,0.10267582923041768,0.06544846204108053,0.0317062177173489,0.06539116035770061,0.08514724271636714,-0.016543756434981707,0.03450132510686835,-0.004581420893368081,0.06979879032874392,-0.03170314282633704,0.11188786117281621,0.14269902917965854,0.16869239404355507,0.21590736988829373,0.06335919321674081,0.016299444084578976,0.12964323663559008,0.07735768147288612,0.019323852912236636
HALLMARK_PANCREAS_BETA_CELLS,0.00945614710178959,0.07399464763020507,-0.01232602468011887,-0.008514555140320394,0.040078061422017024,-0.0025617648468857384,0.036441256771766906,0.031168815758216922,0.04622933762506707,0.04693629794949594,0.04515501209003396,0.1299571282960552,0.014413381877822222,0.026825972858382754,0.00895650047399706,0.005308109066504637,0.13187266955687693,0.20834216344731266,-0.03951268678113264,0.05365096032808722,0.18660147811686162,0.07861153501159147,-0.011224584089265527
HALLMARK_PEROXISOME,-0.04998594691525196,0.039707662796703236,0.04150080333274872,0.023802965378039314,0.053988040493772,-0.028021405621480085,0.03375276094759742,0.025781371052374782,0.07610744111594973,0.011059520639474631,0.05653625122249221,0.0023169823001817553,0.07063909439946843,-0.04954547092189044,0.0721089103559001,0.01622615611741355,0.1138547681619326,0.17892804854696284,-0.025006030071267248,0.07011304447805883,0.10696677985516544,0.08003194529357835,-0.043762309104192494
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030391164592854073,0.0770958415112406,-0.017539010044467406,0.006523678690637971,0.05831532941450189,0.014867880828869678,0.029825850801762414,0.07021793931579548,0.0711952220097446,-0.01579691934721765,0.025921796223574895,0.08677562189457601,0.02413161370832478,0.022703045753632446,-0.02938230117521083,0.07055653364042315,0.13364626340798497,0.18078833776521114,0.06432750138906093,0.05620950897508568,0.1673275404548645,0.08192564651676104,-0.027549501099473916
HALLMARK_PROTEIN_SECRETION,0.009551748857569492,0.14860129492712507,0.0030945685442775196,0.0013159718217877322,0.09266105069049242,0.05031130555301994,0.01226281559862647,0.10152843714488013,0.11751306724602699,0.00967119144245829,0.03361582303479567,0.11660651604979697,0.08793185402611096,-0.04537440644022944,0.012224099356847913,0.12181256914564692,0.1575035035254163,0.20473150165352808,0.059451560042189835,0.08078523319255698,0.14137466819050756,0.04636363199256163,0.009197259568148958
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.036510393029802066,-0.09789764035205858,0.04359370214496333,-0.009151982496120625,0.1545386847882686,0.08267622737712865,0.0036470987486018655,-0.00961065766864802,-0.11507686592035106,0.015178009797149766,-0.014425871142570016,-0.05707954989089306,-0.03184233484456884,-0.0010738433530561222,0.04890169364394853,-0.15788355718388888,0.14617794014944022,0.21863104391945995,0.023564036269530946,-0.01635557223099145,0.14264953203343997,-0.001172960282879815,-0.018877870858515576
HALLMARK_SPERMATOGENESIS,-0.0689000653200208,0.10017732257426201,-0.04710174161496096,-0.030572954921956275,0.02365866693276067,0.030463051398317335,0.03683743777533122,0.041980340061725144,0.07366639664995767,-0.016948008815785034,0.03145449145987094,0.11604503356548108,0.03849266756249372,0.0099790328138364,0.03665054435142678,0.0812723341868409,0.15133803636278245,0.22180734203157315,0.023267262262258847,0.06521358126480188,0.1749580219689601,0.11189986061087989,0.038036854448141574
HALLMARK_TGF_BETA_SIGNALING,0.05267848148463199,0.0905284457004554,-0.02650481311398581,0.00840496535050418,0.025995200060180364,-0.021420243883302298,-0.009617125292018509,0.06255114496136778,0.08693419750137991,7.10925306461675e-05,-0.004849510976903156,-0.020962137896235772,0.07687623247251502,-0.029903448107996673,-0.0626455815730266,0.030017885148939157,0.12373155547585764,0.20375893753655977,0.06952847531652583,0.05202840599865896,0.05277115314340702,0.042644256094074726,-0.03746211908261959
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04571374668702991,-0.07375768170291541,0.01176841056867372,-0.04597762987878642,0.0017519253987701056,0.03341119310617654,-0.025711020249123865,-0.02124432172880137,-0.025662757931494782,-0.04463124027397374,0.028378208433598697,-0.007125688742717009,0.07071749060736997,-0.07629910177750261,0.026670383295069402,-0.009643573269266723,0.0036584866451347077,0.04460654265099388,-0.058046111940756005,0.047011173805507005,-0.0019932354729402086,-0.018028423814224825,-0.08735022642206752
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02088436187444713,0.10445779086802143,0.002902298878980044,-0.04493623018046163,0.09229324218990165,0.08072739104543959,-0.009282273408256452,0.08403634895363946,0.08950787171206576,-0.0333490320246147,0.06290624203994066,0.06266261898228433,0.12279663077128408,0.023179618990396236,0.11205921339404813,0.10787769302725923,0.15975015899291117,0.20138471966558405,0.0534218782319455,0.0786673495507212,0.13070982518343693,0.052862161447088184,0.0801479363372861
HALLMARK_UV_RESPONSE_DN,0.01562625713848739,0.07489962921035903,-0.01847422288368681,0.03814688447726406,-0.04264022460977041,-0.048297351244370644,0.0604972711177508,0.033823184667635606,0.0321637161904601,-0.0065019715052790136,0.01681405966909181,0.11973651056590709,-0.008282059545618068,-0.005706551260536527,-0.07562435255799602,0.025043727453721815,0.10396463614682788,0.14923701971235287,0.052852060003433385,0.03274921805193239,0.03849139959990638,0.06994376579001518,-0.008776724098115094
HALLMARK_UV_RESPONSE_UP,0.01430359692307341,0.06445743172957324,0.010810967128291247,-0.03132981411027844,0.06935588488159525,0.08986369764601676,0.0028080174608855857,0.09599486445206495,-0.0032389703868801497,-0.018962495035528673,0.03352998430006737,0.07891032715467335,0.030183054890527878,-0.05198939241997725,0.054639516583586796,0.053116028044965576,0.16449850642821237,0.18279986974551124,0.055272688382957694,-0.005010900501434148,0.09736101566802018,0.08894435958115597,-0.03191054941509783
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03000899716630862,0.07718851562793366,-0.05145425599582103,-0.023537343792476195,-0.027168152423684828,-0.06565228824691655,0.031674142987843004,0.037276663505246346,0.038893700162893466,0.03689800931652181,0.017302221544294467,0.04131020167196925,0.08386627935096896,0.02289839945573462,0.0024520403799421276,0.1033980849307336,0.14212507810773142,0.14371443245920545,0.07326416866359142,0.04804739290548854,0.054549939792528666,0.02470611606418968,-0.030473324234559663
HALLMARK_XENOBIOTIC_METABOLISM,0.043468500803977836,0.12812008570429234,0.023024060193420126,0.041038214851136026,0.02372183212618154,0.07082119749526847,-0.020414130091209418,0.022466532834339265,0.09013034811184141,-0.022209826283030663,0.045334459678237106,-0.04730431150533946,0.039368075356158584,0.030938522113277855,0.056096672491127646,0.128063938331602,0.1619164560722748,0.19084298701740846,-0.008431489599527891,-0.020808350633410813,0.1207702380514567,0.0038902415357169704,-0.014770328131322582
