,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.039771439181607915,-0.05592508469327507,0.04500865094025204,0.1378456176306129,-0.002581080798700742,0.06709063334124962,-0.07576150246539513,0.02194774766542862,0.007745711837572525
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04478303227223166,0.10318530006585404,0.01107825021285414,-0.12061228910429986,-0.09927334966189956,0.045726802051849716,0.07992426699293555,-0.037515618083730724,0.03497931890127308
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.058229756402245154,0.06512214846398272,0.02226441519869625,-0.12520491493262714,-0.09114644613515417,0.03661979216513657,-0.03854240448733222,-0.0017220077070340513,0.040280795442403476
HALLMARK_KRAS_SIGNALING_DN,0.10713448089613384,-0.027029296853385502,0.01685514475225797,0.12506311429074962,-0.005140557799597455,0.12069202163540746,0.08167396825398544,0.036118363467556605,0.01990572058114679
HALLMARK_KRAS_SIGNALING_UP,0.07403419648879292,0.06698899364165731,-0.0056056454900523245,0.16231431019894804,0.14376409416374536,0.0765918899306251,0.04293641437313223,0.06218561069527232,0.03746979038143999
HALLMARK_MITOTIC_SPINDLE,0.048394352995743774,0.002634773528960306,0.033369068988885385,0.04261043647667013,-0.0003808980160399944,0.09361986076488836,0.04671990695434392,0.04619517732929182,0.03754509361226211
HALLMARK_MTORC1_SIGNALING,-0.0207468544953583,0.0025627267285665794,0.026307773723886183,0.1031107336323517,-0.11282950078438106,0.16546973600121204,-0.021835489956488006,0.010309737463905835,-0.011657090737726503
HALLMARK_MYC_TARGETS_V1,0.023998145712427123,0.09432369214920686,0.032438569241586945,0.09874460440333409,-0.0752602412036726,0.05653303612267875,0.08409810861856588,0.08584784142847761,-0.0034122475710561336
HALLMARK_MYC_TARGETS_V2,-0.05889094192346277,-0.026313322887956025,-0.002033990755548337,0.012725503902193031,-0.07367367402251397,-0.03099355138730381,0.03226903861565422,0.0385156662089915,-0.01423895882490267
HALLMARK_MYOGENESIS,0.08197934033214323,0.06374829042409527,0.06203246515218949,0.05050028312892823,0.07874988442779307,-0.0012758895572240513,0.05799563894921441,0.037714035541491664,0.0668553486299488
HALLMARK_NOTCH_SIGNALING,0.07750446926986324,-0.01462811438537497,0.043611733351347604,0.0872570241484235,-0.05601263427759317,0.06995957935095044,0.05960056546060266,0.037420294265848524,-0.004889481807698152
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11503787977564771,0.06282039715297569,-0.0024631877233633184,0.18225351669505732,0.07761459348521353,0.03839713455512762,0.07490818060591839,0.04469809247450316,0.009482720705342066
HALLMARK_P53_PATHWAY,0.028087552230487388,0.03863429565511943,0.024071074090028666,0.05338947051476929,-0.04227215487513682,0.09351509529675085,0.053085616102150304,0.0540974521732201,-0.030649770402759433
HALLMARK_PANCREAS_BETA_CELLS,0.10216330238619266,0.051494451483024714,-0.03201403484139826,0.1622135474904019,0.0933560979793202,0.06424833459381116,0.10554243796707162,0.08967686406670645,0.059929990188952495
HALLMARK_PEROXISOME,0.048653610015392146,0.01543084868405276,0.012441584288968122,0.00514157361966217,0.005672489840641757,0.0309572223360697,0.061699879370222144,-0.045973434250089505,0.10777542547161449
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1015193981819093,0.023104439748133445,0.03564843070946473,0.14777457346626482,0.08954849937622184,0.014966720090036847,0.07053175521779194,0.0468765876773604,0.022441589151895036
HALLMARK_PROTEIN_SECRETION,0.09079666523522599,0.01680014794080984,0.007817536053987082,0.1713591626576251,0.03178042080731638,0.12018685142124844,0.05378763533715424,0.036439481581760885,0.06500456733801142
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0750505545620826,0.07593487493634468,-0.028656537222776272,-0.13854133204981858,0.08031675948741383,0.01678660702699532,0.0569952621442837,-0.027965092772814365,0.02780287797350701
HALLMARK_SPERMATOGENESIS,0.09480406499786896,0.043314872307044394,0.01714255442255715,0.15358440040578863,0.0814170579383398,0.12939596907182968,0.10320046469054069,0.08725253515504662,-0.04031134703890845
HALLMARK_TGF_BETA_SIGNALING,-0.0035798002076117014,0.028339020901359167,0.06288753050998297,0.03009444566786874,-0.07864795890687132,0.0026234626544220257,0.016999831274402848,0.04400375871531291,0.06230354802446585
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06703988531129398,0.030045577436087028,-0.005233010503443,-0.1049605287942163,-0.10219125320272696,0.00612979594191934,0.009876559183475788,0.022667762891061385,-0.01012520787071643
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03288501698491744,0.016876701474735387,0.02611820702920812,0.12037446462840747,-0.04665851346781637,0.11487507089348771,0.04161013523310345,0.06490505314565785,0.018371987406179374
HALLMARK_UV_RESPONSE_DN,0.07471959473497336,0.029388343346859577,0.05016250653689486,0.14019432959051426,0.11541383421672885,0.03996253513699641,-0.007415684399334902,0.03653310337527962,0.04848136030935043
HALLMARK_UV_RESPONSE_UP,0.06564428481256862,0.04821867953107314,0.015096958421047475,0.13052766256666049,0.06366979556182675,0.1287345305279347,0.012460262996142375,0.03480596773777918,-0.011747755827636342
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.047378860727363775,-0.05211846269435705,0.09185681564940172,0.12057888710146687,-0.14428835281977714,-0.07813357119344588,0.04795299030422562,0.01619866003394792,0.03856874421684927
HALLMARK_XENOBIOTIC_METABOLISM,0.05443779424175683,0.0103725125494812,-0.011987167703370048,-0.07004787191421072,0.005281361804582769,0.047595068143547185,0.03197765937554413,-0.013065349119916057,0.0035967620017791444
