,UKF248,UKF269,UKF275,UKF304,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_IL2_STAT5_SIGNALING,0.03697438745299601,-0.1340944602426392,-0.019551549127593944,0.004392080642959828,0.039898134430931896,0.0562595948974101,0.0706479042331532
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04432207121973444,-0.08424046895181592,-0.040012378778617394,-0.06737572163073804,0.025170662755031863,-0.009952862677044727,0.05672189029737047
HALLMARK_INFLAMMATORY_RESPONSE,0.02153965904902297,-0.03692409300299963,-0.06850815250408664,-0.005855415338732827,-0.010575525104919764,-0.031020672149327324,0.044428732097730454
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0896102516578448,-0.1193222073418817,0.029201553740860163,-0.06843323861506923,0.10325497140303407,-0.0010688377322711688,0.04630144433606987
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13282931378690177,-0.14229361921783237,0.0013257239895847683,-0.1097715750920019,0.03420277287663823,0.0016064402114627325,0.07625478901988467
HALLMARK_KRAS_SIGNALING_DN,-0.022210357207873996,-0.08475471184766493,-0.01766977736093496,0.11733820464886072,0.10802081294702327,0.0797000136727707,0.01780916233813924
HALLMARK_KRAS_SIGNALING_UP,0.0675814461835882,0.060905373149854364,0.0130881412095577,0.1301105482324684,0.08718426844566081,0.0476852740180391,0.05958967447541313
HALLMARK_MITOTIC_SPINDLE,0.03941248469377672,-0.09648075183158587,-0.02067488593855346,0.039322708302303826,0.09408881706800236,0.06006523819700061,0.043736702120254774
HALLMARK_MTORC1_SIGNALING,-0.006024431179010175,-0.06400067781925843,-0.04325445115332625,0.03226162903955705,-0.06667514413838921,-0.012477969312844821,0.07738059842027113
HALLMARK_MYC_TARGETS_V1,0.007842545925841339,-0.12119810346060035,0.028806036754811463,0.07628728084619223,0.09449921072195179,0.03075555067027676,0.05727949753474022
HALLMARK_MYC_TARGETS_V2,0.05493587432182977,-0.011192224165853195,0.013589093747065429,-0.036088659037134485,0.05429444258357764,-0.014668032350586077,0.03622204945587
HALLMARK_MYOGENESIS,0.034026602905639546,0.05071241690960624,0.03196378856443076,0.02802928599147045,0.11379687994409411,0.01810575827976593,0.06591479050489607
HALLMARK_NOTCH_SIGNALING,0.03246766897532533,-0.08627351067512837,0.03783023313541427,0.057720511438529847,0.10569404394744522,0.043645463774553556,0.030125637056079606
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007325013938432673,0.009345466509891917,0.10955299722155366,0.10611813190898993,0.10254345260740153,0.06458989923824074,0.04834792265413387
HALLMARK_P53_PATHWAY,0.04022998959962952,-0.12030405648092017,-0.02087033151685511,0.038449442197163716,0.089445316328907,0.007084562020318135,0.02452997791752933
HALLMARK_PANCREAS_BETA_CELLS,0.03168363240312174,0.08418461126663823,0.06177137737343807,0.09999641278729804,0.12078196519240747,0.0951236959879622,0.01929491821554748
HALLMARK_PEROXISOME,0.03261181632665195,-0.03048910196918014,0.06313905485990952,0.056255522116748224,0.12122764522861793,0.05879752267787176,0.062421483210446146
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0033750711166679733,-0.02539630265682113,0.006123311773280864,0.11141995488745013,0.09169704258855016,0.05557302813576259,0.08019415865429001
HALLMARK_PROTEIN_SECRETION,0.041568612087777075,-0.0719437123706681,0.045118502760041305,0.06781876842737405,0.08644405813296983,0.07694581360127203,0.0508405643894825
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025571908438505386,0.06676799804618541,0.06104122978179596,-0.11182436616678462,0.06242195519326068,0.035724911907077404,0.033680583327423574
HALLMARK_SPERMATOGENESIS,0.0030361644548164155,-0.04711999228945981,0.06548722653731733,0.08334562170289472,0.08357399995427992,0.07695935229257125,0.02416818172538316
HALLMARK_TGF_BETA_SIGNALING,0.028887359504035464,-0.08540888263127798,0.05262588692358624,-0.02134072095517677,0.11334125806601729,0.06120192276469602,0.054027477997468515
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0560415165837517,0.08007883511711955,-0.04919020547856128,-0.0316199981659302,-0.03312720798000216,-0.005966620357639765,0.013909718248768757
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03464428003372815,-0.10212138549283817,0.006205486223128835,0.06288506250674901,0.0862741990672839,0.00470854903876553,0.06692676863868165
HALLMARK_UV_RESPONSE_DN,0.055969474496607156,0.0007701534429060209,0.05161551106259327,0.13234620443715994,0.07628716567608955,0.03938057062090748,0.08942499116191856
HALLMARK_UV_RESPONSE_UP,0.019111006179346822,0.11126627021217991,0.03749856093568622,0.1176742922837338,0.06272757599987049,0.03133125781013415,0.018601907787978534
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008333705672139665,-0.12822277568185908,-0.02730588277908317,0.05762270235859466,0.07651126631533951,-0.0018461434677982291,-0.0009282537604608635
HALLMARK_XENOBIOTIC_METABOLISM,0.011935320109320201,-0.09068172132285506,-0.05190048569115158,-0.05762576755327565,0.08920780209348811,0.0517677262710034,0.04582934851920514
