,UKF248,UKF259,UKF260,UKF269,UKF334,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.03489620110005168,-0.12226918674886876,-0.023141089760404975,0.027763984025637418,-0.0028916386353832453,0.08636758873847226,0.05984069966122956,-0.17846662396652355
HALLMARK_NOTCH_SIGNALING,0.03685453848593873,-0.12533103845413854,-0.03866767270174321,-0.024561534489077056,-0.022135404190000835,0.09729432315655925,0.06476808833161593,-0.023473205114390657
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.024656403486628238,0.07755606971270684,-0.05416352054895919,0.021375119091025394,-0.041174678208666465,0.07959737223904256,0.016994436892872895,-0.07082399655557944
HALLMARK_P53_PATHWAY,0.03670944488723417,0.15171156346457867,-0.030035189434783817,0.010374626840876283,0.04049410659219561,0.05524050517108142,0.03660283185981397,0.13362856672896922
HALLMARK_PANCREAS_BETA_CELLS,0.044847635820215816,-0.09043712227038467,-0.03805645286652879,0.020594422835914374,-0.048308706200253716,0.04670374528203687,0.012449339966150816,-0.16269650619320752
HALLMARK_PEROXISOME,0.0468497249663186,-0.1448409615223906,-0.0020999755457958014,0.013973275104349283,0.006406901163839926,0.04903070925220587,0.009062736560592827,-0.03317871124254531
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020000631559163692,-0.03257119039230188,-0.019953661148825366,0.02797126762117509,-0.04040166553799067,0.1292719335268459,0.060099807502533416,-0.06061254040354526
HALLMARK_PROTEIN_SECRETION,0.053401758139554584,0.009761496629682672,-0.008400645851554879,0.011336532517490974,0.007350923110885937,0.08114963208979455,0.05170713029792116,-0.024628616180273743
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12206636356246751,0.13093108215562976,0.043339813626999506,-0.03885282580530854,0.05326722378228009,0.08751696614778509,0.02414135097164099,-0.003954729247219918
HALLMARK_SPERMATOGENESIS,-0.00031283828228312744,-0.010618561173205579,-0.03352795748458706,0.0156750854780182,-0.08553197352737577,0.07972731683930473,0.030223773028742063,-0.1198593028861943
HALLMARK_TGF_BETA_SIGNALING,0.056483600456972934,-0.0352112545562876,0.0005744394369095161,0.015362798974559477,-0.0017861476411987862,0.11352995883706159,0.08419934226071402,-0.013153183874805007
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06965938901400152,0.1391587679816342,0.08617215035609835,0.05557393443706687,0.044751784637860774,-0.026492514717137976,0.07099396220919892,0.16766835420877996
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05939560570193114,0.1496961728706581,0.04522917029528584,-0.005168657949022886,0.06635582307445195,0.08553366670403263,0.06731546254133694,0.14024525368395388
HALLMARK_UV_RESPONSE_DN,0.059892436428501235,-0.06881902096713736,-0.061272667526054314,-0.003126827474110186,-0.043287600205870747,0.059388015350915625,0.07649305771968377,-0.07058238321239405
HALLMARK_UV_RESPONSE_UP,0.013400019440573032,0.05495404196717328,-0.024063071815630676,0.051353797190062826,0.0023666788458239795,0.09135247475800433,0.03355590658139194,0.01267810051954944
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.018545585492886894,-0.0663772084956823,-0.022830897286323603,-0.017088637943298825,-0.015465528273392834,0.03962713314653908,0.08193943823054861,0.06992134780268909
HALLMARK_XENOBIOTIC_METABOLISM,0.046117535764877045,0.041642673940442895,-0.003965258949211956,0.03784994419022027,-0.01650166499465141,0.0715881622322324,0.035068903128292785,-0.010041952816155855
