,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04601945346878677,-0.016328441396148315,0.10870567478616361,0.0067301096283878415,0.11493980164028007,0.06622155706544676,0.16205231365299014,0.06684930767590905,-0.0016872861086431432,0.06154469020413032,0.03356251215663208,0.08929788394857183,0.16497799595309298,0.13052794839209125,0.07431914711860116,0.07443253771465311,0.08553295325921983,0.13517459097695855,0.13917616528421223
HALLMARK_DNA_REPAIR,0.07609728031764038,0.006393888256555867,0.07969098958864254,0.06296769513094856,0.1114859736137059,0.1891752987829339,0.16367618517795876,0.041709311059989235,0.028525447507715105,0.13850995901778873,0.12525188168596874,0.15495100381957508,0.23064210090839518,0.09414153556095416,0.16459074977838256,0.10075991272282014,0.06264221902318318,0.16664127507057097,0.18868659285195286
HALLMARK_E2F_TARGETS,0.05742710186990404,0.006672789793222968,0.0783189037411145,0.023453138785710995,0.0873826396699983,0.2026215587758132,0.16343984392859545,0.059637494028715175,-0.026314753929810513,0.12682198945480896,0.06775464407485801,0.03542129563083328,0.14967481969178756,0.10244300529420583,0.10796350767303456,0.033786664431577,0.03684275311301137,0.1452854990160821,0.13426051309978324
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04510864807790012,-0.01010655117237351,-0.043911650123908276,0.05980305383408891,0.005475072796386304,0.1656493031523899,0.18616715011543133,0.11459735393166304,0.049565872883028515,0.13142764756170774,0.14409107120775444,0.04758641760032624,0.1866752544684175,0.064416333994751,-0.036137442980487586,0.043696418977843925,-0.02124697018070641,0.03009622424040014,0.10496700149131938
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03954107827656428,0.001994130361421462,0.012870858684097685,-0.03214166927783374,0.07375304803618594,0.041810047189614216,0.13486368266578408,-0.004233515697035044,0.0433919826277858,0.017311381331294246,0.11468699949964864,0.06919318201493402,0.1775846193318312,0.0633275154069793,0.04444294849430179,0.012959372389277201,0.05237803885680161,0.14437731994428477,0.16555097676949349
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07102744441454997,0.045560922313636815,0.06114888428184927,0.052702461992291345,0.017782243584090206,0.052948051306925044,-0.07591562019086578,0.023216979906654066,-0.017751542596141593,0.06582294648821019,0.01584647126295786,0.06873575114371358,0.07558235209569777,0.12831465685209972,0.1302519267107997,0.08519353151462454,0.031331250600504366,0.12194133054751384,0.11951668238750797
HALLMARK_FATTY_ACID_METABOLISM,0.0278791462617062,-0.051850580451135844,0.0210601379941981,0.06416148900495439,0.014532533664871075,0.027494701271360618,0.13210909937192322,0.06967199358391066,-0.028778812436511116,0.040205785526414003,-0.07599358931658144,0.08508352288353864,0.08593118230233433,-0.04115775286952187,0.03257168770942239,0.04720684900175224,-0.009617787909406223,0.08863837493273645,0.0699060073923449
HALLMARK_G2M_CHECKPOINT,0.06488513171683946,0.02492634251422796,0.04112113332340123,0.026883536813611962,0.04995257257354474,0.21306868451537758,0.19069882308758368,0.12688122175130026,0.02634819785287746,0.12932379447607256,0.06456628919024245,0.029110354830468886,0.18987221530104842,0.09409434550364777,0.09636350287841562,0.059109493182155574,0.013854687175208637,0.0784732884457422,0.04983143952861825
HALLMARK_GLYCOLYSIS,0.03983291439168876,0.011781224270929563,0.04369032923812212,0.02876282398698232,-0.040651579450747787,0.08118786357617301,0.11569593304705507,0.008346917463756322,-0.005894670387094264,0.09829015269556027,0.010317661072205353,-0.03233547117362477,0.0944169420414511,0.057288056552730116,0.11640138065016045,0.09068963550690826,0.013588676719308846,0.13302947361325354,0.1402466821316037
HALLMARK_HEDGEHOG_SIGNALING,0.033126375511253144,0.03632751776005177,0.049279145099951294,-5.221088838909713e-06,0.058892939395415164,-0.1260202726606437,-0.10025492359512046,-0.10086266064708024,-0.06361391647865831,-0.009876162040999318,0.09805430102216335,0.06802211755951353,0.08936420414735992,0.04831465575521487,0.06429118627634538,0.024931316306995275,0.07806822030398032,0.027029274260282517,-0.011840791986129012
HALLMARK_HEME_METABOLISM,0.05658383282060131,-0.001625804899449433,0.06302824442583024,0.05278346571489779,0.1033494953323112,0.11468759848573899,0.168703961833843,0.012722634121490812,0.013839982912460443,0.13723894775110515,0.052103986657124554,0.13641130749917754,0.1644654144830681,0.09399114619802819,0.12008872455573268,0.0794535816070735,0.09585714088572835,0.16330428864556298,0.17087003789071864
HALLMARK_HYPOXIA,-0.06449482342224983,-0.0024406036984923624,-0.0707407552764328,0.02130757644923856,-0.02508625804603567,0.0016386167179268654,-0.07385037731374854,0.08091632676427213,-0.025213877538395577,0.08156727825269666,-0.030263204272414634,-0.0530916594580312,0.06841105594286072,-0.10150182180746652,-0.048966277802013486,0.04348547943304769,-0.03904155934837281,0.01137518573286743,0.08086128177757487
HALLMARK_IL2_STAT5_SIGNALING,0.054244939279029895,0.0036610596792694527,0.09057279711789651,0.048075854417590776,0.07428601691368561,0.11140966415382232,0.16624930892102643,-0.005146245606476607,0.024193130006015716,0.07672839555013435,0.06810290753238708,0.1152893605471619,0.13867581467573356,0.08443769895631582,0.10140760192384378,0.02461079962742769,0.02322404966980206,0.10009874550645993,0.16696917663109173
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02751744048578335,-0.03650638261827883,0.016681548570258126,-0.005539545475815885,-0.0829639756478271,0.16104484249479215,0.1768390927596493,0.0666960832822428,0.010320477402223627,0.07239073928708328,-0.01989367243433077,0.13631846542016454,0.1401283489068788,0.14907226933550097,0.05439594597574889,0.1210565577138005,-0.028968506375435132,0.06445907150605502,0.10065269705552071
HALLMARK_INFLAMMATORY_RESPONSE,0.031011330910158726,0.015032520491886234,0.0752432421345374,0.0106630995953447,-0.023101756509350094,-0.0508362595669344,0.09658379135948705,0.08922683173397836,0.017807195830976105,0.04463560724232856,-0.026185521357939397,0.0752905054847704,0.09612677960893937,0.013132396228642871,0.0034558570322495473,0.03926588799525774,0.054698723723414895,0.039775323264347115,0.10506876033208376
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.067674231113373,-0.011328267842775824,0.07263440002371814,0.07054966106858886,0.07386523359453454,0.16994641323861429,0.1614186716705571,0.025462348817145278,0.028432112015518433,0.1321410731804323,0.12591165601632037,0.08512761376138431,0.06891720494099698,0.13095423705549014,0.12476336166095758,0.007754165027547511,0.018596844140159788,0.13716287861986226,0.09449197507389488
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04850513188912563,0.001508611787155156,-0.07911427804772998,0.05530335291262892,-0.026459341022538937,0.0628045555973657,0.19270260034594522,0.10652360387932477,-0.0021469212237712762,0.07122351092416744,0.09940862558924135,0.14237391310410447,0.14143082632674753,0.09971172482860154,0.031785595212230365,0.06488955002137524,-0.0065402379045128535,0.09497321523707866,0.13683626403904517
HALLMARK_KRAS_SIGNALING_DN,-0.004270460700772372,-0.018909144278380117,0.07098936098307317,-0.010908310974122594,0.13097677933254623,0.031312113233523384,-0.04997798333739155,-0.0211708356513253,0.021437639260073665,0.10284155323696964,0.11926129217238618,0.07191978759981188,0.14595932222271615,0.05440508955569514,0.153715097992844,0.05542153490790181,0.0970597032309492,0.16035056791044133,0.1376921843358636
HALLMARK_KRAS_SIGNALING_UP,0.04939774694022939,0.02973077433822694,0.06993965149249505,-0.014567916640463264,0.08791627425729381,-0.11700912729933118,-0.05156005785899132,-0.03282988944519431,-0.04523799449330348,0.01817056686599663,-0.0088773441815632,0.13080593581405534,0.23024264529627256,0.12572533415414072,0.10309502771520397,0.056755785735252334,0.08174677515203964,0.09165516497811454,0.0034041551433428804
HALLMARK_MITOTIC_SPINDLE,0.07548176542117244,0.0208867166614777,0.0745828467190049,0.03297039469280056,0.11824810927364664,0.18329841935618515,0.15261779295393832,0.06751047993098891,-0.01653042650352562,0.14371198431184293,0.08486004131892337,0.1344371523478949,0.16879687689545864,0.0801961756214336,0.14870450920635273,0.06206838438563617,0.02934604097473072,0.14452802593674244,0.1478848677957405
HALLMARK_MTORC1_SIGNALING,0.0025339382069819874,-0.03950792516952732,-0.058598020460845154,0.013138817484545592,-0.06177054804296771,0.17941225119975068,0.1565959596999625,0.06916107269848126,-0.003929769944140968,0.11861043070195755,-0.04152421803812655,0.031729772978948585,0.11630232582512387,0.014987058437122693,-0.00815231684049219,0.05410118891014577,-0.004884932556617483,0.019687485040562263,0.07258210233496169
HALLMARK_MYC_TARGETS_V1,0.07602527178089545,-0.010595585008520607,0.09142459728284999,0.04693999918703971,0.10027045833207748,0.20799216811004498,0.1606210644697329,0.05907353769345676,0.014158819242119728,0.1558783633018248,0.05591428633850097,0.13261594402167504,0.21899784134401476,0.052967074983397235,0.15780633702353197,0.1126386916929015,0.08065981048996719,0.1263755766830058,0.14088040857116754
HALLMARK_MYC_TARGETS_V2,0.025476140644949633,0.0208115440564134,0.02100372107071754,0.07110450985632291,0.020817845263101226,0.1491947945581628,0.08744685090278118,0.04997219850808146,0.003668910919711683,0.08126787565484955,0.03789510478231944,0.054191188909378483,0.09217473490040268,0.10584095040879174,0.07419854672483113,0.03691328533928441,0.006003883662942757,0.09134567973765184,0.1428850207134516
HALLMARK_MYOGENESIS,0.0720390282025103,-0.005479106990852735,0.04151693857236434,0.04345383551815145,0.0909826268840856,-0.0638337175460284,-0.03406063299925131,0.0011244427182270555,0.026241798059641046,0.0013082631127921303,0.20681823161358975,0.03621464375777604,0.1787445028568378,0.12654474150514203,0.11650363422212562,-0.03237979302073765,0.08930475336047182,0.09987866630814679,0.0976265948379243
HALLMARK_NOTCH_SIGNALING,0.05641120720586557,-0.02532485968566479,0.07497943823542122,0.047129701934766816,0.09031635096573828,0.07438714195627287,0.1736697166077105,0.07665658624372568,0.06049895186328067,0.06967136222418689,0.12912701641662722,0.0646887110285562,0.18804987638749177,0.1246211794363334,0.17961037516497072,0.03719012609460901,0.027956696061054668,0.13222683632383206,0.18631906928052264
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.043561700457150916,-0.010029472651206323,0.09266985729669316,0.061716097920579006,0.09236095210093555,0.08412826111988496,-0.09468427078629997,-0.07535608948636485,0.001435466205343776,0.07756802566300305,0.08729087853774742,0.12968975002194733,0.21331238820706092,0.048069175500413286,0.1507085942130209,0.09837660033146685,0.08914874138671366,0.15051960649442464,0.11487241340189888
HALLMARK_P53_PATHWAY,0.031111425314321088,-0.017225901466705548,0.09198435493180318,0.03493861723162474,0.0484550870976008,0.13290489666778535,0.16892497126102168,0.06011867997389133,0.059486894153876604,0.11905648612517619,-0.017686077176617465,0.13395562396122732,0.13569600552932826,0.019647800422817337,0.12647748320448685,0.05013459027971672,0.021604876918028953,0.12789281703668182,0.1445619700323139
HALLMARK_PANCREAS_BETA_CELLS,0.08120655421955487,0.023350069110956093,0.08278398928604816,0.07081076294155265,0.07492758620621276,-0.05884538808127721,-0.09761351559356077,-0.047364702197657586,0.05003804147601731,-0.02197564600522267,0.03516419416046841,0.044748309464863474,0.14094513901276728,0.056843309892286385,0.14287768752678207,0.06768809117879367,0.05747872702327981,0.14165808689205842,0.03814841881444247
HALLMARK_PEROXISOME,0.05531312283512492,-0.02436397608460279,-0.007956289500520365,-0.024451441121660165,0.08329370565732476,0.12209399957338839,0.056716315876432666,-0.0877542995190975,0.02252447565343962,0.05329161084351087,0.018427154331594406,0.026649915077770654,0.10992659529742219,0.0670434922548835,0.1392881340178159,0.08434345531230915,0.09238548135567724,0.1323427200983355,0.0744215181256904
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.052092085786756136,-0.002871787187697133,0.07368308647312134,0.051320898644158085,0.08603622635574827,0.08260341629818223,0.04663379409767218,0.00899107879154154,-0.003078110909739328,0.049949212188889716,0.08490107443463803,0.14737443043910253,0.17477118905955988,0.042517041085831965,0.1258634856375516,0.06619278254869151,0.028824606909560953,0.13795434945612875,0.08772559644745513
HALLMARK_PROTEIN_SECRETION,0.06527374895725653,-0.009477551024496376,0.05211969710202484,0.05554166583585783,0.08170958998398296,0.06226163736821757,0.1488657082262595,-0.03646264278674688,0.008748192210064587,0.10544310284927919,0.0920300670801476,0.060391969639127185,0.21746540082372898,0.1036347621990709,0.14644066739378514,0.07085306041541992,0.05665046400415034,0.13678668449475018,0.12996757126022981
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04889025044127371,-0.05156991224823172,0.0752619115191219,0.04724364521271208,0.018837352340119056,-0.022032961952873725,-0.12333388234511151,-0.014777482526320208,-0.027239494664228467,-0.03235341129221356,-0.019512173516299247,0.11807183247704388,-0.05384090936812869,0.04542708647540288,0.13073404241547507,0.0013827666852962261,0.04732492937645766,0.11808476036217697,0.040238429834543565
HALLMARK_SPERMATOGENESIS,0.058357037983280596,0.018728358622385116,0.09188091832113626,0.059511617434971034,0.06875618365489976,0.07233083617174482,0.01179387894590055,-0.07341538289965197,0.0013169963731362254,0.028030257906180894,0.08691969924383418,0.08527076048267182,0.13447632945702984,0.10061030055020094,0.14202559872290155,0.05067936009790392,0.07815938239622208,0.13226265044086083,0.07943095680766477
HALLMARK_TGF_BETA_SIGNALING,0.061659223692536846,-0.00440023623436826,0.1266569738144602,-0.003405604841880088,0.04785542791517378,0.20134419504547876,0.18671829810908352,0.026257807926741743,-0.051767249551507404,0.0981094364359843,0.1918501280399485,0.1188939192644702,0.18041386759669406,0.1272194745866465,0.13692675360178022,0.06370872271882705,0.06247793249531472,0.12207842412049057,0.14329099052205502
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.034585519951400974,-0.029775594724439074,-0.038604409592608815,0.07895797976723275,-0.08775742979915574,0.0761851293027342,-0.127264004427251,0.11630091848405509,0.02953846647463777,0.07134601924844163,-0.06547013558164234,0.09455972459871777,0.004485475952214349,-0.04677984886796836,0.03581771965094048,0.04738165411507904,0.00813678230028638,0.016110048767343257,0.11726347252805316
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04870276540317789,-0.03765436914215093,-0.019193883052341692,0.04996204151723936,0.010227539141752484,0.19667845771732073,0.1507178456179319,0.0470810582734711,-0.015809737087047398,0.16935048844001738,0.08007380783222708,0.19581913384031038,0.20564162533270977,0.0794974138260866,0.14378652917873352,0.11457656187561026,0.09287017611014879,0.14127721135581572,0.15031995910867035
HALLMARK_UV_RESPONSE_DN,0.06150970284212415,0.02490602691547814,0.022456444006484427,-0.010691387601746838,0.05607481846755924,-0.04345666527941233,-0.03973967620621036,-0.08026291479406931,-0.012142596723923996,0.05342149995298215,0.12142695458493724,0.022889101281189844,0.1377538389338303,0.1407682652370714,0.09162355006524732,0.02067306366004266,0.03917157537751433,0.08857533597674586,0.15650024737419893
HALLMARK_UV_RESPONSE_UP,0.035613714012500644,-0.010995600976223515,-0.01714749021627418,0.03201135273882612,0.07443865017382266,0.04740842165189307,-0.09840447044498864,0.022640935780449074,-0.01978762078913336,0.08343989027252209,0.13937069519016695,0.13249888935750323,0.1921450815123398,0.09187781437416288,0.13137756225454172,0.0629785745928666,0.05269531185356144,0.10278475532512367,0.14478488820906146
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0775211380366963,-0.018350769323917444,-0.04240002190686864,-0.04897373793409903,0.0015826703115073837,0.18971490237652894,0.22866445214008546,0.076389158930702,-0.015679506633524912,0.12803916425489767,0.01965483516279558,-0.005269473607685126,0.11870256122492798,0.01147332326405939,0.06415637566232281,0.1027959668838355,-0.004598475335427384,0.06393786428208781,0.015318732751418738
HALLMARK_XENOBIOTIC_METABOLISM,0.02544806338121663,-0.02174051817867302,0.014649777628362677,0.058872694777320336,0.04188345389560533,0.08488918771596783,0.05593968701137202,0.028083665117331486,-0.03658501147124258,0.0582455119589124,0.08082663599907979,0.10569249865017939,0.1614974175319201,0.08150539735370167,0.09304609326182801,0.05075544609981744,0.02757704844916013,0.14761644421617806,0.16966666475233233
