,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.051027975048011355,0.0943463064718798,0.04320036413055153,0.00685805294855211,0.06382145872625943,0.011859865964144546,-0.06144596872357894,0.21359464834981304,0.06352015507784764,-0.04946449354308082,-0.13875966710469168,0.05810164899587679,0.04060163271669765,-0.0252370268515518,-0.003271465691243611,0.0006911237700025516,0.09140578966904701,0.021254571815952545,0.07712158872055574,0.09815100904578604,0.05054423194837898
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002803532685098485,0.15722324342036423,0.0644975174826943,0.022891084742596494,0.1594597077204551,0.04717259472430552,0.21786189183245938,-0.13117000521112862,-0.05177674984231518,0.13906456338619272,0.11021829063008994,0.0614669434313607,0.04865998327826617,0.09029414318505598,0.04918512495199348,0.07590242354830089,0.05632978500632259,-0.035023149388321746,0.09389646109581033,0.08230085020114603,0.00817027905347353
HALLMARK_FATTY_ACID_METABOLISM,-0.02213080149031322,0.1021132263126037,0.001522128052230294,-0.041362901849901705,-0.0652037257493982,-0.0021043647152584467,0.02547815865580966,0.1695829883347782,-0.024432010928054023,-0.018234605717237864,0.021882707670962245,0.0308393269196533,0.06368055729364525,-0.11212129334773865,-0.04270020972122639,0.029237974067778075,-0.006981903404820047,-0.04492125982517237,0.048698249442269026,0.055461298530121765,0.006037824591172857
HALLMARK_G2M_CHECKPOINT,0.07463486494337276,0.15120417654050222,0.017039414825771933,0.023984129391746673,0.08142540128252164,0.035810675355667315,0.07857072581794725,0.3110545400431654,0.015765895036623297,0.11830416321575592,-0.03190558845705077,0.04055196082583544,0.07033238974917268,-0.06266145092899428,0.02791189957989451,0.056680099169788,0.002417495701986626,0.000551239705998916,0.10672166233041058,0.08184967708244198,0.048156733939991356
HALLMARK_GLYCOLYSIS,0.03066389892323881,0.09139762257430604,-0.008448085942383304,0.03083803676145247,0.1266921842859538,0.03977135805496656,-0.019613974942317352,0.2056107713037288,0.009103239568075423,0.08673890319625271,0.02083743851632253,0.007167796913455884,0.0790470288256295,-0.021951721305857964,0.02136865047478013,0.09284228777182488,0.07115629676123096,-0.049712587125859804,0.12152988379033124,0.13498839663013498,0.04938180408142392
HALLMARK_HEDGEHOG_SIGNALING,0.0001524744857845151,0.1469557837154387,-0.04869195586887204,0.014006120530563571,0.11197033179423149,0.013023131924482925,-0.02265774865797207,-0.1723299621829296,0.001607894493986883,0.017830598994361596,0.03994584880880951,0.008260908377671312,0.08445116776411991,0.033360904783129405,-0.034979555657918,0.00014827117158394945,0.06343285716947562,-0.054251570278956024,0.11563882313848717,0.01771215357796143,-0.05328609781002712
HALLMARK_HEME_METABOLISM,0.04150295667940854,0.15029583729937315,0.0009476331572420408,0.021458396938919943,0.1283844497714596,0.05022384942945185,0.04753137406315668,0.2538844085544916,0.00476761065114455,0.11456388757108882,-0.03504481145626018,0.035865431401787835,0.11003323444736607,0.08845478056283866,0.054952219560565424,0.060784045734607724,0.11820317852412968,0.026507001255078152,0.04794610678076499,0.08849022271185882,-0.01683584997189431
HALLMARK_HYPOXIA,0.06029280293707976,-0.07118933594104625,-0.0661347551626147,-0.0293555137183587,-0.11442715833334464,-0.005123227861200192,-0.028205213764267274,-0.10835597073434454,0.08402620597753557,0.06911703346363006,0.03966333739643027,-0.05489657560222028,0.043653248313187315,-0.09558420504860125,-0.10719068206670439,0.03794833296870766,-0.030583033632627224,0.06282059022615984,0.04385463653396723,0.04962531458954255,-0.08278341198124739
HALLMARK_IL2_STAT5_SIGNALING,0.04323940182339089,0.12119958986569976,0.07228178506586154,0.016050417157664584,0.15290259224096192,0.029048935541427037,0.1283923812706326,0.25560230441482873,0.03724376898302579,0.09232958843357295,-0.012893670798116616,0.00473760637407332,0.09409264267375173,0.0340819132176368,0.029730497683580517,0.0653654001951276,0.06675407890933599,0.05751948547451196,0.06918804300406292,0.1484546179885394,0.00426001235867184
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011108949745733685,0.14001169444905656,0.02419683326127611,0.029606115220950743,0.10419199814533632,-0.0066423685824675595,0.12865659647616942,0.23526758011923846,0.014130747646536681,0.08883962572521907,-0.06450462587196228,0.043559659186113785,0.008330743480567674,0.007431100990664226,0.03884750803262413,0.11741632839018586,-0.027578899782780487,0.052486371972393836,0.10518163718080915,0.09812632954538716,0.1908949233036154
HALLMARK_INFLAMMATORY_RESPONSE,0.08052920737256611,0.18170109712413465,0.06643833314541601,0.022101343563491457,0.004069524369504213,0.010330523582259638,0.05035502272114099,0.13894670225076342,0.05688580424431262,0.14063621177265828,-0.07171749411540225,0.05815311748016783,0.04613185457770653,-0.06962343387391612,-0.013382910314272559,0.049196556639907164,0.033397988891656655,0.11760594727970661,0.04481383082559054,0.08724757584205574,-0.05566040463864775
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.006645790153931051,0.15501549376399706,0.0733769560365591,0.04870686485016563,0.14703766084594413,0.08574445344177256,0.027188550796957988,0.29585509385709835,-0.08396945920375007,0.17391914086709548,-0.006841447588636964,0.09456827343138406,0.10005893739233043,0.09063539643598857,0.0873999620265024,0.0690442153059193,0.047417322207004814,-0.04535913242997852,0.04869020960423421,0.038048289925704734,0.08661991359879205
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.034940276128063934,0.15416260736620352,0.06477442626125046,0.055649253279669686,-0.11114746615142643,0.03351052013201129,0.09656786209487525,0.2417611517412006,-0.03364080509249108,0.1335100587167036,-0.014009407310800791,-0.10370536240845392,0.12079292333635909,-0.0844102414958681,-0.008891076344673583,0.07506419197408656,0.00885222619166366,0.012802058650723935,0.08114454722953252,0.12542813641768957,0.014019142632720166
HALLMARK_KRAS_SIGNALING_DN,0.08885961358638947,0.11002846313949435,-0.037966280353006684,0.03269923138358654,0.1301465231780667,0.029251979957644985,-0.0013032809859563296,-0.05031262247328787,0.023532934546069674,0.11486108331585235,-0.052804030138917414,0.07233980821574851,0.09794843264068025,0.08294383776246429,0.05181223182502353,0.01277670860510066,0.12831967793350504,-0.03790235979054008,0.029713969650785474,0.05043791395022943,-0.009370570882831775
HALLMARK_KRAS_SIGNALING_UP,0.025085756294006573,0.05250981440034406,-0.01584604056933666,0.07189443135725133,0.09200879328258355,0.007509933251184023,-0.029779913534811357,-0.02774675433474372,-0.0397477791645018,-0.03916121870390264,-0.06214492733230462,-0.04947297509301525,0.1428121643211556,0.09203272848120053,0.017532278285020336,0.02118967590468066,0.014945179291927436,0.03245484946672099,0.07192263827499298,0.05435978120699126,-0.023130596533152938
HALLMARK_MITOTIC_SPINDLE,0.061015712509903806,0.16700359150382887,0.0193195807736832,0.0008273814373419888,0.17241933010246882,0.02772431544543759,0.023204005317204356,0.28020333989944657,0.037133047038037735,0.09312426350366977,-0.09429358554311103,0.027618002243757406,0.12940399936822167,0.04694991702273576,0.04714354333178879,0.03363326906925228,0.11073277763664727,-0.030478153643923245,0.0507606193734114,0.07301327584434228,0.05162346040630767
HALLMARK_MTORC1_SIGNALING,0.08356252973190022,-0.09733488703499979,-0.06840191890691572,-0.007664609789519051,-0.03135565497477548,0.002590754353854796,-0.032399812567937905,0.23929476314128478,0.0957034447529447,0.08686110215869271,-0.08673501597668665,-0.06365357877588436,0.045523874661467,-0.1311251109441923,-0.05525125143208955,-0.003433574095916707,-0.0297753213865753,-0.01583417971536203,0.07143690222179572,0.08582629385308135,0.008284757387963405
HALLMARK_MYC_TARGETS_V1,0.05938908718053746,0.10231873355049209,0.05133019393917213,0.0075334627629838795,0.1759449402136592,0.05610099407573016,-0.048124919813126284,0.3030680574916386,-0.041536156361456744,0.14494697658941508,0.06946900861469678,0.08786006465902217,0.1654408617027616,0.10560386516278061,0.07252611806555047,0.1193842034316711,0.08396810815813327,0.016589847525638704,0.09578088427634462,0.06591035922271865,-0.002942308476443546
HALLMARK_MYC_TARGETS_V2,0.04739149829987424,0.08899007766167519,0.06805423463837894,0.023410499984801495,0.07979890033668059,-0.03778595924715175,0.1405601738284007,0.11610324811694761,-0.03519992783682048,0.16449410891681812,0.07614471497102503,0.07676593603061455,0.03363807120237058,-0.07669529884570013,0.07630954322368716,0.07723076593231283,0.016362202414197887,-0.02146156501890875,0.034110932103591014,0.05199566712774565,-0.14270395561389274
HALLMARK_MYOGENESIS,0.0602046881957502,0.1191364006368267,0.0794182548457777,0.00031991591725771167,0.1525463862274179,0.019188909645018962,0.06127555721263866,-0.0052739640689978395,0.017295749068097856,-0.014565818134636312,-0.04156700931239864,0.03940413375315523,0.06638196660571252,0.10096456616476646,0.0644071625842481,0.0295530213554105,0.10365724700302596,0.030459469465149408,0.05358801734622916,0.034637479293162264,0.01246110600808107
HALLMARK_NOTCH_SIGNALING,0.0045902438921105754,0.14062338965564133,0.019339690769294513,-0.02271503708892196,0.12050969074506294,0.022862311016714584,-0.013578583102810123,0.2895279021343509,-0.01502426162325327,0.12491957418735217,0.008831290300232506,0.0489162238086385,0.09850583599893394,0.1363873022994484,0.053928060890615144,0.03142363888458175,0.12781340917469478,-0.008415729650179634,0.05586080132422585,0.05718948170346319,-0.0020712051764065716
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06550084118030348,0.11435453958546712,0.06137988343438107,0.026703340409979192,0.17541812645718527,0.08360333909882546,-0.030810925219088143,-0.03908105306853136,-0.03356708891958705,0.08507721082455443,0.12819852102802026,0.12847563675183055,0.165059475413995,0.10520432092764655,0.06169353550726004,0.1495598061243356,0.1582473186865441,-0.04039663096428077,0.07979048702925837,0.06821022358773828,-0.030384183569314764
HALLMARK_P53_PATHWAY,-0.005759812996423936,-0.006544542356767851,0.01709348894906997,-0.01709562297614216,0.06991761989363869,0.0375027103087136,-0.004190994177196881,0.2662779350862958,-0.044256625970101195,0.07820503413167443,-0.00243858185690486,-0.00023381904279452074,0.11500953119761782,0.06804191382673039,0.028162680937902522,0.03871648011960194,0.08090741815591734,-0.011789562900366132,0.049793839669381314,0.06990582141235037,-0.02994640524815161
HALLMARK_PANCREAS_BETA_CELLS,0.04230099174957814,0.11181330478700131,0.037228761030874385,0.03899057123067237,0.16069334074825264,0.10518089068340052,-0.04276666667396647,-0.10120511271612134,-0.024038398948918273,0.058517139456496683,0.05637197052590493,0.122329253547924,0.18050173015061877,0.13605455934493113,0.0729852936947153,0.054824456293910064,0.11349650189967503,-0.05085054698277796,0.06259469001565622,0.03464127901702186,-0.06886194739646587
HALLMARK_PEROXISOME,0.03827434529831396,0.06382553174067573,0.06474330159009148,0.05100302641438537,0.16044874044928484,0.014317490687982501,0.07292618544830885,0.08668783602209952,-0.06989364828503243,0.07221596765081235,0.011238575622319042,0.10049326227984905,0.05391625055813459,0.09997501587649389,0.03011508359343733,0.07291322617556811,0.08914715265287916,0.007872493052057485,0.0745139912638839,0.12471823648514593,-0.014475979570410673
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.060455523386752356,0.13177630155521483,0.0026752429695116853,0.03576409019886303,0.08431504399513792,0.037494870488713104,0.001697184444775617,0.1073660190172146,-0.04310192932288567,0.01757750764435165,-0.011682956323917283,0.0016321288566014368,0.10009918568479075,0.06373800410407704,0.06768919110865117,0.1221943871212068,0.10259669423690358,0.03178041320139347,0.08855749595536154,0.08045106339450527,-0.03934148006651855
HALLMARK_PROTEIN_SECRETION,0.061718896592514304,0.184752251221717,-0.01324671668798234,0.022581775228553428,0.10903711679104698,0.042045038079137655,0.0016636216445550338,0.20087274839973335,0.0122002788351381,0.07814956933312876,-0.03782975166276179,0.024670678467191995,0.13023478943047354,0.06284985268800355,0.05029391482046391,0.05342840698644414,0.10053816935305251,-0.025585730674120743,0.09734666021153586,0.09517444467957357,0.000527583873016845
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.029401298549631763,0.06024604785241033,0.09436774914113337,-0.01979624195618157,0.16322346019716166,0.05520751993114077,-0.026336652678749423,-0.11759501930854148,-0.057921308404631694,-0.011616427773935019,0.06465983963206204,0.08484948460655103,0.12303245687320342,0.10607049295275485,0.037951367030127,0.06096830831986672,0.14543969725297215,-0.004233551723255817,0.0774676379977268,0.06909267872499815,0.10885424861385641
HALLMARK_SPERMATOGENESIS,0.09026558163283521,0.07366793347771504,0.012096370766979694,0.005346386121783858,0.17572212385288957,0.003808359287315038,0.10002529577711185,0.10004016944282332,0.011327152457492776,-0.018016741270053385,0.04327196829415194,0.07696047635591179,0.021124078499233128,0.11163969009596518,0.09210584428582794,0.04373191550206197,0.10540941327954881,-0.04122038675387822,0.05260424079205962,0.030127157192653797,0.0016116244733245298
HALLMARK_TGF_BETA_SIGNALING,0.06911795236242212,0.18150019502469056,0.060847006754777354,-0.0010471384598667165,0.11987713991551929,-0.012907613603286593,0.12155456769077144,0.29626150300985493,-0.04296565436960416,0.14067831133174527,-0.03600024350646628,0.049571030934422944,0.16363883491327139,0.11165535495827138,0.08884506418421335,0.053210588655744746,0.04593130212786992,-0.06498374820209148,0.05359462732487022,0.03907149160887304,0.1006396471963658
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017150122062738613,0.09800515101617625,0.08189135879927062,0.08460219597474664,0.07680648466740798,0.011054974153838257,0.13207058002606967,-0.1939239800680622,0.05186739138986176,0.0945669701131482,0.047418438167479,0.053316176252753415,-0.011230675543117689,-0.05216854993690705,-0.04141134477703576,0.07986067315624928,0.033789449769774126,0.10142780835235385,0.034333439198752376,0.06490374592613289,0.053920646321538555
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07379369195355955,0.05104682597933138,0.023476813245269578,0.06852296227906701,0.08458363973241277,0.011436291391344765,0.015449864254330677,0.2743442517226334,0.022290297553517018,0.1143318086897849,-0.01147024019655916,-0.04791310780042198,0.11133420903727913,0.05800525619020976,0.06269354292496458,0.12399290019825723,0.08964744019727237,0.06371339847218116,0.08588613742292901,0.07669400938282822,-0.07119727165063908
HALLMARK_UV_RESPONSE_DN,0.0270346261400822,0.16097741064098042,0.028436108457205365,0.04773750224251855,0.07068006655891843,-0.004729413234473365,0.023632970052321227,-0.004646311952203839,0.018497630062609842,-0.02331088295604904,-0.10265831171650466,0.03237030942437941,0.010118946010875091,0.08115000950089496,0.025626241993308742,0.004356238643576824,0.04620833402919126,0.012059431802128507,0.05531118434675063,0.07947675576702111,0.03437553908438012
HALLMARK_UV_RESPONSE_UP,0.038869697370999996,0.06215517792685976,0.026525549065950456,-0.04287370606552057,0.07773363291365028,0.028769894699252656,-0.06982469628962946,-0.11572413314916605,0.017893591561039243,-0.028870629051985574,0.014545034463993542,0.05493086356294889,0.11127257662117922,0.02013978406719309,0.04190716537866267,0.03764845599160842,0.09186274549045884,0.03284842794754766,0.06345959348630215,0.07405657170713377,0.014653543403018214
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08330386573289869,0.06913554481699542,0.028848651842477473,-0.02768988516659714,0.08396542392602993,0.002964150573383558,0.08100984088986331,0.32574917023237004,0.01163627623081813,0.11847415686351395,-0.15104293510256325,-0.00010550021290572394,-0.006056143530186502,0.07350658943914624,0.05607182355190951,0.020828549750649707,0.008822401367508075,-0.020695575251549997,0.004412602684311798,0.06993876838505697,0.13274028818284933
HALLMARK_XENOBIOTIC_METABOLISM,0.057825088661113244,0.13125825198982805,0.004406087547757986,-0.02233813347733082,0.055791106762562215,0.043452807566063324,0.00657410675545461,0.077966304396364,0.048129574323285455,0.05292061183950687,0.020650928221404425,0.11619562914061012,0.1347646282699157,0.03518156130970187,0.0420133035106543,0.07652648447733096,0.04332974113935499,0.0028756705660420694,0.08181313716429575,0.051547672024684126,0.019882928074519222
