,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1394077693553391,0.06630807019166593,0.013279868435981843,0.01211539287304029,0.015658309235754057,0.028518197042327387,0.04330026060597009,0.03094890267879617,0.09876233938605537,0.01570604531771736,0.0386960347682704,0.01405757737576491,-0.0094291131442931,0.15505115893807372,0.05396929968057157,0.055218566751147995,0.037676917010410316,0.07186302418134492,0.06439749870091313
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06025212886335662,0.05316828519728881,0.09849386659249479,0.040474686272945364,-0.012537597723268712,0.019870748197797213,-0.03113400961083881,0.05457666238884181,0.003879424917376844,0.09693419404602305,0.07193550474077096,0.05077881074657113,-0.03699615767960469,0.10480111617324324,0.08887533208041365,0.07215447731022273,0.0060011872184482975,0.1196569709515949,0.06448052945465556
HALLMARK_FATTY_ACID_METABOLISM,0.03244187844012706,-0.006090336369223283,-0.013119254769946362,0.021443377746904944,0.016903094271047813,0.022160500643362648,0.01784821983779324,0.0033879545899382323,0.07483780316016693,-0.027290772409801517,0.05759569808283335,0.01289848586951749,-0.08232182043912317,0.05582507878126644,-0.02390167437303178,0.07347883857751962,0.06096904552638708,0.06869980394225192,0.02644071708733839
HALLMARK_G2M_CHECKPOINT,0.10740355771585078,0.06529511380756478,0.13738980597518988,0.04225594211330502,-0.01297447323892571,0.06042607361030665,-0.01887576158608161,0.025876044097237788,0.12638475273866695,-0.019815006213656453,0.08918508690495255,0.03731661873044664,0.03866479551210748,0.11221622045301931,0.03314224151866416,0.09206996228718899,6.876839818713648e-05,0.07456993437411003,0.07600842493343188
HALLMARK_GLYCOLYSIS,0.10930198920341386,0.06703532406694879,-0.022164591068558358,0.08210861754444806,0.0036360648962875477,0.021926921932158255,0.020360520776128547,0.03069538403287343,0.13862491544330513,0.04237471649565514,0.025218175521744112,0.03408236128840998,-0.06589980098467794,0.089519805731802,0.053060082229922007,0.07190141309668459,0.06139920517308162,0.11323718120626458,0.09545476548604473
HALLMARK_HEDGEHOG_SIGNALING,0.07104621086214763,0.01873955272743685,0.04886005627947722,0.09321047956292215,0.019672777876119214,0.05951289851608594,0.049098586843410987,0.03052089491415542,-0.015775520391296333,0.06053887950243751,0.02401333694477391,0.01971414500618733,-0.04057300481995672,0.1296266739295067,0.025964834034875244,0.14227000807420606,0.08065875622397065,0.09876805616877815,0.03150324244500666
HALLMARK_HEME_METABOLISM,0.10313680203328597,0.03503661788317068,0.08257121679468808,0.05185152454115356,-0.01680915122172214,0.06348052094244554,0.03882189561594409,0.03765639282120982,0.13714141288981227,0.05005894480756474,0.05524960830861935,0.06527417781124327,0.04591577881866622,0.15017198029945933,0.06817237933074417,0.0763886077757358,0.07728233488177728,0.10977993326276918,0.02871770943587981
HALLMARK_HYPOXIA,0.09315704422920543,0.017169142782400056,-0.11399549236630126,-0.037247375907644195,0.01729304582011622,0.013723190863977216,-0.036747233465819144,0.06686952614779744,0.004548604734560717,-0.0327881478489759,0.012418483397232678,0.0015481062010067079,-0.13102182992367373,-0.04839750694712748,-0.08180521291896008,0.05515806804858707,-0.030105344305778287,-0.021828058286175938,0.02553314830473989
HALLMARK_IL2_STAT5_SIGNALING,0.07686942807340597,0.041562663716323535,0.0706886034160407,0.02717474098463205,0.026724988564923582,0.04376521113404888,0.042176730003513914,0.009546842215850686,0.14562359044654252,-0.03967583395333792,0.022615165322474713,0.053281356643657726,-0.023452096854467416,0.14894169188262665,0.07313684802540094,0.03665293260007303,0.04034872240051028,0.07894671656252508,0.08529959784948278
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03459626325926549,-0.011382545751078749,0.007147826084380286,0.03201120618867324,-0.05259478783877005,0.01599686182705593,-0.019935810702214028,-0.045260075291141226,0.15243403360516794,0.008817362010283603,0.019271770266636748,0.0212941680852414,0.008584801246669214,0.12722423411318642,0.03364279062634352,-0.021970893582642172,-0.045143791127138864,0.07022856684500661,0.13052374371241315
HALLMARK_INFLAMMATORY_RESPONSE,0.06327689312088036,0.020205902658741993,0.00776542457084862,0.044609015736588126,0.005638245730729034,0.012732104686544947,-0.025246449914608674,-0.04731260526865006,0.0593511893899446,-0.03387741583184994,0.045494651848831835,0.035195755179109105,0.007657884704226501,0.03635138286352808,-0.03878118228952475,0.09212049751217415,-0.0268867332137987,0.07549748691327757,0.10948729805360798
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06945166303974197,0.0279742652404026,0.07887482925721441,0.014637619793911876,0.013317529003968036,0.027453118180655565,0.04816874192498149,0.007770244053607081,0.13883846188018928,0.040046658411360195,0.04013580631552304,0.03030624524783665,0.06047866360651691,0.10879625199506436,0.09360907275964678,0.058181623306011676,0.056085049534006365,0.09190291568113766,0.02905898192264565
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06293584182846591,0.037668177208636994,0.018080684357235356,-0.03436822769725287,-0.042423873645059576,-0.0066066005005403095,-0.045795167486783354,0.036190224017592414,0.12447401999549364,-0.037567753840262424,0.0679053048599734,0.002181853760539858,0.010150868477576918,0.07501257062349713,0.03642197604161814,0.044832927397551785,-0.064178988721151,0.09823261299918044,0.10194493714154887
HALLMARK_KRAS_SIGNALING_DN,0.06050584463036072,0.07187668471065277,0.046172894728404155,0.08017660230611048,0.028107945658591045,-0.0016941166731629048,0.021250247909606328,0.08760679516968191,0.010896726420224814,0.012900292854303738,0.05564931040575457,0.025088146568264483,-0.045595463253591324,0.16872979251765252,0.057020567072752305,0.14238053723290348,0.0549416614829743,0.08759606459057857,0.035643174077973024
HALLMARK_KRAS_SIGNALING_UP,0.08013011334206191,-0.0192560157855577,0.047733680132708164,0.047251811678298984,0.045506027889203174,0.04664163572782012,0.02424564336208008,0.06346238363134671,0.08542980234882347,0.05994229535979652,0.02376728655469321,0.005135577553430976,0.06183260755115336,0.11163258035474259,0.06724031875165885,0.04634652625256231,-0.008567468814651837,0.1099052698011214,-0.02255397778615601
HALLMARK_MITOTIC_SPINDLE,0.1219287941902274,0.052562642239471824,0.07551654829855961,0.05573111161077421,0.011430156883574768,0.04489661978715519,0.0520003786111596,0.0186225489351654,0.12613084955907708,0.01854867050911349,0.06783611520714446,0.0440136009924054,-0.020116941822145476,0.1796418940549916,0.05404536065387342,0.11848405702671488,0.06154369569296846,0.10860846767407863,0.05841239475593424
HALLMARK_MTORC1_SIGNALING,0.14054532727546112,0.056215422279427656,-0.013817292566959944,0.07791128326605729,0.03885735626742008,0.03740817715556802,-0.015012180998616127,0.011273118360671564,0.15924805808394285,-0.0006056882207297908,0.07031131367618364,0.023863455684867287,-0.06609005774714513,0.047729642728189005,-0.03626005138053637,0.07818315488425143,0.007621466710427921,0.032594515189468945,0.06449388063377852
HALLMARK_MYC_TARGETS_V1,0.1209534690333465,-0.014236691281635076,0.09353865670547921,0.09842097764822609,-0.007078487405529915,0.038563252321892526,0.0418075601560666,0.06438794286569219,0.13476435934773676,0.07065435981147537,0.09024780019220323,0.06078640071962039,0.01615976121057747,0.10350645231674455,0.09551042298103052,0.09051749369430401,0.05200148394901791,0.09868701669510342,0.03635425952155087
HALLMARK_MYC_TARGETS_V2,0.09181769074983658,0.009461247311451247,0.01995230598271702,0.013110825164539347,0.028574278997717546,-0.006108400220348598,-0.02669712816598724,-0.06190114032409072,0.09337680224444736,-0.025321972215226453,0.007919601682425254,0.07705444289029498,0.06317218721025336,0.09669301592156497,0.07324717689192924,0.035677206806013675,0.04666828573447109,0.02135660608215855,0.07959388906062109
HALLMARK_MYOGENESIS,0.12990668447036965,0.058160718232425926,0.06246046464361061,0.03404328673190989,0.0044765992548565095,0.022907255633896194,0.06757127547135443,0.056852327051442365,-0.12289486479308984,0.08561201544350934,0.08295255311262158,0.002119832391841642,0.07942591645587903,0.14170840765235562,0.09450747227411507,0.054520304022663724,0.05572955763046962,0.11811712746606913,0.03930479225828739
HALLMARK_NOTCH_SIGNALING,0.11932041394817593,0.07742220517747418,0.08790480425355622,-0.011555459319397424,-0.058535435988112554,0.013632884691986012,0.023679635519539482,0.01794018271652449,0.17203583765584543,0.06989971314774238,0.09750066682062722,0.041296820785122104,0.07755957964054754,0.10921399093683212,0.1252228973640835,0.11775665214093228,0.05248481994382283,0.07827361695454278,0.08329760432612933
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12984804120020277,-0.006996184007955591,0.07387128965387438,0.1140416557929633,-0.02004571420306878,0.008977527517345542,0.05908073600874061,0.10310404898643827,0.014574086934193865,0.10063561617750746,0.08134662879894652,0.04585076688326686,0.02702264211467464,0.11483155475358235,0.10940652160810753,0.09662084154655955,0.0572256875144506,0.10201324694864226,-0.013096594151191762
HALLMARK_P53_PATHWAY,0.07153373864754162,-0.02422343266381362,-0.0112043954379332,0.027624547975986496,-0.0027473489242777305,0.01996018998219998,0.04123653384257901,0.09692701791893372,0.1386215481744304,0.023775004178729745,0.04351946189709647,0.032815472598459856,-0.06112767723755774,0.12477559219122368,0.077517797242441,0.10102453122426876,0.05582277633701809,0.07159502971935093,0.046699606854900974
HALLMARK_PANCREAS_BETA_CELLS,0.08396496307141972,-0.04855408925530114,0.08190465992185506,0.052645657143054636,-0.03493618247744274,0.012626515414750445,0.01659748743558019,0.047542900478140554,-0.04613701765929598,0.0811413314749192,0.06358627236331532,0.032551738799153414,0.0005464830413831733,0.07936504773519423,0.1056539280534108,0.09659241215331386,0.0779192248011483,0.07870270750065562,-0.030087651998095738
HALLMARK_PEROXISOME,0.017938934661895806,0.11572676462159225,0.047210448717337226,0.03660065398361648,-0.055802805407108635,0.007605006503367147,-0.0018697784729324912,0.048587208152618494,0.0889268963507601,0.046759269853837986,0.06916834432813983,-0.005650652071559712,-0.02616478617623158,0.10365411046213782,0.07445152940549864,0.07714563168586974,0.017936802213292816,0.1069721178838592,0.07032402526654585
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11452141444235835,-0.005423643190275099,0.076048426211079,0.05115064563230748,-0.04091848797700372,0.05121290858205475,0.07307735796987914,0.06509748257282796,0.08063654104587377,0.047941159691597096,0.06997357967161778,0.0456127913715018,-0.008883390329721049,0.1489208135290463,0.11423462157565296,0.0829385517692471,0.014127180991799437,0.14669874473348088,0.07968846964392229
HALLMARK_PROTEIN_SECRETION,0.1638137094083006,0.05074995711407306,0.07435537820175787,0.06071367970850591,0.004141621316795237,0.02688128448843185,0.08133690509299642,0.07474340104110822,0.12642175129958033,-0.011985648054335477,0.09484190610392476,0.04452851067834706,0.04248265455755335,0.12276749220073338,0.07382692353428844,0.09796876461202375,0.04520716472959625,0.12429414746679124,0.0951729937594941
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00746930574715203,-0.08614773631366737,-0.017066720069514228,0.019583551063179442,0.002744305207526038,0.0022253719726431495,0.07076898333253175,0.11784567282511665,-0.17097623336181206,0.10642489386921954,0.00716362977624471,0.043332424696028986,-0.036155126760849844,0.12941627853030377,0.10977520967545593,-0.06252862921758408,0.04136394385535643,0.10428007065498672,-0.02788749056031884
HALLMARK_SPERMATOGENESIS,0.1449236024297104,0.014616519330373218,0.09181759307084977,0.017574465253374104,-0.037103978140507574,0.0076575175553162,0.054761613904816334,0.037660563375644523,0.09508403482519041,0.09287926836225613,0.06179776405546715,0.035061624711863595,0.029626639008417326,0.12110500452293338,0.07751753095478114,0.08408200540309688,0.03918496663918712,0.08567243196329398,0.001541860077647822
HALLMARK_TGF_BETA_SIGNALING,0.05035107360849539,0.04399279078691433,0.07300875914440408,0.03222524686659797,0.04663971374023984,0.0365952674644558,-0.022042631801413106,0.02393329476003976,0.1148711830476218,0.08977049631304958,0.07296144797574539,0.014112894291086458,0.05703145514342959,0.0959026005361197,0.06796388249423026,0.09355216401250686,-0.019343037316768473,0.09119460986170111,0.0854394759949947
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01725818622874906,0.030623065917158247,-0.04713589932721039,0.03361355318983807,0.09239042263720408,0.040293869312290204,-0.04997865026697089,-0.04333660355845394,-0.0470389772281451,0.03147000111696984,0.07952919948978375,-0.005095497265485983,-0.14814303797869377,0.05802388342470621,-0.055064988905715845,0.05704586295818209,-0.04949699669766604,0.020108624969958945,0.08587130468146148
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13789849161412415,0.05285089315678966,0.04887064491023091,0.0733498839506372,0.04338067164246663,0.0551410023703279,0.015775593404457455,0.04337533917850709,0.14881977278185168,0.03432962363921162,0.08789177845904252,0.04754224105394739,0.012764508248239605,0.1754351334203854,0.05731652276254695,0.0640119875991582,0.030135221752769423,0.12016754439682457,0.08629236203277903
HALLMARK_UV_RESPONSE_DN,0.10638325522997488,0.05102301836491053,0.056624037302095066,0.03379954821894136,-0.08545443683621434,0.003629347288153708,0.0457916698585976,0.037995694275120645,0.03342176108251641,0.01727673170810309,0.06927606371580373,-0.009034306508010521,0.019782742114783276,0.1608045466332034,0.05074626138504044,0.06896309782498636,0.02757203121372861,0.10518127285833855,0.10518942504234474
HALLMARK_UV_RESPONSE_UP,0.10844383653121208,0.005898762999771876,0.01252199430311164,0.0809203389821779,0.005413310130830515,0.0367776556170504,0.08177049105753306,0.07247782357075411,-0.028069741139578875,0.07756282696364876,0.03753759032579024,0.013119717497720918,-0.0340546000757559,0.1432660436934454,0.04640029826977095,0.06565708761709127,0.07628421358023348,0.08434494378500161,0.0017864089590018668
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13066911334219294,0.0671974647580092,0.10926611903049825,0.07347353843632343,0.027082251864294124,-0.006783554117542296,0.04547115043737218,0.024512641004400114,0.13530528408363626,-0.08242453301593336,0.03567355696618314,0.06750692791784568,0.015121871559679912,0.06664499597725582,0.03394846197503514,0.055480886751263,0.0016873346405465207,0.05331520497144386,0.04678348746504044
HALLMARK_XENOBIOTIC_METABOLISM,0.08501728823765621,0.05231037859359255,0.026498570975108493,0.008573691567611381,0.005212234592921828,0.04358605287417158,0.02421470129399165,0.06445716900513895,0.07013638802826973,-0.009609418150367137,0.07754787908931893,0.00895741267606999,0.036428448305416285,0.12284256694500041,0.09532787510883114,0.10843333814552829,-0.0020697820410748285,0.10849434057717298,0.05544524765100824
