,UKF243,UKF248,UKF255,UKF259,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.060732879284196614,0.11246625108865539,0.04132577152727562,-0.09064227153055524,0.15310534123395697,0.033529656609714305,0.2903567004355017,0.06406119132104263,0.06576279099827424,0.1256786497015535,0.17853008078246368,0.04179487382981047,0.21653704779191651,0.0710447304221037
HALLMARK_DNA_REPAIR,0.13286400404418944,0.05573194018839664,0.023540863001328443,0.1020913715806397,-0.029952989301662788,0.04244796289085499,0.21020241752810417,0.04294948310938333,0.04880402003220011,0.10876381531125011,0.1618822515785948,0.005519498783677915,0.22866873562529555,0.18518574005489724
HALLMARK_E2F_TARGETS,0.10083461162907155,0.0018879263515196214,-0.07167903529820936,-0.0696357932790875,0.0014846358474899966,0.10533532761018877,-0.012365513506182186,0.02931911826126639,0.008457391753171966,0.048916760509401615,0.11154498636704124,0.041311535493431896,0.16722100213774413,0.20156137775450955
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.21108514529068792,0.10064394105304675,0.14738780772094073,0.11514031836061829,0.22787597048523342,0.04760162621169491,0.09834428135149481,0.09684483707503257,0.1912734589209871,0.1687220279813285,0.1803563673587298,0.0775406623762761,0.21059620777813243,0.1544443065125612
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09729225571655993,0.0169217350820871,-0.050964661261387816,0.0290469513478431,-0.01922102089402158,0.015724951389596207,0.13850338939001888,0.16798997975966962,0.15194961070193325,0.1397946438419382,0.14143755339017663,0.020801380526780378,0.1541606101146436,0.13431487918841253
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11053468397054146,0.055695959569405,-0.011322821331680343,-0.07527699456732463,-0.0717212532713675,0.05501682901819773,0.07960008045443938,0.0043823183892894605,-0.019703907098477785,0.05976580874703977,0.1186435385946445,0.04609916730310953,0.158753303049238,0.031507394167168565
HALLMARK_FATTY_ACID_METABOLISM,0.11818616418961979,0.014755022142846796,0.09648665729933159,0.09738834510626466,0.15873065488516044,-0.011479770246549545,0.21513739386836184,0.054578137458737165,0.1873157870856439,0.06608862431465519,0.05065886984771337,-0.017013521789599393,0.15690293672914093,0.07144428722830827
HALLMARK_G2M_CHECKPOINT,0.1173140140910285,0.029106317969866975,0.10206947286498436,0.036638483870912585,0.029985627010082554,0.05297254072775905,0.15768090115641367,0.006695855082943501,0.07876971686402762,0.08539042690463869,0.15687233930656358,0.017101034382839334,0.19833846659249246,0.21852202329297163
HALLMARK_GLYCOLYSIS,0.07220238801359705,-0.0007498314810155401,0.03266087410703931,0.05841242015306997,0.12888260268066684,0.060888915635672135,0.1398268340948987,0.0840945638174436,0.12346620568717452,0.09402906882741027,0.13571902767584157,0.06677543848160354,0.24156941045964603,0.09683690077673861
HALLMARK_HEDGEHOG_SIGNALING,0.06436310051085252,-0.02674161706083195,-0.03526032938234913,-0.037943108681708325,-0.10894547539041884,0.03717791489313092,0.1065609211757834,0.1315279404155183,0.029638222309678823,-0.008193918731268231,0.06348686272750352,-0.010643776928831183,0.23179321002038866,-0.053597108375791035
HALLMARK_HEME_METABOLISM,0.15207637410714867,0.09693310152401242,0.03382132830746714,0.011739495546908094,-0.04357084494765456,0.060303356931319683,0.24415890306197635,0.08521676370813479,0.031928102373295415,0.1056457120595846,0.16871953484836336,-0.010050066099539186,0.21224744207827295,0.06681664032282081
HALLMARK_HYPOXIA,-0.01688779652245731,-0.03406458782087452,0.11221152170921896,0.1404413824030369,0.16931347110380982,-0.01592445998550279,0.16310946339957466,0.09936927040023792,0.19295447243703825,0.06430302453692603,0.1284499619590756,0.03725940745997534,0.07328976901160018,0.05158059619275384
HALLMARK_IL2_STAT5_SIGNALING,0.15650292410994365,0.09162360206177576,-0.00022731270441852605,0.08531771696583133,0.07464030791370926,0.10229410121874156,0.26310355312269135,0.11583192472166805,0.044258052195661785,0.09195065855413914,0.05374083397734708,0.07638615099924859,0.23678385954022646,0.14913080230332734
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16305810414244504,0.10308968147277031,0.03995642959187317,-0.06699142841321888,0.05159162452654535,0.058538294177521225,0.20736760998284495,0.157045593636347,-0.05446607608969803,0.0026690526762706036,0.08999867214410862,0.07369118264313546,0.20100715107655304,0.1397502853252555
HALLMARK_INFLAMMATORY_RESPONSE,0.19088021787590198,0.06142429987518281,0.10765779898126043,0.03129503403060236,0.22944398702237118,0.07265882947622773,0.1719658424224998,0.13226404518735166,0.18635008500111636,0.08737136487789499,0.14996857923252946,0.009315648159731842,0.10189128413272318,0.10875539052813951
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05840611133791058,0.08649000010575104,-0.05435577738578175,-0.09714441166988277,-0.17279857298011564,0.06646845729139852,0.16219697336914096,-0.08114230146695314,-0.0610286884693225,0.04328661163089333,-0.05975006126270908,0.04968446330141417,0.14185802464431813,0.15621533101465887
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16919138813460785,0.12315607845787313,0.11386361567705572,0.042691278102796666,-0.0009166581803220174,-0.014905744745418772,0.24596587732263248,0.03978351604547059,0.17879245757769757,0.17758237249821604,0.1887262269535144,0.06535700799274906,0.19140313872641126,0.21242867571497545
HALLMARK_KRAS_SIGNALING_DN,0.04766431092014908,-0.007237143256841738,0.06640836302912008,-0.11511858219050632,0.015083081975724432,-0.05177776349557137,0.18990172107289427,0.07294076579551294,0.003787796402338787,0.051799027116527015,0.16463855333194394,0.004854065416094858,0.15423624702567615,0.0393720967003808
HALLMARK_KRAS_SIGNALING_UP,0.03231947563711029,0.10692307768332542,0.09569337218306558,-0.016415464697756024,-0.16648535719348911,0.06175310709571087,0.26500521677097744,0.16953820117467144,-0.031722635339034876,0.06778635263373368,0.15798172015242784,0.024242598117434625,0.2151864355632341,0.06795243182502618
HALLMARK_MITOTIC_SPINDLE,0.13110911487403498,0.0716757800596388,-0.013739417006243515,-0.014110651489736387,0.014338259588727907,0.06877387617741934,0.23914088567347255,0.19100821417770683,0.0065174531038739054,0.10709605874765936,0.1303554761322868,0.029862404898915826,0.19383567903793247,0.14652518503406767
HALLMARK_MTORC1_SIGNALING,-0.08387745228562417,0.015499645562152487,0.08527272664023014,0.11853895418339234,0.20855046424207105,0.049085704744543386,0.17914661018940348,0.1292136613553926,0.18523749282117025,0.0462652629145121,0.08370331377060528,0.04337921500663709,0.19388313791222903,0.06043077861476972
HALLMARK_MYC_TARGETS_V1,0.0515388327593524,0.019182119470681464,0.007741994786370657,0.12218064013920839,-0.052735331150014504,0.0747321942773354,0.16964045138301426,-0.03291504461946978,0.008356878032635502,0.08208702972566426,0.16731563927553797,0.010082520347443443,0.2287460022910611,0.18672450242670474
HALLMARK_MYC_TARGETS_V2,0.0396373438190546,0.0901788467228172,0.03080648912124895,0.01384299737136843,-0.11863075897404182,0.048288713776371686,-0.009868749491647951,0.12479019004213193,0.056811299508359,0.12655262164286396,0.11733926540409693,0.04592985797362473,0.18048003131352416,0.1691200005471423
HALLMARK_MYOGENESIS,0.13441089680357846,0.061163500610684034,-0.09042014891766606,-0.07718250691957873,-0.12438620445465948,0.09217619531137725,0.027357661867173727,0.08413881531451381,-0.04454751200803271,0.10157938597875144,0.059606575799998035,-0.021844929301584326,0.224434776144562,0.060956080258443575
HALLMARK_NOTCH_SIGNALING,0.1307417553108702,0.053038122031057316,-0.040478995207129165,-0.11806712594562627,-0.08877595575892297,0.06244302700407824,0.11216489679678344,0.05380013739646092,-0.035480701068509674,0.08579063769524839,0.13159791667139129,0.06933953400029362,0.21976086495549962,0.19161986091358413
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0610761271085695,-0.016272455425528538,-0.011170528844924612,0.07566661210228967,-0.08299952529292118,0.0516088935091231,0.07908356040565848,-0.02668558934153341,-0.0106268409204862,0.08813617509401232,0.15471918216704766,0.02005464085759586,0.20697018111052887,0.10823396892388973
HALLMARK_P53_PATHWAY,-0.023685988436639667,0.03913237628148476,0.04958733749768652,0.12304840262288556,0.0073702461910530445,0.07035442527393164,0.18032974941169133,-0.02141824101083942,0.06481015355339978,0.08355638310420255,0.13382521818220583,0.0007466338199809108,0.15445664180213944,0.07887852816283147
HALLMARK_PANCREAS_BETA_CELLS,0.04917897056074674,0.060113711850731236,0.003826728638856184,-0.09131475591248531,-0.16391460404799535,0.03405652546303834,0.16178684358837248,0.04756484001716079,-0.049945647927875106,0.04349656919092587,0.16107014660892685,-0.016548081671474982,0.18079179586068955,-0.05044787716195845
HALLMARK_PEROXISOME,0.03374173861954933,0.0815737849548807,-0.049455074317897946,-0.09482364668418064,-0.16347648408988566,0.06792965175747177,0.14390015382084295,0.06711867604968694,-0.03875145860377571,0.08222368608238854,0.06331422165056298,0.031479180035882674,0.18996643122825202,0.08471612916139169
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07461915035244038,0.0598632371305854,0.004182692272428662,-0.005144831033521976,0.010322481566705628,0.07189632868151859,0.22310844655711598,0.0829651339228547,0.011681931866517609,0.08032140943314194,0.16125173416300512,-0.01145918803301264,0.2580516461768864,0.11924645647442195
HALLMARK_PROTEIN_SECRETION,0.15143713687254975,0.1059466119022617,0.06984814737999538,0.046094372093146575,-0.008893187315716315,0.058022279869317954,0.2541659982569694,0.09842255948808122,0.051556701809561484,0.12762142479981306,0.16706798746884083,0.022865956012089638,0.2576438963642172,0.1359763770465379
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06515364187579638,0.08203944261003074,0.022913028928957527,0.1187156844388139,-0.16781006380729785,0.022766157804448593,0.2116132011349135,0.07599298940524955,-0.005805563781753611,0.07682046703508019,-0.17026123740516316,-0.03201710568864086,0.21471922205758323,-0.10360179778104511
HALLMARK_SPERMATOGENESIS,0.0891050465129821,0.029504071737861192,-0.09871997485031597,0.0034864653303744637,-0.11517663037980884,0.08374608497510165,0.19644021191093025,0.009577657172234598,-0.010022975846345273,0.04085177210800993,0.06038512558680451,0.0015971515766938103,0.17577653710562982,0.014456718718720627
HALLMARK_TGF_BETA_SIGNALING,0.090765184270192,0.13770232222784135,0.03893208001294329,0.003757291518528351,-0.10674223447880726,0.05701856864103223,0.1969688899467812,-0.03285655905222599,0.01886747073766179,0.11961788568299736,0.10506446892091847,0.03700421120460273,0.1903494940233427,0.1852316916031387
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.15802560713948413,0.06665877219154889,-0.008882863114736827,0.1101161839475291,0.07298162476490631,0.015264700832559437,0.2575916556016921,0.13003975385430974,0.16213405226063196,0.09140913831361204,0.07426579408862444,0.017004809518065395,0.07049274547641986,0.14030915023818666
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08697894346476732,0.053562499785646214,0.04185957248760895,0.13715309092618688,0.06269092783016407,0.07758538813068061,0.2072154722673742,0.08992591700576351,0.0684885052966998,0.14702234123580366,0.15010526053986792,0.04836698649050502,0.26732541362687046,0.1497521432768989
HALLMARK_UV_RESPONSE_DN,0.1628257673470888,0.1008278875628875,0.0370833849447043,-0.03504344121404253,-0.12495298393189974,0.01848865800184204,0.12630549217748735,0.023167772846867538,0.004632439171877928,0.08970190159394678,0.1004094011605786,0.037944141547760414,0.17915739194764485,0.10084642398536355
HALLMARK_UV_RESPONSE_UP,0.025511891428617747,0.036429334519442934,0.07685007920358837,0.060463611016594566,-0.16770172744385498,-0.01024296605448499,0.14831031388864485,0.1654757781810516,0.10360646738917945,0.08829004854552534,0.0771827817615532,0.02284227048862797,0.19210940742461113,0.048835460874308526
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011889436040327826,0.09154827230681499,0.029683816571251947,-0.005973679408241604,0.004034187551039494,0.0009589744126194332,-0.13714768976611452,0.023671936511518842,0.03692426843234358,0.07595664263566893,0.1312886031275047,-0.017653912117684457,0.115221129550801,0.07864272201567019
HALLMARK_XENOBIOTIC_METABOLISM,0.07719211043561008,0.05031907184997538,0.16496667845310362,0.07901095956337914,0.10794269357828325,0.03350033814763554,0.16976524676282714,0.059259823196915286,0.13476489364559577,0.17118927738520326,0.17566530446721818,0.02631663652154683,0.15899012521444528,0.18318591018490538
