,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.04205347001229163,0.04573629665909618,0.0033603886110824418,0.020627175179465634,0.036393563488974545,0.004257835265901063,0.03243198029381857,-0.04497606832717953,0.17150412957807712,0.030252596346893274,-0.02338372544510317,0.0416069385539033,0.050290106113568434,0.10748192822303337,0.06872325726132225,0.16109607682616087,0.07061441973923722,-0.019114652452914806,0.1066849324622408,0.1502780723638907,0.02598826623793677,0.11113690138417012
HALLMARK_DNA_REPAIR,0.07572585224057901,0.1085400450520287,0.08900835158335522,-0.022668473938548574,0.10701948323102482,-0.012928422707465942,0.006584101532099097,0.08221071512576812,0.2051215617569237,0.07475358991248321,0.04135221322850036,0.1011861071207797,0.07167801188235642,0.12192681419685461,0.14041621383336095,0.1789314444458174,0.08611196828273517,0.10996137394854481,0.11176185961777611,0.17013910403123472,0.04017136327833824,0.21400638894092242
HALLMARK_E2F_TARGETS,0.04404797156593677,0.1048661944565922,0.06835974036463609,-0.03029751075708159,0.08607617732338958,-0.0031999725177430712,0.0029119788403619918,0.0758021456208643,0.1914166162052851,0.10912492459503306,0.017019419591844477,0.12186981427001396,0.07640311609239542,0.08350391790908478,0.08435629293230361,0.16954822698447447,0.028923331223316445,0.06072426887691779,0.02142710428435825,0.1684442609940048,0.09172603600021258,0.03647993361308389
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05415524029708292,0.003843399608066269,0.0841648759730586,-0.00571512218843767,0.04543214990169835,0.043130462740447524,-0.015699910978063475,0.06483380041219435,0.1733892245092952,0.0064726936614249745,0.05691633399057561,0.0981955554053856,-0.057027785643203106,0.01158568480121985,-0.0116136788387034,-0.01135895542798888,0.07097061609443281,-0.05063248775231498,0.02325586863924294,0.019183359715566815,-0.024361214690360674,0.0991177927178347
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04255449803937819,0.0447547199008548,0.04637647814813297,0.031650496734355375,0.01496892547107792,0.017242384525483097,0.0834789293129479,-0.06512514370541049,0.09955983985800246,0.022255910209287542,0.021498009465657386,-0.0953609787184166,-0.013219182333145668,0.048931281850098665,0.07557485966305436,0.11859400114438808,0.053323375535038534,0.10041606097990285,0.039682237220241286,0.14992032678566106,0.010974765479976278,0.12672041340137294
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03126328460767834,0.10181901497185705,0.05773973136194972,-0.0625959647345782,0.05398628292462338,0.003611525742361256,-0.006649853081140818,-0.019975767830956687,-0.004122161043700715,0.05634434298652044,-0.0024189925323896493,0.05689636935194676,0.05261384862501547,-0.058208318614430044,0.12883897287568216,0.1751435666614684,0.0707708340011822,0.036565342514225024,0.0063048214796821616,0.13841681989226334,0.06625079330609371,-0.02402699318356504
HALLMARK_FATTY_ACID_METABOLISM,0.01196463819928932,0.055424952537839633,-0.0031558569098090075,0.006156310764440053,0.01440920197377353,-0.030431362862232636,0.036880025358834126,0.00718263472003096,0.07820911409302465,0.05091003564231321,-0.02348380069116654,-0.04554516159142137,0.0353641034683237,0.015384774384508897,-0.07584981837634318,0.008602320453594176,0.031685606510778966,0.03478096789853511,0.01978582683770769,0.09759191132614539,-0.016882546380594252,0.10028133217472807
HALLMARK_G2M_CHECKPOINT,0.05204560303747454,0.08863969020798922,0.05627675616944064,0.011038400980412259,0.0688671752115167,0.02794179227900786,-0.012794998067840626,0.07229276230258444,0.18041776155825215,0.09038535871496263,0.016773617671658723,0.10626728832753614,-0.02005194258298745,0.00384249916374776,0.05630109372584865,0.12476450275100678,0.011663384756091329,0.06539670179526275,-0.03997359536739221,0.15320032594741925,0.03425196309483878,0.20368385181247795
HALLMARK_GLYCOLYSIS,0.0423095957444075,0.061955973296302515,0.016145219299435423,0.040006413816305264,0.12560338507822785,0.02733140179507365,0.05178138392794146,0.024909383974281725,0.14296527755311905,-0.04362403777217724,0.010382755307981679,0.04210380510195645,0.09539395872876617,0.013346550526679985,0.05943389978251098,0.14178418001784862,0.10282685935063576,0.11475888942048725,0.08079411084778668,0.1751819848359803,0.04972662005225611,0.1417756084002149
HALLMARK_HEDGEHOG_SIGNALING,0.06841854001676022,0.06328465700812792,0.017878973043585766,-0.01633994946731002,0.04068098882435839,-0.028294053957396353,0.02790031004370524,-0.08018480801264974,-0.06600537152895945,-0.0018232515999935927,-0.03605520852768058,-0.04797856033521655,0.006685629015902194,-0.054574803013640066,0.09119568480158517,0.14001850231444035,0.07136575279951399,0.14335682598004335,-0.002189584698034473,0.14312752857318067,0.11908474036004038,0.11575145268559572
HALLMARK_HEME_METABOLISM,0.021208918420697182,0.1457527746692283,0.09280443617161951,-0.003968654556125521,0.08979379652564064,0.03769233519117622,0.04115854555849033,0.03597466807218704,0.1869255266836753,0.029078349864849536,0.00889575328742277,0.06932238082828579,0.09951182921762308,0.08396313033977408,0.11763794263333356,0.14919545328009806,0.03678300533065322,0.06730202327602999,0.08934213072143898,0.19013856738918883,0.02541768444676147,0.09301594965866902
HALLMARK_HYPOXIA,0.057752822789631286,-0.043936482733001596,-0.07088526186958533,0.037826540202110535,-0.010623443982211222,0.005962308084021848,-0.0015821138907606614,-0.0036338048959738208,-0.09074023509405069,0.03398320741876541,-0.010465077745153602,0.01943437904029847,0.025937191940570984,-0.06467167292152194,-0.0975689079355553,-0.08535407993770394,0.04548783254435412,0.013370332236518548,0.0007771358619218942,0.04334966936802404,-0.09022380333045438,0.14282490533946796
HALLMARK_IL2_STAT5_SIGNALING,0.03949207179565502,0.10060161031352044,0.06236252476972934,-0.05577748838399382,0.09241590680510658,0.0048631105521303305,0.013999565381210189,0.00045000746767959713,0.16061698786545642,-0.01424394802218284,0.0034824942603157547,0.09771934655359978,0.08223845308315204,0.07331508696238422,0.083145819640532,0.17008836018929463,-0.008051185921481267,0.07641587813533524,0.03755972473049562,0.16813709906309732,0.022072641370944765,0.12002755449093164
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.039150396554041046,0.01745456828998149,-0.008695605222024201,-0.008410502610800832,0.03611506320598557,0.014272256361845644,0.0342856868452369,0.10861820806592119,0.1306444716442772,0.08681148452418268,0.01039321895225689,0.06868422707546282,0.08059170133568135,0.04258572203809082,0.0770808664232988,0.13617984382395287,0.0019081453230629037,-0.017654696617190897,0.022590909647287,0.15466071312230067,0.07254851467500656,-0.037206559265850855
HALLMARK_INFLAMMATORY_RESPONSE,0.014438655265215504,0.014915587843707475,0.052290696822691704,-0.04517672064675619,0.029076568996975895,-0.06405883249830906,0.08149121813919022,-0.03064320161088334,0.07832606549774213,-0.011419892789104002,-0.016204679800875723,0.025751687564946085,0.08339995684487617,0.00563338904488877,-0.03895550326209249,-0.0048515047585147705,0.0246419133037163,-0.00781784306697188,-0.007246696990923958,0.0784006167701294,-0.004641815525117737,0.07460466507627767
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06418331279245026,0.12583389667564832,0.05911229256586992,0.043990333963700494,0.050707349558387106,0.015328235081771484,-0.043496133788681716,0.09186584202403777,0.16954969913644113,0.06069786086871168,0.017625097957715895,0.0975906665127668,0.07983096648457015,0.14128779035573974,0.14040156023384345,0.1560751408527428,0.017585902483855567,-0.005741567805363342,0.10199030163871094,0.09373501637479369,0.038089799758790406,0.023554819911038666
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07600328285205935,-0.021734827407458367,0.05943333964421561,0.03810999876644592,-0.025305641951916574,-0.032000111594260264,0.004567158260607887,-0.057083385128040655,0.1492311677901107,0.09020429208530009,0.0229556111979113,0.09701490751505988,0.058597965004618044,0.001486816039998344,0.06736621915707078,0.10766658512717076,0.07591537527137955,-0.062217295672748855,-0.01692601161454118,0.09728203298414088,-0.026637003552519963,-0.0018469705358474802
HALLMARK_KRAS_SIGNALING_DN,0.05358604852091245,0.1455418645473827,-0.06447186803049433,-0.006546411129977107,0.07669361634528771,0.05532082300105601,0.017619108415491812,0.004302797046480526,-0.021565874558702524,-0.01412984310958651,0.04921929184520426,0.0732014737303537,0.04857738362511545,0.11742073707993411,0.126523280697632,0.1740583005751944,0.025325980876324584,0.15272364038528866,0.02971717498799819,0.16612922096058524,0.08214545633100438,0.19031227917950527
HALLMARK_KRAS_SIGNALING_UP,0.011263677635215314,0.10225082134805293,0.016753436601389955,0.006527558168053381,0.06173497533979841,0.024002591367602563,0.024050350699291203,-0.08753389618924809,0.057174868021275735,0.052702770523679776,-0.0017290353988876378,-0.043230528459249816,0.07078566963473462,0.047005641683475305,0.15447051507097637,0.16554342732080887,0.023456408151540757,0.04902044090036341,-0.11411070902874502,0.11886928742380903,0.051531992824763326,0.16327776604292019
HALLMARK_MITOTIC_SPINDLE,0.04776561183673453,0.15448979717050365,0.07526596993629156,-0.046306158794802404,0.08982904060490945,0.013875613075894295,0.018710601226836984,0.049635756961474785,0.20012944556482584,0.06447250993420951,-0.01834330714522387,0.07687208953592045,0.019553487085626264,0.043884783716117856,0.15720126529225925,0.13376603317530195,0.020989972503359242,0.10637792269605376,0.053723703171410404,0.17523549621350887,0.05111001006115268,0.13647735001616865
HALLMARK_MTORC1_SIGNALING,0.03973570232354913,0.07948650877423204,-0.0004420653265305929,-0.014122477299280171,0.03400053175779174,-0.03469113572689472,0.025241938114812935,0.05737469525844129,0.13681076524152197,-0.019861475144339696,-0.010005892543764057,0.06902723351519732,0.046368811505842454,-0.0010739080808113688,0.0018603755594578007,0.02120893948233469,0.04823551966275137,0.05597735113338504,0.06866622838980832,0.1374660629449418,0.0013560545396855592,0.10869183090293924
HALLMARK_MYC_TARGETS_V1,0.030265920743695898,0.11051764217018667,0.09869179453311276,-0.005288625120493884,0.0977105812632198,-0.026713639061005007,0.007876966345339126,0.08101234495148413,0.20161100712781418,0.07914493262757931,0.04470325460662612,0.1289915876714331,-0.008320910496119037,0.0894454474277727,0.13404583880968707,0.1740475192601062,0.06643831720245852,0.12861615836693774,0.08021419134761364,0.20945984163987258,0.026482706788091663,0.18571525411090467
HALLMARK_MYC_TARGETS_V2,0.07602588916070625,0.005181293587464849,0.06017350786013712,0.04591425045679961,0.054504133828428655,-0.011768023603650044,-0.04931948465707919,0.06035666246510866,0.0835154695548483,0.0562900501991536,-0.017684649583357477,0.04623945955510809,-0.0022804673089728213,0.06112580359337613,0.04383661998300604,0.10162465294469035,-0.005768847140726318,0.02704865971214438,-0.058817665345730234,0.09971665043301453,-0.047300330638955196,0.07067517787549982
HALLMARK_MYOGENESIS,0.021913864843684655,0.048815536885030354,0.09262392690613272,-0.03770195981586437,0.09494336777921307,0.05149591323738554,0.04287757480877778,-0.09176089365160361,0.045068179921990456,0.027049234130550423,0.03453423472790931,0.015542296180343003,0.025764269309582952,0.11940189022861755,0.1403785344067856,0.1381834653887149,0.06002769805591392,0.031787091898949904,0.019339712748763296,0.053754805616078975,0.04752207083979433,0.060473875357581246
HALLMARK_NOTCH_SIGNALING,0.049492137607019676,0.08306005505077443,0.0658279606320388,0.03702526637434155,0.06253625542178953,-0.0011022805946080255,-0.03415209423865733,0.006240517600629498,0.1830676690982325,-0.00157337658169723,0.02836656346220167,0.11369522507449864,0.053925312210856335,0.05627360778920338,0.11090480657088873,0.16979922749839002,0.040686477899766746,0.07848364561402262,0.0944027686699575,0.18835209023866387,0.030760398487117466,0.0037007031615250915
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06302008714269514,0.1010826540793813,0.08242829351001134,0.009388949081341184,0.09497329346725651,-0.012422110701399314,0.018450760825232646,-0.02260564144595541,0.07146544664913868,0.02004882018164087,0.0069444138090679315,0.06382640515067943,0.07424365453485975,0.10371170483900774,0.13746705485715885,0.19277792657758402,0.06824179380704178,0.13364079604055354,0.112641358144812,0.18635029582120277,0.08392467589334399,0.20237978048870664
HALLMARK_P53_PATHWAY,0.01785659973125352,0.06122412993995981,0.011931402594853802,0.03387164978885644,0.08973920511637484,-0.02382238129019544,-0.0611387102855123,0.0577570253787674,0.1502376395187846,0.07292481254183225,0.03323089529269546,0.0452656541454629,0.04815545596908283,0.007585634638722452,0.11588664057274249,0.1597069354972839,0.042785723898942134,0.09000397009242148,0.06772708187162553,0.16293414057504232,-0.021451772567222187,0.0581010718363717
HALLMARK_PANCREAS_BETA_CELLS,0.012014003525404592,0.074071264379248,0.02862630492457352,-0.02762287352839155,0.10030673871413288,-0.059289605479721695,0.03917015610028453,-0.0688899735589,0.031581970924088945,0.013281373109613283,0.019931760834657343,0.040455321071593504,0.0811223626708077,0.037620018934617645,0.13024396857857304,0.17292628358940004,0.03225008663260053,0.12158900810765501,0.0005534431824204276,0.1792696433285147,0.09527409789739254,0.18155753487820717
HALLMARK_PEROXISOME,-0.012109970030825843,0.09275556607160565,0.06620139853946011,-0.019590206856880232,0.024038379444059524,-0.02081644083410918,-0.010307175438050572,-0.0053028973590094185,0.04784804824834746,0.004035383560238236,0.00897515431114282,-0.012322270362568334,0.03423389237745715,0.02233786154500701,0.14860256655548318,0.146343676760416,-0.009846383982877375,0.10609774576126065,0.0525039619259057,0.14519230838016903,0.10362921481413707,0.18516660482244232
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04601668553935571,0.12412537452129267,0.09144116095641144,-0.017769010561871017,0.11363268672652678,0.003944581992249836,0.027191337428565884,-0.026761178346965564,0.14512693662371354,-0.0062520033137649705,-0.01596070338878734,0.047463400716522886,-0.009819350574379349,0.051684874640390066,0.17549585603268852,0.15700944215470236,0.04085065833187407,0.11367510383465998,0.008725285770615739,0.1442962369761911,0.04481901663459936,0.21300725566806228
HALLMARK_PROTEIN_SECRETION,0.10726793562898333,0.15491698840175253,0.0639663522128767,0.008474095964154256,0.09448961021733224,0.009672806560168484,0.024407003593135194,-0.03577181510933025,0.16842799971772898,0.003922850546978248,0.017622490089005367,0.06277540449829459,0.03446389907635121,0.0599915714972941,0.10780922286632756,0.1870479523273877,0.05863907212174546,0.12053783400588959,0.05557860483869877,0.19831452140531827,0.0741400591565444,0.21661752162818573
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06118760982693854,-0.1581777710104824,0.036309970610434394,0.06919292202963578,0.07060024487202683,-0.010036023411710364,0.0334989217306878,-0.05585335507705805,-0.03258922461085734,0.11757210486012395,-0.019240143329481246,0.03191486387473176,0.12386429794334851,0.009242036153094586,0.11038798261701144,0.2033979531392935,-0.023999579340386937,0.08335523654507207,0.038353793909597325,0.10073281794480594,0.00582199878130021,-0.033634657815375876
HALLMARK_SPERMATOGENESIS,0.0031104771633409375,0.15260557414544898,0.050884859553888856,-0.04810243831985262,0.036968558771468714,-0.007599678694023883,0.01948803993022463,-0.020327399796233606,0.11799737100803286,0.0748188855357191,-0.013762812227992473,0.019802739484873183,0.11717860211035554,0.045139071079337054,0.13701771943028473,0.17399897696912947,0.030578546081905963,0.12153878054640227,0.048309550445011874,0.16418908254334497,0.08075295848546007,0.17442403611414117
HALLMARK_TGF_BETA_SIGNALING,0.09720049767865388,0.11204074261708943,0.09427265545361826,-0.04897761475393347,0.09906332929714783,-0.038375262534602585,0.04569239781043362,0.08073811632408963,0.19857711030500724,0.07571839195047904,0.04566215291908474,0.0755224279041145,0.04157116620755923,0.08290723950941031,0.09157317948794265,0.1326585319453126,0.012059670168437803,-0.022035683112198497,0.03947768139268777,0.08065476308898815,0.05486905052663677,0.090638523076045
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017462351937514834,-0.1084232047989346,0.010836068054008151,0.057247265226296404,0.05106269209648759,0.0175658209264305,0.014730336993436885,-0.008488130073958348,-0.09909099352104625,0.11356992922412892,0.038646857838960776,0.04594011797990192,0.04783206124961524,-0.0247085981021832,0.008555066935787305,0.04296974291545633,-0.016682714868350608,0.05493595130348178,-0.11212468009248469,0.07542356468358785,-0.05409625289350629,0.0005318590654147734
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0406885432165242,0.11950210051204757,0.09006830912650485,0.009538838484446237,0.08214119632156698,-0.029815077650618277,-0.022701427918677925,0.0643212505275128,0.20072896894230544,0.06661934489276226,0.01940414524408873,0.10729139523418084,0.08993731873629518,0.05983750815299224,0.13454011802540142,0.16864398242241974,0.10574518114843673,0.08901575916102675,0.02010661064914705,0.16958391724585672,-0.009417021306117844,0.1951471504077432
HALLMARK_UV_RESPONSE_DN,0.06742714567170864,0.09882664408755264,0.032832780270204864,-0.0014558680962693804,0.08821996346419597,-0.014979030074736013,0.040421041552691946,-0.07563035560402717,0.0644343000989473,-0.041027119006544883,-0.002019004235025967,-0.005365059487601608,-0.019890735215252857,0.01221106397781239,0.10310132296247897,0.14194535184343504,0.025348731891442378,-0.02301732317244433,0.06032735786618773,0.07897128978827635,0.05189902446139258,0.09221149097193893
HALLMARK_UV_RESPONSE_UP,0.04443386759483584,0.11835558738333334,0.0551339928108458,-0.005506016491756185,0.11622439684096912,0.023351378958968546,0.03415663762332831,0.002497730407344465,-0.03996976853211218,0.08202115736628478,-0.0014840055450964491,0.028765824922075797,0.04254500303359233,0.005257783824578033,0.10548489830451267,0.16068954371048158,0.009372310841671467,0.14677797509870583,-0.004655306203052229,0.14587975710659615,0.002757629469474734,0.18338449514823077
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030982344586466298,0.1340792010112803,0.027810991574406835,0.037100662636066914,0.09232789840703287,0.0098624560798828,-0.025067384975487057,0.09026147674428907,0.15647575969834374,-0.0046888852016915734,0.023120798663360215,0.08989524178635742,0.07149444306156771,0.039002494830287,0.08169629639875983,0.04346351224570456,0.037885006075906225,0.02294561338859598,0.0299415287279301,0.054319421075901216,0.042448978491534194,0.03607499023366456
HALLMARK_XENOBIOTIC_METABOLISM,0.07193407870176649,0.13649563734581907,0.049488178835333616,-0.036388944057456206,0.04826964617360953,0.008947920493907666,0.04938814273906589,-0.03145174686853893,0.048055922560545826,0.00028138973907437093,0.02024134787788154,0.02439310703174409,0.03875763214819131,0.06674979113497088,0.10608853599021953,0.17219438908287332,0.06386084122931142,-0.0527685579413786,-0.006134200087558061,0.13686316568369616,0.01389932924298893,0.029673545194474116
