,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.012184239294727778,0.05218682805243569,0.05733070208782783,0.01349280254097736,0.07364247939839126,0.011527024066992736,0.0033998279176823444,0.06169893872328728,0.05683072531687822,0.21996883216283036,0.209416829720844,0.09569461311048968,0.05824490424325985,0.14187178706847017,0.2810418692616169,0.12151290361267605,0.031107515648859888,0.13034943644364377,0.13917376605573956
HALLMARK_P53_PATHWAY,0.13421302748792233,0.032680991373226186,0.015592211775290658,0.014848118181735506,0.09225237113699544,0.06371464731441075,0.036570364928124176,0.03063267595498967,0.017764018403994414,0.17201906751557802,0.19857171420379827,0.06910248956025185,0.09541170442052507,0.12583744677124373,0.2535628229899402,0.11244800188571907,0.03520549616932342,0.11144358757877297,0.14248156880044494
HALLMARK_PANCREAS_BETA_CELLS,-0.09832811145677524,0.06430345724137727,0.01632916118195006,-0.0027017251217790715,0.043762976434949946,-0.004656607593491301,0.06647560508252401,0.0500763383913962,0.058654013042458694,0.14654058330385591,0.10954725720513542,0.06295227919852742,0.020458685071816647,0.10076433079004835,0.26133689739927624,0.12241684104420228,0.03082158630595157,0.12914338790327687,-0.06113615713057941
HALLMARK_PEROXISOME,0.05491521074843121,0.035330379473959325,0.029845097400546115,0.0669878322511791,0.0913517996022885,0.008711491553326293,0.013706914898774,0.06496790978558359,0.006768604555136591,0.0028639009980030855,0.12853431841760596,0.0403368028694475,0.007406131048951834,0.11307940768107608,0.20489875392996476,0.04742406164202154,0.06104811140606441,0.12883667592117895,0.0664920933458652
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03305090494787376,0.05855139453998932,-0.018490229792399886,-0.02275981993980275,0.02852809130856442,0.045592859201154044,0.04930023293221032,0.02644459955421994,0.050787918432694895,0.20795616663962593,0.015669767010888194,0.06644266927104484,0.08087844728415705,0.18647542699534667,0.22197529581500733,0.11397372747642613,0.034345790519539586,0.10422333896922913,0.10574066022454176
HALLMARK_PROTEIN_SECRETION,-0.04253580061632168,0.04325261665231835,-0.013223866286964672,0.006762855826505404,0.05228149411699932,0.06861889955332952,0.047859455063721634,0.04916504645150518,0.06985220103667382,0.18015097361351023,0.14620653517103918,0.0346997286454741,0.11382658539073985,0.11722107869634615,0.26656425311643284,0.13410283024099906,0.0402532155746717,0.10159779884505481,0.13707657519471025
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07220808372289368,0.004063216779045876,0.023284688119567874,0.042004144353084354,0.06484689505047204,-0.020261175439410282,0.016640940150999203,0.0565533185053427,0.03444028683968405,-0.012593171242049901,0.07504486967047597,0.12203561654803412,-0.07514316484909137,0.12664492474514952,0.2610366252562354,-0.12433242080792911,0.040996021608806985,0.09657923803115723,-0.08453988242511025
HALLMARK_SPERMATOGENESIS,-0.04615115302720918,0.0825665426907392,0.01079723510085656,0.01323588295296472,0.037138636686297806,0.05641833781410743,0.04644675573764129,0.10324951665823827,0.02786565690985811,0.14036382004187914,0.124765901406728,0.05267347414901556,0.12323179580874132,0.12129464209696408,0.2602580593991074,-0.0019162623548075828,0.02345080910381377,0.12409440928034358,0.055114896232466404
HALLMARK_TGF_BETA_SIGNALING,-0.059207041142016116,0.034395912972778254,0.029809200650263754,-0.0038703739052807044,0.027261384353793994,0.08212825444966272,0.021810363838952563,0.07975641741952073,0.06974298934835817,0.05805552835199705,0.14935688028415997,0.08322390767716911,0.08733667311813884,0.14413242578269297,0.22684338499405163,0.0941870637168447,0.09066868098939539,0.06244410366727067,0.19468304445575163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02692626129064257,0.030731164545630244,0.03322336752560018,-0.03322845799870042,6.348339737600328e-05,-0.055546833491333575,0.05753410697214146,-0.000487386662788302,0.03312109635608376,0.1626249723442218,-0.09552545997280787,0.021369770480731902,-0.06615278195183837,-0.06883670554525666,0.06061805475796055,0.049969246976649534,-0.04170683950035156,0.008348237732890494,0.13257344247543593
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12619385834319405,0.05054426236866589,0.04324035920203642,-0.017082466536830303,0.07646037732730573,0.07494214115843688,0.03586326059968386,0.0107781542626021,0.04937451456047164,0.206435560106869,0.13112612543297866,0.10822170128237735,0.03856340643883487,0.14615989054079567,0.24186882182468628,0.13826155376854238,0.0043123082553204505,0.07228677101169889,0.14512213100731802
HALLMARK_UV_RESPONSE_DN,-0.07467251387023553,0.013517215767766171,0.012648587373071044,-0.04457112554168398,0.005503570659950014,0.014358227804321716,0.02362034512271304,0.030493236209593638,-0.022431736801512187,0.02558839122043883,0.11911136752713933,0.02669743867669909,0.11379675673734174,0.10576537935925996,0.14321372692993717,0.0778095313561943,0.032497993563693595,0.034314514891856704,0.11510916244356215
HALLMARK_UV_RESPONSE_UP,0.09443752910729418,0.07107691036319522,0.0024316439599942194,-0.015731785224553287,0.021087357551680574,0.010781750752074683,0.054452955230378595,0.031183370920319413,0.03592277455838146,0.22125771176516124,0.005977992536558095,0.1268453500753084,0.10187554441582136,0.0872982952786825,0.2106593251718469,0.08470240086093982,0.011432977183290926,0.0748513088955977,0.11754547761286319
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02503292934479202,-0.011242883877575457,-0.062439780856911216,-0.011659077664986603,-0.009077613009952112,0.07436800151434624,0.010649592808478632,-0.027052126224887365,-0.04761460905817933,-0.04836835909608114,0.03626592921976852,0.09298823263947441,0.0657369447336054,0.0660874969188414,0.2055789776088885,0.09593630051836978,-0.010088177094718204,0.050232138932266156,0.11963671422658312
HALLMARK_XENOBIOTIC_METABOLISM,0.004033344467128387,0.012416661386998148,0.03137056743926856,0.03504357639168487,0.0448578894006114,0.0631044841933793,-0.023339337768790935,0.03703613150963807,0.10644189978899472,0.25632063205854894,0.07241577525809341,0.03178104925946066,0.0898288802231069,0.1137225849904484,0.2197151540127288,0.13353803594585184,-0.002093208447999564,0.08284538434538083,0.1915552709754538
