,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.005761162799560874,0.06253400707575353,0.10083700939137559,0.022274687697616157,0.10592350815997481,-0.013460165793531553,0.22518282679431356,0.013771667705446505,0.07331895427976678,-0.0002555397327756198,0.11367197583377989,0.10328152616544971,0.035018531384596055,0.05475515828740868,0.1429427562872537,0.10279457182619109,0.023475481069298497,0.1317517040943036,-0.045699537326968444,0.13370140182964027,0.05348344008712428
HALLMARK_DNA_REPAIR,0.1021196750113511,0.07893220755147973,0.07354367534502403,0.02103068700230093,0.09688174261815637,0.010618078443688487,0.12450982057131166,-0.07231406641485308,0.023479635659864512,0.022661024110805162,0.009491233847786721,0.12193602958603994,0.05830389556187125,0.00902016111858886,0.04111728656150348,0.10823601312621077,0.041772049679719696,0.14199541719939793,0.04308313533549012,0.15078293319707067,0.10730932153332266
HALLMARK_E2F_TARGETS,0.04726264256647879,0.026230482039461524,0.007186787322240267,0.045422643522959626,0.06687070981529443,0.027772051693106342,0.001979127961805868,-0.12494235807309222,-0.036797751766207344,0.0014234144999808321,-0.07029749717662478,0.12982143762644813,0.06579762487609629,-0.04788481788424307,-0.0017598400509124654,0.09588782321134605,0.06741996817901227,0.06322720988339461,0.06558480428100501,0.06955103602418153,0.05554747311523147
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0398400022795868,-0.03349294435540532,0.08333658637838465,-0.023135086236662574,-0.032270662633426844,-0.032642829181500146,-0.07986007836151093,-0.0995170867985741,0.05472873696458573,-0.02785418612393485,0.16323658521903714,-0.07381285226987108,0.05117211113626944,-0.012068574338033614,0.0019595216729737888,0.07803684044761595,0.18342382998586662,0.09142194939637868,0.038052366517034114,0.24163402319725133,0.13975474475094382
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0022369395171780303,0.003493093509145116,0.0677550341693965,-0.011688680095307609,0.0429628428014047,0.01794405874105312,0.20124924775314165,0.11064502514689237,-0.012789534553091425,0.04910849455868527,-0.07036199201980499,-0.11774313318880983,0.0560895836360808,-0.00524387657252767,0.048900740850962174,0.1441291631576798,0.10205726367840866,0.07666026876424051,-0.023123286719840878,0.1601171161404269,0.12213287965164478
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.023285325462752315,0.050867110459258326,0.022516367235144323,0.053307916741902564,0.14940763621862352,-0.011322172867460975,0.005903999529453024,0.016770792156947746,0.1428578552566841,-0.04693073824807071,0.05419863899746329,0.12404201923419796,0.0061977758151898436,0.00887651719406778,-0.0029438033503201033,0.07963429973468157,0.034599511795792036,0.0743938106040328,0.04901583078593935,0.037938852105331475,-0.09054639955175514
HALLMARK_FATTY_ACID_METABOLISM,-0.03792084081938323,0.04652049491099512,0.05833515485235532,0.0030824338433478463,-0.004926249187956775,-0.023561101787282036,0.1069542773329473,0.006025619672911711,-0.02044216930160765,-0.04931138352451289,-0.01531116038307838,-0.039551864250580424,0.027932624934624905,-0.05538183842668766,0.05716191325423807,0.01865889993904084,0.0009495877902918224,0.04088583205999343,0.038238072142752766,0.006938905870205485,0.07683448690630791
HALLMARK_G2M_CHECKPOINT,0.08821250249635652,0.05561030721565311,0.03532974903035615,0.030160056547572065,0.04075156724129159,0.022813778236616285,-0.034006945897355485,-0.07927291291929738,-0.037088708502991306,0.03590632070917722,0.029058560796456148,0.12483288774633604,0.047458445554941615,-0.03703022618444373,0.041248400504229746,0.08217349329609551,0.08071328481686667,0.1123351956705093,0.04320347469532961,0.06400581088791044,0.1533609363838653
HALLMARK_GLYCOLYSIS,0.09734641001477151,0.07505573166783577,0.048642459355622315,0.014483382775079556,0.06926560379448005,0.030284586560311022,0.09770394468677045,0.026787523547973806,0.013509870133932289,0.05636677057435743,-0.05698722329118644,0.02946789790907971,0.07928633013808786,-0.015367333242909889,-0.025960885625106376,0.10453928336412793,0.11571955434359327,0.08353265242011966,0.11668274217221945,0.09143981624294811,0.092601022036414
HALLMARK_HEDGEHOG_SIGNALING,-0.0743619442652476,0.04226439977852208,0.08324800547784506,0.06518565934987378,0.07262678812892823,0.07961766094527623,0.20104443768500457,0.15393883223652252,0.10643814772764063,0.006192526357899852,-0.13436415353481068,0.04005545686242715,-0.0010307066474966725,-0.01193904305803504,-0.11832850777006941,0.10178682236791832,0.1089283949333764,0.02675433532172812,0.03904995981602496,0.08252267319203116,-0.08245873952655647
HALLMARK_HEME_METABOLISM,0.031012535660820306,0.032139038177366776,0.12796425167558578,0.031610195304444234,0.15213906595948007,0.037004308107827434,0.16457296190005596,0.02728812049089511,0.014819212319697374,0.025255061241234045,-0.03229721726929221,0.1208981099337994,0.0891593596543933,0.04194131987491885,0.11692182854316449,0.12022857206528187,0.056235293666779394,0.10804799577054094,-0.04201142586202618,0.1491156075865117,0.060756837823631664
HALLMARK_HYPOXIA,0.0045773911736692935,-0.0027146108331125127,-0.01460358621607867,-0.008385687755388768,-0.03596536452540903,-0.025061249827378333,-0.02557392840542066,0.019433969199430037,0.12948342109195277,-0.05230864981477052,0.09626832030858412,-0.06022733065180486,0.03821481987347949,-0.013024166837450783,-0.028185406946427485,-0.01757021529138932,0.014951298659825458,0.06683494435999239,0.06519968458951124,-0.02962835139127845,0.21091310553400158
HALLMARK_IL2_STAT5_SIGNALING,0.015039839540676437,0.05179308281071474,0.11653142612630624,0.02059351343517536,0.14478213937211812,-0.02875546714336968,0.04943745305345974,0.04586020452921793,-0.003730307276464174,-0.03778342939839324,-0.031138638383605192,-0.04090951380433306,0.06797226034210763,0.08885261949511593,0.029312252814596446,0.1098496745983658,0.045774814129385874,0.002045685084440089,0.04946796750441664,0.1792770356068109,0.12305939591332989
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05192920957925479,-0.01901408758338438,0.12733377601219417,0.0027490145122305494,0.1327449142317251,-0.012743360636872342,-0.13324552629640998,-0.10490372808018386,-0.02252766439366576,-0.041598998817804364,0.10554100110420621,0.04901157626964333,0.02624347620374299,0.05516071846181291,0.03776146543577559,0.12612895580518724,0.07302844431733066,0.04607685838467713,0.10963126368978963,0.16079753192872812,0.11255616541237677
HALLMARK_INFLAMMATORY_RESPONSE,0.057446881700661395,0.001673386418522966,0.102336664981213,0.0644085716623625,0.019344024337377766,-0.028787110215342873,0.06839464870988958,0.10411102652647328,-0.023496800335456508,-0.04888019997155725,-0.10372075852064261,-0.013650588840199696,0.0744960600711264,0.014711861996763657,-0.028722039358463437,0.05343130336504463,0.006979066649294413,0.030846340236062725,0.031205240012948533,0.08768147136473681,0.16458749267407466
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09339821518319452,0.037007906594857594,0.07759294734740872,-0.04208213224967433,0.09308683394866654,0.020038593236955685,0.04889009495086507,-0.10540784071918961,-0.056728465564192754,0.003024629183539843,0.08096234752248264,0.11596583248283349,0.09186153887347398,0.06626749270490144,-0.011359429851456954,0.07195607046031248,0.041694028999230935,0.014355828154016871,-0.04173366937343966,0.23088340741765834,-0.04307001404805555
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09744008655438641,0.011979902962212215,0.09419873826631293,-0.02902451766020601,-0.05772790643975968,0.030221382700362884,-0.11303263586477319,-0.02513588109257038,0.04424327972034402,-0.031230896551828407,0.1363370888631376,0.06587937412845005,0.0007685988075997449,0.013356351100647932,0.06630922781277884,0.1348777346723191,0.1563349825630846,0.10880512875529913,0.004216355643146064,0.2039263443428418,0.1272892015983034
HALLMARK_KRAS_SIGNALING_DN,0.053702441883352325,0.01597152947703054,0.0827107336401192,0.017776524218481977,0.09478733096215933,0.0672809677163256,0.1074701371012488,0.08169594338720493,0.041948518291438974,0.04958777136726435,-0.08773600705136277,0.0662616346310025,0.11008583419391806,0.013229870316734412,-0.025551811653048907,0.0981832138352736,0.04863221926718829,0.12062808855100712,0.013701750787600416,0.09636291199620224,-0.04858048534305937
HALLMARK_KRAS_SIGNALING_UP,0.03943664735496227,0.12428872001980444,0.1094275700728302,0.025018421754007286,0.10547293168513498,0.008439840453068925,0.23463185323105135,0.15048524315472425,0.060432037353765566,0.022637039495073934,-0.058816612734436544,0.12734198394472174,0.036865643685378036,0.045818467597985774,0.0920827804974103,0.1274290902219953,0.02047400594787108,0.09872969043561244,0.019012852206691848,0.264078276356588,0.008928792162101986
HALLMARK_MITOTIC_SPINDLE,0.040991863819704204,0.0989340243344073,0.11244446886551478,0.02742397207004006,0.07547717291533566,0.07264675520898481,0.18541885656545,-0.05286509752612725,-0.003900110520521723,0.032104344488446505,-0.07263037237483491,0.11861391657835998,0.10254927028141442,0.04570250774546236,0.05847410403984018,0.12142171808521736,0.06693234971345592,0.05193673159436667,0.014410282821070285,0.21517802274725037,0.0458440720659434
HALLMARK_MTORC1_SIGNALING,0.08320938795626086,0.014558539183018351,0.008943681883847364,0.014141806840298466,-0.02077368703293137,-0.05891084247827045,-0.04674050096895331,-0.04087127437864617,-0.005908341045693036,0.012388513090315564,0.009956445757334478,0.03120015536418804,0.04687733335806695,-0.006183913181962738,-0.02159036989261425,0.047975743155166284,0.09142990350161158,0.07668856872895016,0.13328379804064794,0.05428801328004542,0.13593833427977853
HALLMARK_MYC_TARGETS_V1,0.08051105712043856,0.09997093535495087,0.027331401803313893,0.03173398062895457,0.04826402734819765,-0.017926687848075697,0.1344309216729049,-0.07061061495726773,0.01852078117752483,0.018490850534502425,-0.05154656027863402,0.1558268251174337,0.05121582704130845,0.021262261122363787,0.009475108973159525,0.07433878050416459,0.01449853989738891,0.1102479293796055,0.060221246522581685,0.09480067181120916,0.11051239482963494
HALLMARK_MYC_TARGETS_V2,0.07139303512835384,0.04217981313231896,0.023315941575159583,-0.012125287995969602,0.022038866603632325,0.031000330214395595,-0.16237457010480544,-0.13286044203411307,0.010001508342186983,0.040566676935210766,0.011688723852002383,-0.018453440793527256,0.08507013086161377,-0.03938716082357703,-0.040470796760803306,0.11349179652179683,-0.0004305867265652506,0.007279849893630351,0.04428275755083205,0.11075720415971713,0.07017599861902947
HALLMARK_MYOGENESIS,0.037523980727354356,0.028061501329283603,0.09932659076801995,0.05399579152045489,0.11768459762387004,0.04833832558134991,0.17391290924649,0.05112923325961848,0.09135219855443498,0.0018845963341090704,-0.05025155751249371,0.075121534226347,0.021313841229249085,-0.018931272100470003,-0.01710833371372104,0.14881397446779257,0.05397258723443875,0.011674969968848157,-0.10681810247126912,0.282162178922962,-0.08595905867369873
HALLMARK_NOTCH_SIGNALING,0.10676494215111314,0.059508185242593936,0.08016704137984168,-0.012569740346234148,0.06483476011338464,0.03242449892637879,0.11230563758635262,-0.0029208794911934374,-0.01566842447896021,0.008233980366654736,-0.0494054832032982,0.12663099595206218,0.04702093707157054,-0.017892446979377377,0.011782993452991972,0.14785478889658055,0.03956118757257799,0.09012410204122857,0.04065658211768008,0.1754919729921148,0.06827964319828406
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06866577348776454,0.07284831359387502,-0.0005044382715239507,0.01407895019938886,0.07980354053016914,-0.019056788759188974,0.1585451547959698,0.108738342342254,0.09885059140588304,0.07803646303883507,-0.05291314196301632,0.1273022896375067,0.027802345284597407,-0.003309140431875405,-0.034086337224568816,0.06945824372606078,0.008219382621914942,0.11216810430883022,-0.021429250931894878,0.08917502960724066,-0.004265926923962387
HALLMARK_P53_PATHWAY,-0.031142897080570185,0.11401615782430777,0.0420027634691936,0.03379084493460904,0.04651730620832583,-0.03602912807687752,0.16427223944569924,-0.005877120237073905,0.04127928064568252,-0.03221027493028432,0.054446091457983486,0.06729937578958829,0.01996878835032296,0.053951795382945505,0.12469266653255037,0.08054946558293061,0.023542005806911143,0.09201773600374026,0.018802636340018976,0.10303734773489073,0.15445256455782855
HALLMARK_PANCREAS_BETA_CELLS,0.12539987611077108,0.06580225889772977,0.0620085126732291,0.030005013414507422,0.0041259120569773575,0.01662619354535482,0.20815845200264319,0.15865270626491457,0.09251308852381519,0.04461963286678201,-0.06124567730111376,0.14438848747183888,-0.00850228926721267,-0.0025105172767056804,-0.01376975486475931,0.08946404777084546,0.0003133560390429078,0.13041496244247355,-0.023400235322693894,0.07144178091570978,-0.13846852804974957
HALLMARK_PEROXISOME,0.03727940956328815,0.027343576068425527,0.06398576483571361,0.03205385283468579,0.04266115439664251,0.016470898292497985,0.06613331810907243,-0.019228561788046567,0.052857830867052716,0.030316064464149542,-0.028946263034901627,0.052369677117708145,0.02857187615869584,0.028828057231113015,0.07704571829033818,0.08828580575578648,0.037967078524968244,0.035458088714398706,0.034293266701270655,0.13293077637043096,0.022243645845379068
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09822546872399875,0.13401188361811225,0.06557821201294098,0.008579831342251524,0.02387163056302934,0.07016986803165887,0.2008037447252835,0.076940651294058,0.08971562072301431,0.09369623438651543,-0.0018702337458820794,0.09810572889955034,0.03484135120768833,-0.04687439845787791,0.00917851122781169,0.09574168460069034,0.026723779646702757,0.09384659096510843,-0.015329896714737105,0.2342112210091021,-0.011854815311506773
HALLMARK_PROTEIN_SECRETION,0.10630790058273937,0.04263242789026467,0.1253041096517085,0.004073245116540069,0.08743747585307839,0.02478082479141328,0.22714774808154495,0.09755338675467513,0.05378564475380654,-0.004849586215184462,-0.07350495512613466,0.1652517736117434,0.08954795929080413,-0.0062509010919594675,0.05419622253485228,0.10578078099679188,0.06175798447937287,0.126974096090806,0.046562285562184,0.14689554134121635,0.053872976518586475
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07944663946406903,0.07325130023020184,0.07727944723044265,-0.009140242611011214,0.09817987341752099,-0.03237778891337929,0.21740439018704835,0.0410968553883404,0.025952033678089292,-0.04043977762302987,0.03375706774589083,0.1460013511079035,0.002028092101577408,0.07127734210600095,0.037791171087765175,0.07685451828521568,-0.005307677531997447,-0.08159532322602911,-0.036596269010385686,0.11153602414857,-0.02779898792583756
HALLMARK_SPERMATOGENESIS,0.06448301787630543,0.08372035895199385,0.06161508774444692,-0.0002402999854960149,0.05979735640746738,0.036234960133610015,0.07777170501838053,0.10822113270967806,0.0474529195521958,0.02336303098929761,-0.10424643015153755,0.15495642636913948,-0.013654938255342109,0.018323862568179916,0.017939671426093904,0.05767690841464654,0.008454099758740669,0.0826991697776716,0.034435207163645815,0.08511330446112664,0.013123558589555145
HALLMARK_TGF_BETA_SIGNALING,0.0033871167704327223,0.04638427179038979,0.11947433569779836,0.06822822318042282,0.027186284750400695,0.026905653837649403,0.02603099256888644,-0.0908797763178363,0.05277590730675822,-0.03674405244910372,0.023338485291164755,0.1055939491722815,0.050808140272005045,0.03163138933095044,0.060615472474317825,0.11973747806434674,0.058259412800129036,0.049020694839134085,0.0025132088035636187,0.27002342701432497,0.0986047472486296
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0037661409001653245,-0.014398134683446308,0.10776915790846257,0.004424751339621941,0.03160654671579942,0.015418921163082648,-0.10904588527101162,-0.07492561070045609,0.1405974435453798,-0.06259604398563917,0.1807007383951418,0.04696228978179831,0.08451955322208794,0.04405132013607058,-0.008008502320908816,0.09860223163341023,0.026326066154454885,0.0503341499395047,0.10095605672193685,-0.02444898660275875,0.20211583123559396
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.046890494617310735,0.10044123731070416,0.1232734614229211,0.035937143183167555,0.04974280036533874,0.052670122212686105,0.03238691322979584,-0.07147585547728383,0.04186347796708913,-0.026356897661814593,-0.037669668341617994,0.1437163272960705,0.06144812221483361,0.0020134668205247824,0.017273244048157478,0.1193932288329013,0.09142421005607469,0.10247976926996478,0.10936841278670847,0.16248218920528412,0.1820655671851223
HALLMARK_UV_RESPONSE_DN,0.08031113942010787,-0.008357072906224033,0.10504997979472437,0.03393167603609358,0.05717844027649383,0.0370601785526705,0.16126396763360282,0.10622425584812098,0.13317664603951843,-0.017581155156001126,-0.1015888954111409,-0.01555086161829794,0.036146138372482185,-0.010048629313457241,0.040665470094047855,0.10385205854723059,0.09400021211746701,0.05431680112211862,-0.054872993606418306,0.18141824883100793,0.043953423038565594
HALLMARK_UV_RESPONSE_UP,0.06742097426972202,0.1519407050304165,0.09781941285910102,0.02226696504222825,0.10381272139644375,0.039096730127812736,0.2447845622769734,0.10514651247340924,0.06338720091500197,0.05806218863789284,-0.07911053587295161,0.04077908354663832,0.042549546301362054,-0.03110031600311127,0.03743737944875398,0.1078525635458384,0.08708438374535339,0.061771617524421944,0.04092809920415156,0.06756166545832747,0.058138406732195
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0066030321370692336,0.0170676184381096,0.09604209122750353,0.009258576967781632,-0.02144147219872921,0.06888937420011554,-0.16931579084933573,-0.1473852909006218,-0.061726389856791165,0.0712529700899253,-0.015295431285607926,-0.06314835500935367,0.09469130968339813,0.021894673242189685,-0.0200432291915655,0.009785930987186489,0.05142741466675147,-0.0002646027873156742,0.10195727644691165,0.18622084971790873,0.09635536168219679
HALLMARK_XENOBIOTIC_METABOLISM,0.023648007243066902,0.05960153561003332,0.06688465641852669,-0.015332542865741964,-0.011889201128756105,-0.039067523598119595,0.19881932516425532,0.05908304268770951,0.06502137902069546,-0.02568506982845406,-0.012603158902012735,0.10079691627969752,0.05902210539796823,0.009739454975030667,0.013225533557073507,0.11706948838521171,0.06971903985698143,0.09100477639445365,-0.024140939078064777,0.12736721308626736,0.1083683311105598
