,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.026733124545170656,-0.03292356539703103,0.04137677209963674,-0.010494693563781491,-0.018790147656014736,0.06786825792050244,0.09208230536837671,0.06703622662031036,0.02904817073890895,0.01825511751795588,0.02004911786689958,0.10536414704665473,0.00939392040567351,0.11928214346249544,0.049829815247125896,0.07010303439209921,0.029862922225241208,0.10993923324477574,0.061004124527068125
HALLMARK_DNA_REPAIR,0.12462706883303937,0.03061159984990443,0.049967255368320085,0.03485457535145738,-0.01555109119458926,0.06381527004650421,0.04749478225060096,0.11456430160267603,0.0234749062783535,0.038458151759846675,-0.02282976265571601,0.11806539152374099,0.16414633220548935,0.13269097253699003,0.05959320741169468,-0.003238893722841388,-0.025292487252897865,0.14794814676976475,0.09412099057548833
HALLMARK_E2F_TARGETS,0.09309247157354662,0.06535326684988743,0.03351422857045654,0.002262706650368059,-0.05027639916181943,0.07052459488560903,0.0480209614005861,0.06937393237582698,-0.014987159488169945,0.04187471190421997,-0.045931088604007214,0.06755031494041754,0.07062719968256903,0.12833623202799344,0.010638433660522115,0.02377075228079974,0.05356700034716237,0.12421937923407207,0.08431162105764888
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06171132194476169,0.05112804299141241,-0.024401537931592703,-0.04156868458112511,0.018076461003062535,-0.063860060281987,0.11569927007684568,0.016474540275477866,-0.0893341132992271,0.043314031614571986,-0.013247538792286464,-0.04756034835547854,-0.09526860196311823,0.07437445193132709,0.012783891848261914,0.09489358937804696,0.03582421101513117,0.1592412645943434,0.019452496880847468
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007110620566247081,0.06746865695438582,-0.0033287981952361116,-0.0797966621226499,-0.04374450945175863,0.0872948420476421,0.04016923475655862,0.033577714204526446,-0.05369683094411663,0.01564975533485034,-0.0008843750665697546,0.06722440791775512,0.0782872804780187,0.08650993614292148,0.05008985853261789,0.023789559635357806,0.005773429026805817,0.16320522704403706,0.07394390749224397
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0026571527808113287,0.052252930541495955,0.036693293195746525,0.04444978991035964,-0.029941264949345323,-0.0008778904359162639,-0.014408527979043791,0.02425980639292239,0.021499215316536584,0.010114612803826771,-0.06283243445979214,0.0825851893610445,0.16926347411376336,0.12197671727333177,0.08223616726834869,0.08109197341145656,0.023130328674963212,0.08645684300289094,0.05824379187193533
HALLMARK_FATTY_ACID_METABOLISM,-0.026956800144773932,-0.01601552889670509,0.02422293071513239,0.01773513160013059,-0.004032910163081339,0.03161379815326517,0.08497197426909942,-0.03210025489932348,-0.009331442533363005,0.008082762954686991,0.02147338966035903,0.15629313984012047,-0.07534565789220529,0.049620659712558295,-0.001003161095472593,-0.04458004626877397,0.0032734178098931697,0.05185008220281532,0.009508977174618946
HALLMARK_G2M_CHECKPOINT,0.09414152984924064,0.021289809778132267,0.023928067471831474,0.013661565641694373,0.0519174618844284,0.021318154647782486,0.0773468327875335,0.07582676218006973,0.009229362450120895,0.022585458294414187,0.0018869469955633583,0.01802221681416669,0.010390640277957294,0.0776108678899002,0.0034237773028600316,0.004796528792372486,0.022186385487523642,0.11036465561968022,0.047533649130634646
HALLMARK_GLYCOLYSIS,0.13774175800757402,0.054252423443283106,0.025520724276828787,0.011401812354265331,0.01703319755321346,0.009549066425508684,0.049578513311792444,0.007426485584119864,0.005155261315768336,0.003115093948904112,-0.07141323478827634,0.08859500529979127,0.09179820592164531,0.13324833050684345,0.010671571762549056,0.04844907839467193,-0.048536908147054365,0.12258960377037059,0.09458557112696522
HALLMARK_HEDGEHOG_SIGNALING,-0.02062867585594737,0.06674512451799726,-0.00337124381868497,0.0012641128616438344,0.004332016089116221,0.1766531590279603,-0.08577669399079611,0.010588078699212185,0.0408530631709613,0.026868469198269594,0.04905093230986525,0.0018003702035995935,0.01895462051488659,0.05790792780414146,0.01176433528835859,0.007877584559419375,-0.05202556039452242,0.08721132317935189,0.08166570673755522
HALLMARK_HEME_METABOLISM,0.08946384444608539,0.07709906042373232,0.020325531314795014,0.002240644752306012,-0.008087102603956554,0.07542059128386094,0.047479407455490376,0.1067496001385032,-0.009891549774664506,0.04012928636056604,0.0013515242204866168,0.1376077825437526,0.14936801254981283,0.09265898472472366,0.027751208656964104,0.0035520718031945165,0.052541645047289975,0.1444807387326864,0.07739543036255672
HALLMARK_HYPOXIA,0.10027389142508196,-0.02872517958069699,-0.014092936388014633,-0.020115582232837062,0.011148431453873512,-0.07601614253064665,0.02341107564671436,0.03526244305794965,0.06718279632424835,-0.018490612859377444,0.002003612665922881,-0.018743866555034204,-0.08362069766991041,-0.03309036266695781,0.04278050857716168,-0.012748334434993652,0.11082488652776744,-0.025513747068219534,-0.0525796311440745
HALLMARK_IL2_STAT5_SIGNALING,0.025722484680972657,0.0074721158297763905,0.02881780517324059,-0.07671259115065991,0.009092696155452386,0.07510944341819488,0.061755219127352136,0.035938388377156044,0.028295779827601956,-0.015710632650178958,0.08752768349729495,0.03248277049487708,0.07530565944153246,0.1491975033183805,0.03390964993212157,0.049060705238974676,-0.00847250413054154,0.1054133788972802,0.1136458795851786
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03394787746448616,-0.0018392742346563713,0.028810209566408923,-0.03491421838710549,-0.04142759219155045,-0.1412623830798482,0.0727284620551933,0.028676868519874638,1.5960074044635952e-08,0.040835762750142106,-0.05296696398933824,-0.06200620539775614,0.0175123654828263,0.12559704475600464,0.05788027194849436,0.07321640289280208,-0.011570469769751325,0.13600290836065013,0.055896322213276686
HALLMARK_INFLAMMATORY_RESPONSE,0.06925864378668863,-0.001532354248385849,0.002917375758856574,0.011691372737265279,-0.0176243755576593,-0.0025013233274043577,0.013192740921950058,-0.022534525498196414,0.02053399296541271,-0.030442178607740306,-0.029703682580409875,0.05977811822194457,-0.007177503363662218,0.05754208231840638,0.03487496703564733,0.008491004583619875,0.029036359607986402,0.07086936126270874,-0.005795274779405788
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07932122685608486,0.04713721483914848,0.044535270773384664,-0.03829196707187009,0.006730221102688438,0.1050587746468642,0.04410155024165167,0.07236249069291532,0.024157028836073624,0.008167587823850015,0.05765146268609498,0.13046048091893225,0.15644317374640573,0.11425647061050923,0.030567502778249718,0.08361466529868553,0.06101779348434267,0.19033226891862298,0.08142467542384256
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09044689370470743,0.013923686857449269,0.007819933396920001,0.0299199957203874,-0.03491786250880273,-0.06799640166463981,0.10318048435514528,0.07404078201784181,0.00375372741353863,0.01738650002405442,-0.002169332307051522,0.09464251203695706,-0.007341849225064711,0.13757218822543063,-0.01935392172946235,0.08561290530906755,0.030530440526244235,0.15223346171998803,-0.009937116493624271
HALLMARK_KRAS_SIGNALING_DN,0.07033144831552814,0.038393699775599324,0.030173270823937313,-0.03584851136313133,0.011605545626269044,0.09273509437004661,-0.04324986087308443,0.04086867906263477,0.0037759641994618547,-0.0020770076347185343,-0.07376040867363241,0.10009016555785791,0.12722126826044242,0.10975497993237066,0.010809065037536281,0.0226705489894372,-0.004474242230711793,0.09814092742231076,0.11217616923270277
HALLMARK_KRAS_SIGNALING_UP,0.009094398500656336,-0.027085821034148274,-0.015895283174310007,-0.022027658912914357,-0.0025779525600502463,0.060233945490877,-0.03907471583559373,0.08497852997538358,0.034704244318818675,0.03711697526989836,0.010280614918894345,0.01978705058869661,0.12394208653433197,0.08432586965537368,0.02383642688645763,0.06261462705768028,-0.02524116185701058,0.19010767379654472,0.06536416276979463
HALLMARK_MITOTIC_SPINDLE,0.03977405949395338,0.069010492975298,0.01544745963823503,0.01516097072297705,-0.00645178562229312,0.10910975091975206,0.03962970175496015,0.11080380024252287,-0.02422179591724152,0.04893607047281265,-0.026325011590970032,0.07494739542742632,0.09603629125043722,0.11549626535381702,0.030395901856663667,0.05575903737898039,0.0038800338165028603,0.1717662986869694,0.10368858644415674
HALLMARK_MTORC1_SIGNALING,0.11883377830446999,0.006197146791820908,0.02336478225146203,0.03887282280730425,0.0058379372365943445,-0.09540709229201302,0.03769520289913864,0.03107422870612765,-0.015062256589676384,-0.007681864631580468,-0.03483519366044584,-0.020689411390235366,-0.052172879131024134,0.05895068824317158,0.017754302317328868,0.06264704430585377,-0.018893932532458278,0.02331455952073804,0.02121465856062802
HALLMARK_MYC_TARGETS_V1,0.12005675952071367,-0.013693219900180475,0.059985421305747876,0.039447192220577174,-0.03556345431698711,0.09594211447150111,0.06858772300442864,0.09251731466772425,0.008768868084753155,0.027406359947352035,-0.026142448837133795,0.09252335916082069,0.21219895371908676,0.10795538098173546,0.004409215631616796,-0.0037907481229938252,0.06305802882165075,0.08430615379216662,0.06203854697633916
HALLMARK_MYC_TARGETS_V2,0.10916975643288485,-0.04816907122952901,0.02957153519410844,-0.011555152333048456,1.7732762438584562e-06,-0.09286092816097327,-0.023434931232597322,0.12095504984802181,-0.020341050529592345,-0.013866740588791959,-0.05590971576300655,0.016607286750596535,0.07303327297831735,0.07718801138960445,0.013723738296134925,0.0722832677009746,0.017223738383266206,0.1086043668226481,0.03823423978361273
HALLMARK_MYOGENESIS,0.06158312524297376,0.061301219716480726,0.01161955346005494,0.03174346387346353,-0.03415740402830575,0.04849684769330021,0.03901207042927681,0.1048395617370983,-0.03896253681528871,0.06227081567143884,0.0006136890194480834,0.03388686472053163,0.1113279827044996,0.12181720726684245,0.05870634720974823,0.06340395224539871,0.004871268237273176,0.2158151550507247,0.09386964854105302
HALLMARK_NOTCH_SIGNALING,0.13032467746859153,0.0878191890383095,-0.0001216965682438515,0.006406871637456666,-0.04429296957221969,0.07134512890012172,0.04506657637557559,0.06240941515825751,0.011649698323084462,0.06297448515506256,-0.09136745064702236,0.12072981314916198,0.1781976556090635,0.1022168395054109,0.00607789498385664,0.050345838095180735,0.09843722763611323,0.1327379412378225,0.0685225253748496
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13065144533244563,0.05371302370241803,0.04986749252487819,0.015054412853419283,-0.0466179295364612,0.12019330490177989,-0.05814577562028079,0.0378172857281335,0.08149406703948106,0.01450865064781753,-0.01162263298864827,0.14088231730283504,0.21092502974122973,0.1028063553737977,0.025877000673850747,0.03290432657914269,0.0699516837694588,0.1068943155408306,0.11271666079562477
HALLMARK_P53_PATHWAY,0.012847909531921066,-0.02238101541065213,0.08288007027619276,0.015320747371521538,0.024172153645093012,0.07037955328759928,0.07823485943737295,0.0837238468949168,0.03865315683375463,0.012116580130940014,-0.05955225420990662,0.1798688302379819,0.14854072768494428,0.10731499869707822,0.07028691781427171,-0.0348224867774268,0.00837368409816939,0.08403908605391626,0.03867621629628514
HALLMARK_PANCREAS_BETA_CELLS,0.023410007289190904,0.01110339516784211,0.028465140584016155,0.03803051567632527,-0.03168656727899093,0.09304721314424255,-0.06190800527328286,0.06447161268584316,0.05195709811975466,0.0025789310206481664,-0.033437199355798655,0.18212983020494267,0.19565277435096148,0.130168204496304,-0.017487616169682748,-0.023535446718520835,0.032286640309099474,0.07434677905742008,0.11692823498281062
HALLMARK_PEROXISOME,0.027180356458536958,-0.03766031294965884,0.047441149716455196,0.0511023473515454,0.0026597328901486928,0.054326067211404955,0.037233523608058525,0.03693923097642556,-0.04089548229603504,0.058550315357662024,-0.023570931389477925,0.037908155089037984,0.14232572835495583,0.07762346683377612,-0.0005114834505906494,0.02674132502834013,-0.014657214334959338,0.05776719172527117,0.13456255042296666
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11244875676257918,-0.006109282366410304,0.06146631552457975,-0.0106950056677049,-0.015535039859499698,0.12482719442875598,-0.009929343646755151,0.07026713660240151,0.05614966593061412,0.03774746715238402,0.030944307025654195,0.07497070954325653,0.17308777048745558,0.107162577853953,0.04223078738944872,0.022455859080066327,0.03809485127525823,0.18400101549422931,0.09661167480908418
HALLMARK_PROTEIN_SECRETION,0.10715342392775808,0.05479310405517368,0.04446056262190824,0.020580137724944707,-0.02251651657688081,0.04543567221211875,0.030950715081535324,0.05884544447806475,0.038723723475621925,0.04675050666033023,-0.007636022924960233,0.08797561344665486,0.14457983527678933,0.11849730401429259,0.03850057896222379,0.03581244302860223,-0.008310985075914743,0.16154687162281786,0.09389181385808354
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07746802296933235,-0.028321578784035246,0.044166425567503054,-0.013078691345234322,-0.0065874656986057885,0.062095023415502805,0.02419318590294814,0.03825274262337305,0.02268726781869262,0.005564136520654819,0.11587128472656705,0.13493476477132377,0.1644744288896836,0.12452652088978693,-0.010577005179327668,-0.016924056195947564,0.02888480730791104,0.050208233625938105,0.03958547248608886
HALLMARK_SPERMATOGENESIS,0.039182893518822565,0.0675100107903515,0.0016756397496836052,-0.04532004274878645,-0.0159806581057028,0.05387394342719806,-0.03812454325216482,0.09249654650745397,0.058600248345281804,0.04889498494895879,0.019441083093147366,0.10322534888169892,0.1724371617577575,0.08659323955864515,0.03926610637665419,0.011900218187870995,-0.010670122658342837,0.07446437406935268,0.12650148262021435
HALLMARK_TGF_BETA_SIGNALING,0.05376691218978746,0.08263078972740673,0.008868164741703842,0.048326582453217734,-0.0335618735713917,0.0006114680784976749,0.07490067150830566,0.04208804920559716,0.006392806007536789,0.05772578726942304,0.020648404110992596,0.1263469792761953,0.12898017554988328,0.08571842125742396,0.09191892423141573,0.029554301715321495,0.04886228539258023,0.18174431495861942,0.07365679065737438
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06425472835232741,0.03415168117095556,0.009689019057845832,0.0005713597139571214,-0.01786426709376664,-0.12048016488375277,-0.03851766799035241,0.05472891400269701,-0.01566773556974988,-0.004314063505289231,0.0001271926158017658,0.06242323584477969,-0.07735347139840137,0.03953333954178774,0.04109726488724806,0.015538816179723998,0.051379365524175345,-0.047412485292535306,-0.024056311104993743
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06336555704998055,0.05552192299561288,0.04745153727282771,0.027200900442838107,0.00951997425136395,-0.04319660240363274,0.04192934206923861,0.10238919659995285,0.008414758619840533,0.030431013074146532,-0.015103686497472592,0.14304890896543657,0.1547483147576522,0.10956076071658649,0.022169705675547473,-0.00402640535361778,0.01234599514558717,0.15707260929089323,0.0712502423299344
HALLMARK_UV_RESPONSE_DN,0.068923092718071,0.05266558060877932,-0.00893545589591519,-0.0035299304258351416,-0.037780226653147814,0.0893919670517835,0.020484045078077624,0.010800877851835106,0.011445766000415913,0.052751248730651554,-0.014164962087577927,0.04657460706100258,0.08191187540669029,0.08637136527250111,0.03158949378413049,0.08148795854122275,-0.05393338027850441,0.13651358750298084,0.09187325345795379
HALLMARK_UV_RESPONSE_UP,0.0731298941277462,0.030145835221785013,0.027912952658033816,0.03850386728204241,-0.048098755195575944,0.03752812083810441,-0.05934387750072462,0.10345262759829749,0.045545476285614006,0.030271017293821315,-0.07099754006768776,0.046319388949466765,0.09439301606936748,0.11060708160774313,0.042656823903140455,0.015200088572447987,-0.007736896623699935,0.07772461217993637,0.04262070304336206
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14956378838602188,0.022323000270541942,-0.01201127244108897,0.005389244747063072,-0.014319984162612459,0.030168515852019333,0.04959318628368599,0.004600792788594895,-0.07718321141501347,0.02291726198331713,-0.08179896763737841,0.024157540765305997,0.09381687776399336,0.03650478590866893,0.05841159084152736,0.03229081781620092,0.03045389313924721,0.11449787191889498,0.04256081220797493
HALLMARK_XENOBIOTIC_METABOLISM,0.01847400525987756,0.004948972910331045,0.0426301083301343,-0.00394305176079021,0.00713873535824519,0.11581482499994943,-0.009978605745374798,0.04773951685648546,0.06892941674608166,0.007414738607407666,-0.03009062757499898,0.1340886735375436,0.11014899199191219,0.12845497140991693,0.052353071930741665,0.005626194611874198,0.07695298983657997,0.1407326357807731,0.058629107998822746
