,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.004065001383623149,-0.0058683295373562075,0.05557551077701185,-0.05710926988359927,0.06753254121072967,0.012054492836339461,0.015744312956013765,0.00966416759291488,-0.013182360666380977,0.013598400982709504,-0.02334764474889972,0.08601587772023765,0.08469866609729557,0.0012833395166443732,0.07303551966153313,-0.011829425868923294
HALLMARK_DNA_REPAIR,0.09490777783663179,0.034039647848173225,0.05778918846230863,0.093334182587713,0.023000502384798758,0.05645263703291863,0.01882001344099101,-0.011182431503782975,0.033554285701424234,0.07842815907989767,0.00929243715430325,0.13815347058155228,0.14041671180672516,0.15271738029604967,0.04722769305865914,0.16406429557033203
HALLMARK_E2F_TARGETS,0.034703675341991265,0.032540273717016045,0.11480040616817891,-0.0824119793951597,-0.021557758840296537,0.09642471568772816,-0.0168958040793075,-0.025784820826875113,0.06436008885981674,-0.00816341127287446,-0.0265350628550387,0.0200406624098991,0.099521979611535,0.13701405778337844,0.048349861267978994,0.11292512024957826
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014055924856552252,0.0005696075570309351,0.014494940439114552,0.1140088606183962,0.05706144231991232,0.05693948597092245,0.01888099099555141,0.06134219180719364,0.02839418521537968,0.18968916064469832,-0.03644167857872952,-0.047402381861761905,-0.05008704845867296,0.06414903326263147,0.05039290730819853,0.04712556130200458
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0513649670456708,0.028157094539774816,0.026560868193518477,-0.03447003133899749,0.08732923966999953,0.010262966179882638,-0.01437287431240021,-0.050718682472770546,-0.06062575168681442,-0.05897179159317581,-0.034193406174658915,0.1836799591667968,0.07830217066875537,0.07839624355366834,0.08398505130156791,0.09988982514573058
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004248082899565528,0.010480188005560487,0.1111803807650191,-0.027874969764251516,-0.04574837818112992,0.003654774248990388,0.03801727003866318,-0.026640986924536175,0.05719313342903631,0.11876774585434687,0.0035577183533583158,0.10214013433853655,0.1392165159129793,0.04406263389689578,0.08070038240778057,0.0324077985695876
HALLMARK_FATTY_ACID_METABOLISM,0.06080642104427773,0.04539139106597329,-0.010279903399053755,0.07093651298518289,0.03280344211088794,0.02816681653024456,0.0006552746859379813,0.04080170549756587,-0.01065209240815098,0.0021295710202190593,0.05437510219736836,0.027925802742305463,0.009658755482823841,0.04946813082869167,0.09134411374222906,0.0757849502059291
HALLMARK_G2M_CHECKPOINT,0.08238296223588343,0.022413092035573484,0.032676818897267805,0.024727542193709515,0.09222717540854031,0.07104996909062714,-0.037880169859077946,0.02737655791845344,-0.008452692162017645,0.07456969055032427,-0.03210856177681493,-6.172363935241651e-05,0.07477346783060501,0.14154325340698248,0.019589936965768683,0.10847256366618813
HALLMARK_GLYCOLYSIS,0.05603970090224839,0.025300602019084052,0.05119603827223018,0.10205370246203693,0.07726680161138058,0.029779727796195525,0.0065175113582560595,0.028244207812666365,0.023313596354340653,0.13636909293902524,0.15241248505680893,0.09874624770916969,0.1116256167641569,0.15816163677566156,0.07794863620959025,0.08107076934993429
HALLMARK_HEDGEHOG_SIGNALING,0.014109076717533678,0.06484671216841782,0.11641200394245743,0.019053958743819707,0.018465614614998273,-0.058742457082065984,0.05409541231218356,-0.02321944019207823,0.027544733884520986,0.010432037185402414,-0.06667378462329922,0.15477510985729315,0.10189910939834206,0.17258145908301176,0.07647051814804726,-0.0887225749100807
HALLMARK_HEME_METABOLISM,0.054568136610496434,0.032258882580658815,0.11998728540765145,0.005490725549941725,0.07351300829467619,0.010643308970063018,0.015707882592546837,-0.024460788683552837,0.021108208173370096,0.08913980491815401,0.003462662474105878,0.17843963304758223,0.10998000981918367,0.08729296700253053,0.08033316480097681,0.06902381478640758
HALLMARK_HYPOXIA,0.03347741069511699,0.016788094513018832,-0.06640283580002444,0.154034553501529,0.04594609180139361,-0.01927945403536807,0.06171878170704753,0.03880935724590597,-0.015547426585248079,0.2051630672506718,0.05882221688414069,-0.02988175552933007,-0.02816813128592815,0.06335715826482999,-0.02425030406974716,0.124827893042027
HALLMARK_IL2_STAT5_SIGNALING,0.05702193760404387,-0.0007396626664914046,0.12953512202678444,0.061765932385942066,0.04670192096993032,0.025100496231706064,0.00784334279118358,0.027084346735985233,0.03672421832388135,-0.02137568065898135,-0.04667334124692252,0.11145073801713958,0.15090188271027183,0.06239300521934547,0.06591931470308156,0.07803389729402928
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03945709021673716,-0.04391868698002554,0.07357269858749525,-0.021257025383806572,0.04820767822961176,0.06762900060301055,-0.06640783251342568,0.040130788701787434,0.011742372468201916,0.14270291963481327,-0.07041743791651069,0.03873344106239432,0.10377097140669393,0.04890944807789289,0.05262554764785411,0.06342296423075604
HALLMARK_INFLAMMATORY_RESPONSE,-0.025752647612758882,0.02740290062280315,0.06670501162661556,0.04944457632473114,0.11235829563982064,-0.027264469640020245,-0.03172233641999957,0.11095047930759892,0.029764089718009895,-0.011738955768750444,0.020351908033752576,-0.0215850099331121,-0.021403371545423988,-0.02875224856171463,0.09563748169712248,0.022425068086916307
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05112711592818652,0.004362370221567202,0.12431208540921498,-0.06776675182204825,-0.04964497553791039,0.058525094340411705,-0.041107602640461996,-0.03577480982588461,-0.038571250001563445,0.0046558049683070885,-0.03811589115562154,0.12772595429598524,0.12607035298278294,0.04056335735679597,0.06831893283183536,0.037844971872870406
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04457220419754321,-0.013647187308163231,-0.04874465504015253,0.04779847619836259,0.038429703101635265,0.06970443163309095,-0.018080347987036945,-0.008209732547869912,0.04498815523574245,0.06716445972037016,-0.017625589423612264,-0.015148375981588157,0.017223276287528802,-0.021325783334295315,0.0445384638140231,0.05213505841664068
HALLMARK_KRAS_SIGNALING_DN,0.003629422574961863,0.07385190897245732,0.06107302161428415,-0.067475254415767,0.0037924116205094445,0.06292955026657056,0.07266721403049753,-0.04716166644611578,-0.010448869986476912,-0.022962108211665198,0.0037634466249113806,0.21647284894848431,0.10558359894333137,0.11889021158261953,0.030057449013243767,0.015504960020783824
HALLMARK_KRAS_SIGNALING_UP,0.009139187393351208,0.0040404335558527,0.05135274298983732,-0.016816912294314392,0.09217925784699355,-0.06980886351762819,0.09565486927154039,-0.02173412386392696,-0.028271535601592818,-0.015462979639604139,0.005753341559264751,0.07931770978408781,0.11192872824253267,0.05422771144413359,0.07129206629127535,-0.09173734765783643
HALLMARK_MITOTIC_SPINDLE,0.072142266541233,0.03595412016972461,0.10527443400116238,-0.016771030183166627,0.04699861294541063,0.06059110717027492,0.019867909238072693,0.035282860306161415,-0.0015204571690459665,0.05409691220875238,0.04156432052158298,0.1485860084513378,0.11568810665462544,0.14152051116255668,0.07293884966642897,0.06789447844541754
HALLMARK_MTORC1_SIGNALING,0.09555927742951109,0.0632122900312299,-0.033833439884533516,0.08822894880441608,0.07509675938361098,0.07345071774683037,-0.03188463525702589,0.01961105247368903,-0.019394290049202227,0.1796071267532624,0.03082287314635522,0.005070278264558553,0.02575275913613693,0.14903030845844506,0.04057278611904555,0.09609955809326504
HALLMARK_MYC_TARGETS_V1,0.12174991748524341,0.06948699065739877,0.07609904931098443,0.08895594428700664,0.046923814015528975,0.08963275871472702,0.01371690401870321,-0.03975852859739637,0.027513847090846692,0.13154754785225883,0.020897475040701847,0.1425443337607481,0.13379698013241575,0.15999025712780268,0.05037840932487854,0.14384018253066885
HALLMARK_MYC_TARGETS_V2,0.029064993037868643,0.053972522478352374,0.08229507963682223,0.035066208876706924,0.012083805661067214,0.10132237324795938,0.004225696888753781,-0.05088016893328939,0.03091641475762156,-0.07670711229321368,-0.03057572253951079,0.06228921585528847,0.08873292241516949,0.023934363139195124,0.0331093450713076,0.07909863152004429
HALLMARK_MYOGENESIS,-0.018534289231942103,0.0067540145685874645,0.13081547192988266,-0.08861068895699749,0.019871829414748986,-0.06226511247952383,0.07065125446203457,-0.02956589142043516,0.013294889317265093,-0.06397283105792208,-0.024504703327250413,0.15827471272527818,0.10745483314857243,0.04590914345559342,0.06096037235301097,-0.05245680662588201
HALLMARK_NOTCH_SIGNALING,0.006782727666041254,0.022870746708810317,0.08975665515806378,-0.14440619921482847,-0.027487880849016735,0.03542066632870998,0.004271804876141606,-0.002904520173151242,0.06290710766115076,0.03211992817261109,0.002706658298142674,0.17589690151320755,0.12812433521844355,0.14763403598050126,0.027850883688708514,0.10852800967553908
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05382923577225656,0.04353544992288458,0.08706414881464818,0.03877127672670146,-0.010781102382343652,0.04031469357518433,0.09192604485284289,-0.0744808849462202,0.03138888735957415,-0.00806675803040919,0.0293384530806826,0.14905116927671105,0.14478542445313627,0.10657398452785521,0.036959593635055875,0.09610336733693171
HALLMARK_P53_PATHWAY,0.11021697582150103,0.012974399521429073,0.03645391863816154,0.10317857733904832,0.03320551325138124,0.022344822629716703,0.02081386272869352,-0.005806383449178768,0.023942829031248218,0.10249328246386011,0.02272077609991422,0.17609161366994955,0.14578509041745355,0.07216021040813174,0.05408785329789329,0.1625585274922478
HALLMARK_PANCREAS_BETA_CELLS,0.028311221097899096,0.03370760991351202,0.09111384339906156,-0.06319663145413683,-0.006331413905464305,-0.026159123116478878,0.0873759283777997,-0.03847090449487427,0.013126401952169114,0.007767247279090988,-0.047279698257815764,0.17718660486657167,0.14436486109086313,0.11779164785536164,0.055604595420476105,-0.03538401379860095
HALLMARK_PEROXISOME,0.009552610942251195,-0.03636991493390752,0.06398055873131692,-0.10757187470879855,0.037959578571715266,0.060887250968108785,0.015425025950388286,-0.054017208772420784,0.03153399723550926,0.013687277361276912,0.09556994719388617,0.13321523642897243,0.1199381395489048,0.018997598075170163,0.06993544876733458,-0.018677632878935393
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05529069567376985,0.0679224935200728,0.07313358703361764,0.0008675833005005755,0.004678947916920091,-0.014976477451519445,0.08316858518348412,0.010726419367726454,0.05023148424013275,0.029319322313587207,-0.03485770656786724,0.1534082773942305,0.09921859630088446,0.08776005301053483,0.06448910638291351,0.05298408314664725
HALLMARK_PROTEIN_SECRETION,0.0883930241363719,0.03725717911879598,0.08815330844230826,0.05785698460510639,0.07125155484609785,-0.0030159435175566647,0.04773090269644159,0.017836327530357375,0.030110169066936223,0.10600725921667854,0.04396529954387609,0.16847888742130918,0.13571630923370254,0.13594533598196598,0.05983058389663841,0.07271907537868484
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004642024353587554,-0.05955082488278852,-0.009034906239468668,0.09309821529720652,0.0069571576471182724,0.03262327165298488,0.026491678106283743,-0.04495795118217059,-0.03534498107572975,0.01635632060319297,0.030690225899237207,0.1326209584623853,0.13733605420398876,-0.018691508330743584,0.06579952746309337,0.023915845968578025
HALLMARK_SPERMATOGENESIS,0.04138013389014582,0.04018021721256187,0.08918931385250184,-0.05169945636266778,0.0021198436842483083,0.030809223213399985,0.07991850633593224,-0.041681883817578196,0.014119215235787892,-0.05300285254174338,0.027703454712024025,0.19746403634439072,0.15207631001388763,0.11536693307081898,0.04994632082123702,0.04424862685892179
HALLMARK_TGF_BETA_SIGNALING,0.04112440976732502,-0.013717689306476875,0.04264271862567265,-0.023202229759568038,0.08532839074127319,0.07657177092045414,0.026369719952927678,-0.05773010216659035,0.015115169589270703,0.0417631898224549,-0.011218429423679193,0.11060189820175635,0.03812948786816286,0.04725311176928095,0.0717613576534946,0.03877541760434042
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04206711131210794,-0.017698147289716498,0.030350543548418856,0.0881313161085477,0.044139399075815065,0.008023463606708239,0.08328828908062333,0.01918008887653173,-0.0037062209398241682,0.14046568318409905,0.025950627491081926,0.01930826343695227,0.0771855031005333,0.03715123943417456,0.038983670672465484,0.13693590623804805
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08541707358663043,0.006919434710222334,0.018987903382216224,0.12690363542748032,0.05277574145503001,0.06171547648142139,0.0270992222274354,0.014332584428584419,-0.002061367807104497,0.16959078894871984,-0.02100280004097064,0.15774042622589157,0.09981357797601413,0.14815486215791338,0.06018311329008624,0.10186954349707023
HALLMARK_UV_RESPONSE_DN,0.019722515348097738,0.01264324321762577,0.09601073290320063,-0.08431673044074207,-0.01499509757622697,-0.049326643185467645,0.11643787867578022,0.006144841742010193,0.00530858821171573,-0.021933033934549914,-0.08653772318119168,0.13904102187199696,0.057894587317034917,0.036829036452819465,0.06820433212173037,0.05972064514793031
HALLMARK_UV_RESPONSE_UP,0.04768604333976236,0.06515498782638263,0.09610085766304297,0.022064069616155237,0.044576230416550844,0.023430756647023293,0.08578195004753457,-0.0675771273789651,0.028672337846860633,0.03722984683089697,-0.017805059605934388,0.16446609396705586,0.09585522388637686,0.12022036606637494,0.07743039804547752,0.11063895710396052
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08243274019943929,0.06664601161317096,0.05811241557673723,-0.0017324924754073031,0.026610929250721144,0.06489265196176669,-0.05099640363986742,0.04608730821396932,-0.0251699654974087,0.07286536476993832,0.028240029587098873,0.13533788134440505,0.10461570129578043,0.07179155460877272,0.07437626586402345,0.07430237295515113
HALLMARK_XENOBIOTIC_METABOLISM,0.024002771387472827,0.054074829618293206,0.010353639771119865,0.0020938398031177304,0.039973285022303275,-0.014920811228556567,0.04944088922222907,0.02045062563129766,0.004110686586633883,-0.03576209586374841,-0.023374089065713866,0.11402358533664982,0.1030350585660823,-0.009028967231838951,0.06915365363852051,0.16125288707872812
