,UKF251,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_NOTCH_SIGNALING,0.014777095148034105,0.03529606264597645,0.11970429874245088,0.23412843854170107,0.07467221629703055
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03654283072395351,-0.060181120591931064,0.14704356363685234,0.27450652461974673,0.1474145634285774
HALLMARK_P53_PATHWAY,0.052515019327572875,0.035049023785033634,0.054417019650316145,0.20759646335905413,0.1370661140291679
HALLMARK_PANCREAS_BETA_CELLS,0.015110741625169736,-0.10149409385303904,0.1664059345409082,0.27023167924535074,0.15307071440536113
HALLMARK_PEROXISOME,0.017696032333110227,0.04388208474770171,0.11961508769905244,0.19247778253107137,0.007685698861733287
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11061999971386052,-0.0366733296984736,0.08112399209939601,0.19806926089569585,0.038886439969063324
HALLMARK_PROTEIN_SECRETION,0.025864858024753634,-0.0442244304692992,0.059831008806837636,0.2070663910839211,0.05999959548049277
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0009911578530003564,-0.09447464574353137,0.12776298237304784,0.253637264306367,0.13632541088748257
HALLMARK_SPERMATOGENESIS,0.05101195455414944,-0.07405622440909297,0.09758027867128416,0.25063500324251575,0.03667814380949647
HALLMARK_TGF_BETA_SIGNALING,0.022751251995583015,0.027182194893263647,0.12758924299733768,0.18621909400405057,-0.07208002778566915
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01233477975231578,0.057441198342288745,-0.13153616087321013,-0.0028049181622508542,-0.13196953239444567
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05000146019461358,0.03142163907867158,0.050449528686789105,0.21251417970434047,-0.006603087342839353
HALLMARK_UV_RESPONSE_DN,0.0540160798649706,-0.01457734240553261,0.03441700022525007,0.07406577098271624,-0.056080286255668146
HALLMARK_UV_RESPONSE_UP,0.04739375485351113,-0.024962581645747352,-0.018524323937324574,0.13952460716357393,0.05282376304109585
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030014072343498913,0.07492072129735673,0.062249450718590726,0.21457751770275404,-0.038708870219731135
HALLMARK_XENOBIOTIC_METABOLISM,-0.011571340671023818,0.053953072828292585,0.054359060948747574,0.1875034889106433,0.08556769995882482
