,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH8812bulk
HALLMARK_INFLAMMATORY_RESPONSE,-0.017431292609631128,-0.02962403932755129,0.0008108087446390219,-0.030515424328413854,0.06318320943464718,-0.06654865102150838,-0.022919045900991846,0.033852712415008396,0.02459876180614883,-0.04014136896817463,-0.015421469865642284
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03030557976060653,-0.017947423982194805,0.03188160527159155,0.10212463606414458,0.0018367922484955575,0.026272223447398133,-0.04074427186888971,-0.020410559647756614,0.1318449552893781,-0.002588139489126632,0.027724067286107566
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06531228851360103,-0.055156715090762524,-0.011953800090338982,6.238115621208902e-05,0.0010322277626235437,0.072261377659109,0.04256825373213633,-0.01713212370308082,-0.04197973983991744,-0.060882693965100196,0.015519742554712775
HALLMARK_KRAS_SIGNALING_DN,0.06714963965431346,-0.03017556675055899,0.03185171141796274,0.03686850777727246,0.06671035242469849,-0.008855337988601332,0.025262000721248647,0.02045990253697718,-0.017541998202618158,0.015563222153704856,0.032683929883025285
HALLMARK_KRAS_SIGNALING_UP,0.002356060332201461,-0.03699372527963824,-0.013207190900800917,0.023850548613055796,0.002767677355732882,0.033338326015738586,-0.03952300528504009,0.06448799261896075,0.07992372428022046,-0.0434862514895291,0.019234626248551826
HALLMARK_MITOTIC_SPINDLE,0.0059920495903928546,0.027524345700573376,0.024904842930848707,0.014510367330032043,0.059182676909845175,0.04667091229778728,0.0044261351588503585,0.0489695166957909,0.10618292595866768,0.009223918128799202,0.00901678869531852
HALLMARK_MTORC1_SIGNALING,0.022728318427548393,0.00563200431639574,-0.027220249964356118,-0.09481639345106067,0.04688404550417836,-0.02734168026005259,-0.024545962422082034,0.012492571774100939,0.007576036673667556,0.002055646018954883,0.025860863063295613
HALLMARK_MYC_TARGETS_V1,0.04800332725318556,0.041003492274596404,-0.006748105248378196,0.05010522211323855,0.07611251241056656,0.03810762951738769,0.05719710274203167,0.04276750966253596,0.13230834212271994,0.022556939657547233,0.03730196091008119
HALLMARK_MYC_TARGETS_V2,-0.04473405282088016,-0.035026625054202024,-0.007960199608879448,0.03629753934541215,0.0031784317107127406,0.049363330135747334,0.08489297295447518,0.06885225972579025,0.09642541917052286,-0.08606239436030313,0.036532538120727834
HALLMARK_MYOGENESIS,-0.03433374027784875,-0.015593796924073599,0.057231713144962795,0.06834033993008247,-0.046619945752740206,0.029072568827088998,0.03450093329261665,0.05042989365713876,0.08541606793671114,0.0071193710714818805,0.004025192840627786
HALLMARK_NOTCH_SIGNALING,0.02642114542305204,0.0130748826385451,-0.029371100807406403,0.14609197030786772,0.06615442600967866,-0.030169134825254188,0.04071625455483702,0.0719764313270438,0.09893272221089311,0.03447559681851149,-0.03507828205906623
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.061195547040539686,0.035943457519116526,-0.008648827837580655,0.017226980986582048,-0.01821626924398088,-0.005565071051328676,-0.02285405326108475,0.04546091960570789,0.13049870594404736,0.06370275397776365,0.062231490676213246
HALLMARK_P53_PATHWAY,0.027955362680719024,0.046071314550182395,-0.019975903634728624,0.0083834735559603,0.05240982913398193,0.04256291272943224,0.03825287161794453,0.003977233615244843,0.050502387170670425,-0.00028211972461137345,0.028524195514071784
HALLMARK_PANCREAS_BETA_CELLS,0.05006301086895789,-0.02596095497259722,-0.027699317523716727,0.04863878355643102,-0.013226205904981867,-0.023347636664954145,-0.013287946045157917,0.0770574808652968,0.1212956065937017,0.06772201593513963,0.007929674909245173
HALLMARK_PEROXISOME,-0.03951210329091802,-0.02081291771837696,-0.01151250909411503,0.020073088130344988,0.018044501205906022,-0.027347861521139986,-0.0061672734267753295,0.0480215861304488,0.11178639638094988,0.0044731468474508524,0.12248738378651633
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06244298636677698,0.03286088696708769,-0.0018878067081943425,0.0009634331144483019,0.013637896362891474,0.012210563046997847,-0.015301016501983481,0.04495422192755476,0.11491223456547447,0.008617311369244452,0.0502306267011171
HALLMARK_PROTEIN_SECRETION,0.011468748167937696,-0.02243717951659467,0.023642516111412642,-0.027095827608405246,0.014302101727689148,-0.010295780225911887,0.019319363207345383,0.0484505404883755,0.11857124290366941,-0.04739778739903382,0.02019056659063082
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07841126756351681,-0.006304633450743322,-0.0128355243325886,-0.019150472609764397,-0.023550947841206343,0.02534212079710078,0.000989299363897788,0.02978427387133076,0.13264472564184612,0.04043724278036403,-0.014441618233157639
HALLMARK_SPERMATOGENESIS,0.0575034320605266,0.05927464336113706,-0.011990138181208749,0.005491671896450242,0.07414397927642467,-0.008797737916189286,-0.036456969080044685,0.03179769775277943,0.12561123625079246,0.026034975050142645,0.11882272618906776
HALLMARK_TGF_BETA_SIGNALING,-0.010018429531943752,-0.0010976005517776655,0.020345065098303132,0.06252085059423305,0.03830075487464369,0.02175038296127141,0.007864443503688142,-0.032595508019177474,0.10732836320303794,0.07738327542589722,-0.02401160819131769
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07945976031110824,-0.0027352548535494042,-0.027167223521183042,-0.0026181012360003038,-0.00780676052376033,0.025112976488577108,0.016918311228405546,0.009571517179408384,-0.03612777474453357,0.008460544810983827,-0.04762494436360267
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0015754357592405576,0.005916543217502808,0.003163376064802118,-0.05092872400652052,0.05255766794578273,0.009697292715839632,0.029079841331030143,0.040581444495945126,0.11662350540250561,-0.02438400175299398,0.013636458962166371
HALLMARK_UV_RESPONSE_DN,0.00033263151423593173,-0.034166089750622484,-0.007032426476883167,0.05586074389185074,0.01001590864169312,-0.0607013148847589,0.001395307831226066,0.014451332179254529,0.026425476729263986,0.014303768293361902,0.043374089872773754
HALLMARK_UV_RESPONSE_UP,0.04303642317544474,-0.04440538964224146,0.005425904798521302,-0.05873062042411846,-0.02640620028972454,0.05829724266473235,-0.022395527341444545,-0.025094643714007613,0.01572569172628873,0.08127133712040918,0.0025773988625190014
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026898525498192927,0.04190433857982312,0.013599044968066694,0.046539816640350326,0.09986122607527877,0.04250858390431852,0.013237989397272706,-0.062012524119063585,0.030381432020592805,-0.08897420550944654,0.03487250739193587
HALLMARK_XENOBIOTIC_METABOLISM,0.0004867007123092061,-0.0061000638393408965,0.06351809175789395,0.06975278199263324,0.008314446434467214,0.03489935494524024,-0.041532732372375376,0.022225226266598463,0.08372837072701442,0.023652621172431082,-0.00491546080911275
