,UKF248,UKF255,UKF269,UKF275,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.003908924063909232,-0.027255186112144607,0.05100972852165049,-0.0327152453432955,0.04113331371302196,-0.06593949210654057,0.07770288830737149,0.06723859466069275,0.014377524734755337,0.13060698639867493,0.09216431045554921,0.04784076648235103
HALLMARK_P53_PATHWAY,-0.037371337789084386,-0.015292233510576667,0.044566859340307616,-0.035775141101109534,0.005081368023964097,-0.0665074803406553,0.050381166308158205,0.04251045334342564,0.07302903584612123,0.0740142395630564,0.09225688133297671,0.008847118406785722
HALLMARK_PANCREAS_BETA_CELLS,0.043173349485570604,0.058795454234001024,-0.00734596937074897,-0.017667568161305047,0.027247011268237264,0.006049582358935998,0.05172850921930166,0.06046891270921037,-0.0068819557221857465,0.0520969124353605,0.09121985109543573,0.03384718861388445
HALLMARK_PEROXISOME,0.08419522697365135,0.0015013312164370105,0.02196942023139164,0.004173924748594437,0.03283854945689038,-0.015059153874835843,0.053081578679039274,0.07885924163335542,-0.01240252677959078,0.06652673146938902,0.11858738035362605,0.011655197399351547
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06970329951156061,0.00997995073043773,0.0830746318554184,-0.006772145631622577,0.061797635309185354,-0.016765507591834573,0.07805948849832457,0.05264413692395781,-0.012288594707372312,0.08309004143889571,0.11770684628164022,0.026201242799546838
HALLMARK_PROTEIN_SECRETION,0.01148250692992273,0.022941244219197687,0.04572217632362551,-0.02855927658630418,0.06829394882138,-0.023123870094868697,0.01815399989369018,0.05100290036412406,0.06049794983356654,0.09313024667029629,0.14222046220726153,-0.008353645577603937
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.034465965012941226,-0.022639768622017588,-0.07435729367963223,-0.05229137886339695,-0.05009000246024858,-0.0894999546295248,0.03243370672331443,0.05927222309652907,0.047549028452115304,0.09326857056304917,0.07677830570666475,-0.02397407444475169
HALLMARK_SPERMATOGENESIS,0.02861078967722864,0.0288275121103394,0.04301855339903413,-0.005394201580021707,0.020598626681602037,-0.012599364661164411,-0.006058969360200952,0.06201760133679222,0.0436853081084744,0.07434543420453585,0.10422016872689398,0.008500336271245435
HALLMARK_TGF_BETA_SIGNALING,0.07473432396543081,0.015463348457633095,0.05088564356800005,0.009723395416885968,0.10368920036414453,-0.025261142330178447,0.0760871707162882,0.053301441194154454,0.024369681185838887,0.014041639256217592,0.10066428245417146,0.07613464303602709
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07236394017174219,0.07092869873167756,-0.02631497933748168,-0.01916462709375102,0.021764353215348333,0.05682092179702775,-0.0322519973986644,0.04839548884117035,0.06159638335464435,0.002816990093921881,0.015750292421361913,-0.04824090633573099
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03954731116868774,0.02323597610861171,0.06345352260076026,0.034697499010000764,0.08713751123531682,-0.03755949114487196,0.04951614264974528,0.07692215483984095,0.04897446864943228,0.08725588793487106,0.13267781357903305,-0.009396702900534392
HALLMARK_UV_RESPONSE_DN,0.03036377825955779,0.07435228534928899,-0.010381049529568117,0.027426324389159377,0.0448786659710858,0.024320467809956885,0.009222823697319485,0.020291173755270217,0.04871638889585332,0.0523897395461842,0.1016402168397097,0.06414279716448303
HALLMARK_UV_RESPONSE_UP,-0.01649819089465052,0.028563677819007125,-0.0011920899017259414,-0.0776132429819951,0.01954109189980476,-0.006284900302407297,-0.0037963171584696393,0.07100182674920812,0.046989513572854406,0.07979413718702917,0.07799440163207039,-0.007930742633306887
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06563933706439147,0.11823415597126759,0.034045779967289386,0.017029860760669542,0.10493810355957257,0.0005211038215195635,0.047101778753525746,0.06763074788864704,0.03206907565638053,0.07333272925926713,0.13317413447247214,-0.029174558595745213
HALLMARK_XENOBIOTIC_METABOLISM,0.0024035682649455395,0.053401158409415644,-0.024991006854357577,0.0017923487580098893,0.046962339743933525,-0.0694155084288831,0.046334849637158386,0.046635684638590975,0.06510079645793104,0.05764294234775187,0.09005045067195036,0.05627386772607671
