,UKF251,UKF304,ZH8812bulk,ZH881inf
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03861080753248279,0.05665943090486336,0.025741260866622297,0.0187827731150055
HALLMARK_P53_PATHWAY,0.026324350681632528,0.028776003736024496,0.06432606007670949,0.06939253714111446
HALLMARK_PANCREAS_BETA_CELLS,-0.03267835900016632,0.04180932263952936,-0.01388830002383147,-0.010505645176288159
HALLMARK_PEROXISOME,0.03867442070097988,0.06064649029519857,0.05357361416082557,0.005834490832520695
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06496291873883525,0.06577847908326794,0.0113983737909745,-0.031133690308274245
HALLMARK_PROTEIN_SECRETION,0.032894037192079645,0.012922917934168695,0.014567840062329033,0.017396451378394674
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07117885817286904,-0.03471263723918884,-0.02601847022278457,0.06470009657155582
HALLMARK_SPERMATOGENESIS,0.05524088703756358,0.018634818890050604,-0.008004941947925094,0.006131147226533722
HALLMARK_TGF_BETA_SIGNALING,0.01503898157195209,-0.04752304408782016,0.08805861584483332,0.04339140457417291
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03540619020849393,-0.02333714302442849,0.047733092828895415,-0.01832152497802225
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03487645681475188,0.042115969587431606,0.09289737071438328,0.000989056485466676
HALLMARK_UV_RESPONSE_DN,0.01443107304338615,0.058118612460974974,0.08341238077553426,-0.024411062368581985
HALLMARK_UV_RESPONSE_UP,0.0036289940036983866,0.055552028475648774,0.025429545971589185,0.04766866282142546
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014888564181984882,0.059618574081416374,-0.03295077299633661,0.043435265688585786
HALLMARK_XENOBIOTIC_METABOLISM,0.0718591200231643,-0.016544598809001276,0.025806451153393827,0.10398529348165729
