,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1
HALLMARK_COMPLEMENT,-0.007360827557139972,0.02033350892488381,0.011202426077570375,0.034863472992446576,-0.030354870065556133,-0.05275045317675829,0.0697276449065696,0.13337751938608966,0.11718673731816918,0.0370706889958067,-0.06988293644812496,-0.024109919119651442,0.08613849049230092,0.15593431285819553,0.07404837015019371,0.10861163202593244,0.02347705843316193
HALLMARK_DNA_REPAIR,0.0893583193340261,0.08380216845022732,0.06732762020702954,0.07408560069042147,0.0753658176590913,-0.03932319576253092,0.1040290453711649,0.18359838280246107,0.037462911026165585,0.024422079235434085,0.13977778773134084,0.10166090450765804,0.04028984234855169,0.15655161050613278,0.12389241366879494,0.09714467894484864,0.11900405263659981
HALLMARK_E2F_TARGETS,0.07163722488936936,0.08902261552104647,0.09986521153858137,0.09512394648192025,-0.05200876307088776,-0.038433301192206885,0.09587776606558875,0.1962743391381904,0.025891832718882332,0.04392137053784733,0.12121159291528932,0.09719661064835644,0.0014939825166533872,0.13416263562020198,0.13753045289746182,0.08246911516640217,0.08330551068437039
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010490914389642218,-0.03839082144380684,-0.015362412049967394,-0.024907794808185255,0.07044525740801241,-0.03712282936127176,0.08816915917848554,0.14782207947076523,0.0839638998809073,0.020027180593860914,-0.11832322592381286,0.06813881430183844,0.010569286576967287,0.0454474273109023,0.04791938781287075,0.13992272050244434,-0.014402705562129263
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011085875676737354,0.04256233752436087,-0.019116717874940094,0.036551078537830545,0.05296729498970041,0.03659737963060613,0.043059003742452154,0.09460713113358606,0.007809965131567592,0.01311807858371246,0.14757034361929686,-0.0713694494343943,0.11623071834054062,0.1592356881744831,0.08381324512274439,0.09164075589161602,0.1098931892607288
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04641372117741022,0.036190997789138264,0.02264919742336762,0.07547574621803073,-0.10127971898666321,0.07513523418679952,0.026556647563673468,-0.044951300181405196,0.013657598365491665,-0.0039192296053903895,0.018603661118302677,0.09804285460091604,-0.02986674884757111,0.1394220059174213,0.08369714143250288,0.06021428212055932,0.043097913666151434
HALLMARK_FATTY_ACID_METABOLISM,0.026276308136321636,-0.03761180495182577,-0.00030423739633077176,-0.0289180617619989,0.06288869343633,0.054796751841200045,0.009390014759145127,0.11123753153172403,0.07656309438989253,0.036038475184215144,0.008435253764730713,-0.07166587134914365,0.028420808326634465,0.03211292195664043,0.026134289999790356,0.016197568097875426,0.07735752581320555
HALLMARK_G2M_CHECKPOINT,0.06105867778322486,0.0918708441037349,0.09276213408500253,0.056605063950586676,0.02339613301437499,-0.046947022352590954,0.07625358531639846,0.16988911557688063,0.09356105026916395,-0.0019882292857813775,0.005481389616193839,0.10882629115550037,0.013157305559878438,0.11792370707963865,0.11736576358674689,0.07491144355552912,0.028548195764414648
HALLMARK_GLYCOLYSIS,0.02970430732550337,0.017214236116394655,0.07805714649272098,0.043370985450328296,0.022635992614465413,0.0033856261530926216,0.0585911336564371,0.13427300585773827,0.0006271600713474658,0.05314889701402306,0.18243754077138027,0.06923777327729115,0.09016287486050388,0.15521016665961604,0.12815337439472638,0.09855568538002868,0.10136035503270807
HALLMARK_HEDGEHOG_SIGNALING,0.07540596187298886,0.08131919940427412,0.10281414492832722,0.13867130685937354,-0.036310580696818556,0.037845046547829546,-0.06915852119205378,-0.1300572188390329,-0.09654600612857708,0.0397748502433866,0.17241720795795545,0.014932965410678893,0.1024743609319944,0.12242164060468351,0.06536599381954487,0.09871909168941594,0.15512904537869388
HALLMARK_HEME_METABOLISM,0.09428125778596769,0.0926081605692952,0.06691911769477946,0.06082693647347505,-0.012957612007129818,-0.02138236903518924,0.06206920630601952,0.16138324626378647,-0.01767531859227542,0.05007300917647073,0.1319974040418135,0.07846851255535965,0.036123470360960364,0.1632829744198001,0.1015122902778177,0.08354020743843533,0.12018908822352861
HALLMARK_HYPOXIA,-0.03724345260322967,-0.0748783255349936,-0.02532701270813702,-0.06952172537801027,0.11855725367757364,0.002231705339371607,0.023893361132357255,-0.06729186772469088,0.11513295648823871,0.013043947901170553,0.04976067939351098,0.05210155435976521,0.02914374294764009,-0.05949015519207585,-0.08278081919883201,0.07872947723076879,-0.0020768006981129274
HALLMARK_IL2_STAT5_SIGNALING,0.05437818467849479,0.03946475231302693,-0.0015740425289592895,0.07533497810503303,0.02414593908194184,-0.042465684264698766,0.05498485618721111,0.18507701177155111,-0.012979395522428275,0.022019573807422307,-0.039872134733234955,0.008732151383881488,0.053340395837829076,0.14837082155410034,0.08906024962779768,0.024336800833127392,0.07303214575551986
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.059730500972017576,0.013092491469873508,-0.00121899386669517,0.0029796349060301807,-0.014645062628646736,0.03730777930618955,0.06439448390668416,0.12141705697265257,0.13074522220468432,0.025019064632192434,-0.0895883265176584,0.05230078783977665,-0.055063278743570046,0.1617555082961804,0.09983058278603711,0.04899415008805449,-0.06504706723473606
HALLMARK_INFLAMMATORY_RESPONSE,0.04011403439996365,0.022170864460772374,-0.0003063648021463532,-0.011981073889021232,0.03399632438269935,0.015122120482599354,-0.044706785847146144,0.09405984039699279,0.06313501693246533,0.01769407286148804,0.05807346808262674,0.025870451110959435,0.055879374920067934,0.05594639114742121,0.047835662212119295,0.1111873520451621,-0.0036867775653290926
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.061657653245055344,0.06523624784654965,0.023990324295081075,0.06259274099006558,-0.0004691727964370129,-0.03657427090681701,0.0724569594289898,0.17385817936740583,0.007634484108511881,0.018805827269721104,-0.09473918186168931,0.06875554345109103,0.016105188077470994,0.1402070830645224,0.11859930189300893,0.021336992206292715,0.023428603616785157
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09332416996961852,0.01970522107457317,-0.026505826538596972,-0.018853744554630004,0.06183178039125987,-0.04117154280022143,0.08170478495861465,0.1619562797025469,0.02724871353772136,-0.004205753625551772,-0.11666406610701627,0.07350807238225607,0.05998382928113214,0.09720177294430728,0.08236579360112303,0.09228315861912012,-0.06127563804831952
HALLMARK_KRAS_SIGNALING_DN,-0.006718834785048121,0.02906017831645629,0.052294081318693925,0.03182267896748932,-0.03130230070345967,-0.023586055046966526,-0.017817180594691295,-0.05534590609240828,-0.04147396547895698,0.10553942698623099,0.17529204706243484,0.08339455768060422,0.017530101315415887,0.14586270695164505,0.10946137834222545,0.07199877402181054,0.09985240017308489
HALLMARK_KRAS_SIGNALING_UP,-0.04617447131390717,0.006051455605095723,-0.0025964925152556564,0.10434539885583448,0.03410739511238526,-0.029461550910222595,0.006725585342809807,-0.020248867301379304,-0.0768988561652179,0.06284485986197703,0.1631776212657842,-0.04517632811806433,0.01337425484914134,0.1815464359318208,0.10857886665492707,0.04173680480347274,0.039518347116502074
HALLMARK_MITOTIC_SPINDLE,0.04045850360965856,0.06818381475716398,0.06687523378799207,0.08718571705376803,-0.033198899597112454,0.013683690143086066,0.08230409128684942,0.16494721467850343,0.03340586014842302,0.050642851443687686,0.09016375469269379,0.057760300578994415,0.07000937645553874,0.13887749918832124,0.15522136281768423,0.07070191667438087,0.12988305838903474
HALLMARK_MTORC1_SIGNALING,0.016780308217154195,0.014145735244482989,0.04823595661929784,-0.06122827232757979,0.08079336935984051,-0.015305559588834857,0.05624298570646149,0.1421882898896853,0.09794963125908841,0.0378602150515157,0.10085655615885973,0.06579172776304272,0.003372609874384108,0.05652700666538667,0.03608345402509151,0.025580125931060137,0.02624227268309082
HALLMARK_MYC_TARGETS_V1,0.061648587269285134,0.062301792910249884,0.0848433197379685,0.08307891086668914,0.06759793289365039,-0.057444063343336224,0.07412274887219918,0.18210730166284655,-0.000891554130088712,0.038222257730145655,0.16608903858775748,0.11140723528301287,-0.03612584632514022,0.10923482206901527,0.10058131777549527,0.0702456125177126,0.07138131620032774
HALLMARK_MYC_TARGETS_V2,0.08542147426669433,0.06600421203585705,-0.011776617836668604,0.05600816340589075,0.037896633327990696,-0.03328220483804969,0.0629691141446375,0.07137158730080236,0.04492837790451134,-0.028066787345240714,0.05136161709858562,0.05868873104263404,0.0329872689224722,0.07189693028154057,0.07162834575280487,0.05725537395743105,0.05921693216899281
HALLMARK_MYOGENESIS,0.015602390297596984,0.02771436920505123,0.0021135394985298973,0.07998901017972411,-0.04138371877421501,0.012818307758310088,-0.006278778773553428,-0.07500608624819802,0.02042321344592105,0.009894607959314846,0.12227876993220718,-0.042899550244279376,0.05214908739804788,0.13662204899096073,0.10456471171510037,0.06036990482243898,0.09341214041180974
HALLMARK_NOTCH_SIGNALING,0.049265360613742114,0.06551544989420763,-0.0037655082935790563,0.08892774300456796,-0.06706571253108055,-0.025052106965752368,0.0617052720667202,0.1992192151275466,-0.00618250199831078,0.01329007147533631,0.08256584523452527,0.12453117235646737,0.025112230686897555,0.1417086376803837,0.12520270199830338,0.11635518643336447,0.07131948860662918
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06396498825974163,0.09058645570083995,0.0754719579352178,0.08419458522986216,0.02411390300120023,-0.02000793231729985,0.01548329510995414,0.013618981465524647,-0.04494706513252452,0.046087874379498,0.18026988899639912,0.037354429657885546,0.0173919627579989,0.13591949201024756,0.10632910962155806,0.07692541772147045,0.08182701276291934
HALLMARK_P53_PATHWAY,0.044364747537388366,0.026367672960248858,0.047898386321124205,-0.07828539115912779,0.06717789723358651,-0.043652415534087656,0.07924990752864022,0.15043951023756563,0.025575117204908345,0.019271700674056615,0.058061890357260046,0.049486346373787536,0.0563727438820156,0.11469422405776024,0.09353423774853983,0.09737317716108523,0.08026750247265248
HALLMARK_PANCREAS_BETA_CELLS,0.09759621629981916,0.07396881798331975,0.08565850859003457,0.10231652791804388,-0.02443660559818424,0.0074383004393985515,-0.0014139872404277654,-0.06340225047316476,-0.08723766923486773,0.03605529599952948,0.16728028285768917,0.042287271643152935,-0.024275986334154464,0.15098643410375717,0.08811938269665434,0.09320153664671366,0.09006215659617373
HALLMARK_PEROXISOME,0.006920639214793532,0.06368245867409401,0.024932553394021693,0.08115331040205549,-0.09978976211482907,-0.048773555238976855,0.04708635286978996,0.03345856875098389,-0.08146393762612628,0.04217752132593999,0.06264337825161972,0.07459714842337414,-0.02256498324931278,0.18313756046951116,0.09881998601135805,-0.007380235478193213,0.016087714096957948
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13393026392835153,0.06660821034816355,0.04995500394056033,0.08557847782922268,-0.02991328844352092,-0.0189890326914826,0.008025024423108026,0.0899179488202067,-0.0367789258776342,0.022248601942963887,0.16371921884881974,0.03844501333584691,0.041247355913034765,0.10991685577828648,0.11114094389087624,0.07309232479982572,0.08849763316836619
HALLMARK_PROTEIN_SECRETION,0.08637009444652628,0.05082311997271632,0.07803854981489645,0.039321646414182586,0.03605936759266778,0.000252662437732622,0.06820243907106795,0.1389137774740983,-0.03128082531567884,0.03254272187710835,0.17365298695983933,0.11111476050312051,0.04987460064831091,0.18973844832853232,0.12632346622083562,0.05587437812792271,0.08715040579435289
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004031973434644908,0.011059234047472296,0.014767135679119466,-0.018458210720402296,0.089804867716772,0.08042181753297876,-0.06811700389892518,-0.10791103069513176,0.0010983462000814068,0.017895784508084225,-0.13836832834961335,-0.006301611731643944,0.046010094909770635,0.14150035221709342,0.07922740193116012,-0.10096232377686024,0.0030022607314431466
HALLMARK_SPERMATOGENESIS,0.033499474746421204,0.0668086232168305,0.040032125953647114,0.08862816546129071,0.006385750076825955,0.00024301515049107437,0.030485787537226344,0.07404127806028654,-0.011600477690554547,0.02871820429277283,0.17059456442426343,-0.03247750819292071,0.030528549910228967,0.1740671871576005,0.10074800244141809,0.01525911182429138,0.10477833073224861
HALLMARK_TGF_BETA_SIGNALING,0.07543415198311143,0.03487746638026929,0.014143798042647746,0.08645740785879576,-0.0395227869834228,-0.04948054002592704,0.07972885729771974,0.15638321182906173,-0.009976851005448782,-0.000540754760614128,0.08506791710558706,0.11003849937517043,0.03904110685454332,0.11935244503481714,0.11084090381648674,0.11126283932732838,0.022301312560030616
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.034288860945808027,-0.08062694439999124,0.041048790092050674,0.024361470737316523,0.0534201736243101,0.012495618930681655,0.05883035710793695,-0.11115175142526806,0.09823094282558992,-0.02125822993698411,-0.06907357587350732,0.05054016890946561,0.0037496753897276933,0.030114997862940314,0.021843629391226593,0.07582766384035416,0.021945908508916267
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07104042314102764,0.0642018320710935,0.054621413986211856,0.03718036974909632,0.07380315995508666,-0.0007093062457863319,0.08901043756505182,0.1545106541676398,0.04771420146941419,0.05548255014058442,0.17246091622735799,0.08560266259205854,0.039870532190090215,0.1386305986164718,0.13310766603423715,0.11931240661230613,0.0957688768493101
HALLMARK_UV_RESPONSE_DN,0.03463871773341817,0.035357834448272,0.028542613178878944,0.05337700842621476,-0.03461382782804141,0.012221482620626922,0.009984456893369992,-0.04327043343140557,-0.044566579651755846,0.04346052070379676,0.16870472006071133,-0.0013537319018132182,0.031015978961726993,0.1349554142594713,0.08804518744625478,0.03548808289012776,0.04944588329092877
HALLMARK_UV_RESPONSE_UP,-0.01651205278539051,0.0730442307494742,0.05961083498710193,0.00550899420678159,0.047420121282476316,-0.006737247093201046,0.029772974277450872,-0.09163098427451775,-0.0028516868988356183,0.06329522117691161,0.18866785407583012,0.0017737914907550681,0.04526610924613146,0.14887238386424587,0.1308437815115568,0.041868615914842665,0.10348563756179577
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11531508401358495,0.044177338901230566,0.04500170534318678,0.021355067817727426,-0.008399698592236436,-0.0340688844750517,0.09027972952806028,0.1372206362574694,0.053524276953437123,0.015628748722529923,0.05395308466876878,0.09074292542081612,0.01647733534696227,0.05938673615731709,0.05524886618600659,0.1073349990216599,0.01671253252852135
HALLMARK_XENOBIOTIC_METABOLISM,0.03619504862324686,0.06100672005981653,0.04021124559750004,-0.023253922689660415,0.06146585904420305,-0.04662835184165805,0.05795619246296366,0.0635513390253668,0.05252551936504452,0.012552815206150505,-0.05503415930592957,0.004844518725876317,0.03737334631777507,0.18558937882573567,0.08291754051793122,0.07180342637650355,-0.02518264712979162
