,UKF248,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_MYC_TARGETS_V2,0.04001084651061703,0.04398082807478589,0.11963322946392431,0.06550292310222665,0.014175970421168119
HALLMARK_MYOGENESIS,0.04151130038141931,0.002092928364220026,0.08349511806680443,0.10670685813399947,-0.011040809972942479
HALLMARK_NOTCH_SIGNALING,0.10092135448678645,0.1632082630861313,0.14506168351422175,0.11797617172995936,0.057087462563858056
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0605420933530018,-0.001664342067221358,0.10456226010547497,0.1182041676607504,0.06943422317794334
HALLMARK_P53_PATHWAY,0.003944073931027661,0.16623892554049063,0.08677187419183187,0.08013249723688383,0.08610467072170774
HALLMARK_PANCREAS_BETA_CELLS,0.07528960916905049,-0.04157022587993629,0.10519286971710397,0.09348979001490695,0.04237442981332937
HALLMARK_PEROXISOME,0.035891135964235786,0.11763913670450826,0.09306265628225462,0.06333465601902508,0.023576079880349404
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.052147650215334865,0.06650263616027301,0.09022866797615736,0.09509999910157864,0.07351036218310676
HALLMARK_PROTEIN_SECRETION,0.07257665211418056,0.15229616418042072,0.11928733709824674,0.11460393821477542,0.10821639939679552
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.050109950111721736,-0.06226195260138011,0.13975808785631147,0.09066040921195016,0.015421981519947316
HALLMARK_SPERMATOGENESIS,0.07935169275574636,0.06371459973154191,0.13052618001652744,0.1467801552251573,0.06694394374556514
HALLMARK_TGF_BETA_SIGNALING,0.06504089878242927,0.19696141484789245,0.07657508689164093,0.0686102542522258,-0.04857870627836057
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012599513803678599,-0.09150437520284496,-0.07105606637804701,-0.045894531383825335,0.026017787694466294
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028562291509635813,0.18617741736635113,0.10264992618677188,0.12596636894263832,0.11102793819391882
HALLMARK_UV_RESPONSE_DN,0.018416860655482585,0.027088431904688147,0.021481232164351632,0.07122815795692375,-0.03216031121495968
HALLMARK_UV_RESPONSE_UP,0.043781883958513124,-0.08277380156659647,0.09156084380560905,0.09992787738952585,0.09402441637967275
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07655279355073488,0.1276670962407802,-0.03883397922947668,0.0649546464045666,0.01729571926688
HALLMARK_XENOBIOTIC_METABOLISM,0.017106781244047003,0.09357300533599515,0.1010888079651425,0.07194986052106257,0.00033273498131370846
