,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.05071117212329741,0.05411128356141498,-0.022192227621361048,0.009237536853771322,-0.0018341607444900207,0.22397693277077627,0.03722159970471698,-0.3570146728184355,-0.17177420567081875,0.050524113386866694,-0.009726579387559013,-0.107062687895617,0.26661178218688913,0.03812944530801996,-0.01761308804016859,-0.05307612167881238,-0.01976788149471761,0.03434679932584425,0.07924304821984858,0.012253428772375674,0.0009652146772481467,-0.026327914067896464,0.06367533667852318
HALLMARK_G2M_CHECKPOINT,0.09916850935544302,0.09392705839584564,-0.047859980209750234,0.07105483427530838,0.057253389745474406,-0.08730896605132654,-0.279948997527927,-0.4068693961046354,-0.185602431827116,-0.06462017985448153,-0.02385938313478482,-0.011115878075984511,-0.3637403323074221,0.2032010739254394,0.04130218817092764,0.16533156740731245,0.12376658888670865,-0.0025861582320061433,0.0931954172627232,-0.018284078015800516,0.07014737963941527,-0.11392305444123094,0.199746260804944
HALLMARK_GLYCOLYSIS,0.06597349728329269,0.13914095813047728,0.015836426250761777,0.0596208093019671,0.0051725870584780785,0.020518908576044412,0.10715135417352793,-0.20839738572494523,0.06846279394694652,0.15298780360780084,0.48192674016571874,0.0014475334472225938,0.008038395265221735,0.25287925763363606,0.1238048365083314,0.1814651370326743,0.2701282508156698,-0.011645835408600317,0.10392330916249937,0.01995340312321199,0.07641015877970102,0.03617673296042751,0.2512157445550078
HALLMARK_HEDGEHOG_SIGNALING,0.09098265036717913,0.19103797645758805,0.09707463334341777,0.05239138498433061,0.0552920915123592,0.34917096084141036,0.41300536472929017,0.47166640066844545,0.23335317636153752,0.2533860459962461,0.5593478756568313,-0.11880352877485754,0.3556838749708956,-0.03647815066099482,-0.01322377774575012,0.20226150905562776,0.260871464229285,0.00626086328928446,0.16830875557986197,0.05352595759511076,-0.01163368830395466,0.37247633224995186,0.2821036155038238
HALLMARK_HEME_METABOLISM,0.07200114269659169,0.11970087272254804,-0.004252728418870899,0.11386044818406421,0.03994344965479817,0.27175663182201054,0.09893806041171886,-0.28374824144075117,0.08032341331916201,0.03849183894889741,0.2657262973909879,-0.013471761732121227,-0.024748668768021936,0.179297607572069,0.09777579094749984,0.2830741525821632,0.3093246024789381,0.023812697537675207,0.14320526736044553,0.024726422022199244,0.0702310460608113,0.10017409208814919,0.16743718420406356
HALLMARK_HYPOXIA,0.005266872316515742,-0.0007508448320064034,0.038734067762548466,-0.028349137656388836,-0.06139037947381962,-0.14863739002143203,0.08575516081566825,0.31959024655026846,-0.2648084550232052,0.0820886245126219,0.04266816466954139,-0.0848053293260225,-0.211780603266039,0.12094275333780156,-0.07267113427416415,-0.22467447663676232,-0.17861677282566105,0.01498116405016596,-0.07101036283117682,-0.010837036304575668,-0.010801964268424879,-0.28324848096072747,0.16730077514220035
HALLMARK_IL2_STAT5_SIGNALING,0.027520000810659286,0.06781403253069462,0.028695851288871813,0.1231666568199285,-0.00817482140032363,0.07671371013985444,-0.03021410849442563,-0.4012226068313749,-0.008141201738366504,0.08026363659924389,-0.15270526254563163,-0.08213869146188041,-0.005435780109519105,0.1543936780915854,0.04082151112642748,0.2559469164208145,0.26707011307161244,0.00462495103500682,0.009771213561745578,0.022696003836748288,0.04582866991117472,0.014113447485250584,0.0515020230874944
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08413312006289193,0.037688427487268826,-0.07802145214472811,0.007247744206557858,-0.027608322923445137,-0.2617718687980906,-0.2996378875521396,-0.5018654098529877,-0.2428773219322183,-0.13490170821326383,-0.42766665074260724,0.014787192395121714,-0.3402617750890637,0.08120845100055474,-0.001847526667218562,0.2169627384667768,0.18674665203528754,-0.033654192983281365,-0.08578748310588138,0.01419349600862969,0.049424203526817444,-0.0629949626921003,-0.17947235144202572
HALLMARK_INFLAMMATORY_RESPONSE,-0.059041456848884524,-0.04503246484214362,0.06032715704421626,0.038521839808583536,0.013269422530645171,0.059074389356807575,0.23730762620475135,-0.2469946350273101,-0.21419062704979583,0.04596794558547541,0.23060134366760876,-0.09417913636526588,-0.03512719324289634,0.15583939941567143,0.0710130497707344,-0.0817102500984525,0.006961759174148559,0.025777122222471003,-0.010184754628414582,0.04873838796449642,0.01936812526180696,-0.03410866118217089,0.04835468547477002
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14172261961231036,0.06691066201779516,-0.008094381349119035,0.026802168329315666,0.08742387861134637,0.12342613430985813,-0.3261650728990524,-0.48985070871601283,0.07795090591075594,-0.12801250746579393,-0.4340616219384221,0.02918567803839528,-0.3149505384965682,0.0695841735164209,0.13695382820840016,0.28063127655599807,0.3039817468268381,0.014699538993142313,-0.04773379717960456,-0.08480285374811253,0.12492197450071119,0.12713497209151076,-0.05690215819562846
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15043964842165275,0.015173114680236674,0.04282418877483432,0.019137632547656474,0.0013133305356590257,-0.30506008804676515,-0.033351346368669335,-0.41419418335178204,-0.1045297687171932,-0.09483037508518422,-0.4462404389173963,0.031226012270832968,-0.3609290348771504,0.14652791287132413,0.11591082101785898,0.15771191278477284,0.10024605908958126,0.02897671627028555,-0.12473005204138363,0.019000731862458764,0.09946764577263295,-0.1680007852707211,0.12235905530087132
HALLMARK_KRAS_SIGNALING_DN,0.06617682722465815,0.13442426375790198,-0.042035740791687606,0.04835752176089041,0.07217299337054384,0.2500303945596293,0.34992901388291525,0.14106238768096135,0.06393029900247595,0.09539561122696459,0.48778635067597387,0.18922468534655457,0.01695174688459957,0.09997095443064076,0.259996179241466,0.2733827257865686,0.3348678773684327,-0.015372975632841748,0.2857982258536538,6.145410560627433e-05,0.0984193058394769,0.17861959346103107,0.2704706502008914
HALLMARK_KRAS_SIGNALING_UP,0.1855430376385237,0.04172175222165142,0.040109394960282915,0.16743576666727292,0.07562917933598028,0.30549984223370524,0.40370848232160234,0.25623603969009445,0.15554188009312037,0.19780955500918712,0.47803225037600483,-0.08487718837623845,0.33930623440453156,0.15889176221869206,-0.0262379374173007,0.27725346265898243,0.28582434790148953,0.003816775422840965,0.12122911939499653,0.05260692732273911,0.1452043304562039,0.2639439469473053,0.2477743228525121
HALLMARK_MITOTIC_SPINDLE,0.10242060470420224,0.10767684945574142,0.0024250087849306836,0.10024563601117337,0.07494909688222974,0.3249477274250227,-0.08626655576141012,-0.33986116673362615,-0.056257139379256915,0.06360886689822948,0.27737278804905446,0.008138150471911854,-0.03702966203010481,0.14368589502548315,0.03083565062951835,0.2785157342956146,0.2874185846876374,0.030795223870918827,0.1775631373848326,0.04452539034900667,0.07565288242438246,0.13826381185539993,0.20778802961411305
HALLMARK_MTORC1_SIGNALING,0.1124108929912623,0.10935624616364463,-0.017759577101685506,0.03963113672296716,-0.02305486810390866,-0.15241623092628895,-0.10993646089389471,-0.33078159658981976,-0.1829416511223163,0.09260030619617572,0.271011195857984,-0.026486055079834304,-0.2778376669578414,0.12973455624457544,-0.06285556823989495,-0.03879039267956873,-0.020022376178500337,0.01731159136481694,-0.017036670200782877,-8.398500411009152e-05,0.08762770372866564,-0.137124059672627,0.25244915790465217
HALLMARK_MYC_TARGETS_V1,0.2159029711550523,0.12405734913531519,-0.025767477379142038,0.06466356864800368,-0.001912955520647788,0.17079392026307802,-0.2043346202451529,-0.31045332944307535,-0.006360081937877069,0.019000478766382466,0.26073906870536984,-0.021116175839273936,-0.2578729271449145,0.27120507399008853,0.0260839001654372,0.2648279771601968,0.30433534411391655,-0.017805126692225153,0.1535324858399517,0.04558425163661341,0.07623750892146125,-0.12481885812807776,0.2717789446056908
HALLMARK_MYC_TARGETS_V2,-0.009478177173288641,0.0399774659226472,0.06822075741996345,0.025362247945855246,-0.02731491399276496,-0.19051260619036792,-0.23535290821177074,-0.1072480588038826,-0.060397172758781,-0.0668185785654613,0.07113032626408405,-0.07258541089691507,-0.1982763741133084,0.07131526791586836,0.02764408908075503,0.1323154252714718,0.2191534435909647,0.07958859452092855,0.0281826160903075,0.013048997602592701,-0.005128174503103888,-0.06345663837059023,-0.0008666293294406673
HALLMARK_MYOGENESIS,-0.016168083420150327,0.05186322036166739,0.019639627215923914,0.06477629873954006,0.01678242284144125,0.281474940537162,0.22775024531161472,0.1875019889677879,0.11142871126078686,-0.06070145927728275,0.19454268593492768,-0.061955277809159805,0.29489895386966497,0.011927033877206217,0.07516776297713763,0.33493752150866063,0.32339537463499646,0.06436463464384119,0.09152320333919718,0.018028455006539247,0.14595496742508074,0.27715711561483,0.15090890003764823
HALLMARK_NOTCH_SIGNALING,-0.02966433876644831,0.13615254434559004,0.016453080883442998,0.04690441144420816,0.10416988447597156,0.20888920998554078,-0.0709906915246829,-0.3870787182728689,0.09326110357598144,0.013441480207190938,0.19017545425396878,0.049974566683224295,-0.14329025283229765,0.22562980395969615,0.13507880593127047,0.2923147914573461,0.33700013724762545,0.033187440933266456,0.03980251282548054,0.028986914135140533,0.08733950944638125,-0.1131298241247276,0.118737906385046
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18235119815053277,0.14978115636158348,0.00758947003376606,0.06323112159303172,0.028159348578984295,0.32856668741250666,0.24522859735536645,0.31691341075283,0.18626717927370748,0.14917012863203727,0.4992954215761244,0.015575841508521945,0.20263749881195042,0.23615378084488894,0.1859000547845047,0.3021672092977594,0.33554500685098515,-0.017332821524563648,0.20535639289458707,0.06666050137406103,0.07481495520416367,-0.026520457895724447,0.2965645738619923
HALLMARK_P53_PATHWAY,0.16015589091352583,0.06630205643392864,-0.05742201259257112,0.06926593507704007,-0.03648594160739612,0.16022958595483444,-0.11694480343541701,-0.3185516708025474,-0.09594389921908372,-0.02554753371518053,-0.08606608012793848,0.02221282669452849,-0.0815845816677296,0.21722906805399808,0.05743381361191775,0.2565175897419899,0.2752619432559145,0.006482897484122531,0.129579871807486,-0.009918165180831195,0.060543401757527746,-0.14378281203538051,0.20866545043854723
HALLMARK_PANCREAS_BETA_CELLS,0.10278109977648987,0.17530921696176938,0.005692744221404241,0.03649479333604963,0.07575606538905014,0.4016600779157181,0.4536042345828929,0.4301284925228984,0.20511633203791219,0.09373086014988748,0.5528535473997145,0.06193019184435237,0.2834261110723851,0.24828638018402233,0.1805109224321987,0.30970812634858824,0.36956286421128876,-0.014518977482779968,0.2511532071408412,0.022908156535273637,0.061269175226497906,0.26584457224003627,0.17885760397516653
HALLMARK_PEROXISOME,0.08529543018233811,0.06608291242657056,0.0407845882353349,-0.02437673720095297,0.06691199208061618,0.11692579607216232,-0.07319251368429147,-0.10600578270111646,0.1666896447449533,0.000979762310022017,0.08481301371006461,-0.03506540957014278,0.026646805915105046,0.0775212459758845,0.08796021053268153,0.30619548968238497,0.30778164840915445,0.018848830628352093,0.10954133660730696,-0.009980111889331095,0.017803508290829717,-0.00017814988718189675,0.18651398579920178
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.21696787280635926,0.10078236415275765,0.01575041017625847,0.14620333290702325,0.06542796898226969,0.2628000111586085,0.22422397812572314,0.03334252735925022,0.06308807399895376,0.16741087240438599,0.4824584723313999,0.005072949402611046,0.3188021685244378,0.1752848544604087,0.029156656807672925,0.3097537050571017,0.29106263441883634,0.01211259278279322,0.14940086899461588,0.029412500299714657,0.07138715966016027,0.12829146091815552,0.2875016328920238
HALLMARK_PROTEIN_SECRETION,0.08924452058364706,0.1635191144565814,0.007154212292879562,0.1226854353865172,0.08144731981971129,0.29994085368268475,0.2744589263841891,-0.17849013214535278,0.08831054380008349,0.027895229625023523,0.4652898404025019,0.013430286348261416,0.08476716610376324,0.2297207767603811,0.09792981381881423,0.280043319992594,0.3018367538785546,0.0299862043765411,0.15505617894152626,0.036417737843406024,0.06626660535217292,0.08682405862722416,0.231414074056437
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01664301992014312,0.02817342157835223,-0.009911772646158003,0.06520909745256406,-0.0371854151420555,0.2796943521412188,0.11362743268274483,0.19690413272078755,0.0785904489648214,0.05008854149468422,-0.5028025022866925,-0.043561954586427136,0.2014501758206005,-0.06083909384421202,0.0970033828933438,0.30792285577242035,0.3009238622476215,0.02877631421063265,0.10017886128036804,-0.052141122026526994,0.005141619325175291,0.03308757648528165,-0.12173904523657107
HALLMARK_SPERMATOGENESIS,0.1331176196334492,0.18077694605283876,-0.012162901893368303,0.04677465080228629,0.10874145738165295,0.20606185459204424,0.24251791007728152,0.05043550903786498,0.16013755769698934,0.0944895718882912,0.49122120277725795,-0.023368814730446316,0.3078190875840696,0.11654088275602369,0.06749472619466693,0.32282850495665133,0.3328398864843954,0.014364996931047192,0.2234036830770075,0.04353701674622468,0.051079993546987036,0.20906835299704793,0.24801039156085508
HALLMARK_TGF_BETA_SIGNALING,0.04967587256505359,0.05901524698819562,0.0017072505699200385,0.08267561993556866,0.04515433427533054,-0.03020980085592461,-0.17847075010098168,-0.3599689030011221,0.11358276334741385,0.02314681881195801,0.07748927853803578,0.041043348665406584,-0.2916575642886878,0.15026115984285887,0.062094880333269015,0.2798376225474418,0.2531854482515391,0.08477188943996221,-0.010464839080158862,-0.05195025735151232,0.136327647157091,0.015807258510295803,0.07923684999262587
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.17010052632867978,-0.03827455073052535,-0.023534799819205126,-0.023317526253667904,-0.03863138584164951,-0.3320126150015458,-0.22865600484316864,0.48083575356992614,-0.29937407676844324,0.039626223867023275,-0.30006391992777515,0.043966746732272514,-0.19901439295087517,0.18754003579921602,-0.020833683917598524,0.06873174933685304,0.02715593492591879,0.027758230219007557,-0.08308470336014348,0.018300591580496052,-0.02159367994655638,-0.250314497526862,-0.09457137416409107
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17115536526050432,0.0935300320929063,-0.021761766851168495,0.1350831297099633,-0.04311522846422494,-0.12539320673071025,-0.13729750086213782,-0.26175959891013323,-0.10514989677368135,0.08882690159620645,0.37757244094787323,-0.043919875228496774,-0.13502779869981138,0.24869725955549501,0.10401538897456729,0.27973815711020555,0.3026897734795892,0.04572861673404346,0.11442961566673003,0.05315736937458211,0.07829412791555791,-0.07780542270682897,0.23814782744187585
HALLMARK_UV_RESPONSE_DN,0.0025746663091258458,0.05101101053705444,0.047765676385879155,0.010967286035034007,-0.026960106517500373,0.2991511436973098,0.2850386058867552,0.2527938969688651,0.24891738464831548,-0.025801421436135927,0.5049229667790085,-0.02445592290183825,0.31388244007808513,0.07912104051342951,0.04462088815443168,0.27478365854233455,0.24052967217428353,0.012915689129153845,0.021149218492202262,0.07279765894159373,0.13125458205649315,0.0860428536282226,0.2000103037059494
HALLMARK_UV_RESPONSE_UP,0.23428988190461908,0.17470042734533398,0.012781526314015532,0.11634111618697622,0.04068060661607732,0.3024652217709105,0.2680481697280308,0.46874581142653454,0.03990522062797273,0.15653093386479966,0.464629687247947,0.05206042931729768,0.2925613011997825,0.2617124382868637,0.09435255875246655,0.23861179779678313,0.26620648507390376,0.0195800638822535,0.15783103722205905,-0.0171343580190911,0.024684376711175342,0.09523641164359084,0.19661533235146947
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04665843733284403,0.10923948134030663,-0.04243358336115404,0.03002990647834746,0.03715940710635844,-0.14696592104514963,-0.2770085673669658,-0.4470068641453262,-0.057605814387067286,-0.03612303903592815,0.27665500978608565,-0.00031477994148143996,-0.3736347289765462,0.05641831228807174,-0.05229493876561511,0.15531351768739934,0.16615369260584065,0.0047609731343695285,0.07299356309829645,-0.011340544668415263,-0.02367980923674629,0.025012237299183396,-0.06869372423638025
HALLMARK_XENOBIOTIC_METABOLISM,0.09327064846894956,0.09770887500163664,0.025694560424612482,0.13629208604647608,-0.008361894089509422,0.20623978684034844,0.019099288236990072,-0.11183187740189075,-0.13108667159064422,0.05846844094609699,-0.2135413517302501,-0.02083170095938009,0.06390848722861538,0.2790023619354417,0.11103573577427847,0.2782869374122251,0.29033523404787154,0.029012247172121194,-0.0016660563423964523,-0.031804473852074494,0.090045182882832,-0.06233527332061973,0.10106774002158728
