,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016276082850637714,0.006288721735636059,0.11238081509371677,0.029007988665069026,0.06366550092241657,0.10873902175342899,0.07030319139007757
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0071866190610686545,0.04502886929627684,0.1345662400318917,0.05445470325292009,0.046827696459282794,0.028132943860724405,0.03845528179894565
HALLMARK_FATTY_ACID_METABOLISM,0.05179571505070881,-0.03129517811748538,0.03153238614079511,0.0189006760204126,0.03530059903295722,0.014297233309190343,0.021800619835581302
HALLMARK_G2M_CHECKPOINT,-0.04229994870962806,-0.037519693878271324,0.06257283508112525,0.09108990832224172,0.07940505138590459,-0.00672438478278512,-0.0012166485573618284
HALLMARK_GLYCOLYSIS,0.042247766013532036,0.040246493962543636,0.13455776266938568,0.03681108768145654,0.07432147981079835,0.07529495915995896,0.08098772972294634
HALLMARK_HEDGEHOG_SIGNALING,0.061537696254988034,0.12339481562573,0.14407466711359565,-0.009873103503171585,0.09481791703045507,0.009354901678528668,0.08228368723131844
HALLMARK_HEME_METABOLISM,0.014132106438571674,0.08912780494282063,0.1345155231027811,0.0485737979388515,0.06957880202029142,0.09822332995199405,0.096750600140912
HALLMARK_HYPOXIA,0.03558448181157958,-0.02003998089755047,0.007422795765131473,-0.045639489070682285,0.04818580667036335,-0.01307562893074182,-0.0034699695700860177
HALLMARK_IL2_STAT5_SIGNALING,0.016791825410425863,-0.019653457934004987,0.14413314518959414,0.03616247196074205,0.09951177232938306,0.041280821347739284,0.05863350910747202
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13233118324653162,-0.08451753689551468,0.0652901785798934,0.02960428839832371,0.040973066783965825,0.07596346980141885,0.08360121800021046
HALLMARK_INFLAMMATORY_RESPONSE,0.03235545314350881,-0.09261952894115037,0.016765461103614952,-0.017407330493031063,-0.017428546250454476,0.06093598062682226,0.025723240767611073
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03895704268792677,0.0649202728569238,0.09263488488163812,0.0462186568075244,0.0737332076015548,0.08635035575029706,0.0491431562584568
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.032128015287540335,-0.05352027288501289,0.01093833083450597,0.052743924123590566,0.051381587608836106,0.1444848708910411,0.0466516583848228
HALLMARK_KRAS_SIGNALING_DN,0.08465190741712512,0.07969297439516564,0.15354238141168935,0.014758516423694294,0.03859535948550872,0.07109221818785083,0.09938566167869602
HALLMARK_KRAS_SIGNALING_UP,0.05478110077463162,0.09285026648920752,0.09322560408409349,0.028449082955491038,0.09058463031098561,0.1484225987660762,0.024433638298225747
HALLMARK_MITOTIC_SPINDLE,0.007221562620510122,0.029673597535931483,0.11632282582788793,0.07814864809148184,0.06760964674990276,0.095666682115617,0.0784461093019736
HALLMARK_MTORC1_SIGNALING,-0.025830113434470548,-0.009710813199046688,0.03595412981848118,-0.03058512362462273,0.04470701703268435,0.03990212087977386,0.03530870145263041
HALLMARK_MYC_TARGETS_V1,-0.0009155724959313365,0.07702532928261312,0.08776607827145738,0.05836833664920075,0.06514870678367848,0.03788410779807617,0.01257394465112593
HALLMARK_MYC_TARGETS_V2,-0.05662544861731378,0.0028296414791841805,0.006958986825150215,-0.0033603274544788627,0.04695569776832886,0.0301085940170963,0.02147379770792468
HALLMARK_MYOGENESIS,0.031057367633653923,0.12050981277529474,0.10233099762416664,0.06030120029399955,0.04740317387265266,0.08085980927515453,0.09890034262057314
HALLMARK_NOTCH_SIGNALING,0.011716428615868281,0.04929100675771313,0.11479787554497212,0.04988889635682251,0.05144979636563994,0.0328278136596409,0.03336357832471154
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11541488665941624,0.1189578480900614,0.11525493547510667,0.047545825534272765,0.06229344308486964,0.02512751710389071,0.03231530335316178
HALLMARK_P53_PATHWAY,0.01196062676340728,-0.011696795727377866,0.12720694728866236,0.01184852979634503,0.0618090253708496,0.05997966747708617,0.08102855090188645
HALLMARK_PANCREAS_BETA_CELLS,0.09900089214280004,0.13427475540180706,0.11886510392826038,0.045358088433679535,0.013025738537166074,0.025557162885320433,0.09699598690645911
HALLMARK_PEROXISOME,0.008061078674530882,0.07898970837343802,0.12407573266223337,0.0431838593512624,-0.0035216740078952554,0.09849696512988843,0.04017004820487712
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037422016637842434,0.1182510534969705,0.11364259402063012,0.06649146434602318,0.04552584994811383,0.11057904024326057,0.07098329615670511
HALLMARK_PROTEIN_SECRETION,0.07044705363448893,0.06566514725973209,0.10989760691218893,0.04548435394612795,0.07186931635702042,0.06776199162029185,0.08787923185276979
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08979936147646815,0.077332650734368,0.12042248977237333,0.034922161590124436,-0.004725913422357711,0.10517946792330753,0.051642264586985724
HALLMARK_SPERMATOGENESIS,0.0425907518287074,0.07534922341938512,0.10119542846940228,0.05072518322777608,0.051250204354107695,0.03198672813034371,0.08755156830074648
HALLMARK_TGF_BETA_SIGNALING,-0.019200578176951096,0.03947713467350215,0.04928662221847162,0.061989926624617886,0.009864123445929648,0.11290692480623281,0.033635839593114385
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.035466012255093896,-0.02711127534641697,0.02829113020257853,-0.008074905871192323,0.019138058710644803,0.04446561597140861,-0.028884386089066096
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03445489268098467,0.04466417023166837,0.09132517812076582,0.05912256544994992,0.08953558926532612,0.09817213441564764,0.050861113625165474
HALLMARK_UV_RESPONSE_DN,0.04702826559922317,0.11841279553073865,0.08703206019206434,0.06730438971230755,0.04680428572508751,0.11097436767074015,0.0802853903846353
HALLMARK_UV_RESPONSE_UP,0.08101575909229493,0.14177066985677064,0.13321666679408764,0.030321669742605632,0.10001298456607487,0.044345076809245085,0.09385807618820327
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04799032460427464,-0.10479236745190607,0.005434325315796985,0.003779695573935799,0.025330004607078613,0.0417913706012486,0.04261531343870789
HALLMARK_XENOBIOTIC_METABOLISM,-0.008612807405784026,0.03298010303217894,0.10670539816287941,0.03541031570211313,0.03933640687705125,0.10098143007996283,0.03678422375971733
