,UKF248,UKF255,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.020663152925356674,0.04026397245276552,-0.05347664245392394,-0.04078236676856035,0.012897185651957114,-0.018535852776077666,-0.016652518186493343,0.1184304417766238,0.00634408595949668,-0.08506711296230735,0.0558062773356017,-0.012189601114757623,-0.02507480877193277
HALLMARK_IL2_STAT5_SIGNALING,0.0671767197667314,0.004814474146730655,0.10928978227854155,0.10730546169492776,-0.0627443580716024,-0.0386211327292814,-0.014136522621247694,0.0781154182804637,0.18322107180419844,0.19620816154371384,0.025810971648776434,0.10395503377810553,0.07425976337398663
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09533460943020661,0.013916137357354042,0.024638924297178507,0.07793949062342129,0.005927361084073263,-0.04483116809525467,0.026381580163538955,0.008762949102433297,0.053507082929686846,0.08412010699301534,0.04806341406215575,0.09465469756465879,0.07423656234388147
HALLMARK_INFLAMMATORY_RESPONSE,0.0877340307539419,0.10583754693826612,-0.07144619355803787,0.03315694589467759,0.00028268020328187603,-0.01149493606687377,0.00724937223383195,0.08933109766495985,0.029567880694665902,-0.007607541923374946,-0.04193011225071806,0.049239016421724964,-0.005051653791914953
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02638953511198252,-0.023130585153090775,0.14137807979652423,0.10969728204720633,-0.013663531175079423,-0.051083429134805514,-0.0038141098173096687,-0.0813919138324631,0.1417610741709452,0.2215600467963838,-0.01215090989057633,0.14479269871220374,0.033845223651214444
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07537764939387258,-0.020325392578657283,0.006968219688703214,0.09828523576146808,-0.08103483289034615,-0.05871024541101249,-0.015994661647563586,0.06128294653813039,0.05026826312434585,0.010037790938887287,-0.026951706668417914,0.14992192902594131,0.02615517264238174
HALLMARK_KRAS_SIGNALING_DN,-0.05350623044502689,-0.013148357250202252,0.07781530555115845,-0.023294375959788303,0.014597180559746552,0.022655555081688778,-0.005492038746073527,-0.08538066145217862,0.1865452162153768,0.2342764268126214,0.06073214342338518,0.10522166023125006,0.04668135851504359
HALLMARK_KRAS_SIGNALING_UP,0.05983564184523377,0.00217713217948404,0.043105881008785804,0.031441990520413424,-0.0023696462756562656,0.07774110659904625,0.007342227723670997,0.06150581289491815,0.1085055062810889,0.16422583980818678,-0.021836003767619565,0.1270912123286237,0.11495960361713135
HALLMARK_MITOTIC_SPINDLE,0.07226292355564407,-0.004588040017493213,0.08202688622665506,0.11738925772518065,-0.03996570801305614,-0.025497083621715246,0.018752448211865832,-0.0682112894003026,0.17498160490727768,0.19573529667370435,0.05561710523246781,0.1327993558947556,0.08876955440189642
HALLMARK_MTORC1_SIGNALING,0.08573030063138878,0.051837172575635464,-0.08539450896099686,0.11739053130970954,0.0651889672659923,0.028651553737905344,-0.007556853058517053,0.03349909410425634,0.027331460846518302,-0.03614527161746643,0.05924268987000741,0.029505298992702624,0.04709986094485567
HALLMARK_MYC_TARGETS_V1,0.04561966431936408,-0.029464452367983826,0.08909758174966508,0.15906513386680124,-0.030614209693864792,-0.04950820281526768,0.018697814110096123,0.009687064250794204,0.1796313624213701,0.2700892141644481,0.09014272924329046,0.09640504521734107,0.03702784504892254
HALLMARK_MYC_TARGETS_V2,0.002698447079709633,0.011225905422808297,0.08486611860535706,0.04862981587864656,-0.030714781510632706,-0.0652477698560029,-0.0012876970502176718,-0.04759411078985863,0.1656069265687686,0.1304497474430836,0.08024347589703076,0.08389594643264159,0.038088615385309096
HALLMARK_MYOGENESIS,0.04651323521861898,-0.03601794329800866,0.12952958905434353,-0.03363911035052176,-0.03513768858592581,-0.02749270824786227,0.005130934063366119,-0.12258803967024319,0.12475564234097787,0.22229308704309855,0.010984338463659754,0.14679437229076595,0.09944072502947485
HALLMARK_NOTCH_SIGNALING,0.014901142111853193,-0.030093514294419404,0.09327098668906596,0.1367119071225631,-0.0596837633119157,-0.0700391021539691,-0.045168100869271144,-0.04029417728935823,0.17058725893334103,0.2818550164618371,0.04257653004192679,0.11988400424356523,0.0368586421789743
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.018150129066137388,-0.06889607021229362,0.054673191183819685,0.03225496426658422,0.0008895918725155228,0.02978144841626053,-0.011819667982233132,0.006446699456457177,0.1931765757708934,0.2844655930580223,0.033381602447683505,0.1205138342884815,0.03394044921342331
HALLMARK_P53_PATHWAY,0.0675110601932744,0.06385240317232284,0.0426142610482019,0.12553424730565368,-0.034888031552024704,0.01523975065945247,0.0007289723027861443,0.05322536745433471,0.2055520880576255,0.2642800446810838,-0.007556223631171641,0.11451687889566041,0.011816788037558566
HALLMARK_PANCREAS_BETA_CELLS,0.029151308010614187,-0.08278999785020685,0.042886056218434804,0.020937205574373514,-0.020429401435296167,0.003911690845941094,-0.04088283375291376,-0.05410380900372376,0.12281713315751107,0.2641818919570524,-0.0026580016543206594,0.10953634537826788,0.06586046014316908
HALLMARK_PEROXISOME,0.037322220573518264,-0.09913744090350417,0.10551852959489702,0.04233239923987743,-0.053993252410954005,0.0017341088169625727,-0.005825377214133017,0.06236916995301295,0.1004251628930383,0.19109703100767245,0.008389449336798914,0.08921767517204772,0.07024371377939759
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0489765074854387,0.04698647940843382,0.08533391926956499,0.09419199916533494,-0.020168519117719778,0.04665618222917681,-0.010312215437526322,0.02567694511800809,0.16593920791136538,0.2273667992138194,0.06322339576146038,0.14310638266556594,0.08506276896805964
HALLMARK_PROTEIN_SECRETION,0.09990876240357789,0.030559071653329106,0.07481171892089447,0.15512681114946938,0.021039303911589813,-0.008717750245561465,0.01449947092385021,-0.08200865746325782,0.18401364499020492,0.2672447922092345,0.06627713370022666,0.11550545282371014,0.10381945439288848
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05572475619551545,-0.05134603670955888,-0.022567563963699362,-0.06413557134848778,-0.02421301974874589,0.0013066585216034285,0.017023879191479015,0.1225660731298704,0.20162704216083008,0.27458017804782875,-0.02284343163956538,0.12290932378616154,-0.05653507053933435
HALLMARK_SPERMATOGENESIS,0.056513826518622766,0.00012190762646878453,0.06611562093247615,0.0447841558761082,-0.031197383445750546,-0.04727834015476777,0.01003998422553492,-0.056309245655961335,0.1760879809573034,0.25811496954784524,0.06277834736005658,0.07610844407663468,0.08334074357925991
HALLMARK_TGF_BETA_SIGNALING,0.03596642183180442,0.04978227883150502,0.10220218435878574,0.10563796765534901,-0.037604817999065385,0.019735704084045097,0.011517865906525758,-0.05110679666575715,0.13955237793867814,0.18260371904182118,0.08193893086264037,0.11259561755378113,0.12805898085886308
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09690434351391777,0.01007651450494752,0.003478771506174073,-0.05163296481475871,-0.020849271477541072,-0.036038997642719735,0.032205031819114854,0.0894314275374276,0.13789126612640576,0.037564408567240276,0.10080550173398235,-0.031011044918295795,-0.012531325087079527
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10584711101503239,0.05723801609299766,-0.022232010913451825,0.14255314020102128,-0.07122954309665787,-0.00947630991977617,0.023593323408742636,0.03203589844871382,0.18522713684263722,0.24993865400920537,0.07583316214441346,0.1273733553917738,0.05149103873905844
HALLMARK_UV_RESPONSE_DN,0.025143797947739733,-0.02415656311230968,0.12545280961068703,0.048169337832498306,-0.015351233211369305,-0.04450884167710238,0.042042609562962206,-0.12221558877578018,0.13211103327615045,0.13923215341784598,0.03494996167221634,0.06514287666320705,0.06878509110165791
HALLMARK_UV_RESPONSE_UP,0.07149262263438311,-0.013228379615943699,0.013907811618562959,-0.02669201798979485,-0.006950041769207748,0.009269020717648594,-0.010759129884392335,-0.04505467469178877,0.1716581023966478,0.20450863134310993,0.039533789141632594,0.06456420946552692,0.05331838862343344
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07592818852489837,-0.028224201299724163,0.09763909903335301,0.09234018780755285,-0.016172427409960274,-0.024632652707542536,0.024823455551145963,0.017179915191016717,0.11970231516931251,0.19787640244662655,0.08164544399457123,0.10353507965148076,0.13976658201619432
HALLMARK_XENOBIOTIC_METABOLISM,0.05558951954346078,0.0057457193671376534,0.05195355068886623,0.0866478668551071,-0.04026241456705504,0.008294783482985842,0.028891961931185293,-0.02400594759101544,0.18003327866895438,0.22879847998187242,-0.05672689284028717,0.15208290212217027,0.010902771873523152
