,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,0.09543312617412106,0.002306599373397256,0.23075022113227764,-0.09035556770772643,0.08683031092567213,0.08824374080452889,-0.08335018450577532,-0.5223189699834198,-0.6400222112989673,-0.3730523498781633,-0.06737344364545281,-0.012578479417492242,0.17294504913626135,-0.44786975348011004,-0.006171888856907294,0.2035312496479198,0.19223585774251645,0.30321290296761183,-0.010175853459513603,0.03717859254564347,0.2657061744836768,-0.4229239989587982,0.09466632545116588
HALLMARK_GLYCOLYSIS,0.20367159606238996,-0.03801690087339653,0.21954086830877292,-0.019353438628286514,0.08239352095814362,0.05574317902823545,-0.0111931814379198,0.10697717508672831,-0.3492215439016014,-0.01490985565848182,0.1926433259092041,0.610449181874177,0.11700654972420527,-0.053190988391315565,0.15660363831742022,0.32351939387650375,0.2580474951115679,0.2759103496647381,0.005553815517283157,0.08932384041624548,0.29646333698066984,-0.14607803049709137,0.1670618124533869
HALLMARK_HEDGEHOG_SIGNALING,0.05757904269248957,0.2942220538679355,0.38877483420590614,0.10121492591129269,0.14725976416747807,0.2036763246777186,0.48198741691476354,0.6688981190196662,0.6858883921560615,0.4980389050396248,0.2959473123515517,0.7254594486184978,0.08670328366117266,0.5170736262949434,0.08984647875138232,0.3665571643098256,0.2508373915923054,0.21151034653980438,0.16080359782797823,0.10802494489196256,0.1709379374555129,0.4601969165556587,0.1887460928253408
HALLMARK_HEME_METABOLISM,0.05750979525008507,0.03903402962189732,0.2240989290341667,-0.03339776138677312,0.12759226807714122,0.151828307216115,0.36080604109622777,0.03974473724236717,-0.46561736379972335,0.12491225876826183,-0.02692372539935866,0.323540138398767,0.19408413897886007,-0.03718143947859349,0.20554162607552137,0.44734089723907267,0.39327992901604486,0.3855350035837892,0.199696606395976,0.04607402948352375,0.27858978302842086,-0.03476804829238115,0.037691268604843724
HALLMARK_HYPOXIA,0.1346004136782008,-0.39497420158798885,-0.16923468581295034,0.1316421144027879,-0.1641378843441016,0.032742215031021635,-0.3262428405409238,0.056228690613415636,0.436507657279831,-0.45628372063655637,0.07495992639832422,0.08153503190014455,-0.09208204814763013,-0.4504205245531421,0.11626850350003869,-0.15520034459665774,-0.2748570594635069,0.30363930866151506,-0.16089273586745298,-0.009741140808236607,0.03745884095023866,-0.6051594641116429,0.1995095503964007
HALLMARK_IL2_STAT5_SIGNALING,0.024345795137668578,0.09082394964247886,0.14571234965896687,0.05647460187744726,0.15292068855224245,0.11130606525558423,0.14769931532136873,-0.11609187716038347,-0.6357676726410276,-0.05871569587876201,0.056001247998791116,-0.18887426482771807,0.012564478007374345,0.0788804164230687,0.17292911734720653,0.37294980902683716,0.3353305194488837,0.01869728837993578,0.034780342535152414,-0.027103601607837292,0.17737706425496863,-0.28980915397485524,-0.04985632081195078
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018201506076045648,-0.27084864730536223,-0.0933121017281779,-0.10665104295949175,0.08026108474865004,-0.0544951279149426,-0.3995126728056918,-0.5317441894868257,-0.7158186985792802,-0.40794117959834286,-0.2265893830078523,-0.5285653279068666,0.08269609652452134,-0.5054676234973456,0.15611444415498815,0.22849856080875466,0.20867987604590657,0.20258363857516676,-0.22437580145765007,0.01966071585445728,0.0913151643706536,-0.40175510460602787,-0.09939249692653263
HALLMARK_INFLAMMATORY_RESPONSE,0.09456810078458412,-0.04962577891000875,-0.012543439688012371,0.04865411067421213,-0.05227240806548937,0.018763826793392176,-0.020672843997327096,0.3641740025387674,-0.3917866389914248,-0.4444264378811552,0.1010470268463926,0.31852881136912364,0.007960760833012006,0.0008852297104589129,0.1489719260891848,-0.03338045418505708,-0.0971412082417502,0.271001571502999,-0.026248660139574685,-0.0363688460103219,0.05941556142537658,-0.3571392497104392,-0.13088171513914298
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06607342461667483,0.28107955686414365,0.19099508628964998,-0.019856850314122723,0.17936823320336345,0.144834700104063,0.25573566058660097,-0.5593414669285375,-0.7281051952401861,0.1671694265608575,-0.17445342860850188,-0.5258164651373441,0.1484866573713954,-0.27790929585177737,0.17353677574065693,0.3737572202310352,0.45663502426375735,-0.04882957060714773,0.015100508527216833,0.06671542378558237,0.2467725186927065,0.08754207195067286,-0.10218389467009838
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07826533579242914,-0.20573741741058435,-0.032222809238622405,-0.0017462886068827198,-0.05693415368501238,0.12731917855560426,-0.4088295429084648,-0.14508860306994473,-0.6658282815303235,-0.25373265095156344,-0.17930257100823274,-0.5061293456052331,-0.009302010679596986,-0.4987453666910784,0.15228784646551902,0.034786015631728694,0.052005768826623305,0.3741532135344019,-0.10905292847565116,0.006035442722710776,0.06245858465406536,-0.5145218797328777,0.05822903422930679
HALLMARK_KRAS_SIGNALING_DN,0.04146612818641633,0.16721566166830015,0.28220416407119014,-0.12569530662049608,0.03237243631383478,0.07858544312906936,0.36989001417436096,0.3900668286172346,0.21598447237650265,0.10320358418942029,0.07056533131539049,0.5853926957833954,-0.017007510138785393,0.041475475325669,0.12965630725300759,0.5045996931389211,0.43311618049558814,0.2669483970672814,0.29455785141308616,0.011988137820747619,0.3722617399225572,0.199856971530461,0.14470425224482603
HALLMARK_KRAS_SIGNALING_UP,0.05888929216366316,0.2891625391407608,0.12516611949062037,0.11222913279885348,0.17017301316904837,0.15229004549578806,0.4287784204217131,0.613587045629693,0.3609947732750159,0.35242836758248297,0.27700816872581563,0.5825129677264481,0.15420297707902214,0.5061702531271259,0.16316911738148918,0.3383969961270271,0.39010376962596494,0.27827834900384574,0.08184747005538383,0.048928183323167396,0.12641674311350645,0.22549610755199337,0.12159784776285307
HALLMARK_MITOTIC_SPINDLE,0.0862258077366931,0.22590600210967138,0.24011447599200247,-0.04787333693954873,0.12062386201972894,0.17021559088586521,0.4057792597173164,-0.26471831717852656,-0.5124394697723917,-0.13392865238169518,0.032274521635287705,0.3412480286814187,0.17975081426324677,0.0370510685189404,0.1552754917082569,0.41945069751081426,0.3916607930076095,0.20597546782413215,0.17104477332515716,0.009050085775537271,0.2546331221258881,-0.031729568027947276,0.01365569402373495
HALLMARK_MTORC1_SIGNALING,0.1668473241305878,-0.2581913849668919,0.03632694618376894,-0.050771889189836515,-0.10212514779672162,0.030735339806656003,-0.28502733051232726,-0.26893736865486345,-0.4627225346353396,-0.385802772746886,0.08871368795984648,0.3817980899164634,0.1257687240602457,-0.4921145912152365,0.09139778257213171,-0.0495666504490967,-0.08669814907379944,0.09522625049573102,-0.09572415474207989,0.011955706242366713,0.09991857042448408,-0.425132376638685,0.13664044399017583
HALLMARK_MYC_TARGETS_V1,0.1647132073208675,0.03446308965073032,0.31202786277372996,-0.1283285465998534,0.10668989053842873,0.17292966439612437,0.2833485416516037,-0.4450057620317775,-0.5456852217232633,0.034934045255250006,-0.019040977742029872,0.3901061800367459,0.22772898647026196,-0.3690717847832667,0.10197185230233777,0.41162224913581325,0.47297831540967905,0.24769788734791584,0.11959921430146606,0.057039691146109406,0.29065706611754544,-0.4030435975530429,0.10211638699481768
HALLMARK_MYC_TARGETS_V2,0.11845269798981053,-0.05842325605525218,0.14324159615054247,0.01810061988348355,0.07667514704178698,-0.028564373709109414,-0.12221560959501745,-0.43749591541208754,-0.1594226611915629,-0.04840566381459477,-0.07776689338074898,0.10816725590440716,0.08639978261332114,-0.27567781389906204,-0.034325290297203936,0.1868166682227696,0.31679499863975735,0.24364362361577666,0.07426238355112726,-0.03244359555911787,0.12242698271081724,-0.31294644990447196,0.08438250357091817
HALLMARK_MYOGENESIS,0.12155975652589938,0.2381195109284283,0.0849969438073679,-0.0399508729959952,0.17334217770750723,0.11712700361507009,0.3705490161181881,0.2756878509045412,0.22632333563729123,0.26130563540419705,-0.09755732376477957,0.23712090760981566,0.2152954054496163,0.491152870695801,0.13897245588206195,0.409416071907056,0.4207856614410344,0.09969840877734526,0.16597947611603134,0.025624600519889858,0.05059573326909034,0.29298219111341983,-0.005272210853728897
HALLMARK_NOTCH_SIGNALING,0.13535597023996185,0.05402801681771771,0.28690169587055236,0.008420537232470954,0.16567714850912116,0.18203091578152988,0.3619204413832025,-0.11817875026317487,-0.5614753561431681,0.26265350465793674,0.02113707100777907,0.22004515384278592,0.1510345288069128,-0.14668860362572228,0.13683551979929703,0.4360046759203688,0.44544873117068123,0.3608598617015074,0.058510686401216594,0.04790987213326639,0.28685900925990215,-0.2721029293726149,-0.0807297957400071
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19782622085711082,0.27044874015520365,0.3616049177471957,-0.057181342439807284,0.16184928124850675,0.18380977494849604,0.502712993877087,0.3009601018086129,0.41645698829441474,0.42157055613416866,0.18850588849311892,0.6274850185956584,0.18471122322474498,0.2741844606980355,0.08529661498825228,0.4742142200464644,0.5056356714169472,0.32077338046639803,0.308098248678828,0.0946689278747531,0.37142444239399414,-0.029852267214130902,0.19268180908548618
HALLMARK_P53_PATHWAY,0.048581490344126725,-0.06218553355750308,0.0646425636018756,-0.15331494610474378,-0.03135457887839203,0.08604902987842039,0.19988814987839254,-0.2654359851573087,-0.5464381406589296,-0.19322999527481205,-0.06429351644675495,-0.08079857570891437,0.10281611520183209,-0.11332249891500466,0.16878235775797795,0.43237330284251446,0.36559413023495646,0.2827678659149092,0.1432672516200629,0.03529778304147768,0.31037134369677305,-0.41678975764091514,0.010879517217393242
HALLMARK_PANCREAS_BETA_CELLS,0.06374448840965993,0.39912853395556636,0.38650034777467773,-0.0534424263775051,0.13398219455342805,0.20688659264768633,0.5143331756811345,0.610676563578611,0.5839071816659113,0.46610132672184346,0.1246794480979088,0.6822192550284262,0.1883387949523392,0.3949666367363985,0.10786161151858688,0.46982178364271976,0.5079580468881983,0.26054122969345883,0.2996889501882481,0.07222942459340001,0.3409960756586091,0.40027274621022746,0.11619590660621001
HALLMARK_PEROXISOME,0.05700618881217523,0.02675873074214023,0.17953121953609202,-0.02510510925427202,0.1349579997394716,0.05358982654074685,0.2249482703136349,-0.146972732267553,-0.15048405627796801,0.453438139612865,0.04040411280652133,0.14558290526483547,0.10199817552721488,0.06075983276316948,0.08464355081474507,0.4226594878487024,0.43233788138882806,0.11416802698649475,0.11629338789768194,0.008476484193505376,0.1877977877466069,-0.10621702266366569,0.04651841390800979
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13510600979602627,0.30568510121714854,0.2900651432553402,-0.055064895006077606,0.05088328002257471,0.17042857967648023,0.40072752884823837,0.28968779838524444,-0.0003362994976674167,0.059975240418041365,0.1589685810993998,0.5976141505120012,0.16298923962138895,0.42571899595293927,0.12374608789323197,0.4314487807331041,0.43453050128020976,0.3095838298965881,0.1976390881897439,0.017240519410597132,0.17567470071642136,0.016631781466190012,0.15132279962531262
HALLMARK_PROTEIN_SECRETION,0.1961138515513572,0.10009248789300224,0.24705427275622774,0.00854926251671582,0.1157897231474859,0.1450904246151233,0.3933743796341617,0.3065976304669682,-0.32023904991309915,0.15596089580240236,0.07335840854924573,0.5947322829899545,0.23181708145504096,0.05251367105317564,0.18066006914083133,0.3917478058208483,0.41601895555636687,0.3560903681744637,0.11021152325707766,0.09371710142053295,0.28527691666213306,-0.10725203409515599,0.1171735699536468
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10157383545723064,0.14651057530691683,-0.08907946895460592,-0.023194411235235943,0.07758973977910205,0.14735702489767954,0.2870263647443307,0.13907082036144222,0.25604577457736954,0.2622675276938279,0.016581650805866793,-0.5969661933794045,0.1762566302952498,0.3319825707890881,0.08592068084295369,0.4677303034650174,0.4569741027132441,-0.3532861889415656,0.24402354236216045,-0.05872905340967937,0.17579007870453942,-0.009562324441835544,-0.09393919685130876
HALLMARK_SPERMATOGENESIS,0.14527591962844819,0.34515439347962856,0.3634428046533691,-0.008654372413972232,0.17775513392485678,0.16956406850183559,0.29276731584803195,0.2480060071478723,-0.039016633357326004,0.32907550224859977,0.08288878615857362,0.6034784493413654,0.25594277187151776,0.4903379137853272,0.07083986316745668,0.4756761398218754,0.48548707059521945,0.08583377685874853,0.24679557592009674,0.09280980446542583,0.35708070525166186,0.24644445182193703,0.10782887755121234
HALLMARK_TGF_BETA_SIGNALING,0.08899857771740594,0.12164228092555177,0.14038174301724116,-0.022051750222154137,0.07925059199055383,0.06839823447192121,0.0343511862460527,-0.4194683301766887,-0.5782056569770978,0.22833693206194514,-0.0667505139052557,0.04315918935348244,0.12935216350236592,-0.3349129678383561,0.1760604242746442,0.3179095047689202,0.3382286553958362,0.2007973184445023,-0.005120228604510391,-0.02239919930739011,0.010167968180588934,-0.22375277979287672,0.12927356909649154
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05777199816045979,-0.31838200813635786,-0.16703216297772894,-0.12132268730355793,-0.12091714238333626,0.07041125874543036,-0.48490989568293347,-0.3398015536001882,0.6403207584395544,-0.4878564983672357,-0.01995708467460656,-0.37661846454691006,-0.023840900933171916,-0.3858210533780351,0.19066607085531076,0.09838558797035489,-0.01719250107230522,0.08444667167297173,-0.11025745180144506,-0.08842499451143845,0.039269392742491006,-0.621459809970997,0.14068349369576144
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14528349992109793,-0.044206106698552294,0.1494927587289765,-0.03666338302038335,-0.02763379165758368,0.08802679523289882,-0.16415734941070295,-0.3480486316657783,-0.45455886552469515,-0.23285877405554806,0.06462377970079382,0.4619441653649729,0.2251075920895043,-0.27671355236833145,0.18629035439073488,0.40623047476280044,0.4096264829249237,0.27791173572536626,0.10145039327987358,0.05752304277776307,0.17713153273728188,-0.4084049339694253,0.034547017591247814
HALLMARK_UV_RESPONSE_DN,0.1157147609228723,0.05118056040723784,0.0776355842170821,0.1017501315525606,0.11062701054487359,0.03352323486630426,0.44975250183242277,0.42396128256341015,0.28721344827353235,0.4864974115800893,-0.05780401683331397,0.6173938775540819,0.11902030882040547,0.47447158971042414,0.15831287870762206,0.35837970784527273,0.31878661333193103,0.2382036244474654,0.09394208096091532,0.09653968493532947,0.007464920289076487,-0.0947919007846739,0.05091902644830678
HALLMARK_UV_RESPONSE_UP,0.15911562424325437,0.2894631990367399,0.291079838046247,-0.02250324237357085,0.10057434052418163,0.19313234095254617,0.3407853448833501,0.2963104454401734,0.659866225701943,0.18351611146370603,0.2025735553205944,0.5941363013816271,0.007048072296499519,0.37510208553760266,0.12457146582166195,0.3972005342379281,0.3391717057767891,0.12431185095933088,0.17774913035955164,0.057315951674151565,0.27726860066280157,-0.015412175749286891,0.17687366783418607
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14632918425116412,-0.038283665154019035,0.2203104082956094,-0.12354466243276739,0.018640470184967783,0.000665905946715236,-0.07031477146935479,-0.5243617602685711,-0.6789735461845235,-0.24293843231672324,-0.09446946614355523,0.3296705065346653,-0.005733235799327453,-0.44817601862992035,0.002305000423262972,0.2269951147582722,0.19220965435227036,0.24644558462657742,-0.03173717198533004,-0.005002167252660572,0.11660761178683203,-0.21940440679445436,-0.17401780425387436
HALLMARK_XENOBIOTIC_METABOLISM,0.09037975169728035,0.2459307640558376,0.11764374534002882,-0.019088742961469053,0.014062180553240428,0.053609257074965194,0.2516776272738122,-0.04468722567527954,-0.21922356370912802,-0.17484658620903928,0.01652914209448232,-0.2731455065740434,0.1243987541244704,0.15561672704521137,0.12849820804440718,0.3591873933083867,0.3731485751805079,0.3816237232167321,0.07049784248878539,-0.008904594485219781,0.3138648251007444,-0.32312878434910564,-0.03395580867232728
