,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.031190071791392365,-0.04632521658343375,-0.020985003563181424,0.02922333949712336,0.03076957217877981,0.04706476623286829,0.006943613105401385,0.17873853810648438,-0.0003668135047832087,-0.05982116253099233,-0.08959899601722598,-0.03326550984991269,0.09566848857057543,-0.01832840438957927,-0.01846791112377015,0.010884933404441752,0.040171680607943634,0.08945425103496088,-0.005167468135096898,0.024456535035189284,0.14140649384536363,0.02118236212793175
HALLMARK_DNA_REPAIR,0.07372061349345206,-0.04400867159052178,-0.019634496244591654,0.016829757148451495,0.10632728767540559,0.0355754083558495,0.10254699109747502,0.17195653408871192,0.002524094255510635,0.008558128338506683,0.028730886074283896,0.12102479339933747,0.06729104812782177,0.09788790978784809,-0.029111154920612038,0.10783463621177665,0.09957763687717615,0.097670168868741,0.03542926100983172,0.01430760272112446,0.15700802124533644,0.02845244795861498
HALLMARK_E2F_TARGETS,0.021711879839824862,-0.019289471057237134,0.02721459135079499,-0.009745000020454442,0.07477317493884623,0.02397818039566589,0.10073123285172476,0.16035802843015182,-0.020808820974651275,-0.01815540412162656,0.04951167055901428,0.0611686845287752,0.03348415700595893,-0.011735744909575251,-0.046192154391624954,0.026276845994374153,0.0768784231872833,0.09881308123485971,0.011882339647685036,0.04571696648346549,0.16697614073358932,-0.028244829323918468
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0758011116598148,-0.018445069593831808,-0.010076829186931154,0.024090036195658273,0.07387164996743023,-0.07701884064910904,0.09413633664214181,0.1395391599846316,0.040423995304622526,-0.0016512186318502985,-0.05745614458305587,0.06494023300015217,0.08391594647687668,0.03670801660795349,-0.04362423810713102,0.020477943004253263,-0.06577956289920396,0.08929738371418745,0.030038097209114017,0.0025472315784322765,0.036570572503351745,0.052951846743483307
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019287626950630413,0.0004800399519288852,-0.006336704533205184,0.013925891402577382,-0.007907061823781801,0.04600951579699254,0.04258040542721522,0.13728576392061803,0.014762130171964037,0.06528235650150381,0.07121496975844148,-0.013006383962787563,0.04031224593893585,-0.011738862864766919,-0.00794861731414662,0.007900651124632271,0.05312524801694974,0.07813544891644586,0.05666427189424416,-0.01732594282020753,0.09864701311779181,0.07034977747594252
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02428239188270871,0.013743866775632992,-0.008652730797634841,0.020894067426399217,0.012705619406150368,-0.003774639813141363,0.050133606714389364,-0.009798127614847992,-0.01479439636885043,-0.02674134927476415,-0.03437220379716046,0.10175120366377288,0.051893813808306294,0.005253956248004407,-0.04486491755665776,0.09218456926920612,0.09169415817090645,0.062088785982111025,0.010514671627568046,0.023679270033357274,0.1489443913307799,-0.038379621017706984
HALLMARK_FATTY_ACID_METABOLISM,-0.0031770149750403286,0.012406451525945796,0.017606907615069434,-0.002831406823011766,0.09024632109322468,0.03197957965644731,-0.008054620121678914,0.14422199684797948,0.07019785673178476,0.01921036583950677,-0.05008638873213832,0.06226156498975119,0.0767978696212754,0.040439695426820535,-0.0446715376470215,0.007142635591678874,-0.042234247093736785,0.021616710815794235,0.011087960020045582,0.01232145687892938,0.10902224474601264,0.004370396860966286
HALLMARK_G2M_CHECKPOINT,0.05006765908254365,0.006952733991799982,0.01323295965289051,-0.026440123293031772,0.029927847905199582,-0.0518037667612382,0.07342036358305878,0.150981299695779,-0.017449890735208952,0.003423771770096894,-0.014327875180071949,0.05858242757755242,0.04838171260109033,0.0019571404738107537,0.023385238785712636,0.02131509951728991,0.04948626433295163,0.10904859515583853,0.04054946650848634,0.024189741264912558,0.14411756611828275,0.04169553546833894
HALLMARK_GLYCOLYSIS,0.005017327118451744,0.009548856024041706,0.004800219614346016,0.04298322735773994,0.032765444293006964,-0.020142972627553716,0.08794822337895482,0.1532278634833477,-0.020070583822401303,-0.01601877562637364,0.06546111696649687,0.12547651281912908,0.01208928539779655,0.07547406705153756,-0.1058708176037976,0.0551219923720988,0.05726106333321543,0.09574266312124857,0.050738441981280046,0.014075065649724524,0.13794862435764307,0.06194405864468811
HALLMARK_HEDGEHOG_SIGNALING,0.07532183851014905,0.023419635263495265,0.0286079617272518,0.02914680232136396,0.06059095365599872,0.03903595880624083,-0.05093688142738844,-0.06160899160822902,-0.041650734712983535,0.04102352918706226,0.08208587529570216,0.03961497398180433,0.04106696917007075,0.07164545650803539,-0.024650889887593893,-0.016573549760817662,0.04543915049854691,0.11524485001080056,0.07813790383421484,0.02306352211744893,0.14570189678898934,0.016160013652026555
HALLMARK_HEME_METABOLISM,-0.006398700233473477,0.007983211997640242,0.010975624801852666,0.04743082715480519,0.07454973093738645,0.04953066634403438,0.04993452382063978,0.18539681596038438,-0.035024836032465465,0.019482006697862316,-0.001654930591224428,0.10895755037520423,0.11830942026502939,0.01958019003538288,-0.04904963332231572,0.09928056104974499,0.0896704887531458,0.11203729544633198,0.04419084383720545,-0.011808924675246545,0.145552962085172,0.020952485703637513
HALLMARK_HYPOXIA,0.013873174473929807,0.06467799861873037,0.033215369877542575,0.0039017396335819677,0.029636775889433344,-0.02569830840570997,0.012918997643102215,-0.01949300369216777,0.07496809791249176,0.04479812613167117,-0.05550342401363875,0.10092456535959374,0.12376125988470803,-0.014057704481724193,-0.00745752387887236,-0.03776002705148667,-0.08941188955314211,0.06464114145057138,0.014070759130885103,0.010970238990550352,-0.03414802384356747,0.07170410043012591
HALLMARK_IL2_STAT5_SIGNALING,0.005610885476754364,-0.009915280581242419,-0.015400234738628721,0.07627298742011035,0.03804790290269428,0.05437194864677103,0.04743624180648528,0.16174651671786092,0.003122920129587122,0.038508500181594886,-0.008224723538301034,0.04055959583980315,0.05733493249705236,0.09315934733055282,-0.0023157698316218713,0.005779394021704581,0.049395473257387405,0.07039508086702423,0.011769207722579814,-0.05259012285566857,0.10732557944353846,0.01969806632825524
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014221485226614206,-0.007005704892807297,-0.026204114818651713,0.04493510569555421,-0.048401721050121214,-0.09355717167616366,0.08110594885539807,0.15243375688029281,0.030752197345774203,0.030408841226680968,-0.07073397937916817,0.043977141122033256,0.06392144059413866,0.054847546276569174,0.040203310466937085,0.01899153967074096,0.018350957736025544,0.053921811235758114,0.013703597701699566,0.04794328056412737,0.12204792529412795,0.03595553187329429
HALLMARK_INFLAMMATORY_RESPONSE,0.019992733872395935,-0.022625483872678286,0.01983495459648851,-0.012027884282634366,-0.008918546989024804,-0.01224759400031313,0.007035691691104829,0.0332762551561845,0.04561113763295381,-0.038028470364856626,0.055363347980019954,0.020686450830883284,0.034344483300937124,0.09027591739203585,-0.031434261723308314,0.0009206251154538112,-0.012806909389527188,0.07981641804852041,0.012828375946321788,-0.06711271653413411,0.061366013468542265,0.06590558508210528
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.045910471045867804,-0.07555783186453711,0.029864310284260762,0.0412238096754461,0.01202191333948759,0.01482622714391366,0.07520748169440677,0.15421018830504052,-0.0318173054909839,0.04699058862311042,-0.0759696048486145,0.10266267259202135,0.03306930622696081,0.0712886157068053,-0.022727034628234104,0.05555423192002221,0.13553397260751013,0.09094815235901967,-0.015402246524326176,-0.016053524622903347,0.12832879972865627,-0.005481513003651154
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.052215171755782705,-0.07900319660849364,-0.020308146990605857,-0.05224721928800613,0.056118782267432284,-0.06277782141101491,0.015230732089772697,0.1363317943991662,0.008625678761181187,-0.020012820225670035,-0.09925520412564622,0.01534629879215392,0.1251898561321499,0.10087179290627551,-0.025525640853728174,0.10111855996370073,-0.019242150700369928,0.03672994220009889,-0.032724942207446386,0.005878765171636565,0.09341259823498546,0.010801754911720168
HALLMARK_KRAS_SIGNALING_DN,-0.002446757557583052,0.024666623170572558,-0.03189211786843215,-0.0012822989006746864,0.015138303660541806,0.015611456197300044,0.02913915457799226,0.035675625474271194,-0.019286478935709284,-0.015113873588428976,0.04876542532596892,0.07846283254962724,-0.033037969286793215,0.10603589702202117,-0.03463155329501415,0.0785407408922755,0.11565491770474166,0.15250573472946763,0.0399325703812176,-0.036940270260017366,0.13686118919783166,-0.031617471721982496
HALLMARK_KRAS_SIGNALING_UP,0.061480501754465545,0.005627179840875358,-0.014709272529183129,0.03200467116558022,0.029622142927273467,0.025753935228947002,-0.02270513045448962,0.09587845105139081,-0.016448290578759375,0.008917192791368331,0.05925478516975564,0.05258058213311623,0.06306364489345832,-0.05022989131953288,-0.012005643832408429,0.004238259119463961,0.09214041038549949,0.12707413012794902,0.014842153605299611,-0.024566509250607826,0.08359307282684317,-0.003464801497162211
HALLMARK_MITOTIC_SPINDLE,0.039434248677864416,-0.015819070166539766,0.03826856143109495,0.06021203247302551,0.06497145294427559,0.04234514279388896,0.09579966727049766,0.18647454217482046,0.004752347386148278,-0.002537469235497417,0.00819120988336931,0.08267546662722118,0.020679607464163065,0.0469104061770045,-0.06045231260422541,0.09887788736532394,0.10533501336568049,0.11963101980377086,0.04223223700432238,-0.063279846829075,0.14255450635757044,0.02336038032236698
HALLMARK_MTORC1_SIGNALING,-0.0029508663676550513,0.05241970658411326,0.004861434376788968,0.07863115986242718,0.02931197723397875,-0.05751200832798719,0.10495738370951097,0.1594350605278565,0.07756220192732727,-0.0351340615179649,0.05482934236056691,0.1117123745130276,-0.021746563602528714,0.008679103389704585,-0.021618668369288666,-0.025999432282298313,-0.040429580846145285,0.04081469188286642,-0.006978541099854832,-0.017950844423132814,0.05982775242798285,0.09472364617982965
HALLMARK_MYC_TARGETS_V1,0.09558028730898314,0.023835137359267126,-0.023679824675643432,0.013737705305749305,0.11544576811218364,0.04164730696761456,0.1173431272016701,0.16752375840447828,-0.02318517810024799,-0.005631542208017668,0.008818801186432879,0.10269829750659512,0.06631354925554866,0.031197782784106766,-0.04215009670984774,0.07762716029688409,0.1052174159070856,0.04972737224401102,0.009774728023401465,-0.02787169582174915,0.11704928663630329,0.024311919147269028
HALLMARK_MYC_TARGETS_V2,-0.005583855051136684,-0.06606361544084491,0.0008595969490131521,-0.012739586035797347,0.009235840437238674,-0.05415468652847277,0.053050365859412606,0.06803377518305277,-0.014730066295067646,0.06632718216299949,0.0713374200619829,0.05456921884610952,0.06251272542285728,0.04527977063450019,-0.015398874996585167,0.016194589996067613,0.0795678427839283,0.09219137626064303,-0.010990984526400386,0.006679462126846629,0.09074102188324971,0.012110398207033916
HALLMARK_MYOGENESIS,-0.015713241409090015,-0.06666542438380355,0.0003649560879611275,0.01793746412862163,0.03133019396599326,0.052805648978396576,-0.08403620179867079,0.01977060351778324,-0.03661532757525465,0.02263110787129147,-0.0163377321866346,-0.0026839197180168425,0.01211905397562983,0.09816074920803203,-0.04593165653116338,0.09607850986998706,0.10495883441550313,0.08986039968533996,0.04356247819887738,-0.04393249883270654,0.08812960887824656,-0.02059877716349836
HALLMARK_NOTCH_SIGNALING,0.011431644998443489,-0.027374998971202696,0.06535238810794448,-0.019767654957760807,0.06616353536507219,0.04271404588224895,0.0787970377697354,0.16727715117805447,-0.05150463634903469,-0.01682902701227563,0.02409220075923629,0.029813213522824216,0.023881407804705036,0.02651694338215694,-0.081967048413809,0.03836288393662104,0.1189007296458998,0.09948089048001373,0.008348451750754108,0.015031635226653082,0.1405658224893951,0.03295620940800998
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03743388820071114,-0.03702742910279287,0.005146655443963569,-0.012259404883771734,0.07183318854594783,0.0797147214281012,0.04505837279292436,0.054736859407927684,-0.019760743562777114,-0.02022589032664995,0.07160614240561583,0.048661503548816314,0.05438472172014796,0.04195744265047352,-0.021329200089279295,0.11600563839443673,0.1233103119457749,0.04737197375426033,0.017116563447701773,0.018940500958000903,0.1507634708790826,-0.004127213079821025
HALLMARK_P53_PATHWAY,0.06377291434059408,-0.012206719931944578,-0.015934690643582602,0.08186205143266752,0.08252323494091586,0.11958411572642433,0.09140440146756945,0.17585869854586958,-0.03166503857015461,0.0051298675703363205,-0.0077485689674871,0.07606170333239905,0.07377256686806516,-0.04619778834749205,-0.01905213219028622,0.08148345687691967,0.07818646717864629,0.05848293929584649,-0.002004577798348767,-0.02604368781388123,0.13095034382461496,0.058015241589914654
HALLMARK_PANCREAS_BETA_CELLS,0.06787889320717824,0.02435772389185742,0.019043771473534084,-0.03457930264689113,0.061683240978686,0.06956509912531379,0.006048225929671851,-0.01741718298212396,-0.04322739870886115,0.03951873290469272,0.08371657406082621,0.015434184511439658,0.07429105078720165,-0.01501884168092556,0.03045332520474353,0.06728334715687234,0.15104739022015384,0.07706314173345497,0.0525828024933327,0.0018291591814887176,0.13621619356596332,0.0017231645300870434
HALLMARK_PEROXISOME,0.057927040650361514,-0.0534309496986982,0.0018698024731378434,-0.03312687778255464,-0.04805266595288808,0.015762240635032402,0.08352866361631005,0.07085324689436451,-0.04465669436062941,-0.036661026258380476,-0.0018342209305532544,0.023404015859400894,0.07030757714391546,-0.03879719331367499,-0.023411224874582262,0.0698811547349482,0.12722837305640294,0.02396732763365802,-0.03153904853960237,0.009763289151099582,0.06993660865077717,-0.007096583523848153
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06613120621021369,-0.03193623791489051,0.008399158179070202,0.07769098270177618,0.07449568965207509,0.07098819718628362,0.030356886623410267,0.13778925350110577,-0.019133312779354813,0.014278285090871212,0.032352545244316584,0.07552402514470438,0.05566549034679441,0.0693920185864516,-0.08824313121732767,0.08928604367411755,0.0891820582042365,0.08360281168881056,0.00015713045626842653,0.004402737781983954,0.1481333805233698,-0.013475622892986228
HALLMARK_PROTEIN_SECRETION,0.020335162654313715,-0.008029947700524379,-0.0035820790567384323,0.022775091641227593,0.10054846122971932,0.0241248585166427,0.04241526648826857,0.1644622012445016,0.014355805365842366,0.0064266180713666455,0.08229747744335987,0.12297994503780697,0.07239174127046775,0.07073932370659765,-0.06699589995762399,0.05553767025762232,0.09009735962155602,0.0977474998963054,0.01628064078178621,0.011855602908838003,0.13138268950020707,0.05366579816308383
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04771172847756529,-0.08637647839034765,-0.057641164780453676,-0.02046422153410727,0.07298409601748823,0.03789492135854419,0.014450805258540532,-0.06657770793107241,-0.03496098518815267,0.029701895651548103,-0.09791823504613771,0.019695239566708163,0.04361648988876359,-0.009331618047669379,0.03622047936355951,0.13192144609586642,0.0889271527725637,-0.06226955518893643,-0.0528708523702822,-0.03706209042334019,0.12385503263105392,-0.013612760272013674
HALLMARK_SPERMATOGENESIS,-0.00603651553739051,0.0075105434139435545,0.052866198486474066,-0.0023379455839350857,0.039609157945447636,0.015037949600280433,0.06508233321096232,0.11445962927321494,-0.024487699790180246,-0.0523308985882373,0.10684780101407501,0.021314606634378494,0.06508917348327053,0.07697378515781754,-0.015507396112155103,0.058683246872621955,0.10540715122367535,0.13324087930539236,0.009312726970792707,0.03534136437000347,0.1357447221647276,0.03195345526478044
HALLMARK_TGF_BETA_SIGNALING,0.0019027887840092066,-0.031643548050269824,-0.04893225352481877,-0.013457547490007493,0.05482697315010027,0.008953109184617735,0.10095878401593465,0.15973406126082101,-0.03557564036056078,0.06132339299155742,-0.031243862054665276,0.014912939000707061,0.020267825220166853,-0.03774015148096045,0.0044051079964523825,0.06982184486820234,0.13171638699550672,0.05360239943774265,0.03173380220814249,-0.025194344489534483,0.07563511073857902,-0.012345494146845713
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04219712810745175,0.023935408007778842,-0.052430225903983,0.011019996345544505,0.10633919265843084,-0.06191474781547043,0.04917290793564524,-0.07820636525056365,0.06522297944536824,0.0009795674957300533,-0.09876095283081597,0.06761489723345988,0.055592928964786424,0.040338618655871766,0.05846931333687999,0.08184732063199027,-0.017919859763304364,0.00867744627160381,-0.04153310229482583,0.03292492096874631,0.005661470486040085,0.03398721970102891
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013122828143447677,-0.0002857265802469896,0.018745190867784544,0.10826601274438526,0.08875324687386159,-0.011004123625485735,0.11911262512762406,0.1737970599959287,0.059032494831812714,-0.004157418077142892,0.03536018666937108,0.16355355940326363,0.07947162433608236,0.11025933239735312,0.000653615601613673,0.07758454329725763,0.07994413110964846,0.09310319965982689,0.053356168084018094,0.0022924879965409376,0.12907963185579074,0.07749980816871653
HALLMARK_UV_RESPONSE_DN,-0.05278515682208343,0.0009265782392918405,0.03429330179275201,-0.030595774657525866,0.004243287285565957,0.06055209348622283,-0.024854671611026096,0.04535026560739322,-0.007281772709370131,0.01034964276573323,0.07303710725828515,0.016291936185450454,0.01169381563740305,-0.006277030710042639,0.012874555890694112,0.10453186887586306,0.06677872931604936,0.04991993163819655,0.03387694335148726,-0.018467721378868318,0.051231178938031904,0.035400521296259056
HALLMARK_UV_RESPONSE_UP,0.07960992537129669,0.01641644513696056,-0.005331792754126547,0.06746782593281002,0.10666841534113711,0.061818076935946945,0.05972133417256755,-0.005602486806268837,-0.007842961303028197,0.033374912191280005,0.046877718161296975,0.08868375812094256,0.03354761885577607,-0.04430432752324293,0.00386751562231109,0.06560535826524257,0.07678815919766814,0.11853317296895084,0.07083706512408883,0.05076215198243356,0.13331509378905831,0.015036237096050608
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022385930077033125,0.05121576788771715,-0.02316004286340344,0.020888669017028863,0.000133742488331715,-0.020994675886729815,0.09351828829257305,0.16095999451754997,-0.036780469346333736,0.01163295916214631,0.054189614842990265,0.10676107645785202,-0.041649058894987434,-0.003990524122514265,0.05077665251042382,0.09869597575518434,0.07114849370998884,0.09707807877890434,0.020268324984561444,0.0026256227885449023,0.08234626739190379,0.05560117483650979
HALLMARK_XENOBIOTIC_METABOLISM,0.04992205684478652,-0.03451441153013976,0.0429287566554457,0.07817169387944907,0.006874522965001149,0.09865016329089955,0.07664720328772108,0.11700255996401476,0.01401809872886118,-0.01003283496156375,-0.05335077057743062,0.09322308894876137,0.09303610225357192,0.0642010633742318,-0.041972051305672456,0.09913402884555779,0.08172880142467383,0.09747668809644368,-0.0284712304588564,-0.04601612308633963,0.14949831666935645,0.0006390650854521296
