,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.004495916652677842,0.03505945590294738,0.13031142807772303,0.16296117961812995,-0.038254862954910776,0.07408928991591338,0.16412751136230272,0.09195174950113381,0.04686419272261993,-0.020595473702746572,-0.018854012179907297,0.10823265964927753,0.08781571376469031,0.23619931033196523,0.1796817802976283,0.17026962665755996,0.0106353957028717,-0.002299043491653122,0.06388795801279692,0.41391850857024565,0.16830990942921503
HALLMARK_HYPOXIA,0.07141261382569898,-0.012428136498097018,-0.038886384505479654,-0.07804104159798952,-0.00789693027659663,-0.06857314889547146,0.05373602509223168,0.004346490630803163,0.0641330516156667,0.03658987257605226,0.03327460496211603,0.028605408538966492,-0.09358854165874575,0.10149202033163413,-0.052437534666080164,-0.13374238478790018,-0.01029716219490538,0.008046381471793039,0.011397813673705992,-0.037726452265540084,0.136659729137455
HALLMARK_IL2_STAT5_SIGNALING,-0.014240257697098139,0.0520405406098348,0.08455997516996812,-0.012680002027913341,-0.008339492677919858,0.043757471603308784,0.13581065606272635,0.09174203682085941,0.00616552851446846,-0.01578337895045709,0.07047192813856544,0.08016215842350949,0.07503130125518422,0.16029454567241277,0.17523810140460125,0.17914833432394342,0.013021687222471724,0.01248478082989152,0.03478267008223936,0.2665102713383361,0.20847442550839043
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.055754250974086365,0.07531950797470051,0.08683557511188261,-0.011319999904785034,0.016081856946694006,-0.008787050302767989,0.18342061510765362,0.10008736799998977,0.1480119316871535,-0.030778196337532465,0.05298935716195392,0.13434449062675324,0.021195962819200716,0.20018041442837273,0.09526397655790475,0.11693307493939442,0.03643184610894203,0.020363897628574424,0.0501023608427331,0.20001051017198743,0.1281468527597728
HALLMARK_INFLAMMATORY_RESPONSE,0.03016329433154715,0.018070533898274746,0.047050807262911,0.04336761325050363,-0.0251762439420984,0.025666282234123906,-0.013181551081942362,0.02868948837646965,0.024671276166061087,0.019539816046546244,-0.08783589164203766,0.0621889831636478,0.07760564806247737,0.16622564484450564,0.01620423005658336,-0.015933425940224073,0.03393239619124443,0.015182835744937865,-0.0357490004459052,0.12228710539950478,0.0665378818992189
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03518495052507857,0.03741382381185324,0.028033897170298777,-0.03645736941869265,0.012324415056337863,0.04027717974698913,0.16266934446833572,0.09376923895713256,0.12188632140231517,-0.07216959085481915,0.12258051783252927,0.1533019799524203,0.10063693502114907,0.08652253746339693,0.17739489503396638,0.21019249093353073,0.0319470030931521,-0.017715075867350473,0.09471426443132357,0.3827505831354857,0.0815677670109559
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.058412864151278956,-0.0018703960129933105,0.05716668636830242,-0.08393414832822467,-0.01768592263577286,0.024289183736581652,0.1028703558782186,0.11424258944751403,0.11013983755798855,0.011704958241938707,0.09391310641735925,0.21437484211809021,0.06778702332296829,0.1911657453532909,0.022994608093061218,0.027656115147583232,-0.02446771540240963,-0.039091758498563875,0.03459505368763725,0.1932215192945944,0.13830167456271994
HALLMARK_KRAS_SIGNALING_DN,0.01746126001477056,0.07105578606646515,0.09064642042639807,0.11793352223012694,-0.040460416070975745,0.054339622316872845,0.03541797718019635,-0.005477349221660299,0.0002521638214716068,-0.049094901659398574,-0.06757676568098298,0.02891796920112464,0.06390872903680667,0.12858042228179592,0.17523438429509364,0.1781886422175157,0.003567618167364027,-0.004225231612981837,0.032827616620232015,0.47136730846818786,0.2096395401101534
HALLMARK_KRAS_SIGNALING_UP,0.025600934153253783,0.03285471285410815,0.07267441527684734,0.05661080242695013,-0.011733784477111797,0.050776349049407435,-0.08312725774368523,0.009265444475419663,0.08271810617046295,0.02649747387482071,-0.056663645461606564,0.006996505000534316,0.09571830930795719,0.17073670052059878,0.15175523554599887,0.2045362503000993,0.03689310684819979,-0.014411598082938005,0.038089188346549584,0.27308747017820334,-0.10635210656352352
HALLMARK_MITOTIC_SPINDLE,0.051061328063151154,0.028245822436627172,0.09391913434281386,0.16651082752370508,0.013614741966198845,0.05879468435614538,0.19113858504958423,0.0831202090612609,0.11658738513846192,-0.0029263336419807066,-0.019834076646058088,0.0857923103080829,-0.02467430471540801,0.1822470577956732,0.1410511515107624,0.1620477526709798,-0.009520052609574671,0.002805581504206709,0.08613803831567891,0.4100256849250788,0.16010045717282928
HALLMARK_MTORC1_SIGNALING,0.0658071314506077,0.019694269891677905,0.00975892348234451,0.14478494706351872,-0.014459609572598151,-0.09405747201457598,0.160419424264879,0.099029306264054,0.06924607827969917,0.0226263796970024,-0.07643859824328898,0.08882024143821123,-0.005454432762232605,0.0958092802458345,0.012489048838909524,0.021931566432385873,-0.0015594933685857163,-0.00683529702923856,0.06310359436560214,0.09481437260290176,0.06729387740602387
HALLMARK_MYC_TARGETS_V1,0.059671802527687785,-0.04312779026948215,0.023326005013389405,0.22139684878250177,0.0121019488943729,0.03245327947722307,0.22574559747138992,0.11598025732807743,0.11803318065834095,-0.021171215275644084,0.02929185471750452,0.21241575221584813,0.13676192535817036,0.18501532885020422,0.16790686098964755,0.21081374172593637,0.0062515568102029405,-0.03016524202708624,0.07522234522185973,0.3877016237085998,0.28433187349980665
HALLMARK_MYC_TARGETS_V2,-0.0002512567070902863,0.028087749801706766,0.004709660132481454,-0.04816122255663815,-0.0015331628804229026,-0.023912878958191296,0.18030259972562912,0.0403219202779261,0.2134993018072944,-0.042357627224235764,0.06543358220050269,0.14673109800312797,0.09020431243449967,0.14067925187059868,0.09869224299179462,0.14575600425599242,0.030390584250751924,-2.896621834039362e-05,-0.027133609113633293,0.1833046341493549,0.1236458283684308
HALLMARK_MYOGENESIS,0.09484628508950545,0.0187366121268851,0.04116399133858407,0.046287760009505616,0.003557036980874139,0.12913525711005558,-0.012317971744948477,-0.000542565228231908,0.037025765411284925,-0.02724212554245847,0.0003093273440459861,-0.028784752662095278,0.06048242435533786,0.2024631307259738,0.15118797818076535,0.1673572965801247,0.007163857138575442,-0.07419213926789538,0.046476885879977205,0.24811973499016382,0.04295710093540654
HALLMARK_NOTCH_SIGNALING,0.03673867647066938,0.0453220017362671,0.08099674699405773,0.02095855534430255,-0.04037943589273974,0.0644188883419969,0.14647439450090347,0.1016742656090328,0.02360609387067535,0.02719687586623878,-0.025760908204434364,0.13644476718219056,0.08487273958390323,0.1824797875181648,0.18445857554906459,0.19670115435449498,0.08080656567584091,-0.0008743871424418947,0.04671963077446751,0.45502868517105644,0.30436443245537437
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07630959911435181,-0.005492052927477205,-0.010566784194366897,0.20632799762062695,-0.01835022400295411,0.05189409642996665,0.10777534271331031,-0.0009424481793201348,0.014762320142041704,0.020150248877952807,-0.029239284238657678,0.09679020537294548,0.12852591794234078,0.20623130574960385,0.202442783669817,0.2184495432605724,0.042064876866648886,-0.035039719915263466,0.10433475410089497,0.4968458555656186,0.34075803855813874
HALLMARK_P53_PATHWAY,0.028543711270994053,-0.08569436453620344,0.03183227394228634,0.11333124457507066,0.019679586015604746,0.08057190044725976,0.18329885611055793,0.12552879264412647,0.10110352275917321,-0.009931104784714942,0.016642892355393936,0.10475568223852477,0.06123336725585165,0.17907993829471455,0.14750588652615915,0.14441757398155117,0.03245410858059195,-0.059357988332827606,0.04278483593403636,0.41646471863202184,0.2321795949644922
HALLMARK_PANCREAS_BETA_CELLS,0.05132598265436615,-0.02456066567555364,0.06698093700229311,0.20721317217773386,-0.012488906340436983,0.11143046224516116,-0.05678824581735631,-0.02360421004764442,0.05269190665582916,-0.026024236603186673,-0.0442268568175389,0.05120254539656111,0.12051234037472014,0.15029216015707866,0.18914345984657846,0.2104316696932539,0.01855956733266215,-0.030460729237735674,0.02491855275596969,0.4681308987117798,0.0801124157442228
HALLMARK_PEROXISOME,-0.061725819924183974,0.03592266024643399,0.11025774544440851,0.11116818783914134,0.008134074036455422,0.05239160683860018,0.14549912044940488,0.057038519405416994,-0.03907757354238089,-0.014692517572714362,-0.02070141784972291,0.00545164334460492,0.022087889466491026,0.12938805481824453,0.18998922958248002,0.1807293123719368,0.026046971508626622,-0.060059355097119765,0.03538009411919148,0.28041335249809485,0.09247339959632934
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012644032972165327,-0.02154026387436084,0.0785353598490755,0.13705013947391873,0.009577721096102726,0.05993451492529569,0.08059979475697504,0.008998002278952024,0.05704070198181188,0.016918697770754124,-0.04239690503977665,0.015154314982548869,0.05255306651345255,0.1951034285663874,0.1441843418964689,0.16250803821663873,0.007274508412315717,-0.010000655550243731,-0.07024258061773546,0.3583590922065839,0.13776795826334123
HALLMARK_PROTEIN_SECRETION,0.07320455897025681,0.04140145661321009,0.12070468528577678,0.14483305447017616,-0.002473872438436646,0.07942978729216074,0.10905472517469736,0.08593193070909777,0.031562372212757865,-0.006794301465448077,-0.049133941336508405,0.06596294934354771,0.03170355795285004,0.22531467748791553,0.17998027291923224,0.19116299036066062,0.02526297392900899,-0.014088951609183303,0.061751967723561146,0.42258675314713817,0.1415448500081946
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03822718502201053,-0.12119224528897042,0.009023121860208153,-0.10356372720141299,-0.005254838485783843,0.09586507682033014,0.03665476960136607,-0.03160662498179604,0.11183745944635175,-0.02108436013809317,0.10220605983325218,0.02139951277190547,0.07961354033081669,-0.017932268512434856,0.2013768919457618,0.18591272318872987,0.02180134510361978,0.047374094447742016,0.0270268978753923,0.29411474383253633,0.0908087596802592
HALLMARK_SPERMATOGENESIS,0.045074090220398995,0.024031371825651633,0.0556800806495907,0.10216984782690956,0.00812000243531738,0.03981450526978695,0.03255328386289407,0.04670659775548492,0.044827757911313215,0.004410672173017919,-0.07453207374048773,0.012424845548990928,0.06572784017772774,0.12143551622622129,0.19808847467110224,0.20563355468399022,-0.012229203686674168,0.022443962081509967,0.02874844602068619,0.46046053231545786,0.1263361332540242
HALLMARK_TGF_BETA_SIGNALING,0.05402219008543731,0.00463530463477711,0.08974145370956772,0.17614949609391783,-0.01442293132189694,0.0450267380831535,0.17626942977646673,0.11346439316551912,0.032962844162319385,0.03675982648812376,0.06417284164089626,0.19959055348792046,0.12833727973067863,0.17693430769398763,0.12701066340589168,0.15795423904999575,0.014283144203773603,0.006188171621154115,0.038610562419284455,0.2342711200188676,0.19308805377565133
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.045334469344851296,0.00023970262730039991,0.05055416247180753,0.05583872660613518,0.006956539758051374,-0.02238946005763549,0.07162611115266046,-0.027671454547806215,0.15319529497524678,-0.024305753442334026,0.09274823396360037,0.08282396465863963,0.08314388238952942,0.006376146179169669,0.028720385630887794,-0.005174284635828399,0.037082477868142165,0.0390755881130612,-0.01144586536322689,-0.002139412436516355,0.15880034677694926
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1008985995879505,-0.040493564666207495,0.07648530338221975,0.15337105097851517,0.006529668513901751,-0.004394678703569092,0.24005158260676038,0.12500971141958211,0.08555844121638492,0.017819892051945632,-0.004952105397059336,0.14935686159246975,0.07919909522456146,0.19655679938225842,0.1503429291915875,0.20690935446079745,-0.007762846094632412,-0.013076054775438571,0.0009104073777904678,0.3085509223682196,0.13820604187656585
HALLMARK_UV_RESPONSE_DN,0.051855986999970564,0.07337879455277088,0.06088737491317505,-0.01162982292064986,-0.023509181919683195,0.1239604433624615,-0.014142121277316573,0.03086114000745993,-0.11016222081464307,-0.03016583929589475,-0.08464606834237967,-0.029949689678154374,0.028220145193890284,0.12456247710682353,0.1155075330983924,0.09874977779352602,0.016266940659512064,-0.007578582800646739,0.059088129772065345,0.14801421230327683,0.1673813499446592
HALLMARK_UV_RESPONSE_UP,0.03265861879684241,0.0047543101477960075,0.08617928104146157,0.1306098779988738,0.003445475354591706,0.01747747508829141,0.08191725441656822,-0.005183144900357434,0.08162681046501577,-0.021484962896455902,-0.06042560824842441,-0.025640687888483605,0.009842766915932877,0.16165196697435674,0.14944446846112147,0.15909128652280977,0.037683027838996346,0.0039355550419502595,0.07214388857398046,0.362606890981218,0.14008111087656216
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019708923003380483,0.04110871069067318,0.10789053313053466,0.2135675547107453,0.019024157747980035,-0.010676567200124377,0.1675234219761924,0.09144721930817089,-0.029427074318889763,-0.047900024679229054,-0.06812296835247979,0.14467375113625786,-0.09241642073191293,0.09967335532337952,0.081980268013871,0.09618591715178765,-0.031082644260647888,-0.005472892020932811,-0.10451552908838527,0.23930232894671483,-0.002459755952209997
HALLMARK_XENOBIOTIC_METABOLISM,0.06847342127635178,0.014513635299868193,0.062155647416220455,0.06770304691027046,-0.010991880472436351,0.00848567777502442,0.1344351563655816,0.07502718406243483,0.019343711429073346,0.0047589149430211555,0.026105598673385848,0.044819724701702826,0.0003141764704306466,0.15238584901693597,0.17977482770986786,0.14597694657038698,0.042610278018877075,-0.008889819519212338,0.0696259712154633,0.43215994507144617,0.28614414928922105
