,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.33884668334851864,-0.13736719688627885,0.1848560358006803,-0.2518267067527374,-0.4974558897395138,-0.36916697216771704,-0.0752663973706821,-0.044033737041019455,-0.2850893522801858,-0.2867639061943474,-0.08793999609315666,-0.06607342122167761,0.007226758264040134,0.05174259010280286
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01884950455019176,0.02885862547725161,0.025495209736551845,0.18610266740538245,0.21587537322721273,-0.2080370869482869,0.03025740921253893,0.018004465184335617,0.22787706709417385,0.3337082990338176,-0.03193405669354494,0.023356536520823933,0.09148510707452566,0.18671695071898267
HALLMARK_ESTROGEN_RESPONSE_LATE,0.21422995888940183,-0.013663736036837045,-0.03570854306473415,0.16829173103396222,-0.02551180164691725,0.45623764502379827,-0.00010317499305653524,0.02962223390098124,-0.002675534024709557,-0.13859975853395373,-0.07762701873432844,-0.009717377922036656,0.04108937833682258,0.1094319185880397
HALLMARK_FATTY_ACID_METABOLISM,-0.09182166435603883,3.258687086559871e-05,0.12063474275647551,0.0344436397565427,-0.001625334382452445,-0.3580159297495512,-0.03405715789464973,0.008360396241744712,-0.0797238841201807,0.24746449704836657,-0.05616666598723871,-0.0031195696242750665,0.11477228306236491,0.06150077736642649
HALLMARK_G2M_CHECKPOINT,-0.08958811077659193,0.009697256420496047,0.03691379150547813,-0.01340291629529364,-0.47192305822353353,-0.44531265789933816,-0.02409744433384822,-0.004702448226775439,0.04345308551267378,-0.36287467921343824,-0.05329658677738589,-0.042086684296380655,0.030799040083002355,0.15411071936440085
HALLMARK_GLYCOLYSIS,-0.06724061986417779,0.07542468110146244,0.04876772897680777,-0.04230111768871458,-0.02804979112544465,-0.2838998336809469,0.015284662649669987,0.12895120420919295,0.3312032892265103,0.08052236149767246,-0.1231599494641384,-0.0006370311522276414,0.09987804380721518,0.23056950750734198
HALLMARK_HEDGEHOG_SIGNALING,0.2898893686197324,0.11300027324142503,0.027655299157755404,0.21987346140006694,0.4803107362462591,0.5556961549441866,0.09573285939216487,0.14156037239195846,0.3543000655668037,0.39755664124372037,-0.06383272752798065,0.009433043480743045,0.01873627816221652,0.29406471187923067
HALLMARK_HEME_METABOLISM,0.026238087462524855,-0.04189310917152091,0.04035293392097646,0.23905129656666574,-0.06523319732945014,-0.3193253065428287,0.02021979581524476,0.040079271565480364,0.09900467297237239,0.025366149311360393,-0.05613328550293309,-0.04437914899334184,0.11997696993005003,0.17009715522583657
HALLMARK_HYPOXIA,-0.42986212015212394,0.09583506144256584,0.16386329566018082,-0.18815135215863474,0.13631175028654133,0.478328304627751,-0.04122130863464775,0.0690322293071387,0.07348950482462278,-0.12103966489641865,-0.04663387309122222,-0.028268757357961964,0.06544167679813509,0.21286398771104928
HALLMARK_IL2_STAT5_SIGNALING,0.03351794280601332,-0.06031684755774757,-0.09868349455421593,0.17797926701087644,-0.13221673573337875,-0.4312892072817011,-0.006127400874520848,0.0812542652751021,-0.149374827161445,-0.004280381928571221,-0.05029595886864211,-0.042088163682926436,0.12195481230862666,0.0436938525279731
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.3573182149202373,-0.09746539788703044,0.04845419115567672,-0.1608659667437971,-0.43501964391639214,-0.579018976293699,-0.08262416562321237,-0.08941754135157626,-0.30821004668362695,-0.3217682321557473,-0.10633827360570927,-0.06987942620319697,0.05826044916813355,-0.22916212518316909
HALLMARK_INFLAMMATORY_RESPONSE,-0.12149189359715168,-0.1129175284340602,0.003575037717876917,-0.07192699716333496,0.2966056629345937,-0.2764917063541864,-0.08947133432737657,0.04398784721947662,0.20319763377203193,0.01371739009129249,0.05541847025460246,0.0355485080612362,0.07088026394568542,0.02064014489764931
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.3020421898513205,-0.052948473110819794,-0.11494992936320081,0.21733380398929594,-0.5605289200095744,-0.5601644254179073,0.04607486104173498,-0.0501339056663694,-0.3081715499117262,-0.29111919234885125,0.0222806350993875,-0.023496548585762063,0.050878078870972315,-0.1026517872388373
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.24835298381695445,-0.13213491549116954,0.1809197645054034,-0.25261710364691214,0.011303528858086912,-0.3943356385142035,-0.06343514095223944,-0.058351174586955545,-0.2719964386364999,-0.35306854042243974,-0.03353514313344406,-0.03580124572815688,0.007961874818709525,0.13872172948812506
HALLMARK_KRAS_SIGNALING_DN,0.15273796968043746,0.1280904432434155,0.037501962274864686,0.30954623687270744,0.2041993168911267,0.1856330209054722,0.02763878264370116,0.10231197910011441,0.2452812036615239,0.038368818660191636,-0.061007583123607226,0.003679435243713299,0.04175969774329543,0.3114715393652557
HALLMARK_KRAS_SIGNALING_UP,0.31487271730764343,-0.031620706222276994,-0.06910147043425367,0.2457257654910569,0.49056932343089976,0.26784381220809506,0.08641379827603668,0.10926326328055937,0.2745632062115256,0.32273911430335717,-0.06650184296522507,-0.038021439652751746,0.02167110188251079,0.2134221143129932
HALLMARK_MITOTIC_SPINDLE,0.1895625636245057,-0.05649570993626425,-0.04989650747573987,0.3044997920861822,-0.2855539848513907,-0.3799212831691606,-0.0027485861567240542,0.07336177752480436,0.11216421538657552,-0.013676250409702814,-0.07203938768119651,-0.03228616850327716,0.09622831181359152,0.2001508943376369
HALLMARK_MTORC1_SIGNALING,-0.23373469190910995,0.0751340494337458,0.09374344625559226,-0.17376328814843883,-0.32067647149910045,-0.33664423802026305,-0.066045598273608,0.09479383723011227,0.1886559188485511,-0.19919579634247386,-0.09043009520407135,0.0045244389218280405,0.03958931341471559,0.187424178017562
HALLMARK_MYC_TARGETS_V1,0.02637985733154082,-0.0024834174303140187,-0.07014442722307669,0.15504699761906718,-0.45848846106114927,-0.30335277607958094,0.016826635721161685,0.03574398000340462,0.14813121354183947,-0.23597067759631657,-0.08311533930422257,-0.03670823752894316,0.02831198856563763,0.26778739778912636
HALLMARK_MYC_TARGETS_V2,-0.11987803648992518,-0.07715998155927527,-0.1272855690095187,0.07027308226304228,-0.3231649711659002,-0.14765012378952375,-0.0061681360304134255,-0.008690448083539968,0.018148191907055265,-0.17778309007220472,0.01841385939485888,0.012366593944909205,0.07088115870555546,-0.07661672534551972
HALLMARK_MYOGENESIS,0.2319009261600653,-0.12101527458486142,-0.10307619186478882,0.2758601378398304,0.20360072183387562,0.2651148804424286,0.05181329021200907,0.023558672440323045,0.04481783260291559,0.26430887057910274,0.006506159959280682,0.00198372950967783,-0.003910050382839914,0.17999077421596474
HALLMARK_NOTCH_SIGNALING,0.02547808027048317,-0.03604115461837355,-0.07353718366705321,0.25515196212962227,-0.13306968763076574,-0.4008900625913567,0.007098626012181345,-0.0014987917096064654,0.133916684318052,-0.15739733543582551,-0.07612318216499465,-0.01120925706531951,0.04467252204156784,0.1977320849295586
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2728387131022161,0.03294314108908151,-0.07811821506861494,0.27516972152714697,0.15628476391217316,0.43084977168059,0.06476501700058727,0.13010505651893303,0.32811386296271444,0.22460614745883115,-0.037882024779125646,-0.041135237843095106,0.0104819562670011,0.258909808229749
HALLMARK_P53_PATHWAY,-0.07528141770291238,0.0029039798306894357,0.049230468502175655,0.1483960579697673,-0.23508016367490936,-0.31040069897323247,0.0037216095444296414,-0.00495979077011415,-0.06083450033891369,-0.07190743773055791,-0.038828637338287404,0.00510189280353283,0.08778220981101587,0.26703736866488464
HALLMARK_PANCREAS_BETA_CELLS,0.4164373151359226,0.0323206175989049,-0.0008435930146980431,0.24901585685971359,0.44412923472923144,0.5434995089671384,0.11883663442197617,0.11860350840274682,0.32378436010427314,0.25180254033847776,-0.0286749840055469,0.06920829610429055,0.03853917979000713,0.18669133098820984
HALLMARK_PEROXISOME,-0.04668438888471109,-0.0612716151312824,-0.014069505519326219,0.24431175811290734,-0.13314038853286378,-0.04765608483414129,0.09680118622375325,0.030418259715920166,0.03109080628499349,0.02146797675526386,-0.05013438570063395,0.026886900740010093,0.06321262734416366,0.1747692276259634
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2711385452247393,-0.047988169374099415,-0.09474908760876005,0.24854448801320705,0.11564213161666512,0.07187396691572862,0.02116965713300847,0.14951215355832734,0.33200607157940853,0.3184494675749903,-0.06319661423451695,0.0023490466663296057,0.043508762018074416,0.27908037567876026
HALLMARK_PROTEIN_SECRETION,0.07594600872894566,-0.047425345892836375,0.021296783997160548,0.2510654705349784,0.14322808695231387,-0.20471657096126963,0.05999831188238789,0.07736513310699566,0.27356553730192174,0.12454316206689003,-0.07639594676133449,0.018474615711827347,0.07268923336632807,0.24800075811395994
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11793368018520506,-0.04860723048643173,0.024464014151176095,-0.027889116304658814,0.02746617800548381,0.20021877389419573,0.0898654252997538,0.0353830999761133,-0.33321969504754073,0.14832182694892262,0.02594734404626479,-0.035880913433252115,0.052796648270984785,-0.11721444108017429
HALLMARK_SPERMATOGENESIS,0.3662172477413188,0.0001043915133391911,-0.10748674111487684,0.2808908804686374,0.10973696124701124,0.05847848196905821,0.05744987609716682,0.11206200623450727,0.2858633810161538,0.2800659344850714,-0.07848829238859963,0.04248043854996808,0.09627922397438464,0.1735841846778927
HALLMARK_TGF_BETA_SIGNALING,0.11251161702521653,-0.09697198318741675,-0.07042239546156287,0.12151965352823042,-0.41236140479444566,-0.37764912604806117,0.05312698645320922,0.03780586563193752,0.02824976261434334,-0.3064843050714295,-0.027736403753008648,0.03580891662135725,0.007437291047009767,0.18391068507114475
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.37540384915232095,-0.05754899314100504,0.0426314190355605,-0.22936290460710534,-0.22726021394872856,0.60782437530706,-0.08535206397002834,0.03345974150463472,-0.13252838107721157,-0.12410815948104345,-0.09523604797028636,0.07251198542940586,0.05773400455525481,0.05788726008190214
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10625667302880985,-0.003868510324144731,-0.018266991184019626,-0.1140503528756306,-0.3754514369510115,-0.25624457878153384,0.00629946921981668,0.0615196308990711,0.20968308487203866,-0.08221756833417374,-0.10265135720542183,-0.04219782092762883,0.06879445711800862,0.27668655701405265
HALLMARK_UV_RESPONSE_DN,0.028680358428543426,-0.05390707296656182,0.10655337175650867,0.24800792674471916,0.3159557940418484,0.34163746233179165,0.09818923594669778,0.020882476694861818,0.3020412355537547,0.33216569500912124,-0.04801846310995934,-0.020670646322841057,0.10781891284122229,0.2507439409277033
HALLMARK_UV_RESPONSE_UP,0.24057409373419567,0.055246747931938435,0.10092826021635887,0.27637541136243127,0.16306711889335376,0.536383379823221,0.030736617142133403,0.10525127547875297,0.26768464100911177,0.30604192305921885,-0.024705180069042803,0.046215067696661165,0.11779285136165356,0.23062933801633237
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06033709928988382,-0.004022057746868503,-0.009138104327965706,0.11619450682014595,-0.43813037850620246,-0.5482959569655411,-0.051307390361254666,-0.030507910282965057,0.2183201831510469,-0.3256588846637044,-0.07871574512096405,-0.03334500746136786,0.03345387366447404,-0.11338292596673862
HALLMARK_XENOBIOTIC_METABOLISM,0.17997082734421158,-0.06299578621325519,0.15074583301662514,0.19781765012104804,-0.06085295946820998,-0.030014213826072285,-0.05808106440199818,0.09016962210315656,-0.22440159742684893,0.09328057903802804,0.042862387513738304,-0.052863869170173765,0.030447039605002,0.06748313791344401
