,UKF248,UKF259,UKF275,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_G2M_CHECKPOINT,0.023405538164753804,0.03824916683001731,-0.007720148024633036,0.0034284213877902887,0.03652354108415164,0.04153633220453884,0.004693417113984138,0.10807718863713578,0.05167630388839945,0.07074852442485143,0.0808364962517431
HALLMARK_GLYCOLYSIS,-0.021677858264209555,0.04482781581133393,-0.022883417311323657,0.012554316850068515,0.10839438954162547,0.03627162144917402,0.0401453152479869,0.14015778315809221,0.02966685392480987,0.10774575253187016,0.09302423932916154
HALLMARK_HEDGEHOG_SIGNALING,-0.03496189465094112,0.018396610175347907,-0.016322800643844837,0.014501516955342247,0.11908472348640323,0.0852603643726358,0.004939225650959127,0.05113494640204084,0.10800129477640327,0.06513851496915114,0.06500795310635331
HALLMARK_HEME_METABOLISM,0.03621120299101682,0.047734809418709855,0.026498257269882846,0.027732240044508007,0.0869434521872334,0.04790713184145438,0.08599778960314028,0.12488451113182647,0.07098945895607739,0.08932969725413452,0.10589250376761272
HALLMARK_HYPOXIA,-0.027319080871027312,0.0030510752532277845,-0.03416400700292927,-0.03946222012942809,0.02836929600665896,-0.05080858250816221,-0.00958838714019265,-0.041657666198219735,0.07846654859397144,0.049560593981865866,-0.009724008179249016
HALLMARK_IL2_STAT5_SIGNALING,0.032378584755061265,0.05181321833219223,-0.026276364682488642,0.053495529947979376,-0.029128353672101943,0.0026349940955159856,0.0802372280173788,0.11133024203234759,0.0812488304583405,0.1119673442428069,0.0874228573216794
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03420987092458385,-0.012608331070963971,-0.03518142951076138,0.026661678994877747,-0.08096011175470913,0.04881835879426911,0.018614724389072843,0.09574485244027592,0.05703735366360259,0.07322358009272979,0.05054875557243683
HALLMARK_INFLAMMATORY_RESPONSE,0.02045694246831162,0.015617041974402576,-0.06790981897161297,0.022928362798289244,0.0456493979172149,0.03318804275385456,0.049390960142228005,0.009572045445031338,0.07360717803438711,0.030965018040027773,0.029602426926878162
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04118891496068688,0.018746383428760602,0.05400045811308928,0.009647596015525653,-0.06716002623829777,0.07039144747399308,0.05051846504979378,0.09876479892199849,0.07330193410022466,0.06721000273055881,0.08652999451154181
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.002463885121791603,0.02274530263952685,0.09414406277674055,0.01392694252255261,-0.08840508278919666,0.04645146356683507,0.0630687232020029,0.08643183265614089,0.02982708596167295,0.03734534306866323,0.03355051413270865
HALLMARK_KRAS_SIGNALING_DN,0.012460338037955066,0.055118047231251424,-0.006906630825365441,0.03874981955268382,0.10317292353440552,0.012460928295623301,0.09382985981092325,0.1261794289359838,0.09151613882576443,0.07780414294313871,0.05132114179918387
HALLMARK_KRAS_SIGNALING_UP,0.0022613365037703692,0.027065938628300323,0.034129389600703906,0.029606019347404835,0.1421506031612844,0.0919210287686294,0.03698126906741169,0.10767218458131284,0.12409849061991099,0.06576791368099341,0.0642807932905168
HALLMARK_MITOTIC_SPINDLE,0.07809251421560874,0.031413394957437765,0.009179057551245913,0.038397398313310085,0.08534399509101893,0.09396346827848477,0.10136226173901176,0.12234344286393697,0.08479688483002969,0.09147152662511565,0.13357046819593232
HALLMARK_MTORC1_SIGNALING,-0.008567696313644194,0.018274809086175733,0.000998240898386731,0.04935786244838505,0.05616682105880212,-0.04466246937376394,-0.01710056102335091,0.06167938162721086,0.03873040725120678,0.11244968121422788,0.04881348556097497
HALLMARK_MYC_TARGETS_V1,0.044979240749869996,0.006020914957354165,-0.011632906227266577,0.0410561170069308,0.04576332715990195,0.07448569618909634,0.07943669367185525,0.12424824025038268,0.07950729241656457,0.07855684114415501,0.08213331415415184
HALLMARK_MYC_TARGETS_V2,-0.008607031131516656,0.0006471166942277352,0.0063563319982336275,-0.0218881331908453,0.014973161674211095,0.03883799860863612,0.08731979989853736,0.10642108807594838,0.04892241627991547,0.039290036326601996,0.050349017328233034
HALLMARK_MYOGENESIS,0.06841503720009125,0.048234120513092754,0.053121923483627126,0.05667842671161158,0.047304261723145904,-0.016378899103015085,0.09514297624053109,0.10669990649522375,0.08730487170347531,0.0061598429892948375,0.07536272414534981
HALLMARK_NOTCH_SIGNALING,0.02384123858409617,0.05187656490814582,-0.006795669729412125,-0.009429947398044404,0.025970052983895632,0.10771821193183945,0.08054734266098972,0.1228994014277937,0.05824255512939397,0.05922450945852855,0.11826447578389689
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.040901101185807996,0.03795825576171778,-0.004169476692604933,0.031860942554742186,0.08688199466003702,0.07434831465151369,0.08078551912974237,0.14020270134973117,0.0639040094254517,0.05933854980391722,0.09233875976854901
HALLMARK_P53_PATHWAY,0.04368297950939629,0.02525254212767275,0.057380204409240985,-0.002726101850102016,-0.011485251397492213,0.07613941725075647,0.05786270200497316,0.14322603588429159,0.0857880807897713,0.10987479313114942,0.0711527687640107
HALLMARK_PANCREAS_BETA_CELLS,-0.021319294505070335,0.007470369784099216,0.026751027363739542,-0.008678933646859734,0.13554174730059412,0.07020618123302853,0.04148354506329152,0.12493912522615565,0.0403504029872921,0.06141677760664736,0.06543729289679706
HALLMARK_PEROXISOME,0.0010778767857931974,-0.011284225876711886,0.022655278594728732,0.04448222049388301,0.030834958922448433,0.07496747213550815,0.06106997300182589,0.11542223516200156,0.024282621569591677,0.07078983770524279,0.07902206620383911
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03858764524677246,-0.013876898136635493,-0.005678462251989918,0.008940347941814763,0.13766003069837554,0.052905404002293835,0.07402591242831211,0.12662718460527844,0.0244340386563191,0.08172416251415655,0.08756589273257226
HALLMARK_PROTEIN_SECRETION,0.011432933323659428,0.07002814192335016,0.0013077480403118561,0.03316726011239662,0.09695305177811935,0.04986218934351867,0.07663230379577497,0.13993440365074306,0.10184755307974877,0.10490517701960558,0.10860763239953185
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05684097393649018,0.03267200783189063,-0.018987182655841046,0.009366868193527557,-0.10742231875852194,0.06104865801504726,0.0615019681765459,0.1448869550413367,-0.05381434702604214,-0.0006048220789972642,0.04809248917410198
HALLMARK_SPERMATOGENESIS,0.040143268790679414,0.007496716855779842,0.0896313522128876,0.048102623879721834,0.13957780600128813,0.030482423471826434,0.07259129259264632,0.1260407765251309,0.06072054787044697,0.0937302077367532,0.07562792631338427
HALLMARK_TGF_BETA_SIGNALING,0.03220895134902588,-0.03322789202641008,0.04987842814963124,0.07187790815034562,-0.030736619228475332,0.08772855939987947,0.0710433513931778,0.09960009141612872,0.10484487482858454,0.019080855071097396,0.10867288950885289
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016975959704634662,0.025503604361556482,-0.012799949517988619,0.02001809886872552,-0.022710463697565103,0.027782473259985778,0.06225716109144244,0.02685410631384495,0.07369698424623021,0.038451590569919536,0.005046484415092447
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016338412595020536,0.03192360046367821,0.01127439473591924,0.032715671958696776,0.10818917989202517,0.06824071138891437,0.08371247150473256,0.12946251943868792,0.12728922692422173,0.12285190620169421,0.12106508834075501
HALLMARK_UV_RESPONSE_DN,0.043947969366909936,-0.0005863901026073975,0.01813718846804599,0.06336907271645806,0.13457601944340053,-0.06966948271829769,0.040543813861394294,0.10601214322493958,0.11343911589037654,0.010968774977327993,0.04851869643787841
HALLMARK_UV_RESPONSE_UP,0.027078218263391497,-0.0036854807475004236,0.015156253863088375,0.018846537529745886,0.08665116292814264,0.051407896320429136,0.05898522257644644,0.11138432915987868,0.08281660997626246,0.08698846842385237,0.09279246444768685
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06804567501911711,0.027698061354324146,0.017773662818136547,-0.0024692659455612417,0.07542750158473413,-0.022537431545873874,-0.004945366503875098,0.07085455520241511,0.06222114110014928,0.08003536295346231,0.07912853466997007
HALLMARK_XENOBIOTIC_METABOLISM,-0.039784041233199334,0.041201371201912425,0.006684850735118463,0.06198211757153646,0.02310352341006485,0.054054897545123604,0.07720992266628177,0.12897179019979732,0.07238374706984646,0.03642295735655516,0.05142563483017119
