,UKF243,UKF248,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0656670146343465,0.02406641975292,0.08084003538075707,0.041477466065744664,0.04912126833272811,-0.0626846495081688,0.04899678554686599,0.06285411862730746,0.003284407156968964,0.04981594846162938
HALLMARK_INFLAMMATORY_RESPONSE,-0.00180115617992395,0.04456192926590852,-0.0009348881796519304,0.055174513794902076,0.033878648717322504,0.03177897866845114,0.04813424777918402,-0.024969139410836637,0.010614644857466484,0.040925245420407055
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0395974062718068,0.1533800007181271,0.09255416891179108,0.07478719597967079,0.016681700130636856,-0.01314528637895552,0.10335282961339833,0.12075290121875673,-0.004390071635710517,0.05663923606078723
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.015950944403248863,0.05552447157285497,0.013198870345416867,0.04203361423839296,0.021581096712200938,-0.014602841960805569,-0.00999493185878378,0.037866212993219274,0.02217517461376682,0.0663026053653631
HALLMARK_KRAS_SIGNALING_DN,-0.026214173368027286,0.12441412570042289,0.04348725876138982,-0.0200988132296758,-0.004703202617806033,0.03252731019766671,0.1003515529171867,0.12972643935470288,0.005730067824922729,0.08335363522337766
HALLMARK_KRAS_SIGNALING_UP,-0.020256956785828503,0.04164431728143593,0.01995389956934338,-0.05134069498773624,0.002274597742522634,0.030237712667815178,0.10215064671312607,0.13104581830084963,0.04844088157408021,0.06724748862780748
HALLMARK_MITOTIC_SPINDLE,-0.022738650862927694,0.13416631001782856,0.081650564411372,0.06749070101334616,0.05863543907975112,0.038378051204551074,0.08578846055414327,0.10711174154555321,0.05124143530620979,0.05733254852218659
HALLMARK_MTORC1_SIGNALING,-0.002137394228186444,-0.005099041068698636,-0.07537969545562741,0.06534907725715089,0.05009127790339415,0.017917597778315746,0.06064541801609984,-0.04540657092221683,-0.0178804147806133,0.04114615886112854
HALLMARK_MYC_TARGETS_V1,0.07161183370983544,0.08771336981148795,0.0715467803281326,0.07062201869578996,0.012221018789344076,-0.00875329119826211,0.09107281429906687,0.15185327141773172,0.03681818661738894,0.058580909639189695
HALLMARK_MYC_TARGETS_V2,0.01502929272906397,0.08864493307418164,0.023619525636403765,-0.03197483172682438,0.004460765128444714,-0.08957644113969584,0.012664436705448534,0.09748134688879909,0.007336633261216565,0.042600667938929374
HALLMARK_MYOGENESIS,-0.0310411858381548,0.12362040105683911,0.10957448307423635,-0.006297252723053185,0.013282077065108503,0.009712603675544084,0.04218055476905647,0.1378696441868787,0.03134299567631678,0.05337749152455238
HALLMARK_NOTCH_SIGNALING,0.009237352390983188,0.13950314893701807,0.08988233418358928,0.07419551328881513,-0.04043943280547657,0.024079863515770416,0.08536635339715373,0.1454955859708629,0.0856837652332123,0.044362521315028054
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01746489582474491,0.1054150658548449,0.036817702708539526,-0.03204227269255242,-0.013014094650426633,0.013364884850543636,0.1023108513300138,0.16022430967881007,0.008664906444538562,0.06967908342376598
HALLMARK_P53_PATHWAY,0.07156962433613769,0.028211444670813737,0.05119373855043361,0.07478731479029233,0.01768124467235858,-0.013461901673207743,0.10262235814638351,0.14077534559866625,-0.032301149312208746,0.06923242117185864
HALLMARK_PANCREAS_BETA_CELLS,-0.04141490377141302,0.1323816535959146,0.08546508320933935,-0.05820461497017311,-0.016317633529975766,-0.007911585676412267,0.09285216978414053,0.1445289346078375,0.06441963481481398,0.04514915642638979
HALLMARK_PEROXISOME,0.015200948121767493,0.05742501429812854,0.05454783518162043,0.008669955893572716,-0.06741379931028069,0.011338882347157225,0.07275976700834462,0.1389130221746278,-0.017192704499425372,0.024497150225630728
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0005267105296751365,0.12009525770431795,0.08968737975878553,0.02094034016850726,-0.052917493438664004,0.06880419583772987,0.08081568169431882,0.15219446564842654,0.041823374615562195,0.05267069004692655
HALLMARK_PROTEIN_SECRETION,-0.0014404839087029696,0.11774085235579168,0.08870615893976809,0.037919144458434806,0.022459081965249494,0.005582465468465373,0.10824680595337519,0.1481396133545787,0.022048684635101262,0.0649047201430692
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0950475970593154,-0.007914820794070333,-0.0041693686538320325,-0.026587117778878046,-0.013195718536264792,0.008527340465367336,0.12079632157456582,0.14495048858272194,-0.06832640313437575,0.06607558935364174
HALLMARK_SPERMATOGENESIS,-0.05124464299706007,0.10905391960504555,0.05553517396860534,0.032787738346057464,0.039273923688811684,0.02071265133206461,0.07074671050606716,0.13678765663013973,0.0465226481922919,0.05173511626210036
HALLMARK_TGF_BETA_SIGNALING,-0.06564108437507907,0.10381914042024502,0.12542433884582804,0.07976740543378204,-0.018951355700697864,0.025411738564836476,0.017817445354100684,0.0964077627560709,0.04204524060045156,0.05511674278583677
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008976507108061034,-0.001492618071124125,0.030768953112436857,-0.0791113013056772,0.03872471731568708,-0.021260217157911324,-0.010528498318931849,0.08117904065837873,-0.03712733310978679,-0.00949908898252311
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01552044673673536,0.09934590984803388,0.007886161953069423,0.05457784540467224,0.00576694652569031,0.06667723885638822,0.07139277350715635,0.13056397082646717,0.03284582257878452,0.05073543769229018
HALLMARK_UV_RESPONSE_DN,-0.028770040987528975,0.09979910651995583,0.1066631113388962,-0.009732472037358572,-0.005279438599193356,0.000770631391009787,0.03386016551741651,0.09482428992674889,0.03751986703280551,0.05576754103979688
HALLMARK_UV_RESPONSE_UP,0.006072234093019155,0.09658915584127685,-0.010538633240337693,-0.04180472557601689,-0.029545335272485627,0.017171060949599054,0.10428145077261897,0.10377464924100324,-0.012249316908081618,0.06876589129050303
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05928219604011161,0.11885559215350137,0.05593251115946131,0.09232932924029906,0.01742855468240643,-0.020848133839201713,-0.025310660163708556,0.06283347444700649,0.0041694619998467256,0.03907103276317415
HALLMARK_XENOBIOTIC_METABOLISM,0.03307465064167757,0.06485450484288778,0.03509823358904857,0.005930080088497233,0.01227944382428605,-0.005416090037496904,0.09397252920952344,0.12039678210126256,-0.000743612705716183,0.05621668211380435
